,Live Spectrum 8/25/2018 8:47:47 PM,
310.361,102.45,
310.794,98.806,
311.226,97.711,
311.658,105.53,
312.091,122.41,
312.523,115,
312.955,110.84,
313.388,106.47,
313.820,100.61,
314.252,96.264,
314.685,98.421,
315.117,91.512,
315.549,97.579,
315.982,97.007,
316.414,93.211,
316.846,91.858,
317.279,93.986,
317.711,90.32,
318.143,85.563,
318.576,90.68,
319.008,94.809,
319.440,93.942,
319.872,97.59,
320.305,106.18,
320.737,120.83,
321.169,124.16,
321.602,115.23,
322.034,101.86,
322.466,94.67,
322.899,82.648,
323.331,91.439,
323.763,101.99,
324.196,109.85,
324.628,113.48,
325.060,112.24,
325.493,107.89,
325.925,101.29,
326.357,99.781,
326.790,98.925,
327.222,99.719,
327.654,105.96,
328.087,99.012,
328.519,100.53,
328.951,94.727,
329.384,86.963,
329.816,84.078,
330.248,88.018,
330.681,86.343,
331.113,93.464,
331.545,95.668,
331.978,88.646,
332.410,83.237,
332.842,89.913,
333.275,92.008,
333.707,99.603,
334.139,100,
334.572,97.511,
335.004,95.956,
335.436,96.728,
335.869,97.488,
336.301,93.795,
336.733,87.052,
337.166,84.193,
337.598,83.866,
338.030,82.852,
338.463,80.472,
338.895,84,
339.327,82.768,
339.760,90.116,
340.192,102.83,
340.624,106.97,
341.056,90.597,
341.489,88.326,
341.921,96.543,
342.353,105.44,
342.786,112.58,
343.218,114.84,
343.650,110.61,
344.083,105.06,
344.515,112.06,
344.947,110.88,
345.380,105.01,
345.812,100.51,
346.244,97.36,
346.677,85.559,
347.109,87.919,
347.541,97.084,
347.974,98.865,
348.406,100.28,
348.838,101.19,
349.271,92.374,
349.703,89.084,
350.135,85.715,
350.568,84.099,
351.000,84.456,
351.432,90.072,
351.865,98.626,
352.297,90.058,
352.729,75.698,
353.162,80.937,
353.594,90.185,
354.026,93.728,
354.459,93.526,
354.891,99.991,
355.323,94.833,
355.756,98.264,
356.188,102.27,
356.620,99.053,
357.053,91.05,
357.485,84.893,
357.917,77.276,
358.350,88.815,
358.782,102.97,
359.214,108.84,
359.647,110.91,
360.079,115.59,
360.511,122.31,
360.944,121.89,
361.376,117.98,
361.808,110.08,
362.240,103.14,
362.673,97.985,
363.105,93.885,
363.537,94.633,
363.970,99.554,
364.402,91.467,
364.834,92.609,
365.267,102.52,
365.699,112.56,
366.131,114.83,
366.564,107.44,
366.996,94.811,
367.428,91.525,
367.861,98.924,
368.293,104.47,
368.725,100.34,
369.158,97.86,
369.590,102.62,
370.022,105.04,
370.455,105.29,
370.887,106.2,
371.319,104.84,
371.752,97.512,
372.184,90.929,
372.616,88.971,
373.049,93.717,
373.481,93.775,
373.913,89.586,
374.346,87.142,
374.778,91.329,
375.210,96.102,
375.643,93.859,
376.075,91.251,
376.507,89.191,
376.940,89.25,
377.372,92.438,
377.804,97.903,
378.237,101.23,
378.669,100.26,
379.101,101.58,
379.534,105.07,
379.966,108.37,
380.398,108.83,
380.831,105.77,
381.263,106.03,
381.695,111.01,
382.128,118.87,
382.560,133.4,
382.992,140.85,
383.424,131.34,
383.857,123.78,
384.289,115.57,
384.721,110.93,
385.154,110.92,
385.586,106.08,
386.018,101.62,
386.451,105.92,
386.883,109.22,
387.315,116.92,
387.748,116.57,
388.180,105.29,
388.612,96.205,
389.045,94.984,
389.477,100.14,
389.909,111.94,
390.342,113.91,
390.774,120.86,
391.206,124.21,
391.639,126.27,
392.071,127.95,
392.503,125.46,
392.936,112.43,
393.368,106.16,
393.800,114.06,
394.233,110.3,
394.665,108.32,
395.097,109.23,
395.530,110.33,
395.962,123.95,
396.394,116.39,
396.827,122.95,
397.259,136.83,
397.691,134.32,
398.124,127.95,
398.556,131.46,
398.988,123.99,
399.421,116.68,
399.853,112.16,
400.285,107.06,
400.718,103.18,
401.150,111.46,
401.582,128.09,
402.015,129.13,
402.447,121.64,
402.879,126.58,
403.312,141.06,
403.744,151.87,
404.176,158.16,
404.608,162.25,
405.041,163.95,
405.473,163.28,
405.905,147.84,
406.338,148.37,
406.770,156.39,
407.202,165.45,
407.635,176,
408.067,185.18,
408.499,174.41,
408.932,170,
409.364,175.14,
409.796,184.25,
410.229,193.71,
410.661,195.04,
411.093,188.44,
411.526,189.77,
411.958,204.74,
412.390,211.83,
412.823,231.51,
413.255,251.17,
413.687,262.39,
414.120,268.24,
414.552,276.96,
414.984,285.76,
415.417,313.74,
415.849,335.21,
416.281,346.01,
416.714,353.82,
417.146,365.92,
417.578,385.09,
418.011,410.45,
418.443,444.02,
418.875,447.87,
419.308,476.11,
419.740,506.91,
420.172,543.72,
420.605,580.32,
421.037,603.62,
421.469,637.93,
421.902,682.06,
422.334,728.06,
422.766,774.3,
423.199,824.33,
423.631,869.64,
424.063,905.55,
424.496,947.07,
424.928,1023.2,
425.360,1097.9,
425.792,1180.1,
426.225,1254.3,
426.657,1319.5,
427.089,1384.9,
427.522,1462.1,
427.954,1557.6,
428.386,1672.9,
428.819,1793.8,
429.251,1905.1,
429.683,2009.7,
430.116,2129.4,
430.548,2268.2,
430.980,2405,
431.413,2520.8,
431.845,2650.6,
432.277,2742.7,
432.710,2925.3,
433.142,3108,
433.574,3261,
434.007,3397.8,
434.439,3537.1,
434.871,3702.8,
435.304,3885,
435.736,4060.3,
436.168,4274.9,
436.601,4463.9,
437.033,4610.6,
437.465,4734.1,
437.898,4866.3,
438.330,5061.1,
438.762,5250.2,
439.195,5428.3,
439.627,5571.7,
440.059,5719.3,
440.492,5876.5,
440.924,5994.6,
441.356,6039.2,
441.789,6118.4,
442.221,6270.5,
442.653,6495,
443.086,6722,
443.518,6921.6,
443.950,7076.8,
444.383,7211.1,
444.815,7385.3,
445.247,7637.4,
445.679,7834.7,
446.112,7955.3,
446.544,8152.6,
446.976,8446.9,
447.409,8676.6,
447.841,8826,
448.273,9062.4,
448.706,9444.3,
449.138,9759.3,
449.570,9917.5,
450.003,10027,
450.435,10116,
450.867,10274,
451.300,10519,
451.732,10761,
452.164,10873,
452.597,10834,
453.029,10684,
453.461,10489,
453.894,10321,
454.326,10198,
454.758,10140,
455.191,10105,
455.623,10003,
456.055,9869.6,
456.488,9741.7,
456.920,9543.6,
457.352,9243.1,
457.785,8917.7,
458.217,8601.2,
458.649,8331.5,
459.082,8120.6,
459.514,7890.7,
459.946,7698.6,
460.379,7446.9,
460.811,7206.5,
461.243,6912.2,
461.676,6614.2,
462.108,6354.9,
462.540,6119.7,
462.973,5861.4,
463.405,5569.2,
463.837,5361.7,
464.270,5201.1,
464.702,5003.5,
465.134,4830.8,
465.567,4662.3,
465.999,4488.6,
466.431,4335.7,
466.863,4208,
467.296,4074.6,
467.728,3903.1,
468.160,3775.1,
468.593,3643.6,
469.025,3520.8,
469.457,3421.1,
469.890,3351.2,
470.322,3294.2,
470.754,3206.4,
471.187,3109.7,
471.619,3027,
472.051,2931,
472.484,2815.6,
472.916,2711,
473.348,2626.3,
473.781,2556.6,
474.213,2486.9,
474.645,2384.4,
475.078,2264.4,
475.510,2177.7,
475.942,2118.7,
476.375,2069,
476.807,2012.1,
477.239,1944.3,
477.672,1881,
478.104,1828.5,
478.536,1751.1,
478.969,1647.7,
479.401,1604.1,
479.833,1549.3,
480.266,1490,
480.698,1428.4,
481.130,1365.7,
481.563,1304.6,
481.995,1250.9,
482.427,1212.9,
482.860,1191.7,
483.292,1163.5,
483.724,1122.8,
484.157,1087.7,
484.589,1055.7,
485.021,1018.4,
485.454,977.78,
485.886,945.18,
486.318,924.6,
486.751,905.04,
487.183,863.05,
487.615,853.33,
488.047,828.72,
488.480,800.12,
488.912,774.3,
489.344,745.79,
489.777,717.26,
490.209,698.09,
490.641,672.21,
491.074,654.4,
491.506,633.07,
491.938,604.33,
492.371,573.75,
492.803,545.82,
493.235,525.09,
493.668,512.8,
494.100,507.5,
494.532,501.58,
494.965,465.52,
495.397,440.95,
495.829,432.06,
496.262,421.97,
496.694,417.78,
497.126,407.98,
497.559,399.64,
497.991,387.47,
498.423,360.6,
498.856,351.96,
499.288,345.98,
499.720,333.68,
500.153,334.19,
500.585,329.9,
501.017,325.47,
501.450,314.2,
501.882,300.06,
502.314,288.83,
502.747,279.58,
503.179,278.74,
503.611,276.93,
504.044,267.3,
504.476,252.06,
504.908,249.61,
505.341,247.62,
505.773,240.65,
506.205,232.59,
506.638,225.89,
507.070,219.63,
507.502,218.62,
507.935,224.83,
508.367,215.45,
508.799,196.17,
509.231,193.49,
509.664,184.19,
510.096,175.95,
510.528,182.37,
510.961,189.33,
511.393,180.57,
511.825,177.56,
512.258,168.28,
512.690,159.43,
513.122,169.22,
513.555,181.81,
513.987,173.37,
514.419,166.95,
514.852,165.71,
515.284,169.67,
515.716,178.09,
516.149,177.16,
516.581,170.3,
517.013,158.08,
517.446,157.78,
517.878,160.59,
518.310,155.81,
518.743,152.47,
519.175,145.21,
519.607,137.61,
520.040,132.73,
520.472,124.5,
520.904,115.31,
521.337,117.86,
521.769,126.66,
522.201,133.44,
522.634,142.12,
523.066,134.07,
523.498,136.65,
523.931,139.52,
524.363,140.72,
524.795,136.92,
525.228,121.73,
525.660,125.77,
526.092,127.61,
526.525,137.07,
526.957,139.28,
527.389,135.56,
527.822,128.85,
528.254,121.84,
528.686,121.31,
529.119,126.82,
529.551,122.68,
529.983,106.29,
530.415,106.76,
530.848,100.94,
531.280,110.42,
531.712,106.83,
532.145,102.99,
532.577,104.86,
533.009,99.826,
533.442,105.61,
533.874,111.64,
534.306,107.6,
534.739,106.95,
535.171,111.63,
535.603,111.17,
536.036,119.18,
536.468,114.43,
536.900,106.9,
537.333,104.12,
537.765,103.12,
538.197,103.03,
538.630,110.19,
539.062,115.23,
539.494,108.45,
539.927,103.08,
540.359,111.43,
540.791,112.15,
541.224,109.68,
541.656,105.04,
542.088,93.552,
542.521,103.61,
542.953,113.54,
543.385,120.33,
543.818,121.4,
544.250,119.05,
544.682,117.75,
545.115,115.09,
545.547,107.48,
545.979,87.578,
546.412,103.09,
546.844,96.804,
547.276,99.871,
547.709,105.2,
548.141,102.64,
548.573,92.231,
549.006,90.76,
549.438,100.71,
549.870,109.24,
550.303,108.85,
550.735,100.44,
551.167,92.258,
551.599,94.305,
552.032,102.13,
552.464,104.28,
552.896,104.71,
553.329,109.51,
553.761,107.95,
554.193,105.75,
554.626,106.12,
555.058,108.67,
555.490,113.43,
555.923,114.66,
556.355,107.67,
556.787,103.51,
557.220,92.714,
557.652,66.323,
558.084,76.64,
558.517,96.53,
558.949,101.54,
559.381,106.78,
559.814,116.33,
560.246,117.45,
560.678,114.17,
561.111,114.42,
561.543,112.55,
561.975,125.82,
562.408,125.17,
562.840,106.63,
563.272,100.43,
563.705,89.964,
564.137,96.746,
564.569,96.122,
565.002,100.78,
565.434,108.93,
565.866,111.83,
566.299,107.27,
566.731,102.05,
567.163,98.418,
567.596,88.468,
568.028,93.972,
568.460,109.12,
568.893,106.43,
569.325,96.999,
569.757,98.6,
570.190,99.153,
570.622,86.573,
571.054,77.875,
571.487,88.06,
571.919,102.9,
572.351,111.78,
572.783,115.78,
573.216,115.17,
573.648,121.98,
574.080,119.71,
574.513,107.95,
574.945,105.9,
575.377,95.415,
575.810,89.658,
576.242,87.753,
576.674,98.794,
577.107,103.08,
577.539,105.4,
577.971,102.66,
578.404,100.01,
578.836,104.52,
579.268,104.51,
579.701,97.941,
580.133,95.538,
580.565,83.956,
580.998,78.224,
581.430,99.593,
581.862,106.15,
582.295,105.05,
582.727,97.412,
583.159,97.874,
583.592,92.743,
584.024,82.786,
584.456,85.319,
584.889,97.934,
585.321,105.3,
585.753,106.07,
586.186,102.27,
586.618,92.503,
587.050,90.568,
587.483,80.619,
587.915,92.133,
588.347,101.92,
588.780,102.94,
589.212,99.114,
589.644,98.485,
590.077,100.49,
590.509,104.37,
590.941,107.79,
591.374,110.04,
591.806,104.02,
592.238,88.058,
592.671,79.835,
593.103,89.516,
593.535,101.92,
593.967,100.28,
594.400,106.06,
594.832,108.79,
595.264,101.52,
595.697,102.39,
596.129,92.856,
596.561,92.341,
596.994,93.053,
597.426,90.769,
597.858,81.322,
598.291,84.773,
598.723,96.894,
599.155,97.316,
599.588,91.968,
600.020,86.469,
600.452,80.67,
600.885,83.941,
601.317,71.986,
601.749,80.443,
602.182,80.16,
602.614,85.199,
603.046,98.473,
603.479,97.74,
603.911,106.32,
604.343,96.33,
604.776,75.924,
605.208,73.684,
605.640,81.184,
606.073,89.231,
606.505,97.887,
606.937,99.122,
607.370,95.306,
607.802,99.298,
608.234,102.43,
608.667,88.943,
609.099,102.81,
609.531,104.8,
609.964,112.55,
610.396,100.12,
610.828,88.974,
611.261,86.555,
611.693,83.912,
612.125,87.626,
612.558,96.093,
612.990,105.42,
613.422,100.24,
613.855,88.193,
614.287,88.709,
614.719,96.982,
615.151,99.198,
615.584,99.511,
616.016,103.46,
616.448,104.76,
616.881,101.2,
617.313,103.46,
617.745,117.19,
618.178,115.76,
618.610,88.78,
619.042,73.838,
619.475,83.398,
619.907,93.326,
620.339,98.711,
620.772,100.27,
621.204,100.19,
621.636,95.245,
622.069,89.841,
622.501,90.477,
622.933,94.683,
623.366,100.34,
623.798,101.51,
624.230,90.205,
624.663,81.967,
625.095,87.287,
625.527,92.014,
625.960,96.944,
626.392,84.673,
626.824,90.094,
627.257,83.603,
627.689,88.762,
628.121,102.04,
628.554,92.739,
628.986,97.858,
629.418,109.28,
629.851,103.57,
630.283,95.972,
630.715,91.029,
631.148,92.135,
631.580,95.643,
632.012,87.304,
632.445,76.559,
632.877,80,
633.309,87.455,
633.742,92.564,
634.174,102.33,
634.606,106.8,
635.039,107.09,
635.471,98.603,
635.903,87.953,
636.335,88.577,
636.768,88.158,
637.200,97.124,
637.632,85.707,
638.065,93.178,
638.497,106.63,
638.929,111.72,
639.362,112.43,
639.794,109.94,
640.226,106.04,
640.659,93.77,
641.091,78.973,
641.523,71.408,
641.956,75.749,
642.388,86.143,
642.820,92.289,
643.253,93.153,
643.685,88.568,
644.117,80.559,
644.550,80.554,
644.982,88.973,
645.414,91.701,
645.847,77.163,
646.279,75.199,
646.711,78.908,
647.144,85.271,
647.576,91.229,
648.008,92.242,
648.441,77.934,
648.873,87.777,
649.305,99.519,
649.738,78.777,
650.170,80.885,
650.602,100.89,
651.035,108.67,
651.467,104.13,
651.899,94.444,
652.332,96.272,
652.764,95.645,
653.196,96.258,
653.629,89.967,
654.061,84.657,
654.493,80.1,
654.926,81.6,
655.358,82.426,
655.790,80.398,
656.223,81.279,
656.655,84.596,
657.087,92.378,
657.519,83.896,
657.952,69.666,
658.384,70.392,
658.816,68.612,
659.249,82.425,
659.681,99.032,
660.113,89.292,
660.546,94.653,
660.978,95.072,
661.410,98.997,
661.843,94.854,
662.275,86.329,
662.707,82.344,
663.140,92.606,
663.572,100.62,
664.004,110.65,
664.437,100.21,
664.869,86.849,
665.301,85.955,
665.734,89.482,
666.166,95.53,
666.598,91.711,
667.031,96.209,
667.463,87.089,
667.895,88.107,
668.328,83.852,
668.760,81.461,
669.192,86.547,
669.625,101.56,
670.057,107.94,
670.489,102.91,
670.922,97.394,
671.354,90.972,
671.786,89.029,
672.219,89.86,
672.651,86.191,
673.083,80.842,
673.516,82.639,
673.948,90.975,
674.380,94.458,
674.813,98.002,
675.245,89.449,
675.677,76.711,
676.110,71.101,
676.542,81.355,
676.974,88.408,
677.407,92.164,
677.839,89.189,
678.271,91.969,
678.703,77.875,
679.136,80.03,
679.568,81.137,
680.000,83.922,
680.433,78.389,
680.865,90.25,
681.297,87.698,
681.730,71.068,
682.162,74.616,
682.594,75.967,
683.027,82.611,
683.459,78.248,
683.891,73.007,
684.324,79.574,
684.756,86.317,
685.188,78.176,
685.621,72.038,
686.053,70.735,
686.485,72.21,
686.918,80.668,
687.350,81.058,
687.782,88.27,
688.215,85.55,
688.647,74.626,
689.079,73.366,
689.512,81.746,
689.944,83.798,
690.376,83.83,
690.809,77.656,
691.241,72.238,
691.673,67.786,
692.106,66.624,
692.538,75.397,
692.970,78.756,
693.403,83.768,
693.835,89.754,
694.267,90.306,
694.700,95.277,
695.132,100.27,
695.564,95.132,
695.997,85.918,
696.429,91.721,
696.861,106.05,
697.294,101.34,
697.726,80.993,
698.158,72.266,
698.591,82.738,
699.023,92.16,
699.455,85.974,
699.887,75.238,
700.320,76.018,
700.752,80.465,
701.184,81.633,
701.617,80.616,
702.049,76.901,
702.481,79.25,
702.914,99.073,
703.346,106.39,
703.778,97.821,
704.211,93.453,
704.643,92.638,
705.075,92.903,
705.508,86.769,
705.940,79.032,
706.372,80.707,
706.805,87.803,
707.237,87.442,
707.669,90.041,
708.102,104.42,
708.534,110.37,
708.966,95.707,
709.399,83.585,
709.831,89.733,
710.263,104.08,
710.696,100.16,
711.128,85.353,
711.560,81.1,
711.993,86.43,
712.425,99.407,
712.857,101.31,
713.290,94.442,
713.722,88.8,
714.154,76.49,
714.587,80.847,
715.019,92.195,
715.451,106.72,
715.884,115.24,
716.316,114.22,
716.748,100.58,
717.181,81.628,
717.613,65.559,
718.045,62.314,
718.478,68.609,
718.910,80.424,
719.342,85.907,
719.774,81.88,
720.207,83.156,
720.639,80.698,
721.071,80.94,
721.504,89.381,
721.936,114.65,
722.368,113.95,
722.801,105.87,
723.233,99.052,
723.665,93.64,
724.098,82.569,
724.530,81.364,
724.962,85.506,
725.395,82.651,
725.827,72.24,
726.259,77.073,
726.692,92.074,
727.124,95.275,
727.556,96.445,
727.989,97.773,
728.421,101.22,
728.853,119.67,
729.286,124.75,
729.718,112.82,
730.150,106.38,
730.583,101.49,
731.015,96.576,
731.447,104.97,
731.880,99.912,
732.312,86.342,
732.744,82.608,
733.177,83.377,
733.609,83.335,
734.041,86.103,
734.474,94.498,
734.906,111.34,
735.338,113.94,
735.771,97.972,
736.203,88.569,
736.635,80.004,
737.068,77.265,
737.500,81.327,
737.932,80.898,
738.365,77.799,
738.797,69.526,
739.229,70.61,
739.662,80.524,
740.094,92.271,
740.526,114.47,
740.958,119.85,
741.391,102.66,
741.823,90.458,
742.255,88.905,
742.688,97.444,
743.120,109.27,
743.552,112.31,
743.985,105.03,
744.417,95.251,
744.849,100.41,
745.282,95.753,
745.714,97.032,
746.146,99.372,
746.579,113.27,
747.011,110.87,
747.443,95.732,
747.876,82.372,
748.308,81.942,
748.740,88.727,
749.173,89.958,
749.605,96.159,
750.037,96.021,
750.470,85.611,
750.902,85.105,
751.334,86.642,
751.767,85.249,
752.199,88.1,
752.631,80.811,
753.064,67.953,
753.496,74.532,
753.928,83.082,
754.361,94.827,
754.793,93.144,
755.225,93.355,
755.658,92.227,
756.090,82.981,
756.522,81.327,
756.955,92.597,
757.387,93.55,
757.819,87.908,
758.252,84.593,
758.684,94.477,
759.116,102.83,
759.549,104.99,
759.981,97.629,
760.413,92.424,
760.846,91.66,
761.278,87.818,
761.710,87.087,
762.142,87.853,
762.575,78.913,
763.007,73.358,
763.439,81.42,
763.872,84.194,
764.304,71.858,
764.736,80.966,
765.169,85.253,
765.601,76.1,
766.033,80.461,
766.466,84.951,
766.898,91.011,
767.330,100.47,
767.763,95.473,
768.195,92.97,
768.627,78.651,
769.060,69.465,
769.492,73.834,
769.924,82.29,
770.357,79.227,
770.789,79.58,
771.221,80.811,
771.654,84.337,
772.086,93.659,
772.518,93.247,
772.951,75.653,
773.383,68.212,
773.815,79.222,
774.248,81.917,
774.680,77.548,
775.112,85.419,
775.545,90.263,
775.977,97.752,
776.409,93.415,
776.842,91.671,
777.274,98.512,
777.706,97.318,
778.139,93.533,
778.571,75.909,
779.003,79.818,
779.436,71.908,
779.868,72.978,
780.300,74.731,
780.733,83.052,
781.165,86.759,
781.597,84.068,
782.030,76.82,
782.462,86.852,
782.894,84.242,
783.326,82.789,
783.759,90.534,
784.191,90.808,
784.623,92.792,
785.056,101.4,
785.488,97.186,
785.920,95.993,
786.353,95.367,
786.785,86.389,
787.217,84.442,
787.650,88.221,
788.082,94.119,
788.514,91.313,
788.947,80.173,
789.379,76.823,
789.811,78.378,
790.244,90.453,
790.676,90.479,
791.108,86.907,
791.541,83.954,
791.973,67.644,
792.405,67.374,
792.838,74.28,
793.270,74.608,
793.702,76.285,
794.135,75.659,
794.567,73.237,
794.999,81.478,
795.432,83.02,
795.864,85.08,
796.296,92.72,
796.729,96.395,
797.161,92.159,
797.593,90.77,
798.026,114.96,
798.458,121.77,
798.890,119.98,
799.323,109.44,
799.755,97.599,
800.187,82.034,
800.620,78.198,
801.052,94.194,
801.484,104.97,
801.917,99.331,
802.349,82.296,
802.781,75.528,
803.214,77.722,
803.646,82.315,
804.078,91.062,
804.510,89.174,
804.943,79.89,
805.375,85.827,
805.807,93.5,
806.240,99.834,
806.672,99.353,
807.104,81.259,
807.537,75.39,
807.969,89.887,
808.401,106.48,
808.834,104.44,
809.266,99.232,
809.698,88.067,
810.131,84.89,
810.563,93.228,
810.995,104.16,
811.428,102.84,
811.860,91.112,
812.292,90.663,
812.725,92.044,
813.157,80.732,
813.589,86.12,
814.022,96.829,
814.454,105.01,
814.886,98.648,
815.319,93.79,
815.751,88.2,
816.183,81.761,
816.616,93.033,
817.048,92.512,
817.480,78.188,
817.913,79.695,
818.345,84.377,
818.777,92.698,
819.210,90.546,
819.642,75.364,
820.074,76.615,
820.507,75.46,
820.939,75.027,
821.371,77.148,
821.804,81.627,
822.236,98.096,
822.668,98.827,
823.101,92.701,
823.533,79.627,
823.965,72.805,
824.398,64.134,
824.830,60.951,
825.262,62.107,
825.694,64.428,
826.127,68.518,
826.559,80.603,
826.991,102.59,
827.424,101.14,
827.856,98.132,
828.288,83.14,
828.721,84.952,
829.153,97.26,
829.585,87.721,
830.018,71.916,
830.450,72.712,
830.882,78.3,
831.315,72.289,
831.747,72.944,
832.179,74.829,
832.612,71.817,
833.044,81.105,
833.476,84.123,
833.909,80.285,
834.341,92.659,
834.773,92.131,
835.206,94.474,
835.638,99.286,
836.070,99.534,
836.503,95.187,
836.935,85.882,
837.367,84.995,
837.800,87.457,
838.232,86.127,
838.664,78.528,
839.097,74.166,
839.529,80.536,
839.961,89.883,
840.394,97.991,
840.826,102.82,
841.258,95.596,
841.691,99.776,
842.123,108.04,
842.555,93.647,
842.988,79.935,
843.420,88.353,
843.852,102.13,
844.285,95.818,
844.717,76.42,
845.149,68.032,
845.582,93.641,
846.014,70.121,
846.446,61.564,
846.878,55.872,
847.311,63.64,
847.743,73.234,
848.175,81.529,
848.608,82.421,
849.040,91.101,
849.472,94.423,
849.905,93.291,
850.337,87.011,
850.769,80.062,
851.202,88.633,
851.634,91.666,
852.066,87.766,
852.499,81.745,
852.931,84.731,
853.363,82.405,
853.796,92.669,
854.228,107.58,
854.660,115.81,
855.093,115.93,
855.525,105.94,
855.957,95.819,
856.390,86.685,
856.822,76.706,
857.254,64.869,
857.687,63.544,
858.119,68.233,
858.551,85.088,
858.984,109.27,
859.416,109.42,
859.848,105.88,
860.281,96.188,
860.713,79.45,
861.145,65.558,
861.578,70.421,
862.010,84.24,
862.442,84.004,
862.875,72.949,
863.307,85.196,
863.739,106.34,
864.172,97.796,
864.604,99.158,
865.036,106.74,
865.469,103.75,
865.901,94.319,
866.333,90.346,
866.766,83.847,
867.198,91.535,
867.630,100.21,
868.062,91.316,
868.495,82.31,
868.927,80.664,
869.359,84.982,
869.792,74.681,
870.224,73.074,
870.656,77.195,
871.089,84.837,
871.521,89.784,
871.953,75.311,
872.386,78.893,
872.818,87.174,
873.250,93.568,
873.683,106.92,
874.115,108.85,
874.547,100.89,
874.980,96.981,
875.412,88.107,
875.844,70.628,
876.277,85.668,
876.709,96.791,
877.141,83.798,
877.574,71.998,
878.006,61.228,
878.438,75.326,
878.871,80.715,
879.303,92.527,
879.735,97.319,
880.168,92.326,
880.600,91.107,
881.032,91.5,
881.465,82.622,
881.897,82.769,
882.329,90.843,
882.762,89.215,
883.194,78.931,
883.626,81.237,
884.059,84.721,
884.491,90.853,
884.923,87.182,
885.356,79.675,
885.788,81.999,
886.220,85.994,
886.653,91.962,
887.085,84.265,
887.517,84.276,
