,Live Spectrum 8/25/2018 8:53:00 PM,
318.576,66.023,
319.008,64.076,
319.440,63.811,
319.872,70.388,
320.305,71.64,
320.737,77.491,
321.169,84.958,
321.602,84.867,
322.034,79.943,
322.466,84.136,
322.899,77.29,
323.331,74.503,
323.763,72.305,
324.196,71.563,
324.628,73.243,
325.060,75.864,
325.493,66.086,
325.925,65.622,
326.357,67.675,
326.790,72.975,
327.222,78.24,
327.654,78.91,
328.087,88.614,
328.519,90.396,
328.951,87.665,
329.384,78.783,
329.816,72.057,
330.248,76.426,
330.681,71.653,
331.113,57.845,
331.545,52.153,
331.978,56.23,
332.410,64.376,
332.842,69.859,
333.275,74.302,
333.707,74.396,
334.139,65.695,
334.572,53.877,
335.004,54.407,
335.436,70.856,
335.869,74.752,
336.301,66.527,
336.733,69.325,
337.166,74.552,
337.598,74.069,
338.030,66.895,
338.463,60.824,
338.895,46.795,
339.327,42.505,
339.760,44.747,
340.192,51.643,
340.624,55.352,
341.056,47.068,
341.489,45.05,
341.921,60.666,
342.353,80.029,
342.786,81.661,
343.218,70.93,
343.650,67.095,
344.083,70.041,
344.515,66.295,
344.947,56.539,
345.380,55.108,
345.812,60.961,
346.244,66.2,
346.677,65.552,
347.109,69.007,
347.541,77.603,
347.974,84.664,
348.406,84.497,
348.838,81.062,
349.271,84.282,
349.703,82.426,
350.135,77.981,
350.568,65.736,
351.000,58.912,
351.432,61.414,
351.865,66.384,
352.297,60.571,
352.729,56.77,
353.162,53.454,
353.594,57.426,
354.026,68.882,
354.459,77.432,
354.891,68.498,
355.323,71.881,
355.756,77.871,
356.188,84.375,
356.620,83.084,
357.053,75.222,
357.485,69.455,
357.917,72.586,
358.350,73.186,
358.782,70.257,
359.214,61.317,
359.647,57.103,
360.079,60.958,
360.511,61.653,
360.944,63.348,
361.376,56.299,
361.808,58.609,
362.240,64.816,
362.673,69.177,
363.105,71.171,
363.537,77.035,
363.970,73.302,
364.402,81.154,
364.834,77.601,
365.267,72.872,
365.699,75.515,
366.131,77.924,
366.564,62.211,
366.996,59.624,
367.428,62.274,
367.861,64.653,
368.293,65.786,
368.725,66.025,
369.158,64.053,
369.590,61.842,
370.022,68.321,
370.455,70.253,
370.887,66.347,
371.319,58.723,
371.752,53.935,
372.184,66.208,
372.616,58.971,
373.049,54.657,
373.481,57.576,
373.913,60.254,
374.346,59.388,
374.778,59.688,
375.210,63.864,
375.643,72.828,
376.075,77.204,
376.507,81.845,
376.940,76.649,
377.372,64.91,
377.804,69.607,
378.237,67.815,
378.669,71.997,
379.101,72.706,
379.534,68.264,
379.966,63.738,
380.398,62.736,
380.831,61.804,
381.263,67.101,
381.695,71.082,
382.128,69.326,
382.560,65.081,
382.992,65.585,
383.424,73.821,
383.857,81.045,
384.289,74.971,
384.721,64.943,
385.154,58.484,
385.586,57.853,
386.018,60.35,
386.451,60.497,
386.883,54.715,
387.315,63.622,
387.748,60.929,
388.180,61.404,
388.612,64.971,
389.045,65.722,
389.477,61.106,
389.909,60.046,
390.342,65.62,
390.774,69.536,
391.206,72.919,
391.639,76.039,
392.071,79.468,
392.503,81.21,
392.936,74.409,
393.368,68.828,
393.800,59.364,
394.233,55.727,
394.665,62.097,
395.097,69.968,
395.530,70.043,
395.962,67.339,
396.394,66.479,
396.827,55.446,
397.259,52.105,
397.691,60.338,
398.124,63.48,
398.556,56.87,
398.988,68.054,
399.421,73.132,
399.853,59.431,
400.285,50.615,
400.718,54.203,
401.150,62.176,
401.582,64.085,
402.015,59.075,
402.447,58.902,
402.879,63.291,
403.312,67.307,
403.744,57.127,
404.176,50.832,
404.608,56.348,
405.041,58.792,
405.473,53.904,
405.905,55.716,
406.338,59.062,
406.770,55.746,
407.202,54.933,
407.635,64.546,
408.067,79.627,
408.499,81.177,
408.932,82.646,
409.364,69.911,
409.796,59.854,
410.229,61.195,
410.661,68.399,
411.093,73.129,
411.526,74.589,
411.958,69.311,
412.390,67.104,
412.823,64.957,
413.255,77.268,
413.687,85.661,
414.120,78.835,
414.552,67.454,
414.984,63.16,
415.417,68.879,
415.849,78.16,
416.281,82.27,
416.714,81.327,
417.146,86.808,
417.578,100.26,
418.011,101.48,
418.443,101.3,
418.875,81.755,
419.308,82.914,
419.740,81.813,
420.172,75.266,
420.605,65.925,
421.037,58.891,
421.469,72.595,
421.902,81.978,
422.334,82.376,
422.766,71.124,
423.199,73.714,
423.631,78.938,
424.063,70.295,
424.496,59.235,
424.928,58.8,
425.360,65.771,
425.792,68.431,
426.225,72.966,
426.657,76.776,
427.089,74.703,
427.522,68.708,
427.954,70.958,
428.386,74.704,
428.819,80.269,
429.251,81.465,
429.683,83.717,
430.116,78.554,
430.548,70.804,
430.980,73.074,
431.413,74.244,
431.845,73.459,
432.277,72.032,
432.710,76.488,
433.142,78.138,
433.574,74.271,
434.007,65.521,
434.439,58.189,
434.871,71.058,
435.304,59.526,
435.736,55.085,
436.168,67.968,
436.601,74.459,
437.033,70.753,
437.465,69.714,
437.898,76.946,
438.330,67.011,
438.762,62.286,
439.195,56.698,
439.627,59.978,
440.059,64.054,
440.492,67.753,
440.924,72.169,
441.356,73.638,
441.789,65.86,
442.221,60.428,
442.653,78.473,
443.086,83.996,
443.518,84.241,
443.950,78.771,
444.383,71.772,
444.815,72.022,
445.247,68.53,
445.679,79.235,
446.112,98.66,
446.544,105.36,
446.976,95.925,
447.409,78.931,
447.841,69.228,
448.273,74.355,
448.706,79.971,
449.138,57.826,
449.570,60.449,
450.003,61.838,
450.435,65.947,
450.867,77.232,
451.300,83.662,
451.732,78.621,
452.164,84.041,
452.597,102.61,
453.029,85.627,
453.461,78.81,
453.894,73.664,
454.326,74.472,
454.758,79.384,
455.191,80.862,
455.623,74.435,
456.055,64.732,
456.488,72.577,
456.920,68.81,
457.352,67.764,
457.785,71.92,
458.217,79.97,
458.649,83.656,
459.082,76.457,
459.514,69.073,
459.946,84.699,
460.379,87.764,
460.811,90.13,
461.243,83.144,
461.676,79.668,
462.108,83.614,
462.540,84.951,
462.973,75.319,
463.405,68.03,
463.837,74.398,
464.270,74.57,
464.702,72.606,
465.134,70.216,
465.567,76.849,
465.999,83.714,
466.431,76.593,
466.863,63.108,
467.296,50.849,
467.728,62.542,
468.160,85.754,
468.593,93.269,
469.025,85.044,
469.457,75.772,
469.890,78.56,
470.322,86.844,
470.754,76.64,
471.187,77.882,
471.619,96.675,
472.051,102.28,
472.484,95.036,
472.916,93.291,
473.348,87.652,
473.781,73.648,
474.213,64.908,
474.645,60.565,
475.078,59.32,
475.510,58.512,
475.942,70.027,
476.375,82.398,
476.807,97.44,
477.239,99.657,
477.672,90.319,
478.104,87.529,
478.536,80.394,
478.969,76.745,
479.401,72.655,
479.833,68.558,
480.266,81.613,
480.698,85.482,
481.130,78.898,
481.563,78.256,
481.995,86.775,
482.427,88.565,
482.860,97.481,
483.292,95.787,
483.724,85.861,
484.157,83.227,
484.589,81.698,
485.021,77.456,
485.454,73.534,
485.886,79.203,
486.318,99.008,
486.751,106.36,
487.183,101.08,
487.615,92.336,
488.047,91.317,
488.480,93.442,
488.912,89.297,
489.344,89.001,
489.777,95.32,
490.209,90.873,
490.641,79.475,
491.074,75.179,
491.506,76.237,
491.938,73.613,
492.371,78.345,
492.803,85.779,
493.235,88.154,
493.668,83.349,
494.100,78.128,
494.532,81.932,
494.965,89.276,
495.397,82.91,
495.829,85.179,
496.262,78.56,
496.694,79.793,
497.126,84.488,
497.559,93.54,
497.991,101.04,
498.423,95.63,
498.856,87.327,
499.288,76.819,
499.720,82.48,
500.153,95.409,
500.585,102.42,
501.017,87.999,
501.450,79.95,
501.882,88.459,
502.314,95.079,
502.747,85.706,
503.179,71.89,
503.611,62.262,
504.044,59.651,
504.476,71.496,
504.908,87.622,
505.341,95.142,
505.773,99.581,
506.205,104.95,
506.638,106.78,
507.070,102.9,
507.502,100.91,
507.935,96.343,
508.367,85.52,
508.799,97.879,
509.231,95.604,
509.664,90.862,
510.096,87.918,
510.528,92.496,
510.961,100.77,
511.393,99.818,
511.825,91.656,
512.258,93.277,
512.690,94.814,
513.122,96.265,
513.555,98.471,
513.987,100.16,
514.419,96.264,
514.852,93.132,
515.284,92.98,
515.716,93.849,
516.149,101.15,
516.581,114.61,
517.013,104.02,
517.446,89.717,
517.878,92.81,
518.310,96.185,
518.743,101.39,
519.175,103.94,
519.607,104.37,
520.040,103.8,
520.472,100.28,
520.904,98.084,
521.337,106.31,
521.769,108.04,
522.201,109.5,
522.634,106.95,
523.066,105.02,
523.498,113.57,
523.931,116.39,
524.363,102.68,
524.795,89.43,
525.228,95.42,
525.660,105.2,
526.092,108.58,
526.525,104.85,
526.957,97.018,
527.389,89.404,
527.822,101.23,
528.254,101.64,
528.686,96,
529.119,96.902,
529.551,103.16,
529.983,107.37,
530.415,105.04,
530.848,107.78,
531.280,104.77,
531.712,105.5,
532.145,100.63,
532.577,98.326,
533.009,101.15,
533.442,96.056,
533.874,93.01,
534.306,99.595,
534.739,108.71,
535.171,119.6,
535.603,119.8,
536.036,109.96,
536.468,101.83,
536.900,104.31,
537.333,99.528,
537.765,101.68,
538.197,110.84,
538.630,116.34,
539.062,118.06,
539.494,121.64,
539.927,121.61,
540.359,107.77,
540.791,91.895,
541.224,114.23,
541.656,125.36,
542.088,122.47,
542.521,112.53,
542.953,108.38,
543.385,114.73,
543.818,117.27,
544.250,116.19,
544.682,115.62,
545.115,107.46,
545.547,104.09,
545.979,114.6,
546.412,117.17,
546.844,122.92,
547.276,133,
547.709,121.14,
548.141,124.09,
548.573,120.37,
549.006,118.4,
549.438,117.45,
549.870,113.06,
550.303,117.37,
550.735,120.23,
551.167,122.64,
551.599,130.41,
552.032,131.24,
552.464,139.19,
552.896,143.3,
553.329,141.3,
553.761,136.5,
554.193,126.11,
554.626,124.06,
555.058,135.46,
555.490,141.97,
555.923,138.9,
556.355,148.4,
556.787,141.8,
557.220,129.07,
557.652,126.7,
558.084,139.1,
558.517,146.61,
558.949,143.67,
559.381,148.24,
559.814,156.6,
560.246,163.3,
560.678,159.99,
561.111,148.81,
561.543,149.43,
561.975,149.83,
562.408,149.99,
562.840,155.74,
563.272,140.1,
563.705,137.87,
564.137,149.46,
564.569,161.47,
565.002,169.38,
565.434,169.22,
565.866,172.55,
566.299,174.51,
566.731,163.22,
567.163,156.12,
567.596,169.23,
568.028,175.47,
568.460,172.73,
568.893,167.07,
569.325,165.64,
569.757,165.58,
570.190,158.8,
570.622,162.89,
571.054,166.41,
571.487,171.5,
571.919,182.12,
572.351,193.46,
572.783,198.44,
573.216,191.8,
573.648,177.73,
574.080,179.1,
574.513,188.46,
574.945,193.67,
575.377,190.89,
575.810,195.54,
576.242,191.5,
576.674,187.13,
577.107,189.56,
577.539,194.9,
577.971,206.69,
578.404,217.9,
578.836,214.97,
579.268,209.77,
579.701,220.64,
580.133,222.14,
580.565,218.66,
580.998,225.51,
581.430,221.4,
581.862,228.91,
582.295,235.97,
582.727,237.37,
583.159,240.97,
583.592,243.34,
584.024,251.37,
584.456,259.65,
584.889,255.4,
585.321,243.21,
585.753,247.98,
586.186,271.9,
586.618,268.64,
587.050,274.45,
587.483,278.92,
587.915,269.75,
588.347,262.94,
588.780,282.02,
589.212,302.67,
589.644,315.61,
590.077,328.52,
590.509,344.83,
590.941,358.24,
591.374,372.73,
591.806,382.66,
592.238,377.62,
592.671,372.36,
593.103,381.11,
593.535,395.1,
593.967,414.29,
594.400,427.29,
594.832,436.97,
595.264,427.2,
595.697,438.12,
596.129,460.01,
596.561,487.78,
596.994,511.12,
597.426,524.13,
597.858,524.91,
598.291,534.46,
598.723,560.97,
599.155,586.01,
599.588,600.26,
600.020,614.55,
600.452,636.7,
600.885,659.06,
601.317,665.84,
601.749,673.12,
602.182,694.32,
602.614,718.84,
603.046,751.63,
603.479,775.56,
603.911,799.25,
604.343,833.11,
604.776,870.84,
605.208,900.02,
605.640,926.96,
606.073,961.05,
606.505,1002.9,
606.937,1046.9,
607.370,1076.9,
607.802,1090.8,
608.234,1124.9,
608.667,1158.6,
609.099,1192.8,
609.531,1250.8,
609.964,1295.7,
610.396,1348.1,
610.828,1412.6,
611.261,1461.7,
611.693,1501.6,
612.125,1549.5,
612.558,1620.4,
612.990,1691,
613.422,1754.3,
613.855,1823.3,
614.287,1895.3,
614.719,1963.5,
615.151,2031.6,
615.584,2110.1,
616.016,2210.2,
616.448,2298.7,
616.881,2379.5,
617.313,2460.8,
617.745,2566,
618.178,2682.4,
618.610,2775.2,
619.042,2875.1,
619.475,2983.7,
619.907,3091.3,
620.339,3212.8,
620.772,3337.8,
621.204,3469.8,
621.636,3612.8,
622.069,3757.3,
622.501,3913.8,
622.933,4071.7,
623.366,4206.1,
623.798,4334.6,
624.230,4491,
624.663,4669.8,
625.095,4846.2,
625.527,5044.3,
625.960,5257.6,
626.392,5454.7,
626.824,5663.1,
627.257,5878,
627.689,6101.6,
628.121,6346.3,
628.554,6566.8,
628.986,6798.3,
629.418,7053.4,
629.851,7297.7,
630.283,7558,
630.715,7837.2,
631.148,8123,
631.580,8416.6,
632.012,8712.2,
632.445,8994.8,
632.877,9283.5,
633.309,9580.9,
633.742,9866.9,
634.174,10178,
634.606,10499,
635.039,10805,
635.471,11164,
635.903,11528,
636.335,11914,
636.768,12334,
637.200,12716,
637.632,13144,
638.065,13627,
638.497,14017,
638.929,14432,
639.362,14997,
639.794,15517,
640.226,16064,
640.659,16628,
641.091,17214,
641.523,17805,
641.956,18382,
642.388,18982,
642.820,19710,
643.253,20479,
643.685,21172,
644.117,21869,
644.550,22634,
644.982,23468,
645.414,24356,
645.847,25241,
646.279,26038,
646.711,26816,
647.144,27779,
647.576,28753,
648.008,29853,
648.441,30814,
648.873,31761,
649.305,32876,
649.738,34044,
650.170,35071,
650.602,36117,
651.035,37131,
651.467,38184,
651.899,39133,
652.332,40171,
652.764,41205,
653.196,42186,
653.629,43227,
654.061,44283,
654.493,45233,
654.926,46107,
655.358,46931,
655.790,47585,
656.223,48093,
656.655,48593,
657.087,49060,
657.519,49409,
657.952,49558,
658.384,49626,
658.816,49379,
659.249,48836,
659.681,48151,
660.113,47191,
660.546,45934,
660.978,44516,
661.410,42986,
661.843,41147,
662.275,39196,
662.707,37240,
663.140,35125,
663.572,33058,
664.004,30912,
664.437,28749,
664.869,26622,
665.301,24631,
665.734,22792,
666.166,21064,
666.598,19443,
667.031,17909,
667.463,16514,
667.895,15213,
668.328,14010,
668.760,12899,
669.192,11868,
669.625,10939,
670.057,10106,
670.489,9333.9,
670.922,8641,
671.354,8012.5,
671.786,7415.1,
672.219,6880.6,
672.651,6407.9,
673.083,5972,
673.516,5564.2,
673.948,5167.6,
674.380,4810,
674.813,4482.8,
675.245,4185.2,
675.677,3920.2,
676.110,3668.7,
676.542,3427,
676.974,3194.6,
677.407,2996.7,
677.839,2814.4,
678.271,2634.4,
678.703,2462.5,
679.136,2301.6,
679.568,2137.4,
680.000,2026.6,
680.433,1933.1,
680.865,1815.7,
681.297,1708.7,
681.730,1630.7,
682.162,1544.7,
682.594,1470.8,
683.027,1399.4,
683.459,1338.2,
683.891,1271,
684.324,1203.7,
684.756,1157.4,
685.188,1123,
685.621,1062.2,
686.053,994.47,
686.485,948.21,
686.918,917.03,
687.350,881.17,
687.782,828.51,
688.215,803.56,
688.647,789.55,
689.079,766.93,
689.512,737.36,
689.944,700.51,
690.376,663.32,
690.809,634.26,
691.241,625.58,
691.673,616.08,
692.106,590.7,
692.538,574.76,
692.970,563.98,
693.403,546.1,
693.835,523.97,
694.267,502.12,
694.700,485.31,
695.132,472.13,
695.564,460.88,
695.997,455.5,
696.429,440.38,
696.861,422.47,
697.294,410.66,
697.726,402.65,
698.158,406.8,
698.591,398.77,
699.023,386.85,
699.455,379.07,
699.887,365.64,
700.320,359.58,
700.752,354.02,
701.184,344.18,
701.617,342.19,
702.049,337.86,
702.481,327.99,
702.914,327.69,
703.346,327.39,
703.778,317.31,
704.211,309.03,
704.643,293.4,
705.075,278.86,
705.508,268.08,
705.940,276,
706.372,269.49,
706.805,251.87,
707.237,242.4,
707.669,249.65,
708.102,251.47,
708.534,257.02,
708.966,262.88,
709.399,255.73,
709.831,244.47,
710.263,228.22,
710.696,229.45,
711.128,231.24,
711.560,221.6,
711.993,205.07,
712.425,207.31,
712.857,217.69,
713.290,223.43,
713.722,204.5,
714.154,194.09,
714.587,198.44,
715.019,200.84,
715.451,199.37,
715.884,198.01,
716.316,206.98,
716.748,214.35,
717.181,223.01,
717.613,215.63,
718.045,187.49,
718.478,186.11,
718.910,192.45,
719.342,176.67,
719.774,161.38,
720.207,164.24,
720.639,172.95,
721.071,178.47,
721.504,180.37,
721.936,175.16,
722.368,171.41,
722.801,163.19,
723.233,153.01,
723.665,149.61,
724.098,148.05,
724.530,141.08,
724.962,142.55,
725.395,148.07,
725.827,140.29,
726.259,137.53,
726.692,136.06,
727.124,132.21,
727.556,135.16,
727.989,147.67,
728.421,157.87,
728.853,185.5,
729.286,183.4,
729.718,175.3,
730.150,164.86,
730.583,151.43,
731.015,148.35,
731.447,140.37,
731.880,124.67,
732.312,116.01,
732.744,119.17,
733.177,130.64,
733.609,127.36,
734.041,123.44,
734.474,133.56,
734.906,133.78,
735.338,130.78,
735.771,125.54,
736.203,120.19,
736.635,117.73,
737.068,115.42,
737.500,114.51,
737.932,119.55,
738.365,118.55,
738.797,121.08,
739.229,127.58,
739.662,129.83,
740.094,133.78,
740.526,122.44,
740.958,105.45,
741.391,106.64,
741.823,120.01,
742.255,130.41,
742.688,120.41,
743.120,111.33,
743.552,115.82,
743.985,106.57,
744.417,101.5,
744.849,102.97,
745.282,99.291,
745.714,92.597,
746.146,88.456,
746.579,93.869,
747.011,111.39,
747.443,119.58,
747.876,111.31,
748.308,104.25,
748.740,107.82,
749.173,111.68,
749.605,94.618,
750.037,95.827,
750.470,99.714,
750.902,110.4,
751.334,104.32,
751.767,110.68,
752.199,102.61,
752.631,97.778,
753.064,95.462,
753.496,100.38,
753.928,97.054,
754.361,101.4,
754.793,104.7,
755.225,108.09,
755.658,120.4,
756.090,126.97,
756.522,116.27,
756.955,97.16,
757.387,79.301,
757.819,78.967,
758.252,85.888,
758.684,85.831,
759.116,93.199,
759.549,94.543,
759.981,95.55,
760.413,96.855,
760.846,101.37,
761.278,100.56,
761.710,97.596,
762.142,94.026,
762.575,85.07,
763.007,82.196,
763.439,87.549,
763.872,82.827,
764.304,102.59,
764.736,111.28,
765.169,101.86,
765.601,84.535,
766.033,97.395,
766.466,100.54,
766.898,94.258,
767.330,88.053,
767.763,89.503,
768.195,87.79,
768.627,84.493,
769.060,88.751,
769.492,95.401,
769.924,103.51,
770.357,100.88,
770.789,99.189,
771.221,89.618,
771.654,83.696,
772.086,82.245,
772.518,82.993,
772.951,78.226,
773.383,77.992,
773.815,79.749,
774.248,82.012,
774.680,90.088,
775.112,100.54,
775.545,93.216,
775.977,90.249,
776.409,88.13,
776.842,85.677,
777.274,79.395,
777.706,94.237,
778.139,89.402,
778.571,90.554,
779.003,84.281,
779.436,68.192,
779.868,93.973,
780.300,107.95,
780.733,103.31,
781.165,96.4,
781.597,88.943,
782.030,95.46,
782.462,101.62,
782.894,95.37,
783.326,89.487,
783.759,91.687,
784.191,99.83,
784.623,108.56,
785.056,101.54,
785.488,98.858,
785.920,101.88,
786.353,102.58,
786.785,92.636,
787.217,84.667,
787.650,90.991,
788.082,76.014,
788.514,69.126,
788.947,78.453,
789.379,67.73,
789.811,64.87,
790.244,72.734,
790.676,87.54,
791.108,91.323,
791.541,81.102,
791.973,92.249,
792.405,99.261,
792.838,84.393,
793.270,70.262,
793.702,65.201,
794.135,73.183,
794.567,88.291,
794.999,91.796,
795.432,84.122,
795.864,81.576,
796.296,93.111,
796.729,103.62,
797.161,104.53,
797.593,93.873,
798.026,93.05,
798.458,100.27,
798.890,106.65,
799.323,105.81,
799.755,88.332,
800.187,83.959,
800.620,77.967,
801.052,81.4,
801.484,88.552,
801.917,85.596,
802.349,85.348,
802.781,94.377,
803.214,94.591,
803.646,93.654,
804.078,85.793,
804.510,63.028,
804.943,60.147,
805.375,74.653,
805.807,79.978,
806.240,77.234,
806.672,81.182,
807.104,87.51,
807.537,87.697,
807.969,72.701,
808.401,93.339,
808.834,97.641,
809.266,97.755,
809.698,86.767,
810.131,80.478,
810.563,84.369,
810.995,83.026,
811.428,77.643,
811.860,71.24,
812.292,78.023,
812.725,89.933,
813.157,97.686,
813.589,86.259,
814.022,70.85,
814.454,57.201,
814.886,66.7,
815.319,69.151,
815.751,77.177,
816.183,83.955,
816.616,90.921,
817.048,91.423,
817.480,88.455,
817.913,91.816,
818.345,86.625,
818.777,81.131,
819.210,81.266,
819.642,75.814,
820.074,78.886,
820.507,76.991,
820.939,69.224,
821.371,69.537,
821.804,67.073,
822.236,75.848,
822.668,65.775,
823.101,59.997,
823.533,69.332,
823.965,76.44,
824.398,82.544,
824.830,85.229,
825.262,77.904,
825.694,79.863,
826.127,86.523,
826.559,80.689,
826.991,76.012,
827.424,76.349,
827.856,74.503,
828.288,84.626,
828.721,74.431,
829.153,78.256,
829.585,84.831,
830.018,81.235,
830.450,75.449,
830.882,75.004,
831.315,67.052,
831.747,76.167,
832.179,82.431,
832.612,76.213,
833.044,61.138,
833.476,59.322,
833.909,70.741,
834.341,69.473,
834.773,53.6,
835.206,53.567,
835.638,54.793,
836.070,66.934,
836.503,77.82,
836.935,87.51,
837.367,82.562,
837.800,64.732,
838.232,49.427,
838.664,45.329,
839.097,66.834,
839.529,85.08,
839.961,83.588,
840.394,79.541,
840.826,81.112,
841.258,74.494,
841.691,57.059,
842.123,60.996,
842.555,60.499,
842.988,59.401,
843.420,60.427,
843.852,65.343,
844.285,71.715,
844.717,79.063,
845.149,62.63,
845.582,75.683,
846.014,87.167,
846.446,73.438,
846.878,56.646,
847.311,67.012,
847.743,81.806,
848.175,77.599,
848.608,64.048,
849.040,53.802,
849.472,46.366,
849.905,52.459,
850.337,68.778,
850.769,73.886,
851.202,70.634,
851.634,60.227,
852.066,58.974,
852.499,59.326,
852.931,67.068,
853.363,63.14,
853.796,65.177,
854.228,69.027,
854.660,69.01,
855.093,73.767,
855.525,58.392,
855.957,59.95,
856.390,73.212,
856.822,74.009,
857.254,78.106,
857.687,68.561,
858.119,66.132,
858.551,65.357,
858.984,74.184,
859.416,69.501,
859.848,56.53,
860.281,56.561,
860.713,67.529,
861.145,64.104,
861.578,64.285,
862.010,63.831,
862.442,62.295,
862.875,61.186,
863.307,58.745,
863.739,66.465,
864.172,68.579,
864.604,65.234,
865.036,64.788,
865.469,77.185,
865.901,68.184,
866.333,76.643,
866.766,85.768,
867.198,72.685,
867.630,66.953,
868.062,73.844,
868.495,65.124,
868.927,64.041,
869.359,60.099,
869.792,67.205,
870.224,91.78,
870.656,75.284,
871.089,58.341,
871.521,56.388,
871.953,62.572,
872.386,74.016,
872.818,77.164,
873.250,71.78,
873.683,57.54,
874.115,58.462,
874.547,61.517,
874.980,74.323,
875.412,80.357,
875.844,70.621,
876.277,76.775,
876.709,72.262,
877.141,70.973,
877.574,72.544,
878.006,79.237,
878.438,63.844,
878.871,56.502,
879.303,64.448,
879.735,64.762,
880.168,59.549,
880.600,62.14,
881.032,70.375,
881.465,70.541,
881.897,80.603,
882.329,86.772,
882.762,80.153,
883.194,76.772,
883.626,75.85,
884.059,77.965,
884.491,63.765,
884.923,44.702,
885.356,40.403,
885.788,54.965,
886.220,60.937,
886.653,58.59,
887.085,50.542,
887.517,63.204,
887.950,65.982,
888.382,60.897,
888.814,53.863,
889.246,60.153,
889.679,73.655,
890.111,69.038,
890.543,79.47,
890.976,100.19,
891.408,94.554,
