,Live Spectrum 8/25/2018 9:05:52 PM,
290.474,63.476,
290.907,62.675,
291.339,62.906,
291.771,57.011,
292.204,59.569,
292.636,53.951,
293.068,49.989,
293.501,48.155,
293.933,49.66,
294.365,54.467,
294.798,51.907,
295.230,53.088,
295.662,53.739,
296.095,54.267,
296.527,54.024,
296.959,52.007,
297.392,64.823,
297.824,59.091,
298.256,57.464,
298.688,58.15,
299.121,57.142,
299.553,57.385,
299.985,53.412,
300.418,50.784,
300.850,44.614,
301.282,39.465,
301.715,37.383,
302.147,25.291,
302.579,36.042,
303.012,40.748,
303.444,37.357,
303.876,38.478,
304.309,54.969,
304.741,65.996,
305.173,58.309,
305.606,48.985,
306.038,48.128,
306.470,54.436,
306.903,60.088,
307.335,65.815,
307.767,48.832,
308.200,44.002,
308.632,50.149,
309.064,59.04,
309.497,61.149,
309.929,51.346,
310.361,49.693,
310.794,57.686,
311.226,62.928,
311.658,56.51,
312.091,40.982,
312.523,56.033,
312.955,62.329,
313.388,58.345,
313.820,51.228,
314.252,46.085,
314.685,42.474,
315.117,33.484,
315.549,35.938,
315.982,42.49,
316.414,49.012,
316.846,54.222,
317.279,59.13,
317.711,58.63,
318.143,46.06,
318.576,30.379,
319.008,26.773,
319.440,32.984,
319.872,28.016,
320.305,28.683,
320.737,38.55,
321.169,40.868,
321.602,41.103,
322.034,44.834,
322.466,51.574,
322.899,59.004,
323.331,52.927,
323.763,50.982,
324.196,46.953,
324.628,44.74,
325.060,58.001,
325.493,61.511,
325.925,57.359,
326.357,47.293,
326.790,38.049,
327.222,33.407,
327.654,34.971,
328.087,55.049,
328.519,56.743,
328.951,58.948,
329.384,57.84,
329.816,52.116,
330.248,47.035,
330.681,57.502,
331.113,49.112,
331.545,53.824,
331.978,51.836,
332.410,45.386,
332.842,46.638,
333.275,47.057,
333.707,56.914,
334.139,50.233,
334.572,48.205,
335.004,50.026,
335.436,49.128,
335.869,51.96,
336.301,63.038,
336.733,67.809,
337.166,69.439,
337.598,62.428,
338.030,48.474,
338.463,42.712,
338.895,45.065,
339.327,42.729,
339.760,52.708,
340.192,61.238,
340.624,61.842,
341.056,60.881,
341.489,50.369,
341.921,40.71,
342.353,41.875,
342.786,47.75,
343.218,51.605,
343.650,51.607,
344.083,56.574,
344.515,60.054,
344.947,70.591,
345.380,70.615,
345.812,57.919,
346.244,42.638,
346.677,40.337,
347.109,37.471,
347.541,36.198,
347.974,41.309,
348.406,52.234,
348.838,61.814,
349.271,60.454,
349.703,52.524,
350.135,49.534,
350.568,66.21,
351.000,77.364,
351.432,72.855,
351.865,58.325,
352.297,44.595,
352.729,48.987,
353.162,53.52,
353.594,48.254,
354.026,42.482,
354.459,43.426,
354.891,45.52,
355.323,40.531,
355.756,35.465,
356.188,33.882,
356.620,35.647,
357.053,41.646,
357.485,47.819,
357.917,34.108,
358.350,40.734,
358.782,48.735,
359.214,53.54,
359.647,49.53,
360.079,41.361,
360.511,45.874,
360.944,69.601,
361.376,71.666,
361.808,67.502,
362.240,67.783,
362.673,68.649,
363.105,63.12,
363.537,60.463,
363.970,66.402,
364.402,62.604,
364.834,54.119,
365.267,52.152,
365.699,59.109,
366.131,66.421,
366.564,70.837,
366.996,74.69,
367.428,60.109,
367.861,52.774,
368.293,53.602,
368.725,54.587,
369.158,58.002,
369.590,55.451,
370.022,49.423,
370.455,51.992,
370.887,51.529,
371.319,49.538,
371.752,54.65,
372.184,58.393,
372.616,68.865,
373.049,66.572,
373.481,58.752,
373.913,58.383,
374.346,64.378,
374.778,64.289,
375.210,67.272,
375.643,66.045,
376.075,64.41,
376.507,60.21,
376.940,58.37,
377.372,61.152,
377.804,61.626,
378.237,45.072,
378.669,57.984,
379.101,70.537,
379.534,70.429,
379.966,65.03,
380.398,64.723,
380.831,67.14,
381.263,66.798,
381.695,73.739,
382.128,70.29,
382.560,64.355,
382.992,62.009,
383.424,62.153,
383.857,57.926,
384.289,50.313,
384.721,58.743,
385.154,74.419,
385.586,74.769,
386.018,67.512,
386.451,69.569,
386.883,67.197,
387.315,63.6,
387.748,60.379,
388.180,63.493,
388.612,66.3,
389.045,61.415,
389.477,50.394,
389.909,50.326,
390.342,76.136,
390.774,75.573,
391.206,74.672,
391.639,72.425,
392.071,67.341,
392.503,62.529,
392.936,62.472,
393.368,64.533,
393.800,69.335,
394.233,68.533,
394.665,69.898,
395.097,72.697,
395.530,70.547,
395.962,63.641,
396.394,70.775,
396.827,57.333,
397.259,58.167,
397.691,64.541,
398.124,66.596,
398.556,66.046,
398.988,74.825,
399.421,81.022,
399.853,84.663,
400.285,83.948,
400.718,85.095,
401.150,87.784,
401.582,89.583,
402.015,89.996,
402.447,85.343,
402.879,74.22,
403.312,78.05,
403.744,81.541,
404.176,77.966,
404.608,72.345,
405.041,74.491,
405.473,83.197,
405.905,90.188,
406.338,91.339,
406.770,92.434,
407.202,100.98,
407.635,113.41,
408.067,121.54,
408.499,127.8,
408.932,123.05,
409.364,127.22,
409.796,132.86,
410.229,139.61,
410.661,145.16,
411.093,148.61,
411.526,154.05,
411.958,166.08,
412.390,182.34,
412.823,203.37,
413.255,209.82,
413.687,215.04,
414.120,222.65,
414.552,225.13,
414.984,249.38,
415.417,270.52,
415.849,294.16,
416.281,307.05,
416.714,321.18,
417.146,340.57,
417.578,363.03,
418.011,388.59,
418.443,401,
418.875,417.38,
419.308,439.24,
419.740,466.36,
420.172,494.11,
420.605,521.8,
421.037,554.71,
421.469,598.54,
421.902,661.26,
422.334,689.91,
422.766,713.26,
423.199,746.72,
423.631,788.26,
424.063,830.93,
424.496,873.7,
424.928,914.75,
425.360,975.62,
425.792,1035.1,
426.225,1085.5,
426.657,1110.5,
427.089,1129.2,
427.522,1170.6,
427.954,1225.5,
428.386,1279.4,
428.819,1338.6,
429.251,1402.1,
429.683,1447.4,
430.116,1497.6,
430.548,1560,
430.980,1615.2,
431.413,1657.9,
431.845,1704.7,
432.277,1754.3,
432.710,1847.4,
433.142,1935.2,
433.574,1998.4,
434.007,2052.4,
434.439,2118.7,
434.871,2189.2,
435.304,2270.5,
435.736,2334.2,
436.168,2433.1,
436.601,2539.9,
437.033,2634.8,
437.465,2712.6,
437.898,2780.5,
438.330,2863.9,
438.762,2951.2,
439.195,3054.1,
439.627,3143.2,
440.059,3233.1,
440.492,3337.7,
440.924,3427.4,
441.356,3460.2,
441.789,3489,
442.221,3542.4,
442.653,3632.6,
443.086,3709.8,
443.518,3772.4,
443.950,3807.7,
444.383,3821.8,
444.815,3842.7,
445.247,3873,
445.679,3866.6,
446.112,3834,
446.544,3809.4,
446.976,3791.7,
447.409,3750.5,
447.841,3684,
448.273,3628.2,
448.706,3607.7,
449.138,3580.4,
449.570,3481.1,
450.003,3334.7,
450.435,3192,
450.867,3079.6,
451.300,2981.7,
451.732,2877.8,
452.164,2776.9,
452.597,2641.4,
453.029,2463.1,
453.461,2300.3,
453.894,2160.5,
454.326,2040.3,
454.758,1952.4,
455.191,1888.6,
455.623,1811.9,
456.055,1730.7,
456.488,1652.6,
456.920,1592.3,
457.352,1513.3,
457.785,1441.3,
458.217,1390.5,
458.649,1356.6,
459.082,1324.1,
459.514,1279.2,
459.946,1248.2,
460.379,1224.2,
460.811,1202.9,
461.243,1162.5,
461.676,1120.3,
462.108,1091.4,
462.540,1067.2,
462.973,1029.4,
463.405,990.88,
463.837,964.53,
464.270,950.89,
464.702,910.11,
465.134,881.72,
465.567,862.73,
465.999,841.13,
466.431,814.83,
466.863,786.33,
467.296,773.38,
467.728,759.3,
468.160,748.42,
468.593,735.42,
469.025,711.75,
469.457,690.77,
469.890,675.56,
470.322,660.7,
470.754,658.64,
471.187,633.44,
471.619,616.58,
472.051,601.72,
472.484,591.14,
472.916,589.78,
473.348,582.37,
473.781,571.2,
474.213,569.64,
474.645,551.78,
475.078,537.65,
475.510,537.8,
475.942,542.12,
476.375,529.96,
476.807,523.1,
477.239,525.82,
477.672,526.33,
478.104,521.02,
478.536,523.28,
478.969,531.56,
479.401,518.84,
479.833,517.99,
480.266,526.25,
480.698,534.66,
481.130,547.62,
481.563,563.86,
481.995,573.07,
482.427,573.63,
482.860,561.87,
483.292,562.59,
483.724,567.1,
484.157,575.72,
484.589,590.17,
485.021,600.84,
485.454,608.54,
485.886,621.16,
486.318,636.96,
486.751,657.48,
487.183,664.45,
487.615,676.64,
488.047,690.1,
488.480,697.63,
488.912,701.6,
489.344,709.81,
489.777,727.52,
490.209,750.37,
490.641,765.76,
491.074,786.07,
491.506,820.96,
491.938,851.59,
492.371,874.94,
492.803,889.82,
493.235,899.82,
493.668,916.42,
494.100,946.73,
494.532,978.82,
494.965,994.74,
495.397,1020.1,
495.829,1056.2,
496.262,1074.6,
496.694,1116,
497.126,1162.2,
497.559,1191.9,
497.991,1207.2,
498.423,1222.3,
498.856,1246.6,
499.288,1294.1,
499.720,1326.3,
500.153,1364.4,
500.585,1402.8,
501.017,1439.8,
501.450,1467.4,
501.882,1483.7,
502.314,1501.7,
502.747,1532.8,
503.179,1563.2,
503.611,1592.9,
504.044,1626.4,
504.476,1663.4,
504.908,1708.2,
505.341,1729.6,
505.773,1751,
506.205,1786.7,
506.638,1827.1,
507.070,1861.1,
507.502,1886.3,
507.935,1920.5,
508.367,1942.9,
508.799,1959.6,
509.231,1992.2,
509.664,2022.6,
510.096,2044,
510.528,2066.3,
510.961,2094.4,
511.393,2122.3,
511.825,2147.5,
512.258,2162.9,
512.690,2206.6,
513.122,2234.1,
513.555,2259.3,
513.987,2277.8,
514.419,2283.3,
514.852,2297,
515.284,2327.4,
515.716,2356.4,
516.149,2374.6,
516.581,2406.1,
517.013,2447.5,
517.446,2470.2,
517.878,2476.9,
518.310,2494.2,
518.743,2515.7,
519.175,2536.5,
519.607,2558.8,
520.040,2574.3,
520.472,2582.9,
520.904,2610.3,
521.337,2620.5,
521.769,2625.9,
522.201,2640.7,
522.634,2666.9,
523.066,2680.9,
523.498,2700.8,
523.931,2722.4,
524.363,2736.8,
524.795,2745,
525.228,2753.7,
525.660,2767.8,
526.092,2782.8,
526.525,2772.3,
526.957,2777.2,
527.389,2794.7,
527.822,2797.8,
528.254,2798.6,
528.686,2801,
529.119,2806,
529.551,2816.3,
529.983,2830.1,
530.415,2841.3,
530.848,2852.1,
531.280,2872.7,
531.712,2883.8,
532.145,2876.2,
532.577,2889.6,
533.009,2883.1,
533.442,2879.3,
533.874,2885.7,
534.306,2895.1,
534.739,2907.9,
535.171,2916,
535.603,2920.9,
536.036,2935.2,
536.468,2950.1,
536.900,2939.8,
537.333,2928.4,
537.765,2919.5,
538.197,2916.2,
538.630,2923.7,
539.062,2935.7,
539.494,2935.2,
539.927,2924.9,
540.359,2932.6,
540.791,2931.9,
541.224,2956.4,
541.656,2945.1,
542.088,2936.8,
542.521,2946,
542.953,2958.2,
543.385,2964.3,
543.818,2960.8,
544.250,2946.6,
544.682,2927.9,
545.115,2923.6,
545.547,2944,
545.979,2942.4,
546.412,2931.5,
546.844,2936.6,
547.276,2941,
547.709,2959,
548.141,2966.7,
548.573,2961.4,
549.006,2955.1,
549.438,2952.4,
549.870,2944.2,
550.303,2930.2,
550.735,2929.4,
551.167,2932.4,
551.599,2944.2,
552.032,2941.5,
552.464,2932.9,
552.896,2913.8,
553.329,2893.9,
553.761,2885.4,
554.193,2890.4,
554.626,2900,
555.058,2897.5,
555.490,2881.5,
555.923,2877.5,
556.355,2895.6,
556.787,2898.9,
557.220,2896,
557.652,2891.5,
558.084,2882.5,
558.517,2880.6,
558.949,2880.3,
559.381,2862.7,
559.814,2838.7,
560.246,2838.4,
560.678,2857.5,
561.111,2864.1,
561.543,2850.2,
561.975,2828.4,
562.408,2825.6,
562.840,2823.1,
563.272,2822.8,
563.705,2845.8,
564.137,2843.2,
564.569,2829.5,
565.002,2818,
565.434,2808.3,
565.866,2783.8,
566.299,2763.1,
566.731,2763.9,
567.163,2760.9,
567.596,2755.1,
568.028,2767.7,
568.460,2782.3,
568.893,2793.9,
569.325,2789.4,
569.757,2756.1,
570.190,2729.9,
570.622,2718.6,
571.054,2708.4,
571.487,2686.5,
571.919,2679.6,
572.351,2698,
572.783,2706.1,
573.216,2692.2,
573.648,2695.9,
574.080,2710.7,
574.513,2717.8,
574.945,2715.7,
575.377,2736.3,
575.810,2717,
576.242,2704.1,
576.674,2693.3,
577.107,2683.6,
577.539,2662.3,
577.971,2644.5,
578.404,2637.6,
578.836,2634.4,
579.268,2631.4,
579.701,2622,
580.133,2617.6,
580.565,2592.5,
580.998,2582.1,
581.430,2580.9,
581.862,2591.3,
582.295,2596.4,
582.727,2578.6,
583.159,2570,
583.592,2570.7,
584.024,2573.7,
584.456,2570.1,
584.889,2554.9,
585.321,2533.8,
585.753,2514.5,
586.186,2498.4,
586.618,2491.2,
587.050,2500.9,
587.483,2493.9,
587.915,2493.5,
588.347,2492.6,
588.780,2469.6,
589.212,2456.1,
589.644,2441.2,
590.077,2432.5,
590.509,2417,
590.941,2411.9,
591.374,2405.7,
591.806,2390.4,
592.238,2375.8,
592.671,2358.4,
593.103,2352.9,
593.535,2349.2,
593.967,2338.3,
594.400,2322.6,
594.832,2325.3,
595.264,2311.4,
595.697,2277.4,
596.129,2256,
596.561,2256,
596.994,2250.8,
597.426,2257.5,
597.858,2254.7,
598.291,2231.7,
598.723,2219.7,
599.155,2224.7,
599.588,2219.8,
600.020,2206.1,
600.452,2189.8,
600.885,2165.5,
601.317,2152,
601.749,2151.1,
602.182,2137.4,
602.614,2106.8,
603.046,2104.4,
603.479,2103.6,
603.911,2094.8,
604.343,2075.5,
604.776,2055.2,
605.208,2042.7,
605.640,2039.5,
606.073,2026.7,
606.505,2004,
606.937,1990.7,
607.370,1980,
607.802,1957.1,
608.234,1928.9,
608.667,1909.1,
609.099,1895.6,
609.531,1904.6,
609.964,1913.4,
610.396,1904.9,
610.828,1877.3,
611.261,1853.8,
611.693,1850.3,
612.125,1839.2,
612.558,1809.8,
612.990,1777.2,
613.422,1753.7,
613.855,1740.6,
614.287,1726.5,
614.719,1709.6,
615.151,1692.9,
615.584,1673.9,
616.016,1664.7,
616.448,1656.7,
616.881,1661,
617.313,1647.2,
617.745,1636.4,
618.178,1629.5,
618.610,1602.7,
619.042,1592.5,
619.475,1571.9,
619.907,1562,
620.339,1552.2,
620.772,1532.2,
621.204,1508.1,
621.636,1494.7,
622.069,1493.4,
622.501,1487.8,
622.933,1466.5,
623.366,1436.2,
623.798,1412.7,
624.230,1403.6,
624.663,1396.4,
625.095,1377.2,
625.527,1355.7,
625.960,1354.5,
626.392,1334.7,
626.824,1307.7,
627.257,1295.9,
627.689,1275.7,
628.121,1270.6,
628.554,1263.4,
628.986,1252.8,
629.418,1236.8,
629.851,1228.5,
630.283,1216.2,
630.715,1194.5,
631.148,1165.7,
631.580,1152.9,
632.012,1148.4,
632.445,1131.9,
632.877,1113.2,
633.309,1102.1,
633.742,1101.6,
634.174,1112.9,
634.606,1106.6,
635.039,1084.8,
635.471,1071.9,
635.903,1062.6,
636.335,1040.2,
636.768,1009.9,
637.200,1001.8,
637.632,1012.7,
638.065,1025,
638.497,994.5,
638.929,984.21,
639.362,987.4,
639.794,984.65,
640.226,956.13,
640.659,938.96,
641.091,920.57,
641.523,902.34,
641.956,885.91,
642.388,883.83,
642.820,891.87,
643.253,880.62,
643.685,855.14,
644.117,846.08,
644.550,845.18,
644.982,829.63,
645.414,812.54,
645.847,804.35,
646.279,794.04,
646.711,774.96,
647.144,747.21,
647.576,750.56,
648.008,738.31,
648.441,741.17,
648.873,752.17,
649.305,747.91,
649.738,728.57,
650.170,712.61,
650.602,720.3,
651.035,715.42,
651.467,701.66,
651.899,675.4,
652.332,669.84,
652.764,672.53,
653.196,664.98,
653.629,656.26,
654.061,643.98,
654.493,637.29,
654.926,629.57,
655.358,625.79,
655.790,625.74,
656.223,610.55,
656.655,595.7,
657.087,596.35,
657.519,590.4,
657.952,566.7,
658.384,551.79,
658.816,546.99,
659.249,548.92,
659.681,538.01,
660.113,532.28,
660.546,519.61,
660.978,500.81,
661.410,492.71,
661.843,484.28,
662.275,481.91,
662.707,472.09,
663.140,476.9,
663.572,472.83,
664.004,465.58,
664.437,454.7,
664.869,448.46,
665.301,457.01,
665.734,449.56,
666.166,444.45,
666.598,438.96,
667.031,435.99,
667.463,417.41,
667.895,414.47,
668.328,404.98,
668.760,392.51,
669.192,391.75,
669.625,396.8,
670.057,396.64,
670.489,399.37,
670.922,401.49,
671.354,396.3,
671.786,387.45,
672.219,375.5,
672.651,364.86,
673.083,354.12,
673.516,345.43,
673.948,343.95,
674.380,351.41,
674.813,350.18,
675.245,353.22,
675.677,349.22,
676.110,337.29,
676.542,315.8,
676.974,288.97,
677.407,289.88,
677.839,300.51,
678.271,302.95,
678.703,280.45,
679.136,277.98,
679.568,283.59,
680.000,274.18,
680.433,276.81,
680.865,264.16,
681.297,255.91,
681.730,275.92,
682.162,279.32,
682.594,277.52,
683.027,271.54,
683.459,272.66,
683.891,265.59,
684.324,253.65,
684.756,247.4,
685.188,252.19,
685.621,233.75,
686.053,230.68,
686.485,236.67,
686.918,250.4,
687.350,249.53,
687.782,242.54,
688.215,233.02,
688.647,225.77,
689.079,231.83,
689.512,237.39,
689.944,234.2,
690.376,225.85,
690.809,219.55,
691.241,214.26,
691.673,209.88,
692.106,196.2,
692.538,189.38,
692.970,190.87,
693.403,188.09,
693.835,191.24,
694.267,190.67,
694.700,168.98,
695.132,159.16,
695.564,176.21,
695.997,188.6,
696.429,187.93,
696.861,179.62,
697.294,163.56,
697.726,149.4,
698.158,147.74,
698.591,153.37,
699.023,156.57,
699.455,157.94,
699.887,165.48,
700.320,174.1,
700.752,169.33,
701.184,165.8,
701.617,161.14,
702.049,158.3,
702.481,156.99,
702.914,154.48,
703.346,147.21,
703.778,152.58,
704.211,161.06,
704.643,166.05,
705.075,162.1,
705.508,155.89,
705.940,154.66,
706.372,161.28,
706.805,155.26,
707.237,150.94,
707.669,154.11,
708.102,154.09,
708.534,148.77,
708.966,135.57,
709.399,132.91,
709.831,139.05,
710.263,130.93,
710.696,119.03,
711.128,125.66,
711.560,119.01,
711.993,108.62,
712.425,112.3,
712.857,114.76,
713.290,118.81,
713.722,111.32,
714.154,109.79,
714.587,123.54,
715.019,127.74,
715.451,120.46,
715.884,124.48,
716.316,112.04,
716.748,102.87,
717.181,101.09,
717.613,102.49,
718.045,98.242,
718.478,98.881,
718.910,113.03,
719.342,112.34,
719.774,106.25,
720.207,107.5,
720.639,94.136,
721.071,90.252,
721.504,110.41,
721.936,125.44,
722.368,118.88,
722.801,104.36,
723.233,91.602,
723.665,91.778,
724.098,89.197,
724.530,84.595,
724.962,79.948,
725.395,82.984,
725.827,100.24,
726.259,93.936,
726.692,95.899,
727.124,96.827,
727.556,89.963,
727.989,99.491,
728.421,125.35,
728.853,139.41,
729.286,108,
729.718,91.479,
730.150,95.14,
730.583,97.948,
731.015,93.457,
731.447,80.948,
731.880,55.963,
732.312,65.427,
732.744,85.836,
733.177,78.77,
733.609,73.747,
734.041,73.381,
734.474,82.764,
734.906,101.14,
735.338,101.66,
735.771,82.136,
736.203,77.532,
736.635,83.618,
737.068,86.527,
737.500,88.823,
737.932,85.29,
738.365,85.178,
738.797,77.501,
739.229,63.05,
739.662,48.551,
740.094,57.151,
740.526,61.769,
740.958,65.061,
741.391,75.05,
741.823,82.796,
742.255,76.592,
742.688,67.644,
743.120,68.136,
743.552,74.446,
743.985,72.521,
744.417,70.038,
744.849,75.494,
745.282,68.64,
745.714,70.913,
746.146,65.897,
746.579,59.905,
747.011,70.703,
747.443,76.033,
747.876,83.259,
748.308,69.705,
748.740,55.52,
749.173,54.669,
749.605,57.734,
750.037,70.826,
750.470,74.69,
750.902,74.802,
751.334,71.736,
751.767,70.8,
752.199,65.739,
752.631,65.084,
753.064,69.874,
753.496,72.93,
753.928,67.806,
754.361,76.82,
754.793,84.685,
755.225,79.297,
755.658,62.561,
756.090,61.847,
756.522,66.326,
756.955,75.317,
757.387,77.788,
757.819,69.982,
758.252,62.019,
758.684,59.799,
759.116,65.735,
759.549,66.74,
759.981,65.178,
760.413,59.844,
760.846,50.46,
761.278,51.537,
761.710,62.771,
762.142,68.654,
762.575,57.155,
763.007,52.616,
763.439,55.692,
763.872,65.247,
764.304,75.934,
764.736,79.731,
765.169,74.555,
765.601,56.704,
766.033,62.647,
766.466,73.904,
766.898,77.518,
767.330,69.019,
767.763,54.823,
768.195,60.058,
768.627,47.683,
769.060,41.898,
769.492,51.837,
769.924,59.744,
770.357,68.745,
770.789,67.998,
771.221,63.114,
771.654,63.096,
772.086,64.263,
772.518,63.185,
772.951,64.691,
773.383,58.414,
773.815,60.737,
774.248,66.107,
774.680,68.808,
775.112,64.638,
775.545,58.905,
775.977,51.692,
776.409,67.761,
776.842,69.384,
777.274,62.403,
777.706,70.571,
778.139,74.294,
778.571,64.77,
779.003,67.543,
779.436,63.644,
779.868,56.881,
780.300,61.786,
780.733,46.936,
781.165,61.182,
781.597,67.43,
782.030,56.989,
782.462,45.062,
782.894,41.095,
783.326,51.662,
783.759,59.897,
784.191,60.608,
784.623,55.392,
785.056,56.189,
785.488,60.5,
785.920,58.315,
786.353,67.27,
786.785,66.928,
787.217,54.83,
787.650,51.686,
788.082,52.651,
788.514,42.849,
788.947,51.22,
789.379,58.62,
789.811,73.831,
790.244,69.426,
790.676,54.558,
791.108,66.218,
791.541,62.343,
791.973,57.431,
792.405,49.933,
792.838,58.666,
793.270,58.315,
793.702,57.895,
794.135,59.496,
794.567,63.076,
794.999,68.6,
795.432,61.667,
795.864,53.726,
796.296,47.54,
796.729,50.925,
797.161,49.171,
797.593,52.807,
798.026,56.864,
798.458,57.099,
798.890,60.08,
799.323,64.134,
799.755,50.879,
800.187,54.279,
800.620,62.323,
801.052,63.423,
801.484,61.857,
801.917,50.186,
802.349,57.598,
802.781,59.487,
803.214,54.014,
803.646,44.646,
804.078,51.971,
804.510,62.592,
804.943,64.5,
805.375,64.654,
805.807,53.866,
806.240,39.414,
806.672,42.799,
807.104,46.096,
807.537,59.162,
807.969,57.189,
808.401,60.45,
808.834,67.457,
809.266,64.308,
809.698,47.371,
810.131,40.988,
810.563,39.851,
810.995,48.177,
811.428,55.368,
811.860,54.086,
812.292,57.429,
812.725,60.025,
813.157,58.15,
813.589,58.043,
814.022,49.292,
814.454,39.002,
814.886,30.286,
815.319,47.342,
815.751,53.984,
816.183,67.569,
816.616,57.447,
817.048,44.627,
817.480,49.419,
817.913,48.447,
818.345,57.8,
818.777,60.529,
819.210,44.147,
819.642,41.757,
820.074,41.121,
820.507,49.598,
820.939,42.761,
821.371,44.503,
821.804,55.551,
822.236,55.111,
822.668,50.51,
823.101,48.468,
823.533,59.28,
823.965,65.28,
824.398,71.498,
824.830,62.727,
825.262,59.301,
825.694,63.47,
826.127,64.432,
826.559,61.243,
826.991,56.799,
827.424,56.05,
827.856,49.455,
828.288,60.461,
828.721,50.228,
829.153,55.997,
829.585,70.848,
830.018,61.47,
830.450,65.225,
830.882,57.96,
831.315,55.217,
831.747,45.19,
832.179,37.927,
832.612,35.179,
833.044,40.258,
833.476,52.424,
833.909,40.212,
834.341,36.044,
834.773,52.384,
835.206,54.978,
835.638,54.913,
836.070,54.16,
836.503,50.638,
836.935,44.864,
837.367,43.216,
837.800,43.366,
838.232,54.979,
838.664,65.742,
839.097,59.776,
839.529,57.057,
839.961,52.896,
840.394,47.933,
840.826,49.815,
841.258,42.195,
841.691,45.724,
842.123,57.504,
842.555,51.889,
842.988,47.888,
843.420,52.392,
843.852,53.192,
844.285,47.065,
844.717,44.141,
845.149,44.155,
845.582,45.919,
846.014,31.531,
846.446,30.582,
846.878,50.519,
847.311,55.143,
847.743,64.437,
848.175,59.465,
848.608,65.448,
849.040,66.375,
849.472,51.679,
849.905,42.657,
850.337,40.307,
850.769,41.616,
851.202,51.381,
851.634,64.153,
852.066,53.718,
852.499,70.781,
852.931,78.174,
853.363,72.654,
853.796,73.366,
854.228,76.365,
854.660,66.083,
855.093,49.165,
855.525,38.589,
855.957,38.635,
856.390,31.893,
856.822,42.329,
857.254,42.696,
857.687,39.122,
858.119,40.978,
858.551,58.02,
858.984,80.566,
859.416,83.613,
859.848,69.083,
860.281,61.455,
860.713,47.947,
861.145,53.269,
861.578,70.099,
862.010,66.541,
862.442,62.699,
862.875,58.161,
863.307,43.379,
863.739,49.645,
864.172,69.297,
864.604,83.349,
865.036,77.663,
865.469,79.41,
865.901,65.136,
866.333,45.499,
866.766,40.839,
867.198,43.122,
867.630,58.971,
868.062,52.74,
868.495,43.4,
868.927,38.876,
869.359,44.031,
869.792,32.412,
870.224,45.301,
870.656,44.865,
871.089,50.538,
871.521,55.267,
871.953,68.53,
872.386,72.189,
872.818,57.977,
873.250,46.437,
873.683,26.087,
874.115,34.623,
