,Live Spectrum 8/25/2018 10:29:49 PM,
293.068,125.97,
293.501,129.09,
293.933,131.94,
294.365,121.24,
294.798,116.45,
295.230,130.07,
295.662,133.71,
296.095,134.91,
296.527,134.12,
296.959,120.77,
297.392,112.67,
297.824,103.15,
298.256,105.05,
298.688,114.77,
299.121,121.9,
299.553,114.46,
299.985,127.29,
300.418,118.41,
300.850,109.95,
301.282,110.94,
301.715,120.13,
302.147,126.09,
302.579,121.48,
303.012,120.72,
303.444,120.95,
303.876,119.54,
304.309,117.56,
304.741,127.01,
305.173,111.38,
305.606,110.82,
306.038,114,
306.470,114.09,
306.903,110.76,
307.335,103.29,
307.767,88.555,
308.200,89.316,
308.632,99.306,
309.064,111.3,
309.497,120.7,
309.929,121.61,
310.361,104.28,
310.794,105.64,
311.226,112.09,
311.658,117.69,
312.091,129.99,
312.523,130.99,
312.955,135.07,
313.388,142.07,
313.820,146.1,
314.252,140.72,
314.685,122.93,
315.117,110.36,
315.549,105.3,
315.982,106.98,
316.414,117.66,
316.846,127.84,
317.279,119.62,
317.711,130.96,
318.143,124.33,
318.576,119.39,
319.008,119.71,
319.440,124.19,
319.872,129.75,
320.305,127.75,
320.737,118.01,
321.169,119.81,
321.602,124.9,
322.034,126.73,
322.466,127,
322.899,117.14,
323.331,109.65,
323.763,105.57,
324.196,106.28,
324.628,109.79,
325.060,111.62,
325.493,114.96,
325.925,110.27,
326.357,103.37,
326.790,99.362,
327.222,101.42,
327.654,109.36,
328.087,115.97,
328.519,110.73,
328.951,112.58,
329.384,110.91,
329.816,106.35,
330.248,110.52,
330.681,132.04,
331.113,125.99,
331.545,134.81,
331.978,147.7,
332.410,149.69,
332.842,135.77,
333.275,127.48,
333.707,107.69,
334.139,117.57,
334.572,134.21,
335.004,140.64,
335.436,132.85,
335.869,123.49,
336.301,111.4,
336.733,107.84,
337.166,109.39,
337.598,115.4,
338.030,120.96,
338.463,115.81,
338.895,112.79,
339.327,108.08,
339.760,110.28,
340.192,113.84,
340.624,118.36,
341.056,128.33,
341.489,126.82,
341.921,126.55,
342.353,130.52,
342.786,122.8,
343.218,109.45,
343.650,106.97,
344.083,110.93,
344.515,117.69,
344.947,126.05,
345.380,122.66,
345.812,111.48,
346.244,106.21,
346.677,119.32,
347.109,117.46,
347.541,111.05,
347.974,109.55,
348.406,115.61,
348.838,124.41,
349.271,126.77,
349.703,121.29,
350.135,106.86,
350.568,103.06,
351.000,110.85,
351.432,120.45,
351.865,120.37,
352.297,109.29,
352.729,107.94,
353.162,110.9,
353.594,119.59,
354.026,129.77,
354.459,136.93,
354.891,139.23,
355.323,133.99,
355.756,128.67,
356.188,129.35,
356.620,132.08,
357.053,128.85,
357.485,119.36,
357.917,128.07,
358.350,128.02,
358.782,129.52,
359.214,133.16,
359.647,126.82,
360.079,114.36,
360.511,119.59,
360.944,113.07,
361.376,128.6,
361.808,132.31,
362.240,128.41,
362.673,121.5,
363.105,118.28,
363.537,136.77,
363.970,134.82,
364.402,129.24,
364.834,124.81,
365.267,121.33,
365.699,118.8,
366.131,117.25,
366.564,107.32,
366.996,106.32,
367.428,109.67,
367.861,109.43,
368.293,101.51,
368.725,91.517,
369.158,96.067,
369.590,123.45,
370.022,141.61,
370.455,145.17,
370.887,134.98,
371.319,123.96,
371.752,122.65,
372.184,115.1,
372.616,123.1,
373.049,129.89,
373.481,137.64,
373.913,135.07,
374.346,128.89,
374.778,139.7,
375.210,150.94,
375.643,140.32,
376.075,133.39,
376.507,132.85,
376.940,131.58,
377.372,127.04,
377.804,125.83,
378.237,119.43,
378.669,116.69,
379.101,120.52,
379.534,127.43,
379.966,129.65,
380.398,125.54,
380.831,124.81,
381.263,118.4,
381.695,124.62,
382.128,131.26,
382.560,132.21,
382.992,136.71,
383.424,149.39,
383.857,149.76,
384.289,142.15,
384.721,136.81,
385.154,132.81,
385.586,132.62,
386.018,133.97,
386.451,132.6,
386.883,129.29,
387.315,143.93,
387.748,141.41,
388.180,143.97,
388.612,139.68,
389.045,128.34,
389.477,121.32,
389.909,123.52,
390.342,130.64,
390.774,140.85,
391.206,140.97,
391.639,134.83,
392.071,127.81,
392.503,125.2,
392.936,134.65,
393.368,156.97,
393.800,156.91,
394.233,150.77,
394.665,150.52,
395.097,158.84,
395.530,168.86,
395.962,169.23,
396.394,165.19,
396.827,164.18,
397.259,162.6,
397.691,169,
398.124,176.05,
398.556,177.08,
398.988,182.2,
399.421,179.96,
399.853,176.68,
400.285,175.5,
400.718,171.76,
401.150,163.3,
401.582,157.46,
402.015,165.46,
402.447,165.98,
402.879,172.88,
403.312,176.51,
403.744,190.4,
404.176,202.63,
404.608,204.76,
405.041,207.45,
405.473,230.9,
405.905,231.25,
406.338,239.7,
406.770,239.95,
407.202,240.6,
407.635,247.42,
408.067,256.11,
408.499,260.34,
408.932,271.92,
409.364,289.63,
409.796,303.75,
410.229,310.72,
410.661,319.13,
411.093,337.83,
411.526,362.01,
411.958,367.29,
412.390,379.12,
412.823,394.09,
413.255,416.77,
413.687,446.25,
414.120,479.95,
414.552,515.95,
414.984,552.07,
415.417,582.31,
415.849,617.4,
416.281,660.38,
416.714,709.88,
417.146,764.01,
417.578,819.64,
418.011,873.22,
418.443,933.16,
418.875,988.4,
419.308,1044.7,
419.740,1118.4,
420.172,1206,
420.605,1292.1,
421.037,1367.2,
421.469,1448.2,
421.902,1583.4,
422.334,1710.4,
422.766,1835.2,
423.199,1979.4,
423.631,2133.3,
424.063,2274.4,
424.496,2400.5,
424.928,2552.8,
425.360,2721.1,
425.792,2938.6,
426.225,3154,
426.657,3341.9,
427.089,3532.2,
427.522,3759.2,
427.954,4000.6,
428.386,4259.7,
428.819,4535.8,
429.251,4850.3,
429.683,5188.7,
430.116,5526.4,
430.548,5840.5,
430.980,6130.9,
431.413,6440.9,
431.845,6828.8,
432.277,7138.8,
432.710,7632.7,
433.142,8130.8,
433.574,8527.6,
434.007,8848.8,
434.439,9173.9,
434.871,9517.9,
435.304,9960.4,
435.736,10396,
436.168,10890,
436.601,11342,
437.033,11711,
437.465,12002,
437.898,12254,
438.330,12571,
438.762,12790,
439.195,13036,
439.627,13135,
440.059,13211,
440.492,13303,
440.924,13266,
441.356,12960,
441.789,12609,
442.221,12400,
442.653,12303,
443.086,12138,
443.518,11881,
443.950,11517,
444.383,11090,
444.815,10694,
445.247,10354,
445.679,9953.8,
446.112,9497.8,
446.544,9091,
446.976,8758.7,
447.409,8378.3,
447.841,7942.1,
448.273,7588.5,
448.706,7369.3,
449.138,7139.6,
449.570,6798,
450.003,6429.2,
450.435,6069.5,
450.867,5773.7,
451.300,5553.9,
451.732,5372,
452.164,5177,
452.597,4936.2,
453.029,4676,
453.461,4415.1,
453.894,4186.1,
454.326,3999.2,
454.758,3854.1,
455.191,3726,
455.623,3581.7,
456.055,3445.7,
456.488,3332.4,
456.920,3245.9,
457.352,3100.9,
457.785,2937.2,
458.217,2788.4,
458.649,2662,
459.082,2557.4,
459.514,2481.4,
459.946,2396.8,
460.379,2314.6,
460.811,2232,
461.243,2139.3,
461.676,2034.7,
462.108,1940,
462.540,1864,
462.973,1784.7,
463.405,1698.5,
463.837,1614,
464.270,1559.2,
464.702,1509.3,
465.134,1470.9,
465.567,1417.2,
465.999,1349.6,
466.431,1295.2,
466.863,1255.3,
467.296,1204.3,
467.728,1160.5,
468.160,1118,
468.593,1078,
469.025,1038.3,
469.457,996.01,
469.890,958.95,
470.322,939.45,
470.754,931.73,
471.187,910.44,
471.619,900.28,
472.051,884.75,
472.484,840.91,
472.916,807.85,
473.348,787.79,
473.781,765.83,
474.213,740.16,
474.645,712.05,
475.078,685.92,
475.510,673.12,
475.942,646.67,
476.375,627.67,
476.807,607.65,
477.239,588.72,
477.672,574.89,
478.104,561.67,
478.536,547.27,
478.969,538.81,
479.401,510.85,
479.833,495.7,
480.266,477.92,
480.698,475.51,
481.130,468.96,
481.563,451.71,
481.995,440.15,
482.427,425.31,
482.860,416.1,
483.292,404.69,
483.724,400.47,
484.157,392.59,
484.589,389.01,
485.021,377.08,
485.454,359.1,
485.886,351.79,
486.318,351.75,
486.751,333.94,
487.183,317.14,
487.615,312.84,
488.047,310.76,
488.480,311.12,
488.912,309.87,
489.344,308.75,
489.777,300.6,
490.209,276.81,
490.641,266.04,
491.074,258.25,
491.506,257.14,
491.938,257.23,
492.371,244.73,
492.803,231.73,
493.235,228.89,
493.668,229.92,
494.100,226.7,
494.532,228.63,
494.965,240.07,
495.397,247.52,
495.829,232.91,
496.262,222.87,
496.694,218.85,
497.126,218.64,
497.559,208.08,
497.991,191.44,
498.423,192.78,
498.856,210.87,
499.288,216.28,
499.720,210.8,
500.153,216.75,
500.585,219.13,
501.017,212.68,
501.450,204.19,
501.882,196.16,
502.314,187.06,
502.747,176.65,
503.179,165.03,
503.611,162.93,
504.044,165.18,
504.476,153.95,
504.908,152.37,
505.341,161.02,
505.773,171.29,
506.205,167.96,
506.638,156.66,
507.070,159.85,
507.502,169.17,
507.935,162.17,
508.367,156.49,
508.799,169.78,
509.231,161.06,
509.664,152.04,
510.096,145.47,
510.528,143.84,
510.961,144.24,
511.393,139.8,
511.825,137.88,
512.258,141.62,
512.690,147.58,
513.122,156.71,
513.555,155.16,
513.987,146.97,
514.419,146.48,
514.852,153.39,
515.284,154.55,
515.716,144.33,
516.149,135.12,
516.581,137.68,
517.013,136.5,
517.446,134.24,
517.878,139.1,
518.310,157.4,
518.743,162.02,
519.175,155.16,
519.607,146.12,
520.040,138.82,
520.472,133.61,
520.904,127.93,
521.337,119.84,
521.769,118.93,
522.201,132.15,
522.634,145.7,
523.066,142.94,
523.498,134.95,
523.931,125.64,
524.363,122.77,
524.795,130.42,
525.228,137.16,
525.660,134.23,
526.092,141.86,
526.525,127.58,
526.957,122.55,
527.389,118.69,
527.822,124.51,
528.254,128.34,
528.686,125.72,
529.119,112.97,
529.551,106.04,
529.983,121.05,
530.415,130.32,
530.848,140.8,
531.280,133.97,
531.712,136.65,
532.145,139.72,
532.577,137.41,
533.009,135.51,
533.442,129.08,
533.874,127.32,
534.306,135.63,
534.739,147,
535.171,156.24,
535.603,147.45,
536.036,129.12,
536.468,118.07,
536.900,109.45,
537.333,111.18,
537.765,121.31,
538.197,123.81,
538.630,127.64,
539.062,131.5,
539.494,132.49,
539.927,137.82,
540.359,133.96,
540.791,125.93,
541.224,121.35,
541.656,128.36,
542.088,121.63,
542.521,117.57,
542.953,118.33,
543.385,126.32,
543.818,126.74,
544.250,126.42,
544.682,137,
545.115,142.46,
545.547,140.15,
545.979,154.72,
546.412,156.28,
546.844,155.48,
547.276,144.66,
547.709,132.35,
548.141,125.32,
548.573,125.25,
549.006,130.61,
549.438,128.65,
549.870,126.85,
550.303,135.36,
550.735,121.26,
551.167,112.53,
551.599,114.83,
552.032,126.8,
552.464,124.17,
552.896,119.94,
553.329,130.8,
553.761,135.22,
554.193,129.11,
554.626,119.81,
555.058,112.45,
555.490,109.95,
555.923,113.2,
556.355,118.49,
556.787,126.94,
557.220,119.84,
557.652,123.56,
558.084,124.74,
558.517,112.23,
558.949,110.5,
559.381,112.35,
559.814,124.42,
560.246,133.08,
560.678,134.56,
561.111,137.75,
561.543,129.56,
561.975,116.82,
562.408,115.49,
562.840,111.85,
563.272,123.87,
563.705,127.79,
564.137,123.31,
564.569,115.49,
565.002,115.95,
565.434,112.73,
565.866,102.71,
566.299,92.904,
566.731,90.318,
567.163,96.923,
567.596,106.13,
568.028,122.93,
568.460,135.15,
568.893,117.25,
569.325,115.17,
569.757,126.58,
570.190,132.17,
570.622,131.9,
571.054,130.44,
571.487,125.84,
571.919,123.43,
572.351,121.13,
572.783,111.31,
573.216,105.51,
573.648,116.18,
574.080,116.07,
574.513,106.52,
574.945,116.85,
575.377,117.65,
575.810,121.22,
576.242,110.83,
576.674,110.93,
577.107,118.71,
577.539,119.19,
577.971,126.09,
578.404,136.72,
578.836,143.04,
579.268,148.36,
579.701,134.18,
580.133,118.91,
580.565,141.43,
580.998,147.74,
581.430,136.08,
581.862,109.6,
582.295,104.66,
582.727,119.24,
583.159,117.7,
583.592,125.19,
584.024,140.91,
584.456,140.74,
584.889,130.12,
585.321,125.35,
585.753,121.82,
586.186,113.82,
586.618,101.95,
587.050,118.42,
587.483,128.87,
587.915,123.26,
588.347,107.35,
588.780,95.81,
589.212,107.63,
589.644,111.26,
590.077,113.9,
590.509,118.27,
590.941,120.41,
591.374,119.47,
591.806,111.01,
592.238,101.57,
592.671,98.866,
593.103,86.756,
593.535,91.518,
593.967,109.82,
594.400,109.6,
594.832,121.71,
595.264,112.37,
595.697,114.41,
596.129,115.38,
596.561,116.46,
596.994,118.09,
597.426,125.24,
597.858,123.72,
598.291,116.51,
598.723,114.98,
599.155,117.89,
599.588,124.8,
600.020,139.04,
600.452,146.04,
600.885,127.6,
601.317,123.35,
601.749,126.69,
602.182,120.47,
602.614,129.02,
603.046,138.15,
603.479,135.24,
603.911,133.15,
604.343,131.83,
604.776,122.58,
605.208,119.24,
605.640,116.79,
606.073,120.31,
606.505,130.38,
606.937,135.75,
607.370,137.42,
607.802,130.4,
608.234,125.99,
608.667,126.77,
609.099,125.48,
609.531,113.5,
609.964,123.06,
610.396,136.4,
610.828,136.46,
611.261,131,
611.693,132.47,
612.125,127.34,
612.558,116.81,
612.990,122.28,
613.422,122.13,
613.855,117.25,
614.287,118.81,
614.719,114.97,
615.151,108.29,
615.584,117.87,
616.016,134.84,
616.448,133.54,
616.881,122.86,
617.313,116.45,
617.745,103.68,
618.178,114.32,
618.610,108.08,
619.042,112.53,
619.475,113.02,
619.907,109.42,
620.339,119.02,
620.772,122.18,
621.204,121.03,
621.636,116.29,
622.069,113.33,
622.501,120.58,
622.933,128.62,
623.366,127.96,
623.798,124.8,
624.230,122.26,
624.663,122.14,
625.095,128.46,
625.527,126.61,
625.960,116.34,
626.392,101.64,
626.824,113.72,
627.257,104.27,
627.689,113.96,
628.121,105.84,
628.554,107.21,
628.986,116.94,
629.418,114.19,
629.851,109.08,
630.283,113.54,
630.715,116.36,
631.148,114.09,
631.580,106.8,
632.012,101.75,
632.445,112.54,
632.877,126.09,
633.309,127.84,
633.742,125.66,
634.174,113.18,
634.606,101.38,
635.039,104.44,
635.471,112.33,
635.903,115.39,
636.335,116.66,
636.768,101.18,
637.200,105.09,
637.632,102.79,
638.065,125.74,
638.497,136.96,
638.929,135.93,
639.362,126.04,
639.794,116.69,
640.226,106.62,
640.659,107.84,
641.091,114.12,
641.523,115.35,
641.956,120.74,
642.388,127.95,
642.820,128.92,
643.253,120.33,
643.685,111.23,
644.117,109.07,
644.550,109.55,
644.982,116.09,
645.414,116.77,
645.847,117.71,
646.279,122.58,
646.711,111.77,
647.144,102.41,
647.576,115.81,
648.008,121.32,
648.441,107.5,
648.873,113,
649.305,117.37,
649.738,130.39,
650.170,126.94,
650.602,121.57,
651.035,110.24,
651.467,99.482,
651.899,96.357,
652.332,99.157,
652.764,111.65,
653.196,109.33,
653.629,110.12,
654.061,123.51,
654.493,125.97,
654.926,113.49,
655.358,106.18,
655.790,108.61,
656.223,110.13,
656.655,109.9,
657.087,109.31,
657.519,109.22,
657.952,115.62,
658.384,120.24,
658.816,128.42,
659.249,122.6,
659.681,122.45,
660.113,122.93,
660.546,117.91,
660.978,110.49,
661.410,122.85,
661.843,114.52,
662.275,112.29,
662.707,111.13,
663.140,112.43,
663.572,119.42,
664.004,113.92,
664.437,109.12,
664.869,113.29,
665.301,117.21,
665.734,116.96,
666.166,116.24,
666.598,114.78,
667.031,116.15,
667.463,117.11,
667.895,128.99,
668.328,130.92,
668.760,120.41,
669.192,117.94,
669.625,128.18,
670.057,128.82,
670.489,114.91,
670.922,108.69,
671.354,111.74,
671.786,117.35,
672.219,118.06,
672.651,117.89,
673.083,124.24,
673.516,114.54,
673.948,109.09,
674.380,105.51,
674.813,118.95,
675.245,136.28,
675.677,119.43,
676.110,106.7,
676.542,87.943,
676.974,89.566,
677.407,101.51,
677.839,110.84,
678.271,122.91,
678.703,131.3,
679.136,137.15,
679.568,127.88,
680.000,124.29,
680.433,123.77,
680.865,117,
681.297,120.54,
681.730,106.23,
682.162,119.61,
682.594,136.65,
683.027,132.62,
683.459,137.91,
683.891,110.11,
684.324,105.93,
684.756,125.63,
685.188,140.96,
685.621,127.84,
686.053,112.2,
686.485,109.96,
686.918,111.04,
687.350,106.51,
687.782,102.85,
688.215,105.84,
688.647,112.51,
689.079,116.56,
689.512,123.14,
689.944,123.65,
690.376,117.06,
690.809,120.57,
691.241,117.9,
691.673,108.59,
692.106,103.73,
692.538,108.4,
692.970,115.31,
693.403,127.61,
693.835,127.45,
694.267,119.52,
694.700,122.22,
695.132,123.29,
695.564,123.06,
695.997,126.13,
696.429,133.07,
696.861,129.32,
697.294,111.24,
697.726,103.38,
698.158,108.9,
698.591,117.63,
699.023,114.04,
699.455,104.46,
699.887,103.61,
700.320,110.18,
700.752,113.51,
701.184,103.79,
701.617,106.81,
702.049,111.85,
702.481,100.96,
702.914,92.837,
703.346,93.737,
703.778,93.974,
704.211,87.401,
704.643,91.689,
705.075,101.96,
705.508,106.66,
705.940,109.76,
706.372,107.23,
706.805,97.348,
707.237,107.68,
707.669,114.65,
708.102,111.65,
708.534,100.26,
708.966,95.012,
709.399,96.738,
709.831,106.81,
710.263,111.05,
710.696,114.17,
711.128,120.66,
711.560,108.82,
711.993,96.195,
712.425,98.208,
712.857,94.689,
713.290,109.32,
713.722,118.99,
714.154,106.92,
714.587,96.721,
715.019,98.323,
715.451,92.384,
715.884,91.105,
716.316,98.114,
716.748,104.95,
717.181,112.75,
717.613,122.28,
718.045,103,
718.478,95.988,
718.910,115.72,
719.342,126.61,
719.774,134.23,
720.207,135.29,
720.639,128.21,
721.071,119.18,
721.504,117.28,
721.936,114.62,
722.368,101.73,
722.801,103.45,
723.233,116.87,
723.665,125.33,
724.098,121.76,
724.530,109.18,
724.962,109.82,
725.395,116.14,
725.827,116.62,
726.259,114.09,
726.692,105.63,
727.124,102.86,
727.556,104,
727.989,113.43,
728.421,121.29,
728.853,132.57,
729.286,143.77,
729.718,141.31,
730.150,135.43,
730.583,130.49,
731.015,120.41,
731.447,106.3,
731.880,107.58,
732.312,106.62,
732.744,97.281,
733.177,106.15,
733.609,123.46,
734.041,128.12,
734.474,129.17,
734.906,124.33,
735.338,107.79,
735.771,107.8,
736.203,118.75,
736.635,121.41,
737.068,118.08,
737.500,106.19,
737.932,96.441,
738.365,95.337,
738.797,93.168,
739.229,95.921,
739.662,111.59,
740.094,111.47,
740.526,112.5,
740.958,127.52,
741.391,121.31,
741.823,103.15,
742.255,105.29,
742.688,119.35,
743.120,123.98,
743.552,113.32,
743.985,116.96,
744.417,116.63,
744.849,116.59,
745.282,127,
745.714,119.68,
746.146,103.71,
746.579,99.91,
747.011,102.06,
747.443,95.635,
747.876,95.856,
748.308,95.034,
748.740,101.19,
749.173,102.82,
749.605,119.48,
750.037,113.48,
750.470,112.39,
750.902,105.72,
751.334,121.4,
751.767,124.21,
752.199,110.01,
752.631,100.28,
753.064,108.88,
753.496,109.46,
753.928,113.26,
754.361,115.45,
754.793,109.9,
755.225,113.66,
755.658,117.78,
756.090,110.37,
756.522,105.93,
756.955,112.9,
757.387,108.58,
757.819,116.44,
758.252,129.68,
758.684,134.38,
759.116,126.14,
759.549,109.4,
759.981,105.87,
760.413,106.56,
760.846,103.36,
761.278,112.58,
761.710,117.8,
762.142,124.37,
762.575,130.14,
763.007,123.19,
763.439,109.79,
763.872,105.01,
764.304,111.84,
764.736,115.62,
765.169,119.2,
765.601,120.89,
766.033,122.33,
766.466,116.93,
766.898,111.45,
767.330,135.69,
767.763,129.86,
768.195,125.93,
768.627,107.19,
769.060,97.187,
769.492,93.773,
769.924,105.32,
770.357,117.74,
770.789,118.89,
771.221,108.69,
771.654,105.99,
772.086,110.83,
772.518,117.69,
772.951,123.39,
773.383,117.12,
773.815,114.28,
774.248,114.03,
774.680,110.38,
775.112,103.63,
775.545,97.009,
775.977,95.422,
776.409,94.685,
776.842,100.09,
777.274,97.594,
777.706,108.67,
778.139,108.23,
778.571,115.15,
779.003,117.32,
779.436,125.84,
779.868,136.09,
780.300,130.9,
780.733,137.96,
781.165,127.29,
781.597,124.54,
782.030,107.15,
782.462,108.62,
782.894,97.036,
783.326,108.11,
783.759,116.28,
784.191,113.24,
784.623,121.38,
785.056,122.33,
785.488,111.95,
785.920,116.11,
786.353,110.4,
786.785,92.066,
787.217,88.979,
787.650,102.55,
788.082,110.88,
788.514,103.39,
788.947,115.02,
789.379,113.98,
789.811,101.34,
790.244,107.08,
790.676,99.171,
791.108,101.01,
791.541,106.97,
791.973,120.67,
792.405,127.49,
792.838,120.14,
793.270,113.45,
793.702,104.19,
794.135,94.024,
794.567,88.615,
794.999,85.476,
795.432,97.877,
795.864,116.01,
796.296,120.98,
796.729,122.82,
797.161,124,
797.593,124.08,
798.026,114.57,
798.458,119.76,
798.890,136.52,
799.323,122.03,
799.755,118.11,
800.187,105.11,
800.620,109.67,
801.052,108.61,
801.484,116.96,
801.917,130.99,
802.349,146.62,
802.781,136.99,
803.214,123.28,
803.646,115.1,
804.078,102.9,
804.510,90.319,
804.943,95.153,
805.375,101.84,
805.807,107.89,
806.240,111.62,
806.672,111.57,
807.104,105.6,
807.537,117.9,
807.969,120.64,
808.401,125.8,
808.834,130.03,
809.266,132.59,
809.698,127.69,
810.131,127.6,
810.563,120.86,
810.995,102.67,
811.428,98.611,
811.860,102.04,
812.292,107.19,
812.725,103.2,
813.157,99.574,
813.589,104.52,
814.022,111.6,
814.454,112.42,
814.886,115.42,
815.319,119.95,
815.751,120.81,
816.183,115.07,
816.616,121.39,
817.048,128.8,
817.480,133.99,
817.913,125.44,
818.345,125.66,
818.777,127.85,
819.210,122.13,
819.642,109.1,
820.074,104.09,
820.507,103.83,
820.939,107.78,
821.371,125.55,
821.804,128.27,
822.236,117.82,
822.668,112.84,
823.101,108.15,
823.533,103.89,
823.965,129.35,
824.398,128.77,
824.830,114.39,
825.262,94.124,
825.694,90.341,
826.127,95.512,
826.559,103.79,
826.991,110.14,
827.424,109.36,
827.856,101.12,
828.288,97.377,
828.721,88.987,
829.153,102.53,
829.585,107.54,
830.018,105.13,
830.450,106.15,
830.882,100.19,
831.315,94.522,
831.747,105.35,
832.179,121.21,
832.612,114.81,
833.044,108.32,
833.476,110.31,
833.909,116.99,
834.341,131.67,
834.773,127.83,
835.206,114.22,
835.638,105.99,
836.070,107.68,
836.503,116.45,
836.935,129.02,
837.367,137.58,
837.800,132.23,
838.232,117.22,
838.664,109.68,
839.097,102.74,
839.529,107.18,
839.961,114.35,
840.394,114.65,
840.826,116.19,
841.258,112.33,
841.691,116.51,
842.123,121.48,
842.555,118.58,
842.988,109.42,
843.420,101.82,
843.852,112.89,
844.285,126.3,
844.717,139.33,
845.149,137.44,
845.582,123.27,
846.014,95.405,
846.446,103.26,
846.878,110.16,
847.311,112.31,
847.743,103.3,
848.175,106.16,
848.608,114.55,
849.040,118.84,
849.472,116.86,
849.905,108.54,
850.337,98.771,
850.769,97.991,
851.202,107.05,
851.634,111.19,
852.066,121.47,
852.499,125.4,
852.931,122.11,
853.363,113.71,
853.796,104.07,
854.228,106.23,
854.660,117.26,
855.093,122.16,
855.525,103.72,
855.957,107.49,
856.390,105.17,
856.822,103.27,
857.254,97.536,
857.687,89.117,
858.119,91.45,
858.551,106.86,
858.984,121.09,
859.416,118.79,
859.848,116.72,
860.281,113.27,
860.713,116.58,
861.145,111.28,
861.578,108.01,
862.010,109.68,
862.442,108.56,
862.875,101.12,
863.307,103.68,
863.739,113.15,
864.172,120.57,
864.604,110.56,
865.036,115.06,
865.469,119.63,
865.901,128.55,
866.333,111.91,
866.766,91.54,
867.198,93.039,
867.630,97.309,
868.062,112.56,
868.495,128.49,
868.927,124.93,
869.359,121.4,
869.792,123.28,
870.224,97.483,
870.656,99.438,
871.089,105.47,
871.521,118.86,
871.953,109.93,
872.386,110.76,
872.818,118.21,
873.250,103.77,
873.683,94.109,
874.115,104.16,
874.547,111.24,
874.980,113.99,
875.412,115.76,
875.844,117.54,
876.277,119.95,
876.709,109.91,
877.141,102.31,
877.574,100.05,
878.006,128.73,
878.438,119.34,
878.871,116.38,
879.303,115.53,
879.735,107.07,
880.168,110.17,
880.600,109.54,
881.032,113.81,
881.465,111.39,
881.897,101.04,
882.329,96.392,
882.762,96.133,
883.194,123.82,
883.626,135.26,
884.059,132.28,
884.491,108.84,
884.923,95.413,
885.356,97.43,
885.788,106.22,
886.220,120.4,
886.653,116.68,
887.085,117.92,
887.517,111.24,
887.950,111.36,
888.382,106.93,
888.814,105.84,
889.246,111.57,
889.679,110.24,
890.111,102.58,
890.543,102.61,
