,Live Spectrum 8/25/2018 10:30:39 PM,
290.907,122.6,
291.339,118.18,
291.771,109.46,
292.204,113.83,
292.636,119.16,
293.068,120.62,
293.501,120.79,
293.933,125.39,
294.365,136.43,
294.798,127.26,
295.230,119.22,
295.662,112.38,
296.095,108.54,
296.527,108.54,
296.959,110.9,
297.392,103.21,
297.824,101.32,
298.256,101.11,
298.688,104.97,
299.121,113.69,
299.553,122.47,
299.985,116.18,
300.418,118.09,
300.850,127.95,
301.282,134.86,
301.715,131.49,
302.147,129.34,
302.579,118.08,
303.012,114.15,
303.444,113.02,
303.876,115.53,
304.309,121.22,
304.741,113.59,
305.173,108.4,
305.606,117.82,
306.038,128.82,
306.470,133.07,
306.903,129.25,
307.335,122.53,
307.767,131.1,
308.200,132.47,
308.632,127.97,
309.064,124.17,
309.497,128.76,
309.929,145.71,
310.361,140.22,
310.794,126.57,
311.226,117.21,
311.658,116.59,
312.091,119.51,
312.523,113.94,
312.955,112.2,
313.388,108.56,
313.820,109.22,
314.252,117.63,
314.685,129.76,
315.117,126.68,
315.549,120.4,
315.982,114.55,
316.414,112.88,
316.846,118.02,
317.279,130.32,
317.711,144.32,
318.143,136.94,
318.576,128.96,
319.008,128.83,
319.440,129.06,
319.872,111.08,
320.305,98.651,
320.737,109.95,
321.169,118.82,
321.602,124.23,
322.034,130.59,
322.466,140.1,
322.899,136.43,
323.331,122.71,
323.763,119.78,
324.196,126.21,
324.628,132.01,
325.060,126.53,
325.493,120.51,
325.925,120.28,
326.357,131.56,
326.790,132.16,
327.222,120.59,
327.654,117.02,
328.087,128.48,
328.519,136.25,
328.951,132.72,
329.384,125.47,
329.816,121.04,
330.248,121.95,
330.681,125.89,
331.113,130.93,
331.545,130.25,
331.978,123.58,
332.410,114.82,
332.842,111.52,
333.275,125.01,
333.707,116.77,
334.139,114.44,
334.572,117.44,
335.004,124.61,
335.436,129.07,
335.869,114.04,
336.301,122.1,
336.733,121.21,
337.166,120.2,
337.598,117.71,
338.030,113.35,
338.463,113.13,
338.895,118.42,
339.327,121.96,
339.760,119.96,
340.192,118.24,
340.624,116.84,
341.056,111.09,
341.489,116.3,
341.921,120.35,
342.353,128.82,
342.786,131.06,
343.218,119.54,
343.650,99.956,
344.083,104.42,
344.515,105.24,
344.947,113.96,
345.380,122.9,
345.812,123.77,
346.244,115.65,
346.677,109.89,
347.109,114.11,
347.541,115.28,
347.974,116.92,
348.406,118.08,
348.838,117.57,
349.271,116.07,
349.703,119.28,
350.135,113.07,
350.568,97.476,
351.000,89.962,
351.432,97.288,
351.865,113.69,
352.297,125.2,
352.729,140.83,
353.162,144.3,
353.594,130.56,
354.026,117.79,
354.459,117.01,
354.891,118.2,
355.323,112.62,
355.756,105.58,
356.188,114.75,
356.620,125.97,
357.053,129.96,
357.485,126.65,
357.917,120.22,
358.350,113.87,
358.782,116.78,
359.214,122.69,
359.647,124.2,
360.079,122.07,
360.511,126.07,
360.944,131.16,
361.376,127.5,
361.808,127.05,
362.240,122.81,
362.673,118.04,
363.105,119.07,
363.537,118.51,
363.970,125.47,
364.402,136.62,
364.834,140.81,
365.267,130.04,
365.699,115.15,
366.131,116.97,
366.564,111.96,
366.996,113.71,
367.428,119.18,
367.861,121.3,
368.293,114.59,
368.725,106.35,
369.158,118.64,
369.590,125.44,
370.022,116.68,
370.455,113.24,
370.887,113.82,
371.319,122.19,
371.752,137.99,
372.184,133.53,
372.616,119.57,
373.049,119.37,
373.481,115.91,
373.913,112.48,
374.346,114.53,
374.778,119.6,
375.210,112.52,
375.643,122.54,
376.075,118.4,
376.507,112.16,
376.940,112.06,
377.372,114.47,
377.804,108.12,
378.237,110.26,
378.669,109.52,
379.101,114.37,
379.534,114.93,
379.966,113.69,
380.398,115.77,
380.831,118.33,
381.263,129.1,
381.695,134.83,
382.128,130.16,
382.560,118.32,
382.992,110.45,
383.424,115.49,
383.857,129.02,
384.289,134.58,
384.721,140.45,
385.154,142.29,
385.586,145.09,
386.018,142,
386.451,129.08,
386.883,126.93,
387.315,121.28,
387.748,126.55,
388.180,120.63,
388.612,112.75,
389.045,111.51,
389.477,116.84,
389.909,122.55,
390.342,134.81,
390.774,132.53,
391.206,130.14,
391.639,126.3,
392.071,124.41,
392.503,128.28,
392.936,131.18,
393.368,138.47,
393.800,141.05,
394.233,143.52,
394.665,141.68,
395.097,138.64,
395.530,139.95,
395.962,143.92,
396.394,151.65,
396.827,144.95,
397.259,138.98,
397.691,148.02,
398.124,155.58,
398.556,148.14,
398.988,147.82,
399.421,166.93,
399.853,159.91,
400.285,153.05,
400.718,156.07,
401.150,160.41,
401.582,156.62,
402.015,149.54,
402.447,159.62,
402.879,161.16,
403.312,173.91,
403.744,173.02,
404.176,168.63,
404.608,167.63,
405.041,165.13,
405.473,184.28,
405.905,201.19,
406.338,202.71,
406.770,204.97,
407.202,211.87,
407.635,220.75,
408.067,226.82,
408.499,226.12,
408.932,212.04,
409.364,224.88,
409.796,238.87,
410.229,246.98,
410.661,253.83,
411.093,263.92,
411.526,274.14,
411.958,285.82,
412.390,301.24,
412.823,314.25,
413.255,344.46,
413.687,364.4,
414.120,367.98,
414.552,385.68,
414.984,429.38,
415.417,459.97,
415.849,480.93,
416.281,509.51,
416.714,555.29,
417.146,609.05,
417.578,653.83,
418.011,682.15,
418.443,702.18,
418.875,761.64,
419.308,817.5,
419.740,864.05,
420.172,921.18,
420.605,988.47,
421.037,1048.2,
421.469,1116.2,
421.902,1224.9,
422.334,1321.6,
422.766,1413.7,
423.199,1517.7,
423.631,1623.2,
424.063,1718.1,
424.496,1815.6,
424.928,1943.5,
425.360,2092.2,
425.792,2255,
426.225,2409.7,
426.657,2548.6,
427.089,2693.4,
427.522,2864.3,
427.954,3045.8,
428.386,3254,
428.819,3466.3,
429.251,3702.3,
429.683,3965.2,
430.116,4244.3,
430.548,4517.3,
430.980,4764.5,
431.413,4994.3,
431.845,5292.8,
432.277,5530.5,
432.710,5925.3,
433.142,6335.7,
433.574,6665.2,
434.007,6929.4,
434.439,7202.3,
434.871,7503.5,
435.304,7865.4,
435.736,8203.7,
436.168,8625.5,
436.601,9033.4,
437.033,9349.6,
437.465,9588.6,
437.898,9827.1,
438.330,10090,
438.762,10259,
439.195,10436,
439.627,10515,
440.059,10567,
440.492,10622,
440.924,10583,
441.356,10348,
441.789,10069,
442.221,9893.3,
442.653,9801.1,
443.086,9637.9,
443.518,9404.5,
443.950,9113.4,
444.383,8799.7,
444.815,8511.2,
445.247,8240.5,
445.679,7924.4,
446.112,7533,
446.544,7191.6,
446.976,6923,
447.409,6619.7,
447.841,6266.8,
448.273,5979.7,
448.706,5815.9,
449.138,5623.2,
449.570,5359.6,
450.003,5072.7,
450.435,4797.4,
450.867,4583.7,
451.300,4432.8,
451.732,4297.2,
452.164,4130.1,
452.597,3925.3,
453.029,3710.6,
453.461,3499.6,
453.894,3321.3,
454.326,3168.5,
454.758,3038.6,
455.191,2930.2,
455.623,2836,
456.055,2757.7,
456.488,2656.3,
456.920,2550.8,
457.352,2447.1,
457.785,2343,
458.217,2226.5,
458.649,2117.7,
459.082,2044,
459.514,1980.9,
459.946,1918.2,
460.379,1838.4,
460.811,1759.3,
461.243,1691.5,
461.676,1615.2,
462.108,1540.2,
462.540,1482.1,
462.973,1424.9,
463.405,1340.3,
463.837,1283.4,
464.270,1228.7,
464.702,1188,
465.134,1158.3,
465.567,1121.7,
465.999,1073.8,
466.431,1025.7,
466.863,984.99,
467.296,946.27,
467.728,913.67,
468.160,877.15,
468.593,843.66,
469.025,824.87,
469.457,811,
469.890,789.57,
470.322,762.02,
470.754,739.83,
471.187,726.35,
471.619,732.61,
472.051,711.01,
472.484,680.28,
472.916,662.46,
473.348,650.9,
473.781,630.85,
474.213,599.15,
474.645,560.99,
475.078,535.31,
475.510,511.89,
475.942,501.05,
476.375,490.19,
476.807,475.04,
477.239,473.45,
477.672,475.8,
478.104,454.37,
478.536,433.79,
478.969,424.62,
479.401,429.77,
479.833,424.27,
480.266,411.58,
480.698,393.28,
481.130,379.01,
481.563,373.34,
481.995,367.07,
482.427,350.54,
482.860,349.21,
483.292,338.33,
483.724,330.85,
484.157,327.42,
484.589,317.33,
485.021,311.02,
485.454,307.26,
485.886,295.68,
486.318,284.07,
486.751,283.16,
487.183,280.03,
487.615,264.49,
488.047,265.92,
488.480,267.58,
488.912,267.65,
489.344,262.83,
489.777,255.05,
490.209,255.91,
490.641,264.3,
491.074,268.42,
491.506,235.94,
491.938,231.79,
492.371,231.57,
492.803,231.23,
493.235,229.31,
493.668,222.54,
494.100,213.87,
494.532,212.7,
494.965,209.44,
495.397,202.17,
495.829,177.72,
496.262,166.41,
496.694,155.58,
497.126,161.68,
497.559,170.5,
497.991,165.56,
498.423,157.62,
498.856,158.93,
499.288,172.82,
499.720,169.23,
500.153,161.96,
500.585,165.77,
501.017,163.72,
501.450,155.56,
501.882,147.2,
502.314,142.58,
502.747,142.84,
503.179,144.89,
503.611,139.39,
504.044,154.25,
504.476,154.32,
504.908,160.98,
505.341,178.34,
505.773,176.5,
506.205,166.1,
506.638,167.62,
507.070,167.61,
507.502,154.02,
507.935,140.92,
508.367,141.73,
508.799,155.58,
509.231,155.52,
509.664,156.42,
510.096,147.43,
510.528,141.46,
510.961,146.86,
511.393,150.09,
511.825,151.67,
512.258,157.45,
512.690,158.35,
513.122,157.89,
513.555,156.74,
513.987,151.09,
514.419,145.39,
514.852,144.52,
515.284,147.16,
515.716,147.66,
516.149,145.61,
516.581,151.24,
517.013,159.48,
517.446,152.36,
517.878,138.81,
518.310,145.67,
518.743,142.58,
519.175,136.19,
519.607,135.52,
520.040,146.01,
520.472,165.98,
520.904,172.94,
521.337,163.66,
521.769,144.15,
522.201,144.73,
522.634,150.87,
523.066,155,
523.498,149.73,
523.931,146.88,
524.363,149.96,
524.795,144.43,
525.228,124.05,
525.660,111.62,
526.092,114.69,
526.525,124.69,
526.957,133.56,
527.389,142.94,
527.822,140.63,
528.254,125.35,
528.686,115.37,
529.119,113.35,
529.551,110.63,
529.983,112.12,
530.415,128.95,
530.848,142.64,
531.280,140.45,
531.712,134.17,
532.145,133.24,
532.577,135.48,
533.009,144.65,
533.442,148.1,
533.874,144.28,
534.306,141.06,
534.739,138.96,
535.171,131.95,
535.603,122.66,
536.036,122.33,
536.468,124.34,
536.900,126.18,
537.333,133.3,
537.765,136.3,
538.197,130.97,
538.630,122.81,
539.062,117.3,
539.494,117.14,
539.927,122.24,
540.359,128.19,
540.791,136.61,
541.224,123.06,
541.656,130.05,
542.088,117.17,
542.521,107.35,
542.953,113.2,
543.385,124.32,
543.818,130.81,
544.250,126.77,
544.682,121.74,
545.115,131.96,
545.547,142.18,
545.979,135.28,
546.412,132.43,
546.844,123.68,
547.276,124.04,
547.709,122.89,
548.141,117.36,
548.573,120.5,
549.006,128.06,
549.438,131.12,
549.870,127.21,
550.303,123.44,
550.735,130.12,
551.167,123.57,
551.599,126.12,
552.032,127.13,
552.464,120.5,
552.896,122.59,
553.329,124.76,
553.761,121.64,
554.193,114.47,
554.626,109.05,
555.058,110.95,
555.490,113.24,
555.923,110.82,
556.355,125.92,
556.787,124.34,
557.220,117.14,
557.652,135.45,
558.084,142.9,
558.517,131.87,
558.949,131.88,
559.381,127.2,
559.814,124.75,
560.246,127.3,
560.678,127.23,
561.111,126.8,
561.543,133.38,
561.975,140.56,
562.408,133.28,
562.840,121.29,
563.272,119.35,
563.705,122.96,
564.137,122.82,
564.569,122.53,
565.002,129.19,
565.434,127.98,
565.866,128.44,
566.299,131.46,
566.731,133.2,
567.163,138.3,
567.596,127.2,
568.028,121.93,
568.460,114.64,
568.893,115.38,
569.325,115.94,
569.757,128.82,
570.190,124.32,
570.622,126.79,
571.054,132.55,
571.487,134.75,
571.919,125.92,
572.351,113.93,
572.783,113.06,
573.216,119.81,
573.648,123.88,
574.080,114.25,
574.513,107.63,
574.945,104.18,
575.377,109.27,
575.810,119.69,
576.242,121.45,
576.674,113.98,
577.107,108.53,
577.539,108.78,
577.971,116.28,
578.404,119.59,
578.836,116.33,
579.268,116.96,
579.701,116.18,
580.133,120.68,
580.565,110.71,
580.998,104.57,
581.430,103.36,
581.862,115.72,
582.295,128.13,
582.727,125.75,
583.159,113.4,
583.592,103.96,
584.024,99.976,
584.456,100.72,
584.889,106.08,
585.321,111.26,
585.753,117.28,
586.186,128.67,
586.618,120.81,
587.050,105.43,
587.483,107.24,
587.915,122.96,
588.347,117.03,
588.780,134.44,
589.212,135.59,
589.644,120.52,
590.077,107.67,
590.509,103.6,
590.941,113.35,
591.374,128.49,
591.806,132.93,
592.238,128.24,
592.671,123.94,
593.103,114.29,
593.535,106.94,
593.967,103.52,
594.400,104.5,
594.832,123.94,
595.264,123.76,
595.697,110.59,
596.129,114.77,
596.561,117.87,
596.994,116.57,
597.426,112.74,
597.858,115.75,
598.291,122.74,
598.723,123.35,
599.155,121.62,
599.588,123.97,
600.020,125.76,
600.452,131.79,
600.885,132.99,
601.317,132.39,
601.749,120.65,
602.182,107.36,
602.614,117.55,
603.046,118.76,
603.479,113.74,
603.911,111.68,
604.343,121.48,
604.776,118.7,
605.208,111.96,
605.640,111.04,
606.073,107.32,
606.505,102.64,
606.937,103.61,
607.370,107.62,
607.802,120.19,
608.234,131.39,
608.667,124.17,
609.099,121.08,
609.531,116.68,
609.964,122.26,
610.396,130.06,
610.828,124.97,
611.261,122.47,
611.693,120.8,
612.125,118.91,
612.558,119.55,
612.990,125.1,
613.422,128.74,
613.855,130.4,
614.287,127.93,
614.719,123.62,
615.151,123.27,
615.584,121.26,
616.016,121.4,
616.448,127.25,
616.881,133.83,
617.313,120.19,
617.745,126.43,
618.178,138.21,
618.610,138.87,
619.042,125.41,
619.475,113.92,
619.907,107.73,
620.339,112.35,
620.772,131.12,
621.204,131.06,
621.636,130.65,
622.069,125.65,
622.501,111.11,
622.933,98.766,
623.366,101.65,
623.798,120.74,
624.230,132.48,
624.663,125.47,
625.095,120.35,
625.527,112.88,
625.960,110.69,
626.392,105.53,
626.824,101.5,
627.257,101.4,
627.689,92.308,
628.121,102.99,
628.554,106.86,
628.986,113.56,
629.418,127.29,
629.851,126.23,
630.283,118.35,
630.715,117.15,
631.148,121.77,
631.580,126.22,
632.012,121.74,
632.445,111.36,
632.877,108.88,
633.309,110.68,
633.742,106.36,
634.174,105.47,
634.606,112.73,
635.039,122.52,
635.471,114.6,
635.903,114.6,
636.335,127.31,
636.768,113.1,
637.200,110.91,
637.632,113.31,
638.065,109.16,
638.497,111.36,
638.929,111.87,
639.362,111.66,
639.794,124.41,
640.226,131.22,
640.659,133.6,
641.091,123.94,
641.523,118.42,
641.956,121.17,
642.388,126.54,
642.820,121.82,
643.253,111.45,
643.685,110.92,
644.117,114.95,
644.550,110.87,
644.982,101.83,
645.414,101.36,
645.847,95.558,
646.279,100.71,
646.711,114.88,
647.144,118.27,
647.576,121.3,
648.008,125.77,
648.441,132.23,
648.873,128.57,
649.305,137.89,
649.738,133.01,
650.170,129.25,
650.602,124.58,
651.035,117.31,
651.467,122.02,
651.899,123.88,
652.332,124.9,
652.764,122.25,
653.196,125.31,
653.629,137.6,
654.061,131.91,
654.493,122.26,
654.926,123.93,
655.358,131.62,
655.790,133,
656.223,120.35,
656.655,106.4,
657.087,101.82,
657.519,109.49,
657.952,117.09,
658.384,106.57,
658.816,101.93,
659.249,108.04,
659.681,120.77,
660.113,122.08,
660.546,109.89,
660.978,113.34,
661.410,111.47,
661.843,107.8,
662.275,102.23,
662.707,107.28,
663.140,103.7,
663.572,111.16,
664.004,113.23,
664.437,117.39,
664.869,126.24,
665.301,122.67,
665.734,110.63,
666.166,110.82,
666.598,121.36,
667.031,125.79,
667.463,122.78,
667.895,112.44,
668.328,107.39,
668.760,105.94,
669.192,113.78,
669.625,109.5,
670.057,107.29,
670.489,113.16,
670.922,119.4,
671.354,126.23,
671.786,126.46,
672.219,121.44,
672.651,115.39,
673.083,115.34,
673.516,117.33,
673.948,115.53,
674.380,112.14,
674.813,119.39,
675.245,116.34,
675.677,106.29,
676.110,105.12,
676.542,109.31,
676.974,105.1,
677.407,103.98,
677.839,112.66,
678.271,110.92,
678.703,114.01,
679.136,112.39,
679.568,103.33,
680.000,114.3,
680.433,89.439,
680.865,96.41,
681.297,107.31,
681.730,109.72,
682.162,114.06,
682.594,130.92,
683.027,122,
683.459,108.13,
683.891,93.978,
684.324,89.106,
684.756,91.046,
685.188,102,
685.621,116.28,
686.053,108.22,
686.485,106.26,
686.918,99.401,
687.350,92.338,
687.782,90.041,
688.215,99.067,
688.647,96.086,
689.079,98.264,
689.512,100.37,
689.944,105.99,
690.376,103.91,
690.809,101.84,
691.241,105.24,
691.673,104.61,
692.106,96.749,
692.538,102.06,
692.970,122.94,
693.403,125.23,
693.835,105.96,
694.267,106.11,
694.700,126.19,
695.132,125.59,
695.564,112.24,
695.997,113.61,
696.429,122.01,
696.861,121.32,
697.294,123.96,
697.726,134.74,
698.158,130.08,
698.591,122.02,
699.023,124.03,
699.455,124.84,
699.887,125.22,
700.320,128.81,
700.752,132.58,
701.184,133.62,
701.617,131.15,
702.049,125.42,
702.481,121.48,
702.914,119.14,
703.346,121.61,
703.778,124.38,
704.211,122.37,
704.643,112.66,
705.075,105.05,
705.508,102.96,
705.940,104.97,
706.372,106.93,
706.805,108.06,
707.237,102.15,
707.669,98.609,
708.102,105.51,
708.534,107.98,
708.966,116.26,
709.399,134.79,
709.831,135.36,
710.263,129.38,
710.696,111.09,
711.128,97.636,
711.560,99.79,
711.993,102.56,
712.425,118.91,
712.857,128.41,
713.290,130.85,
713.722,127.06,
714.154,122.5,
714.587,119.9,
715.019,137.45,
715.451,150.8,
715.884,148.5,
716.316,136.63,
716.748,112.9,
717.181,107.21,
717.613,100.88,
718.045,105.72,
718.478,107.43,
718.910,114.21,
719.342,114.05,
719.774,118.03,
720.207,116.61,
720.639,101.71,
721.071,102.71,
721.504,115.26,
721.936,121.41,
722.368,119.46,
722.801,109.35,
723.233,103.99,
723.665,109.45,
724.098,106.33,
724.530,105.95,
724.962,108.34,
725.395,99.59,
725.827,104.81,
726.259,123.46,
726.692,133.72,
727.124,128.98,
727.556,124.44,
727.989,121.18,
728.421,127.19,
728.853,149.01,
729.286,135.35,
729.718,119.74,
730.150,104.18,
730.583,92.128,
731.015,97.363,
731.447,104.11,
731.880,112.81,
732.312,117.71,
732.744,114.1,
733.177,101.89,
733.609,94.909,
734.041,91.992,
734.474,93.7,
734.906,99.964,
735.338,102.38,
735.771,104.96,
736.203,114.21,
736.635,111.67,
737.068,108.34,
737.500,117.1,
737.932,124.08,
738.365,111.17,
738.797,105.19,
739.229,106.35,
739.662,108.22,
740.094,108.14,
740.526,108.1,
740.958,99.18,
741.391,107.66,
741.823,118.48,
742.255,121.04,
742.688,119.42,
743.120,104.82,
743.552,97.985,
743.985,111.48,
744.417,108.79,
744.849,109.25,
745.282,118.08,
745.714,109.02,
746.146,84.087,
746.579,91.735,
747.011,108.44,
747.443,107.96,
747.876,116.68,
748.308,122.5,
748.740,110.43,
749.173,107.31,
749.605,115.61,
750.037,120.44,
750.470,111.17,
750.902,103.94,
751.334,116.17,
751.767,117.22,
752.199,107.37,
752.631,107.89,
753.064,105.78,
753.496,108.89,
753.928,114.91,
754.361,118.97,
754.793,106.35,
755.225,102.55,
755.658,110.69,
756.090,117.24,
756.522,122.52,
756.955,127.1,
757.387,125.61,
757.819,117.04,
758.252,113.24,
758.684,114.14,
759.116,112.96,
759.549,118.19,
759.981,120.25,
760.413,122.79,
760.846,115.97,
761.278,99.169,
761.710,97.536,
762.142,106.22,
762.575,113.28,
763.007,109.81,
763.439,104.14,
763.872,107.02,
764.304,114.74,
764.736,125.56,
765.169,115.81,
765.601,121.65,
766.033,120.6,
766.466,114.74,
766.898,124.64,
767.330,130.2,
767.763,124.69,
768.195,123.97,
768.627,117.14,
769.060,110.49,
769.492,106.92,
769.924,91.502,
770.357,84.379,
770.789,95.106,
771.221,108.24,
771.654,111.18,
772.086,104.82,
772.518,116.86,
772.951,123.82,
773.383,118.74,
773.815,118.74,
774.248,127.63,
774.680,121.7,
775.112,113.22,
775.545,118.76,
775.977,116.31,
776.409,99.94,
776.842,93.711,
777.274,105.44,
777.706,118.51,
778.139,119.54,
778.571,118.68,
779.003,131.06,
779.436,116.19,
779.868,115.63,
780.300,126.49,
780.733,111.64,
781.165,111.61,
781.597,101.39,
782.030,95.643,
782.462,98.831,
782.894,109.73,
783.326,115.39,
783.759,121.28,
784.191,121.95,
784.623,116.74,
785.056,115.33,
785.488,114.68,
785.920,119.49,
786.353,119.49,
786.785,108.87,
787.217,104.26,
787.650,101.01,
788.082,95.641,
788.514,94.087,
788.947,111.34,
789.379,121.58,
789.811,106.68,
790.244,99.31,
790.676,102.96,
791.108,101.71,
791.541,96.651,
791.973,100.73,
792.405,118.93,
792.838,102.99,
793.270,102.09,
793.702,107.52,
794.135,115.15,
794.567,107.57,
794.999,98.585,
795.432,109.12,
795.864,112.26,
796.296,113.15,
796.729,108.64,
797.161,114.72,
797.593,118.1,
798.026,128.23,
798.458,123.32,
798.890,113.93,
799.323,109.93,
799.755,126.93,
800.187,122.21,
800.620,112.86,
801.052,108.53,
801.484,128.07,
801.917,122.38,
802.349,114.2,
802.781,111.84,
803.214,110.37,
803.646,107.65,
804.078,96.608,
804.510,101.52,
804.943,123.07,
805.375,121.33,
805.807,111.99,
806.240,105.24,
806.672,115.4,
807.104,124.02,
807.537,117.46,
807.969,116.4,
808.401,112.78,
808.834,98.908,
809.266,101.53,
809.698,108.54,
810.131,118.85,
810.563,130.57,
810.995,130.61,
811.428,132.9,
811.860,129.23,
812.292,120.07,
812.725,108.26,
813.157,103.35,
813.589,103.54,
814.022,101.65,
814.454,113.99,
814.886,108.39,
815.319,120.54,
815.751,111.5,
816.183,100.45,
816.616,109.63,
817.048,109.17,
817.480,99.578,
817.913,99.365,
818.345,107.41,
818.777,114.09,
819.210,117.94,
819.642,119.11,
820.074,116.47,
820.507,106.24,
820.939,112.11,
821.371,114.97,
821.804,107.82,
822.236,112.87,
822.668,113.11,
823.101,122.05,
823.533,117.38,
823.965,112.54,
824.398,99.476,
824.830,92.109,
825.262,92.903,
825.694,97.416,
826.127,102.01,
826.559,105.73,
826.991,110.74,
827.424,100.84,
827.856,97.342,
828.288,115.03,
828.721,123.91,
829.153,114.21,
829.585,106.1,
830.018,110.71,
830.450,122.79,
830.882,123.13,
831.315,109.5,
831.747,119.97,
832.179,134.53,
832.612,131.84,
833.044,130.85,
833.476,131.63,
833.909,121.74,
834.341,115.26,
834.773,116.99,
835.206,118.45,
835.638,115.05,
836.070,111.44,
836.503,93.72,
836.935,106.11,
837.367,117.42,
837.800,113.17,
838.232,114.14,
838.664,120.09,
839.097,116.87,
839.529,125.24,
839.961,114.11,
840.394,122.15,
840.826,116.32,
841.258,117.89,
841.691,110.79,
842.123,110.76,
842.555,118.28,
842.988,121.73,
843.420,118.82,
843.852,115.27,
844.285,125.74,
844.717,140.08,
845.149,133.13,
845.582,124.21,
846.014,118.72,
846.446,130.18,
846.878,110.85,
847.311,101.76,
847.743,97.28,
848.175,95.253,
848.608,100.82,
849.040,107.46,
849.472,118.69,
849.905,110.07,
850.337,121.71,
850.769,123.02,
851.202,112.6,
851.634,113.35,
852.066,116.92,
852.499,110.09,
852.931,101.6,
853.363,104.04,
853.796,111.55,
854.228,111.68,
854.660,116.58,
855.093,118.9,
855.525,116.89,
855.957,125.01,
856.390,127.74,
856.822,129.9,
857.254,120.97,
857.687,120.16,
858.119,115.87,
858.551,123.63,
858.984,136.51,
859.416,127.28,
859.848,111.35,
860.281,107.36,
860.713,103.13,
861.145,95.532,
861.578,96.259,
862.010,108.14,
862.442,120,
862.875,117.05,
863.307,118.42,
863.739,119.52,
864.172,114.34,
864.604,110.24,
865.036,111.65,
865.469,119.04,
865.901,127.56,
866.333,111.33,
866.766,116.63,
867.198,112.57,
867.630,112.76,
868.062,115.49,
868.495,114.21,
868.927,106.93,
869.359,110.16,
869.792,128.39,
870.224,124.14,
870.656,110.64,
871.089,111.44,
871.521,113.73,
871.953,112.26,
872.386,125.32,
872.818,130.48,
873.250,120,
873.683,101.99,
874.115,109.97,
874.547,124.63,
874.980,124.14,
875.412,100.04,
875.844,89.92,
876.277,86.752,
876.709,86.12,
877.141,98.837,
877.574,122.89,
878.006,114.33,
878.438,99.883,
878.871,106.18,
879.303,120.25,
879.735,120.63,
880.168,107.51,
880.600,109.53,
881.032,128.03,
881.465,127.47,
881.897,105.82,
882.329,107.96,
882.762,121.35,
883.194,112.78,
883.626,98.458,
884.059,98.448,
884.491,90.091,
884.923,82.963,
885.356,105.1,
885.788,107.8,
886.220,115.01,
886.653,120.93,
887.085,122.14,
887.517,131.33,
887.950,122.09,
888.382,112.13,
