,Live Spectrum 8/25/2018 10:36:29 PM,
417.146,51.73,
417.578,53.154,
418.011,55.344,
418.443,54.824,
418.875,55.38,
419.308,53.134,
419.740,55.877,
420.172,55.389,
420.605,53.751,
421.037,59.187,
421.469,53.082,
421.902,50.302,
422.334,50.077,
422.766,49.006,
423.199,45.938,
423.631,40.313,
424.063,35.126,
424.496,36.58,
424.928,44.322,
425.360,46.984,
425.792,45.718,
426.225,42.573,
426.657,43.969,
427.089,46.372,
427.522,44.613,
427.954,45.527,
428.386,46.833,
428.819,55.25,
429.251,55.255,
429.683,56.152,
430.116,57.532,
430.548,57.324,
430.980,55.889,
431.413,53.309,
431.845,54.967,
432.277,52.773,
432.710,56.385,
433.142,60.427,
433.574,59.912,
434.007,56.547,
434.439,55.114,
434.871,52.567,
435.304,60.429,
435.736,62.303,
436.168,66.705,
436.601,60.649,
437.033,53.518,
437.465,53.628,
437.898,53.737,
438.330,51.447,
438.762,55.209,
439.195,49.718,
439.627,51.727,
440.059,53.279,
440.492,52.631,
440.924,51.9,
441.356,52.906,
441.789,60.544,
442.221,56.952,
442.653,56.758,
443.086,62.07,
443.518,62.743,
443.950,58.408,
444.383,56.128,
444.815,58.924,
445.247,55.836,
445.679,49.694,
446.112,51.621,
446.544,55.967,
446.976,52.352,
447.409,50.317,
447.841,54.022,
448.273,56.872,
448.706,59.554,
449.138,59.027,
449.570,51.41,
450.003,50.043,
450.435,56.084,
450.867,57.227,
451.300,55.798,
451.732,59.184,
452.164,58.689,
452.597,57.809,
453.029,61.722,
453.461,70.195,
453.894,71.156,
454.326,71.688,
454.758,72.036,
455.191,68.667,
455.623,62.239,
456.055,52.717,
456.488,64.794,
456.920,65.259,
457.352,60.798,
457.785,60.495,
458.217,59.698,
458.649,59.242,
459.082,63.727,
459.514,64.418,
459.946,66.449,
460.379,68.221,
460.811,65.748,
461.243,65.553,
461.676,64.723,
462.108,63.737,
462.540,64.239,
462.973,64.795,
463.405,65.879,
463.837,67.382,
464.270,68.397,
464.702,66.99,
465.134,68.23,
465.567,70.587,
465.999,71.274,
466.431,68.384,
466.863,61.687,
467.296,61.634,
467.728,64.203,
468.160,59.564,
468.593,60.812,
469.025,60.654,
469.457,56.447,
469.890,55.826,
470.322,60.78,
470.754,55.837,
471.187,63.911,
471.619,68.037,
472.051,71.966,
472.484,72.413,
472.916,72.641,
473.348,65.128,
473.781,54.848,
474.213,56.892,
474.645,60.879,
475.078,51.193,
475.510,57.621,
475.942,64.378,
476.375,60.225,
476.807,55.761,
477.239,57.57,
477.672,59.142,
478.104,53.676,
478.536,51.31,
478.969,51.399,
479.401,52.015,
479.833,52.869,
480.266,53.1,
480.698,58.055,
481.130,62.807,
481.563,62.502,
481.995,60.504,
482.427,62.757,
482.860,69.319,
483.292,71.638,
483.724,68.813,
484.157,68.342,
484.589,70.286,
485.021,65.976,
485.454,57.54,
485.886,52.043,
486.318,48.192,
486.751,57.412,
487.183,57.68,
487.615,59.521,
488.047,63.724,
488.480,65.015,
488.912,68.008,
489.344,67.85,
489.777,63.409,
490.209,65.173,
490.641,69.878,
491.074,63.524,
491.506,62.259,
491.938,62.177,
492.371,63.738,
492.803,67.547,
493.235,69.9,
493.668,70.327,
494.100,70.444,
494.532,68.5,
494.965,68.802,
495.397,74.809,
495.829,75.703,
496.262,73.078,
496.694,65.645,
497.126,66.036,
497.559,70.171,
497.991,69.531,
498.423,67.19,
498.856,69.111,
499.288,75.765,
499.720,78.73,
500.153,81.042,
500.585,79.711,
501.017,72.488,
501.450,67.835,
501.882,65.855,
502.314,66.36,
502.747,69.945,
503.179,62.322,
503.611,62.619,
504.044,71.8,
504.476,66.609,
504.908,63.418,
505.341,62.823,
505.773,65.882,
506.205,70.693,
506.638,72.93,
507.070,71.439,
507.502,69.891,
507.935,65.442,
508.367,67.246,
508.799,71.113,
509.231,76.409,
509.664,80.808,
510.096,81.442,
510.528,82.08,
510.961,84.169,
511.393,84.814,
511.825,85.916,
512.258,86.336,
512.690,81.366,
513.122,75.881,
513.555,75.304,
513.987,73.409,
514.419,71.661,
514.852,66.704,
515.284,64.82,
515.716,68.501,
516.149,65.425,
516.581,67.772,
517.013,81.172,
517.446,85.899,
517.878,87.533,
518.310,88.086,
518.743,84.594,
519.175,78.862,
519.607,79.132,
520.040,85.374,
520.472,86.27,
520.904,78.538,
521.337,78.175,
521.769,77.812,
522.201,83.414,
522.634,80.824,
523.066,80.246,
523.498,81.362,
523.931,82.611,
524.363,83.409,
524.795,84.124,
525.228,82.741,
525.660,76.194,
526.092,81.028,
526.525,83.211,
526.957,86.79,
527.389,87.3,
527.822,86.123,
528.254,86.443,
528.686,82.593,
529.119,77.512,
529.551,79.002,
529.983,84.498,
530.415,84.163,
530.848,80.481,
531.280,77.473,
531.712,86.472,
532.145,90.805,
532.577,92.313,
533.009,81.348,
533.442,80.243,
533.874,90.138,
534.306,96.916,
534.739,96.073,
535.171,91.715,
535.603,94.212,
536.036,88.984,
536.468,87.979,
536.900,94.047,
537.333,90.513,
537.765,91.412,
538.197,93.652,
538.630,91.108,
539.062,87.511,
539.494,88.446,
539.927,91.322,
540.359,91.795,
540.791,92.425,
541.224,93.982,
541.656,94.543,
542.088,91.152,
542.521,94.159,
542.953,98.767,
543.385,102.04,
543.818,100.43,
544.250,96.613,
544.682,93.314,
545.115,89.813,
545.547,91.945,
545.979,90.998,
546.412,89.714,
546.844,90.608,
547.276,92.931,
547.709,89.528,
548.141,93.638,
548.573,92.501,
549.006,88.999,
549.438,91.071,
549.870,95.748,
550.303,99.985,
550.735,106.88,
551.167,104.98,
551.599,109.27,
552.032,102.36,
552.464,98.81,
552.896,102.2,
553.329,99.171,
553.761,102.43,
554.193,107.34,
554.626,109.09,
555.058,110.95,
555.490,112.74,
555.923,110.91,
556.355,111.21,
556.787,110.63,
557.220,109.71,
557.652,105.2,
558.084,107.4,
558.517,111.41,
558.949,112.43,
559.381,111.91,
559.814,114.16,
560.246,119.6,
560.678,118.9,
561.111,112.94,
561.543,114.81,
561.975,110.94,
562.408,111.71,
562.840,111.8,
563.272,111.15,
563.705,110.08,
564.137,112,
564.569,118.87,
565.002,121.37,
565.434,122.97,
565.866,124.11,
566.299,120.91,
566.731,114.05,
567.163,113.02,
567.596,124.79,
568.028,125.51,
568.460,115.39,
568.893,123.55,
569.325,123.35,
569.757,126.03,
570.190,122.67,
570.622,120.17,
571.054,115.62,
571.487,112.45,
571.919,120.68,
572.351,128.29,
572.783,128.8,
573.216,136.18,
573.648,134.55,
574.080,137.91,
574.513,139.09,
574.945,146.91,
575.377,141.02,
575.810,147.44,
576.242,140.34,
576.674,137.31,
577.107,143.22,
577.539,144.61,
577.971,148.14,
578.404,155.5,
578.836,158.67,
579.268,157.85,
579.701,153.53,
580.133,153.78,
580.565,160.49,
580.998,163.3,
581.430,154.34,
581.862,161.79,
582.295,168.54,
582.727,167.39,
583.159,158.27,
583.592,166.07,
584.024,172.54,
584.456,170.92,
584.889,172.55,
585.321,176.36,
585.753,179.4,
586.186,186.98,
586.618,186.93,
587.050,182.97,
587.483,177.56,
587.915,181.39,
588.347,184.59,
588.780,189.13,
589.212,194.6,
589.644,202.6,
590.077,211.44,
590.509,215.83,
590.941,222.4,
591.374,228.72,
591.806,230.96,
592.238,232.89,
592.671,237.29,
593.103,247.96,
593.535,258.58,
593.967,262.05,
594.400,266.63,
594.832,279.59,
595.264,290.08,
595.697,291.34,
596.129,296.34,
596.561,304.08,
596.994,311.75,
597.426,324.3,
597.858,337.36,
598.291,347.69,
598.723,355.9,
599.155,362.35,
599.588,369.41,
600.020,377.76,
600.452,382.42,
600.885,390.38,
601.317,406.21,
601.749,421.85,
602.182,429.3,
602.614,434,
603.046,445.84,
603.479,462.49,
603.911,480.22,
604.343,498.12,
604.776,512.88,
605.208,525.46,
605.640,539.73,
606.073,559.34,
606.505,580.36,
606.937,602.76,
607.370,628.87,
607.802,652.03,
608.234,685.73,
608.667,710.04,
609.099,727.66,
609.531,760.69,
609.964,779.71,
610.396,814.14,
610.828,844.8,
611.261,866.54,
611.693,896.28,
612.125,921.69,
612.558,948.13,
612.990,985.01,
613.422,1020.5,
613.855,1054.7,
614.287,1095.4,
614.719,1141.2,
615.151,1187.7,
615.584,1232.7,
616.016,1278.3,
616.448,1325.4,
616.881,1380.9,
617.313,1426.7,
617.745,1480.5,
618.178,1522.5,
618.610,1585.4,
619.042,1643.1,
619.475,1707.8,
619.907,1769.7,
620.339,1830.7,
620.772,1897.9,
621.204,1961.3,
621.636,2035.6,
622.069,2115.8,
622.501,2193.1,
622.933,2277,
623.366,2367.4,
623.798,2455.7,
624.230,2542.4,
624.663,2629,
625.095,2729.5,
625.527,2830.5,
625.960,2929.1,
626.392,3030.4,
626.824,3143.3,
627.257,3260.5,
627.689,3366.5,
628.121,3495,
628.554,3622.1,
628.986,3749.4,
629.418,3885.7,
629.851,4012.2,
630.283,4130.8,
630.715,4262.3,
631.148,4405.5,
631.580,4552,
632.012,4705.3,
632.445,4866.1,
632.877,5027.1,
633.309,5191.9,
633.742,5364.5,
634.174,5535.5,
634.606,5714.5,
635.039,5898.6,
635.471,6098.9,
635.903,6308.6,
636.335,6532.5,
636.768,6764.1,
637.200,7001,
637.632,7248.9,
638.065,7509.7,
638.497,7771.9,
638.929,8045,
639.362,8339.9,
639.794,8630.6,
640.226,8946.6,
640.659,9282.5,
641.091,9629.3,
641.523,9983.8,
641.956,10342,
642.388,10712,
642.820,11115,
643.253,11528,
643.685,11944,
644.117,12390,
644.550,12859,
644.982,13347,
645.414,13833,
645.847,14338,
646.279,14852,
646.711,15385,
647.144,15937,
647.576,16507,
648.008,17124,
648.441,17728,
648.873,18373,
649.305,19044,
649.738,19742,
650.170,20400,
650.602,21086,
651.035,21743,
651.467,22445,
651.899,23131,
652.332,23852,
652.764,24556,
653.196,25265,
653.629,25980,
654.061,26714,
654.493,27465,
654.926,28223,
655.358,28983,
655.790,29720,
656.223,30431,
656.655,31139,
657.087,31846,
657.519,32550,
657.952,33254,
658.384,33975,
658.816,34659,
659.249,35313,
659.681,35938,
660.113,36504,
660.546,36994,
660.978,37426,
661.410,37800,
661.843,38027,
662.275,38190,
662.707,38225,
663.140,38083,
663.572,37833,
664.004,37386,
664.437,36807,
664.869,36041,
665.301,35175,
665.734,34162,
666.166,33021,
666.598,31796,
667.031,30482,
667.463,29115,
667.895,27693,
668.328,26266,
668.760,24823,
669.192,23362,
669.625,21918,
670.057,20504,
670.489,19130,
670.922,17814,
671.354,16568,
671.786,15389,
672.219,14283,
672.651,13250,
673.083,12279,
673.516,11379,
673.948,10518,
674.380,9697,
674.813,8941.7,
675.245,8260.8,
675.677,7633.6,
676.110,7061.4,
676.542,6530.8,
676.974,6052.1,
677.407,5614.6,
677.839,5211.4,
678.271,4832.9,
678.703,4489.9,
679.136,4174.3,
679.568,3879.6,
680.000,3625.1,
680.433,3373.1,
680.865,3146.6,
681.297,2937.3,
681.730,2742.7,
682.162,2570.6,
682.594,2402.3,
683.027,2259.7,
683.459,2109.6,
683.891,1976.7,
684.324,1860.1,
684.756,1756.6,
685.188,1657.3,
685.621,1561,
686.053,1468.3,
686.485,1386.5,
686.918,1308.9,
687.350,1242.8,
687.782,1174,
688.215,1111.8,
688.647,1061.2,
689.079,1008.9,
689.512,957.06,
689.944,913.94,
690.376,878.64,
690.809,838.26,
691.241,800.74,
691.673,769.78,
692.106,735.35,
692.538,706.84,
692.970,685.12,
693.403,660.83,
693.835,631.01,
694.267,605.56,
694.700,579.79,
695.132,561.62,
695.564,545.75,
695.997,526.17,
696.429,507.13,
696.861,487.04,
697.294,469.93,
697.726,449.69,
698.158,431.48,
698.591,416.01,
699.023,403.53,
699.455,391.24,
699.887,379.88,
700.320,373.46,
700.752,358.04,
701.184,345.76,
701.617,335.58,
702.049,324.12,
702.481,314.29,
702.914,301.77,
703.346,295.08,
703.778,289.72,
704.211,287.9,
704.643,283.83,
705.075,279.05,
705.508,279.77,
705.940,270.13,
706.372,265.83,
706.805,259.09,
707.237,258.6,
707.669,249.9,
708.102,241.68,
708.534,241.19,
708.966,234.54,
709.399,232.55,
709.831,230.12,
710.263,226.9,
710.696,223.37,
711.128,215.95,
711.560,209.63,
711.993,206.82,
712.425,200.14,
712.857,194.37,
713.290,189.6,
713.722,183.81,
714.154,179.04,
714.587,172.44,
715.019,177.93,
715.451,173.09,
715.884,171.16,
716.316,169.37,
716.748,161.83,
717.181,167.57,
717.613,168.65,
718.045,164.64,
718.478,165.72,
718.910,159.72,
719.342,154.68,
719.774,148.16,
720.207,153.13,
720.639,148.95,
721.071,146.29,
721.504,152.37,
721.936,157.83,
722.368,155.86,
722.801,152,
723.233,152.88,
723.665,151.36,
724.098,143.56,
724.530,144.87,
724.962,140.23,
725.395,131.94,
725.827,130.69,
726.259,126.78,
726.692,126.18,
727.124,132.06,
727.556,126.01,
727.989,124.41,
728.421,128.93,
728.853,140,
729.286,142.18,
729.718,129.65,
730.150,126.6,
730.583,126.98,
731.015,121.86,
731.447,115.29,
731.880,116.07,
732.312,113.34,
732.744,107.09,
733.177,105.47,
733.609,111.89,
734.041,110.94,
734.474,111.74,
734.906,113.78,
735.338,109.9,
735.771,111.47,
736.203,109.58,
736.635,111.73,
737.068,113,
737.500,112.23,
737.932,109.61,
738.365,105.92,
738.797,106.36,
739.229,107.47,
739.662,111.21,
740.094,111.11,
740.526,105.34,
740.958,105.31,
741.391,105.29,
741.823,106.15,
742.255,102.5,
742.688,96.606,
743.120,93.437,
743.552,91.82,
743.985,88.742,
744.417,85.989,
744.849,94.037,
745.282,87.439,
745.714,89.134,
746.146,94.148,
746.579,86.702,
747.011,87.062,
747.443,84.052,
747.876,84.083,
748.308,79.767,
748.740,85.981,
749.173,91.594,
749.605,84.805,
750.037,90.064,
750.470,93.886,
750.902,91.836,
751.334,89.493,
751.767,95.288,
752.199,93.408,
752.631,97.506,
753.064,84.44,
753.496,85.851,
753.928,87.383,
754.361,88.2,
754.793,87.163,
755.225,84.721,
755.658,85.923,
756.090,80.682,
756.522,81.907,
756.955,76,
757.387,76.236,
757.819,79.656,
758.252,80.108,
758.684,80.165,
759.116,79.805,
759.549,76.189,
759.981,77.173,
760.413,79.735,
760.846,84.359,
761.278,86.191,
761.710,82.532,
762.142,82.141,
762.575,85.772,
763.007,90.292,
763.439,73.089,
763.872,65.308,
764.304,62.288,
764.736,57.241,
765.169,65.833,
765.601,71.405,
766.033,80.322,
766.466,75.332,
766.898,63.627,
767.330,68.342,
767.763,77.44,
768.195,76.61,
768.627,76.751,
769.060,76.656,
769.492,73.333,
769.924,69.2,
770.357,70.288,
770.789,73.643,
771.221,73.429,
771.654,72.13,
772.086,73.531,
772.518,76.083,
772.951,76.155,
773.383,74.603,
773.815,71.036,
774.248,67.878,
774.680,72.419,
775.112,70.014,
775.545,65.707,
775.977,73.713,
776.409,82.697,
776.842,82.111,
777.274,82.257,
777.706,81.5,
778.139,76.862,
778.571,76.472,
779.003,83.015,
779.436,87.62,
779.868,87.949,
780.300,95.172,
780.733,87.32,
781.165,80.261,
781.597,80.774,
782.030,73.014,
782.462,74.295,
782.894,64.393,
783.326,57.412,
783.759,53.203,
784.191,52.793,
784.623,58.948,
785.056,61.298,
785.488,61.773,
785.920,62.904,
786.353,70.887,
786.785,70.437,
787.217,70.389,
787.650,75.211,
788.082,69.907,
788.514,69.839,
788.947,61.14,
789.379,62.544,
789.811,62.321,
790.244,63.779,
790.676,56.218,
791.108,64.343,
791.541,61.51,
791.973,66.6,
792.405,69.368,
792.838,69.163,
793.270,68.733,
793.702,69.497,
794.135,66.906,
794.567,66.025,
794.999,67.253,
795.432,70.376,
795.864,67.594,
796.296,72.891,
796.729,69.378,
797.161,68.036,
797.593,68.959,
798.026,68.663,
798.458,73.24,
798.890,74.177,
799.323,69.539,
799.755,66.257,
800.187,60.515,
800.620,59.172,
801.052,63.203,
801.484,69.083,
801.917,71.711,
802.349,72.999,
802.781,73.837,
803.214,69.994,
803.646,63.186,
804.078,64.415,
804.510,68.332,
804.943,66.003,
805.375,65.588,
805.807,59.052,
806.240,60.575,
806.672,63.505,
807.104,71.669,
807.537,69.522,
807.969,66.965,
808.401,72.423,
808.834,57.453,
809.266,62.833,
809.698,56.672,
810.131,57.4,
810.563,59.33,
810.995,64.484,
811.428,72.662,
811.860,75.74,
812.292,73.553,
812.725,68.466,
813.157,58.826,
813.589,59.534,
814.022,57.414,
814.454,56.991,
814.886,62.156,
815.319,59.604,
815.751,71.025,
816.183,65.963,
816.616,58.596,
817.048,62.145,
817.480,64.939,
817.913,60.699,
818.345,60.472,
818.777,58.237,
819.210,57.2,
819.642,59.707,
820.074,60.229,
820.507,56.93,
820.939,60.128,
821.371,46.663,
821.804,54.234,
822.236,54.596,
822.668,47.716,
823.101,60.301,
823.533,68.184,
823.965,65.933,
824.398,69.92,
824.830,72.769,
825.262,73.605,
825.694,68.198,
826.127,62.352,
826.559,64.203,
826.991,70.312,
827.424,72.704,
827.856,78.696,
828.288,74.33,
828.721,66.178,
829.153,66.266,
829.585,68.815,
830.018,60.982,
830.450,63.768,
830.882,65.961,
831.315,65.9,
831.747,61.018,
832.179,61.117,
832.612,63.696,
833.044,59.69,
833.476,57.411,
833.909,57.559,
834.341,60.317,
834.773,55.935,
835.206,58.959,
835.638,58.234,
836.070,53.247,
836.503,52.964,
836.935,54.856,
837.367,56.578,
837.800,59.721,
838.232,60.444,
838.664,65.566,
839.097,62.093,
839.529,65.109,
839.961,65.895,
840.394,61.993,
840.826,61.852,
841.258,61.964,
841.691,55.091,
842.123,50.023,
842.555,49.634,
842.988,53.155,
843.420,48.105,
843.852,48.187,
844.285,55.078,
844.717,48.128,
845.149,49.046,
845.582,49.303,
846.014,57.068,
846.446,48.729,
846.878,45.596,
847.311,52.941,
847.743,49.618,
848.175,53.276,
848.608,57.324,
849.040,55.464,
849.472,55.514,
849.905,57.636,
850.337,60.482,
850.769,62.734,
851.202,65.202,
851.634,63.427,
852.066,63.334,
852.499,62.492,
852.931,63.566,
853.363,65.428,
853.796,65.603,
854.228,67.848,
854.660,64.09,
855.093,59.402,
855.525,59.075,
855.957,56.406,
856.390,58,
856.822,58.507,
857.254,61.151,
857.687,65.876,
858.119,74.892,
858.551,80.72,
858.984,77.508,
859.416,74.46,
859.848,73.383,
860.281,68.318,
860.713,66.309,
861.145,69.677,
861.578,60.953,
862.010,60.497,
862.442,57.256,
862.875,50.794,
863.307,47.934,
863.739,54.811,
864.172,54.161,
864.604,57.225,
865.036,60.045,
865.469,61.479,
865.901,64.027,
866.333,53.629,
866.766,47.203,
867.198,52.63,
867.630,52.497,
868.062,49.625,
868.495,46.546,
868.927,45.6,
869.359,44.888,
869.792,37.783,
870.224,49.374,
870.656,48.952,
871.089,46.506,
871.521,44.381,
871.953,49.7,
872.386,51.125,
872.818,47.169,
873.250,47.755,
873.683,53.449,
874.115,57.456,
874.547,60.871,
874.980,59.769,
875.412,52.557,
875.844,55.403,
876.277,56.703,
876.709,56.001,
877.141,47.877,
877.574,51.925,
878.006,45.662,
878.438,47.205,
878.871,46.935,
879.303,43.584,
879.735,46.867,
880.168,45.023,
880.600,42.545,
881.032,50.431,
881.465,48.821,
881.897,45.396,
882.329,42.375,
882.762,40.112,
883.194,45.027,
883.626,45.435,
884.059,40.648,
884.491,38.176,
884.923,38.414,
885.356,38.275,
885.788,37.94,
886.220,45.151,
886.653,38.108,
887.085,47.329,
887.517,49.742,
887.950,49.48,
888.382,46.078,
888.814,46.618,
889.246,47.106,
889.679,44.886,
890.111,48.547,
890.543,56.377,
890.976,54.672,
