,Live Spectrum 8/25/2018 9:11:41 PM,
481.995,2709.9,
482.427,2661.8,
482.860,2619,
483.292,2568,
483.724,2528.6,
484.157,2491.7,
484.589,2461.5,
485.021,2428.6,
485.454,2393.4,
485.886,2364.5,
486.318,2339.7,
486.751,2317.7,
487.183,2301.5,
487.615,2282.5,
488.047,2275.6,
488.480,2272.8,
488.912,2266.5,
489.344,2262,
489.777,2265.3,
490.209,2274.9,
490.641,2291.6,
491.074,2295.6,
491.506,2299,
491.938,2306,
492.371,2317.5,
492.803,2335.9,
493.235,2354.1,
493.668,2370.9,
494.100,2392.7,
494.532,2420.9,
494.965,2456.3,
495.397,2490.2,
495.829,2512.5,
496.262,2548.4,
496.694,2587.4,
497.126,2626.1,
497.559,2665.2,
497.991,2703.4,
498.423,2740.4,
498.856,2780.9,
499.288,2815.5,
499.720,2870.3,
500.153,2924.8,
500.585,2967.6,
501.017,3018.6,
501.450,3073.6,
501.882,3129.7,
502.314,3185.1,
502.747,3236.8,
503.179,3292.6,
503.611,3345.4,
504.044,3400.7,
504.476,3458.7,
504.908,3508.6,
505.341,3559.4,
505.773,3614.6,
506.205,3674,
506.638,3735.6,
507.070,3793.9,
507.502,3844.6,
507.935,3891.6,
508.367,3953.5,
508.799,4007,
509.231,4066.6,
509.664,4126.3,
510.096,4186.1,
510.528,4241.9,
510.961,4290.9,
511.393,4341.6,
511.825,4402.1,
512.258,4446.8,
512.690,4483.7,
513.122,4530.6,
513.555,4580.1,
513.987,4635.9,
514.419,4683.2,
514.852,4723.4,
515.284,4771.3,
515.716,4824.2,
516.149,4864.8,
516.581,4916.1,
517.013,4956.7,
517.446,4994.5,
517.878,5053.5,
518.310,5096.4,
518.743,5136.2,
519.175,5170.6,
519.607,5209.3,
520.040,5251.9,
520.472,5288.8,
520.904,5333.4,
521.337,5365.4,
521.769,5407.9,
522.201,5451.5,
522.634,5474.3,
523.066,5505.6,
523.498,5542.4,
523.931,5576.6,
524.363,5611.1,
524.795,5645.6,
525.228,5673.2,
525.660,5699.3,
526.092,5728.1,
526.525,5760.3,
526.957,5773.7,
527.389,5794.2,
527.822,5818.3,
528.254,5835.1,
528.686,5856.1,
529.119,5882.4,
529.551,5902.2,
529.983,5915.3,
530.415,5933.7,
530.848,5954.8,
531.280,5958.3,
531.712,5980.9,
532.145,5996.6,
532.577,6017.2,
533.009,6028.9,
533.442,6047.4,
533.874,6064.8,
534.306,6075.2,
534.739,6089.4,
535.171,6104.5,
535.603,6116.6,
536.036,6128.2,
536.468,6141.4,
536.900,6151.4,
537.333,6148.6,
537.765,6151.9,
538.197,6163.2,
538.630,6165,
539.062,6165.5,
539.494,6171.6,
539.927,6171.3,
540.359,6177.9,
540.791,6182.1,
541.224,6191.5,
541.656,6195.9,
542.088,6199.8,
542.521,6208,
542.953,6215.8,
543.385,6225.3,
543.818,6240,
544.250,6245.7,
544.682,6243.9,
545.115,6251.4,
545.547,6244,
545.979,6244.6,
546.412,6240.6,
546.844,6241.8,
547.276,6239,
547.709,6241.7,
548.141,6246.8,
548.573,6246,
549.006,6239.9,
549.438,6234.5,
549.870,6230.2,
550.303,6225.3,
550.735,6225.8,
551.167,6229.3,
551.599,6221.2,
552.032,6213.6,
552.464,6202.6,
552.896,6195.3,
553.329,6182,
553.761,6183.2,
554.193,6186.6,
554.626,6188.1,
555.058,6191.2,
555.490,6191.5,
555.923,6189.2,
556.355,6189.9,
556.787,6192.1,
557.220,6184.7,
557.652,6177.1,
558.084,6177.9,
558.517,6161.8,
558.949,6158.6,
559.381,6145.6,
559.814,6130.2,
560.246,6118.1,
560.678,6111.2,
561.111,6111.6,
561.543,6108.3,
561.975,6100.1,
562.408,6100.7,
562.840,6092.3,
563.272,6096.8,
563.705,6086.9,
564.137,6079.9,
564.569,6069,
565.002,6058.3,
565.434,6043.5,
565.866,6030.1,
566.299,6020.3,
566.731,6007.6,
567.163,5990.4,
567.596,5974.7,
568.028,5971.4,
568.460,5968.1,
568.893,5950.2,
569.325,5944.2,
569.757,5932.4,
570.190,5922.8,
570.622,5914.6,
571.054,5898.6,
571.487,5883.7,
571.919,5870.7,
572.351,5862.4,
572.783,5854.7,
573.216,5837.1,
573.648,5829.7,
574.080,5814.2,
574.513,5803.5,
574.945,5782.5,
575.377,5764.9,
575.810,5767.3,
576.242,5762,
576.674,5749.3,
577.107,5740.8,
577.539,5730.3,
577.971,5718.1,
578.404,5707.1,
578.836,5693.1,
579.268,5677.6,
579.701,5670.4,
580.133,5664.5,
580.565,5649.5,
580.998,5638.5,
581.430,5619.9,
581.862,5615,
582.295,5605,
582.727,5581.9,
583.159,5574.9,
583.592,5569.2,
584.024,5557.1,
584.456,5545.3,
584.889,5532.2,
585.321,5518.8,
585.753,5509.2,
586.186,5492.6,
586.618,5475.9,
587.050,5463.9,
587.483,5444.6,
587.915,5431.4,
588.347,5402.6,
588.780,5386,
589.212,5377.8,
589.644,5364.4,
590.077,5350,
590.509,5331.7,
590.941,5312.2,
591.374,5293.9,
591.806,5276.7,
592.238,5261.1,
592.671,5246.7,
593.103,5238,
593.535,5240,
593.967,5232.2,
594.400,5221.8,
594.832,5209.7,
595.264,5204.1,
595.697,5190.9,
596.129,5174.3,
596.561,5171,
596.994,5164.3,
597.426,5153.6,
597.858,5142.6,
598.291,5127.3,
598.723,5115.7,
599.155,5113.7,
599.588,5108.4,
600.020,5101.4,
600.452,5107.7,
600.885,5097.8,
601.317,5099.7,
601.749,5108.1,
602.182,5108.6,
602.614,5100.4,
603.046,5094.9,
603.479,5088.9,
603.911,5079.9,
604.343,5076.1,
604.776,5072.7,
605.208,5069.9,
605.640,5066,
606.073,5061.9,
606.505,5063.3,
606.937,5068.9,
607.370,5070.2,
607.802,5070.8,
608.234,5078.8,
608.667,5084.4,
609.099,5092.8,
609.531,5117.8,
609.964,5121.7,
610.396,5142.4,
610.828,5169.5,
611.261,5179.6,
611.693,5196.8,
612.125,5210.5,
612.558,5239,
612.990,5256.7,
613.422,5284.6,
613.855,5322.9,
614.287,5353.8,
614.719,5383.6,
615.151,5417.8,
615.584,5453.8,
616.016,5493,
616.448,5541.3,
616.881,5601.2,
617.313,5649.2,
617.745,5694.6,
618.178,5740.8,
618.610,5795.3,
619.042,5864.3,
619.475,5936.9,
619.907,6001.1,
620.339,6075.7,
620.772,6155.6,
621.204,6228.7,
621.636,6307.3,
622.069,6395.8,
622.501,6487.2,
622.933,6588.9,
623.366,6703.6,
623.798,6812.4,
624.230,6913.3,
624.663,7023.7,
625.095,7140.9,
625.527,7284.4,
625.960,7418.8,
626.392,7565.7,
626.824,7719.2,
627.257,7871.6,
627.689,8024.3,
628.121,8184,
628.554,8348.2,
628.986,8523.2,
629.418,8709.5,
629.851,8902.8,
630.283,9098.8,
630.715,9315.2,
631.148,9546.1,
631.580,9776.3,
632.012,10006,
632.445,10247,
632.877,10499,
633.309,10748,
633.742,10987,
634.174,11225,
634.606,11475,
635.039,11740,
635.471,11998,
635.903,12280,
636.335,12580,
636.768,12890,
637.200,13193,
637.632,13528,
638.065,13876,
638.497,14216,
638.929,14543,
639.362,14925,
639.794,15302,
640.226,15694,
640.659,16096,
641.091,16529,
641.523,16980,
641.956,17440,
642.388,17920,
642.820,18425,
643.253,18937,
643.685,19471,
644.117,20037,
644.550,20611,
644.982,21209,
645.414,21813,
645.847,22459,
646.279,23101,
646.711,23767,
647.144,24461,
647.576,25177,
648.008,25960,
648.441,26698,
648.873,27492,
649.305,28336,
649.738,29230,
650.170,30114,
650.602,31008,
651.035,31870,
651.467,32756,
651.899,33652,
652.332,34600,
652.764,35536,
653.196,36460,
653.629,37385,
654.061,38333,
654.493,39295,
654.926,40268,
655.358,41225,
655.790,42105,
656.223,42934,
656.655,43748,
657.087,44536,
657.519,45298,
657.952,45990,
658.384,46658,
658.816,47221,
659.249,47686,
659.681,48091,
660.113,48357,
660.546,48471,
660.978,48453,
661.410,48294,
661.843,47920,
662.275,47436,
662.707,46770,
663.140,45855,
663.572,44834,
664.004,43630,
664.437,42285,
664.869,40757,
665.301,39175,
665.734,37507,
666.166,35780,
666.598,34029,
667.031,32212,
667.463,30418,
667.895,28665,
668.328,26954,
668.760,25292,
669.192,23673,
669.625,22115,
670.057,20625,
670.489,19211,
670.922,17901,
671.354,16680,
671.786,15527,
672.219,14462,
672.651,13480,
673.083,12569,
673.516,11720,
673.948,10911,
674.380,10141,
674.813,9433.4,
675.245,8805.5,
675.677,8220.7,
676.110,7683.2,
676.542,7195.8,
676.974,6742.8,
677.407,6337.9,
677.839,5942.2,
678.271,5595.6,
678.703,5260.3,
679.136,4954.8,
679.568,4681.8,
680.000,4416.1,
680.433,4175.7,
680.865,3945.3,
681.297,3733.3,
681.730,3542.9,
682.162,3362.6,
682.594,3192.8,
683.027,3040.1,
683.459,2905.8,
683.891,2785.8,
684.324,2675.4,
684.756,2556.2,
685.188,2466.4,
685.621,2371.4,
686.053,2291.5,
686.485,2215.1,
686.918,2130.5,
687.350,2066.8,
687.782,2005.7,
688.215,1952.4,
688.647,1901.1,
689.079,1857.2,
689.512,1814.6,
689.944,1776.4,
690.376,1736.7,
690.809,1705.3,
691.241,1674.3,
691.673,1638.8,
692.106,1616.2,
692.538,1600.1,
692.970,1578.9,
693.403,1559.8,
693.835,1542.7,
694.267,1527.4,
694.700,1511.9,
695.132,1494,
695.564,1483.6,
695.997,1474.7,
696.429,1465.7,
696.861,1462,
697.294,1461.3,
697.726,1460.2,
698.158,1454.6,
698.591,1453.5,
699.023,1456.8,
699.455,1462.2,
699.887,1469.1,
700.320,1474.3,
700.752,1480.1,
701.184,1482.5,
701.617,1491.2,
702.049,1501.6,
702.481,1509.8,
702.914,1521.8,
703.346,1541.5,
703.778,1552.8,
704.211,1573.9,
704.643,1594.4,
705.075,1608.1,
705.508,1630.1,
705.940,1655.6,
706.372,1679.1,
706.805,1692.7,
707.237,1718.5,
707.669,1747.6,
708.102,1775.8,
708.534,1807,
708.966,1840.1,
709.399,1872.3,
709.831,1905,
710.263,1941.5,
710.696,1975.5,
711.128,2015.4,
711.560,2049.5,
711.993,2083.1,
712.425,2117.6,
712.857,2151.7,
713.290,2189.7,
713.722,2231.3,
714.154,2268.2,
714.587,2311.3,
715.019,2363.6,
715.451,2413.4,
715.884,2456.7,
716.316,2505.7,
716.748,2563.6,
717.181,2622.1,
717.613,2683.3,
718.045,2740.5,
718.478,2792,
718.910,2858.4,
719.342,2917.1,
719.774,2974.7,
720.207,3046.7,
720.639,3104.1,
721.071,3165.8,
721.504,3223.2,
721.936,3282.9,
722.368,3347.1,
722.801,3416.2,
723.233,3487.1,
723.665,3560.1,
724.098,3630.6,
724.530,3706.1,
724.962,3775.9,
725.395,3846.7,
725.827,3920.9,
726.259,3978.4,
726.692,4047.2,
727.124,4121.7,
727.556,4200.7,
727.989,4272.4,
728.421,4341.3,
728.853,4408.2,
729.286,4460.5,
729.718,4508.1,
730.150,4554.5,
730.583,4600.8,
731.015,4637.8,
731.447,4671.2,
731.880,4698.7,
732.312,4728.3,
732.744,4755.1,
733.177,4769.9,
733.609,4769.1,
734.041,4764.8,
734.474,4748.8,
734.906,4731,
735.338,4714.3,
735.771,4687,
736.203,4643.4,
736.635,4595.8,
737.068,4544.5,
737.500,4484.8,
737.932,4406.1,
738.365,4314.5,
738.797,4221,
739.229,4123.8,
739.662,4014.1,
740.094,3895.9,
740.526,3763.3,
740.958,3640.7,
741.391,3507.4,
741.823,3369.1,
742.255,3228.1,
742.688,3080.9,
743.120,2940.5,
743.552,2797.8,
743.985,2656.9,
744.417,2522.8,
744.849,2388.7,
745.282,2249.9,
745.714,2123.4,
746.146,2003.7,
746.579,1884.8,
747.011,1769.9,
747.443,1664.2,
747.876,1566.1,
748.308,1472.3,
748.740,1377.8,
749.173,1296.6,
749.605,1217,
750.037,1152.3,
750.470,1074.6,
750.902,1008.4,
751.334,950.16,
751.767,896.74,
752.199,836.46,
752.631,797.81,
753.064,745.17,
753.496,707.96,
753.928,669.49,
754.361,627.25,
754.793,587.23,
755.225,561.76,
755.658,534.64,
756.090,509.09,
756.522,481.67,
756.955,462.21,
757.387,447.84,
757.819,427.12,
758.252,400.07,
758.684,379.33,
759.116,364.07,
759.549,344.36,
759.981,324.65,
760.413,304.42,
760.846,292.08,
761.278,285.41,
761.710,276.3,
762.142,264.85,
762.575,252.04,
763.007,243.68,
763.439,233.69,
763.872,221.22,
764.304,216.11,
764.736,210.32,
765.169,207.25,
765.601,199.99,
766.033,195.58,
766.466,191.95,
766.898,198.04,
767.330,192.43,
767.763,184.89,
768.195,167.66,
768.627,160.92,
769.060,153.26,
769.492,151.27,
769.924,153.16,
770.357,148.49,
770.789,145.68,
771.221,144.03,
771.654,141.6,
772.086,138.33,
772.518,136.01,
772.951,130.38,
773.383,125.49,
773.815,125.28,
774.248,124.91,
774.680,124.19,
775.112,127.54,
775.545,124.89,
775.977,119.61,
776.409,111.04,
776.842,109.94,
777.274,108.95,
777.706,111.32,
778.139,110.3,
778.571,115.42,
779.003,108.98,
779.436,112.4,
779.868,100.29,
780.300,100.94,
780.733,94.26,
781.165,98.183,
781.597,100.26,
782.030,102.58,
782.462,98.018,
782.894,98.079,
783.326,103.58,
783.759,101.21,
784.191,98.793,
784.623,99.598,
785.056,98.009,
785.488,95.918,
785.920,97.105,
786.353,94.269,
786.785,89.127,
787.217,84.59,
787.650,83.421,
788.082,86.195,
788.514,84.651,
788.947,85.128,
789.379,81.245,
789.811,81.732,
790.244,74.464,
790.676,72.494,
791.108,71.757,
791.541,79.665,
791.973,79.361,
792.405,73.997,
792.838,69.997,
793.270,70.072,
793.702,66.58,
794.135,65.734,
794.567,67.227,
794.999,62.995,
795.432,62.916,
795.864,67.212,
796.296,64.105,
796.729,59.936,
797.161,59.642,
797.593,61.834,
798.026,66.247,
798.458,70.896,
798.890,71.935,
799.323,59.572,
799.755,61.007,
800.187,61.482,
800.620,57.483,
801.052,58.212,
801.484,64.619,
801.917,60.384,
802.349,58.737,
802.781,54.765,
803.214,51.322,
803.646,51.263,
804.078,49.943,
804.510,54.08,
804.943,53.477,
805.375,51.957,
805.807,50.214,
806.240,46.194,
806.672,38.855,
807.104,41.061,
807.537,44.741,
807.969,46.668,
808.401,52.999,
808.834,54.405,
809.266,47.273,
809.698,48.001,
810.131,45.977,
810.563,43.423,
810.995,40.042,
811.428,46.464,
811.860,50.867,
812.292,48.538,
812.725,42.518,
813.157,47.16,
813.589,45.894,
814.022,37.731,
814.454,44.503,
814.886,47.993,
815.319,48.089,
815.751,48.538,
816.183,46.651,
816.616,44.304,
817.048,50.313,
817.480,51.19,
817.913,43.914,
818.345,48.31,
818.777,44.387,
819.210,44.894,
819.642,49.442,
820.074,51.714,
820.507,45.44,
820.939,51.305,
821.371,48.87,
821.804,54.297,
822.236,42.282,
822.668,45.807,
823.101,48.952,
823.533,43.52,
823.965,49.523,
824.398,42.778,
824.830,39.12,
825.262,30.385,
825.694,27.296,
826.127,30.052,
826.559,32.651,
826.991,35.675,
827.424,36.286,
827.856,32.828,
828.288,34.418,
828.721,42.776,
829.153,37.038,
829.585,42.398,
830.018,42.337,
830.450,44.384,
830.882,48.746,
831.315,40.869,
831.747,37.067,
832.179,35.344,
832.612,35.817,
833.044,34.816,
833.476,43.356,
833.909,44.552,
834.341,41.947,
834.773,35.504,
835.206,42.389,
835.638,38.75,
836.070,38.165,
836.503,36.022,
836.935,37.555,
837.367,43.043,
837.800,39.17,
838.232,32.926,
838.664,38.838,
839.097,34.928,
839.529,39.605,
839.961,37.919,
840.394,39.355,
840.826,39.276,
841.258,43.913,
841.691,44.852,
842.123,42.783,
842.555,38.271,
842.988,39.575,
843.420,37.681,
843.852,38.2,
844.285,44.779,
844.717,40.615,
845.149,43.276,
845.582,46.009,
846.014,43.342,
846.446,41.645,
846.878,34.828,
847.311,37.25,
847.743,34.946,
848.175,36.324,
848.608,36.455,
849.040,31.773,
849.472,37.456,
849.905,33.066,
850.337,22.081,
850.769,27.347,
851.202,17.173,
851.634,20.285,
852.066,26.66,
852.499,21.823,
852.931,22.687,
853.363,26.693,
853.796,24.874,
854.228,20.728,
854.660,18.44,
855.093,21.016,
855.525,22.585,
855.957,21.485,
856.390,24.668,
856.822,19.585,
857.254,22.377,
857.687,20.689,
858.119,23.228,
858.551,31.888,
858.984,40.866,
859.416,40.769,
859.848,37.555,
860.281,33.541,
860.713,32.374,
861.145,30.801,
861.578,27.652,
862.010,27.647,
862.442,16.49,
862.875,22.281,
863.307,31.575,
863.739,31.105,
864.172,30.037,
864.604,25.594,
865.036,27.641,
865.469,38.378,
865.901,29.604,
866.333,29.912,
866.766,29.237,
867.198,28.542,
867.630,30.82,
868.062,26.647,
868.495,27.153,
868.927,27.026,
869.359,29.507,
869.792,32.143,
870.224,25.655,
870.656,31.886,
871.089,28.85,
871.521,32.338,
871.953,32.963,
