,Live Spectrum 8/25/2018 10:29:07 PM,
419.740,1197.4,
420.172,1300.3,
420.605,1411.8,
421.037,1500.9,
421.469,1582.8,
421.902,1728.7,
422.334,1858.1,
422.766,1981.8,
423.199,2122.2,
423.631,2274.5,
424.063,2422.9,
424.496,2571.4,
424.928,2762.8,
425.360,2979.9,
425.792,3208.8,
426.225,3411.4,
426.657,3593.4,
427.089,3795.2,
427.522,4038.6,
427.954,4287.2,
428.386,4558.2,
428.819,4866.7,
429.251,5202.3,
429.683,5547.3,
430.116,5911.1,
430.548,6280.1,
430.980,6616.5,
431.413,6915.3,
431.845,7313.1,
432.277,7606.4,
432.710,8122.1,
433.142,8643.4,
433.574,9066,
434.007,9423.3,
434.439,9785.9,
434.871,10166,
435.304,10605,
435.736,11034,
436.168,11600,
436.601,12103,
437.033,12463,
437.465,12728,
437.898,12993,
438.330,13339,
438.762,13590,
439.195,13857,
439.627,13954,
440.059,14019,
440.492,14115,
440.924,14082,
441.356,13729,
441.789,13307,
442.221,13072,
442.653,13028,
443.086,12914,
443.518,12658,
443.950,12251,
444.383,11774,
444.815,11356,
445.247,11017,
445.679,10594,
446.112,10064,
446.544,9624.7,
446.976,9300.8,
447.409,8925.2,
447.841,8474.5,
448.273,8102.8,
448.706,7855.5,
449.138,7591.3,
449.570,7207.7,
450.003,6809.1,
450.435,6458.5,
450.867,6184.4,
451.300,5960.6,
451.732,5750,
452.164,5549.9,
452.597,5312,
453.029,5005.7,
453.461,4711.3,
453.894,4456.3,
454.326,4247.8,
454.758,4091.9,
455.191,3972.8,
455.623,3846.9,
456.055,3690.3,
456.488,3555,
456.920,3423.8,
457.352,3262.6,
457.785,3111.2,
458.217,2971.9,
458.649,2849,
459.082,2753.3,
459.514,2663.7,
459.946,2565.5,
460.379,2464.5,
460.811,2383.1,
461.243,2287.5,
461.676,2187.4,
462.108,2090.2,
462.540,1998.8,
462.973,1914.1,
463.405,1818.4,
463.837,1743.9,
464.270,1698.8,
464.702,1635.2,
465.134,1560.7,
465.567,1484.9,
465.999,1414.9,
466.431,1358.7,
466.863,1320.7,
467.296,1274.2,
467.728,1233,
468.160,1205.4,
468.593,1158.5,
469.025,1116.2,
469.457,1080.3,
469.890,1042.8,
470.322,1008.9,
470.754,993.3,
471.187,973.52,
471.619,956.45,
472.051,922.58,
472.484,879.02,
472.916,853.7,
473.348,836.44,
473.781,808.62,
474.213,773.9,
474.645,745.37,
475.078,713.73,
475.510,695.59,
475.942,684.64,
476.375,671.68,
476.807,661.63,
477.239,653.56,
477.672,642.49,
478.104,622.9,
478.536,589.22,
478.969,560.29,
479.401,543.03,
479.833,530.47,
480.266,502.73,
480.698,485.05,
481.130,478.79,
481.563,469.81,
481.995,453.93,
482.427,441.19,
482.860,435.62,
483.292,413.86,
483.724,413.46,
484.157,415.03,
484.589,408.65,
485.021,389.21,
485.454,369.9,
485.886,366.46,
486.318,369.14,
486.751,351.77,
487.183,320.23,
487.615,311.11,
488.047,315.26,
488.480,320.23,
488.912,318.18,
489.344,312.4,
489.777,304.77,
490.209,291.71,
490.641,281.7,
491.074,281.7,
491.506,267.74,
491.938,271.37,
492.371,273.67,
492.803,266.67,
493.235,262.1,
493.668,259.24,
494.100,252.13,
494.532,251.78,
494.965,242.44,
495.397,241.28,
495.829,229.29,
496.262,223.1,
496.694,226.7,
497.126,218.84,
497.559,206.99,
497.991,205.59,
498.423,206.6,
498.856,198.31,
499.288,201.45,
499.720,208.28,
500.153,210.53,
500.585,199.81,
501.017,185.69,
501.450,170.2,
501.882,162.42,
502.314,167.31,
502.747,176.99,
503.179,183.86,
503.611,167.28,
504.044,142.16,
504.476,150.01,
504.908,163.38,
505.341,169.33,
505.773,166.55,
506.205,166.28,
506.638,176.94,
507.070,191.24,
507.502,195.34,
507.935,192.41,
508.367,179.78,
508.799,171.69,
509.231,168.31,
509.664,160.04,
510.096,156.03,
510.528,161.97,
510.961,169.84,
511.393,168.42,
511.825,158.61,
512.258,150.84,
512.690,159.16,
513.122,156.44,
513.555,148.76,
513.987,154.86,
514.419,158.48,
514.852,156.16,
515.284,152.74,
515.716,152.59,
516.149,156.16,
516.581,147.53,
517.013,137.12,
517.446,141.26,
517.878,134.58,
518.310,135.83,
518.743,137.93,
519.175,129.74,
519.607,123.99,
520.040,128.75,
520.472,133.4,
520.904,133.35,
521.337,121.69,
521.769,123.06,
522.201,135.29,
522.634,133.86,
523.066,132.24,
523.498,141.46,
523.931,150.04,
524.363,149.07,
524.795,147.41,
525.228,154.86,
525.660,159.07,
526.092,147.69,
526.525,139.05,
526.957,135.3,
527.389,140.12,
527.822,150.6,
528.254,153.52,
528.686,146.7,
529.119,138.15,
529.551,135.7,
529.983,140.13,
530.415,145.09,
530.848,140.08,
531.280,124.67,
531.712,136.4,
532.145,130.53,
532.577,122.21,
533.009,127.23,
533.442,135.78,
533.874,129.8,
534.306,116.34,
534.739,116.86,
535.171,126.42,
535.603,123.54,
536.036,132.01,
536.468,138.86,
536.900,147.15,
537.333,147.39,
537.765,137.49,
538.197,131.87,
538.630,132.3,
539.062,138.11,
539.494,144.47,
539.927,139.57,
540.359,127.02,
540.791,130.96,
541.224,139.11,
541.656,145.9,
542.088,160.31,
542.521,147.16,
542.953,127.42,
543.385,125.19,
543.818,126.57,
544.250,129.87,
544.682,133.96,
545.115,123.09,
545.547,120.78,
545.979,122.26,
546.412,121.71,
546.844,115.16,
547.276,125.99,
547.709,123.56,
548.141,114.41,
548.573,117.35,
549.006,128.71,
549.438,128.82,
549.870,116.75,
550.303,114.46,
550.735,125.94,
551.167,127.07,
551.599,144.04,
552.032,130.7,
552.464,138.73,
552.896,138.41,
553.329,141.47,
553.761,140.89,
554.193,134.56,
554.626,134.51,
555.058,138.02,
555.490,133.96,
555.923,130.17,
556.355,132.6,
556.787,138.45,
557.220,126.37,
557.652,112.54,
558.084,104.83,
558.517,99.25,
558.949,100.99,
559.381,112.71,
559.814,120.47,
560.246,113.5,
560.678,102.9,
561.111,107.36,
561.543,119.42,
561.975,113.27,
562.408,120.64,
562.840,131.58,
563.272,126.31,
563.705,127.69,
564.137,134.86,
564.569,127.57,
565.002,113.99,
565.434,114.87,
565.866,122.52,
566.299,127.92,
566.731,127.7,
567.163,120.99,
567.596,127.06,
568.028,131.02,
568.460,126.13,
568.893,116.3,
569.325,120.5,
569.757,126.46,
570.190,137.8,
570.622,140.21,
571.054,133.56,
571.487,121.27,
571.919,115.28,
572.351,111.68,
572.783,110.34,
573.216,122.53,
573.648,123.76,
574.080,128.95,
574.513,130.77,
574.945,143.98,
575.377,132.96,
575.810,124.26,
576.242,121.11,
576.674,121.23,
577.107,125.1,
577.539,132.49,
577.971,130.77,
578.404,129.57,
578.836,134.25,
579.268,126.34,
579.701,114.3,
580.133,113.94,
580.565,119.39,
580.998,117.18,
581.430,116.34,
581.862,114.62,
582.295,107.51,
582.727,121.92,
583.159,118.43,
583.592,122.47,
584.024,128.47,
584.456,133.57,
584.889,131.73,
585.321,126.97,
585.753,130.61,
586.186,123.16,
586.618,118.84,
587.050,114.77,
587.483,116.62,
587.915,104.83,
588.347,113.33,
588.780,119.96,
589.212,115.28,
589.644,119.32,
590.077,109.74,
590.509,116.56,
590.941,119.82,
591.374,112.93,
591.806,107.08,
592.238,101.21,
592.671,101.83,
593.103,111.99,
593.535,134.39,
593.967,143.69,
594.400,128.47,
594.832,113.07,
595.264,127.37,
595.697,126.99,
596.129,123.2,
596.561,108.01,
596.994,100.53,
597.426,106.93,
597.858,107.42,
598.291,100.56,
598.723,106.23,
599.155,116.82,
599.588,113.9,
600.020,114.78,
600.452,124.29,
600.885,126.66,
601.317,113.86,
601.749,115.89,
602.182,127.2,
602.614,119.89,
603.046,113.78,
603.479,102.61,
603.911,104.43,
604.343,113.29,
604.776,105.81,
605.208,101.8,
605.640,109.83,
606.073,109.58,
606.505,105.4,
606.937,112.75,
607.370,115.97,
607.802,109.15,
608.234,111.53,
608.667,124.65,
609.099,123.87,
609.531,118.97,
609.964,111.69,
610.396,119.16,
610.828,120.06,
611.261,116.59,
611.693,115.34,
612.125,117.97,
612.558,122.98,
612.990,129.48,
613.422,126.26,
613.855,120.35,
614.287,121.83,
614.719,125.95,
615.151,123.02,
615.584,113.52,
616.016,110.68,
616.448,105.56,
616.881,98.198,
617.313,89.822,
617.745,113.94,
618.178,123.63,
618.610,112.1,
619.042,111.85,
619.475,118.23,
619.907,118.92,
620.339,123.43,
620.772,119,
621.204,115.69,
621.636,119.63,
622.069,121.01,
622.501,123.59,
622.933,130.37,
623.366,133.8,
623.798,126.75,
624.230,110.83,
624.663,102.46,
625.095,105.7,
625.527,112.19,
625.960,109.23,
626.392,105.12,
626.824,101.7,
627.257,91.778,
627.689,118.51,
628.121,123.25,
628.554,127.2,
628.986,129.1,
629.418,128.1,
629.851,120.9,
630.283,120.95,
630.715,117.75,
631.148,115.32,
631.580,111.18,
632.012,115.63,
632.445,117.49,
632.877,108.34,
633.309,102.71,
633.742,101.14,
634.174,108.45,
634.606,113.4,
635.039,112.15,
635.471,112.82,
635.903,111.55,
636.335,113.87,
636.768,127.64,
637.200,126.36,
637.632,108.13,
638.065,104.91,
638.497,113.52,
638.929,107.38,
639.362,118.83,
639.794,110.64,
640.226,107.68,
640.659,115.77,
641.091,110.24,
641.523,98.709,
641.956,103.14,
642.388,113.52,
642.820,110.8,
643.253,104.59,
643.685,106.95,
644.117,107.18,
644.550,104.76,
644.982,111.96,
645.414,116.09,
645.847,107.58,
646.279,96.248,
646.711,96.447,
647.144,105.57,
647.576,109.86,
648.008,120.67,
648.441,135.89,
648.873,113.5,
649.305,116.51,
649.738,127.02,
650.170,137.23,
650.602,133.52,
651.035,116.54,
651.467,104.72,
651.899,99.276,
652.332,113.34,
652.764,132.99,
653.196,138.24,
653.629,130.99,
654.061,122.86,
654.493,117.21,
654.926,116.96,
655.358,119.68,
655.790,124.3,
656.223,127.72,
656.655,128.79,
657.087,130.2,
657.519,119.71,
657.952,107.99,
658.384,105.92,
658.816,102.34,
659.249,99.537,
659.681,105.78,
660.113,118.34,
660.546,118.38,
660.978,108.87,
661.410,110.96,
661.843,116.53,
662.275,120.2,
662.707,119.42,
663.140,98.218,
663.572,95.625,
664.004,99.349,
664.437,106.74,
664.869,118.48,
665.301,121.31,
665.734,112.28,
666.166,112.47,
666.598,111.46,
667.031,105.05,
667.463,101.61,
667.895,101.69,
668.328,95.223,
668.760,98.602,
669.192,104.99,
669.625,115.15,
670.057,114.87,
670.489,107.33,
670.922,109.03,
671.354,112.65,
671.786,112.96,
672.219,110.27,
672.651,108.72,
673.083,105.81,
673.516,98.666,
673.948,105.58,
674.380,113.35,
674.813,111.15,
675.245,112.33,
675.677,117.98,
676.110,120.94,
676.542,125.53,
676.974,121.52,
677.407,113.15,
677.839,110.7,
678.271,113.4,
678.703,108.11,
679.136,93.024,
679.568,81.067,
680.000,97.104,
680.433,102.23,
680.865,103.89,
681.297,96.631,
681.730,107.3,
682.162,124.73,
682.594,135.36,
683.027,115.15,
683.459,105.24,
683.891,109.74,
684.324,113.17,
684.756,117.31,
685.188,115.6,
685.621,117.37,
686.053,108.21,
686.485,111.93,
686.918,112.56,
687.350,117.14,
687.782,115.72,
688.215,115.61,
688.647,104.88,
689.079,112.13,
689.512,117.84,
689.944,114.69,
690.376,113.13,
690.809,110.47,
691.241,104.8,
691.673,109.05,
692.106,117.45,
692.538,123.23,
692.970,120.44,
693.403,113.24,
693.835,110.34,
694.267,102.81,
694.700,104.1,
695.132,116.18,
695.564,116.08,
695.997,107.32,
696.429,103.59,
696.861,112.37,
697.294,119.78,
697.726,117.53,
698.158,119.79,
698.591,126.97,
699.023,133.31,
699.455,127.84,
699.887,119.17,
700.320,119.95,
700.752,121.41,
701.184,119.09,
701.617,117.45,
702.049,125.56,
702.481,132.56,
702.914,112.68,
703.346,100.22,
703.778,103.94,
704.211,113.47,
704.643,120.42,
705.075,129.69,
705.508,126.31,
705.940,115.68,
706.372,107.55,
706.805,103.07,
707.237,106.58,
707.669,111.08,
708.102,128.71,
708.534,131.97,
708.966,120.58,
709.399,118.56,
709.831,113.93,
710.263,110.27,
710.696,105.41,
711.128,104.48,
711.560,110.18,
711.993,102.33,
712.425,89.35,
712.857,85.514,
713.290,93.382,
713.722,103.67,
714.154,117.45,
714.587,120.79,
715.019,113.69,
715.451,98.482,
715.884,105.32,
716.316,122.36,
716.748,119.81,
717.181,111.2,
717.613,112.27,
718.045,107.73,
718.478,112.33,
718.910,119.19,
719.342,117.38,
719.774,115.95,
720.207,113.96,
720.639,98.64,
721.071,96.212,
721.504,100.96,
721.936,105.09,
722.368,108.93,
722.801,123.08,
723.233,135.94,
723.665,133.3,
724.098,121.32,
724.530,114.08,
724.962,118.18,
725.395,125.74,
725.827,125.96,
726.259,126.37,
726.692,120.44,
727.124,112.71,
727.556,118.65,
727.989,121.26,
728.421,127.17,
728.853,131.38,
729.286,122.15,
729.718,112.86,
730.150,108.72,
730.583,117.75,
731.015,121.99,
731.447,111.35,
731.880,102.82,
732.312,99.455,
732.744,101.49,
733.177,103.08,
733.609,112.9,
734.041,123.17,
734.474,127.83,
734.906,126.14,
735.338,124.84,
735.771,116.55,
736.203,106.84,
736.635,119.47,
737.068,132.57,
737.500,128.88,
737.932,113.32,
738.365,109.88,
738.797,120.74,
739.229,132.66,
739.662,141.11,
740.094,139.33,
740.526,129.31,
740.958,122.34,
741.391,116.66,
741.823,120.2,
742.255,109.06,
742.688,98.597,
743.120,97.986,
743.552,105.58,
743.985,108.57,
744.417,115.15,
744.849,105.04,
745.282,100.16,
745.714,104.06,
746.146,113.78,
746.579,100.86,
747.011,97.921,
747.443,117.43,
747.876,118.15,
748.308,106.64,
748.740,101.98,
749.173,94.906,
749.605,100.84,
750.037,103.17,
750.470,112.63,
750.902,121.73,
751.334,112.97,
751.767,112.77,
752.199,107.6,
752.631,115.38,
753.064,129.08,
753.496,137.31,
753.928,143.56,
754.361,135.74,
754.793,118.58,
755.225,124.76,
755.658,119.35,
756.090,109.73,
756.522,101.81,
756.955,103.67,
757.387,106.73,
757.819,110.52,
758.252,112.92,
758.684,118.31,
759.116,124.16,
759.549,121.86,
759.981,116.7,
760.413,113.25,
760.846,109.66,
761.278,106.59,
761.710,103.67,
762.142,99.34,
762.575,109.15,
763.007,112.53,
763.439,112.74,
763.872,110.25,
764.304,103.86,
764.736,110.36,
765.169,113.82,
765.601,111.35,
766.033,119.91,
766.466,126.45,
766.898,139.34,
767.330,129.63,
767.763,115.99,
768.195,100.85,
768.627,105.2,
769.060,106.73,
769.492,108.27,
769.924,112.91,
770.357,115.29,
770.789,112.67,
771.221,113.53,
771.654,118.32,
772.086,123.03,
772.518,120.14,
772.951,109.19,
773.383,118.76,
773.815,130.19,
774.248,119.11,
774.680,115.59,
775.112,117.82,
775.545,119.21,
775.977,123.49,
776.409,110.15,
776.842,105.34,
777.274,99.301,
777.706,91.698,
778.139,93.024,
778.571,110.18,
779.003,122.19,
779.436,105.92,
779.868,93.794,
780.300,104.38,
780.733,116.75,
781.165,126.98,
781.597,126.73,
782.030,113.67,
782.462,104.88,
782.894,109.53,
783.326,101.75,
783.759,109.07,
784.191,119.52,
784.623,132.34,
785.056,129.18,
785.488,109.78,
785.920,111.37,
786.353,120.62,
786.785,118.91,
787.217,110.27,
787.650,117.62,
788.082,115.79,
788.514,109.17,
788.947,113.15,
789.379,125.7,
789.811,119.8,
790.244,114.08,
790.676,105.27,
791.108,113.61,
791.541,122.6,
791.973,121.31,
792.405,113.43,
792.838,102.25,
793.270,86.736,
793.702,79.684,
794.135,91.206,
794.567,98.749,
794.999,93.478,
795.432,97.252,
795.864,108.27,
796.296,123.72,
796.729,126.32,
797.161,119.21,
797.593,112.3,
798.026,109.74,
798.458,113.87,
798.890,108.37,
799.323,106.91,
799.755,112.92,
800.187,111.99,
800.620,122.76,
801.052,127.1,
801.484,119.07,
801.917,118.65,
802.349,116.82,
802.781,118.74,
803.214,117.1,
803.646,107.77,
804.078,102.37,
804.510,105.35,
804.943,103.14,
805.375,103.97,
805.807,109.15,
806.240,122.4,
806.672,114.76,
807.104,111.43,
807.537,107.63,
807.969,116.01,
808.401,125.93,
808.834,121.6,
809.266,110.14,
809.698,113.56,
810.131,126.56,
810.563,112.94,
810.995,102.05,
811.428,110.68,
811.860,120.23,
812.292,114.69,
812.725,113.74,
813.157,109.67,
813.589,108.26,
814.022,117.43,
814.454,112.98,
814.886,125.34,
815.319,107.33,
815.751,103,
816.183,109.35,
816.616,118.79,
817.048,119.55,
817.480,111.9,
817.913,111.74,
818.345,109.09,
818.777,109.02,
819.210,110.57,
819.642,109.96,
820.074,111.42,
820.507,123.97,
820.939,119.9,
821.371,109.7,
821.804,105.69,
822.236,112.24,
822.668,128.72,
823.101,123.6,
823.533,120.67,
823.965,116.76,
824.398,130.77,
824.830,131.95,
825.262,134.94,
825.694,127.61,
826.127,115,
826.559,112.73,
826.991,110.31,
827.424,113.18,
827.856,112,
828.288,119.21,
828.721,125.69,
829.153,129.87,
829.585,114.15,
830.018,115.1,
830.450,117.75,
830.882,117.38,
831.315,112.04,
831.747,110.8,
832.179,110.6,
832.612,119.72,
833.044,128.61,
833.476,121.15,
833.909,117.5,
834.341,132.73,
834.773,127.52,
835.206,123.89,
835.638,108.71,
836.070,103.36,
836.503,103.66,
836.935,96.945,
837.367,91.844,
837.800,93.939,
838.232,102.01,
838.664,101.98,
839.097,100.98,
839.529,110.05,
839.961,107.8,
840.394,94.817,
840.826,104.43,
841.258,111.55,
841.691,112.39,
842.123,103.48,
842.555,100.88,
842.988,104.76,
843.420,109.84,
843.852,107.9,
844.285,106.68,
844.717,113.98,
845.149,110.14,
845.582,102.59,
846.014,116.29,
846.446,125.77,
846.878,121.04,
847.311,116.29,
847.743,107.63,
848.175,103.01,
848.608,98.474,
849.040,103.03,
849.472,116.83,
849.905,125.11,
850.337,113.61,
850.769,115.28,
851.202,108.68,
851.634,103.52,
852.066,109.83,
852.499,113.9,
852.931,112.47,
853.363,121.23,
853.796,118.41,
854.228,115.84,
854.660,112.44,
855.093,96.457,
855.525,94.783,
855.957,104.57,
856.390,123.26,
856.822,132.95,
857.254,123.82,
857.687,114.84,
858.119,99.801,
858.551,113.64,
858.984,144.49,
859.416,146.19,
859.848,120.44,
860.281,102.9,
860.713,114.52,
861.145,110.35,
861.578,117.85,
862.010,122.53,
862.442,101.66,
862.875,107.52,
863.307,115.29,
863.739,113.01,
864.172,103.32,
864.604,107.04,
865.036,107.47,
865.469,117.38,
865.901,106.7,
866.333,103.18,
866.766,113.99,
867.198,122.07,
867.630,120.95,
868.062,113.49,
868.495,92.055,
868.927,94.848,
869.359,95.887,
869.792,99.457,
870.224,103.93,
870.656,105.1,
871.089,101.24,
871.521,91.842,
871.953,97.893,
872.386,108.69,
872.818,108.17,
873.250,93.866,
873.683,92.492,
874.115,109.19,
874.547,108.78,
874.980,107.34,
875.412,101.33,
875.844,104.21,
876.277,116.34,
876.709,124.37,
877.141,126.62,
877.574,117.17,
878.006,118.01,
878.438,107,
878.871,113,
879.303,117.34,
879.735,115.5,
880.168,109.93,
880.600,100.71,
881.032,99.41,
881.465,100.19,
881.897,108.03,
882.329,113.77,
882.762,129.47,
883.194,106.25,
883.626,108.87,
884.059,110.5,
884.491,114.61,
884.923,105.11,
885.356,99.659,
885.788,123.08,
886.220,135.62,
886.653,125.4,
887.085,118.94,
887.517,115.86,
887.950,113.49,
888.382,100.02,
888.814,98.501,
889.246,116.44,
