,Live Spectrum 8/25/2018 8:53:40 PM,
326.357,72.506,
326.790,67.33,
327.222,54.536,
327.654,48.513,
328.087,68.925,
328.519,74.416,
328.951,65.265,
329.384,64.331,
329.816,72.859,
330.248,75.148,
330.681,67.862,
331.113,56.613,
331.545,57.551,
331.978,60.472,
332.410,62.677,
332.842,65.495,
333.275,63.316,
333.707,65.814,
334.139,70.061,
334.572,70.526,
335.004,65.367,
335.436,57.139,
335.869,53.057,
336.301,69.507,
336.733,73.34,
337.166,70.573,
337.598,65.423,
338.030,61.088,
338.463,60.484,
338.895,73.589,
339.327,73.145,
339.760,74.604,
340.192,76.063,
340.624,71.451,
341.056,58.997,
341.489,61.016,
341.921,74.454,
342.353,79.939,
342.786,81.108,
343.218,82.564,
343.650,83.745,
344.083,72.97,
344.515,76.653,
344.947,68.647,
345.380,54.262,
345.812,42.199,
346.244,39.37,
346.677,46.549,
347.109,50.51,
347.541,56.643,
347.974,61.037,
348.406,62.524,
348.838,65.11,
349.271,73.256,
349.703,68.784,
350.135,69.411,
350.568,79.913,
351.000,86.773,
351.432,84.598,
351.865,78.405,
352.297,80.641,
352.729,76.334,
353.162,72.859,
353.594,68.376,
354.026,62.566,
354.459,56.457,
354.891,52.206,
355.323,53.728,
355.756,59.775,
356.188,55.442,
356.620,49.414,
357.053,44.309,
357.485,38.772,
357.917,40.465,
358.350,45.787,
358.782,50.638,
359.214,56.831,
359.647,63.822,
360.079,68.499,
360.511,66.82,
360.944,61.99,
361.376,59.48,
361.808,67.074,
362.240,68.596,
362.673,67.526,
363.105,73.157,
363.537,70.505,
363.970,66.517,
364.402,60.61,
364.834,52.818,
365.267,51.27,
365.699,58.662,
366.131,68.957,
366.564,77.62,
366.996,69.774,
367.428,58.534,
367.861,55.134,
368.293,61.783,
368.725,70.185,
369.158,66.25,
369.590,70.586,
370.022,73.035,
370.455,75.064,
370.887,73.776,
371.319,70.43,
371.752,68.802,
372.184,68.943,
372.616,66.729,
373.049,56.67,
373.481,53.278,
373.913,53.461,
374.346,57.388,
374.778,67.94,
375.210,61.377,
375.643,58.198,
376.075,62.858,
376.507,67.758,
376.940,73.629,
377.372,79.197,
377.804,77.688,
378.237,77.858,
378.669,82.808,
379.101,65.023,
379.534,48.523,
379.966,47.342,
380.398,59.001,
380.831,68.55,
381.263,60.519,
381.695,62.404,
382.128,53.855,
382.560,54.18,
382.992,59.963,
383.424,59.189,
383.857,59.502,
384.289,63.522,
384.721,58.419,
385.154,48.661,
385.586,53.108,
386.018,63.112,
386.451,60.442,
386.883,54.56,
387.315,73.488,
387.748,85.638,
388.180,74.716,
388.612,65.016,
389.045,63.33,
389.477,63,
389.909,69.522,
390.342,50.657,
390.774,53.193,
391.206,45.904,
391.639,48.437,
392.071,56.065,
392.503,55.11,
392.936,65.379,
393.368,65.55,
393.800,67.473,
394.233,67.574,
394.665,54.617,
395.097,44.389,
395.530,54.888,
395.962,69.255,
396.394,64.528,
396.827,51.567,
397.259,44.851,
397.691,50.716,
398.124,58.612,
398.556,63.885,
398.988,80.642,
399.421,65.925,
399.853,64.071,
400.285,62.814,
400.718,62.687,
401.150,59.512,
401.582,54.404,
402.015,55.546,
402.447,48.825,
402.879,44.009,
403.312,54.891,
403.744,59.506,
404.176,55.975,
404.608,56.196,
405.041,68.826,
405.473,75.896,
405.905,81.764,
406.338,80.261,
406.770,71.123,
407.202,72.914,
407.635,83.916,
408.067,87.844,
408.499,84.284,
408.932,70.113,
409.364,70.377,
409.796,68.308,
410.229,64.849,
410.661,61.687,
411.093,61.335,
411.526,65.745,
411.958,56.834,
412.390,56.719,
412.823,57.952,
413.255,61.612,
413.687,63.472,
414.120,61.382,
414.552,58.619,
414.984,60.684,
415.417,68.135,
415.849,71.95,
416.281,75.868,
416.714,74.131,
417.146,76.635,
417.578,90.693,
418.011,99.955,
418.443,89.546,
418.875,91.057,
419.308,94.462,
419.740,87.709,
420.172,81.988,
420.605,75.888,
421.037,59.11,
421.469,54.314,
421.902,53.011,
422.334,72.623,
422.766,84.163,
423.199,85.216,
423.631,77.322,
424.063,66.964,
424.496,64.415,
424.928,65.459,
425.360,67.537,
425.792,61.288,
426.225,56.042,
426.657,49.024,
427.089,47.279,
427.522,58.193,
427.954,68.703,
428.386,54.592,
428.819,47.67,
429.251,59.075,
429.683,68.557,
430.116,79.647,
430.548,91.624,
430.980,93.71,
431.413,86.154,
431.845,88.945,
432.277,81.467,
432.710,74.237,
433.142,70.629,
433.574,68.507,
434.007,64.829,
434.439,59.768,
434.871,57.798,
435.304,58.41,
435.736,55.002,
436.168,50.759,
436.601,52.126,
437.033,61.502,
437.465,70.657,
437.898,68.285,
438.330,62.354,
438.762,56.842,
439.195,49.447,
439.627,47.306,
440.059,47.705,
440.492,55.351,
440.924,68.273,
441.356,75.709,
441.789,80.262,
442.221,73.165,
442.653,79.189,
443.086,72.965,
443.518,62.173,
443.950,58.152,
444.383,62.106,
444.815,68.608,
445.247,81.33,
445.679,85.717,
446.112,74.931,
446.544,70.009,
446.976,67.619,
447.409,71.686,
447.841,79.83,
448.273,80.66,
448.706,70.067,
449.138,74.637,
449.570,66.529,
450.003,65.583,
450.435,66.403,
450.867,61.862,
451.300,56.229,
451.732,60.872,
452.164,77.259,
452.597,77.963,
453.029,73.961,
453.461,67.655,
453.894,74.561,
454.326,86.239,
454.758,90.145,
455.191,80.874,
455.623,68.153,
456.055,80.353,
456.488,77.62,
456.920,87.302,
457.352,83.35,
457.785,72.178,
458.217,60.057,
458.649,58.274,
459.082,72.217,
459.514,81.369,
459.946,64.595,
460.379,67.698,
460.811,67.898,
461.243,62.877,
461.676,64.669,
462.108,74.219,
462.540,78.296,
462.973,69.305,
463.405,71.628,
463.837,63.227,
464.270,64.282,
464.702,74.05,
465.134,64.266,
465.567,60.532,
465.999,71.134,
466.431,80.086,
466.863,85.561,
467.296,77.173,
467.728,77.439,
468.160,79.977,
468.593,75.045,
469.025,70.268,
469.457,70.882,
469.890,76.83,
470.322,78.993,
470.754,62.955,
471.187,58.519,
471.619,69,
472.051,73.071,
472.484,82.617,
472.916,81.377,
473.348,75.041,
473.781,75.107,
474.213,79.767,
474.645,82.517,
475.078,82.961,
475.510,74.345,
475.942,77.479,
476.375,80.948,
476.807,80.4,
477.239,73.445,
477.672,65.593,
478.104,65.339,
478.536,70.54,
478.969,91.193,
479.401,85.672,
479.833,85.331,
480.266,75.838,
480.698,68.833,
481.130,71.498,
481.563,73.508,
481.995,63.655,
482.427,54.484,
482.860,61.536,
483.292,69.384,
483.724,68.37,
484.157,71.015,
484.589,75.926,
485.021,83.953,
485.454,86.592,
485.886,79.329,
486.318,75.287,
486.751,67.484,
487.183,58.996,
487.615,73.351,
488.047,86.137,
488.480,78.608,
488.912,71.977,
489.344,73.945,
489.777,78.954,
490.209,85.154,
490.641,84.547,
491.074,83.294,
491.506,84.586,
491.938,82.683,
492.371,81.602,
492.803,82.103,
493.235,82.716,
493.668,81.061,
494.100,79.079,
494.532,81.315,
494.965,75.09,
495.397,71.503,
495.829,73.031,
496.262,72.046,
496.694,65.495,
497.126,58.842,
497.559,58.978,
497.991,64.92,
498.423,69.885,
498.856,72.71,
499.288,75.492,
499.720,90.226,
500.153,93.285,
500.585,96.102,
501.017,88.899,
501.450,85.362,
501.882,85.797,
502.314,88.891,
502.747,96.994,
503.179,89.024,
503.611,86.956,
504.044,78.134,
504.476,69.23,
504.908,76.064,
505.341,76.932,
505.773,78.869,
506.205,84.636,
506.638,82.338,
507.070,69.647,
507.502,68.713,
507.935,75.607,
508.367,72.901,
508.799,64.254,
509.231,78.253,
509.664,74.597,
510.096,66.414,
510.528,63.561,
510.961,64.393,
511.393,66.677,
511.825,63.653,
512.258,62.893,
512.690,72.743,
513.122,78.489,
513.555,81.876,
513.987,82.869,
514.419,89.731,
514.852,88.11,
515.284,74.946,
515.716,64.286,
516.149,62.1,
516.581,67.935,
517.013,68.568,
517.446,67.937,
517.878,75.56,
518.310,71.431,
518.743,69.754,
519.175,75.027,
519.607,83.802,
520.040,89.502,
520.472,83.863,
520.904,67.604,
521.337,69.833,
521.769,67.836,
522.201,81.543,
522.634,94.617,
523.066,96.076,
523.498,88.758,
523.931,88.75,
524.363,91.382,
524.795,87.929,
525.228,82.922,
525.660,76.11,
526.092,83.346,
526.525,91.439,
526.957,100.23,
527.389,98.263,
527.822,83.389,
528.254,79.88,
528.686,86.231,
529.119,97.971,
529.551,110.57,
529.983,115.18,
530.415,112.23,
530.848,102.41,
531.280,97.489,
531.712,99.06,
532.145,100.79,
532.577,97.89,
533.009,102.63,
533.442,103.74,
533.874,102.33,
534.306,109.61,
534.739,116.42,
535.171,105.4,
535.603,108.27,
536.036,116.86,
536.468,97.768,
536.900,99.217,
537.333,94.478,
537.765,102.82,
538.197,104.03,
538.630,103.46,
539.062,98.501,
539.494,90.997,
539.927,99.307,
540.359,106.92,
540.791,95.005,
541.224,89.237,
541.656,107.27,
542.088,121.57,
542.521,124.71,
542.953,117.42,
543.385,101.73,
543.818,92.578,
544.250,102.68,
544.682,119.29,
545.115,124.08,
545.547,131.08,
545.979,129.55,
546.412,116.61,
546.844,119.56,
547.276,113.75,
547.709,108,
548.141,115.03,
548.573,128.56,
549.006,124.85,
549.438,117.47,
549.870,119.74,
550.303,118.33,
550.735,122.17,
551.167,113.15,
551.599,106.43,
552.032,104.5,
552.464,118.96,
552.896,122.23,
553.329,118.41,
553.761,108.79,
554.193,110.9,
554.626,121.03,
555.058,120.43,
555.490,109.92,
555.923,108.68,
556.355,116.42,
556.787,112.96,
557.220,123.01,
557.652,116.19,
558.084,115.82,
558.517,124.8,
558.949,122.56,
559.381,118.5,
559.814,116.46,
560.246,117.86,
560.678,120.51,
561.111,122.67,
561.543,129.21,
561.975,138.93,
562.408,160.91,
562.840,169.51,
563.272,152.49,
563.705,144.94,
564.137,136.47,
564.569,129.79,
565.002,131.4,
565.434,145.38,
565.866,154.34,
566.299,145.54,
566.731,130.11,
567.163,122.02,
567.596,122.58,
568.028,138.1,
568.460,142.29,
568.893,146.93,
569.325,146.53,
569.757,151.19,
570.190,148.47,
570.622,153.15,
571.054,145.28,
571.487,138.52,
571.919,138.23,
572.351,140,
572.783,146.35,
573.216,152.09,
573.648,153.22,
574.080,171.75,
574.513,181.39,
574.945,166.05,
575.377,159.32,
575.810,137.8,
576.242,145.77,
576.674,162.53,
577.107,168.74,
577.539,175.09,
577.971,179.37,
578.404,178.46,
578.836,179.42,
579.268,180.69,
579.701,177.21,
580.133,180.83,
580.565,187.81,
580.998,182.98,
581.430,183.64,
581.862,190.41,
582.295,173.05,
582.727,172.46,
583.159,183.96,
583.592,194.15,
584.024,192.85,
584.456,182.39,
584.889,184.27,
585.321,199.77,
585.753,207.24,
586.186,213.99,
586.618,228.07,
587.050,236.29,
587.483,234.15,
587.915,241.08,
588.347,243.09,
588.780,247.25,
589.212,261.05,
589.644,272.81,
590.077,281.82,
590.509,275.89,
590.941,276.26,
591.374,286.1,
591.806,290.44,
592.238,291.77,
592.671,293.44,
593.103,290.36,
593.535,296.78,
593.967,310.24,
594.400,342.57,
594.832,364.64,
595.264,356.18,
595.697,345.6,
596.129,355.28,
596.561,377.39,
596.994,409.58,
597.426,434.5,
597.858,442.02,
598.291,439.58,
598.723,440.99,
599.155,452.21,
599.588,476.15,
600.020,509.45,
600.452,525.22,
600.885,525.65,
601.317,551.45,
601.749,573.92,
602.182,584.1,
602.614,605.01,
603.046,636.81,
603.479,647.94,
603.911,662.02,
604.343,687.27,
604.776,721.73,
605.208,739,
605.640,750.01,
606.073,772.79,
606.505,802.56,
606.937,833.14,
607.370,863.55,
607.802,893.7,
608.234,930.55,
608.667,969.82,
609.099,998.5,
609.531,1036.5,
609.964,1083.9,
610.396,1125.4,
610.828,1168.4,
611.261,1215.4,
611.693,1250.7,
612.125,1295.4,
612.558,1347.8,
612.990,1408,
613.422,1471.2,
613.855,1524.8,
614.287,1570,
614.719,1623.9,
615.151,1690.5,
615.584,1757.7,
616.016,1820,
616.448,1878,
616.881,1955.7,
617.313,2060.9,
617.745,2134.2,
618.178,2213.2,
618.610,2288.6,
619.042,2361.5,
619.475,2448.3,
619.907,2542.1,
620.339,2646.7,
620.772,2761.3,
621.204,2877.1,
621.636,2976.1,
622.069,3083.9,
622.501,3201.6,
622.933,3305.7,
623.366,3409.9,
623.798,3535.2,
624.230,3664.7,
624.663,3795.3,
625.095,3956.6,
625.527,4133.8,
625.960,4302,
626.392,4474.2,
626.824,4659.2,
627.257,4824.8,
627.689,5018.7,
628.121,5232.9,
628.554,5419.6,
628.986,5582.6,
629.418,5785.6,
629.851,5973.6,
630.283,6174.2,
630.715,6392.5,
631.148,6636,
631.580,6883.8,
632.012,7125.1,
632.445,7362.1,
632.877,7598.6,
633.309,7837.1,
633.742,8066.6,
634.174,8302.7,
634.606,8570.8,
635.039,8842.8,
635.471,9160.5,
635.903,9508.2,
636.335,9816,
636.768,10104,
637.200,10389,
637.632,10719,
638.065,11126,
638.497,11515,
638.929,11879,
639.362,12333,
639.794,12747,
640.226,13185,
640.659,13668,
641.091,14170,
641.523,14657,
641.956,15176,
642.388,15760,
642.820,16394,
643.253,17012,
643.685,17614,
644.117,18267,
644.550,18935,
644.982,19593,
645.414,20306,
645.847,21043,
646.279,21753,
646.711,22476,
647.144,23300,
647.576,24116,
648.008,25002,
648.441,25865,
648.873,26693,
649.305,27692,
649.738,28701,
650.170,29554,
650.602,30460,
651.035,31305,
651.467,32152,
651.899,33030,
652.332,34011,
652.764,34941,
653.196,35747,
653.629,36597,
654.061,37482,
654.493,38352,
654.926,39182,
655.358,39880,
655.790,40387,
656.223,40788,
656.655,41157,
657.087,41464,
657.519,41652,
657.952,41660,
658.384,41592,
658.816,41268,
659.249,40646,
659.681,39912,
660.113,38998,
660.546,37805,
660.978,36468,
661.410,34989,
661.843,33248,
662.275,31468,
662.707,29694,
663.140,27806,
663.572,26000,
664.004,24219,
664.437,22436,
664.869,20693,
665.301,19056,
665.734,17548,
666.166,16139,
666.598,14851,
667.031,13663,
667.463,12578,
667.895,11585,
668.328,10678,
668.760,9835.2,
669.192,9048.7,
669.625,8353.9,
670.057,7720.2,
670.489,7123.4,
670.922,6596.9,
671.354,6132.1,
671.786,5684.6,
672.219,5262.8,
672.651,4894.9,
673.083,4569.9,
673.516,4270.5,
673.948,3991.6,
674.380,3742.3,
674.813,3481.8,
675.245,3235.2,
675.677,3020.6,
676.110,2811.5,
676.542,2611.2,
676.974,2433.9,
677.407,2299.9,
677.839,2141.3,
678.271,1992.5,
678.703,1882.5,
679.136,1773.4,
679.568,1668.6,
680.000,1569.4,
680.433,1499.6,
680.865,1429.7,
681.297,1346.2,
681.730,1264.7,
682.162,1185.4,
682.594,1137.4,
683.027,1086.4,
683.459,1039.3,
683.891,996.84,
684.324,968.01,
684.756,929.35,
685.188,873.76,
685.621,835.59,
686.053,799.75,
686.485,759.85,
686.918,730.06,
687.350,703.62,
687.782,687.19,
688.215,664.99,
688.647,627.69,
689.079,600.32,
689.512,567.13,
689.944,554.63,
690.376,540.07,
690.809,524.97,
691.241,506.02,
691.673,476.29,
692.106,457.55,
692.538,452.3,
692.970,442.21,
693.403,436.31,
693.835,415.92,
694.267,382.41,
694.700,370.3,
695.132,368.53,
695.564,355.08,
695.997,338.73,
696.429,333.09,
696.861,336.98,
697.294,336.36,
697.726,330.27,
698.158,328.83,
698.591,329,
699.023,319.46,
699.455,302.05,
699.887,292.57,
700.320,283.9,
700.752,279.46,
701.184,282.07,
701.617,279.67,
702.049,271.36,
702.481,256,
702.914,251.51,
703.346,241.42,
703.778,223.76,
704.211,223.3,
704.643,233.45,
705.075,234.95,
705.508,228.55,
705.940,214.31,
706.372,212.74,
706.805,219.89,
707.237,219.03,
707.669,210.17,
708.102,211.63,
708.534,210.03,
708.966,201.96,
709.399,190.15,
709.831,174.4,
710.263,171.73,
710.696,172.25,
711.128,171.12,
711.560,168.55,
711.993,169.83,
712.425,164.38,
712.857,167.8,
713.290,172.91,
713.722,170.38,
714.154,178.49,
714.587,166.9,
715.019,156.3,
715.451,160.65,
715.884,165.98,
716.316,155.65,
716.748,155.38,
717.181,153.47,
717.613,160.7,
718.045,157.53,
718.478,157.16,
718.910,147.99,
719.342,151,
719.774,154.04,
720.207,149.7,
720.639,142.44,
721.071,133.54,
721.504,141.72,
721.936,136.34,
722.368,130.5,
722.801,139.96,
723.233,148.26,
723.665,138.11,
724.098,139.27,
724.530,134.92,
724.962,141.3,
725.395,143.58,
725.827,135.96,
726.259,129.22,
726.692,124.94,
727.124,119.79,
727.556,118.02,
727.989,132.3,
728.421,128.81,
728.853,137.7,
729.286,139.96,
729.718,134.58,
730.150,133.72,
730.583,137.87,
731.015,133.19,
731.447,124.19,
731.880,124.84,
732.312,117.8,
732.744,101.89,
733.177,97.812,
733.609,105.55,
734.041,112.55,
734.474,114.57,
734.906,122.43,
735.338,124.93,
735.771,121.39,
736.203,111.7,
736.635,108.08,
737.068,105.82,
737.500,111.06,
737.932,120.8,
738.365,120.92,
738.797,119.09,
739.229,112.16,
739.662,102.07,
740.094,96.91,
740.526,88.378,
740.958,85.862,
741.391,96.547,
741.823,110.06,
742.255,109.64,
742.688,106.89,
743.120,117.51,
743.552,127.48,
743.985,115.19,
744.417,111.77,
744.849,112.44,
745.282,106.37,
745.714,101.32,
746.146,108.43,
746.579,98.536,
747.011,94.356,
747.443,99.069,
747.876,91.822,
748.308,99.265,
748.740,101.63,
749.173,102.46,
749.605,86.65,
750.037,100.21,
750.470,100.48,
750.902,90.614,
751.334,83.17,
751.767,85.196,
752.199,93.199,
752.631,90.44,
753.064,79.964,
753.496,72.251,
753.928,73.133,
754.361,84.846,
754.793,87.47,
755.225,90.104,
755.658,95.373,
756.090,97.439,
756.522,90.089,
756.955,87.63,
757.387,81.394,
757.819,79.963,
758.252,90.419,
758.684,103.45,
759.116,106.89,
759.549,107.19,
759.981,90.969,
760.413,75.435,
760.846,75.442,
761.278,77.574,
761.710,84.84,
762.142,92.988,
762.575,97.665,
763.007,76.596,
763.439,65.446,
763.872,80.364,
764.304,87.098,
764.736,96.788,
765.169,94.003,
765.601,70.984,
766.033,64.424,
766.466,71.59,
766.898,96.049,
767.330,92.537,
767.763,88.553,
768.195,82.989,
768.627,83.969,
769.060,68.733,
769.492,60.778,
769.924,66.404,
770.357,85.094,
770.789,87.792,
771.221,80.268,
771.654,80.86,
772.086,78.902,
772.518,78.595,
772.951,71.402,
773.383,67.15,
773.815,70.719,
774.248,68.774,
774.680,77.208,
775.112,73.549,
775.545,69.107,
775.977,67.209,
776.409,70.251,
776.842,75.448,
777.274,83.029,
777.706,84.753,
778.139,95.561,
778.571,92.453,
779.003,89.515,
779.436,73.568,
779.868,58.12,
780.300,71.266,
780.733,75.075,
781.165,64.937,
781.597,67.255,
782.030,70.006,
782.462,68.543,
782.894,66.146,
783.326,72.171,
783.759,82.211,
784.191,88.778,
784.623,88.971,
785.056,89.333,
785.488,86.972,
785.920,79.371,
786.353,76.124,
786.785,61.453,
787.217,61.206,
787.650,65.089,
788.082,64.171,
788.514,59.316,
788.947,76.403,
789.379,76.326,
789.811,71.469,
790.244,74.689,
790.676,82.309,
791.108,86.016,
791.541,73.218,
791.973,64.07,
792.405,59.439,
792.838,55.872,
793.270,60.266,
793.702,54.03,
794.135,57.27,
794.567,61.25,
794.999,62.444,
795.432,63.322,
795.864,67.011,
796.296,60.376,
796.729,56.788,
797.161,71.279,
797.593,74.661,
798.026,66.514,
798.458,75.064,
798.890,74.668,
799.323,81.611,
799.755,66.698,
800.187,63.555,
800.620,72.471,
801.052,83.123,
801.484,99.53,
801.917,105.01,
802.349,95.963,
802.781,78.823,
803.214,71.547,
803.646,67.289,
804.078,61.553,
804.510,53.297,
804.943,57.752,
805.375,65.465,
805.807,76.919,
806.240,90.791,
806.672,84.603,
807.104,64.078,
807.537,57.81,
807.969,75.286,
808.401,65.044,
808.834,57.971,
809.266,47.032,
809.698,60.465,
810.131,75.915,
810.563,76.754,
810.995,66.241,
811.428,50.554,
811.860,50.682,
812.292,57.358,
812.725,60.606,
813.157,63.339,
813.589,61.409,
814.022,57.015,
814.454,56.644,
814.886,63.285,
815.319,61.697,
815.751,58.848,
816.183,52.117,
816.616,53.448,
817.048,52.76,
817.480,52.017,
817.913,56.956,
818.345,64.74,
818.777,68.122,
819.210,65.052,
819.642,65.866,
820.074,65.111,
820.507,62.535,
820.939,80.521,
821.371,97.844,
821.804,80.426,
822.236,66.697,
822.668,55.077,
823.101,41.921,
823.533,51.821,
823.965,52.985,
824.398,50.67,
824.830,53.086,
825.262,62.249,
825.694,67.478,
826.127,63.136,
826.559,55.505,
826.991,43.869,
827.424,50.695,
827.856,57.188,
828.288,60.106,
828.721,65.474,
829.153,63.257,
829.585,62.461,
830.018,62.06,
830.450,65.946,
830.882,78.321,
831.315,73.495,
831.747,73.239,
832.179,75.028,
832.612,75.397,
833.044,63.211,
833.476,60.784,
833.909,41.522,
834.341,37.815,
834.773,40.982,
835.206,30.867,
835.638,41.102,
836.070,68.792,
836.503,76.231,
836.935,67.585,
837.367,65.769,
837.800,70.939,
838.232,64.597,
838.664,64.769,
839.097,64.287,
839.529,60.465,
839.961,61.579,
840.394,58.384,
840.826,52.613,
841.258,68.074,
841.691,61.655,
842.123,53.728,
842.555,56.076,
842.988,60.502,
843.420,55.665,
843.852,55.696,
844.285,58.354,
844.717,64.331,
845.149,53.339,
845.582,64.721,
846.014,70.207,
846.446,67.357,
846.878,76.175,
847.311,62.025,
847.743,44.755,
848.175,53.121,
848.608,60.231,
849.040,67.559,
849.472,75.17,
849.905,67.987,
850.337,64.734,
850.769,72.208,
851.202,51.754,
851.634,66.99,
852.066,76.232,
852.499,85.332,
852.931,73.258,
853.363,77.893,
853.796,85.356,
854.228,85.263,
854.660,75.905,
855.093,53.74,
855.525,55.357,
855.957,53.461,
856.390,51.823,
856.822,55.037,
857.254,51.2,
857.687,61.049,
858.119,69.371,
858.551,79.272,
858.984,84.451,
859.416,76.568,
859.848,72.766,
860.281,64.249,
860.713,57.506,
861.145,65.71,
861.578,71.308,
862.010,51.174,
862.442,38.225,
862.875,48.037,
863.307,57.682,
863.739,47.285,
864.172,43.117,
864.604,42.172,
865.036,39.283,
865.469,39.823,
865.901,44.754,
866.333,64.992,
866.766,75.477,
867.198,86.765,
867.630,81.11,
868.062,66.744,
868.495,59.705,
868.927,61.192,
869.359,50.809,
869.792,55.4,
870.224,55.485,
870.656,70.889,
871.089,70.579,
871.521,57.041,
871.953,46.108,
872.386,47.112,
872.818,55.575,
873.250,54.639,
873.683,51.864,
874.115,55.52,
874.547,52.347,
874.980,58.155,
875.412,58.549,
875.844,63.795,
876.277,72.907,
876.709,79.015,
877.141,74.245,
877.574,58.176,
878.006,67.665,
878.438,64.064,
878.871,63.23,
879.303,60.259,
879.735,58.236,
880.168,46.94,
880.600,53.441,
881.032,61.799,
881.465,53.339,
881.897,47.253,
882.329,53.29,
882.762,51.314,
883.194,60.601,
883.626,71.634,
884.059,89.798,
884.491,90.879,
884.923,80.552,
885.356,71.673,
885.788,72.458,
886.220,58.927,
886.653,52.695,
887.085,60.128,
887.517,67.103,
887.950,66.233,
888.382,60.37,
888.814,48.538,
889.246,43.259,
889.679,47.632,
890.111,56.168,
890.543,56.295,
890.976,65.737,
