,Live Spectrum 8/25/2018 10:37:14 PM,
446.976,45.091,
447.409,41.497,
447.841,41.122,
448.273,43.577,
448.706,44.631,
449.138,43.84,
449.570,45.802,
450.003,43.846,
450.435,41.834,
450.867,41.147,
451.300,41.446,
451.732,40.281,
452.164,35.2,
452.597,37.576,
453.029,39.343,
453.461,46.517,
453.894,46.839,
454.326,45.649,
454.758,48.595,
455.191,52.65,
455.623,52.185,
456.055,57.206,
456.488,50.329,
456.920,54.426,
457.352,57.102,
457.785,58.252,
458.217,61.909,
458.649,62.112,
459.082,54.433,
459.514,54.589,
459.946,47.968,
460.379,49.866,
460.811,44.1,
461.243,46.453,
461.676,48.079,
462.108,47.218,
462.540,47.567,
462.973,46.702,
463.405,39.898,
463.837,37.952,
464.270,39.512,
464.702,43.05,
465.134,46.857,
465.567,44.324,
465.999,39.109,
466.431,38.424,
466.863,39.167,
467.296,43.806,
467.728,44.249,
468.160,46.024,
468.593,45.763,
469.025,46.345,
469.457,45.861,
469.890,43.74,
470.322,42.622,
470.754,42.999,
471.187,45.572,
471.619,45.073,
472.051,46.913,
472.484,47.174,
472.916,46.784,
473.348,50.115,
473.781,55.434,
474.213,57.046,
474.645,57.204,
475.078,49.65,
475.510,50.981,
475.942,41.089,
476.375,46.083,
476.807,47.214,
477.239,50.054,
477.672,55.597,
478.104,52.506,
478.536,57.335,
478.969,59.471,
479.401,66.44,
479.833,68.477,
480.266,63.456,
480.698,65.05,
481.130,67.275,
481.563,66.965,
481.995,68.467,
482.427,65.601,
482.860,76.26,
483.292,71.443,
483.724,65.36,
484.157,60.892,
484.589,62.15,
485.021,60.538,
485.454,56.139,
485.886,51.965,
486.318,42.352,
486.751,46.594,
487.183,44.271,
487.615,43.19,
488.047,47.04,
488.480,45.769,
488.912,41.3,
489.344,41.93,
489.777,45.388,
490.209,42.416,
490.641,43.803,
491.074,53.021,
491.506,46.968,
491.938,51.048,
492.371,48.622,
492.803,50.311,
493.235,55.078,
493.668,57.4,
494.100,58.257,
494.532,61.052,
494.965,62.297,
495.397,58.262,
495.829,57.581,
496.262,53.969,
496.694,55.548,
497.126,59.639,
497.559,62.228,
497.991,62.702,
498.423,61.919,
498.856,59.718,
499.288,58.457,
499.720,61.062,
500.153,56.563,
500.585,60.651,
501.017,58.584,
501.450,53.587,
501.882,53.735,
502.314,58.824,
502.747,61.192,
503.179,56.856,
503.611,58.028,
504.044,52.447,
504.476,51.738,
504.908,46.284,
505.341,46.001,
505.773,51.622,
506.205,55.925,
506.638,56.258,
507.070,57.841,
507.502,62.121,
507.935,60.905,
508.367,65.415,
508.799,60.107,
509.231,55.409,
509.664,47.802,
510.096,51.926,
510.528,55.71,
510.961,52.613,
511.393,53.411,
511.825,49.317,
512.258,43.879,
512.690,51.018,
513.122,45.839,
513.555,44.368,
513.987,47.585,
514.419,46.232,
514.852,43.569,
515.284,44.408,
515.716,48.574,
516.149,53.107,
516.581,49.764,
517.013,59.18,
517.446,55.947,
517.878,58.11,
518.310,62.635,
518.743,65.754,
519.175,62.846,
519.607,58.879,
520.040,62.089,
520.472,68.558,
520.904,64.051,
521.337,56.264,
521.769,49.912,
522.201,45.928,
522.634,51.837,
523.066,56.857,
523.498,58.721,
523.931,60.121,
524.363,62.621,
524.795,64.796,
525.228,65.012,
525.660,64.169,
526.092,63.228,
526.525,70.503,
526.957,72.37,
527.389,65.013,
527.822,66.084,
528.254,67.62,
528.686,66.06,
529.119,62.385,
529.551,62.135,
529.983,68.402,
530.415,70.816,
530.848,66.648,
531.280,60.451,
531.712,65.903,
532.145,65.799,
532.577,62.819,
533.009,58.762,
533.442,61.514,
533.874,62.836,
534.306,61.694,
534.739,66.053,
535.171,68.432,
535.603,69.183,
536.036,70.716,
536.468,65.509,
536.900,70.236,
537.333,73.468,
537.765,75.406,
538.197,82.135,
538.630,84.804,
539.062,80.082,
539.494,75.111,
539.927,72.411,
540.359,69.746,
540.791,76.701,
541.224,74.229,
541.656,71.485,
542.088,75.715,
542.521,75.005,
542.953,68.716,
543.385,63.25,
543.818,63.2,
544.250,63.366,
544.682,64.324,
545.115,71.752,
545.547,72.235,
545.979,75.78,
546.412,76.789,
546.844,69.352,
547.276,67.691,
547.709,77.851,
548.141,80.538,
548.573,79.693,
549.006,80.952,
549.438,81.996,
549.870,80.147,
550.303,75.056,
550.735,67.523,
551.167,70.85,
551.599,74.859,
552.032,67.589,
552.464,70.706,
552.896,66.782,
553.329,64.45,
553.761,64.497,
554.193,63.554,
554.626,70.049,
555.058,78.262,
555.490,78.258,
555.923,79.288,
556.355,77.221,
556.787,83.746,
557.220,93.246,
557.652,71.099,
558.084,80.779,
558.517,94.067,
558.949,96.264,
559.381,96.98,
559.814,93.16,
560.246,88.963,
560.678,85.562,
561.111,80.971,
561.543,81.789,
561.975,80.062,
562.408,83.197,
562.840,77.295,
563.272,75.814,
563.705,82.786,
564.137,81.273,
564.569,81.134,
565.002,80.076,
565.434,75.682,
565.866,80.14,
566.299,89.187,
566.731,91.37,
567.163,91.722,
567.596,90.081,
568.028,89.965,
568.460,89.546,
568.893,86.299,
569.325,87.189,
569.757,86.721,
570.190,87.28,
570.622,88.457,
571.054,90.247,
571.487,95.319,
571.919,98.43,
572.351,96.903,
572.783,94.383,
573.216,92.944,
573.648,93.247,
574.080,86.769,
574.513,88.903,
574.945,90.95,
575.377,90.728,
575.810,94.64,
576.242,98.399,
576.674,93.7,
577.107,88.018,
577.539,85.087,
577.971,87.216,
578.404,88.454,
578.836,84.561,
579.268,82.612,
579.701,85.512,
580.133,87.662,
580.565,82.798,
580.998,91.158,
581.430,93.77,
581.862,97.714,
582.295,105.67,
582.727,107,
583.159,103.87,
583.592,106.3,
584.024,108.27,
584.456,107.95,
584.889,108.45,
585.321,108.37,
585.753,107.14,
586.186,106.5,
586.618,102.77,
587.050,105.53,
587.483,118.13,
587.915,118.98,
588.347,118.73,
588.780,127.76,
589.212,122.43,
589.644,129.29,
590.077,131.25,
590.509,130.68,
590.941,129.63,
591.374,131.84,
591.806,138.51,
592.238,142.66,
592.671,143.05,
593.103,146.75,
593.535,151.32,
593.967,145.92,
594.400,139.48,
594.832,153.76,
595.264,156.03,
595.697,167.34,
596.129,167.53,
596.561,164.6,
596.994,170.87,
597.426,174.24,
597.858,177.6,
598.291,184.14,
598.723,192.61,
599.155,197.97,
599.588,199.71,
600.020,207.23,
600.452,214.52,
600.885,221.42,
601.317,225.74,
601.749,233.19,
602.182,233.01,
602.614,247.31,
603.046,251.18,
603.479,260.6,
603.911,270.72,
604.343,276.02,
604.776,285.57,
605.208,300.12,
605.640,311.17,
606.073,318.02,
606.505,323.06,
606.937,328.21,
607.370,338.01,
607.802,352.78,
608.234,370.46,
608.667,377.7,
609.099,399.22,
609.531,416.12,
609.964,423.02,
610.396,424.95,
610.828,433.96,
611.261,447.86,
611.693,461.84,
612.125,478.65,
612.558,492.98,
612.990,513.94,
613.422,534.33,
613.855,552.42,
614.287,572.35,
614.719,595.32,
615.151,623.15,
615.584,652.17,
616.016,675.96,
616.448,696.8,
616.881,725.56,
617.313,748.48,
617.745,777.02,
618.178,806.38,
618.610,837.72,
619.042,859.8,
619.475,884.83,
619.907,918.66,
620.339,956.53,
620.772,988.29,
621.204,1031.9,
621.636,1072.7,
622.069,1115.5,
622.501,1153.9,
622.933,1193.6,
623.366,1239.6,
623.798,1281.5,
624.230,1328.6,
624.663,1376.6,
625.095,1419.1,
625.527,1469.2,
625.960,1517.4,
626.392,1570.2,
626.824,1630.8,
627.257,1672.1,
627.689,1734.7,
628.121,1786.4,
628.554,1852.1,
628.986,1926.3,
629.418,1994.9,
629.851,2061.1,
630.283,2125.5,
630.715,2190.9,
631.148,2268.9,
631.580,2349.8,
632.012,2431.4,
632.445,2519.8,
632.877,2609.4,
633.309,2696.3,
633.742,2786.6,
634.174,2885.8,
634.606,2988.9,
635.039,3085.8,
635.471,3195.5,
635.903,3309.4,
636.335,3433.6,
636.768,3566.1,
637.200,3692.5,
637.632,3830.7,
638.065,3971.7,
638.497,4124.2,
638.929,4273.6,
639.362,4441.5,
639.794,4604.1,
640.226,4776.3,
640.659,4957.9,
641.091,5149.7,
641.523,5346.5,
641.956,5545.1,
642.388,5754.7,
642.820,5989.8,
643.253,6236,
643.685,6482.7,
644.117,6741.4,
644.550,7011.9,
644.982,7289.3,
645.414,7562.2,
645.847,7861,
646.279,8163.7,
646.711,8479.8,
647.144,8789.3,
647.576,9109.1,
648.008,9450.8,
648.441,9806.5,
648.873,10171,
649.305,10551,
649.738,10940,
650.170,11321,
650.602,11705,
651.035,12095,
651.467,12500,
651.899,12896,
652.332,13315,
652.764,13719,
653.196,14113,
653.629,14525,
654.061,14954,
654.493,15392,
654.926,15846,
655.358,16314,
655.790,16773,
656.223,17230,
656.655,17693,
657.087,18152,
657.519,18604,
657.952,19046,
658.384,19503,
658.816,19904,
659.249,20283,
659.681,20636,
660.113,20918,
660.546,21111,
660.978,21247,
661.410,21310,
661.843,21250,
662.275,21097,
662.707,20860,
663.140,20495,
663.572,20050,
664.004,19487,
664.437,18862,
664.869,18132,
665.301,17361,
665.734,16536,
666.166,15691,
666.598,14831,
667.031,13962,
667.463,13106,
667.895,12268,
668.328,11454,
668.760,10662,
669.192,9902.9,
669.625,9176.7,
670.057,8487.8,
670.489,7844.4,
670.922,7244.6,
671.354,6682.1,
671.786,6157.2,
672.219,5676.9,
672.651,5232.6,
673.083,4823,
673.516,4454.8,
673.948,4112.1,
674.380,3796.1,
674.813,3511.4,
675.245,3249.3,
675.677,3001.2,
676.110,2773.5,
676.542,2572.1,
676.974,2380.2,
677.407,2208.7,
677.839,2049.5,
678.271,1905.4,
678.703,1779.1,
679.136,1661.3,
679.568,1535.5,
680.000,1430.4,
680.433,1342.1,
680.865,1250.1,
681.297,1167,
681.730,1101.2,
682.162,1027.3,
682.594,963.59,
683.027,912.91,
683.459,858,
683.891,810.19,
684.324,759.6,
684.756,722.62,
685.188,683.21,
685.621,646.84,
686.053,618.47,
686.485,587.28,
686.918,551.37,
687.350,518.49,
687.782,499.48,
688.215,478.4,
688.647,455.73,
689.079,436.66,
689.512,423.27,
689.944,410.17,
690.376,390.57,
690.809,371.08,
691.241,358.79,
691.673,351.89,
692.106,344.22,
692.538,336.07,
692.970,319.49,
693.403,306.22,
693.835,299.87,
694.267,287.17,
694.700,273.71,
695.132,266.85,
695.564,261.44,
695.997,252.11,
696.429,243.16,
696.861,238.98,
697.294,234.38,
697.726,228.07,
698.158,224.78,
698.591,223.2,
699.023,214.77,
699.455,208.79,
699.887,205.22,
700.320,193.64,
700.752,191.9,
701.184,187.46,
701.617,181.52,
702.049,177.12,
702.481,178.75,
702.914,172.05,
703.346,167.2,
703.778,163.74,
704.211,158.14,
704.643,151.97,
705.075,150.06,
705.508,154.22,
705.940,153.18,
706.372,150.56,
706.805,147.7,
707.237,136.91,
707.669,137.46,
708.102,140.48,
708.534,142.09,
708.966,137.88,
709.399,135.14,
709.831,134.45,
710.263,135.83,
710.696,135.95,
711.128,127.1,
711.560,117.28,
711.993,118.62,
712.425,118.66,
712.857,124.02,
713.290,124.72,
713.722,118.96,
714.154,111.61,
714.587,111.46,
715.019,111.63,
715.451,120.87,
715.884,118.16,
716.316,113.53,
716.748,117.5,
717.181,115.95,
717.613,109.49,
718.045,105.26,
718.478,102.77,
718.910,102.11,
719.342,95.548,
719.774,93.38,
720.207,96.02,
720.639,100.55,
721.071,103.24,
721.504,101.68,
721.936,96.023,
722.368,93.242,
722.801,90.194,
723.233,88.7,
723.665,88.874,
724.098,90.977,
724.530,88.924,
724.962,88.217,
725.395,83.749,
725.827,85.307,
726.259,88.379,
726.692,86.957,
727.124,91.928,
727.556,96.468,
727.989,99.599,
728.421,104.53,
728.853,117.91,
729.286,115.13,
729.718,111.17,
730.150,106.15,
730.583,104.94,
731.015,95.914,
731.447,91.196,
731.880,92.867,
732.312,88.993,
732.744,88.29,
733.177,88.131,
733.609,89.836,
734.041,85.357,
734.474,80.414,
734.906,79.048,
735.338,79.321,
735.771,81.096,
736.203,77.819,
736.635,73.597,
737.068,69.404,
737.500,67.53,
737.932,69.236,
738.365,68.046,
738.797,71.383,
739.229,73.551,
739.662,75.205,
740.094,79.594,
740.526,82.832,
740.958,79.79,
741.391,69.869,
741.823,67.862,
742.255,64.15,
742.688,63.166,
743.120,63.249,
743.552,67.368,
743.985,62.612,
744.417,64.217,
744.849,63.605,
745.282,62.043,
745.714,56.158,
746.146,59.387,
746.579,71.568,
747.011,67.372,
747.443,63.745,
747.876,69.354,
748.308,71.818,
748.740,71.115,
749.173,68.191,
749.605,58.402,
750.037,58.54,
750.470,59.787,
750.902,64.14,
751.334,62.059,
751.767,60.542,
752.199,66.293,
752.631,71.203,
753.064,64.069,
753.496,71.124,
753.928,71.189,
754.361,69.149,
754.793,65.972,
755.225,60.867,
755.658,54.684,
756.090,51.791,
756.522,55.745,
756.955,61.011,
757.387,61.759,
757.819,57.076,
758.252,60.233,
758.684,63.978,
759.116,65.91,
759.549,63.837,
759.981,62.892,
760.413,62.583,
760.846,64.49,
761.278,71.343,
761.710,70.165,
762.142,65.17,
762.575,62.474,
763.007,63.197,
763.439,63.522,
763.872,65.67,
764.304,60.627,
764.736,58.898,
765.169,65.822,
765.601,70.096,
766.033,68.222,
766.466,61.265,
766.898,68.264,
767.330,62.623,
767.763,68.931,
768.195,72.846,
768.627,67.992,
769.060,80.734,
769.492,68.396,
769.924,68.095,
770.357,71.575,
770.789,71.101,
771.221,67.117,
771.654,60.91,
772.086,63.482,
772.518,63.423,
772.951,61.769,
773.383,60.154,
773.815,58.909,
774.248,55.512,
774.680,47.771,
775.112,49.814,
775.545,57.888,
775.977,59.682,
776.409,59.363,
776.842,60.109,
777.274,64.845,
777.706,59.914,
778.139,58.7,
778.571,66.864,
779.003,65.528,
779.436,61.768,
779.868,63.115,
780.300,54.147,
780.733,62.61,
781.165,55.237,
781.597,44.989,
782.030,49.749,
782.462,46.2,
782.894,46.664,
783.326,49.712,
783.759,52.602,
784.191,57.42,
784.623,64.907,
785.056,60.487,
785.488,57.022,
785.920,59.631,
786.353,65.663,
786.785,63.229,
787.217,53.273,
787.650,59.351,
788.082,60.167,
788.514,60.659,
788.947,49.314,
789.379,60.04,
789.811,49.41,
790.244,50.316,
790.676,56.666,
791.108,58.394,
791.541,62.518,
791.973,63.137,
792.405,59.973,
792.838,59.208,
793.270,53.105,
793.702,51.234,
794.135,54.518,
794.567,55.675,
794.999,53.674,
795.432,52.451,
795.864,51.918,
796.296,53.724,
796.729,54.712,
797.161,53.829,
797.593,56.379,
798.026,53.475,
798.458,50.658,
798.890,48.234,
799.323,45.125,
799.755,40.125,
800.187,40.959,
800.620,43.715,
801.052,44.631,
801.484,45.16,
801.917,52.865,
802.349,55.473,
802.781,55.542,
803.214,58.94,
803.646,59.738,
804.078,64.565,
804.510,57.821,
804.943,50.4,
805.375,50.875,
805.807,56.434,
806.240,59.407,
806.672,58.112,
807.104,48.438,
807.537,52.661,
807.969,47.813,
808.401,56.492,
808.834,59.423,
809.266,57.245,
809.698,57.276,
810.131,55.085,
810.563,58.728,
810.995,62.641,
811.428,62.094,
811.860,63.134,
812.292,63.901,
812.725,59.018,
813.157,59.578,
813.589,53.89,
814.022,45.459,
814.454,43.022,
814.886,39.008,
815.319,41.835,
815.751,51.169,
816.183,47.572,
816.616,50.592,
817.048,50.837,
817.480,51.281,
817.913,49.501,
818.345,50.493,
818.777,45.818,
819.210,39.97,
819.642,34.209,
820.074,43.71,
820.507,49.434,
820.939,44.898,
821.371,44.363,
821.804,41.68,
822.236,39.475,
822.668,39.266,
823.101,43.917,
823.533,47.476,
823.965,52.013,
824.398,52.583,
824.830,47.337,
825.262,48.841,
825.694,51.839,
826.127,55.644,
826.559,59.101,
826.991,62.621,
827.424,65.76,
827.856,61.944,
828.288,53.119,
828.721,49.773,
829.153,48.597,
829.585,61.118,
830.018,61.58,
830.450,64.253,
830.882,66.081,
831.315,63.807,
831.747,58.711,
832.179,55.555,
832.612,58.951,
833.044,65.389,
833.476,63.555,
833.909,55.623,
834.341,52.278,
834.773,53.487,
835.206,49.198,
835.638,51.952,
836.070,50.237,
836.503,48.808,
836.935,46.739,
837.367,45.442,
837.800,44.288,
838.232,45.045,
838.664,49.135,
839.097,49.503,
839.529,49.574,
839.961,45.624,
840.394,49.262,
840.826,51.638,
841.258,49.878,
841.691,49.274,
842.123,48.645,
842.555,46.253,
842.988,54.709,
843.420,53.677,
843.852,50.339,
844.285,48.37,
844.717,56.797,
845.149,60.775,
845.582,62.363,
846.014,56.839,
846.446,61.884,
846.878,55.437,
847.311,53.238,
847.743,56.14,
848.175,48.84,
848.608,46.624,
849.040,48.179,
849.472,46.257,
849.905,48.753,
850.337,46.953,
850.769,38.866,
851.202,46.657,
851.634,49.039,
852.066,55.369,
852.499,49.592,
852.931,52.18,
853.363,48.956,
853.796,47.443,
854.228,40.931,
854.660,35.278,
855.093,34.997,
855.525,41.786,
855.957,40.985,
856.390,37.576,
856.822,38.049,
857.254,33.724,
857.687,36.473,
858.119,37.157,
858.551,42.065,
858.984,48.281,
859.416,51.16,
859.848,50.246,
860.281,49.91,
860.713,43.241,
861.145,38.786,
861.578,39.931,
862.010,41.189,
862.442,38.831,
862.875,35.99,
863.307,40.139,
863.739,44.102,
864.172,46.78,
864.604,44.539,
865.036,41.406,
865.469,45.564,
865.901,39.79,
866.333,45.389,
866.766,51.321,
867.198,47.525,
867.630,41.593,
868.062,40.988,
868.495,41.532,
868.927,37.075,
869.359,33.162,
869.792,34.283,
870.224,35.844,
870.656,34.256,
871.089,37.518,
871.521,45.945,
871.953,44.833,
872.386,39.106,
872.818,37.037,
873.250,36.943,
873.683,36.9,
874.115,41.145,
874.547,41.366,
874.980,43.356,
875.412,39.79,
875.844,40.026,
876.277,45.739,
876.709,48.577,
877.141,52.273,
877.574,43.5,
878.006,49.494,
878.438,46.882,
878.871,44.587,
879.303,36.317,
879.735,42.5,
880.168,48.705,
880.600,50.827,
881.032,52.078,
881.465,43.497,
881.897,36.098,
882.329,42.601,
882.762,44.149,
883.194,44.398,
883.626,42.832,
884.059,42.038,
884.491,37.679,
884.923,33.238,
885.356,43.327,
885.788,37.137,
886.220,42.269,
886.653,33.624,
887.085,35.523,
887.517,38.949,
887.950,43.483,
888.382,39.393,
888.814,36.854,
889.246,35.058,
