,Live Spectrum 8/25/2018 9:04:05 PM,
376.075,66.924,
376.507,59.438,
376.940,57.535,
377.372,67.064,
377.804,69.05,
378.237,60.346,
378.669,71.791,
379.101,82.21,
379.534,82.336,
379.966,74.201,
380.398,68.821,
380.831,77.787,
381.263,75.48,
381.695,72.398,
382.128,66.781,
382.560,57.331,
382.992,52.673,
383.424,62.259,
383.857,82.545,
384.289,82.203,
384.721,84.142,
385.154,88.523,
385.586,81.049,
386.018,68.065,
386.451,65.437,
386.883,72.48,
387.315,83.443,
387.748,69.849,
388.180,53.068,
388.612,53.31,
389.045,63.172,
389.477,67.456,
389.909,78.195,
390.342,76.652,
390.774,70.134,
391.206,58.526,
391.639,56.642,
392.071,64.148,
392.503,71.648,
392.936,79.337,
393.368,76.847,
393.800,86.539,
394.233,80.361,
394.665,73.802,
395.097,72.459,
395.530,72.693,
395.962,77.202,
396.394,82.274,
396.827,88.045,
397.259,92.556,
397.691,95.009,
398.124,91.412,
398.556,84.411,
398.988,88.885,
399.421,104.64,
399.853,113.28,
400.285,114.83,
400.718,103.82,
401.150,92.679,
401.582,95.523,
402.015,110.36,
402.447,111.14,
402.879,112.57,
403.312,107.54,
403.744,122.16,
404.176,134.7,
404.608,134.79,
405.041,140.76,
405.473,149.91,
405.905,159.92,
406.338,154.02,
406.770,157.08,
407.202,166.36,
407.635,173.69,
408.067,177.13,
408.499,183.39,
408.932,194.71,
409.364,221.63,
409.796,224.9,
410.229,226.91,
410.661,240.63,
411.093,260.54,
411.526,273.53,
411.958,279.33,
412.390,271.76,
412.823,292.42,
413.255,313.39,
413.687,331.98,
414.120,354.79,
414.552,384.94,
414.984,422.36,
415.417,457.02,
415.849,489.86,
416.281,531.51,
416.714,571.12,
417.146,609.11,
417.578,649.8,
418.011,687.67,
418.443,726.01,
418.875,753.27,
419.308,783.2,
419.740,828.07,
420.172,884.43,
420.605,939.92,
421.037,993.44,
421.469,1075.8,
421.902,1146.5,
422.334,1221.8,
422.766,1289.8,
423.199,1357.7,
423.631,1428.7,
424.063,1494.5,
424.496,1549.8,
424.928,1637.2,
425.360,1724.9,
425.792,1839.8,
426.225,1927.6,
426.657,1984.5,
427.089,2050.2,
427.522,2148.3,
427.954,2237.8,
428.386,2330,
428.819,2434.2,
429.251,2559.5,
429.683,2690.3,
430.116,2803.5,
430.548,2891.3,
430.980,2959.9,
431.413,3014.1,
431.845,3120.3,
432.277,3212.1,
432.710,3369.1,
433.142,3537.6,
433.574,3672.1,
434.007,3760.8,
434.439,3827.8,
434.871,3924.8,
435.304,4074.2,
435.736,4197.9,
436.168,4369.1,
436.601,4550.7,
437.033,4697.6,
437.465,4801.6,
437.898,4902.9,
438.330,5063.2,
438.762,5213.7,
439.195,5381.8,
439.627,5500.3,
440.059,5627.5,
440.492,5789.9,
440.924,5920.5,
441.356,5936.6,
441.789,5935.6,
442.221,6028.6,
442.653,6201.7,
443.086,6317.7,
443.518,6384.6,
443.950,6413.1,
444.383,6428.3,
444.815,6463,
445.247,6498.6,
445.679,6470.3,
446.112,6370.5,
446.544,6312.8,
446.976,6293,
447.409,6218.4,
447.841,6079.8,
448.273,5972.6,
448.706,5950.1,
449.138,5892.9,
449.570,5721.4,
450.003,5496.5,
450.435,5264.5,
450.867,5083.8,
451.300,4936.9,
451.732,4771.9,
452.164,4587.6,
452.597,4352.3,
453.029,4085.2,
453.461,3837.8,
453.894,3626.6,
454.326,3439.8,
454.758,3280.7,
455.191,3152.7,
455.623,3037.2,
456.055,2911,
456.488,2811.9,
456.920,2722.6,
457.352,2592.2,
457.785,2462.6,
458.217,2349.5,
458.649,2260.9,
459.082,2197.5,
459.514,2133.8,
459.946,2091.7,
460.379,2046.4,
460.811,2002.1,
461.243,1936.8,
461.676,1870.2,
462.108,1812.8,
462.540,1759.9,
462.973,1708.2,
463.405,1665,
463.837,1619,
464.270,1579.7,
464.702,1530.1,
465.134,1480.4,
465.567,1429,
465.999,1385.6,
466.431,1360.3,
466.863,1338,
467.296,1299.7,
467.728,1255.5,
468.160,1214.7,
468.593,1183.3,
469.025,1160,
469.457,1140.1,
469.890,1121.3,
470.322,1101.5,
470.754,1073.3,
471.187,1040.2,
471.619,1006.4,
472.051,1008.2,
472.484,987.64,
472.916,964.1,
473.348,951.14,
473.781,943.61,
474.213,934.09,
474.645,923.9,
475.078,910.92,
475.510,899.86,
475.942,906.93,
476.375,904.99,
476.807,901.87,
477.239,898.88,
477.672,897.44,
478.104,899.45,
478.536,890.42,
478.969,878.23,
479.401,882.46,
479.833,903.75,
480.266,913.46,
480.698,920.94,
481.130,927.64,
481.563,928.03,
481.995,923.88,
482.427,928.55,
482.860,956.06,
483.292,967.66,
483.724,970.55,
484.157,978.14,
484.589,991.09,
485.021,1000.6,
485.454,1007.1,
485.886,1018.3,
486.318,1035.4,
486.751,1055.9,
487.183,1081.5,
487.615,1098.8,
488.047,1121.3,
488.480,1152.5,
488.912,1176.1,
489.344,1189.9,
489.777,1213,
490.209,1261,
490.641,1319.5,
491.074,1366.1,
491.506,1398.5,
491.938,1428.3,
492.371,1445.4,
492.803,1466.8,
493.235,1503,
493.668,1551.2,
494.100,1597.4,
494.532,1629.9,
494.965,1671.4,
495.397,1733.7,
495.829,1776.7,
496.262,1817.7,
496.694,1869,
497.126,1914.4,
497.559,1955.9,
497.991,2007.4,
498.423,2066.9,
498.856,2115.1,
499.288,2163.5,
499.720,2215.9,
500.153,2276,
500.585,2316.3,
501.017,2372.1,
501.450,2426,
501.882,2478.3,
502.314,2531.1,
502.747,2566,
503.179,2594.9,
503.611,2656.6,
504.044,2717.4,
504.476,2774.2,
504.908,2832.1,
505.341,2877.3,
505.773,2914,
506.205,2955.9,
506.638,3004.2,
507.070,3054.4,
507.502,3119.9,
507.935,3166.7,
508.367,3240.4,
508.799,3289.6,
509.231,3331.2,
509.664,3373.7,
510.096,3415.8,
510.528,3455.9,
510.961,3501.3,
511.393,3553.7,
511.825,3595.3,
512.258,3638.3,
512.690,3692.6,
513.122,3726.6,
513.555,3766,
513.987,3821.1,
514.419,3862.3,
514.852,3876.8,
515.284,3902.7,
515.716,3952.2,
516.149,3980.4,
516.581,4026.9,
517.013,4073.9,
517.446,4099.8,
517.878,4152.3,
518.310,4191.9,
518.743,4205.3,
519.175,4213.8,
519.607,4237.2,
520.040,4268.3,
520.472,4298.5,
520.904,4344.8,
521.337,4384.9,
521.769,4429,
522.201,4454.5,
522.634,4457.1,
523.066,4483.6,
523.498,4494.2,
523.931,4517.5,
524.363,4544.1,
524.795,4551.9,
525.228,4566.6,
525.660,4596.9,
526.092,4619.8,
526.525,4645,
526.957,4671.6,
527.389,4698.4,
527.822,4710.9,
528.254,4730.5,
528.686,4746,
529.119,4749.7,
529.551,4747,
529.983,4749,
530.415,4772.5,
530.848,4796.6,
531.280,4810.3,
531.712,4808.9,
532.145,4796.1,
532.577,4799.2,
533.009,4835.9,
533.442,4869.2,
533.874,4872.4,
534.306,4857.2,
534.739,4844.5,
535.171,4836.3,
535.603,4834.8,
536.036,4845.4,
536.468,4870.3,
536.900,4897.9,
537.333,4915.6,
537.765,4934.4,
538.197,4931,
538.630,4919.4,
539.062,4913.8,
539.494,4904,
539.927,4891.2,
540.359,4900.6,
540.791,4902.5,
541.224,4896.3,
541.656,4925.7,
542.088,4927.4,
542.521,4929.3,
542.953,4957.8,
543.385,4981.8,
543.818,4989.3,
544.250,4981.3,
544.682,4962.5,
545.115,4944.5,
545.547,4928,
545.979,4926.2,
546.412,4932.2,
546.844,4918.2,
547.276,4906.8,
547.709,4910.3,
548.141,4920.9,
548.573,4917.5,
549.006,4903.9,
549.438,4905.6,
549.870,4923.2,
550.303,4929.5,
550.735,4925.1,
551.167,4927.7,
551.599,4905,
552.032,4883.2,
552.464,4881.1,
552.896,4890.3,
553.329,4886.1,
553.761,4874.8,
554.193,4881.7,
554.626,4890.6,
555.058,4895.6,
555.490,4894.8,
555.923,4868.3,
556.355,4868.3,
556.787,4885.2,
557.220,4871,
557.652,4876.8,
558.084,4843.6,
558.517,4811.4,
558.949,4785.3,
559.381,4768,
559.814,4763.9,
560.246,4772,
560.678,4783.1,
561.111,4790.5,
561.543,4798.2,
561.975,4806.4,
562.408,4793.4,
562.840,4775.7,
563.272,4766.8,
563.705,4771,
564.137,4757.1,
564.569,4736.9,
565.002,4717.2,
565.434,4703.4,
565.866,4691.6,
566.299,4684.1,
566.731,4685.6,
567.163,4686.8,
567.596,4682.3,
568.028,4694.8,
568.460,4704.3,
568.893,4689.2,
569.325,4670.2,
569.757,4652.4,
570.190,4619.8,
570.622,4593,
571.054,4586.4,
571.487,4584.7,
571.919,4582.4,
572.351,4576.5,
572.783,4569,
573.216,4566.3,
573.648,4547.5,
574.080,4527.2,
574.513,4516.1,
574.945,4495.8,
575.377,4508.8,
575.810,4494,
576.242,4495.8,
576.674,4493.4,
577.107,4487.5,
577.539,4475.6,
577.971,4462.2,
578.404,4456,
578.836,4441.6,
579.268,4404.1,
579.701,4372.6,
580.133,4359.6,
580.565,4351.7,
580.998,4337,
581.430,4347.8,
581.862,4337.9,
582.295,4323.8,
582.727,4305.4,
583.159,4294.3,
583.592,4261.9,
584.024,4229.5,
584.456,4217.8,
584.889,4217.8,
585.321,4202.3,
585.753,4168.8,
586.186,4153.5,
586.618,4141.2,
587.050,4133.9,
587.483,4126.7,
587.915,4114.1,
588.347,4101.1,
588.780,4082.6,
589.212,4094.7,
589.644,4093.5,
590.077,4070.9,
590.509,4020.9,
590.941,3977.2,
591.374,3952.8,
591.806,3942.5,
592.238,3944.6,
592.671,3946.8,
593.103,3943.5,
593.535,3936,
593.967,3921.4,
594.400,3891,
594.832,3873.4,
595.264,3844.4,
595.697,3789.3,
596.129,3754,
596.561,3740.9,
596.994,3737.7,
597.426,3736,
597.858,3722.1,
598.291,3707.4,
598.723,3698,
599.155,3681.2,
599.588,3656.9,
600.020,3633.6,
600.452,3607.8,
600.885,3586.1,
601.317,3584.5,
601.749,3576.5,
602.182,3570.5,
602.614,3555.5,
603.046,3526.4,
603.479,3487.9,
603.911,3462.8,
604.343,3461.6,
604.776,3441.6,
605.208,3419.3,
605.640,3394.5,
606.073,3360.4,
606.505,3324.9,
606.937,3292.4,
607.370,3271.1,
607.802,3257.1,
608.234,3219.1,
608.667,3180,
609.099,3164.4,
609.531,3158.2,
609.964,3124.4,
610.396,3107.5,
610.828,3108.7,
611.261,3076,
611.693,3053.2,
612.125,3017,
612.558,2973.9,
612.990,2939.4,
613.422,2924.8,
613.855,2913.6,
614.287,2891.4,
614.719,2865.8,
615.151,2837.1,
615.584,2803,
616.016,2777.2,
616.448,2749.7,
616.881,2715.3,
617.313,2689.1,
617.745,2652.7,
618.178,2637.5,
618.610,2610.5,
619.042,2584.6,
619.475,2555.8,
619.907,2550,
620.339,2543.2,
620.772,2526.1,
621.204,2496.7,
621.636,2465.1,
622.069,2429.5,
622.501,2404.4,
622.933,2396.3,
623.366,2382.3,
623.798,2360,
624.230,2338.7,
624.663,2298.4,
625.095,2258.6,
625.527,2242.4,
625.960,2235.3,
626.392,2213.6,
626.824,2199.7,
627.257,2161.9,
627.689,2102.9,
628.121,2070.5,
628.554,2051.3,
628.986,2044.6,
629.418,2061.3,
629.851,2034.3,
630.283,1984.5,
630.715,1958.2,
631.148,1944.3,
631.580,1936.3,
632.012,1916,
632.445,1885,
632.877,1869.5,
633.309,1863.1,
633.742,1844.8,
634.174,1807.4,
634.606,1759.7,
635.039,1741.4,
635.471,1729,
635.903,1715.7,
636.335,1707.6,
636.768,1710.4,
637.200,1658.8,
637.632,1633.4,
638.065,1621.8,
638.497,1611.8,
638.929,1604.4,
639.362,1600.7,
639.794,1594.4,
640.226,1564.5,
640.659,1541.2,
641.091,1535.2,
641.523,1514.4,
641.956,1482.8,
642.388,1457.6,
642.820,1433.9,
643.253,1397.3,
643.685,1370.7,
644.117,1380.4,
644.550,1388.5,
644.982,1368,
645.414,1350.4,
645.847,1349.3,
646.279,1326.6,
646.711,1291.5,
647.144,1283.9,
647.576,1258.3,
648.008,1255,
648.441,1247.3,
648.873,1219.2,
649.305,1208,
649.738,1196.7,
650.170,1179.8,
650.602,1165.7,
651.035,1164.1,
651.467,1141.5,
651.899,1113.3,
652.332,1103.7,
652.764,1090.1,
653.196,1084.1,
653.629,1074.5,
654.061,1053.7,
654.493,1035.5,
654.926,1022.6,
655.358,1009.5,
655.790,998.55,
656.223,987.93,
656.655,966.65,
657.087,941.41,
657.519,927,
657.952,911.64,
658.384,901.86,
658.816,904.76,
659.249,884.98,
659.681,874.38,
660.113,872.06,
660.546,855.06,
660.978,829.9,
661.410,819.72,
661.843,811.19,
662.275,800.6,
662.707,789.81,
663.140,769.81,
663.572,786.84,
664.004,767.24,
664.437,745.76,
664.869,726.55,
665.301,716.06,
665.734,713.97,
666.166,707.47,
666.598,716.05,
667.031,718.09,
667.463,699.86,
667.895,678.07,
668.328,669.7,
668.760,659.11,
669.192,634.55,
669.625,621.06,
670.057,611.03,
670.489,603.38,
670.922,610.64,
671.354,605.84,
671.786,582.89,
672.219,575.34,
672.651,585.52,
673.083,588.13,
673.516,574.67,
673.948,557.96,
674.380,548.12,
674.813,539.5,
675.245,534.25,
675.677,521.7,
676.110,503.93,
676.542,473.04,
676.974,459.52,
677.407,459.26,
677.839,467.27,
678.271,457.32,
678.703,463.66,
679.136,468.63,
679.568,461.24,
680.000,464.29,
680.433,467.09,
680.865,453.25,
681.297,433.91,
681.730,432.41,
682.162,417.13,
682.594,407.54,
683.027,396.39,
683.459,398.58,
683.891,404.66,
684.324,408.47,
684.756,394.89,
685.188,390.61,
685.621,371.38,
686.053,357.11,
686.485,345.76,
686.918,345.25,
687.350,352.15,
687.782,356.98,
688.215,349.35,
688.647,340.69,
689.079,337.15,
689.512,328.46,
689.944,332.44,
690.376,334.97,
690.809,317.8,
691.241,305.32,
691.673,297.81,
692.106,296.78,
692.538,295.94,
692.970,286.76,
693.403,276.4,
693.835,276.12,
694.267,273.07,
694.700,266.14,
695.132,265.39,
695.564,270.28,
695.997,276.53,
696.429,276.84,
696.861,270.72,
697.294,261.83,
697.726,252.75,
698.158,248.17,
698.591,253.92,
699.023,253.9,
699.455,234.82,
699.887,226.21,
700.320,228.95,
700.752,219.1,
701.184,210.92,
701.617,201.19,
702.049,196.69,
702.481,206.54,
702.914,213.37,
703.346,216.19,
703.778,213.14,
704.211,212.7,
704.643,202.46,
705.075,183.2,
705.508,176.18,
705.940,187.14,
706.372,189.7,
706.805,191.04,
707.237,194.49,
707.669,190.48,
708.102,179.44,
708.534,178.99,
708.966,188.79,
709.399,199.78,
709.831,197.9,
710.263,183.02,
710.696,173.41,
711.128,176.24,
711.560,185.99,
711.993,189.09,
712.425,184.18,
712.857,179.23,
713.290,176.55,
713.722,173.08,
714.154,170.25,
714.587,152.95,
715.019,146.65,
715.451,162.29,
715.884,162.17,
716.316,148.22,
716.748,143.79,
717.181,149.55,
717.613,146.46,
718.045,139.26,
718.478,137.41,
718.910,146.17,
719.342,147.95,
719.774,150.46,
720.207,147.14,
720.639,148.51,
721.071,142.47,
721.504,136.38,
721.936,130.97,
722.368,124.79,
722.801,128.65,
723.233,140.61,
723.665,152.7,
724.098,149.55,
724.530,139.78,
724.962,127.98,
725.395,119.49,
725.827,118.15,
726.259,125.76,
726.692,129.12,
727.124,127.24,
727.556,121.16,
727.989,132.95,
728.421,156.03,
728.853,177.21,
729.286,150.95,
729.718,122.76,
730.150,116.27,
730.583,109.05,
731.015,106.39,
731.447,101.68,
731.880,98.002,
732.312,108.09,
732.744,122.35,
733.177,127.19,
733.609,121.32,
734.041,116.03,
734.474,112.6,
734.906,112.13,
735.338,111.08,
735.771,105.33,
736.203,102.53,
736.635,99.504,
737.068,92.248,
737.500,88.853,
737.932,97.102,
738.365,106.35,
738.797,115.27,
739.229,114.17,
739.662,100.38,
740.094,84.813,
740.526,84.893,
740.958,90.526,
741.391,89.949,
741.823,89.704,
742.255,97.504,
742.688,104.51,
743.120,108.46,
743.552,113.28,
743.985,100.68,
744.417,85.625,
744.849,98.297,
745.282,95.549,
745.714,83.765,
746.146,73.591,
746.579,73.699,
747.011,96.648,
747.443,94.15,
747.876,89.516,
748.308,88.013,
748.740,72.748,
749.173,68.063,
749.605,66.805,
750.037,73.453,
750.470,71.608,
750.902,86.089,
751.334,99.512,
751.767,92.708,
752.199,83.336,
752.631,67.93,
753.064,65.069,
753.496,66.486,
753.928,59.052,
754.361,68.241,
754.793,69.528,
755.225,67.77,
755.658,70.802,
756.090,71.994,
756.522,68.487,
756.955,68.488,
757.387,77.247,
757.819,81.999,
758.252,88.196,
758.684,91.432,
759.116,93.746,
759.549,81.048,
759.981,69.64,
760.413,72.764,
760.846,79.618,
761.278,83.253,
761.710,74.993,
762.142,80.07,
762.575,75.902,
763.007,76.855,
763.439,83.385,
763.872,85.267,
764.304,80.124,
764.736,72.957,
765.169,90.72,
765.601,101.97,
766.033,90.928,
766.466,76.107,
766.898,67.403,
767.330,74.103,
767.763,82.416,
768.195,70.53,
768.627,56.434,
769.060,45.978,
769.492,50.884,
769.924,58.673,
770.357,69.341,
770.789,71.446,
771.221,75.086,
771.654,67.796,
772.086,58.488,
772.518,62.773,
772.951,65.281,
773.383,72.692,
773.815,78.385,
774.248,66.972,
774.680,74.42,
775.112,83.271,
775.545,81.014,
775.977,57.685,
776.409,46.631,
776.842,67.332,
777.274,75.081,
777.706,65.694,
778.139,77.776,
778.571,77.416,
779.003,77.165,
779.436,58.909,
779.868,69.139,
780.300,72.001,
780.733,56.959,
781.165,66.092,
781.597,70.63,
782.030,71.006,
782.462,64.866,
782.894,65.235,
783.326,57.726,
783.759,61.032,
784.191,70.298,
784.623,61.242,
785.056,54.301,
785.488,50.709,
785.920,59.354,
786.353,67.473,
786.785,66.995,
787.217,60.687,
787.650,58.91,
788.082,69.033,
788.514,68.784,
788.947,54.139,
789.379,52.431,
789.811,84.095,
790.244,56.309,
790.676,73.578,
791.108,81.497,
791.541,74.134,
791.973,55.211,
792.405,47.856,
792.838,48.356,
793.270,49.662,
793.702,50.926,
794.135,52.388,
794.567,60.93,
794.999,68.124,
795.432,60.614,
795.864,51.882,
796.296,57.635,
796.729,68.99,
797.161,68.315,
797.593,78.478,
798.026,74.383,
798.458,73.154,
798.890,79.099,
799.323,83.432,
799.755,66.011,
800.187,68.053,
800.620,52.762,
801.052,39.8,
801.484,46.917,
801.917,56.371,
802.349,74.304,
802.781,81.104,
803.214,76.912,
803.646,73.724,
804.078,78.922,
804.510,84.384,
804.943,81.274,
805.375,76.189,
805.807,67.412,
806.240,77.823,
806.672,86.109,
807.104,85.647,
807.537,72.967,
807.969,60.112,
808.401,64.117,
808.834,72.119,
809.266,66.883,
809.698,66.954,
810.131,58.902,
810.563,67.243,
810.995,74.093,
811.428,64.664,
811.860,55.084,
812.292,34.862,
812.725,32.61,
813.157,40.802,
813.589,46.337,
814.022,34.978,
814.454,42.542,
814.886,56.21,
815.319,79.461,
815.751,79.95,
816.183,56.777,
816.616,52.68,
817.048,55.93,
817.480,66.057,
817.913,68.336,
818.345,53.372,
818.777,45.195,
819.210,46.412,
819.642,48.102,
820.074,56.271,
820.507,61.211,
820.939,52.244,
821.371,58.082,
821.804,56.825,
822.236,55.617,
822.668,64.776,
823.101,41.9,
823.533,53.914,
823.965,51.42,
824.398,54.096,
824.830,47.657,
825.262,53.549,
825.694,62.971,
826.127,71.601,
826.559,75.866,
826.991,57.709,
827.424,35.91,
827.856,29.776,
828.288,52.171,
828.721,70.279,
829.153,74.206,
829.585,64.805,
830.018,52.706,
830.450,66.382,
830.882,68.136,
831.315,57.076,
831.747,58.101,
832.179,58.884,
832.612,55.349,
833.044,61.609,
833.476,69.671,
833.909,59.202,
834.341,55.148,
834.773,56.143,
835.206,56.614,
835.638,64.796,
836.070,70.995,
836.503,75.045,
836.935,76.547,
837.367,71.229,
837.800,59.491,
838.232,57.703,
838.664,54.512,
839.097,63.379,
839.529,53.528,
839.961,49.109,
840.394,36.341,
840.826,32.075,
841.258,39.569,
841.691,43.099,
842.123,53.728,
842.555,60.203,
842.988,56.914,
843.420,60.057,
843.852,63.343,
844.285,63.645,
844.717,47.644,
845.149,39.055,
845.582,28.34,
846.014,42.683,
846.446,57.218,
846.878,48.338,
847.311,50.822,
847.743,53.786,
848.175,45.508,
848.608,48.939,
849.040,55.986,
849.472,55.15,
849.905,54.543,
850.337,60.588,
850.769,54.887,
851.202,51.837,
851.634,62.761,
852.066,64.488,
852.499,65.057,
852.931,70.772,
853.363,67.829,
853.796,65.369,
854.228,58.537,
854.660,64.134,
855.093,52.159,
855.525,40.638,
855.957,44.561,
856.390,44.647,
856.822,56.189,
857.254,59.446,
857.687,60.597,
858.119,66.75,
858.551,74.562,
858.984,86.161,
859.416,68.987,
859.848,46.178,
860.281,36.078,
860.713,43.713,
861.145,45.456,
861.578,53.348,
862.010,67.126,
862.442,80.643,
862.875,67.56,
863.307,53.899,
863.739,50.244,
864.172,51.95,
864.604,60.499,
865.036,69.02,
865.469,52.731,
865.901,56.406,
866.333,63.005,
866.766,67.739,
867.198,61.155,
867.630,56.764,
868.062,48.294,
868.495,46.34,
868.927,55.948,
869.359,63.228,
869.792,53.289,
870.224,51.348,
870.656,46.294,
871.089,53.96,
871.521,57.926,
