,Live Spectrum 8/25/2018 8:55:24 PM,
599.588,292.78,
600.020,304.68,
600.452,313.54,
600.885,315.03,
601.317,326.76,
601.749,330.42,
602.182,347.01,
602.614,335.81,
603.046,349.39,
603.479,366.38,
603.911,398.65,
604.343,417.54,
604.776,418.04,
605.208,432.16,
605.640,448.82,
606.073,460.87,
606.505,478.66,
606.937,500.57,
607.370,517.95,
607.802,525.28,
608.234,542.4,
608.667,559.78,
609.099,566.63,
609.531,585.1,
609.964,589.74,
610.396,618.72,
610.828,650.87,
611.261,673.22,
611.693,706.93,
612.125,742.07,
612.558,758.71,
612.990,782.98,
613.422,813.46,
613.855,847.25,
614.287,889.02,
614.719,926.2,
615.151,954.13,
615.584,987.41,
616.016,1022.3,
616.448,1057,
616.881,1103.1,
617.313,1136.5,
617.745,1187.1,
618.178,1228,
618.610,1273.6,
619.042,1327.4,
619.475,1390.5,
619.907,1463,
620.339,1520.8,
620.772,1589.9,
621.204,1636.2,
621.636,1666.8,
622.069,1713.3,
622.501,1784.9,
622.933,1869.7,
623.366,1946.5,
623.798,2014.2,
624.230,2087.7,
624.663,2164,
625.095,2261.2,
625.527,2375,
625.960,2462.7,
626.392,2548.3,
626.824,2648.9,
627.257,2741.9,
627.689,2821.8,
628.121,2926.5,
628.554,3027.6,
628.986,3128.6,
629.418,3250.3,
629.851,3365.4,
630.283,3455.4,
630.715,3593.3,
631.148,3756.6,
631.580,3882.2,
632.012,4000.9,
632.445,4147.9,
632.877,4304.5,
633.309,4450.6,
633.742,4577.1,
634.174,4693,
634.606,4819.8,
635.039,4964.7,
635.471,5139.2,
635.903,5333.2,
636.335,5533.7,
636.768,5719.1,
637.200,5919.8,
637.632,6101.5,
638.065,6330.2,
638.497,6542.5,
638.929,6759.1,
639.362,7061.4,
639.794,7325.7,
640.226,7573.8,
640.659,7847.4,
641.091,8151.3,
641.523,8457.8,
641.956,8768.6,
642.388,9098.6,
642.820,9468.2,
643.253,9833.1,
643.685,10172,
644.117,10534,
644.550,10928,
644.982,11357,
645.414,11822,
645.847,12305,
646.279,12751,
646.711,13157,
647.144,13642,
647.576,14191,
648.008,14765,
648.441,15283,
648.873,15759,
649.305,16365,
649.738,17003,
650.170,17566,
650.602,18101,
651.035,18613,
651.467,19170,
651.899,19708,
652.332,20291,
652.764,20866,
653.196,21410,
653.629,21955,
654.061,22511,
654.493,23060,
654.926,23579,
655.358,24063,
655.790,24413,
656.223,24601,
656.655,24764,
657.087,24906,
657.519,24906,
657.952,24741,
658.384,24514,
658.816,24109,
659.249,23498,
659.681,22763,
660.113,21907,
660.546,20863,
660.978,19762,
661.410,18672,
661.843,17474,
662.275,16261,
662.707,15159,
663.140,14028,
663.572,12928,
664.004,11864,
664.437,10879,
664.869,9976.7,
665.301,9131.2,
665.734,8368.4,
666.166,7656.6,
666.598,7035.1,
667.031,6459.7,
667.463,5959.1,
667.895,5511.7,
668.328,5083.3,
668.760,4676.1,
669.192,4289.2,
669.625,3955.6,
670.057,3665,
670.489,3384.6,
670.922,3132.6,
671.354,2919.1,
671.786,2716.5,
672.219,2527.3,
672.651,2360.6,
673.083,2195.1,
673.516,2032.5,
673.948,1880.7,
674.380,1764.3,
674.813,1651.4,
675.245,1539.9,
675.677,1450,
676.110,1358.5,
676.542,1267.4,
676.974,1194.9,
677.407,1134.2,
677.839,1062.6,
678.271,993.52,
678.703,931.85,
679.136,865.46,
679.568,808.15,
680.000,752.08,
680.433,704.39,
680.865,665.84,
681.297,641.79,
681.730,610.5,
682.162,577.19,
682.594,554.75,
683.027,529.66,
683.459,539.42,
683.891,527.45,
684.324,503.89,
684.756,487.8,
685.188,466.86,
685.621,442.45,
686.053,421.29,
686.485,403.58,
686.918,392.66,
687.350,369.51,
687.782,360.41,
688.215,347.3,
688.647,324.94,
689.079,311.97,
689.512,305.34,
689.944,308.12,
690.376,299.81,
690.809,293.13,
691.241,284.02,
691.673,266.9,
692.106,251.58,
692.538,246.59,
692.970,248.19,
693.403,247.36,
693.835,233.72,
694.267,220.55,
694.700,223.31,
695.132,232.67,
695.564,235.6,
695.997,222.57,
696.429,214.49,
696.861,218.77,
697.294,209.67,
697.726,200.3,
698.158,204.12,
698.591,203.17,
699.023,185.68,
699.455,165.21,
699.887,164.39,
700.320,171.76,
700.752,170.12,
701.184,170.11,
701.617,173.88,
702.049,170.44,
702.481,167.86,
702.914,166.53,
703.346,161.92,
703.778,165.61,
704.211,152.59,
704.643,148.13,
705.075,144.17,
705.508,151.7,
705.940,152.83,
706.372,148.94,
706.805,138.94,
707.237,134.88,
707.669,133.32,
708.102,137.43,
708.534,140.5,
708.966,132.94,
709.399,129.67,
709.831,131.01,
710.263,136.72,
710.696,134.59,
711.128,131.62,
711.560,126.69,
711.993,126.75,
712.425,141.01,
712.857,132.29,
713.290,107.83,
713.722,113.26,
714.154,113.16,
714.587,114.23,
715.019,120.19,
715.451,123.65,
715.884,113.39,
716.316,102.23,
716.748,100.56,
717.181,95.553,
717.613,91.878,
718.045,92.523,
718.478,96.536,
718.910,103.34,
719.342,115.79,
719.774,108.98,
720.207,98.396,
720.639,90.592,
721.071,79.654,
721.504,78.633,
721.936,89.593,
722.368,102.92,
722.801,107.6,
723.233,98.622,
723.665,94.697,
724.098,99.083,
724.530,104.46,
724.962,96.419,
725.395,93.766,
725.827,92.888,
726.259,97.367,
726.692,96.307,
727.124,93.941,
727.556,87.266,
727.989,95.517,
728.421,123.88,
728.853,160.75,
729.286,131.27,
729.718,89.997,
730.150,83.457,
730.583,80.131,
731.015,80.09,
731.447,81.137,
731.880,85.428,
732.312,92.211,
732.744,94.458,
733.177,96.107,
733.609,90.946,
734.041,81.199,
734.474,72.574,
734.906,67.202,
735.338,77.564,
735.771,89.325,
736.203,80.813,
736.635,76.336,
737.068,91.336,
737.500,105.41,
737.932,110.82,
738.365,106.68,
738.797,101.45,
739.229,100.68,
739.662,94.57,
740.094,91.449,
740.526,76.94,
740.958,75.409,
741.391,83.51,
741.823,88.201,
742.255,84.156,
742.688,76.484,
743.120,60.55,
743.552,62.85,
743.985,67.143,
744.417,58.831,
744.849,54.278,
745.282,59.706,
745.714,70.005,
746.146,78.536,
746.579,88.991,
747.011,75.726,
747.443,67.5,
747.876,74.323,
748.308,78.321,
748.740,79.342,
749.173,74.35,
749.605,64.657,
750.037,74.59,
750.470,83.079,
750.902,90.306,
751.334,78.294,
751.767,70.114,
752.199,78.141,
752.631,66.212,
753.064,62.337,
753.496,66.39,
753.928,65.199,
754.361,66.086,
754.793,71.723,
755.225,69.122,
755.658,56.807,
756.090,61.677,
756.522,61.618,
756.955,62.447,
757.387,51.154,
757.819,36.79,
758.252,51.895,
758.684,70.066,
759.116,65.36,
759.549,64.272,
759.981,69.208,
760.413,75.369,
760.846,81.222,
761.278,83.471,
761.710,79.556,
762.142,65.386,
762.575,62.221,
763.007,64.405,
763.439,73.548,
763.872,79.836,
764.304,70.111,
764.736,67.528,
765.169,69.592,
765.601,66.921,
766.033,69.215,
766.466,79.61,
766.898,79.048,
767.330,60.855,
767.763,60.196,
768.195,52.79,
768.627,59.377,
769.060,70.49,
769.492,71.114,
769.924,73.545,
770.357,76.093,
770.789,77.96,
771.221,74.142,
771.654,68.424,
772.086,63.69,
772.518,61.128,
772.951,67.764,
773.383,69.461,
773.815,61.812,
774.248,54.23,
774.680,55.409,
775.112,64.551,
775.545,69.81,
775.977,75.504,
776.409,65.159,
776.842,53.658,
777.274,49.565,
777.706,42.138,
778.139,38.322,
778.571,49.569,
779.003,59.728,
779.436,58.295,
779.868,43.259,
780.300,53.689,
780.733,56.191,
781.165,59.225,
781.597,56.222,
782.030,47.669,
782.462,55.711,
782.894,59.557,
783.326,56.43,
783.759,56.15,
784.191,62.079,
784.623,64.382,
785.056,58.362,
785.488,54.697,
785.920,54.815,
786.353,61.221,
786.785,66.717,
787.217,75.675,
787.650,79.526,
788.082,72.302,
788.514,67.03,
788.947,70.191,
789.379,66.551,
789.811,57.915,
790.244,45.082,
790.676,54.512,
791.108,61.353,
791.541,78.131,
791.973,73.997,
792.405,55.886,
792.838,55.914,
793.270,58.554,
793.702,62.301,
794.135,71.011,
794.567,71.036,
794.999,57.707,
795.432,37.853,
795.864,31.962,
796.296,51.146,
796.729,66.312,
797.161,67.964,
797.593,68.373,
798.026,68.305,
798.458,67.544,
798.890,71.32,
799.323,70.368,
799.755,58.333,
800.187,58.248,
800.620,63.116,
801.052,67.804,
801.484,84.387,
801.917,80.482,
802.349,77.113,
802.781,67.377,
803.214,70.843,
803.646,79.596,
804.078,82.97,
804.510,77.614,
804.943,73.294,
805.375,66.172,
805.807,62.09,
806.240,58.68,
806.672,51.356,
807.104,64.979,
807.537,69.43,
807.969,72.83,
808.401,72.733,
808.834,74.296,
809.266,62.784,
809.698,71.274,
810.131,72.713,
810.563,72.608,
810.995,73.29,
811.428,67.557,
811.860,63.033,
812.292,66.402,
812.725,65.592,
813.157,67.152,
813.589,78.243,
814.022,79.393,
814.454,68.021,
814.886,49.738,
815.319,61.704,
815.751,68.521,
816.183,65.645,
816.616,68.039,
817.048,67.285,
817.480,62.184,
817.913,63.903,
818.345,68.368,
818.777,69.063,
819.210,67.629,
819.642,63.887,
820.074,58.241,
820.507,55.78,
820.939,49.576,
821.371,52.902,
821.804,63.849,
822.236,61.79,
822.668,46.648,
823.101,48.793,
823.533,55.843,
823.965,43.094,
824.398,48.488,
824.830,53.984,
825.262,51.614,
825.694,52.177,
826.127,53.009,
826.559,57.083,
826.991,69.666,
827.424,72.607,
827.856,64.408,
828.288,55.567,
828.721,59.081,
829.153,61.271,
829.585,57.202,
830.018,55.451,
830.450,61.294,
830.882,73.632,
831.315,64.849,
831.747,66.04,
832.179,63.753,
832.612,72.951,
833.044,69.708,
833.476,72.494,
833.909,71.605,
834.341,61.463,
834.773,50.628,
835.206,46.95,
835.638,40.572,
836.070,46.256,
836.503,64.339,
836.935,65.012,
837.367,63.322,
837.800,59.523,
838.232,41.733,
838.664,33.539,
839.097,39.555,
839.529,54.252,
839.961,52.945,
840.394,45.306,
840.826,64.752,
841.258,71.109,
841.691,57.764,
842.123,64.968,
842.555,69.167,
842.988,71.405,
843.420,61.295,
843.852,44.819,
844.285,46.015,
844.717,60.83,
845.149,70.543,
845.582,64.641,
846.014,66.886,
846.446,65.889,
846.878,54.293,
847.311,44.689,
847.743,45.385,
848.175,58.193,
848.608,65.423,
849.040,61.458,
849.472,57.272,
849.905,49.933,
850.337,55.053,
850.769,59.246,
851.202,54.34,
851.634,51.817,
852.066,51.59,
852.499,61.866,
852.931,62.003,
853.363,49.578,
853.796,54.157,
854.228,58.124,
854.660,55.27,
855.093,59.807,
855.525,56.745,
855.957,47.183,
856.390,54.387,
856.822,66.763,
857.254,74.929,
857.687,77.246,
858.119,70.773,
858.551,86.583,
858.984,105.11,
859.416,90.181,
859.848,71.56,
860.281,61.098,
860.713,64.433,
861.145,61.467,
861.578,63.675,
862.010,77.081,
862.442,78.979,
862.875,63.47,
863.307,61.623,
863.739,56.676,
864.172,55.776,
864.604,53.631,
865.036,42.868,
865.469,47.869,
865.901,47.029,
866.333,43.283,
866.766,66.204,
867.198,61.521,
867.630,57.56,
868.062,58.001,
868.495,61.172,
868.927,59.351,
869.359,57.746,
869.792,47.873,
870.224,58.166,
870.656,63.76,
871.089,58.863,
871.521,59.391,
871.953,61.746,
872.386,63.138,
872.818,64.385,
873.250,45.007,
873.683,46.525,
874.115,60.981,
874.547,43.048,
874.980,36.75,
875.412,41.339,
875.844,44.316,
876.277,45.464,
876.709,48.453,
877.141,50.983,
877.574,58.426,
878.006,53.591,
878.438,37.162,
878.871,28.371,
879.303,42.12,
879.735,41.892,
880.168,51.38,
880.600,70.283,
881.032,81.623,
881.465,69.411,
881.897,74.954,
882.329,75.583,
882.762,51.508,
883.194,47.299,
883.626,57.426,
884.059,58.75,
884.491,62.45,
884.923,71.556,
885.356,74.9,
885.788,71.912,
886.220,58.466,
886.653,63.086,
887.085,59.205,
887.517,65.843,
887.950,63.641,
888.382,59.173,
888.814,52.106,
889.246,43.898,
