,Live Spectrum 8/25/2018 8:50:39 PM,
288.313,59.988,
288.745,54.979,
289.177,53.697,
289.610,56.104,
290.042,52.393,
290.474,50.02,
290.907,60.491,
291.339,70.213,
291.771,64.07,
292.204,51.857,
292.636,54.011,
293.068,59.336,
293.501,60.368,
293.933,58.227,
294.365,59.42,
294.798,66.524,
295.230,60.455,
295.662,62.215,
296.095,67.759,
296.527,70.499,
296.959,67.041,
297.392,70.844,
297.824,62.258,
298.256,50.038,
298.688,47.002,
299.121,55.729,
299.553,60.365,
299.985,49.358,
300.418,50.922,
300.850,59.845,
301.282,69.88,
301.715,73.712,
302.147,62.696,
302.579,64.849,
303.012,67.124,
303.444,62.072,
303.876,55.471,
304.309,57.211,
304.741,65.75,
305.173,65.956,
305.606,74.143,
306.038,82.364,
306.470,88.061,
306.903,91.285,
307.335,77.758,
307.767,58.493,
308.200,51.94,
308.632,49.208,
309.064,42.941,
309.497,33.952,
309.929,44.17,
310.361,58.727,
310.794,60.05,
311.226,56.502,
311.658,54.454,
312.091,52.505,
312.523,42.36,
312.955,42.884,
313.388,50.078,
313.820,58.809,
314.252,61.192,
314.685,51.04,
315.117,56.867,
315.549,58.977,
315.982,51.01,
316.414,46.088,
316.846,50.511,
317.279,57.442,
317.711,67.774,
318.143,55.568,
318.576,51.669,
319.008,54.208,
319.440,54.457,
319.872,47.127,
320.305,50.296,
320.737,52.079,
321.169,49.713,
321.602,45.258,
322.034,44.39,
322.466,53.997,
322.899,71.196,
323.331,64.333,
323.763,57.522,
324.196,62.882,
324.628,74.177,
325.060,71.816,
325.493,60.534,
325.925,59.091,
326.357,59.696,
326.790,65.357,
327.222,70.574,
327.654,65.046,
328.087,62.034,
328.519,67.177,
328.951,68.246,
329.384,74.14,
329.816,79.749,
330.248,72.393,
330.681,61.005,
331.113,67.92,
331.545,81.297,
331.978,87.991,
332.410,84.657,
332.842,77.264,
333.275,78.27,
333.707,73.368,
334.139,56.339,
334.572,40.823,
335.004,41.302,
335.436,55.673,
335.869,50.897,
336.301,51.233,
336.733,59.958,
337.166,59.529,
337.598,54.451,
338.030,51.767,
338.463,50.432,
338.895,54.296,
339.327,49.444,
339.760,48.007,
340.192,47.151,
340.624,44.02,
341.056,41.224,
341.489,52.156,
341.921,53.613,
342.353,59.91,
342.786,51.746,
343.218,40.43,
343.650,46.663,
344.083,45.906,
344.515,38.042,
344.947,48.289,
345.380,65.118,
345.812,77.109,
346.244,78.934,
346.677,74.957,
347.109,74.199,
347.541,75.322,
347.974,58.784,
348.406,42.428,
348.838,39.315,
349.271,44.062,
349.703,41.193,
350.135,40.678,
350.568,43.168,
351.000,50.172,
351.432,58.16,
351.865,63.802,
352.297,72.181,
352.729,70.576,
353.162,65.357,
353.594,65.946,
354.026,69.37,
354.459,66.231,
354.891,49.348,
355.323,42.161,
355.756,42.488,
356.188,45.794,
356.620,54.893,
357.053,60.923,
357.485,55.775,
357.917,58.483,
358.350,72.417,
358.782,77.823,
359.214,68.825,
359.647,57.915,
360.079,54.36,
360.511,53.836,
360.944,56.463,
361.376,63.965,
361.808,59.192,
362.240,57.573,
362.673,60.587,
363.105,60.378,
363.537,58.223,
363.970,53.98,
364.402,58.267,
364.834,66.67,
365.267,74.224,
365.699,79.256,
366.131,82.69,
366.564,78.699,
366.996,73.82,
367.428,72.757,
367.861,73.397,
368.293,68.034,
368.725,59.709,
369.158,69.36,
369.590,67.319,
370.022,59.686,
370.455,47.833,
370.887,42.88,
371.319,42.228,
371.752,41.14,
372.184,59.941,
372.616,64.028,
373.049,67.259,
373.481,71.511,
373.913,74.283,
374.346,74.691,
374.778,72.686,
375.210,58.539,
375.643,51.901,
376.075,54.795,
376.507,61.993,
376.940,65.709,
377.372,63.7,
377.804,62.509,
378.237,69.336,
378.669,80.703,
379.101,69.515,
379.534,50.505,
379.966,40.443,
380.398,41.421,
380.831,37.212,
381.263,43.962,
381.695,44.049,
382.128,51.444,
382.560,60.104,
382.992,61.607,
383.424,58.977,
383.857,71.989,
384.289,68.482,
384.721,65.734,
385.154,66.47,
385.586,68.949,
386.018,69.183,
386.451,68.373,
386.883,78.524,
387.315,79.209,
387.748,79.141,
388.180,78.542,
388.612,75.39,
389.045,71.608,
389.477,71.171,
389.909,74.988,
390.342,81.591,
390.774,90.606,
391.206,88.033,
391.639,83.002,
392.071,75.851,
392.503,69.494,
392.936,88.372,
393.368,80.216,
393.800,79.368,
394.233,77.531,
394.665,74.618,
395.097,71.812,
395.530,71.258,
395.962,76.312,
396.394,81.125,
396.827,72.972,
397.259,73.419,
397.691,72.361,
398.124,69.056,
398.556,70.849,
398.988,81.335,
399.421,87.36,
399.853,85.474,
400.285,88.192,
400.718,97.502,
401.150,96.037,
401.582,80.83,
402.015,74.566,
402.447,62.933,
402.879,59.838,
403.312,58.946,
403.744,66.596,
404.176,71.644,
404.608,71.033,
405.041,75.204,
405.473,82.597,
405.905,83.805,
406.338,80.123,
406.770,73.174,
407.202,70.716,
407.635,72.548,
408.067,78.299,
408.499,101.33,
408.932,100.3,
409.364,111.91,
409.796,113.37,
410.229,109.87,
410.661,108.42,
411.093,108.09,
411.526,102.61,
411.958,108.84,
412.390,104.19,
412.823,112.02,
413.255,116.85,
413.687,117.93,
414.120,125.94,
414.552,148.64,
414.984,172.15,
415.417,170.59,
415.849,168.95,
416.281,167.18,
416.714,160.2,
417.146,164.62,
417.578,190.33,
418.011,213.34,
418.443,224.96,
418.875,242.38,
419.308,243.73,
419.740,245.27,
420.172,259.8,
420.605,285.12,
421.037,308.46,
421.469,324.12,
421.902,348.36,
422.334,358.43,
422.766,384.73,
423.199,427.12,
423.631,463.25,
424.063,483.03,
424.496,506.53,
424.928,548.37,
425.360,576.44,
425.792,605.76,
426.225,625.18,
426.657,652.62,
427.089,699.65,
427.522,758.25,
427.954,810.13,
428.386,864.22,
428.819,915.27,
429.251,973,
429.683,1043.3,
430.116,1111.6,
430.548,1178.7,
430.980,1254.4,
431.413,1321.5,
431.845,1404.2,
432.277,1459.2,
432.710,1541.2,
433.142,1620.8,
433.574,1691.3,
434.007,1759.6,
434.439,1831.1,
434.871,1908.9,
435.304,1983.2,
435.736,2059.1,
436.168,2145.7,
436.601,2232.5,
437.033,2299.1,
437.465,2352.3,
437.898,2421.7,
438.330,2499.1,
438.762,2557.2,
439.195,2628.2,
439.627,2691.5,
440.059,2745.6,
440.492,2804.6,
440.924,2848.3,
441.356,2845.6,
441.789,2866.6,
442.221,2947.3,
442.653,3059.4,
443.086,3157.7,
443.518,3245.8,
443.950,3315.3,
444.383,3375.8,
444.815,3459,
445.247,3569.1,
445.679,3668,
446.112,3764.7,
446.544,3888.4,
446.976,4030.1,
447.409,4142.4,
447.841,4238.1,
448.273,4390.6,
448.706,4623.6,
449.138,4809.9,
449.570,4917.5,
450.003,4988.3,
450.435,5055.5,
450.867,5159.8,
451.300,5300,
451.732,5433.7,
452.164,5517.6,
452.597,5540.2,
453.029,5491.3,
453.461,5437.6,
453.894,5382.3,
454.326,5330.1,
454.758,5306.3,
455.191,5298.9,
455.623,5251.7,
456.055,5180.5,
456.488,5103.4,
456.920,5001.3,
457.352,4820.7,
457.785,4636.7,
458.217,4468.7,
458.649,4310,
459.082,4158.3,
459.514,4014,
459.946,3921,
460.379,3804.7,
460.811,3669.1,
461.243,3509.6,
461.676,3332.7,
462.108,3161.8,
462.540,3015.2,
462.973,2888.6,
463.405,2770.9,
463.837,2655.1,
464.270,2564,
464.702,2470.9,
465.134,2395.7,
465.567,2322.9,
465.999,2235.3,
466.431,2142.7,
466.863,2074.7,
467.296,2027.4,
467.728,1938.5,
468.160,1895,
468.593,1840.5,
469.025,1772.4,
469.457,1720,
469.890,1691.7,
470.322,1666.3,
470.754,1630.3,
471.187,1581.4,
471.619,1548.8,
472.051,1504,
472.484,1438.9,
472.916,1372.5,
473.348,1329.7,
473.781,1299.8,
474.213,1252.7,
474.645,1200.6,
475.078,1143.3,
475.510,1081.6,
475.942,1047.4,
476.375,1014.2,
476.807,976.67,
477.239,941.54,
477.672,909.21,
478.104,870.65,
478.536,823.1,
478.969,776.81,
479.401,752.47,
479.833,743.04,
480.266,720.67,
480.698,696.49,
481.130,672.23,
481.563,647.97,
481.995,628.05,
482.427,608.76,
482.860,583.82,
483.292,550.9,
483.724,538.8,
484.157,539.94,
484.589,532.79,
485.021,512.19,
485.454,487.31,
485.886,470.24,
486.318,462.66,
486.751,444.52,
487.183,431.92,
487.615,418.99,
488.047,403.07,
488.480,379.37,
488.912,369.52,
489.344,361.26,
489.777,343.73,
490.209,335.18,
490.641,326.5,
491.074,315.31,
491.506,303.68,
491.938,289.49,
492.371,290.14,
492.803,291.11,
493.235,286.01,
493.668,273.58,
494.100,255.73,
494.532,241.58,
494.965,232.78,
495.397,230.63,
495.829,217.24,
496.262,194.17,
496.694,185.46,
497.126,195.08,
497.559,209.72,
497.991,209.64,
498.423,191.15,
498.856,181.11,
499.288,189.63,
499.720,177.86,
500.153,176.46,
500.585,171.74,
501.017,168.05,
501.450,161.86,
501.882,155.32,
502.314,154.66,
502.747,157.33,
503.179,150.37,
503.611,138.17,
504.044,128.44,
504.476,119.05,
504.908,119.87,
505.341,113.57,
505.773,103.08,
506.205,104.94,
506.638,117.44,
507.070,120.61,
507.502,116.76,
507.935,127.45,
508.367,121.41,
508.799,109.59,
509.231,115.63,
509.664,117.59,
510.096,127.59,
510.528,139.65,
510.961,136.6,
511.393,121.33,
511.825,113.25,
512.258,113.11,
512.690,115.37,
513.122,106.34,
513.555,101.07,
513.987,91.926,
514.419,79.483,
514.852,75.644,
515.284,80.605,
515.716,82.115,
516.149,77.766,
516.581,80.293,
517.013,76.4,
517.446,51.629,
517.878,53.12,
518.310,71.478,
518.743,69.253,
519.175,62.213,
519.607,62.195,
520.040,62.697,
520.472,62.103,
520.904,69.679,
521.337,82.629,
521.769,81.722,
522.201,70.112,
522.634,71.239,
523.066,83.495,
523.498,95.203,
523.931,96.79,
524.363,87.364,
524.795,79.232,
525.228,84.474,
525.660,92.86,
526.092,90.613,
526.525,85.885,
526.957,78.625,
527.389,62.965,
527.822,59.722,
528.254,58.586,
528.686,64.151,
529.119,70.349,
529.551,74.994,
529.983,79.578,
530.415,64.598,
530.848,64.211,
531.280,65.852,
531.712,63.49,
532.145,65.515,
532.577,68.159,
533.009,72.68,
533.442,69.034,
533.874,60.258,
534.306,54.205,
534.739,51.454,
535.171,54.273,
535.603,68.144,
536.036,69.61,
536.468,76.918,
536.900,78.334,
537.333,74.183,
537.765,78.353,
538.197,77.878,
538.630,69.656,
539.062,69.479,
539.494,76.608,
539.927,73.175,
540.359,65.416,
540.791,44.609,
541.224,48.545,
541.656,71.308,
542.088,80.506,
542.521,78.969,
542.953,67.438,
543.385,63.373,
543.818,65.464,
544.250,65.08,
544.682,63.888,
545.115,65.388,
545.547,63.177,
545.979,58.344,
546.412,60.271,
546.844,56.568,
547.276,64.621,
547.709,59.689,
548.141,65.416,
548.573,75.252,
549.006,72.481,
549.438,58.958,
549.870,52.267,
550.303,57.815,
550.735,60.853,
551.167,64.234,
551.599,54.447,
552.032,52.146,
552.464,60.834,
552.896,68.524,
553.329,72.531,
553.761,70.698,
554.193,78.419,
554.626,82.501,
555.058,76.684,
555.490,72.907,
555.923,66.81,
556.355,58.656,
556.787,56.85,
557.220,65.244,
557.652,69.603,
558.084,62.682,
558.517,59.841,
558.949,64.196,
559.381,68.952,
559.814,67.498,
560.246,61.729,
560.678,63.768,
561.111,71.68,
561.543,69.678,
561.975,73.376,
562.408,73.708,
562.840,52.768,
563.272,46.57,
563.705,60.093,
564.137,71.53,
564.569,78.25,
565.002,67.252,
565.434,54.67,
565.866,56,
566.299,64.043,
566.731,65.276,
567.163,63.576,
567.596,71.11,
568.028,75.798,
568.460,74.796,
568.893,68.582,
569.325,59.398,
569.757,55.082,
570.190,58.622,
570.622,69.153,
571.054,68.555,
571.487,61.814,
571.919,57.846,
572.351,61.717,
572.783,71.222,
573.216,73.01,
573.648,62.989,
574.080,54.315,
574.513,54.125,
574.945,46.869,
575.377,52.954,
575.810,50.155,
576.242,48.722,
576.674,52.832,
577.107,45.349,
577.539,33.984,
577.971,38.831,
578.404,54.54,
578.836,61.331,
579.268,59.24,
579.701,59.58,
580.133,56.211,
580.565,47.477,
580.998,46.153,
581.430,39.901,
581.862,36.309,
582.295,44.754,
582.727,49.181,
583.159,46.069,
583.592,43.545,
584.024,42.869,
584.456,57.866,
584.889,72.953,
585.321,68.413,
585.753,62.187,
586.186,65.27,
586.618,73.591,
587.050,74.213,
587.483,62.198,
587.915,64.819,
588.347,60.249,
588.780,66.819,
589.212,58.378,
589.644,49.714,
590.077,48.772,
590.509,62.926,
590.941,78.474,
591.374,78.129,
591.806,70.332,
592.238,69.689,
592.671,66.06,
593.103,52.636,
593.535,54.012,
593.967,58.324,
594.400,40.064,
594.832,51.616,
595.264,55.101,
595.697,49.052,
596.129,48.868,
596.561,59.549,
596.994,55.51,
597.426,50.496,
597.858,51.978,
598.291,55.088,
598.723,62.412,
599.155,75.535,
599.588,85.68,
600.020,87.469,
600.452,82.077,
600.885,69.481,
601.317,59.78,
601.749,61.307,
602.182,49.996,
602.614,56.205,
603.046,57.394,
603.479,70.993,
603.911,69.361,
604.343,68.175,
604.776,66.869,
605.208,59.686,
605.640,49.969,
606.073,42.676,
606.505,37.468,
606.937,35.504,
607.370,43.209,
607.802,57.373,
608.234,62.514,
608.667,66.171,
609.099,64.39,
609.531,59.906,
609.964,57.162,
610.396,48.791,
610.828,64.426,
611.261,70.236,
611.693,67.864,
612.125,63.909,
612.558,63.612,
612.990,65.483,
613.422,65.562,
613.855,60.232,
614.287,51.503,
614.719,48.918,
615.151,50.34,
615.584,50.55,
616.016,59.53,
616.448,54.004,
616.881,51.132,
617.313,43.888,
617.745,46.446,
618.178,38.75,
618.610,35.013,
619.042,45.872,
619.475,43.645,
619.907,37.663,
620.339,30.619,
620.772,39.576,
621.204,51.433,
621.636,60.761,
622.069,61.405,
622.501,67.882,
622.933,65.108,
623.366,54.075,
623.798,58.844,
624.230,64.513,
624.663,67.519,
625.095,55.26,
625.527,63.16,
625.960,67.642,
626.392,75.962,
626.824,67.588,
627.257,57.471,
627.689,61.18,
628.121,68.337,
628.554,60.006,
628.986,46.549,
629.418,61.913,
629.851,69.924,
630.283,66.543,
630.715,54.068,
631.148,49.926,
631.580,54.482,
632.012,55.019,
632.445,53.862,
632.877,57.884,
633.309,60.084,
633.742,57.091,
634.174,57.325,
634.606,58.491,
635.039,62.165,
635.471,69.791,
635.903,72.893,
636.335,76.293,
636.768,67.354,
637.200,62.075,
637.632,55.262,
638.065,64.76,
638.497,61.713,
638.929,59.593,
639.362,67.391,
639.794,67.79,
640.226,72.064,
640.659,84.359,
641.091,81.964,
641.523,73.077,
641.956,58.924,
642.388,50.008,
642.820,60.072,
643.253,66.312,
643.685,60.066,
644.117,61.658,
644.550,66.342,
644.982,69.851,
645.414,74.266,
645.847,73.94,
646.279,76.511,
646.711,61.894,
647.144,48.32,
647.576,55.461,
648.008,47.336,
648.441,55.231,
648.873,51.95,
649.305,41.842,
649.738,51.705,
650.170,68.164,
650.602,77.981,
651.035,70.307,
651.467,76.277,
651.899,71.375,
652.332,47.215,
652.764,39.069,
653.196,40.23,
653.629,57.834,
654.061,65.155,
654.493,58.101,
654.926,60.528,
655.358,60.436,
655.790,61.068,
656.223,71.244,
656.655,70.32,
657.087,61.084,
657.519,59.548,
657.952,74.137,
658.384,80.7,
658.816,72.583,
659.249,65.624,
659.681,53.788,
660.113,47.821,
660.546,48.412,
660.978,50.407,
661.410,39.829,
661.843,43.099,
662.275,34.859,
662.707,46.328,
663.140,63.879,
663.572,66.267,
664.004,62.543,
664.437,56.972,
664.869,59.639,
665.301,56.221,
665.734,44.658,
666.166,54.202,
666.598,63.46,
667.031,61.276,
667.463,57.676,
667.895,51.194,
668.328,54.562,
668.760,58.557,
669.192,60.426,
669.625,65.171,
670.057,70.078,
670.489,68.826,
670.922,57.075,
671.354,43.295,
671.786,39.28,
672.219,39.874,
672.651,42.335,
673.083,55.629,
673.516,67.903,
673.948,69.767,
674.380,73.603,
674.813,67.086,
675.245,61.518,
675.677,61.591,
676.110,64.521,
676.542,75.268,
676.974,74.374,
677.407,63.974,
677.839,58.273,
678.271,57.821,
678.703,63.888,
679.136,54.245,
679.568,51.562,
680.000,55.93,
680.433,54.145,
680.865,41.806,
681.297,57.903,
681.730,58.481,
682.162,50.827,
682.594,52.713,
683.027,63.458,
683.459,64.849,
683.891,79.88,
684.324,69.526,
684.756,45.571,
685.188,52.652,
685.621,57.261,
686.053,58.348,
686.485,44.316,
686.918,55.025,
687.350,61.387,
687.782,56.127,
688.215,56.434,
688.647,58.588,
689.079,60.47,
689.512,72.909,
689.944,72.044,
690.376,55.413,
690.809,51.617,
691.241,57.629,
691.673,63.315,
692.106,63.962,
692.538,63.458,
692.970,66.131,
693.403,67.947,
693.835,58.313,
694.267,46.652,
694.700,46.635,
695.132,48.056,
695.564,47.193,
695.997,49.951,
696.429,53.157,
696.861,53.15,
697.294,48.498,
697.726,48.801,
698.158,51.996,
698.591,49.351,
699.023,52.484,
699.455,52.397,
699.887,45.674,
700.320,48.74,
700.752,57.766,
701.184,55.585,
701.617,43.716,
702.049,38.614,
702.481,44.107,
702.914,50.389,
703.346,50.476,
703.778,40.66,
704.211,38.82,
704.643,52.439,
705.075,57.256,
705.508,54.292,
705.940,53.244,
706.372,57.089,
706.805,57.3,
707.237,51.547,
707.669,43.909,
708.102,50.212,
708.534,51.867,
708.966,51.692,
709.399,56.814,
709.831,55.183,
710.263,37.504,
710.696,32.001,
711.128,45.511,
711.560,68.218,
711.993,70.188,
712.425,68.554,
712.857,59.762,
713.290,61.395,
713.722,66.756,
714.154,65.491,
714.587,66.408,
715.019,68.608,
715.451,65.056,
715.884,58.181,
716.316,59.22,
716.748,63.838,
717.181,53.602,
717.613,58.834,
718.045,67.488,
718.478,56.703,
718.910,49.914,
719.342,49.72,
719.774,54.572,
720.207,54.675,
720.639,49.562,
721.071,57.234,
721.504,67.799,
721.936,61.596,
722.368,55.706,
722.801,56.419,
723.233,48.613,
723.665,35.624,
724.098,37.994,
724.530,46.893,
724.962,47.038,
725.395,47.243,
725.827,54.441,
726.259,58.246,
726.692,46.863,
727.124,39.972,
727.556,53.498,
727.989,64.513,
728.421,71.967,
728.853,88.505,
729.286,86.677,
729.718,74.482,
730.150,61.778,
730.583,53.09,
731.015,56.225,
731.447,67.875,
731.880,59.669,
732.312,38.684,
732.744,37.411,
733.177,45.171,
733.609,55.158,
734.041,58.875,
734.474,48.567,
734.906,44.191,
735.338,47.426,
735.771,53.004,
736.203,49.992,
736.635,38.588,
737.068,36.532,
737.500,45.631,
737.932,57.546,
738.365,64.306,
738.797,68.935,
739.229,60.702,
739.662,46.608,
740.094,53.338,
740.526,55.096,
740.958,39.249,
741.391,35.502,
741.823,42.654,
742.255,54.226,
742.688,58.432,
743.120,69.35,
743.552,63.993,
743.985,63.991,
744.417,57.051,
744.849,60.855,
745.282,71.139,
745.714,67.848,
746.146,55.827,
746.579,46.628,
747.011,47.235,
747.443,58.872,
747.876,84.814,
748.308,62.99,
748.740,61.797,
749.173,69.084,
749.605,60.942,
750.037,68.327,
750.470,70.939,
750.902,59.571,
751.334,45.738,
751.767,38.075,
752.199,46.65,
752.631,59.545,
753.064,61.524,
753.496,68.909,
753.928,49.568,
754.361,49.474,
754.793,61.664,
755.225,61.674,
755.658,65.839,
756.090,58.776,
756.522,55.094,
756.955,59.791,
757.387,64.458,
757.819,72.797,
758.252,66.634,
758.684,51.54,
759.116,47.273,
759.549,42.472,
759.981,44.276,
760.413,60.26,
760.846,64.828,
761.278,50.283,
761.710,43.091,
762.142,55.303,
762.575,67.973,
763.007,70.268,
763.439,50.54,
763.872,39.024,
764.304,53.646,
764.736,59.386,
765.169,60.947,
765.601,60.541,
766.033,62.669,
766.466,61.327,
766.898,66.99,
767.330,50.187,
767.763,48.756,
768.195,68.02,
768.627,67.374,
769.060,62.01,
769.492,63.572,
769.924,50.21,
770.357,57.62,
770.789,69.481,
771.221,63.311,
771.654,62.251,
772.086,68.758,
772.518,69.587,
772.951,69.767,
773.383,61.684,
773.815,61.319,
774.248,66.81,
774.680,65.306,
775.112,59.099,
775.545,58.294,
775.977,49.253,
776.409,37.172,
776.842,40.535,
777.274,49.27,
777.706,52.409,
778.139,48.949,
778.571,56.737,
779.003,65.145,
779.436,69.517,
779.868,63.564,
780.300,66.927,
780.733,61.082,
781.165,61.836,
781.597,53.424,
782.030,47.032,
782.462,51.993,
782.894,57.687,
783.326,67.612,
783.759,67.229,
784.191,66.3,
784.623,67.346,
785.056,58.606,
785.488,47.655,
785.920,38.12,
786.353,32.983,
786.785,33.658,
787.217,36.571,
787.650,52.728,
788.082,67.275,
788.514,54.559,
788.947,61.584,
789.379,68.671,
789.811,62.578,
790.244,66.462,
790.676,54.88,
791.108,50.756,
791.541,53.129,
791.973,55.484,
792.405,45.182,
792.838,47.293,
793.270,52.57,
793.702,53.811,
794.135,53.039,
794.567,48.411,
794.999,45.043,
795.432,54.98,
795.864,67.036,
796.296,70.44,
796.729,65.844,
797.161,64.809,
797.593,62.651,
798.026,54.235,
798.458,41.191,
798.890,34.517,
799.323,36.473,
799.755,53.478,
800.187,47.982,
800.620,42.049,
801.052,47.552,
801.484,69.776,
801.917,71.657,
802.349,67.08,
802.781,65.058,
803.214,75.822,
803.646,77.398,
804.078,60.856,
804.510,47.916,
804.943,46.025,
805.375,31.18,
805.807,44.022,
806.240,55.779,
806.672,38.659,
807.104,35.161,
807.537,44.218,
807.969,64.734,
808.401,67.787,
808.834,66.547,
809.266,48.579,
809.698,43.246,
810.131,50.452,
810.563,44.246,
810.995,44.45,
811.428,47.088,
811.860,54.449,
812.292,66.407,
812.725,62.362,
813.157,57.081,
813.589,44.563,
814.022,46.44,
814.454,36.519,
814.886,35.005,
815.319,38.436,
815.751,48.342,
816.183,48.437,
816.616,57.538,
817.048,57.01,
817.480,53.048,
817.913,53.019,
818.345,43.61,
818.777,48.102,
819.210,42.972,
819.642,49.995,
820.074,62.725,
820.507,52.868,
820.939,45.095,
821.371,54.538,
821.804,62.877,
822.236,69.904,
822.668,58.72,
823.101,51.108,
823.533,49.855,
823.965,42.687,
824.398,41.77,
824.830,50.774,
825.262,61.731,
825.694,55.022,
826.127,62.085,
826.559,72.243,
826.991,65.305,
827.424,71.613,
827.856,58.349,
828.288,56.499,
828.721,35.635,
829.153,34.312,
829.585,34.167,
830.018,36.165,
830.450,45.239,
830.882,69.17,
831.315,73.359,
831.747,59.741,
832.179,54.569,
832.612,46.718,
833.044,38.007,
833.476,33.824,
833.909,39.92,
834.341,44.184,
834.773,45.678,
835.206,48.54,
835.638,57.239,
836.070,61.086,
836.503,57.295,
836.935,63.289,
837.367,49.201,
837.800,33.466,
838.232,31.42,
838.664,37.8,
839.097,38.943,
839.529,49.898,
839.961,55.283,
840.394,50.789,
840.826,43.575,
841.258,57.687,
841.691,75.745,
842.123,61.21,
842.555,54.449,
842.988,62.92,
843.420,62.681,
843.852,56.396,
844.285,61.589,
844.717,72.139,
845.149,74.595,
845.582,68.558,
846.014,59.616,
846.446,65.07,
846.878,73.545,
847.311,62.715,
847.743,59.753,
848.175,72.428,
848.608,53.819,
849.040,43.063,
849.472,59.323,
849.905,62.737,
850.337,64.562,
850.769,71.756,
851.202,64.256,
851.634,56.753,
852.066,45.694,
852.499,34.469,
852.931,22.527,
853.363,17.827,
853.796,29.677,
854.228,45.449,
854.660,56.013,
855.093,49.79,
855.525,44.803,
855.957,65.588,
856.390,40.312,
856.822,42.815,
857.254,50.927,
857.687,59.641,
858.119,61.701,
858.551,73.162,
858.984,87.173,
859.416,74.656,
859.848,72.593,
860.281,68.148,
860.713,75.343,
861.145,56.526,
861.578,50.331,
862.010,50.511,
862.442,50.232,
862.875,46.441,
863.307,45.438,
863.739,39.989,
864.172,37.844,
864.604,46.109,
865.036,35.008,
865.469,32.379,
865.901,39.685,
866.333,31.277,
866.766,37.562,
867.198,39.979,
867.630,45.049,
868.062,46.521,
868.495,48.614,
868.927,55.125,
869.359,64.671,
869.792,63.814,
870.224,57.687,
870.656,55.701,
871.089,47.436,
871.521,38.066,
871.953,47.655,
872.386,68.211,
872.818,70.444,
873.250,58.794,
873.683,42.584,
874.115,32.401,
874.547,58.488,
874.980,64.506,
875.412,50.054,
875.844,45.774,
876.277,44.486,
876.709,54.295,
877.141,48.659,
877.574,33.249,
878.006,28.591,
878.438,51.692,
878.871,57.056,
879.303,56.866,
879.735,60.658,
880.168,61.981,
880.600,67.563,
881.032,60.972,
881.465,56.667,
881.897,71.848,
882.329,51.224,
882.762,39.028,
883.194,57.531,
883.626,64.133,
884.059,63.668,
884.491,52.809,
884.923,61.684,
885.356,68.151,
885.788,76.181,
886.220,71.677,
886.653,60.833,
