,Live Spectrum 8/25/2018 9:07:19 PM,
315.117,28.799,
315.549,27.871,
315.982,22.016,
316.414,18.79,
316.846,22.366,
317.279,29.388,
317.711,32.471,
318.143,27.993,
318.576,24.707,
319.008,23.17,
319.440,20.284,
319.872,12.731,
320.305,14.983,
320.737,14.023,
321.169,15.201,
321.602,13.512,
322.034,10.115,
322.466,14.11,
322.899,20.789,
323.331,24.517,
323.763,20.748,
324.196,18.513,
324.628,20.196,
325.060,18.942,
325.493,14.513,
325.925,13.538,
326.357,15.302,
326.790,18.908,
327.222,21.912,
327.654,22.052,
328.087,24.562,
328.519,15.763,
328.951,16.216,
329.384,16.226,
329.816,14.449,
330.248,16.511,
330.681,16.846,
331.113,9.4945,
331.545,9.3916,
331.978,9.1072,
332.410,6.4018,
332.842,5.2044,
333.275,13.587,
333.707,12.862,
334.139,11.675,
334.572,14.102,
335.004,17.132,
335.436,17.861,
335.869,20.735,
336.301,24.763,
336.733,25.603,
337.166,20.709,
337.598,16.55,
338.030,15.824,
338.463,12.283,
338.895,17.407,
339.327,14.548,
339.760,14.467,
340.192,15.406,
340.624,15.439,
341.056,14.634,
341.489,8.1589,
341.921,9.451,
342.353,13.425,
342.786,14.553,
343.218,13.394,
343.650,12.167,
344.083,4.5066,
344.515,6.9258,
344.947,8.4668,
345.380,7.7388,
345.812,6.8466,
346.244,6.1524,
346.677,0.99282,
347.109,-2.7998,
347.541,3.5407,
347.974,8.4886,
348.406,5.7527,
348.838,-1.0653,
349.271,-1.4149,
349.703,3.9844,
350.135,5.6978,
350.568,7.3211,
351.000,6.883,
351.432,5.4692,
351.865,5.1354,
352.297,4.5072,
352.729,11.011,
353.162,8.4109,
353.594,10.274,
354.026,12.494,
354.459,11.149,
354.891,11.044,
355.323,14.173,
355.756,17.302,
356.188,21.902,
356.620,24.815,
357.053,20.496,
357.485,8.5601,
357.917,5.1746,
358.350,10.312,
358.782,10.988,
359.214,9.6818,
359.647,8.6258,
360.079,9.9075,
360.511,14.758,
360.944,18.996,
361.376,17.971,
361.808,20.485,
362.240,18.932,
362.673,17.386,
363.105,21.022,
363.537,15.325,
363.970,19.058,
364.402,13.338,
364.834,16.36,
365.267,17.252,
365.699,15.743,
366.131,24.924,
366.564,15.836,
366.996,21.566,
367.428,18.545,
367.861,17.477,
368.293,14.792,
368.725,8.1374,
369.158,10.408,
369.590,11.088,
370.022,15.169,
370.455,12.826,
370.887,13.344,
371.319,17.719,
371.752,20.517,
372.184,23.921,
372.616,20.345,
373.049,20.977,
373.481,26.04,
373.913,21.23,
374.346,9.9135,
374.778,12.41,
375.210,23.319,
375.643,23.252,
376.075,19.164,
376.507,16.999,
376.940,15.345,
377.372,12.544,
377.804,10.81,
378.237,10.298,
378.669,3.0164,
379.101,-0.98096,
379.534,-1.9846,
379.966,0.060084,
380.398,4.29,
380.831,7.1863,
381.263,4.8796,
381.695,3.7345,
382.128,3.4013,
382.560,4.5263,
382.992,6.8834,
383.424,9.7246,
383.857,12.677,
384.289,16.355,
384.721,18.437,
385.154,23.523,
385.586,26.317,
386.018,23.772,
386.451,18.572,
386.883,18.229,
387.315,19.599,
387.748,15.395,
388.180,10.121,
388.612,11.867,
389.045,13.035,
389.477,6.8775,
389.909,13.072,
390.342,8.7842,
390.774,4.4206,
391.206,10.563,
391.639,11.791,
392.071,9.862,
392.503,15.134,
392.936,19.92,
393.368,13.223,
393.800,15.814,
394.233,12.957,
394.665,11.667,
395.097,8.1604,
395.530,-0.50192,
395.962,1.9786,
396.394,6.7065,
396.827,10.426,
397.259,11.11,
397.691,10.17,
398.124,10.577,
398.556,14.176,
398.988,19.233,
399.421,18.889,
399.853,21.981,
400.285,20.322,
400.718,24.225,
401.150,27.166,
401.582,21.58,
402.015,14.352,
402.447,23.228,
402.879,24.808,
403.312,15.87,
403.744,13.978,
404.176,13.519,
404.608,9.028,
405.041,6.8054,
405.473,14.348,
405.905,10.637,
406.338,6.6334,
406.770,6.1355,
407.202,2.6453,
407.635,-0.021858,
408.067,3.3785,
408.499,-1.4693,
408.932,-2.0741,
409.364,5.238,
409.796,4.1615,
410.229,4.132,
410.661,8.0088,
411.093,12.72,
411.526,16.085,
411.958,15.393,
412.390,5.6536,
412.823,8.6017,
413.255,14.13,
413.687,13.947,
414.120,11.159,
414.552,12.04,
414.984,4.2214,
415.417,13.145,
415.849,8.5801,
416.281,6.8267,
416.714,6.5203,
417.146,8.3865,
417.578,11.011,
418.011,6.7637,
418.443,10.494,
418.875,12.072,
419.308,10.625,
419.740,13.247,
420.172,12.928,
420.605,7.864,
421.037,6.0245,
421.469,10.657,
421.902,8.1376,
422.334,1.8996,
422.766,-3.8909,
423.199,-3.6227,
423.631,-1.0829,
424.063,0.27183,
424.496,4.4989,
424.928,11.196,
425.360,7.7334,
425.792,5.1165,
426.225,8.7561,
426.657,13.175,
427.089,14.933,
427.522,16.281,
427.954,19.769,
428.386,9.49,
428.819,13.428,
429.251,14.225,
429.683,9.493,
430.116,10.687,
430.548,15.944,
430.980,14.994,
431.413,17.787,
431.845,18.136,
432.277,24.423,
432.710,19.349,
433.142,21.314,
433.574,22.618,
434.007,19.711,
434.439,22.046,
434.871,19.842,
435.304,17.221,
435.736,19.565,
436.168,12.915,
436.601,11.041,
437.033,14.429,
437.465,16.252,
437.898,14.719,
438.330,15.917,
438.762,12.155,
439.195,14.195,
439.627,12.292,
440.059,13.05,
440.492,14.864,
440.924,14.378,
441.356,12.905,
441.789,11.765,
442.221,16.409,
442.653,20.896,
443.086,27.701,
443.518,24.094,
443.950,15.132,
444.383,12.912,
444.815,20.352,
445.247,25.517,
445.679,17.971,
446.112,15.185,
446.544,21.651,
446.976,16.758,
447.409,10.729,
447.841,10.841,
448.273,10.78,
448.706,12.235,
449.138,9.5988,
449.570,9.3808,
450.003,12.146,
450.435,5.8581,
450.867,4.9171,
451.300,8.7558,
451.732,6.5705,
452.164,3.9975,
452.597,1.8853,
453.029,8.1389,
453.461,9.2146,
453.894,11.668,
454.326,11.525,
454.758,11.562,
455.191,14.525,
455.623,16.905,
456.055,20.055,
456.488,12.826,
456.920,10.001,
457.352,10.898,
457.785,6.4232,
458.217,2.0171,
458.649,0.67338,
459.082,0.12457,
459.514,3.5242,
459.946,-1.5081,
460.379,0.77409,
460.811,11.206,
461.243,13.284,
461.676,13.588,
462.108,15.493,
462.540,16.82,
462.973,16.234,
463.405,12.199,
463.837,7.1585,
464.270,7.2535,
464.702,8.2043,
465.134,8.9152,
465.567,11.232,
465.999,13.032,
466.431,10.958,
466.863,7.3509,
467.296,6.6234,
467.728,11.141,
468.160,13.074,
468.593,13.531,
469.025,16.956,
469.457,17.938,
469.890,15.534,
470.322,14.503,
470.754,12.608,
471.187,13.851,
471.619,15.005,
472.051,12.946,
472.484,17.617,
472.916,21.383,
473.348,20.364,
473.781,15.968,
474.213,11.336,
474.645,10.102,
475.078,10.457,
475.510,10.116,
475.942,11.813,
476.375,16.001,
476.807,19.796,
477.239,17.767,
477.672,14.363,
478.104,16.387,
478.536,13.193,
478.969,18,
479.401,14.111,
479.833,21.485,
480.266,23.007,
480.698,21.023,
481.130,20.073,
481.563,22.228,
481.995,23.791,
482.427,16.304,
482.860,11.252,
483.292,9.7353,
483.724,4.1032,
484.157,3.7582,
484.589,3.861,
485.021,3.0019,
485.454,4.8219,
485.886,7.8926,
486.318,4.4443,
486.751,5.9301,
487.183,2.9818,
487.615,4.3369,
488.047,3.5821,
488.480,4.2104,
488.912,4.7624,
489.344,10.196,
489.777,18.513,
490.209,18.479,
490.641,17.434,
491.074,23.251,
491.506,28.104,
491.938,21.188,
492.371,12.212,
492.803,12.024,
493.235,15.062,
493.668,11.172,
494.100,2.5869,
494.532,2.0316,
494.965,3.7353,
495.397,7.1427,
495.829,2.4167,
496.262,1.5378,
496.694,3.969,
497.126,5.6294,
497.559,5.1799,
497.991,4.2643,
498.423,4.845,
498.856,6.925,
499.288,7.3721,
499.720,7.7315,
500.153,10.296,
500.585,7.0725,
501.017,9.3119,
501.450,12.434,
501.882,12.875,
502.314,12.308,
502.747,12.875,
503.179,15.025,
503.611,5.191,
504.044,7.2614,
504.476,7.7891,
504.908,15.204,
505.341,17.183,
505.773,17.438,
506.205,19.302,
506.638,20.733,
507.070,20.947,
507.502,20.783,
507.935,12.351,
508.367,24.617,
508.799,21.869,
509.231,19.828,
509.664,21.191,
510.096,22.584,
510.528,18.295,
510.961,13.852,
511.393,15.606,
511.825,11.588,
512.258,8.8599,
512.690,-0.62864,
513.122,-8.1513,
513.555,-5.158,
513.987,0.080587,
514.419,4.8482,
514.852,4.4589,
515.284,3.2872,
515.716,6.9525,
516.149,9.408,
516.581,9.0809,
517.013,8.266,
517.446,8.6257,
517.878,12.469,
518.310,16.799,
518.743,15.615,
519.175,14.17,
519.607,16.089,
520.040,18.874,
520.472,18.623,
520.904,15.263,
521.337,14.058,
521.769,12.516,
522.201,13.78,
522.634,12.394,
523.066,13.489,
523.498,15.066,
523.931,19.128,
524.363,18.035,
524.795,12.746,
525.228,12.87,
525.660,7.6096,
526.092,9.1445,
526.525,10.509,
526.957,9.9536,
527.389,16.982,
527.822,18.687,
528.254,18.986,
528.686,16.702,
529.119,17.309,
529.551,20.03,
529.983,15.356,
530.415,10.075,
530.848,11.352,
531.280,5.7015,
531.712,0.22779,
532.145,4.6114,
532.577,11.854,
533.009,11.389,
533.442,6.4936,
533.874,6.9131,
534.306,7.4658,
534.739,4.3895,
535.171,11.828,
535.603,12.508,
536.036,8.4687,
536.468,8.7428,
536.900,6.8276,
537.333,11.454,
537.765,9.982,
538.197,11.561,
538.630,10.373,
539.062,9.3207,
539.494,11.023,
539.927,6.2536,
540.359,3.0047,
540.791,8.9315,
541.224,7.2835,
541.656,8.6218,
542.088,10.488,
542.521,1.7245,
542.953,5.194,
543.385,12.696,
543.818,10.994,
544.250,8.2826,
544.682,10.507,
545.115,8.7156,
545.547,10.025,
545.979,9.4021,
546.412,11.146,
546.844,9.8927,
547.276,4.9712,
547.709,3.2196,
548.141,8.5352,
548.573,6.4181,
549.006,5.3181,
549.438,7.0085,
549.870,7.2528,
550.303,11.781,
550.735,17.172,
551.167,15.589,
551.599,17.7,
552.032,19.54,
552.464,21.982,
552.896,18.781,
553.329,20.423,
553.761,16.847,
554.193,15.481,
554.626,14.264,
555.058,13.595,
555.490,17.899,
555.923,16.553,
556.355,6.0189,
556.787,4.0425,
557.220,3.7658,
557.652,-1.6485,
558.084,-2.8079,
558.517,0.49872,
558.949,1.427,
559.381,5.9374,
559.814,8.5976,
560.246,12.798,
560.678,18.864,
561.111,19.096,
561.543,15.724,
561.975,12.61,
562.408,12.943,
562.840,13.838,
563.272,6.7148,
563.705,16.666,
564.137,5.5293,
564.569,10.322,
565.002,8.6297,
565.434,2.2798,
565.866,-0.33574,
566.299,-0.86781,
566.731,-1.535,
567.163,0.76532,
567.596,6.6643,
568.028,7.248,
568.460,11.744,
568.893,13.413,
569.325,6.8091,
569.757,-0.38846,
570.190,4.8361,
570.622,6.554,
571.054,10.65,
571.487,16.069,
571.919,16.391,
572.351,14.404,
572.783,14.928,
573.216,15.342,
573.648,15.808,
574.080,17.671,
574.513,23.581,
574.945,19.953,
575.377,5.9773,
575.810,6.0731,
576.242,7.364,
576.674,9.8344,
577.107,8.4918,
577.539,10.09,
577.971,14.885,
578.404,17.379,
578.836,18.553,
579.268,18.399,
579.701,14.344,
580.133,20.52,
580.565,15.754,
580.998,8.286,
581.430,4.7401,
581.862,11.927,
582.295,11.962,
582.727,7.1631,
583.159,5.3202,
583.592,8.1512,
584.024,10.02,
584.456,7.3634,
584.889,6.1395,
585.321,9.238,
585.753,9.5449,
586.186,6.6262,
586.618,7.8813,
587.050,7.0972,
587.483,12.619,
587.915,11.495,
588.347,2.2708,
588.780,4.1584,
589.212,3.4892,
589.644,5.1088,
590.077,9.0847,
590.509,6.7219,
590.941,5.9854,
591.374,7.7173,
591.806,7.2976,
592.238,7.8349,
592.671,10.545,
593.103,12.02,
593.535,10.795,
593.967,9.59,
594.400,16.176,
594.832,16.458,
595.264,11.329,
595.697,13.52,
596.129,12.849,
596.561,9.8393,
596.994,6.9696,
597.426,6.4345,
597.858,7.9469,
598.291,6.5217,
598.723,4.1961,
599.155,4.783,
599.588,8.1374,
600.020,15.346,
600.452,19.23,
600.885,17.975,
601.317,21.813,
601.749,13.363,
602.182,19.207,
602.614,8.4467,
603.046,12.885,
603.479,13.764,
603.911,17.724,
604.343,21.205,
604.776,22.545,
605.208,20.335,
605.640,18.198,
606.073,16.79,
606.505,14.576,
606.937,15.838,
607.370,21.539,
607.802,25.563,
608.234,31.242,
608.667,30.277,
609.099,35.615,
609.531,38.261,
609.964,34.949,
610.396,33.296,
610.828,30.123,
611.261,19.386,
611.693,18.208,
612.125,16.221,
612.558,13.489,
612.990,10.265,
613.422,8.156,
613.855,7.8647,
614.287,4.9194,
614.719,3.9279,
615.151,7.0865,
615.584,4.3328,
616.016,2.8444,
616.448,4.1778,
616.881,12.207,
617.313,10.677,
617.745,16.374,
618.178,9.9134,
618.610,4.3944,
619.042,8.4429,
619.475,4.6582,
619.907,5.1367,
620.339,6.5838,
620.772,11.709,
621.204,14.608,
621.636,17.168,
622.069,18.011,
622.501,15.847,
622.933,20.844,
623.366,26.14,
623.798,21.856,
624.230,21.659,
624.663,24.079,
625.095,26.475,
625.527,25.935,
625.960,24.241,
626.392,19.72,
626.824,16.452,
627.257,28.669,
627.689,17.777,
628.121,14.548,
628.554,9.7215,
628.986,12.864,
629.418,14.225,
629.851,18.054,
630.283,17.29,
630.715,15.374,
631.148,17.469,
631.580,16.467,
632.012,12.699,
632.445,17.272,
632.877,20.742,
633.309,16.693,
633.742,16.56,
634.174,13.739,
634.606,15.414,
635.039,19.726,
635.471,22.864,
635.903,26.85,
636.335,20.143,
636.768,24.118,
637.200,20.86,
637.632,19.325,
638.065,21.568,
638.497,25.026,
638.929,23.613,
639.362,25.75,
639.794,31.244,
640.226,29.582,
640.659,23.644,
641.091,19.916,
641.523,15.485,
641.956,16.119,
642.388,14.442,
642.820,13.376,
643.253,16.818,
643.685,16.589,
644.117,12.35,
644.550,9.7281,
644.982,9.399,
645.414,1.9252,
645.847,1.4349,
646.279,14.212,
646.711,12.764,
647.144,13.31,
647.576,16.519,
648.008,9.5782,
648.441,4.5247,
648.873,7.8057,
649.305,15.828,
649.738,14.437,
650.170,8.2861,
650.602,10.591,
651.035,12.138,
651.467,9.8765,
651.899,14.074,
652.332,7.4491,
652.764,8.6723,
653.196,12.154,
653.629,17.15,
654.061,10.181,
654.493,6.2859,
654.926,10.514,
655.358,12.016,
655.790,12.145,
656.223,13.922,
656.655,19.731,
657.087,24.064,
657.519,21.663,
657.952,20.284,
658.384,16.055,
658.816,13.784,
659.249,11.193,
659.681,11.297,
660.113,7.7344,
660.546,7.3122,
660.978,5.6283,
661.410,7.6388,
661.843,12.823,
662.275,0.34821,
662.707,14.636,
663.140,12.685,
663.572,14.686,
664.004,14.417,
664.437,14.277,
664.869,18.469,
665.301,13.972,
665.734,15.757,
666.166,20.067,
666.598,12.413,
667.031,15.508,
667.463,15.807,
667.895,5.9395,
668.328,6.4948,
668.760,8.2473,
669.192,5.8881,
669.625,3.7017,
670.057,5.3787,
670.489,5.5716,
670.922,9.7532,
671.354,15.933,
671.786,15.84,
672.219,17.148,
672.651,18.704,
673.083,18.059,
673.516,17.562,
673.948,17.689,
674.380,11.914,
674.813,6.0454,
675.245,10.512,
675.677,10.916,
676.110,12.817,
676.542,14.412,
676.974,17.85,
677.407,14.221,
677.839,14.764,
678.271,12.771,
678.703,12.267,
679.136,14.948,
679.568,23.973,
680.000,17.845,
680.433,24.886,
680.865,25.964,
681.297,25.964,
681.730,24.132,
682.162,21.131,
682.594,23.193,
683.027,16.988,
683.459,16.186,
683.891,26.595,
684.324,25.313,
684.756,19.216,
685.188,18.826,
685.621,12.885,
686.053,8.7627,
686.485,15.697,
686.918,19.162,
687.350,18.068,
687.782,19.03,
688.215,19.636,
688.647,19.524,
689.079,25.324,
689.512,23.98,
689.944,22.726,
690.376,25.202,
690.809,20.402,
691.241,25.101,
691.673,27.753,
692.106,23.347,
692.538,26.611,
692.970,30.535,
693.403,29.379,
693.835,28.091,
694.267,20.692,
694.700,16.088,
695.132,18.385,
695.564,17.608,
695.997,15.229,
696.429,12.056,
696.861,9.376,
697.294,6.17,
697.726,4.1072,
698.158,4.5841,
698.591,5.8166,
699.023,6.0945,
699.455,4.9691,
699.887,10.795,
700.320,12.739,
700.752,13.441,
701.184,11.663,
701.617,10.289,
702.049,9.3214,
702.481,7.9002,
702.914,6.5899,
703.346,6.1039,
703.778,10.507,
704.211,13.03,
704.643,13.184,
705.075,7.5928,
705.508,6.8854,
705.940,7.776,
706.372,17.061,
706.805,16.922,
707.237,3.782,
707.669,8.1813,
708.102,13.047,
708.534,13.24,
708.966,16.796,
709.399,15.064,
709.831,15.221,
710.263,20.821,
710.696,11.107,
711.128,11.165,
711.560,5.7533,
711.993,4.862,
712.425,7.2373,
712.857,6.5066,
713.290,10.544,
713.722,9.7337,
714.154,6.2469,
714.587,7.2624,
715.019,7.1677,
715.451,7.5609,
715.884,7.3713,
716.316,8.8955,
716.748,9.2,
717.181,8.7256,
717.613,12.114,
718.045,10.777,
718.478,13.026,
718.910,11.86,
719.342,14.292,
719.774,9.3909,
720.207,8.8985,
720.639,10.141,
721.071,16.381,
721.504,13.849,
721.936,15.449,
722.368,16.093,
722.801,16.149,
723.233,16.46,
723.665,25.704,
724.098,28.356,
724.530,22.214,
724.962,26.813,
725.395,27.306,
725.827,22.682,
726.259,22.574,
726.692,18.719,
727.124,18.829,
727.556,21.458,
727.989,21.416,
728.421,30.738,
728.853,36.616,
729.286,33.057,
729.718,25.902,
730.150,16.797,
730.583,16.592,
731.015,13.089,
731.447,12.504,
731.880,14.173,
732.312,13.481,
732.744,15.389,
733.177,15.339,
733.609,17.659,
734.041,15.823,
734.474,11.96,
734.906,13.709,
735.338,15.237,
735.771,13.874,
736.203,11.826,
736.635,13.429,
737.068,13.676,
737.500,9.8718,
737.932,9.5969,
738.365,8.4747,
738.797,13.43,
739.229,17.115,
739.662,19.471,
740.094,28.17,
740.526,26.17,
740.958,18.162,
741.391,21.88,
741.823,16.401,
742.255,13.717,
742.688,16.481,
743.120,17.289,
743.552,15.412,
743.985,17.779,
744.417,21.781,
744.849,19.445,
745.282,20.44,
745.714,13.84,
746.146,12.664,
746.579,5.9904,
747.011,5.5273,
747.443,6.3049,
747.876,11.274,
748.308,14.549,
748.740,9.6573,
749.173,12.168,
749.605,16.129,
750.037,19.124,
750.470,15.567,
750.902,11.84,
751.334,4.5839,
751.767,3.7916,
752.199,3.6335,
752.631,6.5822,
753.064,10.024,
753.496,8.758,
753.928,9.0826,
754.361,12.439,
754.793,11.219,
755.225,10.773,
755.658,9.7784,
756.090,9.6048,
756.522,6.9799,
756.955,8.8427,
757.387,13.075,
757.819,12.927,
758.252,13.264,
758.684,11.464,
759.116,11.764,
759.549,12.844,
759.981,11.121,
760.413,6.8181,
760.846,9.7301,
761.278,5.0946,
761.710,1.1646,
762.142,5.6273,
762.575,5.5899,
763.007,5.4629,
763.439,7.216,
763.872,6.6998,
764.304,11.206,
764.736,10.874,
765.169,12.086,
765.601,8.7767,
766.033,16.987,
766.466,21.37,
766.898,15.487,
767.330,19.12,
767.763,15.357,
768.195,15.881,
768.627,8.5897,
769.060,8.8118,
769.492,10.278,
769.924,16.261,
770.357,19.671,
770.789,21.008,
771.221,19.991,
771.654,18.165,
772.086,15.336,
772.518,17.646,
772.951,16.488,
773.383,16.961,
773.815,18.721,
774.248,19.392,
774.680,14.994,
775.112,12.934,
775.545,12.103,
775.977,10.412,
776.409,6.3907,
776.842,0.24339,
777.274,2.592,
777.706,9.7338,
778.139,7.8313,
778.571,10.72,
779.003,17.579,
779.436,6.2844,
779.868,5.491,
780.300,6.7446,
780.733,4.7547,
781.165,5.7062,
781.597,10.931,
782.030,4.4937,
782.462,9.6673,
782.894,13.141,
783.326,11.703,
783.759,14.054,
784.191,10.781,
784.623,12.829,
785.056,13.5,
785.488,13.938,
785.920,11.555,
786.353,11.357,
786.785,13.019,
787.217,10.106,
787.650,11.188,
788.082,15.204,
788.514,11.263,
788.947,13.836,
789.379,14.822,
789.811,12.947,
790.244,12.056,
790.676,9.1441,
791.108,10.718,
791.541,10.373,
791.973,9.9922,
792.405,6.709,
792.838,10.163,
793.270,4.5351,
793.702,4.7362,
794.135,8.8642,
794.567,6.2875,
794.999,7.1714,
795.432,13.602,
795.864,17.347,
796.296,14.848,
796.729,13.888,
797.161,12.303,
797.593,7.6735,
798.026,7.9288,
798.458,5.041,
798.890,6.2655,
799.323,1.4053,
799.755,-0.29443,
800.187,-0.92471,
800.620,5.0773,
801.052,0.076095,
801.484,6.0961,
801.917,11.926,
802.349,10.789,
802.781,11.421,
803.214,7.7582,
803.646,7.7767,
804.078,2.9433,
804.510,1.8126,
804.943,10.384,
805.375,12.414,
805.807,11.423,
806.240,22.351,
806.672,10.641,
807.104,12.324,
807.537,4.6285,
807.969,5.5975,
808.401,6.3158,
808.834,5.2841,
809.266,-2.0618,
809.698,-0.63496,
810.131,-3.2774,
810.563,-4.7969,
810.995,0.31622,
811.428,4.4692,
811.860,2.7506,
812.292,8.3691,
812.725,7.4107,
813.157,5.4664,
813.589,10.786,
814.022,15.819,
814.454,16.829,
814.886,20.269,
815.319,15.35,
815.751,18.024,
816.183,19.224,
816.616,16.394,
817.048,14.249,
817.480,19.66,
817.913,21,
818.345,19.616,
818.777,19.137,
819.210,14.352,
819.642,9.3418,
820.074,11.496,
820.507,13.22,
820.939,5.1759,
821.371,14.546,
821.804,15.761,
822.236,5.1308,
822.668,8.8852,
823.101,2.2305,
823.533,0.80801,
823.965,6.3553,
824.398,6.9222,
824.830,7.9446,
825.262,10.203,
825.694,13.564,
826.127,10.906,
826.559,8.6636,
826.991,11.823,
827.424,12.697,
827.856,18.189,
828.288,16.23,
828.721,10.042,
829.153,22.653,
829.585,20.642,
830.018,13.836,
830.450,18.708,
830.882,16.466,
831.315,10.815,
831.747,6.8033,
832.179,5.2051,
832.612,4.1963,
833.044,9.9546,
833.476,8.3192,
833.909,9.9866,
834.341,8.3239,
834.773,6.7035,
835.206,9.0731,
835.638,3.0236,
836.070,-0.53574,
836.503,2.2846,
836.935,6.935,
837.367,7.0375,
837.800,5.3691,
838.232,3.2565,
838.664,6.1599,
839.097,8.3746,
839.529,13.97,
839.961,13.723,
840.394,17.762,
840.826,17.948,
841.258,19.587,
841.691,14.896,
842.123,14.172,
842.555,13.954,
842.988,16.628,
843.420,21.676,
843.852,18.999,
844.285,13.406,
844.717,18.568,
845.149,19.986,
845.582,13.831,
846.014,6.0976,
846.446,10.885,
846.878,3.8149,
847.311,3.8522,
847.743,9.3065,
848.175,3.7223,
848.608,6.0408,
849.040,6.6528,
849.472,6.1503,
849.905,5.8265,
850.337,5.829,
850.769,13.212,
851.202,18.337,
851.634,16.118,
852.066,27.843,
852.499,22.741,
852.931,15.495,
853.363,14.464,
853.796,19.506,
854.228,16.699,
854.660,15.905,
855.093,10.653,
855.525,10.83,
855.957,7.9804,
856.390,11.937,
856.822,11.592,
857.254,11.237,
857.687,10.121,
858.119,11.994,
858.551,20.771,
858.984,32.045,
859.416,29.074,
859.848,23.812,
860.281,15.775,
860.713,12.877,
861.145,9.3471,
861.578,11.299,
862.010,20.488,
862.442,15.723,
862.875,10.61,
863.307,7.8062,
863.739,0.060215,
864.172,4.6591,
864.604,8.9445,
865.036,8.5232,
865.469,3.2709,
865.901,8.3625,
866.333,10.076,
866.766,11.142,
867.198,11.4,
867.630,14.17,
868.062,18.779,
868.495,20.359,
868.927,25.498,
