,Live Spectrum 8/25/2018 10:37:40 PM,
369.158,67.126,
369.590,69.082,
370.022,72.247,
370.455,69.986,
370.887,68.494,
371.319,69.847,
371.752,70.202,
372.184,64.445,
372.616,68.192,
373.049,71.796,
373.481,72.209,
373.913,67.766,
374.346,65.221,
374.778,73.576,
375.210,78.349,
375.643,71.896,
376.075,70.703,
376.507,75.099,
376.940,77.481,
377.372,72.882,
377.804,65.445,
378.237,65.872,
378.669,65.024,
379.101,68.44,
379.534,72.617,
379.966,74.192,
380.398,72.909,
380.831,71.745,
381.263,65.85,
381.695,68.012,
382.128,74.968,
382.560,77.535,
382.992,79.283,
383.424,83.307,
383.857,76.438,
384.289,71.904,
384.721,67.522,
385.154,69.319,
385.586,77.524,
386.018,80.305,
386.451,72.346,
386.883,76.293,
387.315,80.404,
387.748,82.105,
388.180,76.826,
388.612,75.628,
389.045,78.497,
389.477,79.026,
389.909,80.334,
390.342,76.647,
390.774,76.501,
391.206,79.229,
391.639,78.975,
392.071,78.143,
392.503,80.566,
392.936,79.621,
393.368,89.752,
393.800,91.128,
394.233,91.882,
394.665,94.6,
395.097,94.9,
395.530,90.738,
395.962,91.363,
396.394,92.308,
396.827,91.313,
397.259,97.174,
397.691,102.24,
398.124,102.8,
398.556,100.72,
398.988,99.848,
399.421,101.48,
399.853,99.282,
400.285,98.766,
400.718,97.08,
401.150,94.85,
401.582,94.947,
402.015,98.278,
402.447,96.469,
402.879,108.42,
403.312,113.11,
403.744,118.2,
404.176,120.17,
404.608,120.36,
405.041,126.5,
405.473,131.46,
405.905,144.49,
406.338,152.34,
406.770,163.16,
407.202,172.3,
407.635,178.76,
408.067,185.38,
408.499,190.57,
408.932,206.21,
409.364,216.03,
409.796,227.11,
410.229,242.25,
410.661,256.4,
411.093,268,
411.526,284.69,
411.958,299.4,
412.390,320.42,
412.823,338.65,
413.255,356.36,
413.687,377.99,
414.120,402.51,
414.552,427.12,
414.984,460.87,
415.417,487.46,
415.849,518.54,
416.281,554.38,
416.714,590.11,
417.146,629.94,
417.578,675.68,
418.011,716.81,
418.443,761.75,
418.875,808.68,
419.308,854.18,
419.740,904.05,
420.172,959.63,
420.605,1018.7,
421.037,1078.5,
421.469,1140.8,
421.902,1221.5,
422.334,1295.6,
422.766,1374.5,
423.199,1459.3,
423.631,1548.3,
424.063,1638.1,
424.496,1727.9,
424.928,1833.1,
425.360,1938.1,
425.792,2063,
426.225,2184.2,
426.657,2295.1,
427.089,2408.1,
427.522,2534.3,
427.954,2665.3,
428.386,2811,
428.819,2952.6,
429.251,3111.2,
429.683,3276.5,
430.116,3444.5,
430.548,3613.9,
430.980,3782.8,
431.413,3951,
431.845,4123.9,
432.277,4278.9,
432.710,4500.3,
433.142,4711.6,
433.574,4906.6,
434.007,5093.3,
434.439,5265,
434.871,5457.9,
435.304,5659.1,
435.736,5857.6,
436.168,6087.5,
436.601,6310,
437.033,6517,
437.465,6715.2,
437.898,6909.5,
438.330,7123.6,
438.762,7309.9,
439.195,7534.1,
439.627,7732.1,
440.059,7924.6,
440.492,8114,
440.924,8272.6,
441.356,8376.8,
441.789,8463.5,
442.221,8553.9,
442.653,8675.4,
443.086,8761.7,
443.518,8842.9,
443.950,8887.9,
444.383,8887.5,
444.815,8880.7,
445.247,8857.6,
445.679,8788.1,
446.112,8683.9,
446.544,8570.5,
446.976,8467.3,
447.409,8327.7,
447.841,8152.9,
448.273,7990.6,
448.706,7823.8,
449.138,7654.2,
449.570,7441,
450.003,7200.6,
450.435,6942.1,
450.867,6697,
451.300,6472.2,
451.732,6248.7,
452.164,6014.2,
452.597,5778.2,
453.029,5528.6,
453.461,5279.4,
453.894,5043,
454.326,4815.8,
454.758,4607.9,
455.191,4427.1,
455.623,4262.4,
456.055,4100.5,
456.488,3952.1,
456.920,3811.7,
457.352,3676.5,
457.785,3547.3,
458.217,3429.2,
458.649,3323.5,
459.082,3225.6,
459.514,3129.4,
459.946,3041.1,
460.379,2963.3,
460.811,2892.6,
461.243,2817.8,
461.676,2736.4,
462.108,2659.5,
462.540,2587.1,
462.973,2504.6,
463.405,2426.8,
463.837,2363.1,
464.270,2289.6,
464.702,2231.3,
465.134,2168,
465.567,2103.8,
465.999,2043.7,
466.431,1985.7,
466.863,1931.3,
467.296,1881.9,
467.728,1829.5,
468.160,1782.6,
468.593,1738.2,
469.025,1710.6,
469.457,1678.7,
469.890,1637.6,
470.322,1606.7,
470.754,1583.3,
471.187,1563.9,
471.619,1545.9,
472.051,1527.4,
472.484,1506.2,
472.916,1490.8,
473.348,1481,
473.781,1476.2,
474.213,1477.1,
474.645,1475.1,
475.078,1473.3,
475.510,1465,
475.942,1464.2,
476.375,1465.3,
476.807,1467.8,
477.239,1479.1,
477.672,1495.6,
478.104,1502.9,
478.536,1502.6,
478.969,1511.3,
479.401,1518.2,
479.833,1531.3,
480.266,1539.3,
480.698,1555,
481.130,1573.2,
481.563,1592.5,
481.995,1617.5,
482.427,1638.4,
482.860,1670.2,
483.292,1703.4,
483.724,1723.4,
484.157,1753.5,
484.589,1785.4,
485.021,1823.2,
485.454,1857.7,
485.886,1885.3,
486.318,1928.5,
486.751,1963.2,
487.183,2003.1,
487.615,2049.7,
488.047,2101.1,
488.480,2158.5,
488.912,2209.3,
489.344,2256.6,
489.777,2310,
490.209,2368,
490.641,2426.5,
491.074,2481.6,
491.506,2538.8,
491.938,2598.4,
492.371,2660.7,
492.803,2722.3,
493.235,2781.5,
493.668,2838.4,
494.100,2899.6,
494.532,2973.9,
494.965,3043.8,
495.397,3107.8,
495.829,3177.2,
496.262,3243.3,
496.694,3311.3,
497.126,3376.6,
497.559,3442.9,
497.991,3508.9,
498.423,3571.9,
498.856,3646,
499.288,3703,
499.720,3763.3,
500.153,3837.2,
500.585,3902.7,
501.017,3966.4,
501.450,4032.1,
501.882,4097.4,
502.314,4158.3,
502.747,4215.4,
503.179,4276.3,
503.611,4336,
504.044,4389.6,
504.476,4453,
504.908,4514.5,
505.341,4573.3,
505.773,4627.4,
506.205,4685.8,
506.638,4748.1,
507.070,4804,
507.502,4864,
507.935,4914.7,
508.367,4957,
508.799,5003.9,
509.231,5053.9,
509.664,5105.3,
510.096,5153.8,
510.528,5206,
510.961,5261.6,
511.393,5309.3,
511.825,5350.7,
512.258,5405.5,
512.690,5437.5,
513.122,5481.2,
513.555,5521,
513.987,5571.7,
514.419,5617.6,
514.852,5658,
515.284,5699.1,
515.716,5742.4,
516.149,5785,
516.581,5814.1,
517.013,5845.4,
517.446,5898.2,
517.878,5930.1,
518.310,5966,
518.743,5993.5,
519.175,6025.3,
519.607,6059.3,
520.040,6091.1,
520.472,6127,
520.904,6164.7,
521.337,6207.1,
521.769,6238.8,
522.201,6275.7,
522.634,6314.1,
523.066,6347.1,
523.498,6377.5,
523.931,6402.4,
524.363,6421.6,
524.795,6443,
525.228,6469.9,
525.660,6491.1,
526.092,6518.4,
526.525,6539.2,
526.957,6554.7,
527.389,6581.3,
527.822,6603.3,
528.254,6622.1,
528.686,6648.9,
529.119,6675.8,
529.551,6690.8,
529.983,6701.4,
530.415,6721.7,
530.848,6746,
531.280,6768.7,
531.712,6787.5,
532.145,6804.9,
532.577,6818.6,
533.009,6829.8,
533.442,6836.1,
533.874,6846.3,
534.306,6862.8,
534.739,6878.4,
535.171,6894.6,
535.603,6908,
536.036,6924.5,
536.468,6945.1,
536.900,6945.8,
537.333,6951.5,
537.765,6964.7,
538.197,6970,
538.630,6977.3,
539.062,6990.7,
539.494,7003.5,
539.927,7009.9,
540.359,7004.1,
540.791,7026,
541.224,7037.5,
541.656,7047.2,
542.088,7053.3,
542.521,7052.3,
542.953,7057.3,
543.385,7072,
543.818,7083.2,
544.250,7084.1,
544.682,7082.7,
545.115,7085.3,
545.547,7083.8,
545.979,7064.9,
546.412,7063.8,
546.844,7067.7,
547.276,7080.7,
547.709,7089.2,
548.141,7102.8,
548.573,7105.9,
549.006,7101.4,
549.438,7094.8,
549.870,7089.1,
550.303,7087.5,
550.735,7081.6,
551.167,7077.3,
551.599,7079.8,
552.032,7058.9,
552.464,7058.7,
552.896,7059.3,
553.329,7060.4,
553.761,7051.7,
554.193,7050.1,
554.626,7056.4,
555.058,7060,
555.490,7057,
555.923,7047.2,
556.355,7039.7,
556.787,7035.8,
557.220,7038,
557.652,7034.1,
558.084,7025.4,
558.517,7013,
558.949,7007.9,
559.381,6998.7,
559.814,6982.2,
560.246,6969.2,
560.678,6962.2,
561.111,6953.3,
561.543,6943.7,
561.975,6937.2,
562.408,6927.9,
562.840,6902.4,
563.272,6886.9,
563.705,6878.4,
564.137,6867.3,
564.569,6852,
565.002,6839.7,
565.434,6819.2,
565.866,6791.9,
566.299,6773.5,
566.731,6766.3,
567.163,6758.4,
567.596,6750.7,
568.028,6746.3,
568.460,6737.1,
568.893,6716,
569.325,6691.4,
569.757,6676.6,
570.190,6664.8,
570.622,6657.7,
571.054,6649,
571.487,6622.1,
571.919,6592.8,
572.351,6575,
572.783,6561.7,
573.216,6551,
573.648,6540.1,
574.080,6519.9,
574.513,6491.7,
574.945,6491.9,
575.377,6474.8,
575.810,6453.3,
576.242,6438.8,
576.674,6417,
577.107,6402.6,
577.539,6392.3,
577.971,6373.8,
578.404,6350.4,
578.836,6332.3,
579.268,6320.7,
579.701,6308.7,
580.133,6284.2,
580.565,6262.1,
580.998,6245,
581.430,6221.8,
581.862,6201.5,
582.295,6178.8,
582.727,6153.1,
583.159,6130.7,
583.592,6108,
584.024,6086.6,
584.456,6065.5,
584.889,6037.6,
585.321,6006.4,
585.753,5978.7,
586.186,5949.6,
586.618,5932.9,
587.050,5918,
587.483,5895.2,
587.915,5859.4,
588.347,5842.8,
588.780,5831.4,
589.212,5807.8,
589.644,5781.3,
590.077,5755.3,
590.509,5718.6,
590.941,5689.3,
591.374,5668.7,
591.806,5650.4,
592.238,5629.6,
592.671,5600.4,
593.103,5579.7,
593.535,5549.2,
593.967,5520.8,
594.400,5500,
594.832,5469.7,
595.264,5443,
595.697,5409.1,
596.129,5376.6,
596.561,5355.2,
596.994,5336.9,
597.426,5315.2,
597.858,5286.9,
598.291,5256,
598.723,5232.8,
599.155,5217.1,
599.588,5196.1,
600.020,5166.8,
600.452,5139.6,
600.885,5106.1,
601.317,5077.8,
601.749,5043.5,
602.182,5008.8,
602.614,4990.5,
603.046,4960.8,
603.479,4939.6,
603.911,4922,
604.343,4898.4,
604.776,4866,
605.208,4834.8,
605.640,4818.4,
606.073,4800,
606.505,4765.1,
606.937,4727.3,
607.370,4696.5,
607.802,4670.7,
608.234,4645.3,
608.667,4611.3,
609.099,4583.6,
609.531,4554.3,
609.964,4513.5,
610.396,4487.7,
610.828,4458,
611.261,4423.4,
611.693,4382.5,
612.125,4344.3,
612.558,4300.3,
612.990,4267.7,
613.422,4234.8,
613.855,4206.1,
614.287,4178.2,
614.719,4142.4,
615.151,4110.9,
615.584,4081.5,
616.016,4047.6,
616.448,4016.7,
616.881,3980.8,
617.313,3941.7,
617.745,3908.7,
618.178,3875.7,
618.610,3842.4,
619.042,3813.1,
619.475,3774.6,
619.907,3750,
620.339,3714.7,
620.772,3687.8,
621.204,3658.4,
621.636,3622.4,
622.069,3579.5,
622.501,3541.8,
622.933,3510.1,
623.366,3478.3,
623.798,3445.7,
624.230,3411.4,
624.663,3380.7,
625.095,3344.9,
625.527,3310.1,
625.960,3278.9,
626.392,3257.7,
626.824,3222,
627.257,3195.9,
627.689,3166.7,
628.121,3133.2,
628.554,3090.7,
628.986,3060.4,
629.418,3038.3,
629.851,2994.6,
630.283,2957.5,
630.715,2925.5,
631.148,2897.5,
631.580,2870.4,
632.012,2842.6,
632.445,2816.7,
632.877,2790.6,
633.309,2762.4,
633.742,2735.5,
634.174,2710.1,
634.606,2680.5,
635.039,2646.8,
635.471,2619.1,
635.903,2585.7,
636.335,2558.3,
636.768,2534.6,
637.200,2509.4,
637.632,2476.3,
638.065,2458.5,
638.497,2419,
638.929,2392.2,
639.362,2369.2,
639.794,2342.8,
640.226,2319.4,
640.659,2300.6,
641.091,2282.6,
641.523,2256.8,
641.956,2235.8,
642.388,2214.9,
642.820,2194.5,
643.253,2171.1,
643.685,2141.1,
644.117,2114.3,
644.550,2090,
644.982,2068.1,
645.414,2039.8,
645.847,2017.2,
646.279,1989.7,
646.711,1967,
647.144,1947.8,
647.576,1930.6,
648.008,1900.7,
648.441,1872.9,
648.873,1845.3,
649.305,1818.6,
649.738,1790.5,
650.170,1775.3,
650.602,1762.7,
651.035,1741.2,
651.467,1720.2,
651.899,1699.7,
652.332,1678.9,
652.764,1663.5,
653.196,1640.9,
653.629,1616,
654.061,1601.3,
654.493,1581.2,
654.926,1566.4,
655.358,1555.4,
655.790,1534.7,
656.223,1510,
656.655,1482.2,
657.087,1458.2,
657.519,1439.6,
657.952,1425.8,
658.384,1417.3,
658.816,1391.5,
659.249,1375.6,
659.681,1352,
660.113,1338.5,
660.546,1319.2,
660.978,1298.1,
661.410,1287.2,
661.843,1263.8,
662.275,1249.6,
662.707,1237.3,
663.140,1213,
663.572,1204.9,
664.004,1183.5,
664.437,1167,
664.869,1156.7,
665.301,1150.1,
665.734,1145.6,
666.166,1127.3,
666.598,1119.3,
667.031,1099.1,
667.463,1077.3,
667.895,1057.7,
668.328,1039,
668.760,1020.6,
669.192,1005.3,
669.625,990.68,
670.057,977.08,
670.489,966.59,
670.922,954.06,
671.354,937.23,
671.786,918.59,
672.219,902.62,
672.651,890.95,
673.083,879.49,
673.516,869.11,
673.948,858.32,
674.380,843.23,
674.813,825.23,
675.245,813.21,
675.677,798.12,
676.110,792.55,
676.542,782.4,
676.974,775.21,
677.407,765.97,
677.839,752.16,
678.271,742.02,
678.703,724.53,
679.136,721.3,
679.568,701.75,
680.000,695.56,
680.433,684.34,
680.865,671.5,
681.297,666.1,
681.730,664.84,
682.162,652.69,
682.594,646.52,
683.027,645.28,
683.459,638.77,
683.891,624.94,
684.324,614.33,
684.756,609.86,
685.188,606.9,
685.621,595.13,
686.053,579.47,
686.485,571.89,
686.918,554.82,
687.350,548.93,
687.782,541.64,
688.215,541.11,
688.647,536.76,
689.079,525.91,
689.512,520.58,
689.944,513.42,
690.376,501.55,
690.809,490.68,
691.241,476.6,
691.673,468.86,
692.106,463.59,
692.538,453.26,
692.970,446.17,
693.403,441.56,
693.835,436.16,
694.267,433.59,
694.700,427.95,
695.132,424.95,
695.564,422.33,
695.997,415.44,
696.429,409.92,
696.861,405.38,
697.294,402.38,
697.726,397.85,
698.158,391.9,
698.591,389.16,
699.023,387.11,
699.455,383.22,
699.887,378.03,
700.320,370.32,
700.752,367.91,
701.184,362.05,
701.617,354.8,
702.049,345.78,
702.481,337.08,
702.914,336.27,
703.346,337.21,
703.778,332.84,
704.211,326.14,
704.643,318.29,
705.075,316.39,
705.508,311.26,
705.940,309.15,
706.372,304.52,
706.805,303.72,
707.237,296.64,
707.669,291.42,
708.102,283.15,
708.534,282.03,
708.966,280.95,
709.399,274.65,
709.831,271.71,
710.263,275.61,
710.696,266.92,
711.128,259.77,
711.560,256.32,
711.993,259.48,
712.425,254.16,
712.857,244.93,
713.290,245.74,
713.722,232.7,
714.154,230.49,
714.587,231.07,
715.019,226.85,
715.451,226.75,
715.884,229.55,
716.316,237.76,
716.748,238.26,
717.181,233.19,
717.613,222.77,
718.045,215.4,
718.478,218.33,
718.910,222.75,
719.342,228.93,
719.774,224.39,
720.207,221.55,
720.639,219.98,
721.071,215.46,
721.504,210.66,
721.936,203.89,
722.368,205.34,
722.801,204.07,
723.233,201.27,
723.665,199.65,
724.098,197.64,
724.530,195.94,
724.962,186.27,
725.395,191.01,
725.827,187.44,
726.259,182.28,
726.692,178.4,
727.124,175.74,
727.556,173.81,
727.989,176.84,
728.421,178.32,
728.853,182.51,
729.286,185.86,
729.718,183.42,
730.150,177.57,
730.583,170.72,
731.015,163.28,
731.447,161.49,
731.880,158.92,
732.312,157.81,
732.744,154.04,
733.177,155.66,
733.609,153.5,
734.041,143.86,
734.474,140.46,
734.906,138.89,
735.338,141.62,
735.771,146.38,
736.203,142.63,
736.635,141.82,
737.068,143.68,
737.500,140.12,
737.932,132.14,
738.365,136.23,
738.797,145.21,
739.229,141.52,
739.662,133.33,
740.094,127.87,
740.526,127.1,
740.958,132.26,
741.391,129.01,
741.823,125.68,
742.255,123.85,
742.688,121.23,
743.120,120.42,
743.552,119.32,
743.985,111.99,
744.417,110.34,
744.849,102.68,
745.282,98.235,
745.714,93.939,
746.146,92.079,
746.579,97.862,
747.011,96.694,
747.443,101.22,
747.876,101.41,
748.308,107.56,
748.740,106.82,
749.173,104,
749.605,103.14,
750.037,104.96,
750.470,99.234,
750.902,98.256,
751.334,98.599,
751.767,96.517,
752.199,100.93,
752.631,100.57,
753.064,100.44,
753.496,96.316,
753.928,89.738,
754.361,93.423,
754.793,89.845,
755.225,87.306,
755.658,79.593,
756.090,78.649,
756.522,87.218,
756.955,92.378,
757.387,88.671,
757.819,82.067,
758.252,88.017,
758.684,88.254,
759.116,88.187,
759.549,91.149,
759.981,87.351,
760.413,90.546,
760.846,91.982,
761.278,90.208,
761.710,92.701,
762.142,92.057,
762.575,90.407,
763.007,90.923,
763.439,88.252,
763.872,91.258,
764.304,92.366,
764.736,81.303,
765.169,88.922,
765.601,83.308,
766.033,89.613,
766.466,86.973,
766.898,84.05,
767.330,75.875,
767.763,75.379,
768.195,77.446,
768.627,73.378,
769.060,75.075,
769.492,77.145,
769.924,77.368,
770.357,84.165,
770.789,83.695,
771.221,86.383,
771.654,80.28,
772.086,80.841,
772.518,84.559,
772.951,75.309,
773.383,69.68,
773.815,74.077,
774.248,73.235,
774.680,68.944,
775.112,66.062,
775.545,68.458,
775.977,68.872,
776.409,70.459,
776.842,69.296,
777.274,68.541,
777.706,72.669,
778.139,72.369,
778.571,76.373,
779.003,73.495,
779.436,81.446,
779.868,64.792,
780.300,79.053,
780.733,67.014,
781.165,67.342,
781.597,50.944,
782.030,56.753,
782.462,65.354,
782.894,72.544,
783.326,76.518,
783.759,77.403,
784.191,73.303,
784.623,72.615,
785.056,68.036,
785.488,65.989,
785.920,65.027,
786.353,64.085,
786.785,58.954,
787.217,56.33,
787.650,64.17,
788.082,65.623,
788.514,61.161,
788.947,61.084,
789.379,65.408,
789.811,66.567,
790.244,62.31,
790.676,65.762,
791.108,59.083,
791.541,60.9,
791.973,60.319,
792.405,57.109,
792.838,54.691,
793.270,55.258,
793.702,61.064,
794.135,61.541,
794.567,55.545,
794.999,55.261,
795.432,60.071,
795.864,65.483,
796.296,68.038,
796.729,65.952,
797.161,63.086,
797.593,61.706,
798.026,60.151,
798.458,57.937,
798.890,58.454,
799.323,64.153,
799.755,57.148,
800.187,64.426,
800.620,56.799,
801.052,52.565,
801.484,60.415,
801.917,61.585,
802.349,61.611,
802.781,64.502,
803.214,62.693,
803.646,63.706,
804.078,65.975,
804.510,64.756,
804.943,62.772,
805.375,55.245,
805.807,61.381,
806.240,60.425,
806.672,61.288,
807.104,53.631,
807.537,49.926,
807.969,55.614,
808.401,56.096,
808.834,57.975,
809.266,60.063,
809.698,64.572,
810.131,65.07,
810.563,61.666,
810.995,55.936,
811.428,59.26,
811.860,58.98,
812.292,51.272,
812.725,47.143,
813.157,51.149,
813.589,56.71,
814.022,53.007,
814.454,50.557,
814.886,56.627,
815.319,45.397,
815.751,42.887,
816.183,48.62,
816.616,54.502,
817.048,56.126,
817.480,57.365,
817.913,58.022,
818.345,56.206,
818.777,54.812,
819.210,58.077,
819.642,59.421,
820.074,61.845,
820.507,56.004,
820.939,53.173,
821.371,50.008,
821.804,48.534,
822.236,53.037,
822.668,61.635,
823.101,55.948,
823.533,43.909,
823.965,42.421,
824.398,36.497,
824.830,35.92,
825.262,39.292,
825.694,37.133,
826.127,39.586,
826.559,42.439,
826.991,42.507,
827.424,40.926,
827.856,40.328,
828.288,45.173,
828.721,51.002,
829.153,42.266,
829.585,43.721,
830.018,50.261,
830.450,48.777,
830.882,50.571,
831.315,49.998,
831.747,51.33,
832.179,48.766,
832.612,46.196,
833.044,50.79,
833.476,61.339,
833.909,64.905,
834.341,72.473,
834.773,75.126,
835.206,62.488,
835.638,62.839,
836.070,66.69,
836.503,70.807,
836.935,69.717,
837.367,68.719,
837.800,62.418,
838.232,54.433,
838.664,47.472,
839.097,50.441,
839.529,48.643,
839.961,43.183,
840.394,41.695,
840.826,45.823,
841.258,48.66,
841.691,52.369,
842.123,51.331,
842.555,51.594,
842.988,52.211,
843.420,52.946,
843.852,56.383,
844.285,55.404,
844.717,52.326,
845.149,50.015,
845.582,56.128,
846.014,46.317,
846.446,39.659,
846.878,40.598,
847.311,44.9,
847.743,44.174,
848.175,43.418,
848.608,45.16,
849.040,44.37,
849.472,45.086,
849.905,46.359,
850.337,50.029,
850.769,46.246,
851.202,48.766,
851.634,46.232,
852.066,46.2,
852.499,50.369,
852.931,54.553,
853.363,52.888,
853.796,54.5,
854.228,52.605,
854.660,49.823,
855.093,49.366,
855.525,52.881,
855.957,49.411,
856.390,51.332,
856.822,44.235,
857.254,45.362,
857.687,45.654,
858.119,48.852,
858.551,54.966,
858.984,58.452,
859.416,51.198,
859.848,49.1,
860.281,54.514,
860.713,53.212,
861.145,52.203,
861.578,47.327,
862.010,49.489,
862.442,53.668,
862.875,59.781,
863.307,56.487,
863.739,62.463,
864.172,56.04,
864.604,57.672,
865.036,56.855,
865.469,41.302,
865.901,41.598,
866.333,45.095,
866.766,51.052,
867.198,47.072,
867.630,43.545,
868.062,44.029,
868.495,46.069,
868.927,43.723,
869.359,42.21,
869.792,41.408,
