,Live Spectrum 8/25/2018 10:41:24 PM,
306.470,66.617,
306.903,71.31,
307.335,64.256,
307.767,72.57,
308.200,67.448,
308.632,59.762,
309.064,55.986,
309.497,55.097,
309.929,63.736,
310.361,77.612,
310.794,73.086,
311.226,68.65,
311.658,72.058,
312.091,73.791,
312.523,77.117,
312.955,63.296,
313.388,59.506,
313.820,60.38,
314.252,60.733,
314.685,63.013,
315.117,69.672,
315.549,69.042,
315.982,67.657,
316.414,68.184,
316.846,69.682,
317.279,69.011,
317.711,74.677,
318.143,74.891,
318.576,73.355,
319.008,69.659,
319.440,64.551,
319.872,61.124,
320.305,62.792,
320.737,59.276,
321.169,58.464,
321.602,61.254,
322.034,63.305,
322.466,59.123,
322.899,67.973,
323.331,65.162,
323.763,66.265,
324.196,69.489,
324.628,70.597,
325.060,68.063,
325.493,70.821,
325.925,68.095,
326.357,71.387,
326.790,74.061,
327.222,75.781,
327.654,82.048,
328.087,82.466,
328.519,88.885,
328.951,86.375,
329.384,79.822,
329.816,75.2,
330.248,74.636,
330.681,70.617,
331.113,75.155,
331.545,69.216,
331.978,68.697,
332.410,71.309,
332.842,68.506,
333.275,73.201,
333.707,79.045,
334.139,80.498,
334.572,82.044,
335.004,81.48,
335.436,77.482,
335.869,77.46,
336.301,80.901,
336.733,73.388,
337.166,71.132,
337.598,71.853,
338.030,71.907,
338.463,74.556,
338.895,69.011,
339.327,67.86,
339.760,69.075,
340.192,68.488,
340.624,67.496,
341.056,70.352,
341.489,61.942,
341.921,60.135,
342.353,63.817,
342.786,63.957,
343.218,64.751,
343.650,72.23,
344.083,67.684,
344.515,71.153,
344.947,71.165,
345.380,79.429,
345.812,85.653,
346.244,81.314,
346.677,78.866,
347.109,78.107,
347.541,75.828,
347.974,75.454,
348.406,78.548,
348.838,84.198,
349.271,88.443,
349.703,81.863,
350.135,83.283,
350.568,77.516,
351.000,76.068,
351.432,77.903,
351.865,75.224,
352.297,69.087,
352.729,67.144,
353.162,72.43,
353.594,77.546,
354.026,80.301,
354.459,81.445,
354.891,83.032,
355.323,87.851,
355.756,88.76,
356.188,83.079,
356.620,78.391,
357.053,80.37,
357.485,88.068,
357.917,90.692,
358.350,91.966,
358.782,91.578,
359.214,94.364,
359.647,98.73,
360.079,101.94,
360.511,103.25,
360.944,101.64,
361.376,107.77,
361.808,103.76,
362.240,106.35,
362.673,111.78,
363.105,108.42,
363.537,107.94,
363.970,104.21,
364.402,102.75,
364.834,99.211,
365.267,95.066,
365.699,94.373,
366.131,98.72,
366.564,94.898,
366.996,88.096,
367.428,94.884,
367.861,98.846,
368.293,96.166,
368.725,91.056,
369.158,87.011,
369.590,87.181,
370.022,92.263,
370.455,93.294,
370.887,93.037,
371.319,90.797,
371.752,86.084,
372.184,89.647,
372.616,85.305,
373.049,91.09,
373.481,94.152,
373.913,90.416,
374.346,87.064,
374.778,93.5,
375.210,93.5,
375.643,96.637,
376.075,93.096,
376.507,89.349,
376.940,88.337,
377.372,88.467,
377.804,87.203,
378.237,97.699,
378.669,99.276,
379.101,103.66,
379.534,108.47,
379.966,109.18,
380.398,105.1,
380.831,101.96,
381.263,100.17,
381.695,94.964,
382.128,96.899,
382.560,99.191,
382.992,103.87,
383.424,110.79,
383.857,104.3,
384.289,107.72,
384.721,106.28,
385.154,103.48,
385.586,105.69,
386.018,108.45,
386.451,105.99,
386.883,106.34,
387.315,105.05,
387.748,109.72,
388.180,111.3,
388.612,109.48,
389.045,107.79,
389.477,109.49,
389.909,113.22,
390.342,106.96,
390.774,113.06,
391.206,116.46,
391.639,119.17,
392.071,124.51,
392.503,130.44,
392.936,128.62,
393.368,132.82,
393.800,136.12,
394.233,135.64,
394.665,140.12,
395.097,141.4,
395.530,134.1,
395.962,140.51,
396.394,145.24,
396.827,145.08,
397.259,150.56,
397.691,151.81,
398.124,149.91,
398.556,149.95,
398.988,149.73,
399.421,153.43,
399.853,169.52,
400.285,170,
400.718,170.34,
401.150,171.99,
401.582,172.23,
402.015,174.69,
402.447,176.24,
402.879,189.98,
403.312,196.67,
403.744,202.88,
404.176,207.75,
404.608,213.43,
405.041,224.93,
405.473,233.03,
405.905,240.11,
406.338,254.85,
406.770,275.38,
407.202,292.53,
407.635,303.7,
408.067,313.51,
408.499,325.34,
408.932,329.66,
409.364,350.13,
409.796,367.88,
410.229,384.4,
410.661,406.61,
411.093,434.67,
411.526,458.66,
411.958,480.89,
412.390,518.9,
412.823,556.12,
413.255,591.65,
413.687,627.52,
414.120,665.02,
414.552,706.17,
414.984,758.82,
415.417,808.12,
415.849,856.74,
416.281,914.58,
416.714,990.59,
417.146,1073.3,
417.578,1150.3,
418.011,1229.2,
418.443,1314.4,
418.875,1401.8,
419.308,1486.3,
419.740,1580.1,
420.172,1693.7,
420.605,1815.2,
421.037,1930.2,
421.469,2070.8,
421.902,2226.5,
422.334,2393.8,
422.766,2566.6,
423.199,2748.3,
423.631,2936.8,
424.063,3127,
424.496,3322.7,
424.928,3556.6,
425.360,3793.3,
425.792,4061,
426.225,4324.5,
426.657,4575,
427.089,4837.6,
427.522,5133,
427.954,5439.8,
428.386,5761.7,
428.819,6104.7,
429.251,6489.7,
429.683,6890.5,
430.116,7305.6,
430.548,7729.2,
430.980,8148.1,
431.413,8569.4,
431.845,9032.6,
432.277,9445.5,
432.710,9997.6,
433.142,10533,
433.574,11052,
434.007,11569,
434.439,12057,
434.871,12601,
435.304,13161,
435.736,13711,
436.168,14336,
436.601,14946,
437.033,15518,
437.465,16060,
437.898,16579,
438.330,17136,
438.762,17625,
439.195,18149,
439.627,18558,
440.059,18959,
440.492,19356,
440.924,19651,
441.356,19781,
441.789,19879,
442.221,19933,
442.653,20019,
443.086,20038,
443.518,20017,
443.950,19908,
444.383,19714,
444.815,19506,
445.247,19258,
445.679,18943,
446.112,18540,
446.544,18144,
446.976,17762,
447.409,17307,
447.841,16792,
448.273,16313,
448.706,15858,
449.138,15402,
449.570,14882,
450.003,14341,
450.435,13785,
450.867,13255,
451.300,12757,
451.732,12269,
452.164,11787,
452.597,11296,
453.029,10799,
453.461,10304,
453.894,9826.2,
454.326,9375.2,
454.758,8970.2,
455.191,8607.6,
455.623,8259.6,
456.055,7942.6,
456.488,7651.9,
456.920,7364.2,
457.352,7069.1,
457.785,6800.4,
458.217,6540.1,
458.649,6291,
459.082,6071.9,
459.514,5852.9,
459.946,5663.6,
460.379,5478.2,
460.811,5313.9,
461.243,5142.1,
461.676,4966,
462.108,4794.4,
462.540,4630.5,
462.973,4469.5,
463.405,4300.8,
463.837,4136,
464.270,3992.7,
464.702,3848.2,
465.134,3722.5,
465.567,3595.8,
465.999,3463,
466.431,3340.4,
466.863,3231.4,
467.296,3128.3,
467.728,3032.9,
468.160,2933.6,
468.593,2843.5,
469.025,2758.2,
469.457,2677.3,
469.890,2608.4,
470.322,2551.6,
470.754,2489.5,
471.187,2440,
471.619,2393.3,
472.051,2352.9,
472.484,2303.8,
472.916,2257.7,
473.348,2220.9,
473.781,2189.7,
474.213,2160.6,
474.645,2135.1,
475.078,2092.5,
475.510,2062.6,
475.942,2035.2,
476.375,2013.4,
476.807,1992.8,
477.239,1974.9,
477.672,1963.7,
478.104,1957.9,
478.536,1948.8,
478.969,1923.4,
479.401,1921.5,
479.833,1918.4,
480.266,1912.1,
480.698,1916.7,
481.130,1917.2,
481.563,1913.6,
481.995,1922.5,
482.427,1932.4,
482.860,1948.2,
483.292,1956.3,
483.724,1961.1,
484.157,1977.3,
484.589,2004.8,
485.021,2031,
485.454,2053.5,
485.886,2075.9,
486.318,2095.2,
486.751,2122.7,
487.183,2145.1,
487.615,2170.2,
488.047,2202.2,
488.480,2235.6,
488.912,2275.2,
489.344,2313.1,
489.777,2349.5,
490.209,2399.4,
490.641,2453.9,
491.074,2507.4,
491.506,2546.7,
491.938,2602.6,
492.371,2654.7,
492.803,2699.2,
493.235,2742.8,
493.668,2788.9,
494.100,2839.4,
494.532,2897.4,
494.965,2943.3,
495.397,3006.5,
495.829,3062.2,
496.262,3114.1,
496.694,3172.5,
497.126,3239.9,
497.559,3305.1,
497.991,3365.4,
498.423,3423.3,
498.856,3466,
499.288,3518.7,
499.720,3570.8,
500.153,3644.2,
500.585,3705,
501.017,3764.7,
501.450,3823.1,
501.882,3882.1,
502.314,3938.7,
502.747,3985.4,
503.179,4034.5,
503.611,4090.6,
504.044,4141.8,
504.476,4194.1,
504.908,4249.2,
505.341,4298.7,
505.773,4354.5,
506.205,4412.3,
506.638,4465,
507.070,4520.4,
507.502,4578.8,
507.935,4626.3,
508.367,4662.3,
508.799,4696.8,
509.231,4739.6,
509.664,4784.9,
510.096,4833.4,
510.528,4881.4,
510.961,4929,
511.393,4975,
511.825,5006,
512.258,5043.9,
512.690,5074.8,
513.122,5112.7,
513.555,5153.1,
513.987,5207.8,
514.419,5251.1,
514.852,5285.8,
515.284,5323.5,
515.716,5359.7,
516.149,5388,
516.581,5423.4,
517.013,5457.3,
517.446,5492.4,
517.878,5525.8,
518.310,5553.8,
518.743,5584.5,
519.175,5614.7,
519.607,5647.3,
520.040,5679.8,
520.472,5707.6,
520.904,5741.6,
521.337,5769.9,
521.769,5810.1,
522.201,5837.8,
522.634,5869.6,
523.066,5896.9,
523.498,5921.4,
523.931,5952.3,
524.363,5980.3,
524.795,5999.6,
525.228,6021.6,
525.660,6043.8,
526.092,6060.8,
526.525,6083.4,
526.957,6104.6,
527.389,6116.7,
527.822,6130.2,
528.254,6149.7,
528.686,6162.4,
529.119,6173.5,
529.551,6195.9,
529.983,6224.1,
530.415,6245.7,
530.848,6266.6,
531.280,6277.8,
531.712,6308.1,
532.145,6322.1,
532.577,6327.7,
533.009,6338.9,
533.442,6362.3,
533.874,6382.9,
534.306,6393.8,
534.739,6402.7,
535.171,6413.9,
535.603,6441,
536.036,6448.7,
536.468,6462.1,
536.900,6471.1,
537.333,6466.7,
537.765,6474.9,
538.197,6488.7,
538.630,6504.1,
539.062,6519.4,
539.494,6530.7,
539.927,6537.9,
540.359,6544.4,
540.791,6551.2,
541.224,6565.9,
541.656,6567.4,
542.088,6579.2,
542.521,6578,
542.953,6575,
543.385,6580.5,
543.818,6588.9,
544.250,6590.5,
544.682,6591.1,
545.115,6597.8,
545.547,6595,
545.979,6594.9,
546.412,6600.1,
546.844,6610.4,
547.276,6607.4,
547.709,6614.3,
548.141,6619.1,
548.573,6622.6,
549.006,6621.6,
549.438,6619.8,
549.870,6621.4,
550.303,6619.1,
550.735,6612.4,
551.167,6614.8,
551.599,6613.5,
552.032,6618.3,
552.464,6615,
552.896,6614.9,
553.329,6605.4,
553.761,6606.3,
554.193,6612.1,
554.626,6615.8,
555.058,6616.8,
555.490,6613.5,
555.923,6609.1,
556.355,6607,
556.787,6592.8,
557.220,6606,
557.652,6597.1,
558.084,6570.5,
558.517,6552.2,
558.949,6543.9,
559.381,6542.8,
559.814,6546.7,
560.246,6541.6,
560.678,6534.8,
561.111,6536.1,
561.543,6525.1,
561.975,6511,
562.408,6498,
562.840,6480.8,
563.272,6470.2,
563.705,6476.8,
564.137,6467.5,
564.569,6457.2,
565.002,6447,
565.434,6436,
565.866,6419.5,
566.299,6407.4,
566.731,6400,
567.163,6380.1,
567.596,6361,
568.028,6352.2,
568.460,6344.9,
568.893,6326.4,
569.325,6311,
569.757,6299.4,
570.190,6289.8,
570.622,6278.8,
571.054,6266.6,
571.487,6251.7,
571.919,6237.8,
572.351,6227.8,
572.783,6215.2,
573.216,6199.3,
573.648,6193.4,
574.080,6186.8,
574.513,6181.7,
574.945,6156.5,
575.377,6143.6,
575.810,6127.5,
576.242,6113.1,
576.674,6097.8,
577.107,6085.4,
577.539,6075.6,
577.971,6065.2,
578.404,6048.9,
578.836,6029.1,
579.268,6010.9,
579.701,5991.8,
580.133,5980.4,
580.565,5963.2,
580.998,5942.6,
581.430,5929.5,
581.862,5911.8,
582.295,5894.3,
582.727,5888.6,
583.159,5881.7,
583.592,5866.6,
584.024,5852.9,
584.456,5833.9,
584.889,5807.1,
585.321,5780.3,
585.753,5758.8,
586.186,5747.6,
586.618,5732.1,
587.050,5715.2,
587.483,5697.8,
587.915,5681.7,
588.347,5663.4,
588.780,5641.5,
589.212,5637,
589.644,5629.3,
590.077,5611.5,
590.509,5592,
590.941,5580,
591.374,5574.6,
591.806,5566.4,
592.238,5552.8,
592.671,5541.7,
593.103,5534.8,
593.535,5527.8,
593.967,5508.4,
594.400,5492.3,
594.832,5487.4,
595.264,5477.6,
595.697,5459.5,
596.129,5452.9,
596.561,5434.7,
596.994,5423.1,
597.426,5424.9,
597.858,5418.9,
598.291,5409.8,
598.723,5405.4,
599.155,5401.1,
599.588,5399.4,
600.020,5402.8,
600.452,5407.1,
600.885,5403.4,
601.317,5394.3,
601.749,5393.8,
602.182,5389.7,
602.614,5386,
603.046,5388.5,
603.479,5397.2,
603.911,5400.9,
604.343,5410.4,
604.776,5413.9,
605.208,5415,
605.640,5415.4,
606.073,5416.4,
606.505,5423.8,
606.937,5434.7,
607.370,5445.7,
607.802,5460.4,
608.234,5469.1,
608.667,5484.5,
609.099,5501.8,
609.531,5533.3,
609.964,5545.5,
610.396,5551.7,
610.828,5583,
611.261,5603.9,
611.693,5632,
612.125,5662.3,
612.558,5703.8,
612.990,5738.3,
613.422,5761,
613.855,5790.7,
614.287,5829.6,
614.719,5872.7,
615.151,5917.8,
615.584,5958.2,
616.016,6005.8,
616.448,6058.9,
616.881,6114.6,
617.313,6181,
617.745,6239.3,
618.178,6312.6,
618.610,6377.5,
619.042,6467.4,
619.475,6547.8,
619.907,6636.8,
620.339,6725.2,
620.772,6816.7,
621.204,6904.5,
621.636,6998.1,
622.069,7094.5,
622.501,7195.5,
622.933,7306.7,
623.366,7424.3,
623.798,7540.5,
624.230,7656.1,
624.663,7781.9,
625.095,7916.2,
625.527,8056.8,
625.960,8214.2,
626.392,8377.9,
626.824,8547.4,
627.257,8706,
627.689,8887.2,
628.121,9077.2,
628.554,9237.9,
628.986,9422.2,
629.418,9623.2,
629.851,9831.3,
630.283,10036,
630.715,10238,
631.148,10456,
631.580,10691,
632.012,10937,
632.445,11184,
632.877,11437,
633.309,11688,
633.742,11942,
634.174,12217,
634.606,12483,
635.039,12759,
635.471,13049,
635.903,13362,
636.335,13682,
636.768,14019,
637.200,14346,
637.632,14717,
638.065,15099,
638.497,15498,
638.929,15881,
639.362,16337,
639.794,16770,
640.226,17230,
640.659,17709,
641.091,18214,
641.523,18730,
641.956,19259,
642.388,19798,
642.820,20381,
643.253,20985,
643.685,21580,
644.117,22206,
644.550,22865,
644.982,23558,
645.414,24270,
645.847,25000,
646.279,25743,
646.711,26491,
647.144,27298,
647.576,28101,
648.008,28971,
648.441,29808,
648.873,30687,
649.305,31642,
649.738,32610,
650.170,33608,
650.602,34613,
651.035,35588,
651.467,36584,
651.899,37563,
652.332,38622,
652.764,39669,
653.196,40702,
653.629,41731,
654.061,42788,
654.493,43866,
654.926,44970,
655.358,46086,
655.790,47145,
656.223,48151,
656.655,49150,
657.087,50150,
657.519,51138,
657.952,52099,
658.384,53089,
658.816,54039,
659.249,54949,
659.681,55858,
660.113,56713,
660.546,57485,
660.978,58217,
661.410,58917,
661.843,59500,
662.275,60054,
662.707,60542,
663.140,60861,
663.572,61112,
664.004,61173,
664.437,61102,
664.869,60811,
665.301,60391,
665.734,59772,
666.166,58945,
666.598,57990,
667.031,56822,
667.463,55530,
667.895,54082,
668.328,52483,
668.760,50741,
669.192,48844,
669.625,46853,
670.057,44786,
670.489,42665,
670.922,40549,
671.354,38444,
671.786,36329,
672.219,34249,
672.651,32231,
673.083,30276,
673.516,28408,
673.948,26606,
674.380,24892,
674.813,23241,
675.245,21674,
675.677,20200,
676.110,18832,
676.542,17552,
676.974,16360,
677.407,15247,
677.839,14207,
678.271,13239,
678.703,12351,
679.136,11509,
679.568,10715,
680.000,9966.8,
680.433,9310.7,
680.865,8707.8,
681.297,8139.2,
681.730,7620.6,
682.162,7138.1,
682.594,6698.1,
683.027,6287.6,
683.459,5907.6,
683.891,5563.5,
684.324,5236.2,
684.756,4932.9,
685.188,4645.4,
685.621,4389.8,
686.053,4149.2,
686.485,3916.8,
686.918,3710.4,
687.350,3519.5,
687.782,3349.2,
688.215,3180.3,
688.647,3024.3,
689.079,2880.6,
689.512,2746.3,
689.944,2617,
690.376,2497.1,
690.809,2393,
691.241,2295.7,
691.673,2196.3,
692.106,2105.3,
692.538,2010.9,
692.970,1930.3,
693.403,1860.7,
693.835,1790.3,
694.267,1724.7,
694.700,1659.3,
695.132,1592.9,
695.564,1528.2,
695.997,1467,
696.429,1412.9,
696.861,1363.2,
697.294,1319.9,
697.726,1281.3,
698.158,1242.9,
698.591,1208.5,
699.023,1174.1,
699.455,1140.5,
699.887,1107.3,
700.320,1072.4,
700.752,1035.3,
701.184,1012,
701.617,981.04,
702.049,949.8,
702.481,930.21,
702.914,911.11,
703.346,891.14,
703.778,875.58,
704.211,854.81,
704.643,826.57,
705.075,807.34,
705.508,791.81,
705.940,773.85,
706.372,756.95,
706.805,742.19,
707.237,719.85,
707.669,701.41,
708.102,688.27,
708.534,674.12,
708.966,658.87,
709.399,638.2,
709.831,630.05,
710.263,619.97,
710.696,607.86,
711.128,593.46,
711.560,581.14,
711.993,570.57,
712.425,552.68,
712.857,536.26,
713.290,534.47,
713.722,523.89,
714.154,515.16,
714.587,501.84,
715.019,498.68,
715.451,491.97,
715.884,481.22,
716.316,476.29,
716.748,472.18,
717.181,460.03,
717.613,452.13,
718.045,451.49,
718.478,444.15,
718.910,431.13,
719.342,428.67,
719.774,422.41,
720.207,412.03,
720.639,400.27,
721.071,395.38,
721.504,389.96,
721.936,396.76,
722.368,395.65,
722.801,386.22,
723.233,381.5,
723.665,372.73,
724.098,368.06,
724.530,359.96,
724.962,356.69,
725.395,356.24,
725.827,347.87,
726.259,340.37,
726.692,331.94,
727.124,329.96,
727.556,323.22,
727.989,323.15,
728.421,329.1,
728.853,339.85,
729.286,337.62,
729.718,325.22,
730.150,315.09,
730.583,306.23,
731.015,294.49,
731.447,292.24,
731.880,291.35,
732.312,290.58,
732.744,288.64,
733.177,283.8,
733.609,278.42,
734.041,270.13,
734.474,263.24,
734.906,260.4,
735.338,253.49,
735.771,249.38,
736.203,247.03,
736.635,239.71,
737.068,245.63,
737.500,248.85,
737.932,245.96,
738.365,244.51,
738.797,242.64,
739.229,234.79,
739.662,227.91,
740.094,230.35,
740.526,232,
740.958,225.34,
741.391,224.87,
741.823,220.96,
742.255,220.71,
742.688,219.77,
743.120,219.2,
743.552,222.36,
743.985,219.28,
744.417,217.72,
744.849,214.15,
745.282,213.15,
745.714,200.53,
746.146,201.1,
746.579,193.05,
747.011,192.82,
747.443,195.03,
747.876,189.72,
748.308,181.41,
748.740,189.25,
749.173,182.3,
749.605,180.44,
750.037,177.41,
750.470,175.19,
750.902,173.54,
751.334,174.79,
751.767,171.67,
752.199,170.07,
752.631,175.39,
753.064,177.59,
753.496,171.22,
753.928,167.11,
754.361,160.83,
754.793,164.01,
755.225,171.2,
755.658,168.4,
756.090,162.94,
756.522,163.73,
756.955,166.32,
757.387,164.48,
757.819,162.15,
758.252,156.25,
758.684,157.79,
759.116,155.24,
759.549,146.74,
759.981,146.89,
760.413,144.84,
760.846,139.1,
761.278,143.56,
761.710,152.44,
762.142,156.59,
762.575,149.99,
763.007,142.19,
763.439,142.91,
763.872,146.81,
764.304,140.7,
764.736,147.99,
765.169,152.78,
765.601,150.91,
766.033,140.38,
766.466,144.19,
766.898,142.22,
767.330,145.91,
767.763,143.78,
768.195,146.75,
768.627,136.05,
769.060,129.9,
769.492,127.35,
769.924,126.09,
770.357,135.12,
770.789,132.77,
771.221,131.02,
771.654,129.08,
772.086,128.49,
772.518,120.38,
772.951,113.76,
773.383,112.49,
773.815,118.64,
774.248,125.72,
774.680,131.68,
775.112,128.77,
775.545,123.05,
775.977,125.43,
776.409,131.19,
776.842,121.05,
777.274,115.41,
777.706,115.57,
778.139,108.3,
778.571,106.11,
779.003,107.61,
779.436,109.07,
779.868,107.56,
780.300,105.97,
780.733,111.22,
781.165,102.44,
781.597,100.43,
782.030,103.16,
782.462,109.4,
782.894,114.43,
783.326,113.89,
783.759,115.66,
784.191,113.42,
784.623,113.19,
785.056,116.88,
785.488,119.15,
785.920,118.81,
786.353,114.98,
786.785,113.95,
787.217,110.41,
787.650,111.59,
788.082,113.15,
788.514,103.61,
788.947,102.04,
789.379,104.48,
789.811,90.993,
790.244,92.706,
790.676,94.93,
791.108,93.564,
791.541,94.446,
791.973,95.219,
792.405,91.791,
792.838,94.01,
793.270,96.868,
793.702,91.99,
794.135,96.494,
794.567,105.13,
794.999,105.48,
795.432,110.57,
795.864,117.28,
796.296,117.81,
796.729,117,
797.161,113.64,
797.593,112.28,
798.026,115.91,
798.458,109.64,
798.890,104.18,
799.323,105.29,
799.755,109.62,
800.187,102.75,
800.620,97.728,
801.052,96.686,
801.484,104.37,
801.917,98.153,
802.349,94.088,
802.781,89.69,
803.214,95.946,
803.646,84.258,
804.078,85.64,
804.510,89.919,
804.943,90.827,
805.375,89.424,
805.807,88.687,
806.240,91.613,
806.672,97.139,
807.104,95.271,
807.537,93.81,
807.969,91.303,
808.401,98.018,
808.834,87.241,
809.266,93.283,
809.698,91.21,
810.131,90.207,
810.563,91.169,
810.995,94.433,
811.428,97.206,
811.860,100.58,
812.292,97.99,
812.725,88.768,
813.157,83.169,
813.589,85.337,
814.022,87.465,
814.454,80.853,
814.886,81.367,
815.319,79.633,
815.751,83.181,
816.183,80.455,
816.616,82.788,
817.048,83.369,
817.480,80.997,
817.913,83.245,
818.345,89.7,
818.777,87.24,
819.210,82.165,
819.642,85.518,
820.074,85.112,
820.507,77.504,
820.939,85.963,
821.371,84.908,
821.804,84.697,
822.236,89.767,
822.668,88.039,
823.101,79.666,
823.533,78.162,
823.965,85.479,
824.398,89.694,
824.830,93.712,
825.262,91.247,
825.694,92.596,
826.127,93.786,
826.559,91.988,
826.991,93.075,
827.424,88.594,
827.856,82.891,
828.288,81.133,
828.721,73.608,
829.153,70.476,
829.585,79.321,
830.018,81.884,
830.450,85.259,
830.882,87.706,
831.315,84.914,
831.747,84.653,
832.179,81.006,
832.612,77.264,
833.044,79.23,
833.476,83.527,
833.909,79.455,
834.341,80.646,
834.773,82.604,
835.206,83.178,
835.638,72.397,
836.070,80.639,
836.503,78.719,
836.935,82.234,
837.367,86.947,
837.800,81.462,
838.232,72.38,
838.664,77.466,
839.097,79.228,
839.529,81,
839.961,72.686,
840.394,77.557,
840.826,74.412,
841.258,63.318,
841.691,68.154,
842.123,63.819,
842.555,55.813,
842.988,48.528,
843.420,47.946,
843.852,55.687,
844.285,58.834,
844.717,60.893,
845.149,62.828,
845.582,71.178,
846.014,63.69,
846.446,68.986,
846.878,70.103,
847.311,66.641,
847.743,68.183,
848.175,77.367,
848.608,76.081,
849.040,68.252,
849.472,66.572,
849.905,64.166,
850.337,64.029,
850.769,62.65,
851.202,70.002,
851.634,66.957,
852.066,60.299,
852.499,63.669,
852.931,64.477,
853.363,68.216,
853.796,65.307,
854.228,68.758,
854.660,75.525,
855.093,61.911,
855.525,61.731,
855.957,61.129,
856.390,68.18,
856.822,64.463,
857.254,55.811,
857.687,63.616,
858.119,63.056,
858.551,66.268,
858.984,71.574,
859.416,73.724,
859.848,77.444,
860.281,73.688,
860.713,74.393,
861.145,82.431,
861.578,81.86,
862.010,80.735,
862.442,74.647,
862.875,72.389,
863.307,73.879,
863.739,71.64,
864.172,75.325,
864.604,73.574,
865.036,72.893,
865.469,60.621,
865.901,57.245,
866.333,59.567,
866.766,61.978,
867.198,59.82,
867.630,54.5,
868.062,57.768,
868.495,55.73,
868.927,53.821,
869.359,58.518,
869.792,54.553,
870.224,53.499,
870.656,57.848,
871.089,58.443,
871.521,57.225,
871.953,57.097,
872.386,62.712,
872.818,67.621,
873.250,61.693,
873.683,57.231,
874.115,55.024,
874.547,54.293,
874.980,57.453,
875.412,60.678,
875.844,67.098,
876.277,66.104,
876.709,68.591,
877.141,68.773,
877.574,68.933,
878.006,77.694,
878.438,68.439,
878.871,74.738,
879.303,64.59,
879.735,63.867,
