,Live Spectrum 8/25/2018 10:42:55 PM,
414.552,286.86,
414.984,312.85,
415.417,321.51,
415.849,343.37,
416.281,361.18,
416.714,390.7,
417.146,424.59,
417.578,451.82,
418.011,485.43,
418.443,516.58,
418.875,553.44,
419.308,588.77,
419.740,627.44,
420.172,671,
420.605,716.97,
421.037,765.67,
421.469,828.85,
421.902,879.32,
422.334,939.72,
422.766,1003.7,
423.199,1075.6,
423.631,1156.2,
424.063,1238.3,
424.496,1315.6,
424.928,1410.4,
425.360,1502.9,
425.792,1611.3,
426.225,1730.6,
426.657,1840.2,
427.089,1943.4,
427.522,2059.2,
427.954,2193.2,
428.386,2340,
428.819,2489.9,
429.251,2659.8,
429.683,2832,
430.116,3011.8,
430.548,3204,
430.980,3399.2,
431.413,3582.8,
431.845,3781.2,
432.277,3968.5,
432.710,4214,
433.142,4467,
433.574,4716.2,
434.007,4962.4,
434.439,5201.6,
434.871,5455.7,
435.304,5722.6,
435.736,5991.4,
436.168,6309.8,
436.601,6616.7,
437.033,6910.1,
437.465,7197.4,
437.898,7468.5,
438.330,7760.9,
438.762,8012.3,
439.195,8288.3,
439.627,8517.6,
440.059,8725.2,
440.492,8925.8,
440.924,9087.7,
441.356,9175.9,
441.789,9255.3,
442.221,9298.7,
442.653,9363,
443.086,9385.8,
443.518,9386.2,
443.950,9343.4,
444.383,9254.5,
444.815,9152.7,
445.247,9034.6,
445.679,8887.9,
446.112,8685.2,
446.544,8470.1,
446.976,8261,
447.409,8022.9,
447.841,7759.6,
448.273,7514.3,
448.706,7282,
449.138,7050.7,
449.570,6797.3,
450.003,6534.3,
450.435,6258.6,
450.867,6001.5,
451.300,5771.4,
451.732,5550.1,
452.164,5326.2,
452.597,5098.4,
453.029,4852.3,
453.461,4626.7,
453.894,4416.3,
454.326,4215.3,
454.758,4031.2,
455.191,3867.3,
455.623,3714.4,
456.055,3572,
456.488,3431,
456.920,3316.2,
457.352,3181.9,
457.785,3053.4,
458.217,2934.8,
458.649,2822.5,
459.082,2718.2,
459.514,2622.8,
459.946,2537.1,
460.379,2456.8,
460.811,2367.4,
461.243,2290,
461.676,2206.3,
462.108,2122.8,
462.540,2046.8,
462.973,1965.2,
463.405,1891.3,
463.837,1826.1,
464.270,1772.3,
464.702,1710.4,
465.134,1641.9,
465.567,1574.8,
465.999,1511.8,
466.431,1456.9,
466.863,1416.9,
467.296,1358,
467.728,1323.1,
468.160,1284.1,
468.593,1237.3,
469.025,1198.2,
469.457,1160.6,
469.890,1126.4,
470.322,1104.4,
470.754,1080.1,
471.187,1063.1,
471.619,1045.3,
472.051,1018.5,
472.484,993.93,
472.916,969.34,
473.348,946.13,
473.781,927.31,
474.213,911.68,
474.645,894.28,
475.078,877.04,
475.510,870.43,
475.942,860.15,
476.375,850.9,
476.807,846.05,
477.239,842.1,
477.672,839.74,
478.104,839.74,
478.536,828.9,
478.969,822.49,
479.401,820.03,
479.833,819.32,
480.266,817.88,
480.698,815.11,
481.130,817.02,
481.563,817.57,
481.995,807.33,
482.427,800.67,
482.860,807.3,
483.292,807.75,
483.724,813.5,
484.157,822.45,
484.589,834.77,
485.021,840.18,
485.454,844.03,
485.886,856.23,
486.318,867.85,
486.751,883.02,
487.183,905.35,
487.615,913.62,
488.047,929.79,
488.480,942.27,
488.912,959.49,
489.344,976.08,
489.777,989.35,
490.209,1011.1,
490.641,1033.3,
491.074,1059.6,
491.506,1079.4,
491.938,1086.8,
492.371,1110.9,
492.803,1134.7,
493.235,1157.6,
493.668,1183.9,
494.100,1206.8,
494.532,1221.8,
494.965,1248.9,
495.397,1273.1,
495.829,1288.7,
496.262,1315.7,
496.694,1344.6,
497.126,1375.4,
497.559,1404.9,
497.991,1426.3,
498.423,1439.5,
498.856,1454.5,
499.288,1480.2,
499.720,1491.8,
500.153,1514.5,
500.585,1546.2,
501.017,1580.9,
501.450,1614,
501.882,1642.1,
502.314,1663.3,
502.747,1682.2,
503.179,1709.5,
503.611,1737.6,
504.044,1749.3,
504.476,1770,
504.908,1791,
505.341,1814.3,
505.773,1836.1,
506.205,1856,
506.638,1877.7,
507.070,1900.8,
507.502,1921.2,
507.935,1944.1,
508.367,1960.6,
508.799,1982.4,
509.231,2006.3,
509.664,2024.7,
510.096,2043.9,
510.528,2065.1,
510.961,2085.3,
511.393,2103.7,
511.825,2120.7,
512.258,2141.6,
512.690,2159.1,
513.122,2168.2,
513.555,2186.1,
513.987,2205.9,
514.419,2226.8,
514.852,2244.2,
515.284,2254.1,
515.716,2260.8,
516.149,2273.3,
516.581,2290.7,
517.013,2294,
517.446,2318.2,
517.878,2338.3,
518.310,2353.3,
518.743,2365.1,
519.175,2374.4,
519.607,2388.5,
520.040,2405.1,
520.472,2416.7,
520.904,2432.8,
521.337,2452.4,
521.769,2464.1,
522.201,2487.6,
522.634,2495.8,
523.066,2497.8,
523.498,2506.1,
523.931,2522,
524.363,2536.3,
524.795,2546.6,
525.228,2559.6,
525.660,2570.9,
526.092,2574.9,
526.525,2578.6,
526.957,2580.8,
527.389,2577.5,
527.822,2583.4,
528.254,2592.9,
528.686,2601.7,
529.119,2605.6,
529.551,2609.2,
529.983,2621.5,
530.415,2635.7,
530.848,2646.4,
531.280,2648.4,
531.712,2657,
532.145,2659.4,
532.577,2664.5,
533.009,2676.1,
533.442,2685.3,
533.874,2693.2,
534.306,2701,
534.739,2705.1,
535.171,2708.5,
535.603,2713,
536.036,2714.4,
536.468,2726.2,
536.900,2725.8,
537.333,2720.6,
537.765,2726.9,
538.197,2728.3,
538.630,2731.6,
539.062,2738.1,
539.494,2743.9,
539.927,2750.9,
540.359,2748.6,
540.791,2750.7,
541.224,2752.6,
541.656,2763.4,
542.088,2762,
542.521,2764.1,
542.953,2760.2,
543.385,2762.4,
543.818,2771.5,
544.250,2780.4,
544.682,2786.3,
545.115,2789.6,
545.547,2793.7,
545.979,2800.1,
546.412,2796.1,
546.844,2795.9,
547.276,2797.8,
547.709,2795.1,
548.141,2802,
548.573,2807.7,
549.006,2804.7,
549.438,2797.2,
549.870,2793.7,
550.303,2796.5,
550.735,2797.2,
551.167,2793.5,
551.599,2797.7,
552.032,2788.5,
552.464,2777.8,
552.896,2784.5,
553.329,2781.2,
553.761,2780.6,
554.193,2778.5,
554.626,2780.3,
555.058,2785.1,
555.490,2783,
555.923,2779.6,
556.355,2777.9,
556.787,2769.5,
557.220,2767.1,
557.652,2771.9,
558.084,2763.6,
558.517,2761.1,
558.949,2758.1,
559.381,2756.6,
559.814,2758,
560.246,2761,
560.678,2763,
561.111,2758,
561.543,2747,
561.975,2748,
562.408,2743.6,
562.840,2740.6,
563.272,2738.4,
563.705,2742,
564.137,2738.2,
564.569,2731,
565.002,2723.6,
565.434,2715.8,
565.866,2706.7,
566.299,2701.5,
566.731,2699.2,
567.163,2691.4,
567.596,2687.2,
568.028,2695.8,
568.460,2698.9,
568.893,2691.5,
569.325,2689,
569.757,2679.6,
570.190,2667.7,
570.622,2666.6,
571.054,2659.4,
571.487,2652,
571.919,2644.9,
572.351,2640.2,
572.783,2639.9,
573.216,2632.4,
573.648,2623.5,
574.080,2631.8,
574.513,2629.5,
574.945,2618.9,
575.377,2607.2,
575.810,2597.8,
576.242,2594.6,
576.674,2595.1,
577.107,2597.8,
577.539,2597.3,
577.971,2587.5,
578.404,2580.4,
578.836,2585.6,
579.268,2584.7,
579.701,2568.3,
580.133,2565.4,
580.565,2550.8,
580.998,2532,
581.430,2528.7,
581.862,2518.5,
582.295,2508.2,
582.727,2498.2,
583.159,2495.5,
583.592,2495.3,
584.024,2494.2,
584.456,2490.4,
584.889,2482.4,
585.321,2469,
585.753,2455.8,
586.186,2450.2,
586.618,2438.9,
587.050,2437.4,
587.483,2428.9,
587.915,2425.4,
588.347,2414.7,
588.780,2420.3,
589.212,2418.2,
589.644,2420.9,
590.077,2410.6,
590.509,2404.2,
590.941,2404.1,
591.374,2408,
591.806,2406.3,
592.238,2397.3,
592.671,2392.6,
593.103,2381,
593.535,2375.4,
593.967,2365.7,
594.400,2351.1,
594.832,2348,
595.264,2349.7,
595.697,2344.1,
596.129,2330.5,
596.561,2326.1,
596.994,2318.1,
597.426,2309.1,
597.858,2311.2,
598.291,2311.5,
598.723,2305.7,
599.155,2300.1,
599.588,2293.7,
600.020,2292.3,
600.452,2292,
600.885,2286.6,
601.317,2291.9,
601.749,2286.1,
602.182,2278.3,
602.614,2292.4,
603.046,2290.7,
603.479,2293.9,
603.911,2287.6,
604.343,2285.8,
604.776,2281.5,
605.208,2276,
605.640,2281,
606.073,2280.9,
606.505,2278,
606.937,2286.2,
607.370,2293.2,
607.802,2302.5,
608.234,2304.8,
608.667,2307.3,
609.099,2316.8,
609.531,2323.5,
609.964,2329,
610.396,2337.7,
610.828,2348.8,
611.261,2354.3,
611.693,2365.5,
612.125,2376.7,
612.558,2377.5,
612.990,2384.5,
613.422,2404.9,
613.855,2413.5,
614.287,2419.7,
614.719,2433.6,
615.151,2443.1,
615.584,2458,
616.016,2469.7,
616.448,2489.4,
616.881,2509.1,
617.313,2527.6,
617.745,2550.1,
618.178,2565.2,
618.610,2582.3,
619.042,2616.3,
619.475,2644.5,
619.907,2673.5,
620.339,2708.7,
620.772,2747,
621.204,2776.2,
621.636,2808,
622.069,2846.8,
622.501,2879.3,
622.933,2919.3,
623.366,2966.2,
623.798,3006.9,
624.230,3055.8,
624.663,3102.9,
625.095,3152.8,
625.527,3205.8,
625.960,3273.2,
626.392,3332.6,
626.824,3386.9,
627.257,3444.6,
627.689,3499.3,
628.121,3567.6,
628.554,3624.3,
628.986,3698.2,
629.418,3775.2,
629.851,3854.4,
630.283,3935.3,
630.715,4013.9,
631.148,4102.5,
631.580,4194.9,
632.012,4287,
632.445,4380.2,
632.877,4472.6,
633.309,4573.1,
633.742,4681.8,
634.174,4789.8,
634.606,4912.2,
635.039,5030,
635.471,5148.9,
635.903,5281.2,
636.335,5416.9,
636.768,5577.4,
637.200,5723.5,
637.632,5875.8,
638.065,6047.8,
638.497,6211,
638.929,6396.1,
639.362,6604.4,
639.794,6807.9,
640.226,7023.7,
640.659,7243,
641.091,7473.2,
641.523,7718.5,
641.956,7971.3,
642.388,8226.5,
642.820,8495.9,
643.253,8776.5,
643.685,9079.1,
644.117,9401.5,
644.550,9723.8,
644.982,10073,
645.414,10420,
645.847,10771,
646.279,11124,
646.711,11482,
647.144,11875,
647.576,12282,
648.008,12721,
648.441,13136,
648.873,13588,
649.305,14056,
649.738,14536,
650.170,15007,
650.602,15472,
651.035,15912,
651.467,16381,
651.899,16857,
652.332,17370,
652.764,17869,
653.196,18376,
653.629,18888,
654.061,19401,
654.493,19928,
654.926,20484,
655.358,21054,
655.790,21605,
656.223,22132,
656.655,22652,
657.087,23178,
657.519,23712,
657.952,24245,
658.384,24800,
658.816,25305,
659.249,25768,
659.681,26201,
660.113,26578,
660.546,26879,
660.978,27119,
661.410,27287,
661.843,27307,
662.275,27258,
662.707,27103,
663.140,26782,
663.572,26378,
664.004,25833,
664.437,25192,
664.869,24411,
665.301,23563,
665.734,22631,
666.166,21633,
666.598,20607,
667.031,19549,
667.463,18489,
667.895,17405,
668.328,16351,
668.760,15316,
669.192,14299,
669.625,13316,
670.057,12373,
670.489,11484,
670.922,10650,
671.354,9861.8,
671.786,9122.8,
672.219,8445.6,
672.651,7820.7,
673.083,7246.2,
673.516,6722.3,
673.948,6237.3,
674.380,5788.7,
674.813,5371.5,
675.245,4985.2,
675.677,4630.6,
676.110,4302.4,
676.542,3997.5,
676.974,3711.5,
677.407,3454.6,
677.839,3217.3,
678.271,3008,
678.703,2812.2,
679.136,2636,
679.568,2470.3,
680.000,2316.7,
680.433,2180,
680.865,2047.8,
681.297,1922.1,
681.730,1809.7,
682.162,1698.4,
682.594,1602.5,
683.027,1518.9,
683.459,1432,
683.891,1361.2,
684.324,1291.5,
684.756,1233.4,
685.188,1176.3,
685.621,1120.8,
686.053,1068.8,
686.485,1013.6,
686.918,960.01,
687.350,922.16,
687.782,889.65,
688.215,859.85,
688.647,826.76,
689.079,801.06,
689.512,771.71,
689.944,738.48,
690.376,715.21,
690.809,691.48,
691.241,662.93,
691.673,634.45,
692.106,614.05,
692.538,597.79,
692.970,577.12,
693.403,558.52,
693.835,539.16,
694.267,516.93,
694.700,501.56,
695.132,492.54,
695.564,483.03,
695.997,470.53,
696.429,454.31,
696.861,438.72,
697.294,430.25,
697.726,419.05,
698.158,405.07,
698.591,394.76,
699.023,383.11,
699.455,375.49,
699.887,368.64,
700.320,361.93,
700.752,355.12,
701.184,350.19,
701.617,343.73,
702.049,342.55,
702.481,334.59,
702.914,330.89,
703.346,324.09,
703.778,316.5,
704.211,309.23,
704.643,306.49,
705.075,300.91,
705.508,300.62,
705.940,296.61,
706.372,295.09,
706.805,294.24,
707.237,289.91,
707.669,283.09,
708.102,287.16,
708.534,284.58,
708.966,275.37,
709.399,273.64,
709.831,265.89,
710.263,258.46,
710.696,250.98,
711.128,241.84,
711.560,233.63,
711.993,225.85,
712.425,219.03,
712.857,216.95,
713.290,213.31,
713.722,208.03,
714.154,205.74,
714.587,209.49,
715.019,216.38,
715.451,215.13,
715.884,207.15,
716.316,205.76,
716.748,203.08,
717.181,199.07,
717.613,184.46,
718.045,180.13,
718.478,185.93,
718.910,180.5,
719.342,178.22,
719.774,189.47,
720.207,190.95,
720.639,184.62,
721.071,181.17,
721.504,182.09,
721.936,178.83,
722.368,175.13,
722.801,169.85,
723.233,172.31,
723.665,169.4,
724.098,168.56,
724.530,160.63,
724.962,158.38,
725.395,158.56,
725.827,155.84,
726.259,154.99,
726.692,160.35,
727.124,160.29,
727.556,156.05,
727.989,156.84,
728.421,157.25,
728.853,158.77,
729.286,153.52,
729.718,149.86,
730.150,145.72,
730.583,142.52,
731.015,137.7,
731.447,132.03,
731.880,135.72,
732.312,133.77,
732.744,129.3,
733.177,130.86,
733.609,126.37,
734.041,122.05,
734.474,123.79,
734.906,124.35,
735.338,127.58,
735.771,132.13,
736.203,131.13,
736.635,122.11,
737.068,120.76,
737.500,126.56,
737.932,122.9,
738.365,120.73,
738.797,123.55,
739.229,123.98,
739.662,119.9,
740.094,117.15,
740.526,116.4,
740.958,109.6,
741.391,106.29,
741.823,111.1,
742.255,114.04,
742.688,113.59,
743.120,107.4,
743.552,104.11,
743.985,106.54,
744.417,104.16,
744.849,110.21,
745.282,108.6,
745.714,101.08,
746.146,106.01,
746.579,103.7,
747.011,104.3,
747.443,101.53,
747.876,100.07,
748.308,103.27,
748.740,98.982,
749.173,98.608,
749.605,107.41,
750.037,102.8,
750.470,95.41,
750.902,94.352,
751.334,98.089,
751.767,95.385,
752.199,96.951,
752.631,102.41,
753.064,100.09,
753.496,97.057,
753.928,100.89,
754.361,103.52,
754.793,94.791,
755.225,99.824,
755.658,105.23,
756.090,98.142,
756.522,99.384,
756.955,98.183,
757.387,99.573,
757.819,104.75,
758.252,99.129,
758.684,94.908,
759.116,93.219,
759.549,92.437,
759.981,94.025,
760.413,89.784,
760.846,90.192,
761.278,92.7,
761.710,95.168,
762.142,90.433,
762.575,88.737,
763.007,85.508,
763.439,86.472,
763.872,86.939,
764.304,87.898,
764.736,85.433,
765.169,88.2,
765.601,85.112,
766.033,86.789,
766.466,83.483,
766.898,79.876,
767.330,75.705,
767.763,67.959,
768.195,72.173,
768.627,90.256,
769.060,86.997,
769.492,80.872,
769.924,75.443,
770.357,75.541,
770.789,73.043,
771.221,73.828,
771.654,77.075,
772.086,77.515,
772.518,75.537,
772.951,74.027,
773.383,74.307,
773.815,69.551,
774.248,67.967,
774.680,66.776,
775.112,66.13,
775.545,66.831,
775.977,65.865,
776.409,69.536,
776.842,62.877,
777.274,58.067,
777.706,63.336,
778.139,68.938,
778.571,76.584,
779.003,88.724,
779.436,79.781,
779.868,73.662,
780.300,71.421,
780.733,67.58,
781.165,74.332,
781.597,71.034,
782.030,75.768,
782.462,75.827,
782.894,75.99,
783.326,69.105,
783.759,68.507,
784.191,63.336,
784.623,54.855,
785.056,56.962,
785.488,62.129,
785.920,66.135,
786.353,62.891,
786.785,57.57,
787.217,53.051,
787.650,58.082,
788.082,57.71,
788.514,71.902,
788.947,76.481,
789.379,77.706,
789.811,66.777,
790.244,66.209,
790.676,69.581,
791.108,68.357,
791.541,60.614,
791.973,64.046,
792.405,61.546,
792.838,59.536,
793.270,56.291,
793.702,53.935,
794.135,57.794,
794.567,60.701,
794.999,60.923,
795.432,61.144,
795.864,62.479,
796.296,59.016,
796.729,58.724,
797.161,51.847,
797.593,58.034,
798.026,58.867,
798.458,57.975,
798.890,62.61,
799.323,63.991,
799.755,59.141,
800.187,71.786,
800.620,74.414,
801.052,74.076,
801.484,77.079,
801.917,75.925,
802.349,75.323,
802.781,72.974,
803.214,69.268,
803.646,68.777,
804.078,63.728,
804.510,60.872,
804.943,65.257,
805.375,70.836,
805.807,74.96,
806.240,61.569,
806.672,67.772,
807.104,55.697,
807.537,57.974,
807.969,55.056,
808.401,57.169,
808.834,48.359,
809.266,48.64,
809.698,47.661,
810.131,50.336,
810.563,50.772,
810.995,52.665,
811.428,51.997,
811.860,48.599,
812.292,48.211,
812.725,47.21,
813.157,51.837,
813.589,47.449,
814.022,50.322,
814.454,48.087,
814.886,58.696,
815.319,50.204,
815.751,47.728,
816.183,49.756,
816.616,42.637,
817.048,42.354,
817.480,47.463,
817.913,43.822,
818.345,45.2,
818.777,43.361,
819.210,45.936,
819.642,48.9,
820.074,50.687,
820.507,49.921,
820.939,48.152,
821.371,54.882,
821.804,52.686,
822.236,62.87,
822.668,59.897,
823.101,64.5,
823.533,64.779,
823.965,63.863,
824.398,66.935,
824.830,65.006,
825.262,64.047,
825.694,65.648,
826.127,57.629,
826.559,54.352,
826.991,57.714,
827.424,64.192,
827.856,61.587,
828.288,63.636,
828.721,53.659,
829.153,46.211,
829.585,46.922,
830.018,48.941,
830.450,47.735,
830.882,49.033,
831.315,48.212,
831.747,52.019,
832.179,52.733,
832.612,58.81,
833.044,65.007,
833.476,62.767,
833.909,57.794,
834.341,58.27,
834.773,57.769,
835.206,50.137,
835.638,46.941,
836.070,45,
836.503,46.563,
836.935,47.444,
837.367,42.539,
837.800,41.165,
838.232,45.317,
838.664,48.762,
839.097,48.348,
839.529,41.316,
839.961,50.997,
840.394,57.419,
840.826,58.656,
841.258,62.019,
841.691,59.62,
842.123,59.485,
842.555,53.153,
842.988,52.965,
843.420,52.451,
843.852,47.557,
844.285,51.105,
844.717,52.25,
845.149,54.689,
845.582,48.964,
846.014,56.3,
846.446,54.776,
846.878,46.646,
847.311,52.02,
847.743,53.549,
848.175,60.186,
848.608,64.529,
849.040,63.601,
849.472,59.114,
849.905,57.68,
850.337,60.347,
850.769,63.6,
851.202,74.826,
851.634,64.105,
852.066,52.321,
852.499,56.431,
852.931,54.673,
853.363,51.827,
853.796,49.275,
854.228,47.755,
854.660,45.208,
855.093,47.823,
855.525,54.379,
855.957,48.832,
856.390,55.943,
856.822,48.612,
857.254,44.222,
857.687,44.89,
858.119,47.046,
858.551,48.804,
858.984,59.322,
859.416,54.017,
859.848,54.561,
860.281,54.337,
860.713,56.088,
861.145,61.429,
861.578,63.28,
862.010,64.04,
862.442,61.262,
862.875,60.38,
863.307,51.184,
863.739,50.231,
864.172,53.922,
864.604,51.839,
865.036,54.542,
865.469,54.155,
865.901,48.375,
866.333,53.154,
866.766,48.858,
867.198,54.681,
867.630,52.345,
868.062,54.921,
868.495,50.794,
868.927,46.549,
869.359,47.902,
869.792,57.588,
870.224,49.848,
870.656,51.901,
871.089,53.104,
871.521,48.488,
871.953,48.39,
872.386,52.25,
872.818,45.453,
873.250,42.985,
873.683,42.846,
874.115,44.379,
874.547,44.929,
874.980,44.009,
