,Live Spectrum 8/25/2018 10:35:45 PM,
334.139,53.211,
334.572,56.334,
335.004,57.239,
335.436,52.134,
335.869,53.584,
336.301,46.954,
336.733,44.275,
337.166,45.625,
337.598,46.953,
338.030,46.03,
338.463,45.577,
338.895,48.434,
339.327,53.415,
339.760,52.121,
340.192,51.223,
340.624,52.871,
341.056,52.57,
341.489,55.849,
341.921,63.946,
342.353,58.66,
342.786,55.286,
343.218,55.957,
343.650,53.373,
344.083,49.669,
344.515,58.276,
344.947,53.483,
345.380,50.2,
345.812,52.812,
346.244,58.929,
346.677,64.023,
347.109,55.679,
347.541,53.631,
347.974,53.073,
348.406,55.566,
348.838,59.983,
349.271,61.516,
349.703,59.913,
350.135,60.82,
350.568,55.696,
351.000,56.422,
351.432,57.475,
351.865,51.814,
352.297,59.694,
352.729,58.765,
353.162,52.762,
353.594,50.794,
354.026,53.534,
354.459,57.284,
354.891,58.263,
355.323,62.322,
355.756,59.172,
356.188,55.527,
356.620,55.414,
357.053,58.724,
357.485,62.442,
357.917,63.796,
358.350,62.112,
358.782,53.65,
359.214,49.946,
359.647,46.478,
360.079,42.436,
360.511,47.366,
360.944,49.145,
361.376,49.61,
361.808,52.746,
362.240,54.037,
362.673,52.829,
363.105,53.106,
363.537,60.762,
363.970,64.58,
364.402,64.134,
364.834,59.391,
365.267,55.959,
365.699,57.367,
366.131,60.918,
366.564,55.482,
366.996,60.032,
367.428,59.694,
367.861,58.85,
368.293,58.126,
368.725,56.593,
369.158,55.894,
369.590,63.547,
370.022,64.476,
370.455,63.894,
370.887,60.529,
371.319,54.782,
371.752,49.577,
372.184,48.481,
372.616,55.121,
373.049,52.206,
373.481,55.119,
373.913,58.85,
374.346,60.758,
374.778,64.952,
375.210,64.611,
375.643,60.72,
376.075,63.358,
376.507,66.964,
376.940,65.977,
377.372,60.015,
377.804,54.703,
378.237,52.825,
378.669,52.381,
379.101,58.931,
379.534,62.5,
379.966,61.176,
380.398,57.212,
380.831,51.643,
381.263,56.085,
381.695,54.718,
382.128,52.249,
382.560,53.908,
382.992,58.562,
383.424,61.14,
383.857,58.533,
384.289,60.843,
384.721,60.416,
385.154,60.57,
385.586,60.611,
386.018,59.613,
386.451,57.43,
386.883,54.731,
387.315,51.134,
387.748,48.967,
388.180,51.572,
388.612,51.078,
389.045,50.209,
389.477,52.969,
389.909,46.531,
390.342,47.217,
390.774,42.627,
391.206,44.402,
391.639,50.349,
392.071,52.309,
392.503,46.007,
392.936,40.143,
393.368,44.865,
393.800,48.598,
394.233,47.367,
394.665,47.198,
395.097,50.53,
395.530,53.848,
395.962,51.091,
396.394,49.458,
396.827,56.211,
397.259,59.346,
397.691,61.837,
398.124,63.379,
398.556,63.191,
398.988,65.081,
399.421,70.418,
399.853,65.446,
400.285,59.611,
400.718,56.362,
401.150,54.544,
401.582,52.317,
402.015,49.968,
402.447,48.072,
402.879,52.644,
403.312,56.365,
403.744,58.098,
404.176,54.3,
404.608,47.982,
405.041,48.141,
405.473,55.705,
405.905,56.74,
406.338,59.893,
406.770,62.602,
407.202,63.472,
407.635,62.527,
408.067,60.493,
408.499,58.087,
408.932,63.272,
409.364,66.594,
409.796,64.069,
410.229,59.927,
410.661,58.292,
411.093,57.33,
411.526,51.049,
411.958,52.347,
412.390,49.246,
412.823,48.67,
413.255,45.109,
413.687,43.068,
414.120,46.09,
414.552,50.471,
414.984,48.367,
415.417,54.172,
415.849,59.523,
416.281,64.748,
416.714,65.968,
417.146,64.362,
417.578,63.919,
418.011,65.895,
418.443,67.717,
418.875,69.539,
419.308,73.448,
419.740,78.833,
420.172,76.273,
420.605,66.389,
421.037,62.355,
421.469,72.308,
421.902,67.79,
422.334,66.68,
422.766,66.436,
423.199,65.015,
423.631,63.05,
424.063,60.993,
424.496,58.886,
424.928,65.236,
425.360,61.769,
425.792,59.737,
426.225,58.839,
426.657,61.196,
427.089,65.813,
427.522,69.74,
427.954,71.332,
428.386,63.405,
428.819,67.795,
429.251,74.734,
429.683,73.483,
430.116,68.57,
430.548,67.41,
430.980,70.185,
431.413,68.811,
431.845,68.986,
432.277,65.871,
432.710,62.332,
433.142,60.562,
433.574,60.747,
434.007,60.971,
434.439,59.733,
434.871,59.884,
435.304,59.534,
435.736,59.815,
436.168,60.43,
436.601,60.057,
437.033,58.227,
437.465,56.713,
437.898,56.591,
438.330,51.803,
438.762,51.891,
439.195,50.41,
439.627,47.758,
440.059,51.841,
440.492,54.102,
440.924,50.628,
441.356,50.832,
441.789,53.99,
442.221,51.449,
442.653,51.911,
443.086,58.637,
443.518,57.822,
443.950,57.428,
444.383,60.618,
444.815,58.387,
445.247,58.805,
445.679,58.893,
446.112,52.039,
446.544,52.181,
446.976,52.268,
447.409,51.524,
447.841,56.154,
448.273,64.779,
448.706,57.51,
449.138,54.17,
449.570,61.924,
450.003,63.928,
450.435,63.508,
450.867,58.758,
451.300,53.302,
451.732,52.663,
452.164,54.122,
452.597,53.506,
453.029,54.023,
453.461,55.679,
453.894,61.829,
454.326,64.689,
454.758,62.605,
455.191,61.403,
455.623,65.725,
456.055,69.277,
456.488,73.421,
456.920,79.808,
457.352,81.505,
457.785,77.758,
458.217,74.353,
458.649,69.944,
459.082,64.878,
459.514,74.726,
459.946,70.312,
460.379,70.975,
460.811,69.835,
461.243,68.898,
461.676,64.667,
462.108,63.267,
462.540,65.759,
462.973,61.518,
463.405,55.797,
463.837,72.865,
464.270,72.569,
464.702,70.8,
465.134,69.147,
465.567,66.379,
465.999,62.964,
466.431,60.804,
466.863,60.097,
467.296,57.312,
467.728,58.197,
468.160,62.766,
468.593,67.884,
469.025,66.686,
469.457,67.917,
469.890,73.16,
470.322,72.118,
470.754,64.282,
471.187,64.992,
471.619,68.598,
472.051,73.078,
472.484,77.694,
472.916,75.121,
473.348,70.5,
473.781,69.585,
474.213,69.379,
474.645,66.809,
475.078,72.585,
475.510,66.427,
475.942,69.453,
476.375,69.336,
476.807,68.977,
477.239,67.287,
477.672,62.724,
478.104,60.446,
478.536,66.718,
478.969,63.247,
479.401,67.065,
479.833,61.909,
480.266,65.939,
480.698,69.946,
481.130,63.381,
481.563,54.932,
481.995,57.271,
482.427,59.71,
482.860,65.85,
483.292,59.874,
483.724,58.013,
484.157,62.007,
484.589,63.77,
485.021,61.069,
485.454,59.176,
485.886,62.121,
486.318,66.997,
486.751,74.24,
487.183,68.522,
487.615,72.735,
488.047,73.195,
488.480,72.508,
488.912,68.633,
489.344,63.1,
489.777,64.235,
490.209,73.602,
490.641,71.135,
491.074,71.493,
491.506,68.955,
491.938,59.864,
492.371,57.634,
492.803,63.893,
493.235,68.186,
493.668,66.952,
494.100,65.121,
494.532,64.487,
494.965,68.833,
495.397,65.516,
495.829,68.654,
496.262,61.282,
496.694,57.134,
497.126,53.961,
497.559,53.81,
497.991,56.402,
498.423,56.602,
498.856,57.879,
499.288,57.145,
499.720,63.794,
500.153,65.053,
500.585,61.337,
501.017,67.603,
501.450,68.495,
501.882,67.3,
502.314,71.718,
502.747,74.656,
503.179,80.593,
503.611,87.774,
504.044,93.535,
504.476,84.354,
504.908,79.249,
505.341,77.916,
505.773,74.715,
506.205,73.876,
506.638,76.579,
507.070,76.296,
507.502,78.098,
507.935,86.192,
508.367,85.831,
508.799,80.272,
509.231,85.573,
509.664,85.292,
510.096,83.008,
510.528,80.355,
510.961,77.869,
511.393,80.757,
511.825,89.161,
512.258,91.18,
512.690,88.921,
513.122,89.399,
513.555,87.601,
513.987,88.328,
514.419,87.296,
514.852,89.924,
515.284,91.884,
515.716,89.622,
516.149,94.319,
516.581,95.756,
517.013,96.299,
517.446,89.251,
517.878,89.714,
518.310,81.414,
518.743,82.973,
519.175,79.928,
519.607,75.89,
520.040,78.178,
520.472,81.208,
520.904,86.577,
521.337,81.336,
521.769,86.236,
522.201,83.944,
522.634,87.29,
523.066,84.904,
523.498,84.061,
523.931,85.366,
524.363,85.072,
524.795,85.883,
525.228,91.271,
525.660,92.67,
526.092,91.584,
526.525,86.219,
526.957,84.517,
527.389,95.407,
527.822,98.292,
528.254,102.66,
528.686,103.09,
529.119,101.29,
529.551,102.37,
529.983,101.41,
530.415,96.645,
530.848,95.926,
531.280,97.658,
531.712,100.01,
532.145,101.18,
532.577,102.33,
533.009,102.57,
533.442,102.66,
533.874,103.56,
534.306,105.37,
534.739,105.44,
535.171,102.79,
535.603,107.04,
536.036,99.557,
536.468,109.24,
536.900,114.63,
537.333,110.89,
537.765,108.66,
538.197,115.72,
538.630,118.16,
539.062,116.91,
539.494,117.56,
539.927,113.57,
540.359,113.17,
540.791,120.76,
541.224,111.51,
541.656,116.74,
542.088,117.38,
542.521,121.75,
542.953,119.9,
543.385,116.28,
543.818,109.55,
544.250,102.49,
544.682,103.83,
545.115,108.01,
545.547,99.944,
545.979,109.56,
546.412,104.06,
546.844,111.36,
547.276,113.34,
547.709,109.8,
548.141,111.15,
548.573,121.69,
549.006,121.74,
549.438,117.59,
549.870,121.92,
550.303,123.1,
550.735,121.21,
551.167,123.21,
551.599,124.17,
552.032,122.51,
552.464,117.85,
552.896,120.68,
553.329,122.68,
553.761,123.16,
554.193,129.32,
554.626,136.17,
555.058,131.64,
555.490,120.01,
555.923,116.87,
556.355,116.36,
556.787,117.58,
557.220,114.82,
557.652,124.16,
558.084,126.76,
558.517,129.77,
558.949,129.23,
559.381,130.37,
559.814,135.82,
560.246,134.62,
560.678,130.53,
561.111,132.83,
561.543,132.81,
561.975,137.15,
562.408,133.71,
562.840,142.08,
563.272,135.41,
563.705,147.96,
564.137,148.02,
564.569,151.14,
565.002,153.08,
565.434,148.23,
565.866,143.81,
566.299,141.03,
566.731,140.72,
567.163,147.22,
567.596,148.38,
568.028,149.02,
568.460,144.89,
568.893,151.01,
569.325,160.73,
569.757,163.79,
570.190,169.71,
570.622,171.36,
571.054,168.36,
571.487,166.55,
571.919,165.14,
572.351,162.58,
572.783,165.14,
573.216,172.61,
573.648,172.49,
574.080,180.08,
574.513,185.12,
574.945,183.54,
575.377,186.68,
575.810,179.96,
576.242,182.68,
576.674,183.27,
577.107,183.5,
577.539,187.79,
577.971,184.72,
578.404,183.89,
578.836,191.59,
579.268,190.88,
579.701,188.63,
580.133,189.98,
580.565,183.45,
580.998,185.25,
581.430,196.64,
581.862,202.52,
582.295,205.5,
582.727,209.7,
583.159,221.98,
583.592,225.2,
584.024,224.32,
584.456,227.3,
584.889,232.84,
585.321,232.72,
585.753,228.18,
586.186,234.22,
586.618,239.32,
587.050,242.57,
587.483,239.84,
587.915,243.3,
588.347,250.32,
588.780,256.84,
589.212,260.33,
589.644,269.21,
590.077,275.23,
590.509,276.28,
590.941,286.9,
591.374,296.55,
591.806,298.19,
592.238,304.2,
592.671,315.06,
593.103,327.6,
593.535,338.14,
593.967,342.3,
594.400,345.6,
594.832,360.15,
595.264,371.78,
595.697,379.22,
596.129,393.92,
596.561,406.61,
596.994,419.04,
597.426,424.2,
597.858,435.13,
598.291,449.63,
598.723,463.24,
599.155,478.42,
599.588,491.25,
600.020,503.6,
600.452,519.94,
600.885,529.34,
601.317,551.12,
601.749,570.94,
602.182,580.93,
602.614,597.99,
603.046,613.87,
603.479,632.59,
603.911,649.37,
604.343,674.9,
604.776,698.23,
605.208,714.12,
605.640,736.94,
606.073,768.01,
606.505,795.75,
606.937,821.76,
607.370,847.99,
607.802,866.66,
608.234,892.53,
608.667,920.37,
609.099,952.09,
609.531,987.32,
609.964,1029.5,
610.396,1054.9,
610.828,1106.4,
611.261,1140.2,
611.693,1191.4,
612.125,1228.3,
612.558,1270.9,
612.990,1317.3,
613.422,1368.8,
613.855,1420.6,
614.287,1474.1,
614.719,1530.7,
615.151,1586.5,
615.584,1647.2,
616.016,1708.4,
616.448,1773.7,
616.881,1836.8,
617.313,1895.4,
617.745,1964.2,
618.178,2037,
618.610,2103.1,
619.042,2179.9,
619.475,2259.8,
619.907,2350,
620.339,2433.6,
620.772,2519.4,
621.204,2603.2,
621.636,2700.8,
622.069,2801.9,
622.501,2906.4,
622.933,3009.6,
623.366,3112.2,
623.798,3225.3,
624.230,3339.2,
624.663,3459.3,
625.095,3586.8,
625.527,3705.2,
625.960,3839.7,
626.392,3984.4,
626.824,4130.6,
627.257,4275,
627.689,4430.5,
628.121,4594.6,
628.554,4752.4,
628.986,4906.3,
629.418,5074.2,
629.851,5242.7,
630.283,5415.7,
630.715,5599.4,
631.148,5781.2,
631.580,5967.7,
632.012,6155.9,
632.445,6354.3,
632.877,6565.6,
633.309,6773.6,
633.742,6985.3,
634.174,7208.2,
634.606,7440.1,
635.039,7681.9,
635.471,7933.4,
635.903,8198.1,
636.335,8459.7,
636.768,8743.6,
637.200,9026.7,
637.632,9345.1,
638.065,9666.9,
638.497,9999.8,
638.929,10323,
639.362,10689,
639.794,11052,
640.226,11445,
640.659,11852,
641.091,12286,
641.523,12723,
641.956,13160,
642.388,13615,
642.820,14102,
643.253,14601,
643.685,15114,
644.117,15651,
644.550,16199,
644.982,16787,
645.414,17376,
645.847,17983,
646.279,18602,
646.711,19232,
647.144,19908,
647.576,20578,
648.008,21327,
648.441,22051,
648.873,22803,
649.305,23607,
649.738,24442,
650.170,25248,
650.602,26087,
651.035,26887,
651.467,27732,
651.899,28570,
652.332,29456,
652.764,30335,
653.196,31200,
653.629,32063,
654.061,32931,
654.493,33825,
654.926,34736,
655.358,35649,
655.790,36516,
656.223,37341,
656.655,38184,
657.087,39029,
657.519,39868,
657.952,40689,
658.384,41559,
658.816,42394,
659.249,43175,
659.681,43953,
660.113,44699,
660.546,45348,
660.978,45960,
661.410,46516,
661.843,46946,
662.275,47300,
662.707,47572,
663.140,47668,
663.572,47685,
664.004,47515,
664.437,47225,
664.869,46673,
665.301,45994,
665.734,45137,
666.166,44124,
666.598,42987,
667.031,41700,
667.463,40310,
667.895,38806,
668.328,37227,
668.760,35579,
669.192,33869,
669.625,32124,
670.057,30371,
670.489,28620,
670.922,26898,
671.354,25221,
671.786,23588,
672.219,22030,
672.651,20549,
673.083,19141,
673.516,17820,
673.948,16571,
674.380,15389,
674.813,14285,
675.245,13263,
675.677,12292,
676.110,11389,
676.542,10535,
676.974,9720.6,
677.407,8993.7,
677.839,8336.7,
678.271,7744.5,
678.703,7195.1,
679.136,6678.6,
679.568,6208.4,
680.000,5781.6,
680.433,5387.4,
680.865,5030.5,
681.297,4675.9,
681.730,4362.6,
682.162,4066.5,
682.594,3804.5,
683.027,3554.3,
683.459,3331.8,
683.891,3119.5,
684.324,2928.7,
684.756,2756.1,
685.188,2597.1,
685.621,2442,
686.053,2306.2,
686.485,2174.7,
686.918,2057,
687.350,1939.6,
687.782,1822.5,
688.215,1724,
688.647,1631.4,
689.079,1554.3,
689.512,1470.4,
689.944,1395.1,
690.376,1323.8,
690.809,1252.3,
691.241,1187.9,
691.673,1131.6,
692.106,1081.3,
692.538,1030.1,
692.970,989.22,
693.403,953.89,
693.835,914.97,
694.267,876.14,
694.700,843.64,
695.132,815.63,
695.564,785.39,
695.997,755.2,
696.429,724.54,
696.861,695.43,
697.294,671.05,
697.726,648.67,
698.158,628.47,
698.591,606.15,
699.023,583.63,
699.455,565.07,
699.887,547.47,
700.320,530.75,
700.752,515.5,
701.184,504.63,
701.617,491.36,
702.049,474.77,
702.481,459.58,
702.914,446.15,
703.346,435.8,
703.778,420.68,
704.211,412.04,
704.643,404.67,
705.075,395.12,
705.508,381.13,
705.940,373.05,
706.372,361.25,
706.805,352.98,
707.237,346.88,
707.669,346.75,
708.102,338.5,
708.534,326.78,
708.966,318.64,
709.399,307.81,
709.831,302.44,
710.263,297.11,
710.696,287.8,
711.128,283.35,
711.560,283.26,
711.993,276.08,
712.425,262.84,
712.857,253.35,
713.290,252.66,
713.722,244.63,
714.154,240.58,
714.587,233.08,
715.019,232.15,
715.451,238.97,
715.884,233.24,
716.316,231.49,
716.748,226.44,
717.181,219.39,
717.613,222.87,
718.045,216.21,
718.478,204.86,
718.910,200.75,
719.342,204.87,
719.774,212.53,
720.207,209.74,
720.639,198.44,
721.071,196.73,
721.504,188.22,
721.936,181.88,
722.368,180.11,
722.801,179.1,
723.233,182.48,
723.665,186.14,
724.098,186.54,
724.530,188.2,
724.962,183.81,
725.395,179.05,
725.827,176.22,
726.259,174.44,
726.692,173.43,
727.124,173.12,
727.556,173.72,
727.989,172.72,
728.421,167.79,
728.853,170.85,
729.286,166.35,
729.718,160.56,
730.150,156.66,
730.583,154.58,
731.015,152.05,
731.447,155.19,
731.880,159.03,
732.312,158.94,
732.744,159.09,
733.177,161.45,
733.609,158.43,
734.041,150.38,
734.474,150.54,
734.906,150.79,
735.338,141.14,
735.771,138.35,
736.203,138.36,
736.635,132.67,
737.068,129.44,
737.500,128.31,
737.932,130.78,
738.365,133.74,
738.797,123.48,
739.229,119.47,
739.662,124.2,
740.094,121.4,
740.526,116.74,
740.958,115.94,
741.391,117.42,
741.823,110.97,
742.255,109.4,
742.688,114.79,
743.120,126.63,
743.552,126.97,
743.985,119.17,
744.417,119.95,
744.849,130.2,
745.282,130.96,
745.714,127.11,
746.146,121.96,
746.579,119.61,
747.011,120.94,
747.443,109.43,
747.876,109.26,
748.308,113.92,
748.740,112.23,
749.173,114,
749.605,119.16,
750.037,117.27,
750.470,116.16,
750.902,110.46,
751.334,107.01,
751.767,112.05,
752.199,116.32,
752.631,121.41,
753.064,114.66,
753.496,108.82,
753.928,107.06,
754.361,112.33,
754.793,112.48,
755.225,106.27,
755.658,108.22,
756.090,105.77,
756.522,104.75,
756.955,98.361,
757.387,94.79,
757.819,94.26,
758.252,100.55,
758.684,102.76,
759.116,102.25,
759.549,101.54,
759.981,100.62,
760.413,100.18,
760.846,103.21,
761.278,102.61,
761.710,102.17,
762.142,103.12,
762.575,103.83,
763.007,100.93,
763.439,99.047,
763.872,102.34,
764.304,107.03,
764.736,105.22,
765.169,101.78,
765.601,95.618,
766.033,94.058,
766.466,99.761,
766.898,93.844,
767.330,101.06,
767.763,99.874,
768.195,99.713,
768.627,101.92,
769.060,102.29,
769.492,97.311,
769.924,100.6,
770.357,94.806,
770.789,86.009,
771.221,91.871,
771.654,94.465,
772.086,97.383,
772.518,95.463,
772.951,93.832,
773.383,97.938,
773.815,99.438,
774.248,99.926,
774.680,101.65,
775.112,104.26,
775.545,100.29,
775.977,94.425,
776.409,95.612,
776.842,92.717,
777.274,94.53,
777.706,91.382,
778.139,92.079,
778.571,91.484,
779.003,88.379,
779.436,94.678,
779.868,91.336,
780.300,93.086,
780.733,90.353,
781.165,82.394,
781.597,83.758,
782.030,86.323,
782.462,80.246,
782.894,75.927,
783.326,83.301,
783.759,87.573,
784.191,86.399,
784.623,89.466,
785.056,85.387,
785.488,80.253,
785.920,80.644,
786.353,73.575,
786.785,70.184,
787.217,79.546,
787.650,72.094,
788.082,58.781,
788.514,59.18,
788.947,63.285,
789.379,64.715,
789.811,57.036,
790.244,64.887,
790.676,59.949,
791.108,65.165,
791.541,66.418,
791.973,64.145,
792.405,66.299,
792.838,69.381,
793.270,67.763,
793.702,74.157,
794.135,70.147,
794.567,69.601,
794.999,72.872,
795.432,74.413,
795.864,72.718,
796.296,77.702,
796.729,82.224,
797.161,74.304,
797.593,70.924,
798.026,77.46,
798.458,75.666,
798.890,80.198,
799.323,70.979,
799.755,68.943,
800.187,74.999,
800.620,79.7,
801.052,76.521,
801.484,68.472,
801.917,69.356,
802.349,73.651,
802.781,79.459,
803.214,76.054,
803.646,78.207,
804.078,82.977,
804.510,85.125,
804.943,85.935,
805.375,83.587,
805.807,76.693,
806.240,79.533,
806.672,72.033,
807.104,72.774,
807.537,74.09,
807.969,71.037,
808.401,77.955,
808.834,78.663,
809.266,75.903,
809.698,76.005,
810.131,72.077,
810.563,73.531,
810.995,67.695,
811.428,65.202,
811.860,63.92,
812.292,63.867,
812.725,64.292,
813.157,67.527,
813.589,65.069,
814.022,67.513,
814.454,58.058,
814.886,62.84,
815.319,60.42,
815.751,58.681,
816.183,64.485,
816.616,63.947,
817.048,61.32,
817.480,64.898,
817.913,61.469,
818.345,65.15,
818.777,64.636,
819.210,67.923,
819.642,67.605,
820.074,69.144,
820.507,68.087,
820.939,67.769,
821.371,80.404,
821.804,71.889,
822.236,68.433,
822.668,68.064,
823.101,57.15,
823.533,55.959,
823.965,51.618,
824.398,50.885,
824.830,49.971,
825.262,50.508,
825.694,56.838,
826.127,57.83,
826.559,54.039,
826.991,56.721,
827.424,60.195,
827.856,63.779,
828.288,57.181,
828.721,59.482,
829.153,74.819,
829.585,76.892,
830.018,71.804,
830.450,76.291,
830.882,82.46,
831.315,77.841,
831.747,78.172,
832.179,72.853,
832.612,70.251,
833.044,63.905,
833.476,59.834,
833.909,63.627,
834.341,63.518,
834.773,71.265,
835.206,62.447,
835.638,50.908,
836.070,47.763,
836.503,48.549,
836.935,52.505,
837.367,52.961,
837.800,57.5,
838.232,63.345,
838.664,65.285,
839.097,58.538,
839.529,58.452,
839.961,57.469,
840.394,63.126,
840.826,52.022,
841.258,53.279,
841.691,54.563,
842.123,57.041,
842.555,63.07,
842.988,71.162,
843.420,74.401,
843.852,74.896,
844.285,71.486,
844.717,73.368,
845.149,69.993,
845.582,57.136,
846.014,64.675,
846.446,68.081,
846.878,69.106,
847.311,63.171,
847.743,61.955,
848.175,60.061,
848.608,58.345,
849.040,56.036,
849.472,55.1,
849.905,55.381,
850.337,56.094,
850.769,62.678,
851.202,61.822,
851.634,55.539,
852.066,49.643,
852.499,54.238,
852.931,49.5,
853.363,44.808,
853.796,49.356,
854.228,49.452,
854.660,45.952,
855.093,48.678,
855.525,45.919,
855.957,49.9,
856.390,50.157,
856.822,52.534,
857.254,56.435,
857.687,54.103,
858.119,51.726,
858.551,63.599,
858.984,64.967,
859.416,68.718,
859.848,62.759,
860.281,64.039,
860.713,66.984,
861.145,61.569,
861.578,60.985,
862.010,70.295,
862.442,73.28,
862.875,68.811,
863.307,56.808,
863.739,58.589,
864.172,52.378,
864.604,58.598,
865.036,60.778,
865.469,57.694,
865.901,63.644,
866.333,74.636,
866.766,68.029,
867.198,64.51,
867.630,63.701,
868.062,64.678,
868.495,63.68,
868.927,68.964,
869.359,65.96,
869.792,73.406,
870.224,73.609,
870.656,71.062,
871.089,68.358,
871.521,66.501,
871.953,61.755,
872.386,59.101,
872.818,58.368,
873.250,54.896,
873.683,51.797,
874.115,50.019,
874.547,49.864,
874.980,52.246,
875.412,48.61,
875.844,56.588,
876.277,61.15,
876.709,58.111,
877.141,60.725,
877.574,62.134,
878.006,62.365,
878.438,61.968,
878.871,53.375,
879.303,44.196,
879.735,46.2,
880.168,49.781,
880.600,49.455,
881.032,46.327,
881.465,45.017,
881.897,55.102,
882.329,59.035,
882.762,64.523,
883.194,58.628,
883.626,54.935,
884.059,52.665,
884.491,51.545,
884.923,50.698,
885.356,46.546,
885.788,44.922,
886.220,48.246,
886.653,45.302,
887.085,57.3,
887.517,54.165,
887.950,54.443,
888.382,48.445,
888.814,56.268,
889.246,63.063,
889.679,60.497,
890.111,58.363,
890.543,56.879,
