,Live Spectrum 8/25/2018 10:35:01 PM,
360.079,65.74,
360.511,66.971,
360.944,64.514,
361.376,64.145,
361.808,63.914,
362.240,63.284,
362.673,63.652,
363.105,65.237,
363.537,62.889,
363.970,62.21,
364.402,64.375,
364.834,63.957,
365.267,61.716,
365.699,59.408,
366.131,57.284,
366.564,53.972,
366.996,57.263,
367.428,58.427,
367.861,62.941,
368.293,66.739,
368.725,65.675,
369.158,64.635,
369.590,62.084,
370.022,61.347,
370.455,61.988,
370.887,62.043,
371.319,62.116,
371.752,64.152,
372.184,67.619,
372.616,69.151,
373.049,74.107,
373.481,68.826,
373.913,62.55,
374.346,63.3,
374.778,67.765,
375.210,64.697,
375.643,65.673,
376.075,68.883,
376.507,70.353,
376.940,68.942,
377.372,67.712,
377.804,71.982,
378.237,78.467,
378.669,76.829,
379.101,71.36,
379.534,67.844,
379.966,65.498,
380.398,63.986,
380.831,68.374,
381.263,68.032,
381.695,65.521,
382.128,62.723,
382.560,59.563,
382.992,57.093,
383.424,58.184,
383.857,66.188,
384.289,69.438,
384.721,73.222,
385.154,69.803,
385.586,67.661,
386.018,69.482,
386.451,73.283,
386.883,80.018,
387.315,74.023,
387.748,75.259,
388.180,75.961,
388.612,73.992,
389.045,70.728,
389.477,68.156,
389.909,66.02,
390.342,73.137,
390.774,72.191,
391.206,73.312,
391.639,70.645,
392.071,64.337,
392.503,59.729,
392.936,58.594,
393.368,68.21,
393.800,66.559,
394.233,70.104,
394.665,72.992,
395.097,71.813,
395.530,68.111,
395.962,64.734,
396.394,74.276,
396.827,70.152,
397.259,68.191,
397.691,66.361,
398.124,68.261,
398.556,73.914,
398.988,71.761,
399.421,71.331,
399.853,68.023,
400.285,69.841,
400.718,71.982,
401.150,72.279,
401.582,72.869,
402.015,76.114,
402.447,70.512,
402.879,66.9,
403.312,63.919,
403.744,65.612,
404.176,66.594,
404.608,64.065,
405.041,62.845,
405.473,68.568,
405.905,61.492,
406.338,60.984,
406.770,58.115,
407.202,60.156,
407.635,64.62,
408.067,64.98,
408.499,71.766,
408.932,83.776,
409.364,81.662,
409.796,80.38,
410.229,77.624,
410.661,72.992,
411.093,68.931,
411.526,66.594,
411.958,59.586,
412.390,57.142,
412.823,59.76,
413.255,65.869,
413.687,70.88,
414.120,71.371,
414.552,68.59,
414.984,69.772,
415.417,75.75,
415.849,76.045,
416.281,81.022,
416.714,83.019,
417.146,78.029,
417.578,71.032,
418.011,70.243,
418.443,65.038,
418.875,70.348,
419.308,69.761,
419.740,67.873,
420.172,69.591,
420.605,72.61,
421.037,73.115,
421.469,80.178,
421.902,82.002,
422.334,75.461,
422.766,70.475,
423.199,65.723,
423.631,62.303,
424.063,61.072,
424.496,60.407,
424.928,64.756,
425.360,66.264,
425.792,70.669,
426.225,74.065,
426.657,76.339,
427.089,76.643,
427.522,71.606,
427.954,58.847,
428.386,56.234,
428.819,65.69,
429.251,62.185,
429.683,64.243,
430.116,65.481,
430.548,66.747,
430.980,76.104,
431.413,79.01,
431.845,76.132,
432.277,67.315,
432.710,68.305,
433.142,72.211,
433.574,73.106,
434.007,72.423,
434.439,73.915,
434.871,71.406,
435.304,69.397,
435.736,77.87,
436.168,80.796,
436.601,81.261,
437.033,82.098,
437.465,80.365,
437.898,72.08,
438.330,64.761,
438.762,68.873,
439.195,56.909,
439.627,63.853,
440.059,70.109,
440.492,74.552,
440.924,77.569,
441.356,72.648,
441.789,76.182,
442.221,80.388,
442.653,80.326,
443.086,80.8,
443.518,85.667,
443.950,86.682,
444.383,82.205,
444.815,79.752,
445.247,75.096,
445.679,80.098,
446.112,79.451,
446.544,80.022,
446.976,80.963,
447.409,80.606,
447.841,79.887,
448.273,81.805,
448.706,87.161,
449.138,87.864,
449.570,89.818,
450.003,89.986,
450.435,88.656,
450.867,83.742,
451.300,76.599,
451.732,73.234,
452.164,78.011,
452.597,78.099,
453.029,80.366,
453.461,78.52,
453.894,77.104,
454.326,81.883,
454.758,81.401,
455.191,71.724,
455.623,70.461,
456.055,83.294,
456.488,85.498,
456.920,82.656,
457.352,85.451,
457.785,86.027,
458.217,85.468,
458.649,82.373,
459.082,73.576,
459.514,67.615,
459.946,75.207,
460.379,74.109,
460.811,80.595,
461.243,78.886,
461.676,77.828,
462.108,79.494,
462.540,78.291,
462.973,75.466,
463.405,85.156,
463.837,86.217,
464.270,83.528,
464.702,77.16,
465.134,80.081,
465.567,78.402,
465.999,72.768,
466.431,73.608,
466.863,71.401,
467.296,60.361,
467.728,65.056,
468.160,64.033,
468.593,71.368,
469.025,75.422,
469.457,76.706,
469.890,76.257,
470.322,72.824,
470.754,74.175,
471.187,75.683,
471.619,77.455,
472.051,77.93,
472.484,76.172,
472.916,74.551,
473.348,78.029,
473.781,83.305,
474.213,82.587,
474.645,80.094,
475.078,75.295,
475.510,78.772,
475.942,80.212,
476.375,79.331,
476.807,75.629,
477.239,78.225,
477.672,85.295,
478.104,86.768,
478.536,92.363,
478.969,99.307,
479.401,90.264,
479.833,86.462,
480.266,89.592,
480.698,89.728,
481.130,90.32,
481.563,91.269,
481.995,87.71,
482.427,86.393,
482.860,78.639,
483.292,71.325,
483.724,76.673,
484.157,81.855,
484.589,91.047,
485.021,96.834,
485.454,97.967,
485.886,96.88,
486.318,88.905,
486.751,87.139,
487.183,85.799,
487.615,86.445,
488.047,83.642,
488.480,89.454,
488.912,89.673,
489.344,85.377,
489.777,86.123,
490.209,89.251,
490.641,90.598,
491.074,93.641,
491.506,89.926,
491.938,84.452,
492.371,92.159,
492.803,94.33,
493.235,89.786,
493.668,88.878,
494.100,92.243,
494.532,90.223,
494.965,91.261,
495.397,86.509,
495.829,85.529,
496.262,90.108,
496.694,87.37,
497.126,84.005,
497.559,85.225,
497.991,87.767,
498.423,86.382,
498.856,81.861,
499.288,82.4,
499.720,86.982,
500.153,87.727,
500.585,88.372,
501.017,87.494,
501.450,86.184,
501.882,85.105,
502.314,85.899,
502.747,89.73,
503.179,92.75,
503.611,101.08,
504.044,99.459,
504.476,101.74,
504.908,95.815,
505.341,96.88,
505.773,95.909,
506.205,96.952,
506.638,104.29,
507.070,105.69,
507.502,99.797,
507.935,104.13,
508.367,101.06,
508.799,106.66,
509.231,105.35,
509.664,103.2,
510.096,98.614,
510.528,99.769,
510.961,105.13,
511.393,103.2,
511.825,101.67,
512.258,106.68,
512.690,93.124,
513.122,95.138,
513.555,89.903,
513.987,98.19,
514.419,98.698,
514.852,94.538,
515.284,99.009,
515.716,105.26,
516.149,98.663,
516.581,95.965,
517.013,96.599,
517.446,98.679,
517.878,100.44,
518.310,102.23,
518.743,104.85,
519.175,108.74,
519.607,109.41,
520.040,106.72,
520.472,108.6,
520.904,116.6,
521.337,113.82,
521.769,112.64,
522.201,111.46,
522.634,114.52,
523.066,111.24,
523.498,107.9,
523.931,106.54,
524.363,106.28,
524.795,105.16,
525.228,102.86,
525.660,104.49,
526.092,109.25,
526.525,110.07,
526.957,113.68,
527.389,110.37,
527.822,106.81,
528.254,109.19,
528.686,110.32,
529.119,111.82,
529.551,115.57,
529.983,116.22,
530.415,118.01,
530.848,122.5,
531.280,123.87,
531.712,134.31,
532.145,131.75,
532.577,129.37,
533.009,128.3,
533.442,130.1,
533.874,132.12,
534.306,131.86,
534.739,131.86,
535.171,133.06,
535.603,128.52,
536.036,139.17,
536.468,130.95,
536.900,133.08,
537.333,137.83,
537.765,144.69,
538.197,142.14,
538.630,137.3,
539.062,136.37,
539.494,134.89,
539.927,132.79,
540.359,136.66,
540.791,134.89,
541.224,142.21,
541.656,145.29,
542.088,144.78,
542.521,142.76,
542.953,149.81,
543.385,151.28,
543.818,143.8,
544.250,143.4,
544.682,150.98,
545.115,147.68,
545.547,141.29,
545.979,148.72,
546.412,146.42,
546.844,143.68,
547.276,148.19,
547.709,142.65,
548.141,140.33,
548.573,140.59,
549.006,142.2,
549.438,143.35,
549.870,142.42,
550.303,144.53,
550.735,154.35,
551.167,156.03,
551.599,148.17,
552.032,156.91,
552.464,149.34,
552.896,144.73,
553.329,152.48,
553.761,148.01,
554.193,144.08,
554.626,151.99,
555.058,162.48,
555.490,166.82,
555.923,168.11,
556.355,168.7,
556.787,169.22,
557.220,161.84,
557.652,167.95,
558.084,171.27,
558.517,171.27,
558.949,173.3,
559.381,176.37,
559.814,177.81,
560.246,177.21,
560.678,173.54,
561.111,169.75,
561.543,174.06,
561.975,182.65,
562.408,185.73,
562.840,180.17,
563.272,173.14,
563.705,173.54,
564.137,171.75,
564.569,167.68,
565.002,167.21,
565.434,172.81,
565.866,176.08,
566.299,179.47,
566.731,186.37,
567.163,192.93,
567.596,206.22,
568.028,204.84,
568.460,203.36,
568.893,198.35,
569.325,195.68,
569.757,203.92,
570.190,194.07,
570.622,195.84,
571.054,202.75,
571.487,204.31,
571.919,206.07,
572.351,205.45,
572.783,205.54,
573.216,216.06,
573.648,213.44,
574.080,217.75,
574.513,219.95,
574.945,226.83,
575.377,229.09,
575.810,238.52,
576.242,240.99,
576.674,241.97,
577.107,247.1,
577.539,248.16,
577.971,251.05,
578.404,251.14,
578.836,245.4,
579.268,248.53,
579.701,254.6,
580.133,250.86,
580.565,261.23,
580.998,263.69,
581.430,267.99,
581.862,273.97,
582.295,281.1,
582.727,282.95,
583.159,286.33,
583.592,289.92,
584.024,294.82,
584.456,298.29,
584.889,299.84,
585.321,303.73,
585.753,311.27,
586.186,320.73,
586.618,329.63,
587.050,330.73,
587.483,334.52,
587.915,335.08,
588.347,340.02,
588.780,355.06,
589.212,364.05,
589.644,378.91,
590.077,382.03,
590.509,381.18,
590.941,387.04,
591.374,395.25,
591.806,400.67,
592.238,406.47,
592.671,416.44,
593.103,431.74,
593.535,450.15,
593.967,458.78,
594.400,468.97,
594.832,478.08,
595.264,489.95,
595.697,515.67,
596.129,529.68,
596.561,540.74,
596.994,549.48,
597.426,561.83,
597.858,580.68,
598.291,601.17,
598.723,620.64,
599.155,639.76,
599.588,654.67,
600.020,666.12,
600.452,685.83,
600.885,705.43,
601.317,729.8,
601.749,741.64,
602.182,760.49,
602.614,791.46,
603.046,809.52,
603.479,840.29,
603.911,875.66,
604.343,897.8,
604.776,928.08,
605.208,959.19,
605.640,993.92,
606.073,1028,
606.505,1062.5,
606.937,1104.5,
607.370,1147,
607.802,1194.7,
608.234,1236.9,
608.667,1282.3,
609.099,1323.5,
609.531,1372,
609.964,1403.9,
610.396,1455.9,
610.828,1513.6,
611.261,1561.8,
611.693,1616.9,
612.125,1670.2,
612.558,1729.6,
612.990,1800.5,
613.422,1866.3,
613.855,1929.4,
614.287,1995.8,
614.719,2064.7,
615.151,2138.2,
615.584,2211.8,
616.016,2287.3,
616.448,2369.3,
616.881,2457.9,
617.313,2550.7,
617.745,2644.4,
618.178,2738.2,
618.610,2851.9,
619.042,2954.6,
619.475,3060.9,
619.907,3170.3,
620.339,3288.3,
620.772,3407.9,
621.204,3527.2,
621.636,3652.1,
622.069,3779.6,
622.501,3910.7,
622.933,4055.8,
623.366,4202.5,
623.798,4340.7,
624.230,4492.6,
624.663,4656.1,
625.095,4817.6,
625.527,4990.2,
625.960,5170.5,
626.392,5356.8,
626.824,5549.1,
627.257,5731.7,
627.689,5941.5,
628.121,6154.9,
628.554,6357.1,
628.986,6570.7,
629.418,6791.1,
629.851,7008.9,
630.283,7238.1,
630.715,7484.3,
631.148,7730.4,
631.580,7986.4,
632.012,8241.5,
632.445,8507.3,
632.877,8787.4,
633.309,9056.5,
633.742,9331.4,
634.174,9623.1,
634.606,9919.5,
635.039,10221,
635.471,10537,
635.903,10871,
636.335,11218,
636.768,11575,
637.200,11936,
637.632,12322,
638.065,12718,
638.497,13107,
638.929,13510,
639.362,13959,
639.794,14416,
640.226,14890,
640.659,15376,
641.091,15889,
641.523,16423,
641.956,16976,
642.388,17533,
642.820,18118,
643.253,18725,
643.685,19346,
644.117,20000,
644.550,20666,
644.982,21361,
645.414,22076,
645.847,22814,
646.279,23554,
646.711,24315,
647.144,25133,
647.576,25949,
648.008,26829,
648.441,27676,
648.873,28553,
649.305,29512,
649.738,30512,
650.170,31490,
650.602,32471,
651.035,33416,
651.467,34408,
651.899,35400,
652.332,36466,
652.764,37512,
653.196,38556,
653.629,39618,
654.061,40703,
654.493,41803,
654.926,42926,
655.358,44046,
655.790,45121,
656.223,46156,
656.655,47167,
657.087,48170,
657.519,49168,
657.952,50137,
658.384,51134,
658.816,52094,
659.249,53015,
659.681,53955,
660.113,54855,
660.546,55683,
660.978,56445,
661.410,57203,
661.843,57843,
662.275,58430,
662.707,58960,
663.140,59318,
663.572,59632,
664.004,59793,
664.437,59838,
664.869,59632,
665.301,59313,
665.734,58830,
666.166,58160,
666.598,57334,
667.031,56308,
667.463,55131,
667.895,53787,
668.328,52302,
668.760,50656,
669.192,48855,
669.625,46949,
670.057,44971,
670.489,42929,
670.922,40857,
671.354,38766,
671.786,36662,
672.219,34595,
672.651,32575,
673.083,30619,
673.516,28737,
673.948,26893,
674.380,25127,
674.813,23438,
675.245,21844,
675.677,20346,
676.110,18927,
676.542,17609,
676.974,16369,
677.407,15219,
677.839,14138,
678.271,13163,
678.703,12235,
679.136,11366,
679.568,10553,
680.000,9786.3,
680.433,9105.8,
680.865,8479.7,
681.297,7904.5,
681.730,7365.7,
682.162,6868.2,
682.594,6428.9,
683.027,5997.3,
683.459,5609.1,
683.891,5251.9,
684.324,4906.6,
684.756,4592.4,
685.188,4296.3,
685.621,4029.9,
686.053,3788,
686.485,3561.9,
686.918,3353.6,
687.350,3164.1,
687.782,2987.3,
688.215,2824.1,
688.647,2670.1,
689.079,2519.4,
689.512,2376.9,
689.944,2248.4,
690.376,2134.7,
690.809,2019.4,
691.241,1909.1,
691.673,1819.9,
692.106,1737,
692.538,1657.6,
692.970,1582.7,
693.403,1510.1,
693.835,1443.6,
694.267,1377.3,
694.700,1308.7,
695.132,1247.6,
695.564,1197.3,
695.997,1150.5,
696.429,1106,
696.861,1064.5,
697.294,1027.5,
697.726,987.64,
698.158,946.65,
698.591,917.73,
699.023,889.54,
699.455,856.32,
699.887,827.24,
700.320,808.31,
700.752,776.16,
701.184,743.29,
701.617,718.05,
702.049,687.35,
702.481,660.61,
702.914,642.01,
703.346,618.45,
703.778,600.69,
704.211,589.8,
704.643,578.2,
705.075,557.34,
705.508,539.47,
705.940,525.74,
706.372,513.19,
706.805,505.48,
707.237,494.35,
707.669,477.37,
708.102,468.14,
708.534,457.53,
708.966,442.87,
709.399,434.8,
709.831,427.43,
710.263,414.92,
710.696,407.4,
711.128,397.66,
711.560,384.67,
711.993,376.7,
712.425,372.74,
712.857,364.93,
713.290,356.61,
713.722,342.88,
714.154,337.76,
714.587,331.09,
715.019,327.84,
715.451,321.27,
715.884,317.61,
716.316,310.46,
716.748,306.68,
717.181,303.16,
717.613,297.89,
718.045,293.74,
718.478,288.63,
718.910,281.77,
719.342,280.05,
719.774,273.9,
720.207,268,
720.639,266.8,
721.071,257.78,
721.504,253.06,
721.936,243.92,
722.368,237.71,
722.801,233.04,
723.233,230.08,
723.665,228.39,
724.098,235.09,
724.530,238.19,
724.962,244.48,
725.395,245.14,
725.827,240.16,
726.259,240.53,
726.692,241.74,
727.124,239.45,
727.556,230.16,
727.989,226.13,
728.421,228.19,
728.853,233.64,
729.286,233.63,
729.718,228.01,
730.150,223.13,
730.583,213.17,
731.015,205.39,
731.447,201.6,
731.880,198.39,
732.312,197.15,
732.744,190.47,
733.177,186.99,
733.609,186.73,
734.041,181.1,
734.474,175.39,
734.906,170.48,
735.338,166.75,
735.771,165.93,
736.203,165.38,
736.635,162.84,
737.068,162.65,
737.500,163.77,
737.932,162.17,
738.365,160.78,
738.797,156.43,
739.229,152.04,
739.662,148.44,
740.094,145.01,
740.526,148.5,
740.958,148.62,
741.391,137.94,
741.823,139.02,
742.255,146.42,
742.688,146.7,
743.120,148.75,
743.552,149.83,
743.985,148.32,
744.417,145.97,
744.849,137.21,
745.282,135.4,
745.714,141.47,
746.146,140.76,
746.579,138.36,
747.011,136.1,
747.443,141.64,
747.876,144.46,
748.308,151.63,
748.740,149.25,
749.173,144.9,
749.605,146.74,
750.037,143.55,
750.470,135.54,
750.902,142.78,
751.334,147.47,
751.767,149.27,
752.199,138.2,
752.631,136.32,
753.064,127.72,
753.496,133.69,
753.928,137,
754.361,128.67,
754.793,127.32,
755.225,125.09,
755.658,124.96,
756.090,123.93,
756.522,118.73,
756.955,122.68,
757.387,126.51,
757.819,120.51,
758.252,117.76,
758.684,121.52,
759.116,122.09,
759.549,117.37,
759.981,117.62,
760.413,119.19,
760.846,115.8,
761.278,111.67,
761.710,121.67,
762.142,126.29,
762.575,124.29,
763.007,116.44,
763.439,121.29,
763.872,119.46,
764.304,120.66,
764.736,121.96,
765.169,114.72,
765.601,113.16,
766.033,112.72,
766.466,110.45,
766.898,117.3,
767.330,117.84,
767.763,116.7,
768.195,123.85,
768.627,112.3,
769.060,118.63,
769.492,112.42,
769.924,111.86,
770.357,109.3,
770.789,105.52,
771.221,99.823,
771.654,104.53,
772.086,106.93,
772.518,106.33,
772.951,103.67,
773.383,99.879,
773.815,96.364,
774.248,93.845,
774.680,94.737,
775.112,96.02,
775.545,95.221,
775.977,92.322,
776.409,92.171,
776.842,89.302,
777.274,92.287,
777.706,100.05,
778.139,101.49,
778.571,102.04,
779.003,103.14,
779.436,98.194,
779.868,90.791,
780.300,100.9,
780.733,105.77,
781.165,105.03,
781.597,101.16,
782.030,98.156,
782.462,102.48,
782.894,100.44,
783.326,90.887,
783.759,88.05,
784.191,89.5,
784.623,89.23,
785.056,87.475,
785.488,90.42,
785.920,93.037,
786.353,90.561,
786.785,89.732,
787.217,89.1,
787.650,88.8,
788.082,80.559,
788.514,71.511,
788.947,82.906,
789.379,87.178,
789.811,92.288,
790.244,91.992,
790.676,88.887,
791.108,86.179,
791.541,83.283,
791.973,92.381,
792.405,96.618,
792.838,97.501,
793.270,102.78,
793.702,103.78,
794.135,100.51,
794.567,98.174,
794.999,94.029,
795.432,87.278,
795.864,80.116,
796.296,80.4,
796.729,82.885,
797.161,86.456,
797.593,83.45,
798.026,88.47,
798.458,88.886,
798.890,88.329,
799.323,78.977,
799.755,76.425,
800.187,77.609,
800.620,81.34,
801.052,69.895,
801.484,76.761,
801.917,73.682,
802.349,77.29,
802.781,73.922,
803.214,73.272,
803.646,73.741,
804.078,77.97,
804.510,86.27,
804.943,89.803,
805.375,84.642,
805.807,77.953,
806.240,75.755,
806.672,76.482,
807.104,75.757,
807.537,78.279,
807.969,79.829,
808.401,78.214,
808.834,76.568,
809.266,77.133,
809.698,79.827,
810.131,79.571,
810.563,76.893,
810.995,73.124,
811.428,76.309,
811.860,75.951,
812.292,78.403,
812.725,80.378,
813.157,76.147,
813.589,80.536,
814.022,79.44,
814.454,87.216,
814.886,85.179,
815.319,70.743,
815.751,75.059,
816.183,78.176,
816.616,86.153,
817.048,83.634,
817.480,82.252,
817.913,79.639,
818.345,76.88,
818.777,76.524,
819.210,73.723,
819.642,75.425,
820.074,72.467,
820.507,70.845,
820.939,70.242,
821.371,85.062,
821.804,82.326,
822.236,68.373,
822.668,64.432,
823.101,60.484,
823.533,69.55,
823.965,81.122,
824.398,78.76,
824.830,74.012,
825.262,70.052,
825.694,72.949,
826.127,74.271,
826.559,68.105,
826.991,70.95,
827.424,70.491,
827.856,71.368,
828.288,71.11,
828.721,77.546,
829.153,83.514,
829.585,68.922,
830.018,57.58,
830.450,52.024,
830.882,51.425,
831.315,53.512,
831.747,61.878,
832.179,71.154,
832.612,70.828,
833.044,71.329,
833.476,70.481,
833.909,85.721,
834.341,82.649,
834.773,74.9,
835.206,70.699,
835.638,73.442,
836.070,79.92,
836.503,78.883,
836.935,72.041,
837.367,75.528,
837.800,78.521,
838.232,73.271,
838.664,66.848,
839.097,64.372,
839.529,61.304,
839.961,61.657,
840.394,48.1,
840.826,51.835,
841.258,48.367,
841.691,44.934,
842.123,40.684,
842.555,48.534,
842.988,48.996,
843.420,52.371,
843.852,54.5,
844.285,58.83,
844.717,57.832,
845.149,64.153,
845.582,55.849,
846.014,63.948,
846.446,65.67,
846.878,59.66,
847.311,59.428,
847.743,62.005,
848.175,60.486,
848.608,57.873,
849.040,56.816,
849.472,53.47,
849.905,49.663,
850.337,55.918,
850.769,58.54,
851.202,67.579,
851.634,65.847,
852.066,58.099,
852.499,61.331,
852.931,62.143,
853.363,60.22,
853.796,58.74,
854.228,65.207,
854.660,67.611,
855.093,64.484,
855.525,58.221,
855.957,62.307,
856.390,64.416,
856.822,69.769,
857.254,75.338,
857.687,70.8,
858.119,63.904,
858.551,72.544,
858.984,78.682,
859.416,84.826,
859.848,83.507,
860.281,81.607,
860.713,76.928,
861.145,76.452,
861.578,69.623,
862.010,78.413,
862.442,73.637,
862.875,73.486,
863.307,69.789,
863.739,67.787,
864.172,69.295,
864.604,64.327,
865.036,69.877,
865.469,62.732,
865.901,59.448,
866.333,58.533,
866.766,57.274,
867.198,54.118,
867.630,61.058,
868.062,60.519,
868.495,58.142,
868.927,66.128,
869.359,64.45,
869.792,59.157,
870.224,52.409,
870.656,52.24,
871.089,50.815,
871.521,50.868,
871.953,49.1,
872.386,48.235,
872.818,50.447,
873.250,57.371,
873.683,51.493,
874.115,50.895,
874.547,56.76,
874.980,55.559,
875.412,63.596,
875.844,66.104,
876.277,58.255,
876.709,60.171,
877.141,55.194,
877.574,56.227,
878.006,61.127,
878.438,54.416,
878.871,61.033,
879.303,62.358,
879.735,60.533,
880.168,60.298,
880.600,58.973,
881.032,61.393,
881.465,63.369,
881.897,64.152,
882.329,49.412,
882.762,57.832,
883.194,58.767,
883.626,59.505,
884.059,56.515,
884.491,59.906,
884.923,57.141,
885.356,57.631,
885.788,61.924,
886.220,71.569,
886.653,75.448,
887.085,73.589,
887.517,66.616,
887.950,63.678,
888.382,64.11,
888.814,61.527,
889.246,58.938,
889.679,60.918,
890.111,64.673,
890.543,57.585,
890.976,58.524,
891.408,60.74,
