,Live Spectrum 8/25/2018 10:35:29 PM,
497.991,81.65,
498.423,84.962,
498.856,82.538,
499.288,88.47,
499.720,82.541,
500.153,85.267,
500.585,84.998,
501.017,85.644,
501.450,85.427,
501.882,84.311,
502.314,82.276,
502.747,79.484,
503.179,83.673,
503.611,93.743,
504.044,89.332,
504.476,82.647,
504.908,83.195,
505.341,92.771,
505.773,92.078,
506.205,86.906,
506.638,88.09,
507.070,87.89,
507.502,85.115,
507.935,81.034,
508.367,91.045,
508.799,89.425,
509.231,98.937,
509.664,102.45,
510.096,102.41,
510.528,100.41,
510.961,99.188,
511.393,100.68,
511.825,96.691,
512.258,99.816,
512.690,103.88,
513.122,105.04,
513.555,111.81,
513.987,111.24,
514.419,104.84,
514.852,101.38,
515.284,103.12,
515.716,106.46,
516.149,107.38,
516.581,98.85,
517.013,101.29,
517.446,108.35,
517.878,105.21,
518.310,109.67,
518.743,108.07,
519.175,104.22,
519.607,104.62,
520.040,108.4,
520.472,109.46,
520.904,104.84,
521.337,106.53,
521.769,104.08,
522.201,107.51,
522.634,109.33,
523.066,106.72,
523.498,106.54,
523.931,105.01,
524.363,99.959,
524.795,97.241,
525.228,98.294,
525.660,94.685,
526.092,102.16,
526.525,99.7,
526.957,103.7,
527.389,107.35,
527.822,108.13,
528.254,110.69,
528.686,109.12,
529.119,104.31,
529.551,106.14,
529.983,113.15,
530.415,110.78,
530.848,118.46,
531.280,113.81,
531.712,116.19,
532.145,116.58,
532.577,117.17,
533.009,114.65,
533.442,116.49,
533.874,116.85,
534.306,117.95,
534.739,124.11,
535.171,122.2,
535.603,130.04,
536.036,123.29,
536.468,122.65,
536.900,117.72,
537.333,123.53,
537.765,116.19,
538.197,117.05,
538.630,123.99,
539.062,124.85,
539.494,119.73,
539.927,116.47,
540.359,118.28,
540.791,111.73,
541.224,110.91,
541.656,114.43,
542.088,109.38,
542.521,111.66,
542.953,121.98,
543.385,124.92,
543.818,124.08,
544.250,127.12,
544.682,129.03,
545.115,126.76,
545.547,130.06,
545.979,126.62,
546.412,134.52,
546.844,134.06,
547.276,127.39,
547.709,130.84,
548.141,130.31,
548.573,131.7,
549.006,129.59,
549.438,124.86,
549.870,123.09,
550.303,121.8,
550.735,120.7,
551.167,118.18,
551.599,129.22,
552.032,135.29,
552.464,133.38,
552.896,141.65,
553.329,139.2,
553.761,136.48,
554.193,137.94,
554.626,139.45,
555.058,142.78,
555.490,144.98,
555.923,139.89,
556.355,147.21,
556.787,147.26,
557.220,154.36,
557.652,151.56,
558.084,156.26,
558.517,153.15,
558.949,149.7,
559.381,148.88,
559.814,150.6,
560.246,148.12,
560.678,144.19,
561.111,145.39,
561.543,147.3,
561.975,152.8,
562.408,151.65,
562.840,151.01,
563.272,153.97,
563.705,165.9,
564.137,169.93,
564.569,172.4,
565.002,173.01,
565.434,175.13,
565.866,178.2,
566.299,175.3,
566.731,168.8,
567.163,166.76,
567.596,162.72,
568.028,164.12,
568.460,173.88,
568.893,169.24,
569.325,172.43,
569.757,179.67,
570.190,174.53,
570.622,175,
571.054,176.81,
571.487,178.34,
571.919,179.16,
572.351,177.32,
572.783,176.31,
573.216,180.12,
573.648,182.35,
574.080,183.78,
574.513,189.83,
574.945,192.44,
575.377,196.86,
575.810,194.79,
576.242,196.61,
576.674,203.32,
577.107,204.76,
577.539,206.69,
577.971,209.98,
578.404,211.13,
578.836,214.16,
579.268,217.65,
579.701,213.7,
580.133,220.82,
580.565,226.07,
580.998,234.05,
581.430,231.91,
581.862,236.06,
582.295,235.62,
582.727,241.96,
583.159,247.89,
583.592,248.92,
584.024,251.12,
584.456,251.68,
584.889,251.46,
585.321,255.39,
585.753,258.89,
586.186,259.02,
586.618,264.64,
587.050,282.3,
587.483,281.38,
587.915,281.01,
588.347,285.46,
588.780,289.96,
589.212,292.82,
589.644,302.33,
590.077,309.02,
590.509,319.32,
590.941,324.51,
591.374,324.56,
591.806,332.1,
592.238,343.31,
592.671,348.38,
593.103,356.92,
593.535,367.34,
593.967,385.76,
594.400,394.74,
594.832,400.56,
595.264,412.07,
595.697,422.27,
596.129,427.3,
596.561,441.68,
596.994,451.91,
597.426,459.87,
597.858,473.57,
598.291,488.58,
598.723,502.78,
599.155,514.41,
599.588,524.76,
600.020,545.72,
600.452,568.07,
600.885,583.01,
601.317,590.73,
601.749,605.1,
602.182,631.68,
602.614,656.25,
603.046,677.85,
603.479,705.83,
603.911,734.24,
604.343,754.65,
604.776,779.56,
605.208,804.08,
605.640,824.3,
606.073,856.5,
606.505,894.05,
606.937,919.97,
607.370,947.19,
607.802,978.38,
608.234,1007.1,
608.667,1045.4,
609.099,1084.5,
609.531,1117.5,
609.964,1159.6,
610.396,1201.7,
610.828,1258.5,
611.261,1291.6,
611.693,1342.1,
612.125,1389.4,
612.558,1441.5,
612.990,1491.5,
613.422,1543.1,
613.855,1598.4,
614.287,1652.3,
614.719,1708.7,
615.151,1771.4,
615.584,1837.8,
616.016,1909.7,
616.448,1983.3,
616.881,2057.6,
617.313,2128.1,
617.745,2201.8,
618.178,2284.3,
618.610,2359.5,
619.042,2447,
619.475,2535.9,
619.907,2626.8,
620.339,2731,
620.772,2835.7,
621.204,2919.9,
621.636,3017.2,
622.069,3123.5,
622.501,3236.6,
622.933,3356.2,
623.366,3477.1,
623.798,3602.6,
624.230,3734.9,
624.663,3877.2,
625.095,4013.9,
625.527,4161.3,
625.960,4319.1,
626.392,4476.6,
626.824,4633.6,
627.257,4794.6,
627.689,4965.6,
628.121,5146.6,
628.554,5314.7,
628.986,5487.3,
629.418,5673.4,
629.851,5858.6,
630.283,6048.4,
630.715,6249.7,
631.148,6465.9,
631.580,6686.4,
632.012,6907.6,
632.445,7134.2,
632.877,7365.9,
633.309,7597.8,
633.742,7827.4,
634.174,8066.2,
634.606,8319.1,
635.039,8559.9,
635.471,8827.9,
635.903,9105.2,
636.335,9404.9,
636.768,9712.4,
637.200,10014,
637.632,10362,
638.065,10727,
638.497,11078,
638.929,11437,
639.362,11825,
639.794,12218,
640.226,12638,
640.659,13072,
641.091,13534,
641.523,14003,
641.956,14469,
642.388,14952,
642.820,15473,
643.253,16021,
643.685,16601,
644.117,17200,
644.550,17790,
644.982,18401,
645.414,19023,
645.847,19684,
646.279,20344,
646.711,21018,
647.144,21741,
647.576,22468,
648.008,23258,
648.441,24005,
648.873,24814,
649.305,25698,
649.738,26592,
650.170,27474,
650.602,28358,
651.035,29218,
651.467,30099,
651.899,30976,
652.332,31897,
652.764,32807,
653.196,33726,
653.629,34668,
654.061,35638,
654.493,36622,
654.926,37611,
655.358,38598,
655.790,39531,
656.223,40417,
656.655,41313,
657.087,42224,
657.519,43127,
657.952,44023,
658.384,44943,
658.816,45820,
659.249,46675,
659.681,47516,
660.113,48296,
660.546,48983,
660.978,49666,
661.410,50315,
661.843,50829,
662.275,51277,
662.707,51656,
663.140,51886,
663.572,52040,
664.004,52024,
664.437,51852,
664.869,51435,
665.301,50903,
665.734,50196,
666.166,49289,
666.598,48268,
667.031,47075,
667.463,45746,
667.895,44266,
668.328,42710,
668.760,41050,
669.192,39273,
669.625,37446,
670.057,35577,
670.489,33687,
670.922,31817,
671.354,29977,
671.786,28163,
672.219,26397,
672.651,24695,
673.083,23056,
673.516,21513,
673.948,20034,
674.380,18647,
674.813,17331,
675.245,16103,
675.677,14957,
676.110,13888,
676.542,12901,
676.974,11961,
677.407,11098,
677.839,10266,
678.271,9501.8,
678.703,8811.5,
679.136,8164.7,
679.568,7588.2,
680.000,7064.4,
680.433,6586.3,
680.865,6143.9,
681.297,5723.2,
681.730,5342,
682.162,4974.2,
682.594,4636.5,
683.027,4345,
683.459,4066.7,
683.891,3803.2,
684.324,3559.8,
684.756,3329.8,
685.188,3128,
685.621,2937.8,
686.053,2771.5,
686.485,2622.5,
686.918,2471.2,
687.350,2329.5,
687.782,2205.5,
688.215,2084.8,
688.647,1973.3,
689.079,1867,
689.512,1767.9,
689.944,1683.9,
690.376,1604.5,
690.809,1518.2,
691.241,1436.1,
691.673,1366.9,
692.106,1304.6,
692.538,1245,
692.970,1193.9,
693.403,1150.6,
693.835,1101.4,
694.267,1046.1,
694.700,995.64,
695.132,953.86,
695.564,914.57,
695.997,879.37,
696.429,848.57,
696.861,819.29,
697.294,790.54,
697.726,763.62,
698.158,736.64,
698.591,712.21,
699.023,690.87,
699.455,663.31,
699.887,646.37,
700.320,624.91,
700.752,595.2,
701.184,575.83,
701.617,559.06,
702.049,541.89,
702.481,528.49,
702.914,513.83,
703.346,498.57,
703.778,484.29,
704.211,480.61,
704.643,463.84,
705.075,452.48,
705.508,439.39,
705.940,427.94,
706.372,421.49,
706.805,408.94,
707.237,395.99,
707.669,390.71,
708.102,379.76,
708.534,373.46,
708.966,366.64,
709.399,350.47,
709.831,339.31,
710.263,332.93,
710.696,329.18,
711.128,321.96,
711.560,317.25,
711.993,312.98,
712.425,310.71,
712.857,301.9,
713.290,295.74,
713.722,290.69,
714.154,284.41,
714.587,278.59,
715.019,278.67,
715.451,273.9,
715.884,271.92,
716.316,264.77,
716.748,260.03,
717.181,255.06,
717.613,246.2,
718.045,238.39,
718.478,231.34,
718.910,233.54,
719.342,236.04,
719.774,235.89,
720.207,238.4,
720.639,244.74,
721.071,244.69,
721.504,231.77,
721.936,228.59,
722.368,223.11,
722.801,220.7,
723.233,216.43,
723.665,204.2,
724.098,198.76,
724.530,199.89,
724.962,189.01,
725.395,183.83,
725.827,185.86,
726.259,183.98,
726.692,183.07,
727.124,187.03,
727.556,184.1,
727.989,185.23,
728.421,192.15,
728.853,207.65,
729.286,200.12,
729.718,192.59,
730.150,194.55,
730.583,187.8,
731.015,178.81,
731.447,180.04,
731.880,183.03,
732.312,179.99,
732.744,174.45,
733.177,175,
733.609,176.49,
734.041,174.01,
734.474,170.85,
734.906,170.95,
735.338,168.79,
735.771,167.08,
736.203,161.75,
736.635,154.96,
737.068,153.66,
737.500,154.44,
737.932,156.23,
738.365,154.05,
738.797,157.93,
739.229,156.83,
739.662,156.64,
740.094,156.9,
740.526,157.47,
740.958,154.63,
741.391,150.85,
741.823,147.98,
742.255,152.35,
742.688,151.71,
743.120,146.72,
743.552,146.79,
743.985,139.72,
744.417,138.58,
744.849,131,
745.282,128.63,
745.714,128.41,
746.146,129.18,
746.579,118.98,
747.011,115.88,
747.443,112.92,
747.876,111.76,
748.308,109.1,
748.740,111.65,
749.173,107.4,
749.605,107.67,
750.037,106.03,
750.470,106.66,
750.902,107.2,
751.334,119.06,
751.767,112.36,
752.199,113.19,
752.631,120.44,
753.064,123.64,
753.496,123.9,
753.928,124.98,
754.361,122.43,
754.793,126.43,
755.225,132.96,
755.658,127.21,
756.090,126.73,
756.522,121.89,
756.955,116.31,
757.387,118.95,
757.819,114.58,
758.252,111.88,
758.684,112.15,
759.116,113.12,
759.549,110.61,
759.981,108.16,
760.413,106.42,
760.846,111.66,
761.278,111.29,
761.710,109.77,
762.142,102.53,
762.575,102.56,
763.007,105.7,
763.439,101.88,
763.872,100.12,
764.304,109.32,
764.736,102.34,
765.169,99.3,
765.601,93.226,
766.033,100.65,
766.466,97.585,
766.898,97.97,
767.330,93.263,
767.763,100.45,
768.195,102.59,
768.627,102.02,
769.060,99.777,
769.492,104.76,
769.924,101.11,
770.357,101.98,
770.789,109.83,
771.221,106.27,
771.654,97.295,
772.086,95.799,
772.518,95.072,
772.951,98.393,
773.383,100.2,
773.815,101.18,
774.248,101.83,
774.680,97.72,
775.112,92.11,
775.545,88.304,
775.977,90.996,
776.409,92.047,
776.842,87.384,
777.274,93.017,
777.706,91.715,
778.139,98.062,
778.571,102.09,
779.003,90.976,
779.436,87.748,
779.868,85.371,
780.300,89.114,
780.733,90.515,
781.165,84.965,
781.597,78.59,
782.030,75.326,
782.462,70.453,
782.894,75.265,
783.326,74.826,
783.759,73.808,
784.191,69.777,
784.623,74.872,
785.056,78.548,
785.488,77.351,
785.920,83.506,
786.353,85.769,
786.785,85.723,
787.217,84.771,
787.650,88.43,
788.082,94.374,
788.514,91.461,
788.947,90.861,
789.379,94.284,
789.811,99.68,
790.244,86.087,
790.676,81.052,
791.108,81.981,
791.541,81.36,
791.973,84.609,
792.405,86.594,
792.838,96.19,
793.270,92.857,
793.702,93.585,
794.135,94.717,
794.567,98.82,
794.999,100.23,
795.432,101.39,
795.864,98.518,
796.296,97.978,
796.729,91.293,
797.161,89.169,
797.593,92.12,
798.026,88.163,
798.458,82.124,
798.890,79.334,
799.323,82.671,
799.755,95.136,
800.187,89.239,
800.620,90.543,
801.052,90.53,
801.484,91.826,
801.917,91.837,
802.349,89.855,
802.781,82.576,
803.214,80.793,
803.646,77.688,
804.078,76.21,
804.510,73.916,
804.943,77.884,
805.375,78.94,
805.807,79.137,
806.240,75.032,
806.672,72.601,
807.104,89.169,
807.537,92.284,
807.969,87.838,
808.401,87.971,
808.834,82.452,
809.266,81.554,
809.698,77.949,
810.131,76.146,
810.563,81.886,
810.995,84.005,
811.428,80.949,
811.860,75.536,
812.292,76.824,
812.725,83.244,
813.157,85.535,
813.589,89.928,
814.022,82.126,
814.454,75.305,
814.886,81.513,
815.319,71.915,
815.751,80.613,
816.183,76.286,
816.616,77.063,
817.048,70.815,
817.480,67.945,
817.913,72.005,
818.345,79.233,
818.777,82.469,
819.210,77.487,
819.642,77.136,
820.074,77.742,
820.507,77.867,
820.939,70.333,
821.371,78.149,
821.804,73.952,
822.236,77.783,
822.668,71.889,
823.101,71.967,
823.533,76.3,
823.965,75.328,
824.398,82.989,
824.830,84.341,
825.262,79.904,
825.694,79.265,
826.127,85.333,
826.559,77.95,
826.991,72.939,
827.424,72.465,
827.856,71.675,
828.288,72.477,
828.721,79.968,
829.153,73.64,
829.585,81.549,
830.018,84.228,
830.450,86.615,
830.882,91.58,
831.315,95.189,
831.747,98.08,
832.179,97.276,
832.612,96.78,
833.044,98.83,
833.476,93.299,
833.909,92.897,
834.341,90.672,
834.773,82.1,
835.206,75.933,
835.638,78.761,
836.070,76.9,
836.503,77.682,
836.935,82.724,
837.367,83.292,
837.800,73.218,
838.232,67.718,
838.664,63.057,
839.097,62.848,
839.529,62.156,
839.961,62.757,
840.394,71.224,
840.826,67.857,
841.258,67.849,
841.691,74.176,
842.123,64.302,
842.555,70.576,
842.988,70.609,
843.420,62.801,
843.852,59.97,
844.285,57.861,
844.717,56.319,
845.149,58.678,
845.582,60.655,
846.014,53.491,
846.446,56.215,
846.878,52.217,
847.311,53.149,
847.743,61.254,
848.175,64.816,
848.608,65.367,
849.040,63.105,
849.472,59.871,
849.905,60.818,
850.337,64.718,
850.769,66.554,
851.202,76.987,
851.634,68.881,
852.066,66.621,
852.499,70.785,
852.931,72.769,
853.363,68.569,
853.796,65.166,
854.228,63.894,
854.660,60.819,
855.093,61.542,
855.525,65.83,
855.957,70.679,
856.390,65.213,
856.822,63.179,
857.254,66.538,
857.687,67.395,
858.119,74.328,
858.551,78.544,
858.984,80.07,
859.416,76.226,
859.848,66.313,
860.281,61.342,
860.713,62.193,
861.145,70.637,
861.578,81.077,
862.010,77.713,
862.442,72.987,
862.875,70.604,
863.307,78.418,
863.739,79.241,
864.172,74.192,
864.604,72.883,
865.036,61.043,
865.469,62.766,
865.901,61.13,
866.333,60.43,
866.766,57.766,
867.198,56.476,
867.630,64.306,
868.062,66.284,
868.495,63.098,
868.927,64.774,
869.359,67.815,
869.792,66.716,
870.224,61.066,
870.656,55.498,
871.089,51.299,
871.521,50.34,
871.953,50.419,
872.386,49.847,
872.818,49.379,
873.250,47.688,
873.683,48.86,
874.115,39.821,
874.547,49.187,
874.980,48.278,
875.412,49.95,
875.844,45.885,
876.277,48.615,
876.709,47.732,
877.141,53.01,
877.574,46.332,
878.006,43.952,
878.438,42.127,
878.871,45.195,
879.303,56.076,
879.735,56.867,
880.168,58.662,
880.600,55.163,
881.032,58.212,
881.465,59.652,
881.897,61.085,
882.329,62.565,
882.762,61.726,
883.194,55.956,
883.626,60.39,
884.059,58.733,
884.491,53.643,
884.923,53.688,
885.356,60.904,
885.788,63.462,
886.220,64.641,
886.653,62.514,
887.085,58.058,
887.517,62.079,
887.950,61.358,
888.382,64.058,
888.814,61.593,
889.246,55.628,
889.679,56.224,
890.111,56.119,
890.543,51.882,
890.976,57.09,
891.408,60.789,
