,Live Spectrum 8/25/2018 9:13:37 PM,
394.233,62.614,
394.665,65.09,
395.097,68.081,
395.530,73.404,
395.962,70.857,
396.394,83.236,
396.827,85.366,
397.259,83.534,
397.691,79.107,
398.124,75.049,
398.556,74.134,
398.988,75.709,
399.421,73.213,
399.853,80.067,
400.285,82.824,
400.718,83.386,
401.150,81.751,
401.582,81.791,
402.015,90.398,
402.447,90.915,
402.879,87.534,
403.312,92.226,
403.744,96.184,
404.176,102.47,
404.608,111.2,
405.041,116.83,
405.473,124.7,
405.905,118.06,
406.338,125.21,
406.770,134.05,
407.202,141.41,
407.635,146.46,
408.067,148.12,
408.499,146.76,
408.932,163.44,
409.364,172.12,
409.796,180.86,
410.229,187.16,
410.661,194.03,
411.093,204.63,
411.526,216.71,
411.958,233.83,
412.390,248.39,
412.823,263.82,
413.255,281.62,
413.687,303.57,
414.120,324.2,
414.552,338.16,
414.984,360.66,
415.417,382.41,
415.849,403.78,
416.281,427.91,
416.714,456.38,
417.146,486.36,
417.578,516.11,
418.011,550.1,
418.443,592.78,
418.875,625.78,
419.308,667.16,
419.740,711.63,
420.172,765.84,
420.605,824.48,
421.037,875.72,
421.469,935.43,
421.902,1005.8,
422.334,1072.2,
422.766,1139.6,
423.199,1212.7,
423.631,1286.2,
424.063,1357.4,
424.496,1435.1,
424.928,1529.8,
425.360,1619.7,
425.792,1724.2,
426.225,1829.1,
426.657,1923.3,
427.089,2018.1,
427.522,2124.7,
427.954,2228.5,
428.386,2351.4,
428.819,2482.5,
429.251,2622.4,
429.683,2765.4,
430.116,2909.6,
430.548,3052.4,
430.980,3192.8,
431.413,3340.1,
431.845,3509.6,
432.277,3646.2,
432.710,3834.2,
433.142,4019.6,
433.574,4192.2,
434.007,4359.5,
434.439,4523.7,
434.871,4701,
435.304,4894.5,
435.736,5082.9,
436.168,5304.4,
436.601,5531.4,
437.033,5746.1,
437.465,5957.4,
437.898,6185,
438.330,6419.9,
438.762,6638.6,
439.195,6870,
439.627,7069.7,
440.059,7280.2,
440.492,7513.2,
440.924,7728.9,
441.356,7887.1,
441.789,8038.6,
442.221,8204.8,
442.653,8419.9,
443.086,8629.9,
443.518,8836.4,
443.950,9020.7,
444.383,9188.9,
444.815,9376.2,
445.247,9576.7,
445.679,9741.2,
446.112,9875.3,
446.544,10024,
446.976,10190,
447.409,10324,
447.841,10431,
448.273,10570,
448.706,10735,
449.138,10883,
449.570,10975,
450.003,11026,
450.435,11053,
450.867,11095,
451.300,11148,
451.732,11187,
452.164,11212,
452.597,11159,
453.029,11051,
453.461,10913,
453.894,10768,
454.326,10615,
454.758,10480,
455.191,10360,
455.623,10208,
456.055,10066,
456.488,9915,
456.920,9741.2,
457.352,9512.1,
457.785,9272.5,
458.217,9027,
458.649,8787.7,
459.082,8564.2,
459.514,8315.7,
459.946,8103.6,
460.379,7875,
460.811,7661.1,
461.243,7425,
461.676,7183.5,
462.108,6946.4,
462.540,6709.2,
462.973,6469,
463.405,6227.2,
463.837,5991.6,
464.270,5784.4,
464.702,5584.6,
465.134,5392.5,
465.567,5203.4,
465.999,5017.8,
466.431,4842.9,
466.863,4680.6,
467.296,4511.6,
467.728,4354.7,
468.160,4218.2,
468.593,4082,
469.025,3950.7,
469.457,3827.9,
469.890,3713.6,
470.322,3609.3,
470.754,3517.6,
471.187,3420.1,
471.619,3339.4,
472.051,3250.7,
472.484,3150.3,
472.916,3054.1,
473.348,2970.9,
473.781,2894.9,
474.213,2816.5,
474.645,2735.3,
475.078,2643.5,
475.510,2560.4,
475.942,2480.2,
476.375,2416.5,
476.807,2350.6,
477.239,2287.4,
477.672,2233.1,
478.104,2178,
478.536,2117.9,
478.969,2048.7,
479.401,2008.9,
479.833,1955.7,
480.266,1901,
480.698,1853.8,
481.130,1809.7,
481.563,1768.8,
481.995,1735.1,
482.427,1700.7,
482.860,1678.6,
483.292,1645.8,
483.724,1616.9,
484.157,1593.3,
484.589,1571.1,
485.021,1551,
485.454,1530,
485.886,1505.1,
486.318,1483.8,
486.751,1474.3,
487.183,1467.6,
487.615,1458.9,
488.047,1445.4,
488.480,1437.9,
488.912,1431.1,
489.344,1427,
489.777,1429.5,
490.209,1434.6,
490.641,1441.4,
491.074,1446.5,
491.506,1452.9,
491.938,1445,
492.371,1454.1,
492.803,1467.2,
493.235,1479.6,
493.668,1493.6,
494.100,1509.5,
494.532,1528,
494.965,1548,
495.397,1563.6,
495.829,1574.3,
496.262,1599.1,
496.694,1621.3,
497.126,1645.4,
497.559,1674,
497.991,1702.5,
498.423,1728.1,
498.856,1753.1,
499.288,1769.3,
499.720,1798.3,
500.153,1834,
500.585,1878.9,
501.017,1915.3,
501.450,1948.6,
501.882,1979.4,
502.314,2009.9,
502.747,2047.7,
503.179,2083.1,
503.611,2111.1,
504.044,2160.3,
504.476,2186.3,
504.908,2222.3,
505.341,2261.7,
505.773,2300.8,
506.205,2333,
506.638,2359,
507.070,2391.2,
507.502,2433.3,
507.935,2470.5,
508.367,2507.2,
508.799,2539.7,
509.231,2579.8,
509.664,2609.1,
510.096,2638.6,
510.528,2674.6,
510.961,2707.3,
511.393,2733,
511.825,2769.1,
512.258,2812.4,
512.690,2844.6,
513.122,2880.6,
513.555,2910.4,
513.987,2944.3,
514.419,2981.3,
514.852,3013.6,
515.284,3042.5,
515.716,3075.3,
516.149,3110.5,
516.581,3140.4,
517.013,3160.6,
517.446,3179.2,
517.878,3196.4,
518.310,3224.3,
518.743,3252.4,
519.175,3281.6,
519.607,3313.6,
520.040,3344.6,
520.472,3370,
520.904,3391.2,
521.337,3416.3,
521.769,3439.8,
522.201,3469.3,
522.634,3478.4,
523.066,3491.8,
523.498,3519.1,
523.931,3544.9,
524.363,3561.7,
524.795,3579.8,
525.228,3602.7,
525.660,3614.6,
526.092,3631.8,
526.525,3644.8,
526.957,3662.4,
527.389,3676,
527.822,3687.6,
528.254,3700.1,
528.686,3713.5,
529.119,3726.2,
529.551,3742.3,
529.983,3760.4,
530.415,3764,
530.848,3767.4,
531.280,3779.4,
531.712,3793.2,
532.145,3803.6,
532.577,3809.3,
533.009,3817.5,
533.442,3821.8,
533.874,3825.2,
534.306,3832.6,
534.739,3839,
535.171,3842.8,
535.603,3855.5,
536.036,3864.6,
536.468,3866.9,
536.900,3865.9,
537.333,3865.1,
537.765,3877.5,
538.197,3882.9,
538.630,3880.6,
539.062,3881,
539.494,3884.2,
539.927,3887.1,
540.359,3896,
540.791,3900,
541.224,3910.1,
541.656,3915.3,
542.088,3921.3,
542.521,3921.6,
542.953,3926.1,
543.385,3929.3,
543.818,3931.4,
544.250,3933.1,
544.682,3932.8,
545.115,3931.9,
545.547,3928.1,
545.979,3918,
546.412,3928.2,
546.844,3937.4,
547.276,3936.8,
547.709,3937.5,
548.141,3941.4,
548.573,3946.3,
549.006,3938.2,
549.438,3922.6,
549.870,3915.7,
550.303,3916.7,
550.735,3917.8,
551.167,3924.6,
551.599,3922.8,
552.032,3905.1,
552.464,3900.3,
552.896,3901.1,
553.329,3894.7,
553.761,3886.5,
554.193,3887.1,
554.626,3887.4,
555.058,3887.5,
555.490,3892.2,
555.923,3886.7,
556.355,3876.3,
556.787,3874.2,
557.220,3887.9,
557.652,3883.8,
558.084,3887.5,
558.517,3878.4,
558.949,3872.7,
559.381,3867.1,
559.814,3864.6,
560.246,3866.8,
560.678,3868.3,
561.111,3867.7,
561.543,3867.1,
561.975,3859.7,
562.408,3845.4,
562.840,3834.6,
563.272,3824.7,
563.705,3816.1,
564.137,3827.9,
564.569,3821.8,
565.002,3818.4,
565.434,3818.3,
565.866,3808.9,
566.299,3799.8,
566.731,3795.4,
567.163,3786.2,
567.596,3786.4,
568.028,3775,
568.460,3769.7,
568.893,3768.4,
569.325,3743.5,
569.757,3746.7,
570.190,3737,
570.622,3731.5,
571.054,3728.4,
571.487,3728.2,
571.919,3725,
572.351,3714.3,
572.783,3701.6,
573.216,3698.3,
573.648,3707.2,
574.080,3694,
574.513,3685.9,
574.945,3679.4,
575.377,3664.1,
575.810,3655.8,
576.242,3643.7,
576.674,3633,
577.107,3635.3,
577.539,3632.5,
577.971,3629.8,
578.404,3625.3,
578.836,3612.2,
579.268,3603.1,
579.701,3597.7,
580.133,3590.5,
580.565,3586.3,
580.998,3577.1,
581.430,3567.6,
581.862,3570.9,
582.295,3561.9,
582.727,3549.3,
583.159,3538.3,
583.592,3531.9,
584.024,3526.2,
584.456,3518.7,
584.889,3503.8,
585.321,3486.9,
585.753,3479.1,
586.186,3467.1,
586.618,3447.4,
587.050,3446.7,
587.483,3440.2,
587.915,3433.8,
588.347,3429.8,
588.780,3421.1,
589.212,3420.3,
589.644,3400.6,
590.077,3392.2,
590.509,3384.2,
590.941,3373.9,
591.374,3366.8,
591.806,3360.3,
592.238,3352,
592.671,3342.7,
593.103,3331.3,
593.535,3318.8,
593.967,3314.2,
594.400,3301.2,
594.832,3300.4,
595.264,3287.5,
595.697,3280.3,
596.129,3260.5,
596.561,3258,
596.994,3258.5,
597.426,3256.4,
597.858,3249.4,
598.291,3241.5,
598.723,3242.7,
599.155,3244.1,
599.588,3238.6,
600.020,3242.1,
600.452,3239.1,
600.885,3229.9,
601.317,3232,
601.749,3230.3,
602.182,3227,
602.614,3220.9,
603.046,3217.4,
603.479,3207,
603.911,3207.4,
604.343,3206.6,
604.776,3207.8,
605.208,3204.3,
605.640,3198.4,
606.073,3192.1,
606.505,3188.6,
606.937,3191.7,
607.370,3198.5,
607.802,3209.2,
608.234,3214.1,
608.667,3219.6,
609.099,3227.2,
609.531,3228,
609.964,3252.3,
610.396,3252.7,
610.828,3265.2,
611.261,3274,
611.693,3287.6,
612.125,3299.2,
612.558,3304.8,
612.990,3312.6,
613.422,3327.2,
613.855,3341,
614.287,3352.5,
614.719,3365.9,
615.151,3387,
615.584,3414.6,
616.016,3434.3,
616.448,3465.3,
616.881,3486.3,
617.313,3513.9,
617.745,3552.5,
618.178,3573.5,
618.610,3607.7,
619.042,3648.9,
619.475,3689.4,
619.907,3744.9,
620.339,3787.5,
620.772,3838.1,
621.204,3888.1,
621.636,3939,
622.069,3992.3,
622.501,4043.4,
622.933,4097.2,
623.366,4158.2,
623.798,4219.8,
624.230,4282.2,
624.663,4353.3,
625.095,4430.4,
625.527,4510,
625.960,4597.2,
626.392,4685.7,
626.824,4774.8,
627.257,4868.3,
627.689,4977.9,
628.121,5089.7,
628.554,5191.1,
628.986,5305.5,
629.418,5416.8,
629.851,5526.4,
630.283,5640.5,
630.715,5758.8,
631.148,5890.5,
631.580,6026.7,
632.012,6165.5,
632.445,6309.9,
632.877,6456.4,
633.309,6606.1,
633.742,6756.1,
634.174,6904.6,
634.606,7058.5,
635.039,7207,
635.471,7369.3,
635.903,7557.6,
636.335,7744.9,
636.768,7933.5,
637.200,8123.2,
637.632,8326.8,
638.065,8536.3,
638.497,8745.9,
638.929,8969.3,
639.362,9226.4,
639.794,9478.7,
640.226,9744.3,
640.659,10015,
641.091,10296,
641.523,10590,
641.956,10899,
642.388,11215,
642.820,11556,
643.253,11916,
643.685,12281,
644.117,12664,
644.550,13065,
644.982,13481,
645.414,13898,
645.847,14351,
646.279,14789,
646.711,15238,
647.144,15737,
647.576,16234,
648.008,16787,
648.441,17326,
648.873,17881,
649.305,18492,
649.738,19110,
650.170,19723,
650.602,20347,
651.035,20969,
651.467,21608,
651.899,22236,
652.332,22892,
652.764,23537,
653.196,24184,
653.629,24829,
654.061,25475,
654.493,26132,
654.926,26784,
655.358,27434,
655.790,28048,
656.223,28603,
656.655,29137,
657.087,29644,
657.519,30107,
657.952,30513,
658.384,30893,
658.816,31156,
659.249,31320,
659.681,31392,
660.113,31355,
660.546,31168,
660.978,30839,
661.410,30369,
661.843,29767,
662.275,29037,
662.707,28206,
663.140,27235,
663.572,26213,
664.004,25062,
664.437,23892,
664.869,22640,
665.301,21401,
665.734,20164,
666.166,18940,
666.598,17767,
667.031,16608,
667.463,15496,
667.895,14439,
668.328,13437,
668.760,12481,
669.192,11570,
669.625,10725,
670.057,9944.3,
670.489,9226.8,
670.922,8565.6,
671.354,7954.3,
671.786,7393.3,
672.219,6872.6,
672.651,6395.4,
673.083,5962.8,
673.516,5560.7,
673.948,5188.5,
674.380,4839.1,
674.813,4519,
675.245,4229.2,
675.677,3970.8,
676.110,3731.2,
676.542,3502.6,
676.974,3293.8,
677.407,3103.4,
677.839,2927.4,
678.271,2757.2,
678.703,2601.8,
679.136,2444.7,
679.568,2319.2,
680.000,2193.9,
680.433,2091.1,
680.865,1982.7,
681.297,1896.9,
681.730,1807.8,
682.162,1726.8,
682.594,1645,
683.027,1574.4,
683.459,1515.6,
683.891,1457.9,
684.324,1404.6,
684.756,1349.3,
685.188,1307.9,
685.621,1261.7,
686.053,1226.1,
686.485,1192,
686.918,1164.9,
687.350,1134,
687.782,1113.2,
688.215,1084.7,
688.647,1054.6,
689.079,1033.3,
689.512,1015.9,
689.944,999.12,
690.376,987.6,
690.809,978.22,
691.241,958.73,
691.673,942.59,
692.106,939.63,
692.538,933.73,
692.970,922.77,
693.403,910.48,
693.835,900.11,
694.267,894.55,
694.700,896.87,
695.132,896.94,
695.564,893.43,
695.997,890.09,
696.429,888.37,
696.861,889.48,
697.294,887.54,
697.726,885.73,
698.158,885.76,
698.591,889.03,
699.023,896.58,
699.455,902.28,
699.887,902.7,
700.320,908.64,
700.752,923.45,
701.184,936.5,
701.617,943.3,
702.049,951.17,
702.481,961.08,
702.914,972.52,
703.346,983.38,
703.778,991.81,
704.211,1006.5,
704.643,1012.8,
705.075,1025,
705.508,1050.1,
705.940,1069.8,
706.372,1091.1,
706.805,1099.2,
707.237,1116,
707.669,1139.4,
708.102,1157.7,
708.534,1176.1,
708.966,1192.4,
709.399,1215.4,
709.831,1249.1,
710.263,1279.4,
710.696,1299.3,
711.128,1321.7,
711.560,1346.3,
711.993,1373.7,
712.425,1404.4,
712.857,1419.6,
713.290,1442,
713.722,1462.5,
714.154,1491.7,
714.587,1523.5,
715.019,1560.5,
715.451,1591.6,
715.884,1625.3,
716.316,1660,
716.748,1700.2,
717.181,1748.4,
717.613,1795.6,
718.045,1837.1,
718.478,1864.1,
718.910,1897.1,
719.342,1941.4,
719.774,1977.1,
720.207,2030.3,
720.639,2073.2,
721.071,2121.4,
721.504,2173.7,
721.936,2223.8,
722.368,2269.4,
722.801,2321.6,
723.233,2373.6,
723.665,2422,
724.098,2468.3,
724.530,2507.4,
724.962,2547.3,
725.395,2598.8,
725.827,2650.8,
726.259,2701.4,
726.692,2747.6,
727.124,2788.7,
727.556,2836.8,
727.989,2887.2,
728.421,2930.3,
728.853,2966.8,
729.286,2990.1,
729.718,3021.7,
730.150,3049.6,
730.583,3075.7,
731.015,3093.7,
731.447,3107.5,
731.880,3123.8,
732.312,3131,
732.744,3132.6,
733.177,3134,
733.609,3125.6,
734.041,3114.2,
734.474,3096,
734.906,3065.7,
735.338,3032.1,
735.771,2996.5,
736.203,2955.8,
736.635,2905.1,
737.068,2845.6,
737.500,2784.8,
737.932,2713.3,
738.365,2627.9,
738.797,2531.5,
739.229,2441.4,
739.662,2347.5,
740.094,2249.9,
740.526,2154,
740.958,2056.9,
741.391,1957.5,
741.823,1848.6,
742.255,1741.3,
742.688,1641.1,
743.120,1548.9,
743.552,1458.5,
743.985,1372,
744.417,1294,
744.849,1219.9,
745.282,1142.5,
745.714,1062.1,
746.146,993.4,
746.579,933.6,
747.011,870.41,
747.443,815.75,
747.876,771.52,
748.308,715.79,
748.740,683.79,
749.173,639.6,
749.605,596.04,
750.037,556.72,
750.470,531.04,
750.902,507.97,
751.334,473.05,
751.767,442.62,
752.199,425.99,
752.631,405.08,
753.064,381.04,
753.496,368.79,
753.928,348.5,
754.361,335.75,
754.793,314.56,
755.225,300.25,
755.658,283,
756.090,267.46,
756.522,254.67,
756.955,238.81,
757.387,228.88,
757.819,216.41,
758.252,204.97,
758.684,195.82,
759.116,189.14,
759.549,179.67,
759.981,169.98,
760.413,165.58,
760.846,161.7,
761.278,150.74,
761.710,143.07,
762.142,137.66,
762.575,139.77,
763.007,136.32,
763.439,135.95,
763.872,126.21,
764.304,117.91,
764.736,122.15,
765.169,117.08,
765.601,119.73,
766.033,108.67,
766.466,118.38,
766.898,102.12,
767.330,116.2,
767.763,107.24,
768.195,106.18,
768.627,106.66,
769.060,94.835,
769.492,95.637,
769.924,91.925,
770.357,91.188,
770.789,91.408,
771.221,86.732,
771.654,81.169,
772.086,81.885,
772.518,84.473,
772.951,80.974,
773.383,74.131,
773.815,73.717,
774.248,77.146,
774.680,75.71,
775.112,73.674,
775.545,70.504,
775.977,70.436,
776.409,77.72,
776.842,75.185,
777.274,75.548,
777.706,79.286,
778.139,78.281,
778.571,77.309,
779.003,72.513,
779.436,64.873,
779.868,70.181,
780.300,67.44,
780.733,68.134,
781.165,72.913,
781.597,67.641,
782.030,69.619,
782.462,64.51,
782.894,62.86,
783.326,55.127,
783.759,50.345,
784.191,53.897,
784.623,53.777,
785.056,49.012,
785.488,51.719,
785.920,52.647,
786.353,54.343,
786.785,55.994,
787.217,57.214,
787.650,58.154,
788.082,63.279,
788.514,52.547,
788.947,53.693,
789.379,52.954,
789.811,47.275,
790.244,54.818,
790.676,48.988,
791.108,54.162,
791.541,53.642,
791.973,48.089,
792.405,46.225,
792.838,50.281,
793.270,57.392,
793.702,58.816,
794.135,54.599,
794.567,55.393,
794.999,57.74,
795.432,53.755,
795.864,56.381,
796.296,55.67,
796.729,55.125,
797.161,53.202,
797.593,54.457,
798.026,53.011,
798.458,51.563,
798.890,48.797,
799.323,52.701,
799.755,52.761,
800.187,59.255,
800.620,49.792,
801.052,51.006,
801.484,51.497,
801.917,48.822,
802.349,48.25,
802.781,50.735,
803.214,52.331,
803.646,49.893,
804.078,51.92,
804.510,51.746,
804.943,45.774,
805.375,37.116,
805.807,36.421,
806.240,44.894,
806.672,48.298,
807.104,51.438,
807.537,39.235,
807.969,49.557,
808.401,55.931,
808.834,54.668,
809.266,52.863,
809.698,50.016,
810.131,40.805,
810.563,41.871,
810.995,46.452,
811.428,45.828,
811.860,42.375,
812.292,32.303,
812.725,36.067,
813.157,37.575,
813.589,40.324,
814.022,44.406,
814.454,40.096,
814.886,47.32,
815.319,38.87,
815.751,42.431,
816.183,37.808,
816.616,34.567,
817.048,38.287,
817.480,41.373,
817.913,41.233,
818.345,40.312,
818.777,41.633,
819.210,38.533,
819.642,33.519,
820.074,36.409,
820.507,42.161,
820.939,44.008,
821.371,50.482,
821.804,39.769,
822.236,33.04,
822.668,30.463,
823.101,28.517,
823.533,23.376,
823.965,29.388,
824.398,33.538,
824.830,33.218,
825.262,35.017,
825.694,38.055,
826.127,42.04,
826.559,42.712,
826.991,46.708,
827.424,45.723,
827.856,34.367,
828.288,30.116,
828.721,36.139,
829.153,36.97,
829.585,41.965,
830.018,38.306,
830.450,38.022,
830.882,32.527,
831.315,25.207,
831.747,31.421,
832.179,35.529,
832.612,36.574,
833.044,36.509,
833.476,33.384,
833.909,33.362,
834.341,30.33,
834.773,29.982,
835.206,25.172,
835.638,31.059,
836.070,32.195,
836.503,32.01,
836.935,29.783,
837.367,23.816,
837.800,22.121,
838.232,24.662,
838.664,25.704,
839.097,26.089,
839.529,30.931,
839.961,32.391,
840.394,32.605,
840.826,43.258,
841.258,39.16,
841.691,38.114,
842.123,31.555,
842.555,32.226,
842.988,34.784,
843.420,38.306,
843.852,35.386,
844.285,27.64,
844.717,25.541,
845.149,33.458,
845.582,28.69,
846.014,33.829,
846.446,33.857,
846.878,34.242,
847.311,29.417,
847.743,22.81,
848.175,25.638,
848.608,28.799,
849.040,30.077,
849.472,29.206,
849.905,27.757,
850.337,25.758,
850.769,27.855,
851.202,42.508,
851.634,41.898,
852.066,40.834,
852.499,40.473,
852.931,41.549,
853.363,41.218,
853.796,45.603,
854.228,44.276,
854.660,39.212,
855.093,39.097,
855.525,31.998,
855.957,28.742,
856.390,31.123,
856.822,35.061,
857.254,32.228,
857.687,23.754,
858.119,26.113,
858.551,32.504,
858.984,38.093,
859.416,33.145,
859.848,34.098,
860.281,30.323,
860.713,25.163,
861.145,27.331,
861.578,26.163,
862.010,27.673,
862.442,33.288,
862.875,34.708,
863.307,33.66,
863.739,29.253,
864.172,28.098,
864.604,25.007,
865.036,21.185,
865.469,23.113,
865.901,25.51,
866.333,14.876,
866.766,14.364,
867.198,22.229,
867.630,26.949,
868.062,29.893,
868.495,24.21,
868.927,26.642,
869.359,21.48,
869.792,15.397,
870.224,17.234,
