,Live Spectrum 8/25/2018 9:14:50 PM,
515.716,1481.1,
516.149,1493.7,
516.581,1505.8,
517.013,1518.1,
517.446,1532.1,
517.878,1543.7,
518.310,1557.9,
518.743,1574.8,
519.175,1588.6,
519.607,1596.7,
520.040,1605.5,
520.472,1617.6,
520.904,1623.2,
521.337,1633.6,
521.769,1650.3,
522.201,1661.3,
522.634,1670.1,
523.066,1685.5,
523.498,1701.2,
523.931,1713.5,
524.363,1723.6,
524.795,1730.3,
525.228,1732.7,
525.660,1741,
526.092,1755.7,
526.525,1763.6,
526.957,1770.1,
527.389,1776,
527.822,1782.4,
528.254,1788.5,
528.686,1788.8,
529.119,1793.5,
529.551,1804.2,
529.983,1808.3,
530.415,1812.9,
530.848,1817.7,
531.280,1822.7,
531.712,1815.6,
532.145,1813.3,
532.577,1824.2,
533.009,1828.9,
533.442,1836.7,
533.874,1845,
534.306,1841.6,
534.739,1837.6,
535.171,1851.2,
535.603,1848.9,
536.036,1859,
536.468,1860.8,
536.900,1862.5,
537.333,1861.3,
537.765,1865.5,
538.197,1870.4,
538.630,1873.1,
539.062,1871.4,
539.494,1870.9,
539.927,1878.8,
540.359,1879.5,
540.791,1868.5,
541.224,1878.2,
541.656,1877.8,
542.088,1883.7,
542.521,1877.5,
542.953,1871.7,
543.385,1868.6,
543.818,1868.2,
544.250,1867,
544.682,1867,
545.115,1873.2,
545.547,1874.4,
545.979,1880.2,
546.412,1886.5,
546.844,1874.6,
547.276,1869.1,
547.709,1864,
548.141,1866.5,
548.573,1869.7,
549.006,1868.6,
549.438,1867.9,
549.870,1868.4,
550.303,1867.1,
550.735,1868.2,
551.167,1863.9,
551.599,1865,
552.032,1868.4,
552.464,1876.9,
552.896,1871.2,
553.329,1878.2,
553.761,1878.4,
554.193,1878.9,
554.626,1872.2,
555.058,1863,
555.490,1865.8,
555.923,1869.7,
556.355,1873.1,
556.787,1864.8,
557.220,1865.3,
557.652,1863.9,
558.084,1856.8,
558.517,1859.6,
558.949,1855.9,
559.381,1854.7,
559.814,1852.3,
560.246,1847.2,
560.678,1843.5,
561.111,1839.1,
561.543,1832,
561.975,1831.3,
562.408,1831.1,
562.840,1828.6,
563.272,1826.4,
563.705,1822.7,
564.137,1821.5,
564.569,1817.3,
565.002,1810.4,
565.434,1807.5,
565.866,1804.7,
566.299,1802.5,
566.731,1806,
567.163,1811.4,
567.596,1813.1,
568.028,1806.3,
568.460,1808.1,
568.893,1812.4,
569.325,1810.4,
569.757,1805.8,
570.190,1798.4,
570.622,1790.8,
571.054,1787.1,
571.487,1786.9,
571.919,1790.3,
572.351,1790.9,
572.783,1786.3,
573.216,1782.7,
573.648,1774.5,
574.080,1774.1,
574.513,1766.7,
574.945,1758.8,
575.377,1749.1,
575.810,1748.7,
576.242,1744.3,
576.674,1733.7,
577.107,1732.8,
577.539,1735.6,
577.971,1734.4,
578.404,1727.7,
578.836,1724,
579.268,1723.3,
579.701,1711,
580.133,1713.1,
580.565,1702.8,
580.998,1693.2,
581.430,1683.1,
581.862,1682.9,
582.295,1678.6,
582.727,1684.9,
583.159,1684,
583.592,1686,
584.024,1684,
584.456,1679,
584.889,1675.6,
585.321,1674.7,
585.753,1676.9,
586.186,1674,
586.618,1665.2,
587.050,1665.6,
587.483,1661.2,
587.915,1655.4,
588.347,1650.8,
588.780,1649.8,
589.212,1636.5,
589.644,1635.6,
590.077,1627.1,
590.509,1623,
590.941,1623.2,
591.374,1616.9,
591.806,1610.1,
592.238,1605.3,
592.671,1597.2,
593.103,1601.1,
593.535,1606.7,
593.967,1603.7,
594.400,1599.4,
594.832,1592.1,
595.264,1590.9,
595.697,1584.6,
596.129,1570.2,
596.561,1565,
596.994,1562.7,
597.426,1562.5,
597.858,1562.6,
598.291,1558.2,
598.723,1551.2,
599.155,1549.8,
599.588,1552.1,
600.020,1550.3,
600.452,1554,
600.885,1554.3,
601.317,1545.4,
601.749,1546.3,
602.182,1523.4,
602.614,1525.2,
603.046,1531.6,
603.479,1526,
603.911,1521.6,
604.343,1523.7,
604.776,1521.9,
605.208,1519.4,
605.640,1517.9,
606.073,1514.4,
606.505,1514.3,
606.937,1516.9,
607.370,1518.2,
607.802,1526.6,
608.234,1524.8,
608.667,1527.5,
609.099,1525.9,
609.531,1522,
609.964,1524.3,
610.396,1515.2,
610.828,1527.2,
611.261,1527.9,
611.693,1535.3,
612.125,1540.3,
612.558,1546.2,
612.990,1551.8,
613.422,1555,
613.855,1560.9,
614.287,1572.3,
614.719,1583.1,
615.151,1593.8,
615.584,1606,
616.016,1609,
616.448,1621.8,
616.881,1630.6,
617.313,1651.3,
617.745,1664.6,
618.178,1676.6,
618.610,1700.6,
619.042,1714,
619.475,1732.2,
619.907,1752,
620.339,1768.6,
620.772,1786.7,
621.204,1806.8,
621.636,1830.7,
622.069,1857.3,
622.501,1881.6,
622.933,1902.1,
623.366,1926.8,
623.798,1958.1,
624.230,1984.2,
624.663,2007.2,
625.095,2045,
625.527,2090.7,
625.960,2129.5,
626.392,2172.2,
626.824,2211.1,
627.257,2247.2,
627.689,2290.8,
628.121,2329.8,
628.554,2369.7,
628.986,2422.7,
629.418,2472.9,
629.851,2535.8,
630.283,2588.4,
630.715,2648.9,
631.148,2705.7,
631.580,2767.3,
632.012,2838.4,
632.445,2907,
632.877,2970.5,
633.309,3035.5,
633.742,3098.9,
634.174,3159,
634.606,3239.8,
635.039,3319.5,
635.471,3393.9,
635.903,3471,
636.335,3554.4,
636.768,3645.9,
637.200,3743.6,
637.632,3848.9,
638.065,3947.8,
638.497,4057.3,
638.929,4148.5,
639.362,4274.6,
639.794,4391.5,
640.226,4525.2,
640.659,4659.7,
641.091,4803,
641.523,4964.4,
641.956,5130.9,
642.388,5296.5,
642.820,5470.9,
643.253,5655.1,
643.685,5848.6,
644.117,6052.9,
644.550,6261.9,
644.982,6472.9,
645.414,6688,
645.847,6916.9,
646.279,7145.8,
646.711,7376.7,
647.144,7637.3,
647.576,7899.4,
648.008,8176.5,
648.441,8442,
648.873,8744.1,
649.305,9054.9,
649.738,9385.3,
650.170,9711,
650.602,10034,
651.035,10353,
651.467,10674,
651.899,10997,
652.332,11334,
652.764,11670,
653.196,12002,
653.629,12351,
654.061,12707,
654.493,13047,
654.926,13387,
655.358,13725,
655.790,14029,
656.223,14306,
656.655,14557,
657.087,14765,
657.519,14934,
657.952,15044,
658.384,15101,
658.816,15071,
659.249,14961,
659.681,14765,
660.113,14476,
660.546,14122,
660.978,13685,
661.410,13194,
661.843,12638,
662.275,12048,
662.707,11428,
663.140,10785,
663.572,10148,
664.004,9514.6,
664.437,8885.4,
664.869,8273,
665.301,7687.3,
665.734,7140.2,
666.166,6626.3,
666.598,6141.8,
667.031,5687,
667.463,5268.5,
667.895,4882.6,
668.328,4520.3,
668.760,4184,
669.192,3874.2,
669.625,3589.8,
670.057,3328.4,
670.489,3092.6,
670.922,2880.8,
671.354,2683.1,
671.786,2502.3,
672.219,2332.4,
672.651,2166.3,
673.083,2019.5,
673.516,1892.7,
673.948,1776.8,
674.380,1661.4,
674.813,1558.7,
675.245,1461.3,
675.677,1370.9,
676.110,1297.9,
676.542,1227.7,
676.974,1155.3,
677.407,1092.7,
677.839,1032.3,
678.271,969.05,
678.703,919.89,
679.136,869.54,
679.568,831.07,
680.000,790.7,
680.433,753.72,
680.865,722.03,
681.297,701.61,
681.730,678.2,
682.162,645.55,
682.594,632.51,
683.027,605.78,
683.459,581.09,
683.891,563.9,
684.324,553.25,
684.756,540.72,
685.188,534.27,
685.621,518.6,
686.053,508.87,
686.485,505.14,
686.918,487.6,
687.350,481.3,
687.782,473.84,
688.215,462.41,
688.647,466.06,
689.079,462.77,
689.512,456.84,
689.944,448.07,
690.376,445.51,
690.809,442.09,
691.241,435.09,
691.673,428.48,
692.106,423.73,
692.538,422.56,
692.970,426.21,
693.403,424.22,
693.835,420.1,
694.267,421.15,
694.700,425.8,
695.132,425.62,
695.564,421.59,
695.997,425.12,
696.429,424.56,
696.861,417.63,
697.294,419.93,
697.726,425.48,
698.158,435.68,
698.591,446.03,
699.023,447.91,
699.455,456.63,
699.887,462.31,
700.320,465.72,
700.752,474.54,
701.184,480.82,
701.617,487.47,
702.049,492.49,
702.481,501.62,
702.914,507.93,
703.346,516.33,
703.778,528.01,
704.211,544.64,
704.643,553.44,
705.075,553.08,
705.508,569.66,
705.940,577.45,
706.372,580.73,
706.805,586.81,
707.237,593.77,
707.669,612.07,
708.102,628.41,
708.534,636.56,
708.966,641.75,
709.399,657.5,
709.831,671.01,
710.263,680.33,
710.696,695.66,
711.128,707.82,
711.560,721.22,
711.993,743.37,
712.425,760.11,
712.857,775.09,
713.290,792.82,
713.722,809.44,
714.154,823.22,
714.587,846.11,
715.019,876.14,
715.451,893.81,
715.884,916.18,
716.316,928.33,
716.748,943.66,
717.181,967.08,
717.613,986.8,
718.045,1014.3,
718.478,1038.4,
718.910,1076.2,
719.342,1113,
719.774,1135.1,
720.207,1163,
720.639,1185.6,
721.071,1212.2,
721.504,1239.5,
721.936,1274.4,
722.368,1299.9,
722.801,1330.8,
723.233,1359.1,
723.665,1377.1,
724.098,1402.8,
724.530,1433.1,
724.962,1462.5,
725.395,1490.4,
725.827,1509.8,
726.259,1534,
726.692,1553.8,
727.124,1580.2,
727.556,1601.4,
727.989,1623.2,
728.421,1655.3,
728.853,1684.7,
729.286,1700.3,
729.718,1710.7,
730.150,1721.9,
730.583,1725.5,
731.015,1722.2,
731.447,1722.1,
731.880,1717.6,
732.312,1708.5,
732.744,1705.3,
733.177,1689.9,
733.609,1664.8,
734.041,1640.8,
734.474,1612.5,
734.906,1577.4,
735.338,1541.9,
735.771,1504.7,
736.203,1458.2,
736.635,1405.1,
737.068,1354,
737.500,1301,
737.932,1244.5,
738.365,1184.3,
738.797,1131.6,
739.229,1075.1,
739.662,1019.2,
740.094,965.87,
740.526,909.15,
740.958,853.04,
741.391,799.02,
741.823,750.01,
742.255,710.67,
742.688,667.24,
743.120,620.15,
743.552,575.56,
743.985,532.81,
744.417,502.96,
744.849,468.13,
745.282,442.13,
745.714,407.74,
746.146,388.42,
746.579,356.54,
747.011,338.78,
747.443,316.61,
747.876,297.1,
748.308,272.75,
748.740,261.05,
749.173,236.55,
749.605,233.87,
750.037,224.38,
750.470,205,
750.902,191.56,
751.334,187.89,
751.767,173.93,
752.199,164.83,
752.631,149.56,
753.064,144.94,
753.496,137.18,
753.928,125.42,
754.361,120.42,
754.793,113.5,
755.225,112.88,
755.658,104.92,
756.090,97.453,
756.522,93.232,
756.955,90.942,
757.387,84.179,
757.819,80.505,
758.252,77.54,
758.684,77.659,
759.116,73.419,
759.549,66.338,
759.981,67.085,
760.413,67.278,
760.846,69.564,
761.278,72.352,
761.710,76.35,
762.142,77.246,
762.575,72.811,
763.007,68.255,
763.439,66.627,
763.872,63.394,
764.304,55.577,
764.736,50.965,
765.169,58.625,
765.601,59.281,
766.033,61.331,
766.466,62.522,
766.898,66.515,
767.330,60.802,
767.763,51.786,
768.195,55.032,
768.627,53.464,
769.060,49.72,
769.492,45.911,
769.924,39.259,
770.357,39.024,
770.789,39.903,
771.221,44.277,
771.654,52.107,
772.086,53.375,
772.518,49.132,
772.951,49.94,
773.383,47.543,
773.815,41.494,
774.248,44.135,
774.680,48.426,
775.112,45.142,
775.545,36.001,
775.977,40.316,
776.409,41.453,
776.842,49.99,
777.274,48.402,
777.706,46.164,
778.139,46.905,
778.571,51.674,
779.003,42.801,
779.436,37.34,
779.868,46.882,
780.300,33.071,
780.733,30.214,
781.165,29.659,
781.597,22.826,
782.030,26.963,
782.462,27.975,
782.894,29.454,
783.326,26.018,
783.759,31.965,
784.191,33.791,
784.623,36.68,
785.056,38.744,
785.488,30.959,
785.920,30.261,
786.353,37.656,
786.785,34.745,
787.217,27.8,
787.650,26.738,
788.082,28.147,
788.514,31.594,
788.947,24.756,
789.379,24.928,
789.811,29.265,
790.244,23.652,
790.676,25.012,
791.108,22.284,
791.541,22.17,
791.973,19.657,
792.405,22.697,
792.838,24.702,
793.270,22.068,
793.702,18.489,
794.135,19.9,
794.567,22.117,
794.999,17.529,
795.432,17.783,
795.864,21.45,
796.296,21.291,
796.729,26.928,
797.161,22.593,
797.593,24.356,
798.026,26.038,
798.458,27.486,
798.890,26.517,
799.323,28.828,
799.755,25.087,
800.187,30.649,
800.620,32.463,
801.052,37.93,
801.484,40.25,
801.917,38.583,
802.349,31.688,
802.781,25.289,
803.214,22.731,
803.646,25.27,
804.078,29.09,
804.510,20.541,
804.943,15.683,
805.375,17.936,
805.807,18.561,
806.240,15.718,
806.672,19.469,
807.104,31.571,
807.537,31.653,
807.969,30.095,
808.401,32.594,
808.834,29.444,
809.266,32.398,
809.698,27.875,
810.131,30.677,
810.563,33.584,
810.995,28.683,
811.428,31.957,
811.860,32.078,
812.292,25.676,
812.725,18.038,
813.157,13.584,
813.589,20.331,
814.022,20.285,
814.454,21.317,
814.886,26.118,
815.319,32.498,
815.751,33.461,
816.183,28.686,
816.616,27.464,
817.048,26.049,
817.480,29.19,
817.913,30.836,
818.345,33.913,
818.777,27.351,
819.210,27.372,
819.642,25.065,
820.074,24.077,
820.507,18.142,
820.939,24.099,
821.371,22.555,
821.804,30.31,
822.236,25.188,
822.668,26.521,
823.101,27.747,
823.533,23.492,
823.965,25.516,
824.398,16.675,
824.830,18.273,
825.262,21.843,
825.694,19.19,
826.127,16.148,
826.559,18.39,
826.991,14.966,
827.424,22.102,
827.856,24.019,
828.288,23.853,
828.721,29.769,
829.153,26.847,
829.585,18.363,
830.018,23.916,
830.450,27.245,
830.882,26.133,
831.315,26.159,
831.747,22.141,
832.179,21.911,
832.612,17.609,
833.044,10.461,
833.476,14.307,
833.909,17.332,
834.341,24.533,
834.773,18.509,
835.206,19.965,
835.638,20.599,
836.070,19.574,
836.503,17.099,
836.935,9.6601,
837.367,6.3927,
837.800,5.8001,
838.232,5.3401,
838.664,7.2399,
839.097,6.0443,
839.529,3.6344,
839.961,0.31868,
840.394,2.2048,
840.826,8.5566,
841.258,9.3417,
841.691,16.725,
842.123,16.109,
842.555,15.939,
842.988,14.2,
843.420,11.164,
843.852,9.9565,
844.285,14.072,
844.717,13.836,
845.149,12.009,
845.582,14.282,
846.014,9.0986,
846.446,8.1662,
846.878,7.1905,
847.311,6.777,
847.743,10.297,
848.175,11.255,
848.608,12.188,
849.040,9.5779,
849.472,7.6907,
849.905,9.5838,
850.337,6.6948,
850.769,3.154,
851.202,10.645,
851.634,8.6248,
852.066,9.3796,
852.499,13.856,
852.931,13.777,
853.363,19.099,
853.796,21.081,
854.228,20.713,
854.660,19.933,
855.093,17.743,
855.525,14.783,
855.957,21.739,
856.390,19.028,
856.822,15.213,
857.254,22.204,
857.687,12.549,
858.119,9.9593,
858.551,14.465,
858.984,26.022,
859.416,26.779,
859.848,23.439,
860.281,28.452,
860.713,28.849,
861.145,25.976,
861.578,26.654,
862.010,22.393,
862.442,20.637,
862.875,21.955,
863.307,28.228,
863.739,34.913,
864.172,26.157,
864.604,38.65,
865.036,33.511,
865.469,38.497,
865.901,36.591,
866.333,39.46,
866.766,36.169,
867.198,29.491,
867.630,28.104,
868.062,28.24,
868.495,19.207,
868.927,13.712,
869.359,13.671,
