,Live Spectrum 8/25/2018 10:31:40 PM,
310.361,135.08,
310.794,137.95,
311.226,133.14,
311.658,122.01,
312.091,121.08,
312.523,124.33,
312.955,126.91,
313.388,127.59,
313.820,124.34,
314.252,121.99,
314.685,129.04,
315.117,117.8,
315.549,113.05,
315.982,115.79,
316.414,123.67,
316.846,131.11,
317.279,131.42,
317.711,130.34,
318.143,117.04,
318.576,114.4,
319.008,122.43,
319.440,132.8,
319.872,134.84,
320.305,125.91,
320.737,122.83,
321.169,113.07,
321.602,107.46,
322.034,112.42,
322.466,122.38,
322.899,126.97,
323.331,130.6,
323.763,115.93,
324.196,104.36,
324.628,104.87,
325.060,106.19,
325.493,111.28,
325.925,103.01,
326.357,103.68,
326.790,108.7,
327.222,112.28,
327.654,114.11,
328.087,125.48,
328.519,117.17,
328.951,104.4,
329.384,104.02,
329.816,113.69,
330.248,120.46,
330.681,132.26,
331.113,126.48,
331.545,127.32,
331.978,127.49,
332.410,124.84,
332.842,121.93,
333.275,120.33,
333.707,107.91,
334.139,110.28,
334.572,115.09,
335.004,115.28,
335.436,109,
335.869,98.422,
336.301,111.09,
336.733,110.94,
337.166,119.7,
337.598,132.1,
338.030,134.57,
338.463,119.98,
338.895,119.64,
339.327,120.33,
339.760,124.1,
340.192,131.21,
340.624,139.84,
341.056,145.39,
341.489,136.39,
341.921,119.23,
342.353,113.33,
342.786,111.54,
343.218,117.25,
343.650,132.1,
344.083,124.44,
344.515,126.94,
344.947,127.57,
345.380,128.06,
345.812,129.63,
346.244,132.93,
346.677,137.39,
347.109,123.99,
347.541,119.21,
347.974,129.5,
348.406,137.5,
348.838,130.92,
349.271,113.77,
349.703,107.45,
350.135,108.33,
350.568,109.96,
351.000,113.25,
351.432,117.56,
351.865,120.12,
352.297,117.16,
352.729,126.2,
353.162,122.24,
353.594,116.99,
354.026,118.99,
354.459,125.77,
354.891,124.81,
355.323,122.7,
355.756,124.72,
356.188,121.48,
356.620,121.02,
357.053,124.5,
357.485,128.06,
357.917,133.98,
358.350,135.18,
358.782,129.67,
359.214,127.48,
359.647,130.42,
360.079,132.91,
360.511,126.99,
360.944,123.6,
361.376,127.25,
361.808,116.53,
362.240,102.87,
362.673,98.076,
363.105,103.91,
363.537,106.59,
363.970,111.93,
364.402,108.46,
364.834,110.23,
365.267,118.23,
365.699,123.97,
366.131,119.11,
366.564,122.33,
366.996,134.66,
367.428,141.33,
367.861,150.77,
368.293,156.43,
368.725,150.58,
369.158,138.74,
369.590,125.39,
370.022,126.17,
370.455,123.81,
370.887,130.62,
371.319,137.84,
371.752,129.16,
372.184,122.03,
372.616,116.24,
373.049,111.16,
373.481,114.53,
373.913,116.78,
374.346,118.93,
374.778,129.94,
375.210,122.44,
375.643,107.84,
376.075,97.953,
376.507,95.019,
376.940,105.7,
377.372,119.37,
377.804,109.98,
378.237,113.56,
378.669,118.42,
379.101,117.91,
379.534,114.63,
379.966,117.63,
380.398,127.56,
380.831,127.96,
381.263,115.83,
381.695,119.74,
382.128,128.12,
382.560,129.05,
382.992,125.29,
383.424,124.93,
383.857,126.57,
384.289,124.26,
384.721,122.78,
385.154,127.33,
385.586,126.34,
386.018,122.95,
386.451,127.62,
386.883,137.78,
387.315,135.12,
387.748,126.59,
388.180,122.44,
388.612,128.27,
389.045,134.06,
389.477,127.99,
389.909,118.98,
390.342,120.78,
390.774,135.02,
391.206,147.31,
391.639,151.92,
392.071,145.25,
392.503,133.69,
392.936,139.6,
393.368,127.83,
393.800,133.51,
394.233,135.2,
394.665,134.37,
395.097,132.99,
395.530,132.43,
395.962,136.62,
396.394,136.97,
396.827,130.71,
397.259,140.29,
397.691,149.58,
398.124,150.76,
398.556,147.63,
398.988,146.77,
399.421,144.19,
399.853,144.72,
400.285,143.65,
400.718,149.05,
401.150,154.1,
401.582,153.91,
402.015,156.78,
402.447,164.8,
402.879,158.3,
403.312,153.38,
403.744,152.19,
404.176,152.96,
404.608,155.08,
405.041,160.4,
405.473,169.54,
405.905,177.91,
406.338,182.19,
406.770,181.11,
407.202,189.24,
407.635,195.32,
408.067,183.31,
408.499,181.8,
408.932,201.58,
409.364,196.54,
409.796,193.86,
410.229,204.01,
410.661,222.8,
411.093,237.39,
411.526,236.91,
411.958,230.08,
412.390,236.36,
412.823,246.81,
413.255,260.73,
413.687,274.86,
414.120,285.8,
414.552,297.11,
414.984,326.79,
415.417,343.77,
415.849,358.25,
416.281,378.44,
416.714,397.64,
417.146,419.01,
417.578,447.2,
418.011,475.48,
418.443,502.37,
418.875,511.38,
419.308,539.72,
419.740,583.65,
420.172,634.03,
420.605,679.56,
421.037,717.34,
421.469,767.56,
421.902,829.93,
422.334,891.54,
422.766,956.42,
423.199,1025.8,
423.631,1098.2,
424.063,1174.4,
424.496,1258.4,
424.928,1346.5,
425.360,1425.5,
425.792,1552,
426.225,1651.8,
426.657,1729,
427.089,1819,
427.522,1943.4,
427.954,2087,
428.386,2224.1,
428.819,2358,
429.251,2528.1,
429.683,2733.5,
430.116,2939.7,
430.548,3125.2,
430.980,3294,
431.413,3456.7,
431.845,3652.9,
432.277,3828.5,
432.710,4128.1,
433.142,4408.4,
433.574,4627.6,
434.007,4819.4,
434.439,5023,
434.871,5259.4,
435.304,5528.9,
435.736,5781.3,
436.168,6091.1,
436.601,6372.1,
437.033,6585.5,
437.465,6753.9,
437.898,6924.7,
438.330,7126.7,
438.762,7298.2,
439.195,7457.5,
439.627,7539.9,
440.059,7590.3,
440.492,7638.2,
440.924,7624.7,
441.356,7470.1,
441.789,7277.9,
442.221,7141.9,
442.653,7109.5,
443.086,7002.6,
443.518,6830.1,
443.950,6611,
444.383,6369.3,
444.815,6139.5,
445.247,5939.5,
445.679,5695.3,
446.112,5395.5,
446.544,5147.6,
446.976,4961,
447.409,4752.8,
447.841,4508.3,
448.273,4304.6,
448.706,4176.4,
449.138,4020.4,
449.570,3822.8,
450.003,3616.3,
450.435,3429.3,
450.867,3288.4,
451.300,3186.5,
451.732,3087.3,
452.164,2957.1,
452.597,2795.2,
453.029,2651,
453.461,2500.9,
453.894,2372.8,
454.326,2264.9,
454.758,2187.9,
455.191,2135,
455.623,2072.6,
456.055,2010.9,
456.488,1939,
456.920,1848.3,
457.352,1768.7,
457.785,1689.3,
458.217,1613.2,
458.649,1548.9,
459.082,1497.2,
459.514,1451.1,
459.946,1407.5,
460.379,1364.8,
460.811,1305.7,
461.243,1235.1,
461.676,1168.6,
462.108,1118.7,
462.540,1080.7,
462.973,1039,
463.405,1001.2,
463.837,956.31,
464.270,926.14,
464.702,890,
465.134,853.76,
465.567,817.61,
465.999,783.78,
466.431,758.44,
466.863,739.52,
467.296,696.85,
467.728,662.03,
468.160,654.87,
468.593,644.49,
469.025,614.84,
469.457,587.6,
469.890,570.96,
470.322,551.89,
470.754,537.91,
471.187,539.68,
471.619,535.49,
472.051,532.91,
472.484,514.61,
472.916,500.93,
473.348,479.9,
473.781,453.18,
474.213,440.43,
474.645,419.16,
475.078,407.34,
475.510,402.48,
475.942,405.22,
476.375,398.7,
476.807,389.7,
477.239,384.56,
477.672,382,
478.104,375.98,
478.536,362.41,
478.969,350.66,
479.401,343.3,
479.833,322.15,
480.266,307.79,
480.698,306.69,
481.130,304.53,
481.563,293.44,
481.995,282.61,
482.427,279.66,
482.860,275.48,
483.292,273.52,
483.724,262.46,
484.157,262.06,
484.589,263.09,
485.021,257.52,
485.454,247.29,
485.886,237.38,
486.318,231.46,
486.751,244.7,
487.183,235.85,
487.615,226.84,
488.047,221.49,
488.480,217.09,
488.912,215.05,
489.344,206.02,
489.777,193.08,
490.209,196.07,
490.641,205.86,
491.074,196.29,
491.506,178.55,
491.938,167.75,
492.371,170.58,
492.803,178.9,
493.235,172.67,
493.668,160.88,
494.100,165.63,
494.532,177.78,
494.965,187.38,
495.397,186.93,
495.829,184.97,
496.262,181.36,
496.694,178.94,
497.126,170.62,
497.559,168.95,
497.991,172.87,
498.423,164.03,
498.856,154.19,
499.288,157.73,
499.720,159.17,
500.153,165.92,
500.585,175.2,
501.017,177.13,
501.450,164.69,
501.882,152.98,
502.314,152.91,
502.747,156.31,
503.179,163.16,
503.611,169.93,
504.044,164.53,
504.476,168.55,
504.908,159.69,
505.341,138.96,
505.773,131.59,
506.205,138.21,
506.638,147.38,
507.070,155.55,
507.502,150.92,
507.935,134.4,
508.367,147.3,
508.799,150.05,
509.231,142.98,
509.664,129.37,
510.096,120.23,
510.528,127.94,
510.961,140.05,
511.393,135.88,
511.825,129.65,
512.258,131.94,
512.690,125.07,
513.122,115.72,
513.555,123.24,
513.987,125.3,
514.419,127.97,
514.852,135.22,
515.284,145.04,
515.716,152.23,
516.149,150.93,
516.581,144.8,
517.013,142.8,
517.446,134.12,
517.878,134.9,
518.310,122.92,
518.743,116.57,
519.175,118.29,
519.607,127.2,
520.040,133.69,
520.472,130.99,
520.904,136.57,
521.337,143.9,
521.769,142.45,
522.201,135.38,
522.634,143.35,
523.066,147.26,
523.498,140.45,
523.931,131.48,
524.363,118.32,
524.795,105.73,
525.228,107.74,
525.660,114.31,
526.092,127.36,
526.525,126.73,
526.957,128.27,
527.389,132.57,
527.822,133.7,
528.254,131.65,
528.686,129.02,
529.119,125.18,
529.551,120.5,
529.983,118.5,
530.415,120.48,
530.848,127.88,
531.280,126.24,
531.712,128.6,
532.145,122.73,
532.577,124.98,
533.009,130.5,
533.442,135.37,
533.874,131.79,
534.306,125.05,
534.739,125.06,
535.171,123.88,
535.603,122.83,
536.036,114.31,
536.468,120.98,
536.900,113.42,
537.333,130.57,
537.765,141.69,
538.197,137.36,
538.630,140.68,
539.062,151.22,
539.494,152.33,
539.927,143.94,
540.359,130.86,
540.791,126.77,
541.224,125.12,
541.656,122.11,
542.088,123.94,
542.521,118.28,
542.953,115.06,
543.385,115.36,
543.818,118.09,
544.250,120.42,
544.682,121.08,
545.115,120.41,
545.547,115.96,
545.979,122.06,
546.412,132.89,
546.844,134.54,
547.276,123.63,
547.709,116.09,
548.141,119.61,
548.573,126.37,
549.006,119.64,
549.438,109.45,
549.870,115.99,
550.303,128.99,
550.735,124.36,
551.167,118.42,
551.599,112.1,
552.032,106.85,
552.464,107.53,
552.896,122.35,
553.329,130.35,
553.761,132.19,
554.193,137.88,
554.626,141.95,
555.058,130.28,
555.490,114.03,
555.923,113.52,
556.355,102.78,
556.787,106.35,
557.220,124.8,
557.652,112.15,
558.084,118.39,
558.517,123.46,
558.949,129.34,
559.381,138.45,
559.814,137.67,
560.246,135.8,
560.678,141.36,
561.111,143,
561.543,138.71,
561.975,140.16,
562.408,134.11,
562.840,123.65,
563.272,111.07,
563.705,117.78,
564.137,122.92,
564.569,114.63,
565.002,100.67,
565.434,101.48,
565.866,107.62,
566.299,107.76,
566.731,106.87,
567.163,104.76,
567.596,101.96,
568.028,118.74,
568.460,114.39,
568.893,112.07,
569.325,112.18,
569.757,110.55,
570.190,128.18,
570.622,129.01,
571.054,116.84,
571.487,118.82,
571.919,119.6,
572.351,116.79,
572.783,123.66,
573.216,123.69,
573.648,122.6,
574.080,130.95,
574.513,125.02,
574.945,119.44,
575.377,117.85,
575.810,134.21,
576.242,134.79,
576.674,132.25,
577.107,112.88,
577.539,98.175,
577.971,105.92,
578.404,115.37,
578.836,110.44,
579.268,108.4,
579.701,116.6,
580.133,116.9,
580.565,108.78,
580.998,126.02,
581.430,113.43,
581.862,98.785,
582.295,99.627,
582.727,107.89,
583.159,110.74,
583.592,114.76,
584.024,115.26,
584.456,113.46,
584.889,111.53,
585.321,111.31,
585.753,111.86,
586.186,103.11,
586.618,98.581,
587.050,110.23,
587.483,121.12,
587.915,124.12,
588.347,113.73,
588.780,123.96,
589.212,132.19,
589.644,141.17,
590.077,137.23,
590.509,118.66,
590.941,113.83,
591.374,116.86,
591.806,116.94,
592.238,121.07,
592.671,121.8,
593.103,114.74,
593.535,104.02,
593.967,109.2,
594.400,122.25,
594.832,130.8,
595.264,123.02,
595.697,129.24,
596.129,129.68,
596.561,121.62,
596.994,125.09,
597.426,125.32,
597.858,119.2,
598.291,109.62,
598.723,113.13,
599.155,131.8,
599.588,143.04,
600.020,142.98,
600.452,137.14,
600.885,131.24,
601.317,114.2,
601.749,115.02,
602.182,109.74,
602.614,108.87,
603.046,124.72,
603.479,125.85,
603.911,128.49,
604.343,129.29,
604.776,126.16,
605.208,115.09,
605.640,107.67,
606.073,107.52,
606.505,104.01,
606.937,98.871,
607.370,104.88,
607.802,118.1,
608.234,123.93,
608.667,128.05,
609.099,137.88,
609.531,145.43,
609.964,114.49,
610.396,123.48,
610.828,118.65,
611.261,116.66,
611.693,116.02,
612.125,111,
612.558,103.35,
612.990,103.79,
613.422,105.56,
613.855,105.45,
614.287,106.78,
614.719,114.7,
615.151,122.07,
615.584,120.32,
616.016,125.56,
616.448,117.79,
616.881,118.05,
617.313,122.77,
617.745,102.01,
618.178,104.48,
618.610,96.202,
619.042,97.577,
619.475,103.88,
619.907,102.14,
620.339,109.83,
620.772,124.49,
621.204,119.21,
621.636,103.38,
622.069,100.42,
622.501,114.51,
622.933,125.8,
623.366,118.98,
623.798,107.9,
624.230,111.75,
624.663,126.82,
625.095,139.67,
625.527,132.8,
625.960,122.05,
626.392,119.28,
626.824,121.99,
627.257,114.16,
627.689,109.08,
628.121,119.35,
628.554,119.73,
628.986,123.18,
629.418,130.22,
629.851,115.02,
630.283,113.32,
630.715,113.69,
631.148,112.66,
631.580,110.12,
632.012,114.01,
632.445,120.78,
632.877,123.94,
633.309,126.26,
633.742,125.23,
634.174,124.98,
634.606,121.48,
635.039,112.59,
635.471,112.5,
635.903,125.65,
636.335,127.36,
636.768,133.66,
637.200,115.09,
637.632,110.48,
638.065,117.3,
638.497,124.07,
638.929,117.41,
639.362,99.883,
639.794,100.86,
640.226,109.56,
640.659,107.65,
641.091,110.86,
641.523,114.47,
641.956,117.74,
642.388,119.05,
642.820,124.26,
643.253,128.4,
643.685,128.33,
644.117,132.78,
644.550,130.01,
644.982,119.05,
645.414,114.76,
645.847,113.85,
646.279,109.05,
646.711,110.88,
647.144,126.46,
647.576,115.55,
648.008,122.16,
648.441,121.22,
648.873,111.18,
649.305,114.6,
649.738,123.3,
650.170,108.98,
650.602,98.112,
651.035,102.91,
651.467,107.04,
651.899,128.26,
652.332,143.69,
652.764,149,
653.196,141.78,
653.629,127.14,
654.061,107.6,
654.493,111.19,
654.926,124.22,
655.358,123.64,
655.790,115.05,
656.223,110.16,
656.655,116.82,
657.087,124.78,
657.519,125.41,
657.952,118.82,
658.384,117.25,
658.816,115.45,
659.249,112.34,
659.681,125.21,
660.113,126.88,
660.546,112.24,
660.978,110.66,
661.410,114.74,
661.843,123.79,
662.275,149.02,
662.707,152.91,
663.140,144.26,
663.572,137.71,
664.004,132.91,
664.437,115.74,
664.869,107.99,
665.301,111.97,
665.734,131.93,
666.166,126.19,
666.598,113.83,
667.031,111.59,
667.463,124.38,
667.895,124.44,
668.328,107.31,
668.760,105.31,
669.192,106.5,
669.625,110.21,
670.057,117.38,
670.489,119.55,
670.922,112.34,
671.354,116.44,
671.786,125.18,
672.219,118.8,
672.651,121.17,
673.083,126.64,
673.516,130.52,
673.948,130.24,
674.380,114.39,
674.813,103.63,
675.245,106.29,
675.677,107.43,
676.110,115.87,
676.542,126.22,
676.974,125.61,
677.407,128.45,
677.839,126.84,
678.271,100.09,
678.703,93.076,
679.136,100.15,
679.568,110.25,
680.000,129.3,
680.433,134.47,
680.865,142.8,
681.297,143.39,
681.730,138.29,
682.162,118.7,
682.594,110.54,
683.027,117.56,
683.459,126.79,
683.891,104.4,
684.324,101.87,
684.756,110.35,
685.188,134.06,
685.621,137.81,
686.053,127.35,
686.485,115.35,
686.918,107.89,
687.350,113.73,
687.782,124.63,
688.215,132.15,
688.647,128.83,
689.079,117.39,
689.512,118.47,
689.944,119.28,
690.376,114.64,
690.809,119.13,
691.241,122.16,
691.673,119.39,
692.106,126.83,
692.538,134.12,
692.970,127.13,
693.403,117.12,
693.835,115.27,
694.267,119.93,
694.700,122.48,
695.132,116.31,
695.564,105.93,
695.997,109.65,
696.429,114.37,
696.861,101.8,
697.294,97.361,
697.726,106.4,
698.158,112.89,
698.591,113.93,
699.023,108.95,
699.455,102.4,
699.887,96.85,
700.320,101.93,
700.752,116.66,
701.184,120.47,
701.617,116.49,
702.049,112.73,
702.481,121.12,
702.914,125.43,
703.346,124.05,
703.778,113.83,
704.211,105.36,
704.643,109.3,
705.075,104.91,
705.508,104.78,
705.940,109.1,
706.372,108.96,
706.805,112.02,
707.237,117.29,
707.669,122.35,
708.102,126.83,
708.534,142.83,
708.966,148.99,
709.399,134.16,
709.831,118.96,
710.263,108.86,
710.696,109.71,
711.128,119.95,
711.560,113.6,
711.993,106.36,
712.425,109.35,
712.857,113.51,
713.290,123.8,
713.722,130.24,
714.154,120.58,
714.587,106.25,
715.019,110.66,
715.451,128.95,
715.884,135.22,
716.316,124.13,
716.748,116.79,
717.181,109.68,
717.613,91.831,
718.045,88.011,
718.478,90.39,
718.910,111.74,
719.342,108.83,
719.774,109.85,
720.207,118.31,
720.639,113.85,
721.071,103.55,
721.504,110,
721.936,119.72,
722.368,106.01,
722.801,106.11,
723.233,105.69,
723.665,106.03,
724.098,117.4,
724.530,110.13,
724.962,112.66,
725.395,126.16,
725.827,135.99,
726.259,122.98,
726.692,107.9,
727.124,103.18,
727.556,111.94,
727.989,132.21,
728.421,155.19,
728.853,169.37,
729.286,151.28,
729.718,141.42,
730.150,137.03,
730.583,129.26,
731.015,125.67,
731.447,119.63,
731.880,119.31,
732.312,112.58,
732.744,108.33,
733.177,110.91,
733.609,120.57,
734.041,124.56,
734.474,123.52,
734.906,125.41,
735.338,130.05,
735.771,131.64,
736.203,132.04,
736.635,132.5,
737.068,124.38,
737.500,111.53,
737.932,110.33,
738.365,114.99,
738.797,123.49,
739.229,138.8,
739.662,141.79,
740.094,134.19,
740.526,132.73,
740.958,135.54,
741.391,135.25,
741.823,129.87,
742.255,123.48,
742.688,133.05,
743.120,146.15,
743.552,144.08,
743.985,139.13,
744.417,125.98,
744.849,124.89,
745.282,109.3,
745.714,114.75,
746.146,116.11,
746.579,110.85,
747.011,101.67,
747.443,100.06,
747.876,104.72,
748.308,124.74,
748.740,116.86,
749.173,113.8,
749.605,115.28,
750.037,114.27,
750.470,115.08,
750.902,102.4,
751.334,104.76,
751.767,104.44,
752.199,99.294,
752.631,108.59,
753.064,121.83,
753.496,118.58,
753.928,115.96,
754.361,115.97,
754.793,114.92,
755.225,119.46,
755.658,126.27,
756.090,124.43,
756.522,128.14,
756.955,137.21,
757.387,135.77,
757.819,128.72,
758.252,122.45,
758.684,116.61,
759.116,127.6,
759.549,145.06,
759.981,147.71,
760.413,131.13,
760.846,117.52,
761.278,118.02,
761.710,126.47,
762.142,127.68,
762.575,124.75,
763.007,128.64,
763.439,126.55,
763.872,119.87,
764.304,117.34,
764.736,112.97,
765.169,109.72,
765.601,112.61,
766.033,110.91,
766.466,111.87,
766.898,105.04,
767.330,111.39,
767.763,123.91,
768.195,114.21,
768.627,113.75,
769.060,109.08,
769.492,107.44,
769.924,123.45,
770.357,128.32,
770.789,121.26,
771.221,124.96,
771.654,127.29,
772.086,128.16,
772.518,135.39,
772.951,145.95,
773.383,156.13,
773.815,151.01,
774.248,137.31,
774.680,131.82,
775.112,129.42,
775.545,121.61,
775.977,133.14,
776.409,144.45,
776.842,133.71,
777.274,119.91,
777.706,108.06,
778.139,121.34,
778.571,123.42,
779.003,118.87,
779.436,120.17,
779.868,115.41,
780.300,110.71,
780.733,111.28,
781.165,114.06,
781.597,109.2,
782.030,114.4,
782.462,121.82,
782.894,118.13,
783.326,118.59,
783.759,117.18,
784.191,109.49,
784.623,104.27,
785.056,102.29,
785.488,105.57,
785.920,109.15,
786.353,118.56,
786.785,120.28,
787.217,125.33,
787.650,129.86,
788.082,126.16,
788.514,127.24,
788.947,130.49,
789.379,107.67,
789.811,107.61,
790.244,115.39,
790.676,110.62,
791.108,117.5,
791.541,121.49,
791.973,121.36,
792.405,121.81,
792.838,119.83,
793.270,109.35,
793.702,111.52,
794.135,109.51,
794.567,105.9,
794.999,109.4,
795.432,104.57,
795.864,109.57,
796.296,126.56,
796.729,126.37,
797.161,113.64,
797.593,105.67,
798.026,107.11,
798.458,124.73,
798.890,132.45,
799.323,123.87,
799.755,119.13,
800.187,125.55,
800.620,114.11,
801.052,116.82,
801.484,132.29,
801.917,131.22,
802.349,114.58,
802.781,117.32,
803.214,119.13,
803.646,117.12,
804.078,116.98,
804.510,113.66,
804.943,111.27,
805.375,108.92,
805.807,111.59,
806.240,119.07,
806.672,131.16,
807.104,136.54,
807.537,124.8,
807.969,125.44,
808.401,118.79,
808.834,107.67,
809.266,110.63,
809.698,115.17,
810.131,110.86,
810.563,108.43,
810.995,119.18,
811.428,133.46,
811.860,127.76,
812.292,120.88,
812.725,123.75,
813.157,115.31,
813.589,111.7,
814.022,106.75,
814.454,103.8,
814.886,109.63,
815.319,116.89,
815.751,112.55,
816.183,99.191,
816.616,90.033,
817.048,105.05,
817.480,114.27,
817.913,107.98,
818.345,107.53,
818.777,113.43,
819.210,111.61,
819.642,114.01,
820.074,117.76,
820.507,113.27,
820.939,98.841,
821.371,108.01,
821.804,111.14,
822.236,117.35,
822.668,113.42,
823.101,117.19,
823.533,127.03,
823.965,127.26,
824.398,119.36,
824.830,116.94,
825.262,112.51,
825.694,104.56,
826.127,98.499,
826.559,105.95,
826.991,109.59,
827.424,108.75,
827.856,109.78,
828.288,119.94,
828.721,116.1,
829.153,125.69,
829.585,115.58,
830.018,117.54,
830.450,123.1,
830.882,129.75,
831.315,133.88,
831.747,135.11,
832.179,127.6,
832.612,115.43,
833.044,110.27,
833.476,111.68,
833.909,116.05,
834.341,131.64,
834.773,118.4,
835.206,105.94,
835.638,112.36,
836.070,116.35,
836.503,113.02,
836.935,110.3,
837.367,119.72,
837.800,113.39,
838.232,106.08,
838.664,101.46,
839.097,103.95,
839.529,94.477,
839.961,105.87,
840.394,130.2,
840.826,136.93,
841.258,124.09,
841.691,117.01,
842.123,119.68,
842.555,126.02,
842.988,123.19,
843.420,107.1,
843.852,103.11,
844.285,115.65,
844.717,124.49,
845.149,124.17,
845.582,114.95,
846.014,121.23,
846.446,126.84,
846.878,114.78,
847.311,112.05,
847.743,107.92,
848.175,111.95,
848.608,119.74,
849.040,116.12,
849.472,114.67,
849.905,108.52,
850.337,108.02,
850.769,118.35,
851.202,126.62,
851.634,117.32,
852.066,115.14,
852.499,114.19,
852.931,112.01,
853.363,119.32,
853.796,117.05,
854.228,119.46,
854.660,113.44,
855.093,118.12,
855.525,112.91,
855.957,115.8,
856.390,117.14,
856.822,127.54,
857.254,129.36,
857.687,131.08,
858.119,128.52,
858.551,136.89,
858.984,147.17,
859.416,139.73,
859.848,121.19,
860.281,121.57,
860.713,122.3,
861.145,120.14,
861.578,100.91,
862.010,93.514,
862.442,87.952,
862.875,88.211,
863.307,100.15,
863.739,106.26,
864.172,108.11,
864.604,100.93,
865.036,100.61,
865.469,102,
865.901,111.08,
866.333,111.47,
866.766,118.99,
867.198,131.3,
867.630,127.54,
868.062,123.26,
868.495,108.23,
868.927,101.94,
869.359,113.75,
869.792,127.95,
870.224,132.96,
870.656,135.25,
871.089,127.88,
871.521,126.26,
871.953,130.56,
872.386,126.44,
872.818,124.21,
873.250,122.13,
873.683,112.7,
874.115,107.65,
874.547,119.41,
874.980,125.38,
875.412,124.65,
875.844,127.35,
876.277,127.11,
876.709,126.06,
877.141,124.23,
877.574,120.37,
878.006,123.72,
878.438,122.4,
878.871,122.4,
879.303,122.51,
879.735,115.33,
880.168,110.05,
880.600,129.7,
881.032,130.66,
881.465,126.89,
881.897,120.91,
882.329,116.88,
882.762,125.28,
883.194,118.72,
883.626,113.87,
884.059,106.62,
884.491,101.1,
884.923,104.35,
885.356,115.13,
885.788,134.8,
886.220,130.74,
886.653,125.92,
887.085,111.64,
887.517,118.7,
887.950,122.9,
888.382,119.95,
