,Live Spectrum 8/25/2018 9:03:43 PM,
397.691,108.28,
398.124,103.04,
398.556,99.027,
398.988,98.405,
399.421,102.79,
399.853,102.39,
400.285,99.304,
400.718,100.52,
401.150,110.2,
401.582,119.69,
402.015,111.78,
402.447,100.92,
402.879,124.39,
403.312,126.2,
403.744,122.98,
404.176,130.91,
404.608,145.06,
405.041,147.89,
405.473,150.27,
405.905,163.56,
406.338,170.94,
406.770,175.28,
407.202,173.48,
407.635,171.91,
408.067,179.79,
408.499,192.26,
408.932,211.27,
409.364,216.55,
409.796,234.48,
410.229,256.18,
410.661,267.04,
411.093,266.66,
411.526,273.59,
411.958,292.54,
412.390,302.6,
412.823,318.35,
413.255,343.76,
413.687,374.83,
414.120,406.01,
414.552,436.74,
414.984,474.49,
415.417,491.03,
415.849,513.95,
416.281,549.9,
416.714,597.49,
417.146,652.56,
417.578,706.5,
418.011,746.67,
418.443,772.43,
418.875,792.49,
419.308,832.8,
419.740,880.56,
420.172,946.14,
420.605,1027.9,
421.037,1108.5,
421.469,1188,
421.902,1272.2,
422.334,1348.1,
422.766,1423.5,
423.199,1502.4,
423.631,1582,
424.063,1650.3,
424.496,1702.3,
424.928,1797.1,
425.360,1900.9,
425.792,2021,
426.225,2125.9,
426.657,2209.5,
427.089,2291.8,
427.522,2388.7,
427.954,2484.2,
428.386,2576.6,
428.819,2671.4,
429.251,2815.3,
429.683,2964.5,
430.116,3094.4,
430.548,3205.6,
430.980,3306.4,
431.413,3392.4,
431.845,3498.9,
432.277,3565,
432.710,3745.4,
433.142,3926.1,
433.574,4057,
434.007,4149.3,
434.439,4235.8,
434.871,4359.4,
435.304,4510.2,
435.736,4639.2,
436.168,4816.3,
436.601,5004.1,
437.033,5165.2,
437.465,5292.1,
437.898,5408.4,
438.330,5550.8,
438.762,5710.1,
439.195,5917.2,
439.627,6066,
440.059,6210.6,
440.492,6380.7,
440.924,6514.2,
441.356,6538.7,
441.789,6569.2,
442.221,6662.8,
442.653,6823.3,
443.086,6941,
443.518,6998.9,
443.950,7007.9,
444.383,7007.6,
444.815,7042.5,
445.247,7101.2,
445.679,7078.9,
446.112,6979.2,
446.544,6911.8,
446.976,6887.4,
447.409,6794.5,
447.841,6635.4,
448.273,6537.3,
448.706,6528.2,
449.138,6476.9,
449.570,6290.2,
450.003,6021.1,
450.435,5748.7,
450.867,5535.9,
451.300,5377,
451.732,5219.5,
452.164,5019.9,
452.597,4740.8,
453.029,4473.7,
453.461,4215.2,
453.894,3986.1,
454.326,3777.6,
454.758,3610.4,
455.191,3477.8,
455.623,3328.9,
456.055,3187.4,
456.488,3084.3,
456.920,2963.1,
457.352,2822.7,
457.785,2693,
458.217,2579,
458.649,2486.2,
459.082,2413.2,
459.514,2328.5,
459.946,2269.2,
460.379,2239.5,
460.811,2190.4,
461.243,2121.3,
461.676,2046,
462.108,1988.5,
462.540,1946.7,
462.973,1893.6,
463.405,1845.4,
463.837,1798.1,
464.270,1744.6,
464.702,1679.9,
465.134,1631.9,
465.567,1593.8,
465.999,1555.4,
466.431,1513.8,
466.863,1465.6,
467.296,1417.4,
467.728,1374.7,
468.160,1351.4,
468.593,1311.8,
469.025,1271,
469.457,1242.8,
469.890,1227,
470.322,1211.6,
470.754,1185.5,
471.187,1168.7,
471.619,1156.1,
472.051,1121.5,
472.484,1082.8,
472.916,1066.1,
473.348,1057,
473.781,1043.1,
474.213,1032.3,
474.645,1018.7,
475.078,1004.9,
475.510,1001.1,
475.942,997.11,
476.375,994.52,
476.807,993.55,
477.239,995.38,
477.672,997.56,
478.104,994.9,
478.536,988.55,
478.969,989.79,
479.401,1002.1,
479.833,987.28,
480.266,987.06,
480.698,1004.1,
481.130,1011.9,
481.563,1003,
481.995,999.66,
482.427,1015.6,
482.860,1033.5,
483.292,1045.8,
483.724,1056.1,
484.157,1065.4,
484.589,1088.6,
485.021,1107,
485.454,1113.8,
485.886,1126.4,
486.318,1154.2,
486.751,1181.1,
487.183,1202.8,
487.615,1222.8,
488.047,1256.2,
488.480,1277.8,
488.912,1297.4,
489.344,1324,
489.777,1354.9,
490.209,1389,
490.641,1432.6,
491.074,1474.5,
491.506,1496.3,
491.938,1525.6,
492.371,1562.5,
492.803,1600.3,
493.235,1638.1,
493.668,1691.1,
494.100,1758.6,
494.532,1804,
494.965,1840,
495.397,1900.9,
495.829,1957,
496.262,1986.2,
496.694,2032.4,
497.126,2086.6,
497.559,2144.6,
497.991,2204.7,
498.423,2255.4,
498.856,2296.2,
499.288,2347.1,
499.720,2399.3,
500.153,2481,
500.585,2552.4,
501.017,2609.2,
501.450,2655.1,
501.882,2702.7,
502.314,2766.3,
502.747,2844.2,
503.179,2910.3,
503.611,2966.9,
504.044,3009.7,
504.476,3048.2,
504.908,3094.1,
505.341,3152.2,
505.773,3203.9,
506.205,3250.4,
506.638,3308.8,
507.070,3382.8,
507.502,3453.7,
507.935,3488,
508.367,3485.3,
508.799,3516.9,
509.231,3591.2,
509.664,3684.3,
510.096,3751,
510.528,3791.2,
510.961,3838.4,
511.393,3901.8,
511.825,3948.1,
512.258,3980.2,
512.690,4028.5,
513.122,4075.2,
513.555,4119.5,
513.987,4159.1,
514.419,4204,
514.852,4248.1,
515.284,4290,
515.716,4329.2,
516.149,4358.5,
516.581,4401,
517.013,4460.6,
517.446,4506.8,
517.878,4555.7,
518.310,4567.6,
518.743,4576.5,
519.175,4597.3,
519.607,4629.4,
520.040,4666.4,
520.472,4705.7,
520.904,4751.8,
521.337,4787.1,
521.769,4831.4,
522.201,4843.8,
522.634,4874,
523.066,4896.5,
523.498,4929,
523.931,4968.8,
524.363,4996,
524.795,5010.3,
525.228,5027.5,
525.660,5040.1,
526.092,5058.5,
526.525,5097.6,
526.957,5123.6,
527.389,5138.1,
527.822,5165,
528.254,5192,
528.686,5198.7,
529.119,5181.5,
529.551,5168.3,
529.983,5190.5,
530.415,5229.9,
530.848,5234.7,
531.280,5234.1,
531.712,5244.4,
532.145,5249.9,
532.577,5272.3,
533.009,5290.9,
533.442,5313.9,
533.874,5335.4,
534.306,5345.8,
534.739,5348.9,
535.171,5347.6,
535.603,5350.9,
536.036,5383.6,
536.468,5370.3,
536.900,5344.1,
537.333,5343.3,
537.765,5346.8,
538.197,5364.6,
538.630,5377.9,
539.062,5376.6,
539.494,5368.6,
539.927,5366.3,
540.359,5388.7,
540.791,5413.5,
541.224,5422.8,
541.656,5404.7,
542.088,5401.2,
542.521,5404.6,
542.953,5419.2,
543.385,5432.8,
543.818,5453.6,
544.250,5461.2,
544.682,5440,
545.115,5417,
545.547,5391.5,
545.979,5371.4,
546.412,5387.1,
546.844,5400.3,
547.276,5398.1,
547.709,5402.8,
548.141,5392.7,
548.573,5393.5,
549.006,5403,
549.438,5404.8,
549.870,5407.6,
550.303,5417.3,
550.735,5403.7,
551.167,5384.6,
551.599,5354.8,
552.032,5316.8,
552.464,5318.7,
552.896,5345.7,
553.329,5356.8,
553.761,5346.4,
554.193,5338.7,
554.626,5344.9,
555.058,5350.9,
555.490,5339.8,
555.923,5320.1,
556.355,5321.1,
556.787,5332.5,
557.220,5317.7,
557.652,5314.5,
558.084,5299.1,
558.517,5273.7,
558.949,5274.3,
559.381,5280.1,
559.814,5266.6,
560.246,5242.9,
560.678,5232.8,
561.111,5238.5,
561.543,5241.5,
561.975,5236,
562.408,5223.4,
562.840,5208.1,
563.272,5219.6,
563.705,5227.7,
564.137,5207.9,
564.569,5175.9,
565.002,5148.2,
565.434,5136.1,
565.866,5125.7,
566.299,5122.9,
566.731,5133.2,
567.163,5129.9,
567.596,5114.9,
568.028,5114.8,
568.460,5112.2,
568.893,5077.2,
569.325,5051.8,
569.757,5058,
570.190,5056.6,
570.622,5050.3,
571.054,5024.5,
571.487,5014.6,
571.919,5013.1,
572.351,5005.8,
572.783,4995.7,
573.216,4974.5,
573.648,4964.9,
574.080,4966.5,
574.513,4954.2,
574.945,4924.2,
575.377,4901,
575.810,4873.3,
576.242,4876.7,
576.674,4897,
577.107,4905.6,
577.539,4899.6,
577.971,4888.4,
578.404,4870.8,
578.836,4842.4,
579.268,4813.7,
579.701,4802,
580.133,4801.5,
580.565,4759.6,
580.998,4715,
581.430,4677.1,
581.862,4684.4,
582.295,4680.8,
582.727,4659.3,
583.159,4656.9,
583.592,4663.7,
584.024,4669.1,
584.456,4659.2,
584.889,4624.2,
585.321,4590.5,
585.753,4582.6,
586.186,4574.3,
586.618,4564.3,
587.050,4547.4,
587.483,4524,
587.915,4523.8,
588.347,4512.3,
588.780,4489.3,
589.212,4468.9,
589.644,4441.7,
590.077,4419.1,
590.509,4369,
590.941,4332.8,
591.374,4333.3,
591.806,4338.3,
592.238,4323,
592.671,4296.5,
593.103,4290.4,
593.535,4300.3,
593.967,4281.2,
594.400,4258.8,
594.832,4237.9,
595.264,4198.3,
595.697,4162.7,
596.129,4159.5,
596.561,4143.4,
596.994,4115.8,
597.426,4078.4,
597.858,4024.5,
598.291,3993,
598.723,3999.6,
599.155,4006.4,
599.588,3999.1,
600.020,3992.2,
600.452,3970.2,
600.885,3935.9,
601.317,3899.6,
601.749,3876.4,
602.182,3843.8,
602.614,3814.2,
603.046,3806.4,
603.479,3804.9,
603.911,3781.6,
604.343,3755.6,
604.776,3716.1,
605.208,3683.5,
605.640,3657,
606.073,3633.3,
606.505,3615.5,
606.937,3598.1,
607.370,3575.3,
607.802,3544,
608.234,3516.6,
608.667,3497.3,
609.099,3478.4,
609.531,3453.6,
609.964,3422.5,
610.396,3392.4,
610.828,3377.4,
611.261,3353.1,
611.693,3316.5,
612.125,3280.7,
612.558,3243.3,
612.990,3213.6,
613.422,3182.6,
613.855,3160.1,
614.287,3138.1,
614.719,3117.6,
615.151,3110.1,
615.584,3088.1,
616.016,3055.4,
616.448,3016.5,
616.881,2981.4,
617.313,2944.4,
617.745,2928.7,
618.178,2913.3,
618.610,2893.2,
619.042,2854,
619.475,2840.5,
619.907,2820.7,
620.339,2773.5,
620.772,2737.7,
621.204,2717.7,
621.636,2704.8,
622.069,2679.6,
622.501,2639.9,
622.933,2603.1,
623.366,2577.3,
623.798,2553.6,
624.230,2523.5,
624.663,2490,
625.095,2466.9,
625.527,2466.1,
625.960,2445.7,
626.392,2408,
626.824,2371.4,
627.257,2322.1,
627.689,2302.2,
628.121,2298.9,
628.554,2279.9,
628.986,2254.9,
629.418,2230.2,
629.851,2200.5,
630.283,2159.8,
630.715,2136.5,
631.148,2127.2,
631.580,2103.7,
632.012,2075.3,
632.445,2051.2,
632.877,2030.9,
633.309,2019.2,
633.742,1997.3,
634.174,1965.8,
634.606,1955.3,
635.039,1933,
635.471,1905.5,
635.903,1873.7,
636.335,1845.9,
636.768,1829.3,
637.200,1793.3,
637.632,1779.5,
638.065,1769.4,
638.497,1763.8,
638.929,1746.2,
639.362,1728.2,
639.794,1695.2,
640.226,1669.3,
640.659,1648.1,
641.091,1636.3,
641.523,1633.3,
641.956,1631.8,
642.388,1622.6,
642.820,1599.1,
643.253,1567.3,
643.685,1543.1,
644.117,1527.8,
644.550,1512.4,
644.982,1494.8,
645.414,1473.5,
645.847,1460.9,
646.279,1430.4,
646.711,1396.8,
647.144,1391.8,
647.576,1371.2,
648.008,1333.2,
648.441,1326.7,
648.873,1316.7,
649.305,1303.7,
649.738,1293.6,
650.170,1276.1,
650.602,1249.5,
651.035,1236.8,
651.467,1237.6,
651.899,1214.2,
652.332,1185.1,
652.764,1170.7,
653.196,1172,
653.629,1155.2,
654.061,1125,
654.493,1105.4,
654.926,1092.5,
655.358,1085.5,
655.790,1082.8,
656.223,1075.1,
656.655,1057.4,
657.087,1030.2,
657.519,1015,
657.952,1010.2,
658.384,996.86,
658.816,983.53,
659.249,972.65,
659.681,956.91,
660.113,942.23,
660.546,914.36,
660.978,900.54,
661.410,889.44,
661.843,866.42,
662.275,838.15,
662.707,827.94,
663.140,842.62,
663.572,855.95,
664.004,840.01,
664.437,818.05,
664.869,799.2,
665.301,795.31,
665.734,799.6,
666.166,787.64,
666.598,768.73,
667.031,740.56,
667.463,726.01,
667.895,715.9,
668.328,711.91,
668.760,707.71,
669.192,700.98,
669.625,687.71,
670.057,684.32,
670.489,679.26,
670.922,668.22,
671.354,653.81,
671.786,632.81,
672.219,628.37,
672.651,629.49,
673.083,614.93,
673.516,597.16,
673.948,587.98,
674.380,591.29,
674.813,585.17,
675.245,583.19,
675.677,576.33,
676.110,565.85,
676.542,551.92,
676.974,540.13,
677.407,526.81,
677.839,514.44,
678.271,498.94,
678.703,510.57,
679.136,514.82,
679.568,479.77,
680.000,474.35,
680.433,477.86,
680.865,470.59,
681.297,451.45,
681.730,444.26,
682.162,432.37,
682.594,420.66,
683.027,423.91,
683.459,422.43,
683.891,424.75,
684.324,411.53,
684.756,393.71,
685.188,404.53,
685.621,398.41,
686.053,390.59,
686.485,392.46,
686.918,378.52,
687.350,357.97,
687.782,347.26,
688.215,349.33,
688.647,354.57,
689.079,365.14,
689.512,367.59,
689.944,354.9,
690.376,334.95,
690.809,328.99,
691.241,322.52,
691.673,319.1,
692.106,320.94,
692.538,304.57,
692.970,290.37,
693.403,290.7,
693.835,293.8,
694.267,293.55,
694.700,285.61,
695.132,278.58,
695.564,283.63,
695.997,285.93,
696.429,282.44,
696.861,285.73,
697.294,279.83,
697.726,271.55,
698.158,271.32,
698.591,269.92,
699.023,268.34,
699.455,263.12,
699.887,264.42,
700.320,260.15,
700.752,250.42,
701.184,247.18,
701.617,246.15,
702.049,235.59,
702.481,238.61,
702.914,240.38,
703.346,251.03,
703.778,257.44,
704.211,253.05,
704.643,221.06,
705.075,201.71,
705.508,204.69,
705.940,205.52,
706.372,194.47,
706.805,197.34,
707.237,204.51,
707.669,213.98,
708.102,219.98,
708.534,215.07,
708.966,201.87,
709.399,195.25,
709.831,188.52,
710.263,178.02,
710.696,177.84,
711.128,167.83,
711.560,170.32,
711.993,168.77,
712.425,163.36,
712.857,168.54,
713.290,179.37,
713.722,179.73,
714.154,168.86,
714.587,168.78,
715.019,178.99,
715.451,172.58,
715.884,167.78,
716.316,178.21,
716.748,167.58,
717.181,153.01,
717.613,142.18,
718.045,142.78,
718.478,142.51,
718.910,156.4,
719.342,155.95,
719.774,142.34,
720.207,138.63,
720.639,144,
721.071,154.47,
721.504,150.8,
721.936,153.14,
722.368,149.7,
722.801,136.8,
723.233,144.34,
723.665,135.15,
724.098,127.57,
724.530,129.71,
724.962,132.99,
725.395,125.39,
725.827,117.41,
726.259,119.1,
726.692,113.86,
727.124,117.13,
727.556,115.22,
727.989,121.16,
728.421,148.46,
728.853,168.57,
729.286,153.2,
729.718,125.5,
730.150,113.72,
730.583,114.12,
731.015,115.87,
731.447,114.66,
731.880,110.37,
732.312,110.97,
732.744,105.44,
733.177,104.83,
733.609,108.25,
734.041,112.76,
734.474,114.13,
734.906,107.19,
735.338,103.56,
735.771,108.3,
736.203,113.58,
736.635,121.29,
737.068,117.74,
737.500,112.32,
737.932,115.47,
738.365,100.95,
738.797,85.671,
739.229,85.282,
739.662,78.16,
740.094,85.564,
740.526,95.705,
740.958,94.107,
741.391,95.011,
741.823,104.77,
742.255,108.02,
742.688,102.87,
743.120,106.78,
743.552,104.44,
743.985,104.63,
744.417,90.613,
744.849,93.265,
745.282,94.358,
745.714,109.1,
746.146,116.49,
746.579,110.71,
747.011,99.742,
747.443,92.691,
747.876,88.81,
748.308,86.394,
748.740,110.26,
749.173,88.992,
749.605,70.032,
750.037,62.068,
750.470,75.377,
750.902,72.621,
751.334,65.884,
751.767,78.83,
752.199,96.892,
752.631,98.879,
753.064,91.931,
753.496,82.041,
753.928,80.21,
754.361,75.155,
754.793,65.653,
755.225,62.272,
755.658,65.222,
756.090,59.373,
756.522,66.351,
756.955,65.287,
757.387,69.539,
757.819,79.431,
758.252,89.503,
758.684,92.582,
759.116,80.909,
759.549,67.9,
759.981,61.76,
760.413,61.185,
760.846,62.255,
761.278,66.636,
761.710,70.476,
762.142,73.984,
762.575,76.939,
763.007,78.357,
763.439,66.738,
763.872,62.907,
764.304,67.051,
764.736,91.049,
765.169,89.209,
765.601,78.78,
766.033,68.345,
766.466,74.741,
766.898,76.091,
767.330,73.314,
767.763,78.504,
768.195,74.451,
768.627,77.257,
769.060,79.646,
769.492,69.943,
769.924,59.763,
770.357,62.831,
770.789,68.522,
771.221,69.087,
771.654,70.429,
772.086,75.072,
772.518,72.243,
772.951,68.104,
773.383,69.767,
773.815,72.143,
774.248,74.191,
774.680,68.963,
775.112,61.907,
775.545,56.72,
775.977,65.762,
776.409,62.934,
776.842,47.393,
777.274,44.685,
777.706,51.345,
778.139,51.042,
778.571,48.904,
779.003,58.623,
779.436,65.785,
779.868,80.252,
780.300,71.451,
780.733,58.595,
781.165,55.983,
781.597,63.784,
782.030,87.835,
782.462,75.924,
782.894,61.385,
783.326,60.552,
783.759,53.027,
784.191,50.465,
784.623,55.422,
785.056,73.161,
785.488,81.672,
785.920,78.729,
786.353,73.701,
786.785,64.001,
787.217,59.029,
787.650,55.866,
788.082,48.608,
788.514,47.157,
788.947,50.084,
789.379,46.85,
789.811,40.47,
790.244,53.416,
790.676,56.132,
791.108,57.323,
791.541,65.16,
791.973,69.782,
792.405,64.211,
792.838,47.1,
793.270,50.03,
793.702,59.94,
794.135,62.491,
794.567,58.013,
794.999,70.001,
795.432,90.317,
795.864,93.045,
796.296,76.534,
796.729,62.707,
797.161,54.792,
797.593,56.741,
798.026,69.343,
798.458,70.17,
798.890,70.951,
799.323,67.835,
799.755,66.682,
800.187,59.791,
800.620,66.682,
801.052,73.961,
801.484,72.728,
801.917,65.204,
802.349,59.582,
802.781,55.396,
803.214,63.185,
803.646,68.647,
804.078,63.742,
804.510,55.435,
804.943,50.65,
805.375,43.057,
805.807,46.761,
806.240,48.757,
806.672,50.396,
807.104,62.038,
807.537,64.198,
807.969,48.927,
808.401,51.443,
808.834,55.076,
809.266,69.014,
809.698,75.709,
810.131,81.882,
810.563,70.93,
810.995,62.432,
811.428,64.014,
811.860,63.402,
812.292,49.07,
812.725,41.136,
813.157,48.036,
813.589,58.309,
814.022,60.992,
814.454,75.259,
814.886,74.274,
815.319,59.178,
815.751,64.043,
816.183,61.524,
816.616,52.136,
817.048,50.938,
817.480,36.197,
817.913,36.159,
818.345,49.679,
818.777,62.741,
819.210,64.732,
819.642,61.223,
820.074,60.766,
820.507,56.972,
820.939,48.579,
821.371,59.904,
821.804,60.918,
822.236,53.11,
822.668,54.481,
823.101,44.86,
823.533,55.376,
823.965,56.848,
824.398,64.991,
824.830,66.471,
825.262,59.019,
825.694,64.182,
826.127,70.562,
826.559,64.543,
826.991,53.992,
827.424,46.252,
827.856,45.571,
828.288,52.431,
828.721,62.597,
829.153,65.746,
829.585,59.765,
830.018,63.367,
830.450,47.491,
830.882,36.289,
831.315,42.456,
831.747,51.776,
832.179,49.06,
832.612,53.343,
833.044,56.055,
833.476,64.595,
833.909,65.701,
834.341,62.601,
834.773,62.226,
835.206,67.056,
835.638,62.346,
836.070,42.235,
836.503,49.545,
836.935,56.526,
837.367,52.932,
837.800,53.378,
838.232,57.919,
838.664,59.928,
839.097,57.236,
839.529,37.449,
839.961,23.534,
840.394,44.094,
840.826,58.734,
841.258,49.813,
841.691,55.037,
842.123,50.209,
842.555,44.906,
842.988,41.405,
843.420,61.999,
843.852,62.439,
844.285,39.052,
844.717,29.56,
845.149,45.325,
845.582,46.725,
846.014,44.628,
846.446,50.151,
846.878,61.361,
847.311,57.022,
847.743,46.411,
848.175,47.105,
848.608,46.792,
849.040,61.367,
849.472,64.279,
849.905,45.186,
850.337,47.262,
850.769,53.91,
851.202,56.927,
851.634,50.524,
852.066,54.631,
852.499,58.332,
852.931,56.839,
853.363,49.784,
853.796,57.422,
854.228,60.769,
854.660,59.735,
855.093,47.829,
855.525,45.601,
855.957,51.686,
856.390,46.645,
856.822,50.912,
857.254,48.247,
857.687,54.827,
858.119,53.485,
858.551,63.41,
858.984,81.409,
859.416,83.473,
859.848,65.346,
860.281,49.298,
860.713,32.306,
861.145,39.889,
861.578,50.254,
862.010,62.98,
862.442,71.119,
862.875,64.571,
863.307,53.702,
863.739,45.184,
864.172,49.366,
864.604,50.561,
865.036,59.665,
865.469,52.598,
865.901,50.721,
866.333,44.22,
866.766,60.342,
867.198,64.686,
867.630,66.107,
868.062,50.324,
868.495,39.544,
868.927,50.937,
869.359,47.243,
869.792,42.554,
870.224,50.143,
