,Live Spectrum 8/25/2018 8:47:13 PM,
277.937,106.12,
278.369,106.46,
278.801,104.51,
279.234,98.549,
279.666,93.308,
280.098,106.2,
280.531,100.63,
280.963,94.969,
281.395,90.171,
281.828,88.141,
282.260,94.87,
282.692,95.61,
283.125,102.5,
283.557,109.18,
283.989,110.96,
284.422,106.21,
284.854,99.961,
285.286,99.57,
285.719,104.33,
286.151,111.73,
286.583,117.37,
287.016,117.97,
287.448,126.95,
287.880,117.64,
288.313,100.09,
288.745,88.774,
289.177,89.214,
289.610,91.572,
290.042,92.561,
290.474,106.99,
290.907,115.68,
291.339,115.12,
291.771,110.49,
292.204,111.32,
292.636,115.95,
293.068,116.78,
293.501,112.14,
293.933,106.32,
294.365,106.12,
294.798,111.9,
295.230,107.13,
295.662,102.88,
296.095,104.02,
296.527,109.29,
296.959,112.24,
297.392,113.65,
297.824,106.84,
298.256,100.04,
298.688,100.45,
299.121,105.25,
299.553,97.118,
299.985,95.628,
300.418,105.16,
300.850,114.15,
301.282,113.39,
301.715,103.72,
302.147,106.2,
302.579,105.19,
303.012,97.057,
303.444,93.354,
303.876,97.259,
304.309,104.28,
304.741,102.54,
305.173,98.123,
305.606,97.441,
306.038,97.303,
306.470,99.882,
306.903,107.61,
307.335,103.38,
307.767,100.3,
308.200,102.01,
308.632,99.964,
309.064,95.973,
309.497,100.97,
309.929,117.59,
310.361,125.01,
310.794,106.11,
311.226,87.668,
311.658,85.747,
312.091,93.342,
312.523,79.538,
312.955,76.256,
313.388,76.727,
313.820,82.465,
314.252,89.593,
314.685,88.71,
315.117,88.21,
315.549,98.792,
315.982,108.48,
316.414,115.2,
316.846,114.78,
317.279,100.78,
317.711,88.868,
318.143,93.529,
318.576,100.16,
319.008,102.56,
319.440,95.85,
319.872,79.418,
320.305,95.181,
320.737,108.83,
321.169,107,
321.602,104.92,
322.034,108.55,
322.466,107,
322.899,104,
323.331,103.28,
323.763,107.79,
324.196,108.51,
324.628,100.96,
325.060,90.438,
325.493,96.622,
325.925,93.718,
326.357,87.674,
326.790,82.343,
327.222,80.397,
327.654,83.391,
328.087,93.346,
328.519,92.379,
328.951,103.06,
329.384,111.77,
329.816,110.19,
330.248,102.39,
330.681,108.42,
331.113,119.6,
331.545,113.19,
331.978,107.8,
332.410,110.3,
332.842,114.65,
333.275,107.7,
333.707,106.73,
334.139,106.81,
334.572,106.65,
335.004,108.07,
335.436,111.78,
335.869,113.13,
336.301,100.54,
336.733,96.754,
337.166,88.695,
337.598,82.472,
338.030,86.712,
338.463,101.11,
338.895,102.03,
339.327,106.18,
339.760,115.5,
340.192,112.05,
340.624,91.684,
341.056,69.662,
341.489,60.916,
341.921,81.845,
342.353,98.308,
342.786,102.99,
343.218,101.23,
343.650,100.59,
344.083,94.364,
344.515,101.6,
344.947,113.64,
345.380,109.91,
345.812,98.419,
346.244,92.403,
346.677,90.118,
347.109,98.293,
347.541,105.46,
347.974,109.34,
348.406,104.44,
348.838,95.598,
349.271,96.195,
349.703,102.69,
350.135,120.41,
350.568,124.96,
351.000,114.93,
351.432,101.31,
351.865,95.381,
352.297,92.832,
352.729,75.263,
353.162,71.801,
353.594,80.775,
354.026,95.134,
354.459,108.07,
354.891,115.98,
355.323,114.12,
355.756,105.05,
356.188,104.86,
356.620,112.64,
357.053,114.52,
357.485,100.64,
357.917,92.174,
358.350,91.98,
358.782,89.393,
359.214,89.646,
359.647,92.194,
360.079,96.085,
360.511,103.02,
360.944,115.56,
361.376,126.55,
361.808,123.3,
362.240,113.59,
362.673,105.83,
363.105,102.27,
363.537,95.192,
363.970,85.605,
364.402,85.115,
364.834,83.478,
365.267,87.975,
365.699,102.92,
366.131,119.77,
366.564,114.33,
366.996,126.53,
367.428,129.35,
367.861,126.07,
368.293,118.87,
368.725,111.18,
369.158,109.6,
369.590,101.1,
370.022,104.23,
370.455,102.03,
370.887,103.27,
371.319,109.6,
371.752,114.69,
372.184,116.01,
372.616,120.69,
373.049,114.67,
373.481,101.61,
373.913,93.648,
374.346,97.679,
374.778,109.22,
375.210,113.22,
375.643,104.6,
376.075,104.85,
376.507,106.27,
376.940,106.76,
377.372,106.12,
377.804,104.13,
378.237,110.62,
378.669,112.64,
379.101,119.48,
379.534,118.21,
379.966,111.55,
380.398,106.66,
380.831,102.38,
381.263,109.21,
381.695,100.32,
382.128,116.3,
382.560,132.67,
382.992,135.94,
383.424,132.55,
383.857,137.24,
384.289,124.92,
384.721,122.64,
385.154,122.72,
385.586,117.52,
386.018,109.84,
386.451,107.97,
386.883,114.55,
387.315,121.06,
387.748,124.86,
388.180,125.3,
388.612,119.3,
389.045,112.07,
389.477,114.04,
389.909,130.54,
390.342,137.06,
390.774,145.08,
391.206,140.48,
391.639,131.68,
392.071,123.74,
392.503,117.79,
392.936,119.41,
393.368,130.31,
393.800,129.95,
394.233,127.09,
394.665,114.19,
395.097,103.34,
395.530,107.67,
395.962,113.28,
396.394,122.82,
396.827,132.37,
397.259,135.42,
397.691,138.18,
398.124,132.51,
398.556,117.33,
398.988,116.17,
399.421,124.17,
399.853,118.2,
400.285,113.97,
400.718,120.52,
401.150,129.24,
401.582,133.75,
402.015,139.77,
402.447,135.9,
402.879,143.87,
403.312,150.32,
403.744,161.75,
404.176,165.59,
404.608,162.93,
405.041,168.14,
405.473,160.74,
405.905,158.58,
406.338,170.07,
406.770,172.73,
407.202,166.11,
407.635,160.03,
408.067,159.41,
408.499,153.69,
408.932,165.18,
409.364,176.9,
409.796,183.22,
410.229,185.6,
410.661,196.02,
411.093,217.91,
411.526,235.31,
411.958,242.84,
412.390,236.01,
412.823,247.21,
413.255,267.5,
413.687,289.42,
414.120,305.84,
414.552,312.71,
414.984,317.42,
415.417,323.49,
415.849,329.25,
416.281,339.22,
416.714,357.71,
417.146,388.35,
417.578,421.7,
418.011,435.2,
418.443,450.64,
418.875,467.91,
419.308,495.84,
419.740,523.46,
420.172,559.78,
420.605,600.7,
421.037,629.43,
421.469,653.44,
421.902,686.19,
422.334,751.1,
422.766,808.21,
423.199,861.03,
423.631,918.76,
424.063,977.06,
424.496,1023.3,
424.928,1083.9,
425.360,1149.3,
425.792,1230.9,
426.225,1307.8,
426.657,1370.9,
427.089,1437,
427.522,1524,
427.954,1620.8,
428.386,1720.9,
428.819,1842.9,
429.251,1977,
429.683,2108.8,
430.116,2238.7,
430.548,2362.2,
430.980,2473.9,
431.413,2590.5,
431.845,2740.9,
432.277,2852,
432.710,3038.6,
433.142,3230.7,
433.574,3400.9,
434.007,3558.2,
434.439,3714,
434.871,3870.9,
435.304,4059.6,
435.736,4243.4,
436.168,4460.3,
436.601,4657.3,
437.033,4820.1,
437.465,4968.4,
437.898,5130.3,
438.330,5331.1,
438.762,5519.9,
439.195,5738.9,
439.627,5893.7,
440.059,6053.8,
440.492,6242,
440.924,6396.4,
441.356,6455.6,
441.789,6516.2,
442.221,6678.3,
442.653,6933.7,
443.086,7161.6,
443.518,7366,
443.950,7517.5,
444.383,7644.8,
444.815,7844.8,
445.247,8133.8,
445.679,8361.6,
446.112,8494.3,
446.544,8725.8,
446.976,9044.8,
447.409,9290.5,
447.841,9445.9,
448.273,9683.9,
448.706,10117,
449.138,10511,
449.570,10647,
450.003,10710,
450.435,10768,
450.867,10929,
451.300,11184,
451.732,11420,
452.164,11547,
452.597,11517,
453.029,11348,
453.461,11175,
453.894,11039,
454.326,10906,
454.758,10814,
455.191,10770,
455.623,10687,
456.055,10567,
456.488,10431,
456.920,10213,
457.352,9879.7,
457.785,9548,
458.217,9224.7,
458.649,8938.8,
459.082,8725.7,
459.514,8493.4,
459.946,8287.5,
460.379,8045.7,
460.811,7819.8,
461.243,7535.2,
461.676,7196.4,
462.108,6875,
462.540,6606.1,
462.973,6343.1,
463.405,6063.8,
463.837,5843.2,
464.270,5664.7,
464.702,5477.9,
465.134,5307.6,
465.567,5123.3,
465.999,4919.2,
466.431,4731.9,
466.863,4584.5,
467.296,4431.8,
467.728,4276.7,
468.160,4152.4,
468.593,4007.7,
469.025,3866.8,
469.457,3752,
469.890,3668.4,
470.322,3597.1,
470.754,3498.8,
471.187,3380.5,
471.619,3296.3,
472.051,3205.7,
472.484,3077.8,
472.916,2972.4,
473.348,2900.5,
473.781,2825.8,
474.213,2726.4,
474.645,2626.8,
475.078,2506.3,
475.510,2399.6,
475.942,2330.7,
476.375,2262.2,
476.807,2189.4,
477.239,2115.8,
477.672,2043.9,
478.104,1972.2,
478.536,1894.2,
478.969,1803.1,
479.401,1749.4,
479.833,1707.5,
480.266,1648.6,
480.698,1586.4,
481.130,1529.5,
481.563,1469.3,
481.995,1405.1,
482.427,1363.9,
482.860,1333.7,
483.292,1267.2,
483.724,1214.8,
484.157,1198.8,
484.589,1167.6,
485.021,1119.6,
485.454,1073.6,
485.886,1036.8,
486.318,1009.2,
486.751,989.92,
487.183,947.48,
487.615,922.99,
488.047,901.67,
488.480,866.96,
488.912,841.45,
489.344,820.44,
489.777,793.97,
490.209,775.88,
490.641,762.24,
491.074,724.38,
491.506,695.91,
491.938,668.86,
492.371,631.16,
492.803,600.95,
493.235,575.28,
493.668,555.02,
494.100,541.66,
494.532,516.05,
494.965,483.95,
495.397,471.93,
495.829,473.92,
496.262,465.11,
496.694,454.6,
497.126,436.82,
497.559,418.63,
497.991,405.99,
498.423,391.32,
498.856,371.53,
499.288,364.76,
499.720,360.72,
500.153,361.08,
500.585,352.02,
501.017,343.19,
501.450,329.42,
501.882,319.41,
502.314,314.79,
502.747,304.49,
503.179,302.93,
503.611,298.07,
504.044,299.6,
504.476,299.59,
504.908,286.58,
505.341,265.95,
505.773,252.29,
506.205,247.63,
506.638,247.84,
507.070,249.13,
507.502,240.78,
507.935,230.11,
508.367,237.06,
508.799,213.72,
509.231,209.88,
509.664,210.47,
510.096,210.02,
510.528,201.15,
510.961,185.55,
511.393,177.43,
511.825,181.44,
512.258,185.32,
512.690,192.28,
513.122,208.05,
513.555,197.89,
513.987,192.39,
514.419,190.4,
514.852,181.46,
515.284,175,
515.716,181.62,
516.149,185.13,
516.581,170.9,
517.013,159.67,
517.446,162.18,
517.878,161.88,
518.310,158.74,
518.743,159.29,
519.175,158.82,
519.607,156.14,
520.040,151.07,
520.472,143.75,
520.904,139.91,
521.337,131.91,
521.769,129.82,
522.201,140.01,
522.634,132.34,
523.066,128.39,
523.498,125.04,
523.931,128.85,
524.363,137.76,
524.795,143.73,
525.228,143.36,
525.660,135.47,
526.092,138.52,
526.525,138.07,
526.957,147.99,
527.389,154.77,
527.822,156.59,
528.254,155.36,
528.686,150.4,
529.119,144.31,
529.551,141.35,
529.983,140.16,
530.415,136.22,
530.848,139.11,
531.280,150.86,
531.712,149.37,
532.145,152.59,
532.577,146.96,
533.009,136.16,
533.442,135.82,
533.874,138.35,
534.306,135.45,
534.739,129.14,
535.171,115.75,
535.603,105.93,
536.036,106.75,
536.468,112.87,
536.900,116.46,
537.333,128.84,
537.765,135.8,
538.197,141.91,
538.630,144.35,
539.062,134.12,
539.494,118.91,
539.927,119.99,
540.359,135.78,
540.791,139.24,
541.224,134.11,
541.656,121.92,
542.088,122.45,
542.521,123.07,
542.953,120.53,
543.385,116.01,
543.818,112.92,
544.250,103.23,
544.682,91.426,
545.115,97.651,
545.547,110.88,
545.979,124.81,
546.412,119.21,
546.844,103.62,
547.276,104.94,
547.709,113.74,
548.141,114.03,
548.573,111.76,
549.006,112.7,
549.438,118.59,
549.870,122.99,
550.303,118.44,
550.735,112.34,
551.167,106.69,
551.599,106.37,
552.032,117.59,
552.464,127.53,
552.896,118.92,
553.329,122.28,
553.761,124.45,
554.193,123.5,
554.626,117.85,
555.058,114.6,
555.490,115.66,
555.923,109.89,
556.355,113.11,
556.787,103.64,
557.220,100.96,
557.652,103.98,
558.084,118.11,
558.517,111.44,
558.949,114.38,
559.381,111.44,
559.814,105.4,
560.246,103.93,
560.678,102.54,
561.111,96.935,
561.543,90.421,
561.975,85.487,
562.408,94.781,
562.840,104.56,
563.272,106.87,
563.705,120.03,
564.137,109.08,
564.569,108.87,
565.002,115.02,
565.434,119.7,
565.866,127.24,
566.299,131.6,
566.731,124.45,
567.163,118.7,
567.596,128.33,
568.028,138.88,
568.460,137.5,
568.893,119.69,
569.325,110.24,
569.757,114.71,
570.190,119.78,
570.622,112.64,
571.054,106.61,
571.487,101.25,
571.919,99.164,
572.351,102.36,
572.783,105.57,
573.216,102.08,
573.648,89.64,
574.080,95.506,
574.513,97.824,
574.945,105.27,
575.377,114.8,
575.810,116.08,
576.242,117.15,
576.674,113.6,
577.107,112.2,
577.539,125.4,
577.971,129.32,
578.404,117.84,
578.836,109.7,
579.268,104.9,
579.701,98.937,
580.133,101.17,
580.565,107.4,
580.998,102.62,
581.430,97.026,
581.862,93.378,
582.295,99.677,
582.727,93.228,
583.159,83.698,
583.592,86.771,
584.024,97.84,
584.456,105.42,
584.889,109.55,
585.321,112.4,
585.753,111.09,
586.186,108.45,
586.618,104.85,
587.050,96.756,
587.483,95.945,
587.915,95.851,
588.347,93.573,
588.780,108,
589.212,113.47,
589.644,115.04,
590.077,116.66,
590.509,109.38,
590.941,107.94,
591.374,112.06,
591.806,113.11,
592.238,112.72,
592.671,113.13,
593.103,118.74,
593.535,117.46,
593.967,109.53,
594.400,112.77,
594.832,108.35,
595.264,103.11,
595.697,100.25,
596.129,95.229,
596.561,100.01,
596.994,116.16,
597.426,130.01,
597.858,129.65,
598.291,115.78,
598.723,108.99,
599.155,116.79,
599.588,123.19,
600.020,124.97,
600.452,125.66,
600.885,123.31,
601.317,118.84,
601.749,99.407,
602.182,98.181,
602.614,102.19,
603.046,82.242,
603.479,82.565,
603.911,94.281,
604.343,95.462,
604.776,97.521,
605.208,102.53,
605.640,100.25,
606.073,97.029,
606.505,96.049,
606.937,93.654,
607.370,90.618,
607.802,83.861,
608.234,95.1,
608.667,105.52,
609.099,100.99,
609.531,101.43,
609.964,100.96,
610.396,111.19,
610.828,116.65,
611.261,112.05,
611.693,109.86,
612.125,101.24,
612.558,97.191,
612.990,100.72,
613.422,103.14,
613.855,97.638,
614.287,96.696,
614.719,98.807,
615.151,90.146,
615.584,90.317,
616.016,105.63,
616.448,100.56,
616.881,95.432,
617.313,89.775,
617.745,94.832,
618.178,114.5,
618.610,113.33,
619.042,104.85,
619.475,97.347,
619.907,114.04,
620.339,131.56,
620.772,122.55,
621.204,118.89,
621.636,113.8,
622.069,107.38,
622.501,106.76,
622.933,106.48,
623.366,106.84,
623.798,108.18,
624.230,103.83,
624.663,98.327,
625.095,92.505,
625.527,94.99,
625.960,94.508,
626.392,97.381,
626.824,109.81,
627.257,111.44,
627.689,116.94,
628.121,128.88,
628.554,122.86,
628.986,112.22,
629.418,108.9,
629.851,112.96,
630.283,107.38,
630.715,99.753,
631.148,94.152,
631.580,90.303,
632.012,88.544,
632.445,96.882,
632.877,106.84,
633.309,109.94,
633.742,118.09,
634.174,118.16,
634.606,108.95,
635.039,113.61,
635.471,98.315,
635.903,99.938,
636.335,110.06,
636.768,122.37,
637.200,127.31,
637.632,111.29,
638.065,101.34,
638.497,88.296,
638.929,96.41,
639.362,106.19,
639.794,111.2,
640.226,105.42,
640.659,97.717,
641.091,96.833,
641.523,103.78,
641.956,99.565,
642.388,86.934,
642.820,90.844,
643.253,102.34,
643.685,98.622,
644.117,90.483,
644.550,88.063,
644.982,90.967,
645.414,104.61,
645.847,97.989,
646.279,93.513,
646.711,107.12,
647.144,119.56,
647.576,107.98,
648.008,103.63,
648.441,94.311,
648.873,92.284,
649.305,91.869,
649.738,93.767,
650.170,108.01,
650.602,100.06,
651.035,106.77,
651.467,114.27,
651.899,120.09,
652.332,120.2,
652.764,109.08,
653.196,95.021,
653.629,92.497,
654.061,95.73,
654.493,93.662,
654.926,88.886,
655.358,86.513,
655.790,85.189,
656.223,85.959,
656.655,86.927,
657.087,89.074,
657.519,98.857,
657.952,97.997,
658.384,88.954,
658.816,92.129,
659.249,92.477,
659.681,95.338,
660.113,96.688,
660.546,101.58,
660.978,97.948,
661.410,94.644,
661.843,74.95,
662.275,72.188,
662.707,78.894,
663.140,80.758,
663.572,79.649,
664.004,86.976,
664.437,91.406,
664.869,100.27,
665.301,105.59,
665.734,103.06,
666.166,107.02,
666.598,99.577,
667.031,93.439,
667.463,91.975,
667.895,97.578,
668.328,109.92,
668.760,113.16,
669.192,113.09,
669.625,111.92,
670.057,99.923,
670.489,92.226,
670.922,94.374,
671.354,94.282,
671.786,97.626,
672.219,108.24,
672.651,111.76,
673.083,104.17,
673.516,99.962,
673.948,98.752,
674.380,97.728,
674.813,106.31,
675.245,111.63,
675.677,109.79,
676.110,114.36,
676.542,121.12,
676.974,114.09,
677.407,101.3,
677.839,93.558,
678.271,90.32,
678.703,88.104,
679.136,77.14,
679.568,86.513,
680.000,104.38,
680.433,114.9,
680.865,97.23,
681.297,76.618,
681.730,88.012,
682.162,98.1,
682.594,106.26,
683.027,104.66,
683.459,107.22,
683.891,103.34,
684.324,95.441,
684.756,75.026,
685.188,88.809,
685.621,94.15,
686.053,92.562,
686.485,94.93,
686.918,102.62,
687.350,104.22,
687.782,84.841,
688.215,79.141,
688.647,88.093,
689.079,97.784,
689.512,101.7,
689.944,101.79,
690.376,100.64,
690.809,102.43,
691.241,109.21,
691.673,113.64,
692.106,109.94,
692.538,102.87,
692.970,106.05,
693.403,111.65,
693.835,109.06,
694.267,102.23,
694.700,96.81,
695.132,89.51,
695.564,82.09,
695.997,80.39,
696.429,85.32,
696.861,89.113,
697.294,93.707,
697.726,103.7,
698.158,108.22,
698.591,107.35,
699.023,101.48,
699.455,99,
699.887,100.44,
700.320,94.743,
700.752,89.769,
701.184,88.211,
701.617,89.224,
702.049,90.497,
702.481,92.809,
702.914,86.774,
703.346,78.52,
703.778,82.889,
704.211,83.785,
704.643,80.7,
705.075,90.252,
705.508,89.422,
705.940,82.644,
706.372,81.703,
706.805,84.795,
707.237,82.211,
707.669,86.086,
708.102,95.815,
708.534,99.768,
708.966,85.88,
709.399,84.45,
709.831,93.683,
710.263,98.768,
710.696,95.852,
711.128,96.402,
711.560,94.982,
711.993,103.3,
712.425,97.998,
712.857,90.424,
713.290,101.64,
713.722,102.15,
714.154,105.81,
714.587,103.99,
715.019,96.681,
715.451,101.28,
715.884,96.139,
716.316,92.975,
716.748,97.397,
717.181,88.202,
717.613,91.806,
718.045,94.775,
718.478,101.83,
718.910,105.14,
719.342,109.05,
719.774,107.18,
720.207,96.741,
720.639,80.007,
721.071,78.731,
721.504,92.879,
721.936,99.442,
722.368,112.61,
722.801,117.01,
723.233,106.88,
723.665,102.55,
724.098,95.845,
724.530,93.192,
724.962,98.113,
725.395,96.794,
725.827,96.158,
726.259,106.41,
726.692,109.01,
727.124,111.85,
727.556,110.18,
727.989,113.28,
728.421,125.39,
728.853,140.41,
729.286,127.9,
729.718,106.19,
730.150,97.954,
730.583,87.274,
731.015,85.455,
731.447,83.808,
731.880,82.57,
732.312,92.682,
732.744,95.049,
733.177,86.666,
733.609,83.278,
734.041,79.658,
734.474,86.664,
734.906,91.448,
735.338,87.036,
735.771,85.313,
736.203,84.332,
736.635,81.055,
737.068,89.609,
737.500,96.534,
737.932,100.72,
738.365,103.33,
738.797,95.594,
739.229,91.91,
739.662,92.229,
740.094,88.268,
740.526,96.504,
740.958,102.94,
741.391,97.641,
741.823,102.5,
742.255,106.35,
742.688,101.91,
743.120,96.393,
743.552,97.618,
743.985,102.6,
744.417,102.62,
744.849,100.21,
745.282,97.403,
745.714,97.461,
746.146,105.66,
746.579,94.746,
747.011,96.879,
747.443,107.99,
747.876,112.25,
748.308,108.31,
748.740,101.87,
749.173,92.458,
749.605,103.55,
750.037,103.59,
750.470,101.81,
750.902,94.384,
751.334,88.546,
751.767,83.951,
752.199,85.023,
752.631,94.932,
753.064,91.099,
753.496,93.494,
753.928,95.47,
754.361,90.472,
754.793,86.074,
755.225,79.246,
755.658,78.59,
756.090,82.346,
756.522,88.517,
756.955,89.031,
757.387,88.424,
757.819,88.762,
758.252,86.456,
758.684,92.546,
759.116,104.59,
759.549,104.38,
759.981,89.827,
760.413,89.941,
760.846,96.031,
761.278,94.279,
761.710,89.68,
762.142,89.922,
762.575,85.846,
763.007,82.751,
763.439,97.866,
763.872,106.21,
764.304,104.32,
764.736,96.436,
765.169,109.83,
765.601,110.82,
766.033,84.707,
766.466,81.881,
766.898,93.365,
767.330,79.724,
767.763,82.205,
768.195,88.977,
768.627,89.092,
769.060,68.801,
769.492,70.882,
769.924,84.078,
770.357,94.715,
770.789,92.919,
771.221,100.35,
771.654,111.34,
772.086,97.557,
772.518,85.263,
772.951,90.187,
773.383,98.946,
773.815,98.587,
774.248,90.918,
774.680,102.44,
775.112,117.12,
775.545,113.63,
775.977,92.096,
776.409,86.343,
776.842,84.659,
777.274,85.682,
777.706,80.896,
778.139,87.072,
778.571,88.965,
779.003,90.748,
779.436,86.235,
779.868,88.697,
780.300,65.822,
780.733,71.795,
781.165,85.762,
781.597,88.13,
782.030,93.926,
782.462,96.07,
782.894,91.289,
783.326,95.491,
783.759,98.037,
784.191,98.68,
784.623,100.76,
785.056,96.109,
785.488,102.9,
785.920,107.5,
786.353,103.46,
786.785,96.457,
787.217,98.896,
787.650,97.66,
788.082,91.033,
788.514,83.588,
788.947,86.53,
789.379,93.643,
789.811,88.114,
790.244,95.958,
790.676,99.736,
791.108,97.595,
791.541,98.871,
791.973,99.62,
792.405,103.37,
792.838,89.331,
793.270,95.177,
793.702,97.021,
794.135,101.92,
794.567,105.68,
794.999,107.31,
795.432,103.54,
795.864,99.652,
796.296,108.72,
796.729,114.26,
797.161,114.82,
797.593,98.709,
798.026,83.251,
798.458,81.862,
798.890,94.947,
799.323,97.93,
799.755,83.995,
800.187,87.284,
800.620,88.308,
801.052,99.723,
801.484,105.16,
801.917,102.6,
802.349,101.41,
802.781,99.786,
803.214,99.923,
803.646,98.655,
804.078,96.859,
804.510,103.83,
804.943,110.91,
805.375,107.93,
805.807,98.318,
806.240,106.8,
806.672,107.81,
807.104,99.217,
807.537,103.51,
807.969,112.3,
808.401,115.39,
808.834,114.41,
809.266,102.93,
809.698,84.754,
810.131,81.089,
810.563,93.733,
810.995,104.49,
811.428,98.343,
811.860,95.266,
812.292,90.018,
812.725,95.259,
813.157,95.989,
813.589,105.33,
814.022,104.64,
814.454,99.484,
814.886,103.33,
815.319,86.154,
815.751,92.851,
816.183,97.176,
816.616,81.621,
817.048,76.853,
817.480,79.922,
817.913,75.854,
818.345,82.176,
818.777,86.839,
819.210,87.213,
819.642,94.638,
820.074,106.53,
820.507,110.28,
820.939,105.24,
821.371,103.79,
821.804,101.42,
822.236,100.95,
822.668,81.904,
823.101,81.617,
823.533,91.612,
823.965,80.232,
824.398,87.699,
824.830,91.523,
825.262,86.149,
825.694,90.642,
826.127,100.13,
826.559,112.1,
826.991,123.51,
827.424,111.03,
827.856,100.09,
828.288,98.274,
828.721,78.866,
829.153,97.598,
829.585,101.85,
830.018,87.275,
830.450,80.831,
830.882,90.972,
831.315,93.665,
831.747,86.841,
832.179,79.186,
832.612,93.577,
833.044,92.88,
833.476,88.322,
833.909,85.875,
834.341,92.828,
834.773,85.105,
835.206,82.358,
835.638,85.792,
836.070,86.346,
836.503,86.363,
836.935,89.922,
837.367,92.897,
837.800,87.889,
838.232,78.29,
838.664,75.671,
839.097,73.859,
839.529,81.55,
839.961,102.63,
840.394,104.51,
840.826,106.54,
841.258,105.59,
841.691,115.73,
842.123,118.22,
842.555,109.16,
842.988,98.515,
843.420,92.21,
843.852,97.831,
844.285,98.384,
844.717,95.818,
845.149,83.475,
845.582,70.074,
846.014,81.453,
846.446,92.152,
846.878,84.086,
847.311,91.557,
847.743,94.159,
848.175,92.994,
848.608,97.122,
849.040,96.844,
849.472,88.904,
849.905,89.44,
850.337,105.53,
850.769,103.29,
851.202,89.634,
851.634,81.799,
852.066,70.691,
852.499,77.456,
852.931,73.306,
853.363,62.585,
853.796,56.612,
854.228,70.3,
854.660,93.805,
855.093,94.18,
855.525,88.386,
855.957,80.833,
856.390,101.07,
856.822,94.696,
857.254,92.586,
857.687,97.618,
858.119,107.09,
858.551,115.08,
858.984,113.24,
859.416,94.816,
859.848,89.278,
860.281,93.599,
860.713,91.961,
861.145,84.197,
861.578,99.186,
862.010,96.778,
862.442,94.777,
862.875,89.446,
863.307,85.968,
863.739,98.243,
864.172,110.99,
864.604,109.66,
865.036,107.74,
865.469,85.225,
865.901,94.386,
866.333,105.16,
866.766,111.97,
867.198,97.063,
867.630,94.009,
868.062,103.63,
868.495,106.6,
868.927,111.34,
869.359,109.61,
869.792,101.93,
870.224,91.727,
870.656,93.102,
871.089,105.97,
871.521,101.71,
871.953,82.062,
872.386,87.602,
872.818,99.327,
873.250,100.23,
873.683,90.947,
874.115,92.315,
874.547,112.53,
874.980,115.45,
875.412,115.21,
875.844,108.4,
876.277,96.954,
876.709,95.289,
877.141,97.987,
877.574,87.801,
878.006,85.057,
878.438,81.941,
878.871,70.008,
879.303,69.179,
879.735,84.183,
880.168,92.506,
880.600,98.629,
881.032,111.6,
881.465,108.62,
881.897,102.57,
882.329,96.11,
882.762,104.23,
883.194,95.519,
883.626,94.23,
884.059,95.492,
884.491,91.888,
884.923,73.71,
885.356,61.011,
885.788,68.56,
886.220,70.626,
886.653,83.595,
887.085,78.231,
887.517,84.087,
