,Live Spectrum 8/25/2018 9:13:21 PM,
418.875,729.04,
419.308,768.41,
419.740,814.21,
420.172,871.04,
420.605,931.63,
421.037,988.6,
421.469,1052.9,
421.902,1127.7,
422.334,1201.6,
422.766,1283.9,
423.199,1371.8,
423.631,1455.3,
424.063,1532.1,
424.496,1614.9,
424.928,1715.3,
425.360,1824.3,
425.792,1938,
426.225,2051.5,
426.657,2158.3,
427.089,2265.9,
427.522,2383.4,
427.954,2504,
428.386,2634.7,
428.819,2783.9,
429.251,2933.4,
429.683,3087.4,
430.116,3252,
430.548,3419.7,
430.980,3580,
431.413,3746.2,
431.845,3926.4,
432.277,4079.6,
432.710,4285.5,
433.142,4495.9,
433.574,4701.3,
434.007,4902.7,
434.439,5095.6,
434.871,5303.2,
435.304,5505.2,
435.736,5737.2,
436.168,5995.2,
436.601,6245,
437.033,6482.5,
437.465,6716,
437.898,6951.3,
438.330,7207.5,
438.762,7428,
439.195,7693.3,
439.627,7923.1,
440.059,8172.6,
440.492,8439.6,
440.924,8675,
441.356,8852.3,
441.789,9025.5,
442.221,9212.6,
442.653,9447.4,
443.086,9677,
443.518,9901.2,
443.950,10099,
444.383,10277,
444.815,10469,
445.247,10664,
445.679,10856,
446.112,10992,
446.544,11157,
446.976,11343,
447.409,11479,
447.841,11581,
448.273,11735,
448.706,11926,
449.138,12092,
449.570,12198,
450.003,12257,
450.435,12277,
450.867,12321,
451.300,12385,
451.732,12431,
452.164,12458,
452.597,12400,
453.029,12292,
453.461,12140,
453.894,11965,
454.326,11784,
454.758,11620,
455.191,11471,
455.623,11301,
456.055,11130,
456.488,10937,
456.920,10728,
457.352,10472,
457.785,10218,
458.217,9945.6,
458.649,9671,
459.082,9427.9,
459.514,9161.3,
459.946,8933.3,
460.379,8679.1,
460.811,8443.4,
461.243,8191.2,
461.676,7923.9,
462.108,7664.1,
462.540,7415.5,
462.973,7153.6,
463.405,6877.4,
463.837,6645.9,
464.270,6411.9,
464.702,6182.3,
465.134,5972.6,
465.567,5768.5,
465.999,5564.7,
466.431,5372.6,
466.863,5195.4,
467.296,5011.9,
467.728,4838.9,
468.160,4679.2,
468.593,4519,
469.025,4371.9,
469.457,4235.6,
469.890,4112.7,
470.322,4007.4,
470.754,3900.9,
471.187,3798.4,
471.619,3714.3,
472.051,3609.7,
472.484,3501,
472.916,3395.3,
473.348,3297,
473.781,3208.8,
474.213,3126.2,
474.645,3035.1,
475.078,2946.3,
475.510,2849.8,
475.942,2770.6,
476.375,2694,
476.807,2620.9,
477.239,2549,
477.672,2482.5,
478.104,2424.9,
478.536,2358.2,
478.969,2297,
479.401,2242.8,
479.833,2176.4,
480.266,2121,
480.698,2070.2,
481.130,2019.1,
481.563,1969.9,
481.995,1926,
482.427,1889.1,
482.860,1868.6,
483.292,1827.3,
483.724,1793.8,
484.157,1767.7,
484.589,1747.7,
485.021,1722.7,
485.454,1699,
485.886,1683.6,
486.318,1664.1,
486.751,1663.5,
487.183,1650.2,
487.615,1633,
488.047,1625.4,
488.480,1616,
488.912,1611.6,
489.344,1610.2,
489.777,1608.2,
490.209,1610.7,
490.641,1614.3,
491.074,1619.1,
491.506,1623.2,
491.938,1632.1,
492.371,1634.5,
492.803,1639.3,
493.235,1655.6,
493.668,1674.2,
494.100,1687.8,
494.532,1709.9,
494.965,1727.5,
495.397,1739.4,
495.829,1762,
496.262,1790.3,
496.694,1819,
497.126,1850.1,
497.559,1884.3,
497.991,1916.2,
498.423,1942.9,
498.856,1974,
499.288,2013.2,
499.720,2042.7,
500.153,2079.1,
500.585,2108.3,
501.017,2141.1,
501.450,2179,
501.882,2217.3,
502.314,2256.1,
502.747,2298.7,
503.179,2341.1,
503.611,2381.1,
504.044,2425.7,
504.476,2462.8,
504.908,2504.4,
505.341,2542.8,
505.773,2576.6,
506.205,2617.1,
506.638,2666.5,
507.070,2711.7,
507.502,2751.4,
507.935,2795,
508.367,2840.2,
508.799,2869.3,
509.231,2911.2,
509.664,2951.4,
510.096,2988.8,
510.528,3026.7,
510.961,3062.7,
511.393,3095.1,
511.825,3131.9,
512.258,3169.3,
512.690,3200.9,
513.122,3236.4,
513.555,3271.8,
513.987,3314.8,
514.419,3349.8,
514.852,3379.4,
515.284,3407,
515.716,3434.4,
516.149,3470.3,
516.581,3504.9,
517.013,3541.7,
517.446,3572.5,
517.878,3603.5,
518.310,3630.8,
518.743,3653.2,
519.175,3674.6,
519.607,3702.3,
520.040,3738.9,
520.472,3776.8,
520.904,3807,
521.337,3841.6,
521.769,3883.2,
522.201,3907.5,
522.634,3927.7,
523.066,3947.9,
523.498,3978.9,
523.931,4004.7,
524.363,4021.8,
524.795,4040.5,
525.228,4059.5,
525.660,4067.7,
526.092,4077.4,
526.525,4085.7,
526.957,4101.2,
527.389,4119.6,
527.822,4139.8,
528.254,4159.6,
528.686,4166.2,
529.119,4172.8,
529.551,4186.1,
529.983,4197.8,
530.415,4226,
530.848,4238.3,
531.280,4255.7,
531.712,4266.3,
532.145,4271,
532.577,4278.2,
533.009,4286.9,
533.442,4293.4,
533.874,4300.2,
534.306,4306.8,
534.739,4315.8,
535.171,4337.5,
535.603,4352.5,
536.036,4359.6,
536.468,4358.1,
536.900,4365.3,
537.333,4369,
537.765,4376.4,
538.197,4378.6,
538.630,4378.5,
539.062,4378.7,
539.494,4378.2,
539.927,4378.7,
540.359,4381.6,
540.791,4385.2,
541.224,4393.5,
541.656,4399.5,
542.088,4396.7,
542.521,4396.8,
542.953,4406.3,
543.385,4410.4,
543.818,4414,
544.250,4416.6,
544.682,4413.2,
545.115,4411.2,
545.547,4410,
545.979,4411.9,
546.412,4415.1,
546.844,4418.6,
547.276,4409.5,
547.709,4415.8,
548.141,4420,
548.573,4417.9,
549.006,4414.9,
549.438,4410.7,
549.870,4407.3,
550.303,4409.7,
550.735,4410.3,
551.167,4410,
551.599,4408.9,
552.032,4402.8,
552.464,4401.6,
552.896,4399.7,
553.329,4393.8,
553.761,4383.3,
554.193,4375.9,
554.626,4380.4,
555.058,4389.7,
555.490,4394.8,
555.923,4399.4,
556.355,4397,
556.787,4390,
557.220,4392.3,
557.652,4392,
558.084,4391.8,
558.517,4381.3,
558.949,4378.4,
559.381,4373.6,
559.814,4367.8,
560.246,4361.8,
560.678,4356.4,
561.111,4352.9,
561.543,4346.8,
561.975,4342.8,
562.408,4343,
562.840,4324.9,
563.272,4323.8,
563.705,4325.2,
564.137,4311.9,
564.569,4300.2,
565.002,4304.4,
565.434,4293.7,
565.866,4276.3,
566.299,4274,
566.731,4271.3,
567.163,4252.7,
567.596,4243.3,
568.028,4244.2,
568.460,4235.2,
568.893,4242.2,
569.325,4237.1,
569.757,4231.9,
570.190,4224,
570.622,4216.9,
571.054,4209.5,
571.487,4195.3,
571.919,4185.2,
572.351,4178.6,
572.783,4173.1,
573.216,4178.1,
573.648,4171.8,
574.080,4160.9,
574.513,4139.6,
574.945,4126.1,
575.377,4119.5,
575.810,4101.8,
576.242,4102.2,
576.674,4092.7,
577.107,4086.3,
577.539,4077.4,
577.971,4066.1,
578.404,4055.6,
578.836,4045.1,
579.268,4035.5,
579.701,4026.4,
580.133,4022,
580.565,4019.5,
580.998,4006.7,
581.430,3987.4,
581.862,3982.1,
582.295,3980.5,
582.727,3968.4,
583.159,3954.5,
583.592,3938.7,
584.024,3926.4,
584.456,3916.3,
584.889,3907.3,
585.321,3897.4,
585.753,3888.4,
586.186,3888.7,
586.618,3877.9,
587.050,3874.9,
587.483,3863.4,
587.915,3857.3,
588.347,3841.4,
588.780,3828.1,
589.212,3822.9,
589.644,3814.3,
590.077,3811.9,
590.509,3801.8,
590.941,3792.8,
591.374,3784,
591.806,3767,
592.238,3750.7,
592.671,3741.8,
593.103,3733.8,
593.535,3729.4,
593.967,3726.5,
594.400,3715.2,
594.832,3706.8,
595.264,3689.7,
595.697,3680.9,
596.129,3671.4,
596.561,3667.9,
596.994,3661.3,
597.426,3650.4,
597.858,3644.4,
598.291,3640.3,
598.723,3635.1,
599.155,3631.8,
599.588,3631.6,
600.020,3629.2,
600.452,3615.5,
600.885,3613,
601.317,3607.8,
601.749,3595.6,
602.182,3603.1,
602.614,3601.8,
603.046,3600.8,
603.479,3600.9,
603.911,3604.2,
604.343,3603.5,
604.776,3594.7,
605.208,3595.5,
605.640,3599.1,
606.073,3597.9,
606.505,3597.8,
606.937,3600.2,
607.370,3601.6,
607.802,3600.5,
608.234,3601.9,
608.667,3604,
609.099,3616.1,
609.531,3622.9,
609.964,3640.6,
610.396,3643.6,
610.828,3664.2,
611.261,3666.6,
611.693,3668.8,
612.125,3674.8,
612.558,3689.3,
612.990,3702.3,
613.422,3717.1,
613.855,3739.8,
614.287,3765.9,
614.719,3787.3,
615.151,3806.6,
615.584,3831.7,
616.016,3860.9,
616.448,3897.1,
616.881,3925.9,
617.313,3960.4,
617.745,3992.6,
618.178,4030.7,
618.610,4084.1,
619.042,4128.5,
619.475,4174.8,
619.907,4226.6,
620.339,4275.3,
620.772,4324.9,
621.204,4372.6,
621.636,4421.4,
622.069,4477.6,
622.501,4540.9,
622.933,4612.2,
623.366,4681,
623.798,4743.9,
624.230,4816.6,
624.663,4892.5,
625.095,4977.3,
625.527,5085,
625.960,5176.9,
626.392,5276,
626.824,5381.6,
627.257,5471.3,
627.689,5584.1,
628.121,5711.7,
628.554,5823.2,
628.986,5947.3,
629.418,6084.6,
629.851,6214.9,
630.283,6351.9,
630.715,6496.2,
631.148,6640.7,
631.580,6796.6,
632.012,6955.3,
632.445,7119.6,
632.877,7285.6,
633.309,7446.6,
633.742,7615.2,
634.174,7780.3,
634.606,7959.5,
635.039,8139.4,
635.471,8321.2,
635.903,8521.2,
636.335,8739.8,
636.768,8946.4,
637.200,9171.1,
637.632,9400.2,
638.065,9639.3,
638.497,9883.5,
638.929,10135,
639.362,10421,
639.794,10688,
640.226,10982,
640.659,11279,
641.091,11595,
641.523,11936,
641.956,12268,
642.388,12615,
642.820,13002,
643.253,13395,
643.685,13788,
644.117,14203,
644.550,14629,
644.982,15073,
645.414,15532,
645.847,16006,
646.279,16505,
646.711,17014,
647.144,17557,
647.576,18100,
648.008,18712,
648.441,19280,
648.873,19918,
649.305,20572,
649.738,21256,
650.170,21920,
650.602,22604,
651.035,23266,
651.467,23935,
651.899,24613,
652.332,25335,
652.764,26056,
653.196,26769,
653.629,27476,
654.061,28187,
654.493,28915,
654.926,29646,
655.358,30358,
655.790,31031,
656.223,31664,
656.655,32262,
657.087,32825,
657.519,33362,
657.952,33822,
658.384,34247,
658.816,34579,
659.249,34820,
659.681,34979,
660.113,35014,
660.546,34887,
660.978,34626,
661.410,34234,
661.843,33666,
662.275,32990,
662.707,32195,
663.140,31233,
663.572,30204,
664.004,29030,
664.437,27790,
664.869,26458,
665.301,25122,
665.734,23748,
666.166,22371,
666.598,21027,
667.031,19711,
667.463,18454,
667.895,17237,
668.328,16095,
668.760,15008,
669.192,13976,
669.625,13000,
670.057,12084,
670.489,11212,
670.922,10381,
671.354,9621.1,
671.786,8931.2,
672.219,8305.7,
672.651,7734.2,
673.083,7202.7,
673.516,6716.6,
673.948,6261.6,
674.380,5853.7,
674.813,5468.3,
675.245,5112.1,
675.677,4786.6,
676.110,4488.9,
676.542,4211.2,
676.974,3943.4,
677.407,3702.6,
677.839,3479.7,
678.271,3288.1,
678.703,3111.4,
679.136,2933.7,
679.568,2766.9,
680.000,2624.6,
680.433,2491.6,
680.865,2352.8,
681.297,2234.1,
681.730,2133,
682.162,2028.4,
682.594,1937.3,
683.027,1855.3,
683.459,1788,
683.891,1724,
684.324,1661.8,
684.756,1598.7,
685.188,1542.7,
685.621,1493.9,
686.053,1444.4,
686.485,1409.2,
686.918,1368.1,
687.350,1333.5,
687.782,1298.1,
688.215,1263.9,
688.647,1238,
689.079,1213.7,
689.512,1188,
689.944,1164,
690.376,1149.4,
690.809,1131.7,
691.241,1111,
691.673,1085.6,
692.106,1073.5,
692.538,1067,
692.970,1055.6,
693.403,1049.8,
693.835,1038.2,
694.267,1023.3,
694.700,1014.1,
695.132,1009.1,
695.564,1005.3,
695.997,1005.6,
696.429,1004.4,
696.861,1002,
697.294,1002.8,
697.726,1004.8,
698.158,1011.4,
698.591,1014,
699.023,1018.7,
699.455,1024.1,
699.887,1024.5,
700.320,1029.3,
700.752,1037.5,
701.184,1046,
701.617,1059.2,
702.049,1064.2,
702.481,1070.6,
702.914,1091.1,
703.346,1104.9,
703.778,1119.7,
704.211,1129.4,
704.643,1141,
705.075,1157.1,
705.508,1177.8,
705.940,1193.2,
706.372,1208.2,
706.805,1230,
707.237,1241.8,
707.669,1267.8,
708.102,1292,
708.534,1314.1,
708.966,1333.1,
709.399,1364.4,
709.831,1392.6,
710.263,1412.8,
710.696,1437.6,
711.128,1462,
711.560,1486.9,
711.993,1519.2,
712.425,1554.5,
712.857,1578.2,
713.290,1606.4,
713.722,1629,
714.154,1656.1,
714.587,1692.4,
715.019,1731.1,
715.451,1757.3,
715.884,1790.9,
716.316,1830.9,
716.748,1877.9,
717.181,1918.2,
717.613,1955.9,
718.045,2001.3,
718.478,2056.7,
718.910,2109.5,
719.342,2147.2,
719.774,2191.2,
720.207,2252,
720.639,2303.1,
721.071,2349.7,
721.504,2403.4,
721.936,2445.6,
722.368,2490.5,
722.801,2541.3,
723.233,2591.5,
723.665,2647.6,
724.098,2703.1,
724.530,2758.5,
724.962,2812.8,
725.395,2871.7,
725.827,2924.5,
726.259,2969.3,
726.692,3014.1,
727.124,3063.6,
727.556,3118.5,
727.989,3173.4,
728.421,3228,
728.853,3276.7,
729.286,3314.1,
729.718,3349.4,
730.150,3372.9,
730.583,3393.4,
731.015,3423.8,
731.447,3448.2,
731.880,3461.1,
732.312,3465.8,
732.744,3474.8,
733.177,3478.5,
733.609,3469.5,
734.041,3454.2,
734.474,3438.5,
734.906,3417.3,
735.338,3384.3,
735.771,3343.5,
736.203,3297.8,
736.635,3239.5,
737.068,3177.8,
737.500,3112,
737.932,3040,
738.365,2965,
738.797,2886.2,
739.229,2800.4,
739.662,2703.6,
740.094,2605.3,
740.526,2498.4,
740.958,2382.2,
741.391,2277.7,
741.823,2173.2,
742.255,2057,
742.688,1943.6,
743.120,1837.6,
743.552,1735.6,
743.985,1633.6,
744.417,1540.7,
744.849,1444.3,
745.282,1347.8,
745.714,1267.3,
746.146,1187.1,
746.579,1114.4,
747.011,1036.1,
747.443,979.29,
747.876,910.54,
748.308,861.75,
748.740,808.57,
749.173,761.18,
749.605,716.71,
750.037,680.99,
750.470,639.78,
750.902,605.21,
751.334,573.6,
751.767,545.15,
752.199,512.69,
752.631,492,
753.064,472.53,
753.496,449.16,
753.928,421.77,
754.361,398.13,
754.793,375.55,
755.225,354.34,
755.658,331.05,
756.090,316.86,
756.522,301.2,
756.955,285.47,
757.387,269.9,
757.819,256.38,
758.252,247.48,
758.684,236.48,
759.116,228.53,
759.549,217.74,
759.981,210.16,
760.413,206.24,
760.846,199.51,
761.278,190.97,
761.710,184.38,
762.142,180.32,
762.575,174.6,
763.007,170.05,
763.439,163.38,
763.872,159.39,
764.304,153.58,
764.736,143.06,
765.169,136.63,
765.601,134.37,
766.033,137.63,
766.466,143.97,
766.898,126.55,
767.330,131.3,
767.763,130.02,
768.195,116.63,
768.627,111.16,
769.060,117.35,
769.492,114.17,
769.924,104.57,
770.357,96.867,
770.789,99.868,
771.221,105.31,
771.654,99.118,
772.086,98.351,
772.518,93.604,
772.951,91.214,
773.383,89.463,
773.815,87.86,
774.248,84.478,
774.680,86.835,
775.112,89.45,
775.545,94.42,
775.977,87.242,
776.409,78.945,
776.842,77.29,
777.274,71.078,
777.706,78.689,
778.139,73.208,
778.571,74.93,
779.003,75.596,
779.436,84.256,
779.868,67.535,
780.300,73.741,
780.733,76.962,
781.165,72.458,
781.597,70.712,
782.030,69.029,
782.462,75.018,
782.894,74.949,
783.326,76.235,
783.759,71.813,
784.191,69.008,
784.623,68.779,
785.056,65.483,
785.488,65.293,
785.920,65.821,
786.353,65.911,
786.785,67.284,
787.217,61.441,
787.650,60.106,
788.082,54.71,
788.514,54.94,
788.947,50.266,
789.379,49.61,
789.811,43.388,
790.244,45.009,
790.676,41.699,
791.108,49.327,
791.541,49.388,
791.973,53.774,
792.405,46.464,
792.838,48.591,
793.270,48.107,
793.702,44.35,
794.135,45.324,
794.567,52.599,
794.999,54.854,
795.432,54.227,
795.864,51.295,
796.296,52.586,
796.729,53.055,
797.161,53.462,
797.593,50.245,
798.026,52.606,
798.458,55.271,
798.890,47.229,
799.323,45.132,
799.755,46.723,
800.187,46.689,
800.620,45.204,
801.052,45.083,
801.484,51.733,
801.917,56.398,
802.349,53.521,
802.781,53.501,
803.214,51.069,
803.646,48.852,
804.078,49.361,
804.510,49.988,
804.943,45.964,
805.375,44.844,
805.807,42.658,
806.240,40.164,
806.672,41.847,
807.104,47.646,
807.537,39.983,
807.969,46.252,
808.401,46.125,
808.834,55.091,
809.266,46.523,
809.698,47.085,
810.131,52.267,
810.563,50.034,
810.995,49.598,
811.428,42.454,
811.860,35.448,
812.292,43.068,
812.725,40.548,
813.157,47.352,
813.589,45.006,
814.022,47.599,
814.454,41.289,
814.886,45.288,
815.319,44.769,
815.751,43.628,
816.183,45.769,
816.616,43.62,
817.048,54.408,
817.480,57.091,
817.913,51.795,
818.345,51.372,
818.777,54.954,
819.210,59.207,
819.642,63.608,
820.074,56.255,
820.507,52.685,
820.939,44.193,
821.371,37.178,
821.804,39.921,
822.236,36.134,
822.668,32.212,
823.101,41.752,
823.533,44.791,
823.965,43.077,
824.398,42.24,
824.830,38.585,
825.262,41.356,
825.694,43.535,
826.127,37.888,
826.559,41.624,
826.991,36.17,
827.424,27.692,
827.856,28.692,
828.288,37.689,
828.721,41.757,
829.153,38.278,
829.585,23.02,
830.018,31.946,
830.450,38.098,
830.882,33.907,
831.315,29.051,
831.747,28.138,
832.179,28.274,
832.612,28.135,
833.044,29.598,
833.476,38.38,
833.909,47.834,
834.341,48.039,
834.773,44.975,
835.206,43.96,
835.638,45.716,
836.070,52.631,
836.503,44.557,
836.935,42.465,
837.367,44.008,
837.800,45.931,
838.232,46.506,
838.664,49.588,
839.097,49.649,
839.529,49.927,
839.961,34.778,
840.394,38.673,
840.826,32.526,
841.258,31.481,
841.691,36.885,
842.123,42.913,
842.555,41.94,
842.988,41.832,
843.420,43.51,
843.852,43.366,
844.285,41.56,
844.717,40.344,
845.149,42.529,
845.582,39.508,
846.014,37.158,
846.446,35.601,
846.878,32.885,
847.311,37.677,
847.743,41.788,
848.175,41.597,
848.608,45.335,
849.040,41.927,
849.472,41.833,
849.905,35.175,
850.337,37.819,
850.769,36.678,
851.202,37.503,
851.634,38.954,
852.066,47.543,
852.499,39.526,
852.931,38.25,
853.363,30.515,
853.796,28.704,
854.228,34.093,
854.660,25.842,
855.093,22.17,
855.525,17.905,
855.957,19.014,
856.390,18.457,
856.822,23.649,
857.254,22.981,
857.687,32.312,
858.119,29.368,
858.551,32.885,
858.984,33.215,
859.416,34.367,
859.848,35.318,
860.281,29.995,
860.713,39.158,
861.145,39.876,
861.578,42.565,
862.010,38.858,
862.442,28.974,
862.875,27.836,
863.307,22.397,
863.739,22.236,
864.172,28.058,
864.604,25.409,
865.036,19.709,
865.469,32.455,
865.901,29.437,
866.333,28.988,
866.766,31.683,
867.198,36.318,
867.630,34.816,
868.062,34.394,
868.495,28.516,
868.927,29.501,
869.359,32.922,
869.792,32.23,
870.224,34.085,
870.656,25.191,
871.089,15.732,
