,Live Spectrum 8/25/2018 10:43:07 PM,
588.780,1879.3,
589.212,1868.1,
589.644,1866.5,
590.077,1859.5,
590.509,1854.5,
590.941,1850.7,
591.374,1846.8,
591.806,1846.1,
592.238,1849.4,
592.671,1852.7,
593.103,1849.5,
593.535,1850.5,
593.967,1855.2,
594.400,1851.5,
594.832,1838.4,
595.264,1829.8,
595.697,1820.9,
596.129,1819.8,
596.561,1819.8,
596.994,1812,
597.426,1806.9,
597.858,1798.7,
598.291,1794.2,
598.723,1794.8,
599.155,1791.6,
599.588,1789,
600.020,1788.9,
600.452,1778.6,
600.885,1770.6,
601.317,1773.8,
601.749,1767.9,
602.182,1765.6,
602.614,1770.3,
603.046,1769.2,
603.479,1770,
603.911,1775.9,
604.343,1771.4,
604.776,1765.3,
605.208,1761.7,
605.640,1762.4,
606.073,1761.4,
606.505,1761.1,
606.937,1770.5,
607.370,1779.8,
607.802,1779.2,
608.234,1777,
608.667,1781.9,
609.099,1787,
609.531,1790.1,
609.964,1799.4,
610.396,1813.1,
610.828,1815.7,
611.261,1820.2,
611.693,1827,
612.125,1840.2,
612.558,1849.1,
612.990,1849.1,
613.422,1853.8,
613.855,1865.5,
614.287,1878,
614.719,1889.8,
615.151,1902.2,
615.584,1914.6,
616.016,1922.7,
616.448,1933.8,
616.881,1949.3,
617.313,1963.2,
617.745,1979.5,
618.178,1995.8,
618.610,2003.7,
619.042,2028.6,
619.475,2046.9,
619.907,2067.2,
620.339,2084.2,
620.772,2111.3,
621.204,2139.1,
621.636,2174.5,
622.069,2209.4,
622.501,2239.6,
622.933,2270.2,
623.366,2297.9,
623.798,2326.7,
624.230,2363,
624.663,2395.6,
625.095,2431.4,
625.527,2473.5,
625.960,2513.9,
626.392,2559.2,
626.824,2601.7,
627.257,2654.5,
627.689,2713,
628.121,2759.7,
628.554,2806.5,
628.986,2865.8,
629.418,2925.4,
629.851,2986.2,
630.283,3034.7,
630.715,3093.8,
631.148,3168.3,
631.580,3240,
632.012,3310.6,
632.445,3380.6,
632.877,3449.1,
633.309,3525.7,
633.742,3609.1,
634.174,3695.4,
634.606,3784.4,
635.039,3870.1,
635.471,3956.3,
635.903,4069.7,
636.335,4167.6,
636.768,4278.2,
637.200,4395.6,
637.632,4527.1,
638.065,4653.7,
638.497,4796,
638.929,4941.1,
639.362,5093.6,
639.794,5250.7,
640.226,5428.6,
640.659,5603.4,
641.091,5788.6,
641.523,5983,
641.956,6183.4,
642.388,6387.1,
642.820,6604,
643.253,6831.3,
643.685,7065.8,
644.117,7310.5,
644.550,7557,
644.982,7813.9,
645.414,8080.7,
645.847,8362.5,
646.279,8647.3,
646.711,8929.9,
647.144,9237.9,
647.576,9558.3,
648.008,9904,
648.441,10250,
648.873,10594,
649.305,10960,
649.738,11351,
650.170,11722,
650.602,12110,
651.035,12482,
651.467,12883,
651.899,13268,
652.332,13664,
652.764,14052,
653.196,14438,
653.629,14837,
654.061,15253,
654.493,15680,
654.926,16122,
655.358,16565,
655.790,16999,
656.223,17435,
656.655,17873,
657.087,18323,
657.519,18788,
657.952,19221,
658.384,19653,
658.816,20050,
659.249,20430,
659.681,20779,
660.113,21063,
660.546,21278,
660.978,21410,
661.410,21473,
661.843,21441,
662.275,21328,
662.707,21114,
663.140,20764,
663.572,20345,
664.004,19798,
664.437,19184,
664.869,18483,
665.301,17739,
665.734,16942,
666.166,16101,
666.598,15241,
667.031,14370,
667.463,13505,
667.895,12653,
668.328,11816,
668.760,11013,
669.192,10237,
669.625,9505.3,
670.057,8818.4,
670.489,8173.2,
670.922,7570.1,
671.354,7006,
671.786,6477.5,
672.219,5984.7,
672.651,5533,
673.083,5121.5,
673.516,4751.4,
673.948,4404.5,
674.380,4085.7,
674.813,3787.8,
675.245,3513.5,
675.677,3258.3,
676.110,3025.7,
676.542,2811.1,
676.974,2621.8,
677.407,2444.5,
677.839,2279.6,
678.271,2131.7,
678.703,1991,
679.136,1858.8,
679.568,1742.1,
680.000,1641.3,
680.433,1544.4,
680.865,1449.4,
681.297,1366.3,
681.730,1293.4,
682.162,1229,
682.594,1165.1,
683.027,1102.7,
683.459,1049.5,
683.891,1000.4,
684.324,952.09,
684.756,904.31,
685.188,868.26,
685.621,834.34,
686.053,791.89,
686.485,761.03,
686.918,727.49,
687.350,701.19,
687.782,675.85,
688.215,644.31,
688.647,611.41,
689.079,589.4,
689.512,569.85,
689.944,550.53,
690.376,525.9,
690.809,505.03,
691.241,490,
691.673,472.66,
692.106,460.55,
692.538,454.86,
692.970,442.74,
693.403,428.62,
693.835,416.39,
694.267,409.48,
694.700,401.27,
695.132,394.6,
695.564,385.67,
695.997,377.88,
696.429,372.46,
696.861,362.15,
697.294,353.34,
697.726,339.72,
698.158,323.97,
698.591,312.59,
699.023,305.58,
699.455,299.28,
699.887,294.58,
700.320,291.03,
700.752,283.89,
701.184,277.04,
701.617,273.69,
702.049,263.09,
702.481,260.38,
702.914,259.67,
703.346,248.65,
703.778,243.79,
704.211,243.9,
704.643,234.98,
705.075,228.07,
705.508,232.06,
705.940,233.81,
706.372,232.76,
706.805,228.05,
707.237,223.49,
707.669,218.35,
708.102,220.83,
708.534,218.41,
708.966,218.02,
709.399,211.87,
709.831,207.27,
710.263,197.64,
710.696,196.06,
711.128,197.16,
711.560,188.57,
711.993,183.02,
712.425,182.75,
712.857,178.21,
713.290,178.56,
713.722,183.77,
714.154,186.8,
714.587,187.2,
715.019,186.27,
715.451,183.01,
715.884,175.69,
716.316,174.26,
716.748,172.92,
717.181,167.62,
717.613,171.94,
718.045,168.73,
718.478,163.26,
718.910,160.31,
719.342,149.17,
719.774,154.37,
720.207,143.08,
720.639,139.99,
721.071,141.47,
721.504,141.84,
721.936,142.15,
722.368,143.64,
722.801,140.56,
723.233,129.9,
723.665,127.56,
724.098,129.4,
724.530,133.36,
724.962,132.59,
725.395,130.57,
725.827,128.26,
726.259,127.08,
726.692,128,
727.124,118.37,
727.556,123.92,
727.989,127.84,
728.421,136.82,
728.853,146.77,
729.286,142.81,
729.718,128.96,
730.150,118.66,
730.583,117.84,
731.015,116.34,
731.447,113.07,
731.880,111.25,
732.312,104.44,
732.744,103.69,
733.177,104.21,
733.609,103.9,
734.041,105.31,
734.474,107.11,
734.906,104.54,
735.338,103.47,
735.771,104.83,
736.203,100.58,
736.635,96.345,
737.068,100.78,
737.500,93.653,
737.932,89.854,
738.365,93.757,
738.797,102.04,
739.229,100.22,
739.662,97.093,
740.094,97.535,
740.526,99.365,
740.958,98.735,
741.391,96.819,
741.823,92.112,
742.255,94.387,
742.688,88.497,
743.120,88.848,
743.552,89.414,
743.985,91.742,
744.417,95.778,
744.849,96.272,
745.282,102.9,
745.714,91.548,
746.146,86.871,
746.579,81.962,
747.011,77.86,
747.443,77.037,
747.876,69.824,
748.308,78.162,
748.740,73.591,
749.173,70.504,
749.605,75.21,
750.037,89.896,
750.470,82.325,
750.902,77.944,
751.334,77.039,
751.767,75.075,
752.199,77.857,
752.631,79.146,
753.064,83.834,
753.496,81.945,
753.928,78.116,
754.361,82.98,
754.793,88.817,
755.225,82.998,
755.658,84.868,
756.090,83.501,
756.522,77.421,
756.955,73.806,
757.387,78.685,
757.819,79.232,
758.252,76.376,
758.684,70.3,
759.116,72.536,
759.549,81.091,
759.981,74.278,
760.413,63.983,
760.846,63.581,
761.278,69.76,
761.710,75.668,
762.142,78.38,
762.575,80.846,
763.007,70.75,
763.439,76.41,
763.872,87.941,
764.304,85.608,
764.736,77.904,
765.169,84.355,
765.601,83.189,
766.033,70.595,
766.466,73.22,
766.898,61.464,
767.330,72.32,
767.763,80.43,
768.195,73.142,
768.627,67.586,
769.060,70.824,
769.492,65.182,
769.924,58.346,
770.357,57.986,
770.789,59.887,
771.221,56.577,
771.654,51.515,
772.086,48.2,
772.518,54.064,
772.951,64.456,
773.383,64.396,
773.815,59.64,
774.248,58.837,
774.680,64.927,
775.112,62.872,
775.545,62.968,
775.977,60.069,
776.409,64.141,
776.842,72.744,
777.274,70.075,
777.706,72.318,
778.139,74.305,
778.571,66.699,
779.003,66.089,
779.436,67.769,
779.868,70.566,
780.300,68.629,
780.733,65.467,
781.165,62.206,
781.597,61.945,
782.030,63.98,
782.462,63.897,
782.894,57.805,
783.326,56.505,
783.759,62.096,
784.191,59.976,
784.623,59.264,
785.056,65.113,
785.488,65.223,
785.920,65.983,
786.353,63.714,
786.785,62.021,
787.217,60.611,
787.650,59.948,
788.082,61.805,
788.514,55.429,
788.947,50.603,
789.379,54.491,
789.811,54.804,
790.244,49.601,
790.676,50.398,
791.108,60.811,
791.541,62.685,
791.973,54.727,
792.405,53.114,
792.838,54.584,
793.270,62.51,
793.702,62.943,
794.135,62.459,
794.567,56.751,
794.999,47.737,
795.432,45.217,
795.864,45.842,
796.296,55.302,
796.729,53.32,
797.161,57.506,
797.593,60.932,
798.026,61.622,
798.458,59.915,
798.890,59.512,
799.323,58.31,
799.755,50.332,
800.187,60.126,
800.620,59.414,
801.052,62.779,
801.484,75.836,
801.917,69.47,
802.349,57.559,
802.781,55.439,
803.214,55.217,
803.646,57.37,
804.078,61.669,
804.510,61.803,
804.943,62.795,
805.375,60.664,
805.807,59.168,
806.240,64.561,
806.672,64.024,
807.104,54.619,
807.537,46.858,
807.969,52.549,
808.401,46.964,
808.834,44.162,
809.266,52.987,
809.698,50.66,
810.131,54.76,
810.563,54.851,
810.995,54.076,
811.428,52.645,
811.860,52.457,
812.292,52.58,
812.725,52.849,
813.157,48.918,
813.589,51.269,
814.022,47.692,
814.454,55.482,
814.886,47.933,
815.319,54.38,
815.751,52.985,
816.183,45.44,
816.616,47.494,
817.048,49.087,
817.480,50.824,
817.913,51.944,
818.345,58.68,
818.777,60.183,
819.210,56.294,
819.642,50.084,
820.074,47.4,
820.507,53.551,
820.939,47.633,
821.371,43.117,
821.804,39.109,
822.236,40.969,
822.668,43.084,
823.101,44.232,
823.533,38.493,
823.965,41.503,
824.398,38.239,
824.830,37.675,
825.262,40.652,
825.694,42.588,
826.127,45.703,
826.559,53.126,
826.991,54.616,
827.424,54.702,
827.856,55.162,
828.288,49.06,
828.721,50.123,
829.153,53.969,
829.585,46.943,
830.018,51.727,
830.450,52.294,
830.882,49.625,
831.315,43.411,
831.747,42.934,
832.179,46.067,
832.612,44.749,
833.044,41.846,
833.476,40.805,
833.909,42.315,
834.341,37.164,
834.773,40.718,
835.206,48.18,
835.638,53.099,
836.070,58.918,
836.503,59.256,
836.935,60.232,
837.367,59.231,
837.800,55.143,
838.232,53.498,
838.664,55.037,
839.097,55.762,
839.529,53.178,
839.961,52.8,
840.394,44.84,
840.826,46.166,
841.258,42.716,
841.691,42.095,
842.123,48.613,
842.555,52.151,
842.988,53.329,
843.420,53.984,
843.852,56.039,
844.285,61.673,
844.717,57.92,
845.149,51.076,
845.582,58.675,
846.014,52.481,
846.446,48.401,
846.878,47.153,
847.311,50.16,
847.743,52.044,
848.175,51.252,
848.608,46.195,
849.040,42.606,
849.472,38.771,
849.905,43.147,
850.337,38.865,
850.769,44.191,
851.202,44.264,
851.634,43.873,
852.066,48.02,
852.499,56.346,
852.931,52.457,
853.363,47.48,
853.796,43.185,
854.228,40.741,
854.660,45.399,
855.093,45.475,
855.525,47.49,
855.957,49.281,
856.390,44.787,
856.822,46.875,
857.254,44.384,
857.687,48.622,
858.119,58.376,
858.551,66.455,
858.984,68.044,
859.416,68.168,
859.848,62.484,
860.281,56.779,
860.713,67.034,
861.145,59.434,
861.578,53.56,
862.010,55.949,
862.442,60.255,
862.875,59.954,
863.307,55.888,
863.739,53.05,
864.172,46.443,
864.604,45.83,
865.036,47.682,
865.469,38.956,
865.901,54.437,
866.333,48.367,
866.766,48.59,
867.198,44.593,
867.630,48.008,
868.062,56.186,
868.495,56.298,
868.927,52.823,
869.359,44.544,
869.792,50.123,
870.224,53,
870.656,54.859,
871.089,53.088,
871.521,51.953,
871.953,55.371,
872.386,61.111,
872.818,61.553,
873.250,53.008,
873.683,52.14,
874.115,47.266,
874.547,51.557,
874.980,42.9,
