,Live Spectrum 8/25/2018 9:15:09 PM,
465.999,11.449,
466.431,13.727,
466.863,11.547,
467.296,14.355,
467.728,15.152,
468.160,18.3,
468.593,10.573,
469.025,12.849,
469.457,12.159,
469.890,4.9417,
470.322,5.2578,
470.754,4.4703,
471.187,0.38934,
471.619,8.5931,
472.051,6.4544,
472.484,8.9038,
472.916,9.1765,
473.348,5.6154,
473.781,4.2282,
474.213,7.8904,
474.645,9.2563,
475.078,13.166,
475.510,14.29,
475.942,14.9,
476.375,13.486,
476.807,13.83,
477.239,11.76,
477.672,8.8208,
478.104,11.905,
478.536,14.387,
478.969,17.502,
479.401,9.9896,
479.833,12.558,
480.266,15.557,
480.698,16.049,
481.130,10.566,
481.563,5.642,
481.995,8.1061,
482.427,6.1979,
482.860,5.8726,
483.292,9.2619,
483.724,3.2334,
484.157,-2.8314,
484.589,-1.572,
485.021,5.0154,
485.454,10.395,
485.886,11.697,
486.318,13.102,
486.751,18.457,
487.183,14.347,
487.615,12.472,
488.047,13.226,
488.480,14.013,
488.912,15.416,
489.344,16.019,
489.777,16.646,
490.209,19.211,
490.641,16.425,
491.074,19.289,
491.506,20.573,
491.938,19.043,
492.371,21.753,
492.803,21.313,
493.235,18.318,
493.668,15.113,
494.100,14.362,
494.532,19.052,
494.965,11.644,
495.397,11.644,
495.829,9.0446,
496.262,8.5442,
496.694,7.6583,
497.126,8.7348,
497.559,7.8772,
497.991,4.8117,
498.423,2.868,
498.856,-2.5388,
499.288,5.3674,
499.720,-2.7184,
500.153,14.919,
500.585,14.752,
501.017,13.229,
501.450,15.655,
501.882,18.422,
502.314,16.934,
502.747,10.255,
503.179,3.9758,
503.611,1.1175,
504.044,6.7885,
504.476,6.0448,
504.908,12.015,
505.341,13.195,
505.773,7.6138,
506.205,5.6355,
506.638,9.5239,
507.070,10.475,
507.502,10.92,
507.935,10.755,
508.367,11.206,
508.799,10.007,
509.231,9.526,
509.664,8.1847,
510.096,9.7334,
510.528,12.092,
510.961,14.066,
511.393,16.924,
511.825,16.212,
512.258,14.302,
512.690,15.386,
513.122,22.802,
513.555,19.335,
513.987,19.57,
514.419,17.263,
514.852,15.411,
515.284,14.421,
515.716,10.135,
516.149,6.5877,
516.581,10.103,
517.013,21.42,
517.446,14.757,
517.878,10.644,
518.310,13.136,
518.743,13.947,
519.175,11.902,
519.607,13.559,
520.040,17.267,
520.472,18.031,
520.904,21.904,
521.337,15.649,
521.769,22.999,
522.201,22.806,
522.634,26.198,
523.066,24.788,
523.498,22.542,
523.931,21.642,
524.363,21.085,
524.795,17.375,
525.228,10.809,
525.660,9.4092,
526.092,6.1312,
526.525,14.406,
526.957,12.825,
527.389,12.466,
527.822,12.306,
528.254,16.098,
528.686,20.284,
529.119,19.307,
529.551,19.246,
529.983,24.48,
530.415,19.427,
530.848,17.692,
531.280,10.128,
531.712,8.699,
532.145,14.473,
532.577,11.523,
533.009,12.62,
533.442,13.538,
533.874,16.668,
534.306,17.973,
534.739,12.044,
535.171,12.157,
535.603,11.894,
536.036,5.2398,
536.468,4.9657,
536.900,6.8809,
537.333,5.1275,
537.765,8.5985,
538.197,9.7093,
538.630,7.2985,
539.062,6.5777,
539.494,9.7838,
539.927,14.268,
540.359,16.542,
540.791,13.27,
541.224,12.355,
541.656,24.834,
542.088,16.949,
542.521,17.524,
542.953,14.067,
543.385,11.858,
543.818,8.9766,
544.250,4.5535,
544.682,4.3742,
545.115,7.9254,
545.547,7.4512,
545.979,7.5752,
546.412,15.56,
546.844,21.457,
547.276,16.755,
547.709,17.357,
548.141,18.209,
548.573,17.413,
549.006,19.448,
549.438,20.717,
549.870,17.863,
550.303,18.626,
550.735,24.943,
551.167,20.089,
551.599,9.3833,
552.032,6.2547,
552.464,7.5036,
552.896,5.2513,
553.329,8.253,
553.761,11.582,
554.193,17.954,
554.626,25.64,
555.058,25.537,
555.490,21.251,
555.923,28.652,
556.355,36.871,
556.787,20.182,
557.220,21.934,
557.652,20.843,
558.084,15.115,
558.517,15.647,
558.949,10.653,
559.381,7.9003,
559.814,7.4242,
560.246,7.4184,
560.678,10.525,
561.111,11.414,
561.543,2.456,
561.975,1.0676,
562.408,5.9085,
562.840,3.1349,
563.272,0.63725,
563.705,-3.1416,
564.137,-2.1974,
564.569,0.78167,
565.002,3.9885,
565.434,4.0752,
565.866,4.8343,
566.299,6.2349,
566.731,4.4015,
567.163,4.1503,
567.596,9.6048,
568.028,6.8295,
568.460,9.872,
568.893,12.562,
569.325,13.274,
569.757,14.668,
570.190,14.113,
570.622,10.016,
571.054,12.162,
571.487,12.481,
571.919,12.899,
572.351,15.085,
572.783,15.791,
573.216,18.112,
573.648,16.864,
574.080,14.239,
574.513,13.604,
574.945,16.767,
575.377,9.8553,
575.810,14.593,
576.242,12.952,
576.674,14.384,
577.107,16.796,
577.539,17.757,
577.971,15.917,
578.404,13.518,
578.836,15.056,
579.268,18.467,
579.701,19.079,
580.133,25.451,
580.565,30.997,
580.998,31.443,
581.430,26.871,
581.862,29.394,
582.295,28.842,
582.727,26.155,
583.159,19.426,
583.592,16.309,
584.024,16.156,
584.456,11.334,
584.889,6.6274,
585.321,6.9278,
585.753,5.6571,
586.186,3.9138,
586.618,4.0791,
587.050,-0.91891,
587.483,1.9797,
587.915,0.38844,
588.347,0.52626,
588.780,0.71355,
589.212,2.7026,
589.644,-3.8136,
590.077,-7.8702,
590.509,-9.5664,
590.941,-9.8835,
591.374,-7.6777,
591.806,-3.9264,
592.238,-0.5197,
592.671,2.1815,
593.103,4.4882,
593.535,6.5421,
593.967,9.7606,
594.400,15.617,
594.832,22.285,
595.264,24.187,
595.697,20.404,
596.129,16.718,
596.561,12.115,
596.994,8.3759,
597.426,8.1081,
597.858,12.436,
598.291,17.089,
598.723,13.558,
599.155,7.1346,
599.588,10.439,
600.020,15.294,
600.452,10.279,
600.885,5.6153,
601.317,1.3917,
601.749,12.951,
602.182,10.218,
602.614,11.52,
603.046,0.88869,
603.479,2.0373,
603.911,7.3759,
604.343,14.884,
604.776,14.562,
605.208,14.869,
605.640,15.612,
606.073,16.159,
606.505,17.421,
606.937,16.317,
607.370,16.152,
607.802,20.335,
608.234,22.905,
608.667,24.61,
609.099,22.626,
609.531,17.051,
609.964,20.457,
610.396,19.53,
610.828,21.79,
611.261,26.06,
611.693,22.597,
612.125,11.801,
612.558,4.8542,
612.990,3.6678,
613.422,3.8889,
613.855,1.9905,
614.287,2.6152,
614.719,6.7578,
615.151,8.0285,
615.584,6.6242,
616.016,5.9261,
616.448,8.4604,
616.881,8.9585,
617.313,8.571,
617.745,4.3112,
618.178,12.482,
618.610,9.715,
619.042,10.259,
619.475,5.3627,
619.907,8.7386,
620.339,3.7985,
620.772,7.1167,
621.204,4.8344,
621.636,2.0437,
622.069,2.9501,
622.501,9.4006,
622.933,14.478,
623.366,12.486,
623.798,11.514,
624.230,12.133,
624.663,9.3437,
625.095,10.71,
625.527,8.2457,
625.960,6.3531,
626.392,11.798,
626.824,4.988,
627.257,11.096,
627.689,1.5777,
628.121,4.1112,
628.554,2.4728,
628.986,1.5755,
629.418,1.8282,
629.851,3.1019,
630.283,15.843,
630.715,17.513,
631.148,11.889,
631.580,12.99,
632.012,16.451,
632.445,13.355,
632.877,8.8184,
633.309,7.4766,
633.742,8.1511,
634.174,11.534,
634.606,8.1692,
635.039,13.076,
635.471,20.894,
635.903,24.293,
636.335,18.95,
636.768,25.281,
637.200,19.443,
637.632,19.059,
638.065,18.86,
638.497,22.194,
638.929,25.758,
639.362,21.132,
639.794,21.75,
640.226,20.753,
640.659,18.639,
641.091,21.816,
641.523,20.425,
641.956,12.462,
642.388,7.5081,
642.820,6.7966,
643.253,7.4166,
643.685,7.344,
644.117,6.1719,
644.550,6.7154,
644.982,9.7317,
645.414,14.931,
645.847,10.122,
646.279,3.6198,
646.711,7.8367,
647.144,4.7186,
647.576,5.3856,
648.008,6.4151,
648.441,-1.1491,
648.873,4.641,
649.305,4.839,
649.738,4.1134,
650.170,5.3629,
650.602,6.9807,
651.035,4.162,
651.467,10.052,
651.899,8.522,
652.332,7.2021,
652.764,10.6,
653.196,11.922,
653.629,7.0913,
654.061,10.174,
654.493,10.108,
654.926,7.6303,
655.358,8.841,
655.790,10.302,
656.223,14.555,
656.655,17.247,
657.087,16.814,
657.519,16.015,
657.952,11.887,
658.384,11.023,
658.816,2.2058,
659.249,3.8557,
659.681,7.8724,
660.113,10.742,
660.546,2.9603,
660.978,4.3255,
661.410,1.6885,
661.843,-5.2645,
662.275,-8.3461,
662.707,-6.6937,
663.140,-3.6162,
663.572,0.78677,
664.004,2.2181,
664.437,3.1252,
664.869,12.662,
665.301,13.956,
665.734,13.765,
666.166,10.242,
666.598,9.1442,
667.031,7.867,
667.463,10.285,
667.895,10.327,
668.328,11.988,
668.760,8.2331,
669.192,9.9061,
669.625,15.569,
670.057,17.672,
670.489,18.3,
670.922,14.696,
671.354,12.545,
671.786,17.913,
672.219,17.608,
672.651,12.766,
673.083,14.533,
673.516,14.937,
673.948,14.738,
674.380,12.592,
674.813,15.908,
675.245,18.481,
675.677,9.9612,
676.110,8.1121,
676.542,13.158,
676.974,15.51,
677.407,16.165,
677.839,13.303,
678.271,15.502,
678.703,19.966,
679.136,21.86,
679.568,19.339,
680.000,14.133,
680.433,9.0355,
680.865,18.637,
681.297,10.195,
681.730,9.8514,
682.162,8.3303,
682.594,8.7084,
683.027,12.115,
683.459,7.9761,
683.891,6.48,
684.324,6.1723,
684.756,15.081,
685.188,21.291,
685.621,26.864,
686.053,23.018,
686.485,23.691,
686.918,26.305,
687.350,25.972,
687.782,23.372,
688.215,26.208,
688.647,24.055,
689.079,22.475,
689.512,23.255,
689.944,21.395,
690.376,18.042,
690.809,16.844,
691.241,10.571,
691.673,12.339,
692.106,11.895,
692.538,11.301,
692.970,16.668,
693.403,17.254,
693.835,16.921,
694.267,17.234,
694.700,14.034,
695.132,10.973,
695.564,9.8431,
695.997,12.344,
696.429,17.744,
696.861,18.138,
697.294,12.918,
697.726,13.136,
698.158,20.676,
698.591,20.001,
699.023,11.086,
699.455,10.257,
699.887,14.096,
700.320,15.463,
700.752,14.087,
701.184,9.7749,
701.617,7.7163,
702.049,8.3914,
702.481,9.9062,
702.914,14.381,
703.346,15.805,
703.778,23.732,
704.211,26.544,
704.643,23.652,
705.075,15.13,
705.508,14.265,
705.940,12.943,
706.372,9.0969,
706.805,9.5043,
707.237,13.878,
707.669,20.56,
708.102,12.862,
708.534,15.676,
708.966,19.236,
709.399,18.417,
709.831,16.101,
710.263,13.284,
710.696,22.977,
711.128,26.265,
711.560,25.123,
711.993,18.833,
712.425,8.1365,
712.857,8.68,
713.290,13.049,
713.722,15.809,
714.154,15.794,
714.587,17.56,
715.019,11.434,
715.451,7.4835,
715.884,1.5512,
716.316,5.3687,
716.748,12.687,
717.181,11.567,
717.613,11.344,
718.045,13.804,
718.478,20.141,
718.910,18.092,
719.342,14.374,
719.774,5.6449,
720.207,10.641,
720.639,13.175,
721.071,9.2684,
721.504,13.739,
721.936,12.382,
722.368,6.2717,
722.801,3.7141,
723.233,4.5495,
723.665,1.5936,
724.098,4.4635,
724.530,8.6707,
724.962,6.2424,
725.395,9.5062,
725.827,10.369,
726.259,8.9731,
726.692,11.795,
727.124,16.013,
727.556,16.422,
727.989,17.618,
728.421,27.156,
728.853,27.436,
729.286,21.88,
729.718,18.732,
730.150,17.286,
730.583,11.638,
731.015,9.5956,
731.447,12.239,
731.880,13.851,
732.312,14.079,
732.744,14.549,
733.177,15.083,
733.609,12.544,
734.041,9.902,
734.474,8.5173,
734.906,10.396,
735.338,10.539,
735.771,5.9914,
736.203,1.7226,
736.635,2.5949,
737.068,4.3843,
737.500,8.765,
737.932,12.188,
738.365,11.149,
738.797,12.161,
739.229,11.009,
739.662,12.607,
740.094,17.669,
740.526,10.453,
740.958,14.925,
741.391,19.492,
741.823,14.321,
742.255,13.159,
742.688,8.2141,
743.120,9.1411,
743.552,18.534,
743.985,17.893,
744.417,17.285,
744.849,19.725,
745.282,18.234,
745.714,10.236,
746.146,18.19,
746.579,23.371,
747.011,16.219,
747.443,13.87,
747.876,13.65,
748.308,13.259,
748.740,11.673,
749.173,8.5418,
749.605,5.7286,
750.037,0.068335,
750.470,-1.6541,
750.902,0.23221,
751.334,4.0463,
751.767,8.4231,
752.199,7.6152,
752.631,8.0442,
753.064,8.5426,
753.496,11.755,
753.928,14.754,
754.361,11.469,
754.793,10.18,
755.225,8.7964,
755.658,9.3999,
756.090,9.7354,
756.522,10.024,
756.955,14.649,
757.387,14.209,
757.819,16.27,
758.252,13.944,
758.684,14.296,
759.116,16.605,
759.549,16.346,
759.981,17.768,
760.413,10.699,
760.846,11.707,
761.278,20.627,
761.710,26.746,
762.142,25.144,
762.575,29.412,
763.007,30.522,
763.439,28.67,
763.872,32.504,
764.304,30.3,
764.736,34.462,
765.169,28.578,
765.601,17.74,
766.033,20.443,
766.466,13.907,
766.898,19.436,
767.330,18.551,
767.763,28.861,
768.195,20.422,
768.627,18.395,
769.060,18.918,
769.492,18.403,
769.924,11.536,
770.357,9.6514,
770.789,8.7932,
771.221,6.1113,
771.654,12.09,
772.086,6.6935,
772.518,6.6007,
772.951,6.0574,
773.383,1.4264,
773.815,-2.8645,
774.248,-1.7461,
774.680,3.3539,
775.112,10.118,
775.545,13.372,
775.977,16.581,
776.409,12.719,
776.842,11.886,
777.274,10.809,
777.706,10.444,
778.139,4.1783,
778.571,14.22,
779.003,6.0915,
779.436,15.261,
779.868,14.161,
780.300,4.9095,
780.733,8.1581,
781.165,12.229,
781.597,8.6497,
782.030,16.633,
782.462,14.091,
782.894,8.9022,
783.326,10.033,
783.759,12.562,
784.191,9.1798,
784.623,5.9281,
785.056,7.675,
785.488,11.862,
785.920,14.447,
786.353,7.0271,
786.785,9.2987,
787.217,10.145,
787.650,16.146,
788.082,11.009,
788.514,-1.5698,
788.947,-3.4073,
789.379,-3.1728,
789.811,7.2919,
790.244,0.086762,
790.676,16.087,
791.108,8.4228,
791.541,4.6401,
791.973,6.8898,
792.405,5.7442,
792.838,6.6175,
793.270,9.9328,
793.702,10.839,
794.135,14.385,
794.567,16.3,
794.999,11.825,
795.432,12.443,
795.864,6.5394,
796.296,4.0685,
796.729,1.0389,
797.161,1.0602,
797.593,9.8021,
798.026,12.872,
798.458,15.186,
798.890,12.147,
799.323,10.258,
799.755,2.4287,
800.187,6.6257,
800.620,6.5443,
801.052,7.9784,
801.484,10.733,
801.917,9.3159,
802.349,11.458,
802.781,12.886,
803.214,16.273,
803.646,15.709,
804.078,11.918,
804.510,11.834,
804.943,13.874,
805.375,7.9136,
805.807,7.486,
806.240,6.9032,
806.672,8.1435,
807.104,9.6558,
807.537,9.645,
807.969,16.235,
808.401,17.107,
808.834,25.724,
809.266,20.742,
809.698,14.381,
810.131,12.464,
810.563,9.174,
810.995,6.4384,
811.428,9.4574,
811.860,11.431,
812.292,11.554,
812.725,16.18,
813.157,16.93,
813.589,14.283,
814.022,13.218,
814.454,10.679,
814.886,14.141,
815.319,14.975,
815.751,13.422,
816.183,17.395,
816.616,13.478,
817.048,11.396,
817.480,7.5134,
817.913,7.8314,
818.345,10.102,
818.777,8.6922,
819.210,5.855,
819.642,8.9148,
820.074,9.9277,
820.507,10.635,
820.939,7.5213,
821.371,4.2145,
821.804,4.9156,
822.236,0.028836,
822.668,5.5624,
823.101,10.544,
823.533,7.5327,
823.965,6.2621,
824.398,8.1198,
824.830,8.4363,
825.262,6.8442,
825.694,7.7489,
826.127,9.267,
826.559,10.585,
826.991,13.02,
827.424,9.3755,
827.856,11.804,
828.288,13.411,
828.721,15.415,
829.153,18.748,
829.585,14.711,
830.018,8.6456,
830.450,3.206,
830.882,-0.91039,
831.315,-4.4995,
831.747,-0.86308,
832.179,-3.7526,
832.612,-5.4198,
833.044,-2.5734,
833.476,6.1763,
833.909,2.0127,
834.341,2.8965,
834.773,9.8528,
835.206,7.6216,
835.638,6.1735,
836.070,7.1442,
836.503,7.9597,
836.935,9.7515,
837.367,4.9511,
837.800,1.9047,
838.232,3.5801,
838.664,3.3292,
839.097,11.255,
839.529,13.866,
839.961,4.1942,
840.394,15.992,
840.826,21.426,
841.258,15.282,
841.691,13.659,
842.123,14.086,
842.555,4.9385,
842.988,3.6747,
843.420,9.3813,
843.852,11.892,
844.285,13.96,
844.717,13.057,
845.149,13.269,
845.582,10.424,
846.014,8.6879,
846.446,8.8728,
846.878,4.5473,
847.311,3.6631,
847.743,7.3678,
848.175,9.0567,
848.608,8.844,
849.040,10.288,
849.472,10.172,
849.905,7.2688,
850.337,14.95,
850.769,9.5666,
851.202,2.9134,
851.634,10.465,
852.066,3.844,
852.499,5.5595,
852.931,5.9153,
853.363,5.5359,
853.796,14.179,
854.228,14.462,
854.660,16.318,
855.093,11.616,
855.525,14.466,
855.957,7.4893,
856.390,-5.0477,
856.822,4.4455,
857.254,3.1578,
857.687,8.1408,
858.119,14.275,
858.551,17.881,
858.984,18.789,
859.416,25.41,
859.848,25.705,
860.281,25.225,
860.713,20.673,
861.145,11.527,
861.578,15.396,
862.010,6.4366,
862.442,9.5107,
862.875,3.3438,
863.307,3.3771,
863.739,0.92617,
864.172,6.8451,
864.604,3.4569,
865.036,3.8116,
865.469,10.989,
