,Live Spectrum 8/25/2018 8:54:00 PM,
298.256,53.698,
298.688,49.581,
299.121,50.122,
299.553,50.769,
299.985,62.521,
300.418,62.845,
300.850,75.183,
301.282,88.033,
301.715,86.555,
302.147,82.993,
302.579,72.357,
303.012,58.699,
303.444,60.563,
303.876,69.937,
304.309,69.006,
304.741,59.803,
305.173,62.237,
305.606,68.261,
306.038,70.948,
306.470,73.251,
306.903,79.008,
307.335,61.414,
307.767,52.839,
308.200,53.839,
308.632,55.687,
309.064,52.441,
309.497,44.569,
309.929,46.895,
310.361,46.005,
310.794,52.573,
311.226,60.866,
311.658,64.152,
312.091,60.365,
312.523,66.519,
312.955,76.059,
313.388,62.137,
313.820,46.609,
314.252,45.378,
314.685,53.776,
315.117,53.11,
315.549,69.139,
315.982,72.768,
316.414,71.401,
316.846,68.761,
317.279,57.049,
317.711,53.216,
318.143,55.999,
318.576,72.363,
319.008,83.478,
319.440,78.566,
319.872,64.398,
320.305,45.131,
320.737,40.391,
321.169,44.777,
321.602,48.787,
322.034,48.143,
322.466,47.299,
322.899,60.406,
323.331,57.72,
323.763,60.183,
324.196,63.209,
324.628,64.67,
325.060,67.792,
325.493,56.928,
325.925,48.991,
326.357,58.178,
326.790,72.662,
327.222,82.076,
327.654,83.457,
328.087,79.357,
328.519,72.257,
328.951,69.015,
329.384,62.112,
329.816,57.174,
330.248,65.214,
330.681,72.248,
331.113,60.82,
331.545,51.867,
331.978,54.979,
332.410,63.406,
332.842,65.152,
333.275,62.386,
333.707,59.701,
334.139,59.72,
334.572,63.661,
335.004,67.226,
335.436,66.237,
335.869,62.559,
336.301,64.406,
336.733,64.866,
337.166,67.165,
337.598,62.274,
338.030,49.199,
338.463,44.002,
338.895,51.647,
339.327,66.545,
339.760,60.57,
340.192,53.237,
340.624,55.62,
341.056,57.832,
341.489,49.002,
341.921,37.762,
342.353,47.583,
342.786,56.538,
343.218,56.584,
343.650,52.544,
344.083,44.379,
344.515,46.541,
344.947,48.364,
345.380,57.197,
345.812,62.345,
346.244,57.799,
346.677,59.289,
347.109,58.446,
347.541,59.847,
347.974,80.269,
348.406,97.191,
348.838,95.24,
349.271,81.251,
349.703,74.502,
350.135,67.202,
350.568,52.759,
351.000,50.241,
351.432,53.859,
351.865,47.991,
352.297,38.359,
352.729,28.054,
353.162,38.669,
353.594,53.685,
354.026,59.44,
354.459,56.134,
354.891,57.055,
355.323,48.431,
355.756,50.618,
356.188,57.287,
356.620,65.101,
357.053,67.65,
357.485,61.094,
357.917,54.747,
358.350,58.356,
358.782,66.348,
359.214,67.316,
359.647,60.483,
360.079,51.569,
360.511,46.552,
360.944,33.926,
361.376,48.923,
361.808,67.674,
362.240,67.027,
362.673,57.928,
363.105,60.181,
363.537,57.241,
363.970,45.787,
364.402,49.756,
364.834,49.889,
365.267,56.255,
365.699,67.667,
366.131,66.958,
366.564,69.59,
366.996,65.378,
367.428,59.087,
367.861,55.822,
368.293,56.356,
368.725,56.569,
369.158,49.782,
369.590,44.424,
370.022,51.535,
370.455,49.904,
370.887,48.233,
371.319,50.074,
371.752,54.662,
372.184,71.354,
372.616,81.826,
373.049,77.75,
373.481,65.315,
373.913,54.527,
374.346,52.208,
374.778,56.941,
375.210,54.213,
375.643,68.903,
376.075,67.417,
376.507,56.152,
376.940,48.242,
377.372,50.32,
377.804,55.808,
378.237,49.92,
378.669,51.439,
379.101,54.917,
379.534,61.565,
379.966,67.171,
380.398,67.459,
380.831,64.069,
381.263,62.019,
381.695,76.858,
382.128,72.919,
382.560,67.349,
382.992,65.203,
383.424,69.671,
383.857,99.455,
384.289,94.751,
384.721,86.471,
385.154,76.881,
385.586,75.731,
386.018,80.968,
386.451,80.907,
386.883,66.7,
387.315,68.241,
387.748,62.702,
388.180,58.204,
388.612,54.846,
389.045,57.949,
389.477,69.315,
389.909,72.711,
390.342,58.991,
390.774,50.846,
391.206,49.583,
391.639,55.901,
392.071,63.377,
392.503,60.256,
392.936,37.807,
393.368,33.514,
393.800,58.153,
394.233,70.865,
394.665,66.734,
395.097,58.689,
395.530,59.609,
395.962,66.57,
396.394,74.737,
396.827,75.061,
397.259,74.927,
397.691,64.5,
398.124,59.921,
398.556,70.25,
398.988,68.45,
399.421,67.589,
399.853,72.002,
400.285,78.672,
400.718,79.755,
401.150,72.312,
401.582,60.926,
402.015,56.649,
402.447,72.333,
402.879,67.454,
403.312,68.816,
403.744,63.23,
404.176,60.863,
404.608,65.907,
405.041,67.659,
405.473,66.064,
405.905,74.349,
406.338,75.043,
406.770,65.513,
407.202,59.767,
407.635,56.748,
408.067,51.304,
408.499,62.885,
408.932,65.737,
409.364,56.402,
409.796,53.307,
410.229,51.612,
410.661,52.05,
411.093,55.14,
411.526,55.234,
411.958,61.376,
412.390,63.204,
412.823,58.937,
413.255,62.033,
413.687,64.405,
414.120,58.393,
414.552,50.429,
414.984,57.592,
415.417,66.775,
415.849,52.466,
416.281,55.147,
416.714,64.543,
417.146,73.828,
417.578,81.482,
418.011,81.429,
418.443,82.384,
418.875,76.466,
419.308,67.365,
419.740,59.53,
420.172,51.55,
420.605,49.818,
421.037,58.833,
421.469,54.331,
421.902,63.8,
422.334,64.285,
422.766,55.631,
423.199,56.107,
423.631,61.486,
424.063,62.554,
424.496,62.144,
424.928,52.228,
425.360,59.103,
425.792,68.564,
426.225,67.897,
426.657,62.028,
427.089,58.364,
427.522,59.737,
427.954,63.237,
428.386,57.139,
428.819,63.193,
429.251,70.601,
429.683,65.423,
430.116,58.953,
430.548,60.357,
430.980,68.585,
431.413,83.44,
431.845,71.489,
432.277,62.423,
432.710,56.715,
433.142,66.816,
433.574,77.216,
434.007,77.733,
434.439,75.806,
434.871,69.743,
435.304,70.093,
435.736,63.585,
436.168,60.834,
436.601,65.046,
437.033,70.112,
437.465,74.177,
437.898,78.403,
438.330,65.785,
438.762,69.809,
439.195,71.56,
439.627,68.894,
440.059,58.609,
440.492,54.557,
440.924,64.004,
441.356,76.19,
441.789,82.659,
442.221,81.082,
442.653,69.069,
443.086,68.595,
443.518,72.211,
443.950,75.305,
444.383,77.374,
444.815,80.471,
445.247,89.956,
445.679,87.06,
446.112,74.962,
446.544,63.565,
446.976,57.432,
447.409,58.153,
447.841,68.189,
448.273,81.682,
448.706,75.242,
449.138,63.906,
449.570,59.907,
450.003,67.144,
450.435,77.97,
450.867,80.868,
451.300,76.786,
451.732,71.745,
452.164,64.105,
452.597,66.305,
453.029,80.097,
453.461,80.774,
453.894,78.683,
454.326,82.757,
454.758,83.744,
455.191,79.386,
455.623,82.789,
456.055,80.05,
456.488,71.234,
456.920,65.301,
457.352,66.008,
457.785,68.17,
458.217,69.306,
458.649,68.802,
459.082,60.393,
459.514,34.741,
459.946,35.8,
460.379,55.02,
460.811,67.946,
461.243,66.623,
461.676,58.005,
462.108,55.307,
462.540,61.063,
462.973,64.9,
463.405,67.492,
463.837,80.138,
464.270,85.204,
464.702,79.477,
465.134,70.018,
465.567,62.649,
465.999,64.456,
466.431,73.973,
466.863,75.068,
467.296,66.422,
467.728,73.686,
468.160,74.997,
468.593,78.743,
469.025,74.967,
469.457,69.996,
469.890,70.94,
470.322,68.978,
470.754,49.762,
471.187,48.343,
471.619,59.735,
472.051,59.568,
472.484,59.549,
472.916,68.477,
473.348,72.827,
473.781,66.99,
474.213,66.412,
474.645,78.516,
475.078,68.918,
475.510,73.954,
475.942,84.306,
476.375,81.547,
476.807,74.925,
477.239,67.516,
477.672,63.026,
478.104,72.346,
478.536,93.765,
478.969,69.552,
479.401,67.91,
479.833,76.186,
480.266,79.255,
480.698,77.986,
481.130,79.995,
481.563,84.094,
481.995,84.61,
482.427,86.812,
482.860,88.133,
483.292,76.895,
483.724,69.296,
484.157,62.021,
484.589,61.847,
485.021,66.72,
485.454,65.673,
485.886,57.78,
486.318,60.836,
486.751,75.996,
487.183,77.515,
487.615,79.531,
488.047,81.082,
488.480,78.204,
488.912,79.031,
489.344,76.093,
489.777,68.283,
490.209,72.219,
490.641,81.868,
491.074,78.199,
491.506,80.673,
491.938,75.925,
492.371,81.781,
492.803,83.509,
493.235,75.035,
493.668,70.209,
494.100,78.395,
494.532,86.502,
494.965,97.418,
495.397,89.258,
495.829,77.826,
496.262,80.509,
496.694,73.747,
497.126,64.533,
497.559,58.845,
497.991,58.768,
498.423,64.028,
498.856,66.973,
499.288,83.202,
499.720,82.034,
500.153,86.909,
500.585,86.167,
501.017,78.055,
501.450,72.862,
501.882,79.592,
502.314,88.803,
502.747,84.23,
503.179,77.041,
503.611,81.771,
504.044,69.709,
504.476,75.105,
504.908,86.319,
505.341,83.542,
505.773,75.677,
506.205,74.013,
506.638,78.995,
507.070,84.175,
507.502,80.775,
507.935,59.721,
508.367,59.45,
508.799,71.308,
509.231,81.755,
509.664,92.284,
510.096,90.126,
510.528,80.411,
510.961,76.612,
511.393,80.261,
511.825,82.136,
512.258,73.045,
512.690,90.305,
513.122,81.987,
513.555,84.149,
513.987,85.46,
514.419,88.766,
514.852,89.62,
515.284,82.92,
515.716,71.044,
516.149,65.869,
516.581,85.609,
517.013,90.317,
517.446,83.911,
517.878,72.46,
518.310,85.096,
518.743,93.054,
519.175,97.923,
519.607,99.185,
520.040,95.435,
520.472,91.343,
520.904,83.172,
521.337,72.586,
521.769,89.463,
522.201,97.923,
522.634,88.272,
523.066,84.704,
523.498,91.7,
523.931,90.007,
524.363,75.705,
524.795,63.613,
525.228,63.845,
525.660,71.608,
526.092,77.4,
526.525,87.13,
526.957,87.353,
527.389,90.691,
527.822,89.482,
528.254,88.045,
528.686,93.108,
529.119,99.623,
529.551,98.025,
529.983,89.586,
530.415,87.333,
530.848,99.054,
531.280,95.318,
531.712,88.823,
532.145,97.881,
532.577,96.619,
533.009,91.314,
533.442,94.939,
533.874,100.7,
534.306,91.741,
534.739,72.077,
535.171,70.051,
535.603,90.78,
536.036,105.61,
536.468,116.85,
536.900,105.35,
537.333,97.206,
537.765,103.7,
538.197,102.28,
538.630,99.175,
539.062,95.935,
539.494,85.204,
539.927,72.695,
540.359,65.206,
540.791,66.453,
541.224,76.707,
541.656,84.52,
542.088,98.052,
542.521,101.71,
542.953,95.82,
543.385,96.003,
543.818,103.15,
544.250,106.72,
544.682,99.513,
545.115,90.213,
545.547,99.753,
545.979,113.5,
546.412,113.13,
546.844,112.58,
547.276,105.67,
547.709,109.74,
548.141,117.2,
548.573,121.48,
549.006,112.46,
549.438,101.84,
549.870,99.705,
550.303,99.169,
550.735,104.47,
551.167,103.58,
551.599,119.34,
552.032,145.84,
552.464,137.58,
552.896,122.68,
553.329,118.86,
553.761,125.78,
554.193,122.12,
554.626,118.25,
555.058,114.76,
555.490,96.608,
555.923,78.271,
556.355,74.549,
556.787,87.424,
557.220,91.206,
557.652,103.89,
558.084,124.86,
558.517,142.37,
558.949,136.4,
559.381,125.02,
559.814,121.15,
560.246,128.2,
560.678,139.4,
561.111,149.52,
561.543,159.81,
561.975,155.37,
562.408,140.5,
562.840,117.93,
563.272,118.11,
563.705,125.3,
564.137,130.03,
564.569,135.54,
565.002,147.77,
565.434,150.49,
565.866,143.29,
566.299,134.13,
566.731,134.81,
567.163,148.51,
567.596,147.84,
568.028,142.63,
568.460,132.1,
568.893,133.68,
569.325,132.56,
569.757,134.66,
570.190,131.12,
570.622,122.58,
571.054,130.8,
571.487,141.1,
571.919,146.21,
572.351,143.46,
572.783,131.74,
573.216,125.38,
573.648,127.01,
574.080,132.6,
574.513,135.41,
574.945,121.27,
575.377,129.1,
575.810,124.98,
576.242,131.03,
576.674,147.83,
577.107,151.1,
577.539,149.61,
577.971,149.78,
578.404,147.43,
578.836,151.09,
579.268,160.04,
579.701,153.27,
580.133,158.17,
580.565,164.28,
580.998,157.69,
581.430,165.16,
581.862,164.2,
582.295,174.53,
582.727,177.88,
583.159,169.56,
583.592,172.72,
584.024,178.2,
584.456,180.4,
584.889,186.28,
585.321,197.33,
585.753,211.41,
586.186,222.43,
586.618,215.61,
587.050,211.5,
587.483,211.75,
587.915,224.67,
588.347,238.95,
588.780,237.45,
589.212,237.32,
589.644,249.02,
590.077,255.63,
590.509,254.47,
590.941,253.35,
591.374,256.12,
591.806,254.26,
592.238,255.47,
592.671,275.37,
593.103,286.88,
593.535,282.46,
593.967,283.13,
594.400,293.24,
594.832,318.04,
595.264,333.67,
595.697,347.28,
596.129,357.29,
596.561,369.2,
596.994,368.13,
597.426,369.63,
597.858,375.16,
598.291,388.39,
598.723,410.77,
599.155,429.13,
599.588,439.56,
600.020,455.7,
600.452,475.72,
600.885,487.75,
601.317,495.51,
601.749,502.18,
602.182,494.83,
602.614,518.76,
603.046,545.36,
603.479,572.87,
603.911,601.26,
604.343,632.96,
604.776,648.8,
605.208,673.07,
605.640,700.54,
606.073,712.92,
606.505,722.78,
606.937,744.91,
607.370,776.79,
607.802,812.16,
608.234,833.71,
608.667,860.65,
609.099,893.15,
609.531,926.52,
609.964,967.97,
610.396,1018,
610.828,1049,
611.261,1081.4,
611.693,1127.8,
612.125,1163.3,
612.558,1200.3,
612.990,1238,
613.422,1284.7,
613.855,1337.9,
614.287,1396.5,
614.719,1455.3,
615.151,1511.9,
615.584,1576,
616.016,1634.7,
616.448,1700.8,
616.881,1753.6,
617.313,1817,
617.745,1869.9,
618.178,1940.8,
618.610,2022.9,
619.042,2107.1,
619.475,2187,
619.907,2277.2,
620.339,2356.3,
620.772,2439.4,
621.204,2522.4,
621.636,2611.7,
622.069,2723,
622.501,2841.2,
622.933,2943.2,
623.366,3044.7,
623.798,3160,
624.230,3280.9,
624.663,3416.2,
625.095,3550.2,
625.527,3691.9,
625.960,3843.2,
626.392,4002.9,
626.824,4147.1,
627.257,4286.7,
627.689,4445.2,
628.121,4634.2,
628.554,4799.1,
628.986,4981.7,
629.418,5173.2,
629.851,5360.7,
630.283,5531.4,
630.715,5721.9,
631.148,5949.4,
631.580,6163.9,
632.012,6361,
632.445,6576,
632.877,6802.4,
633.309,7006.9,
633.742,7196.1,
634.174,7408.3,
634.606,7633.6,
635.039,7857.3,
635.471,8120.7,
635.903,8417.9,
636.335,8729.9,
636.768,9006.2,
637.200,9307.1,
637.632,9647.6,
638.065,9999.7,
638.497,10333,
638.929,10650,
639.362,11018,
639.794,11401,
640.226,11800,
640.659,12235,
641.091,12724,
641.523,13227,
641.956,13696,
642.388,14152,
642.820,14677,
643.253,15240,
643.685,15800,
644.117,16375,
644.550,16950,
644.982,17566,
645.414,18249,
645.847,18966,
646.279,19624,
646.711,20269,
647.144,21029,
647.576,21757,
648.008,22554,
648.441,23328,
648.873,24135,
649.305,25012,
649.738,25887,
650.170,26684,
650.602,27505,
651.035,28277,
651.467,29090,
651.899,29900,
652.332,30775,
652.764,31613,
653.196,32388,
653.629,33166,
654.061,33951,
654.493,34716,
654.926,35456,
655.358,36137,
655.790,36652,
656.223,37017,
656.655,37328,
657.087,37574,
657.519,37714,
657.952,37677,
658.384,37516,
658.816,37136,
659.249,36559,
659.681,35851,
660.113,34928,
660.546,33726,
660.978,32389,
661.410,30918,
661.843,29303,
662.275,27631,
662.707,25946,
663.140,24249,
663.572,22596,
664.004,20954,
664.437,19376,
664.869,17833,
665.301,16396,
665.734,15064,
666.166,13867,
666.598,12755,
667.031,11696,
667.463,10761,
667.895,9915,
668.328,9110.3,
668.760,8381.2,
669.192,7733.7,
669.625,7130.8,
670.057,6574.5,
670.489,6068,
670.922,5616.6,
671.354,5209.2,
671.786,4819.5,
672.219,4465.5,
672.651,4164.6,
673.083,3898.5,
673.516,3642.3,
673.948,3396,
674.380,3172.9,
674.813,2961.4,
675.245,2763.8,
675.677,2574.4,
676.110,2417.4,
676.542,2280.8,
676.974,2134.9,
677.407,1989.9,
677.839,1852.5,
678.271,1728.4,
678.703,1623.7,
679.136,1537.6,
679.568,1449.5,
680.000,1363.8,
680.433,1283.5,
680.865,1195.7,
681.297,1124,
681.730,1088,
682.162,1036.3,
682.594,972.71,
683.027,916.56,
683.459,871.85,
683.891,841.09,
684.324,806.91,
684.756,785.07,
685.188,759.44,
685.621,713.23,
686.053,686.52,
686.485,664.68,
686.918,638.12,
687.350,613.85,
687.782,589.6,
688.215,566.33,
688.647,559.83,
689.079,542.25,
689.512,515.22,
689.944,482.94,
690.376,464.33,
690.809,449.46,
691.241,434.83,
691.673,419.91,
692.106,412.69,
692.538,397.32,
692.970,382.39,
693.403,387.17,
693.835,385.87,
694.267,368.72,
694.700,351.73,
695.132,328.57,
695.564,314.23,
695.997,314.3,
696.429,309.28,
696.861,300.84,
697.294,297.92,
697.726,291.1,
698.158,286.5,
698.591,291.7,
699.023,284.74,
699.455,278.55,
699.887,267.85,
700.320,257.3,
700.752,261.26,
701.184,250.97,
701.617,230.75,
702.049,226.66,
702.481,222.96,
702.914,226.62,
703.346,224.89,
703.778,214.57,
704.211,206.2,
704.643,202.98,
705.075,204.76,
705.508,203.25,
705.940,196.6,
706.372,187.84,
706.805,184.68,
707.237,187.86,
707.669,191.44,
708.102,187.74,
708.534,187.56,
708.966,187.18,
709.399,184.42,
709.831,178.15,
710.263,170.52,
710.696,168.28,
711.128,177.06,
711.560,171.88,
711.993,160.57,
712.425,156.3,
712.857,161.58,
713.290,169.36,
713.722,177.64,
714.154,170.18,
714.587,152.32,
715.019,149.34,
715.451,142.63,
715.884,144.29,
716.316,146.55,
716.748,144.46,
717.181,137.18,
717.613,137.57,
718.045,153,
718.478,165.94,
718.910,149.72,
719.342,146.51,
719.774,145.11,
720.207,142.76,
720.639,148.88,
721.071,141.92,
721.504,135.09,
721.936,137.05,
722.368,150.44,
722.801,142.14,
723.233,130.1,
723.665,127.14,
724.098,128.71,
724.530,126.16,
724.962,133.76,
725.395,125.66,
725.827,113.92,
726.259,108.33,
726.692,106.8,
727.124,107.76,
727.556,111.09,
727.989,113.41,
728.421,123.17,
728.853,151.6,
729.286,147.2,
729.718,129.27,
730.150,110.93,
730.583,111.54,
731.015,112.17,
731.447,114.87,
731.880,122.46,
732.312,113.05,
732.744,97.112,
733.177,103.21,
733.609,106.53,
734.041,105.03,
734.474,115.97,
734.906,113.7,
735.338,106.09,
735.771,104.95,
736.203,111.52,
736.635,119.79,
737.068,127.38,
737.500,123.6,
737.932,110.26,
738.365,106.9,
738.797,105.08,
739.229,98.894,
739.662,85.254,
740.094,82.808,
740.526,88.29,
740.958,95.81,
741.391,104.85,
741.823,115.86,
742.255,121.69,
742.688,119.07,
743.120,119.49,
743.552,129.52,
743.985,118.85,
744.417,100.67,
744.849,98.933,
745.282,101.59,
745.714,106.73,
746.146,111.63,
746.579,107.96,
747.011,100.98,
747.443,95.883,
747.876,92.789,
748.308,78.088,
748.740,75.073,
749.173,90.929,
749.605,93.219,
750.037,111.7,
750.470,100.98,
750.902,91.899,
751.334,87.072,
751.767,99.147,
752.199,104.92,
752.631,96.506,
753.064,82.376,
753.496,87.468,
753.928,94.522,
754.361,99.324,
754.793,90.598,
755.225,76.758,
755.658,65.191,
756.090,61.216,
756.522,71.67,
756.955,88.835,
757.387,101.83,
757.819,94.896,
758.252,99.091,
758.684,109.07,
759.116,110.62,
759.549,104.04,
759.981,100.09,
760.413,92.182,
760.846,88.363,
761.278,89.455,
761.710,91.061,
762.142,83.501,
762.575,88.983,
763.007,94.548,
763.439,78.003,
763.872,80.02,
764.304,77.901,
764.736,79.708,
765.169,88.927,
765.601,80.207,
766.033,77.717,
766.466,87.977,
766.898,84.27,
767.330,75.05,
767.763,77.566,
768.195,66.672,
768.627,65.011,
769.060,66.284,
769.492,82.217,
769.924,86.488,
770.357,82.962,
770.789,86.168,
771.221,86.599,
771.654,81.568,
772.086,80.3,
772.518,84.751,
772.951,87.02,
773.383,81.05,
773.815,73.706,
774.248,74.582,
774.680,66.315,
775.112,67.186,
775.545,73.685,
775.977,64.712,
776.409,62.667,
776.842,71.165,
777.274,81.502,
777.706,74.356,
778.139,62.258,
778.571,57.825,
779.003,66.402,
779.436,79.687,
779.868,86.743,
780.300,83.106,
780.733,92.729,
781.165,76.378,
781.597,71.684,
782.030,86.173,
782.462,89.174,
782.894,81.763,
783.326,74.507,
783.759,72.064,
784.191,79.344,
784.623,87.699,
785.056,82.77,
785.488,78.949,
785.920,80.984,
786.353,76.494,
786.785,67.164,
787.217,75.023,
787.650,81.754,
788.082,71.539,
788.514,69.686,
788.947,78.377,
789.379,86.03,
789.811,80.589,
790.244,80.416,
790.676,75.863,
791.108,72.747,
791.541,77.016,
791.973,89.482,
792.405,83.265,
792.838,72.272,
793.270,68.194,
793.702,70.462,
794.135,73.422,
794.567,69.503,
794.999,73.959,
795.432,72.911,
795.864,71.329,
796.296,64.868,
796.729,65.078,
797.161,72.442,
797.593,77.345,
798.026,71.046,
798.458,63.391,
798.890,64.699,
799.323,75.043,
799.755,61.279,
800.187,66.621,
800.620,63.614,
801.052,69.624,
801.484,75.545,
801.917,91.696,
802.349,87.775,
802.781,83.566,
803.214,76.204,
803.646,67.215,
804.078,69.646,
804.510,71.02,
804.943,59.616,
805.375,53.68,
805.807,66.801,
806.240,73.292,
806.672,69.858,
807.104,69.889,
807.537,76.276,
807.969,78.256,
808.401,76.251,
808.834,83.9,
809.266,59.638,
809.698,64.295,
810.131,70.945,
810.563,68.557,
810.995,59.354,
811.428,59.633,
811.860,55.138,
812.292,60.369,
812.725,64.391,
813.157,53.943,
813.589,66.266,
814.022,74.252,
814.454,67.441,
814.886,68.576,
815.319,75.649,
815.751,84.268,
816.183,78.766,
816.616,85.312,
817.048,71.973,
817.480,78.521,
817.913,89.198,
818.345,84.744,
818.777,87.444,
819.210,77.826,
819.642,65.013,
820.074,59.74,
820.507,66.735,
820.939,73.561,
821.371,79.052,
821.804,74.573,
822.236,63.081,
822.668,58.777,
823.101,73.891,
823.533,47.379,
823.965,43,
824.398,53.882,
824.830,61.227,
825.262,61.686,
825.694,66.578,
826.127,82.48,
826.559,89.618,
826.991,90.281,
827.424,82.208,
827.856,66.137,
828.288,63.068,
828.721,60.893,
829.153,63.46,
829.585,73.224,
830.018,75.936,
830.450,74.554,
830.882,81.243,
831.315,81.773,
831.747,73.197,
832.179,67.302,
832.612,66.687,
833.044,59.383,
833.476,56.12,
833.909,62.118,
834.341,57.782,
834.773,82.436,
835.206,87.33,
835.638,71.518,
836.070,60.989,
836.503,53.333,
836.935,67.444,
837.367,72.716,
837.800,61.037,
838.232,55.107,
838.664,62.239,
839.097,64.889,
839.529,54.043,
839.961,49.303,
840.394,60.17,
840.826,51.096,
841.258,65.632,
841.691,71.01,
842.123,65.016,
842.555,58.513,
842.988,53.038,
843.420,52.628,
843.852,52.601,
844.285,63.408,
844.717,67.102,
845.149,77.74,
845.582,72.991,
846.014,73.783,
846.446,72.102,
846.878,64.659,
847.311,57.348,
847.743,52.434,
848.175,51.85,
848.608,53.958,
849.040,53.087,
849.472,48.198,
849.905,52.135,
850.337,42.056,
850.769,36.563,
851.202,46.513,
851.634,50.009,
852.066,55.389,
852.499,70.55,
852.931,61.092,
853.363,56.627,
853.796,69.535,
854.228,67.737,
854.660,63.646,
855.093,64.324,
855.525,56.459,
855.957,66.744,
856.390,45.439,
856.822,37.507,
857.254,43.379,
857.687,50.95,
858.119,56.003,
858.551,73.873,
858.984,90.786,
859.416,93.023,
859.848,77.254,
860.281,63.521,
860.713,59.446,
861.145,70.982,
861.578,67.56,
862.010,63.009,
862.442,77.549,
862.875,81.765,
863.307,77.394,
863.739,80.81,
864.172,78.908,
864.604,74.649,
865.036,57.36,
865.469,51.906,
865.901,46.794,
866.333,54.593,
866.766,71.66,
867.198,65.814,
867.630,59.689,
868.062,61.624,
868.495,51.3,
868.927,54.308,
869.359,58.509,
869.792,46.769,
870.224,45.555,
870.656,64.525,
871.089,67.97,
871.521,66.099,
871.953,63.376,
872.386,72.302,
872.818,67.885,
873.250,58.611,
873.683,53.707,
874.115,52.043,
874.547,57.633,
874.980,60.882,
875.412,56.729,
875.844,70.544,
876.277,76.477,
876.709,75.103,
877.141,62.308,
877.574,59.188,
878.006,52.96,
878.438,46.004,
878.871,58.366,
879.303,78.276,
879.735,79.994,
880.168,73.428,
880.600,71.909,
881.032,73.597,
881.465,75.044,
881.897,66.178,
882.329,64.63,
882.762,66.369,
883.194,61.86,
883.626,74.574,
884.059,91.226,
884.491,88.524,
884.923,70.146,
885.356,67.057,
885.788,66.561,
886.220,66.709,
886.653,60.582,
887.085,65.533,
887.517,71.656,
887.950,66.414,
888.382,56.432,
888.814,49.412,
889.246,40.141,
889.679,45.827,
890.111,58.684,
890.543,64.411,
890.976,66.646,
