,Live Spectrum 8/25/2018 10:42:12 PM,
612.558,3859.7,
612.990,3885.8,
613.422,3908.2,
613.855,3931.6,
614.287,3960.7,
614.719,3990.2,
615.151,4012.4,
615.584,4034.2,
616.016,4066.1,
616.448,4095.9,
616.881,4134.4,
617.313,4179.5,
617.745,4219.8,
618.178,4250.1,
618.610,4298,
619.042,4348.4,
619.475,4400.1,
619.907,4450.8,
620.339,4510.6,
620.772,4562.4,
621.204,4615.5,
621.636,4675.9,
622.069,4741.3,
622.501,4809.2,
622.933,4883.6,
623.366,4969.1,
623.798,5050.7,
624.230,5123.4,
624.663,5209.1,
625.095,5290.7,
625.527,5394.2,
625.960,5486.6,
626.392,5577.9,
626.824,5692.8,
627.257,5808.9,
627.689,5926.4,
628.121,6049.8,
628.554,6171.4,
628.986,6285.8,
629.418,6419.3,
629.851,6546,
630.283,6676.1,
630.715,6820.7,
631.148,6961.2,
631.580,7103.5,
632.012,7256.1,
632.445,7418.9,
632.877,7592.5,
633.309,7760.5,
633.742,7924.1,
634.174,8106,
634.606,8281.6,
635.039,8468.8,
635.471,8680.2,
635.903,8903.7,
636.335,9151.2,
636.768,9389.6,
637.200,9631.9,
637.632,9887.5,
638.065,10172,
638.497,10438,
638.929,10727,
639.362,11035,
639.794,11356,
640.226,11695,
640.659,12039,
641.091,12416,
641.523,12807,
641.956,13193,
642.388,13592,
642.820,14017,
643.253,14454,
643.685,14913,
644.117,15403,
644.550,15909,
644.982,16431,
645.414,16958,
645.847,17519,
646.279,18068,
646.711,18631,
647.144,19235,
647.576,19846,
648.008,20524,
648.441,21148,
648.873,21826,
649.305,22541,
649.738,23287,
650.170,24028,
650.602,24783,
651.035,25506,
651.467,26261,
651.899,27017,
652.332,27818,
652.764,28604,
653.196,29377,
653.629,30149,
654.061,30942,
654.493,31760,
654.926,32574,
655.358,33383,
655.790,34175,
656.223,34940,
656.655,35701,
657.087,36473,
657.519,37255,
657.952,38004,
658.384,38755,
658.816,39483,
659.249,40178,
659.681,40867,
660.113,41507,
660.546,42097,
660.978,42605,
661.410,43052,
661.843,43357,
662.275,43565,
662.707,43693,
663.140,43637,
663.572,43474,
664.004,43128,
664.437,42630,
664.869,41925,
665.301,41100,
665.734,40123,
666.166,39014,
666.598,37792,
667.031,36422,
667.463,34982,
667.895,33476,
668.328,31925,
668.760,30345,
669.192,28728,
669.625,27102,
670.057,25504,
670.489,23933,
670.922,22415,
671.354,20955,
671.786,19546,
672.219,18220,
672.651,16971,
673.083,15791,
673.516,14698,
673.948,13680,
674.380,12724,
674.813,11816,
675.245,10956,
675.677,10134,
676.110,9380,
676.542,8708.9,
676.974,8090.5,
677.407,7512.5,
677.839,6990.9,
678.271,6516.4,
678.703,6084.2,
679.136,5667.7,
679.568,5291.4,
680.000,4953.4,
680.433,4646.4,
680.865,4350.8,
681.297,4074.6,
681.730,3831.5,
682.162,3604.7,
682.594,3389.9,
683.027,3182,
683.459,2998.6,
683.891,2835.3,
684.324,2674.3,
684.756,2523.5,
685.188,2395.5,
685.621,2274.8,
686.053,2167.4,
686.485,2055.6,
686.918,1959.1,
687.350,1875.5,
687.782,1797.5,
688.215,1713.8,
688.647,1637.2,
689.079,1567.5,
689.512,1502.1,
689.944,1436.5,
690.376,1374.5,
690.809,1321.6,
691.241,1269.7,
691.673,1222.4,
692.106,1172.3,
692.538,1129.6,
692.970,1090.7,
693.403,1054.8,
693.835,1017,
694.267,978.47,
694.700,946.69,
695.132,914.81,
695.564,885.96,
695.997,869.24,
696.429,846.31,
696.861,811.99,
697.294,788.1,
697.726,771.11,
698.158,753.65,
698.591,734.73,
699.023,712.93,
699.455,691.11,
699.887,672.23,
700.320,656.64,
700.752,632.83,
701.184,615.81,
701.617,601.55,
702.049,580.91,
702.481,563.63,
702.914,549.31,
703.346,537.65,
703.778,527.94,
704.211,524.84,
704.643,512.86,
705.075,500.43,
705.508,494.13,
705.940,486.96,
706.372,469.17,
706.805,448.84,
707.237,435.59,
707.669,427.73,
708.102,425.51,
708.534,422.66,
708.966,419.69,
709.399,410.07,
709.831,401.39,
710.263,396.21,
710.696,386.77,
711.128,377.15,
711.560,369.59,
711.993,367.11,
712.425,368.8,
712.857,358.69,
713.290,360.45,
713.722,352.47,
714.154,345.93,
714.587,342.96,
715.019,329.63,
715.451,320.45,
715.884,316.4,
716.316,313.99,
716.748,309.41,
717.181,312.56,
717.613,307.53,
718.045,303.23,
718.478,296.04,
718.910,295.8,
719.342,290.67,
719.774,287.97,
720.207,285.9,
720.639,281.25,
721.071,281.29,
721.504,279.15,
721.936,270.27,
722.368,263.13,
722.801,257.19,
723.233,253.64,
723.665,250.35,
724.098,248.51,
724.530,246.39,
724.962,240.97,
725.395,239.36,
725.827,236.94,
726.259,227.17,
726.692,225.54,
727.124,225.04,
727.556,224.39,
727.989,225.85,
728.421,227.74,
728.853,230.98,
729.286,227.36,
729.718,226.63,
730.150,224.1,
730.583,220.45,
731.015,215.79,
731.447,212.91,
731.880,208.79,
732.312,202.74,
732.744,191.39,
733.177,188.3,
733.609,188.2,
734.041,187.97,
734.474,180.11,
734.906,171.4,
735.338,174.99,
735.771,178.99,
736.203,176.11,
736.635,169.16,
737.068,164.66,
737.500,170.35,
737.932,176.22,
738.365,167.17,
738.797,161.98,
739.229,160.74,
739.662,148.97,
740.094,148.21,
740.526,152.33,
740.958,155.93,
741.391,157.02,
741.823,150.16,
742.255,149.79,
742.688,147.66,
743.120,146.45,
743.552,152.27,
743.985,150.22,
744.417,148.56,
744.849,141.18,
745.282,147.81,
745.714,145.13,
746.146,150.94,
746.579,151.1,
747.011,147.19,
747.443,137.36,
747.876,145.48,
748.308,137.91,
748.740,136.03,
749.173,135.6,
749.605,130.79,
750.037,130.24,
750.470,128.99,
750.902,131.37,
751.334,124.51,
751.767,128.48,
752.199,128.81,
752.631,117.82,
753.064,115.48,
753.496,122.59,
753.928,121.38,
754.361,120.27,
754.793,118.46,
755.225,122.13,
755.658,124.01,
756.090,123.39,
756.522,117.09,
756.955,114.53,
757.387,113.72,
757.819,111.36,
758.252,107.54,
758.684,112.88,
759.116,120.26,
759.549,126.94,
759.981,121.39,
760.413,114.76,
760.846,116.68,
761.278,120.03,
761.710,119.07,
762.142,119.35,
762.575,116.58,
763.007,116.35,
763.439,111.89,
763.872,110.58,
764.304,112.18,
764.736,109.15,
765.169,104.51,
765.601,111.43,
766.033,106.51,
766.466,103.95,
766.898,106.49,
767.330,104.75,
767.763,108.42,
768.195,101.13,
768.627,97.235,
769.060,100.28,
769.492,96.81,
769.924,95.447,
770.357,91.754,
770.789,87.455,
771.221,89.568,
771.654,90.9,
772.086,95.414,
772.518,97.876,
772.951,97.404,
773.383,92.444,
773.815,86.962,
774.248,89.944,
774.680,90.695,
775.112,88.46,
775.545,93.595,
775.977,93.939,
776.409,89.072,
776.842,87.548,
777.274,81.758,
777.706,90.305,
778.139,93.344,
778.571,82.615,
779.003,76.118,
779.436,81.787,
779.868,84.211,
780.300,89.775,
780.733,87.386,
781.165,84.974,
781.597,89.131,
782.030,90.904,
782.462,88.623,
782.894,85.013,
783.326,81.833,
783.759,79.276,
784.191,85.118,
784.623,85.225,
785.056,84.763,
785.488,85.651,
785.920,90.084,
786.353,90.638,
786.785,94.466,
787.217,89.373,
787.650,85.506,
788.082,87.262,
788.514,85.068,
788.947,82.061,
789.379,83.072,
789.811,76.874,
790.244,77.857,
790.676,61.845,
791.108,73.221,
791.541,76.632,
791.973,76.574,
792.405,69.178,
792.838,70.975,
793.270,80.277,
793.702,79.325,
794.135,76.524,
794.567,73.746,
794.999,71.98,
795.432,70.089,
795.864,72.223,
796.296,72.987,
796.729,74.621,
797.161,74.158,
797.593,74.97,
798.026,70.832,
798.458,76.782,
798.890,79.107,
799.323,93.581,
799.755,89.807,
800.187,82.675,
800.620,78.586,
801.052,78.557,
801.484,77.036,
801.917,81.288,
802.349,83.49,
802.781,81.484,
803.214,80.29,
803.646,73.09,
804.078,72.591,
804.510,70.086,
804.943,72.824,
805.375,80.564,
805.807,70.872,
806.240,74.102,
806.672,73.824,
807.104,67.979,
807.537,66.112,
807.969,70.507,
808.401,80.69,
808.834,79.756,
809.266,74.848,
809.698,73.091,
810.131,70.728,
810.563,65.265,
810.995,60.373,
811.428,55.197,
811.860,54.595,
812.292,59.992,
812.725,59.588,
813.157,62.555,
813.589,70.471,
814.022,70.735,
814.454,66.574,
814.886,64.254,
815.319,75.578,
815.751,85.963,
816.183,79.182,
816.616,77.827,
817.048,84.812,
817.480,82.716,
817.913,79.518,
818.345,75.168,
818.777,75.258,
819.210,70.846,
819.642,65.244,
820.074,62.641,
820.507,57.963,
820.939,61.281,
821.371,54.302,
821.804,57.677,
822.236,69.199,
822.668,74.723,
823.101,76.967,
823.533,76.58,
823.965,69.616,
824.398,66.746,
824.830,67.906,
825.262,71.093,
825.694,73.383,
826.127,71.385,
826.559,67.578,
826.991,66.807,
827.424,64.64,
827.856,64.834,
828.288,58.566,
828.721,68.468,
829.153,60.509,
829.585,54.789,
830.018,51.856,
830.450,50.309,
830.882,57.586,
831.315,59.844,
831.747,59.359,
832.179,57.106,
832.612,61.907,
833.044,61.116,
833.476,64.287,
833.909,65.918,
834.341,66.388,
834.773,75.635,
835.206,70.126,
835.638,57.032,
836.070,59.012,
836.503,52.094,
836.935,51.541,
837.367,51.404,
837.800,55.269,
838.232,57.439,
838.664,67.366,
839.097,65.314,
839.529,67.788,
839.961,67.264,
840.394,65.883,
840.826,61.141,
841.258,60.014,
841.691,54.949,
842.123,57.08,
842.555,50.264,
842.988,50.674,
843.420,54.203,
843.852,54.683,
844.285,51.518,
844.717,43.921,
845.149,33.651,
845.582,36.884,
846.014,43.766,
846.446,43.934,
846.878,39.586,
847.311,47.379,
847.743,49.645,
848.175,48.797,
848.608,52.886,
849.040,54.212,
849.472,55.186,
849.905,57.896,
850.337,58.488,
850.769,60.724,
851.202,59.319,
851.634,61.459,
852.066,63.553,
852.499,66.416,
852.931,54.064,
853.363,52.596,
853.796,55.309,
854.228,57.32,
854.660,65.687,
855.093,75.508,
855.525,67.008,
855.957,58.906,
856.390,60.287,
856.822,58.581,
857.254,58.489,
857.687,52.485,
858.119,48.163,
858.551,44.976,
858.984,48.918,
859.416,50.608,
859.848,46.569,
860.281,52.558,
860.713,53.002,
861.145,65.923,
861.578,64.513,
862.010,61.097,
862.442,55.46,
862.875,47.623,
863.307,48.518,
863.739,53.266,
864.172,51.261,
864.604,53.493,
865.036,49.012,
865.469,42.76,
865.901,50.601,
866.333,54.039,
866.766,53.285,
867.198,50.475,
867.630,46.704,
868.062,46.25,
868.495,44.4,
868.927,49.63,
869.359,56.163,
869.792,50.969,
870.224,54.492,
870.656,50.905,
871.089,51.324,
871.521,42.603,
871.953,45.351,
872.386,55.612,
872.818,56.347,
873.250,57.362,
873.683,55.42,
874.115,60.233,
874.547,53.268,
874.980,59.062,
875.412,57.552,
875.844,56.594,
876.277,55.713,
876.709,53.226,
