,Live Spectrum 8/25/2018 10:38:06 PM,
287.880,52.518,
288.313,54.416,
288.745,54.824,
289.177,57.076,
289.610,57.88,
290.042,61.261,
290.474,56.35,
290.907,54.093,
291.339,55.173,
291.771,57.475,
292.204,63.664,
292.636,61.439,
293.068,59.685,
293.501,56.776,
293.933,53.919,
294.365,53.295,
294.798,49.826,
295.230,49.949,
295.662,51.249,
296.095,53.504,
296.527,55.828,
296.959,57.446,
297.392,70.344,
297.824,65.12,
298.256,65.624,
298.688,64.978,
299.121,59.718,
299.553,64.354,
299.985,57.236,
300.418,53.211,
300.850,52.1,
301.282,55.024,
301.715,61.413,
302.147,65.72,
302.579,66.288,
303.012,61.845,
303.444,57.936,
303.876,56.639,
304.309,57.482,
304.741,59.306,
305.173,57.827,
305.606,62.819,
306.038,62.371,
306.470,57.6,
306.903,58.437,
307.335,65.077,
307.767,54.207,
308.200,52.663,
308.632,57.146,
309.064,60.275,
309.497,57.405,
309.929,61.31,
310.361,62.597,
310.794,60.237,
311.226,59.489,
311.658,62.334,
312.091,65.457,
312.523,60.384,
312.955,54.722,
313.388,50.515,
313.820,48.58,
314.252,49.397,
314.685,52.194,
315.117,45.618,
315.549,49.028,
315.982,52.454,
316.414,51.651,
316.846,48.791,
317.279,50.848,
317.711,51.515,
318.143,51.745,
318.576,49.558,
319.008,46.814,
319.440,46.782,
319.872,51.621,
320.305,49.202,
320.737,51.09,
321.169,52.069,
321.602,51.043,
322.034,50.584,
322.466,54.95,
322.899,56.787,
323.331,53.457,
323.763,48.875,
324.196,47.708,
324.628,48.355,
325.060,45.161,
325.493,52.097,
325.925,51.974,
326.357,51.23,
326.790,53.567,
327.222,56.161,
327.654,52.912,
328.087,50.402,
328.519,49.892,
328.951,55.922,
329.384,57.64,
329.816,54.52,
330.248,53.882,
330.681,54.468,
331.113,52.202,
331.545,55.57,
331.978,55.701,
332.410,53.322,
332.842,54.133,
333.275,57.234,
333.707,56.233,
334.139,52.506,
334.572,47.713,
335.004,44.666,
335.436,47.058,
335.869,58.593,
336.301,58.173,
336.733,53.594,
337.166,50.801,
337.598,49.132,
338.030,47.118,
338.463,46.483,
338.895,59.084,
339.327,55.426,
339.760,49.604,
340.192,47.858,
340.624,50.44,
341.056,52.764,
341.489,48.896,
341.921,47.901,
342.353,46.217,
342.786,42.957,
343.218,43.691,
343.650,51.586,
344.083,50.323,
344.515,49.556,
344.947,42.783,
345.380,44.657,
345.812,50.588,
346.244,51.286,
346.677,46.692,
347.109,46.524,
347.541,46.428,
347.974,50.482,
348.406,48.883,
348.838,44.508,
349.271,52.027,
349.703,55.739,
350.135,54.353,
350.568,55.471,
351.000,55.455,
351.432,53.577,
351.865,51.558,
352.297,50.306,
352.729,51.15,
353.162,48.381,
353.594,52.23,
354.026,59.95,
354.459,63.964,
354.891,59.273,
355.323,56.736,
355.756,59.491,
356.188,63.035,
356.620,67.223,
357.053,68.28,
357.485,62.888,
357.917,57.217,
358.350,57.453,
358.782,57.086,
359.214,55.879,
359.647,52.078,
360.079,49.924,
360.511,58.087,
360.944,55.799,
361.376,59.005,
361.808,61.865,
362.240,59.808,
362.673,57.025,
363.105,58.982,
363.537,59.89,
363.970,59.296,
364.402,63.891,
364.834,63.73,
365.267,63.815,
365.699,67.561,
366.131,71.157,
366.564,70.818,
366.996,65.726,
367.428,67.578,
367.861,63.496,
368.293,56.978,
368.725,55.402,
369.158,56.189,
369.590,62.227,
370.022,67.51,
370.455,68.939,
370.887,68.991,
371.319,66.697,
371.752,61.141,
372.184,60.266,
372.616,57.456,
373.049,52.507,
373.481,59.965,
373.913,63.6,
374.346,59.264,
374.778,60.812,
375.210,60.897,
375.643,56.03,
376.075,62.662,
376.507,65.928,
376.940,64.871,
377.372,65.025,
377.804,70.188,
378.237,78.636,
378.669,71.952,
379.101,69.32,
379.534,71.016,
379.966,77.965,
380.398,84.434,
380.831,76.099,
381.263,77.38,
381.695,76.88,
382.128,80.099,
382.560,80.841,
382.992,78.381,
383.424,76.433,
383.857,77.672,
384.289,82.377,
384.721,82.672,
385.154,80.567,
385.586,74.675,
386.018,69.992,
386.451,71.81,
386.883,75.283,
387.315,72.799,
387.748,78.903,
388.180,81.915,
388.612,83.2,
389.045,81.084,
389.477,75.852,
389.909,79.835,
390.342,82.836,
390.774,80.185,
391.206,78.161,
391.639,77.124,
392.071,77.028,
392.503,78.053,
392.936,79.503,
393.368,77.614,
393.800,87.907,
394.233,92.751,
394.665,91.831,
395.097,91.424,
395.530,95.272,
395.962,97.903,
396.394,96.441,
396.827,98.785,
397.259,98.991,
397.691,99.941,
398.124,104.62,
398.556,111.56,
398.988,113.92,
399.421,109.7,
399.853,112.44,
400.285,107.72,
400.718,104.33,
401.150,109.08,
401.582,117.11,
402.015,116.41,
402.447,123.05,
402.879,125.7,
403.312,126.48,
403.744,128.87,
404.176,130.74,
404.608,134.03,
405.041,141.48,
405.473,135.92,
405.905,140.06,
406.338,145.23,
406.770,145.42,
407.202,151.43,
407.635,163.16,
408.067,172.58,
408.499,182.91,
408.932,186.62,
409.364,195.46,
409.796,200.91,
410.229,213.86,
410.661,229.97,
411.093,242.05,
411.526,255.39,
411.958,273.56,
412.390,283.6,
412.823,296.77,
413.255,314.38,
413.687,335.48,
414.120,357.58,
414.552,380.13,
414.984,409.92,
415.417,445.45,
415.849,474.68,
416.281,503.02,
416.714,532.5,
417.146,570.73,
417.578,615.56,
418.011,648.04,
418.443,686.73,
418.875,731.14,
419.308,777.99,
419.740,822.5,
420.172,872.04,
420.605,927.04,
421.037,983.3,
421.469,1054.2,
421.902,1132.6,
422.334,1202.6,
422.766,1277.4,
423.199,1355.4,
423.631,1440.3,
424.063,1527.9,
424.496,1606.3,
424.928,1706.6,
425.360,1816.6,
425.792,1923,
426.225,2027.8,
426.657,2125.8,
427.089,2229.5,
427.522,2349.5,
427.954,2469,
428.386,2604.5,
428.819,2739.7,
429.251,2884.2,
429.683,3034.5,
430.116,3191.4,
430.548,3351.2,
430.980,3505.6,
431.413,3654.7,
431.845,3820.9,
432.277,3976.1,
432.710,4168.3,
433.142,4353.1,
433.574,4532.9,
434.007,4712.3,
434.439,4881.5,
434.871,5063.9,
435.304,5252,
435.736,5437,
436.168,5651.7,
436.601,5865.1,
437.033,6068.1,
437.465,6262,
437.898,6450.6,
438.330,6661,
438.762,6844.1,
439.195,7041,
439.627,7210,
440.059,7387.4,
440.492,7570,
440.924,7719.3,
441.356,7815.7,
441.789,7913.3,
442.221,7989.7,
442.653,8091.4,
443.086,8178.6,
443.518,8249.6,
443.950,8281.9,
444.383,8280.1,
444.815,8274.2,
445.247,8246.8,
445.679,8200,
446.112,8104.3,
446.544,7998.8,
446.976,7891,
447.409,7756,
447.841,7591.5,
448.273,7426.4,
448.706,7276.9,
449.138,7117.8,
449.570,6907.1,
450.003,6685.4,
450.435,6451.3,
450.867,6226.6,
451.300,6008.1,
451.732,5786.6,
452.164,5577.6,
452.597,5337,
453.029,5104.4,
453.461,4862.9,
453.894,4642.2,
454.326,4441.8,
454.758,4260.4,
455.191,4094.8,
455.623,3938.6,
456.055,3800.5,
456.488,3668.1,
456.920,3532.8,
457.352,3408.3,
457.785,3282.9,
458.217,3166.1,
458.649,3063.6,
459.082,2968.6,
459.514,2878.6,
459.946,2802.9,
460.379,2728.9,
460.811,2666.9,
461.243,2595.8,
461.676,2524.4,
462.108,2452.8,
462.540,2383.8,
462.973,2324.9,
463.405,2244.3,
463.837,2180.3,
464.270,2118.6,
464.702,2062.1,
465.134,2006.8,
465.567,1953.8,
465.999,1903.3,
466.431,1854.9,
466.863,1809.5,
467.296,1762.2,
467.728,1714.4,
468.160,1678.4,
468.593,1645.9,
469.025,1605.3,
469.457,1561.6,
469.890,1526.2,
470.322,1501.9,
470.754,1480.3,
471.187,1464.5,
471.619,1452.3,
472.051,1441.7,
472.484,1418.8,
472.916,1398.5,
473.348,1382.9,
473.781,1372.3,
474.213,1370.4,
474.645,1367.1,
475.078,1363.9,
475.510,1360.9,
475.942,1355.3,
476.375,1358.5,
476.807,1361.1,
477.239,1366.3,
477.672,1378.5,
478.104,1391.8,
478.536,1399.7,
478.969,1397.3,
479.401,1407.1,
479.833,1413.3,
480.266,1430.3,
480.698,1452.9,
481.130,1474.9,
481.563,1491.2,
481.995,1504.1,
482.427,1526.4,
482.860,1548.1,
483.292,1568.1,
483.724,1585.3,
484.157,1624.5,
484.589,1661.5,
485.021,1692.6,
485.454,1727.1,
485.886,1765.9,
486.318,1801.9,
486.751,1846.5,
487.183,1884,
487.615,1919.7,
488.047,1959.6,
488.480,2011.8,
488.912,2061.4,
489.344,2111.1,
489.777,2164,
490.209,2211.6,
490.641,2270.3,
491.074,2320.7,
491.506,2372,
491.938,2420.9,
492.371,2471.8,
492.803,2520.2,
493.235,2574.9,
493.668,2632.8,
494.100,2690.6,
494.532,2761.4,
494.965,2813.3,
495.397,2882.1,
495.829,2942.3,
496.262,2992.7,
496.694,3050.3,
497.126,3114.9,
497.559,3177.8,
497.991,3239.3,
498.423,3305,
498.856,3367.3,
499.288,3428.8,
499.720,3498.9,
500.153,3567.8,
500.585,3625.7,
501.017,3688.1,
501.450,3749.5,
501.882,3807.1,
502.314,3862.3,
502.747,3919.6,
503.179,3991.3,
503.611,4047.6,
504.044,4098.2,
504.476,4153.3,
504.908,4199.5,
505.341,4248.1,
505.773,4296.7,
506.205,4348.3,
506.638,4402.4,
507.070,4455.7,
507.502,4521.8,
507.935,4570.2,
508.367,4621.1,
508.799,4670.4,
509.231,4721.8,
509.664,4765.5,
510.096,4806.5,
510.528,4854.2,
510.961,4900.5,
511.393,4938.6,
511.825,4987.9,
512.258,5026.9,
512.690,5074.7,
513.122,5109.6,
513.555,5149.4,
513.987,5191.9,
514.419,5235.9,
514.852,5274.7,
515.284,5310.8,
515.716,5350.4,
516.149,5389.2,
516.581,5424.7,
517.013,5466.3,
517.446,5509.1,
517.878,5548.8,
518.310,5578.3,
518.743,5607.4,
519.175,5640.2,
519.607,5673.7,
520.040,5705.1,
520.472,5738.7,
520.904,5780.6,
521.337,5813.8,
521.769,5841.3,
522.201,5866.3,
522.634,5891.4,
523.066,5920.4,
523.498,5941.9,
523.931,5964.2,
524.363,5985.3,
524.795,6008.3,
525.228,6041.2,
525.660,6061.5,
526.092,6083.9,
526.525,6100,
526.957,6121.4,
527.389,6155.6,
527.822,6175.9,
528.254,6193.4,
528.686,6206.6,
529.119,6215.8,
529.551,6228.3,
529.983,6246.9,
530.415,6268.6,
530.848,6290,
531.280,6309.4,
531.712,6330.5,
532.145,6348.1,
532.577,6352.1,
533.009,6360.7,
533.442,6372.3,
533.874,6383.2,
534.306,6396.4,
534.739,6418.2,
535.171,6446.5,
535.603,6457.6,
536.036,6470.1,
536.468,6479.2,
536.900,6478.4,
537.333,6485.8,
537.765,6493.3,
538.197,6503.4,
538.630,6506.5,
539.062,6513.1,
539.494,6522.1,
539.927,6518.9,
540.359,6533.9,
540.791,6541.1,
541.224,6551.5,
541.656,6556.4,
542.088,6562.7,
542.521,6562.3,
542.953,6561.2,
543.385,6572.7,
543.818,6590.1,
544.250,6600,
544.682,6604.7,
545.115,6611.3,
545.547,6608.1,
545.979,6598.2,
546.412,6599.8,
546.844,6612.5,
547.276,6615.5,
547.709,6618.1,
548.141,6617,
548.573,6617.9,
549.006,6616.7,
549.438,6606.6,
549.870,6595.7,
550.303,6593.5,
550.735,6588.1,
551.167,6582.4,
551.599,6578.7,
552.032,6574.1,
552.464,6582.8,
552.896,6593.9,
553.329,6589.7,
553.761,6582.1,
554.193,6579,
554.626,6580.1,
555.058,6580.9,
555.490,6578.6,
555.923,6571.4,
556.355,6554.6,
556.787,6552.3,
557.220,6548.9,
557.652,6542.1,
558.084,6538.2,
558.517,6527.8,
558.949,6514.2,
559.381,6505.6,
559.814,6501.6,
560.246,6501,
560.678,6497.5,
561.111,6485,
561.543,6473.3,
561.975,6472.6,
562.408,6470,
562.840,6452.3,
563.272,6449.3,
563.705,6435.3,
564.137,6419.7,
564.569,6399.5,
565.002,6380,
565.434,6360.3,
565.866,6340.2,
566.299,6322.6,
566.731,6309.9,
567.163,6300,
567.596,6288.1,
568.028,6279.3,
568.460,6275.3,
568.893,6275.4,
569.325,6262.1,
569.757,6240.1,
570.190,6225.5,
570.622,6213.2,
571.054,6195.8,
571.487,6176.2,
571.919,6151,
572.351,6128.6,
572.783,6117.4,
573.216,6107.1,
573.648,6099.7,
574.080,6092.6,
574.513,6076.2,
574.945,6066,
575.377,6029.8,
575.810,6002.7,
576.242,5986.7,
576.674,5966.4,
577.107,5955.5,
577.539,5947.2,
577.971,5935.1,
578.404,5918.7,
578.836,5897,
579.268,5878.7,
579.701,5877.2,
580.133,5873.1,
580.565,5839.9,
580.998,5811.1,
581.430,5787.9,
581.862,5769,
582.295,5744.5,
582.727,5722.6,
583.159,5700.2,
583.592,5685.2,
584.024,5668.3,
584.456,5650.8,
584.889,5631.8,
585.321,5607.3,
585.753,5588.6,
586.186,5577.9,
586.618,5551.1,
587.050,5537.7,
587.483,5517.6,
587.915,5498,
588.347,5470.8,
588.780,5447.4,
589.212,5430.6,
589.644,5404.4,
590.077,5383.6,
590.509,5362.4,
590.941,5337.2,
591.374,5314.2,
591.806,5294.5,
592.238,5267.5,
592.671,5232.1,
593.103,5207,
593.535,5187,
593.967,5160.9,
594.400,5143.7,
594.832,5125.6,
595.264,5102.7,
595.697,5073.8,
596.129,5041,
596.561,5016.7,
596.994,5003.1,
597.426,4982.5,
597.858,4959.6,
598.291,4936.3,
598.723,4914.2,
599.155,4894,
599.588,4872.7,
600.020,4851.7,
600.452,4826,
600.885,4797.4,
601.317,4768.5,
601.749,4748.8,
602.182,4721,
602.614,4703.4,
603.046,4684.2,
603.479,4662.3,
603.911,4631.9,
604.343,4606.3,
604.776,4579.7,
605.208,4546.4,
605.640,4515.4,
606.073,4485,
606.505,4455.6,
606.937,4427.5,
607.370,4393.1,
607.802,4365,
608.234,4338.8,
608.667,4311.4,
609.099,4275.6,
609.531,4249.1,
609.964,4220.8,
610.396,4178.8,
610.828,4153.8,
611.261,4126.2,
611.693,4090.3,
612.125,4057.1,
612.558,4038.3,
612.990,4010.1,
613.422,3979.4,
613.855,3949.5,
614.287,3919.9,
614.719,3893.2,
615.151,3866.6,
615.584,3842.6,
616.016,3812.9,
616.448,3773.5,
616.881,3749.2,
617.313,3722.3,
617.745,3692.3,
618.178,3653.3,
618.610,3615.7,
619.042,3578.7,
619.475,3539.6,
619.907,3497.5,
620.339,3468.5,
620.772,3432.6,
621.204,3400,
621.636,3371.8,
622.069,3340.2,
622.501,3307.7,
622.933,3276.9,
623.366,3243.9,
623.798,3212,
624.230,3186.2,
624.663,3156.1,
625.095,3118.1,
625.527,3080.7,
625.960,3046.5,
626.392,3020.6,
626.824,2988.1,
627.257,2973.2,
627.689,2947.9,
628.121,2927.4,
628.554,2900.6,
628.986,2877.7,
629.418,2847.6,
629.851,2812,
630.283,2781,
630.715,2751.9,
631.148,2719.2,
631.580,2685.1,
632.012,2660,
632.445,2638.2,
632.877,2607.9,
633.309,2575.5,
633.742,2545.5,
634.174,2516.2,
634.606,2496.6,
635.039,2469.8,
635.471,2437.1,
635.903,2409.3,
636.335,2377.6,
636.768,2349.7,
637.200,2322.8,
637.632,2297,
638.065,2276.1,
638.497,2258.4,
638.929,2240.1,
639.362,2218.7,
639.794,2193.2,
640.226,2172.2,
640.659,2146.4,
641.091,2119.9,
641.523,2102.3,
641.956,2084,
642.388,2058.5,
642.820,2038.1,
643.253,2022.3,
643.685,2003,
644.117,1982.4,
644.550,1962.7,
644.982,1948.3,
645.414,1934.5,
645.847,1913.7,
646.279,1874.3,
646.711,1849,
647.144,1827.1,
647.576,1808.4,
648.008,1778.7,
648.441,1762,
648.873,1735.5,
649.305,1720.1,
649.738,1700.3,
650.170,1685.5,
650.602,1662,
651.035,1648.2,
651.467,1620.4,
651.899,1596.9,
652.332,1575.9,
652.764,1553.1,
653.196,1537.7,
653.629,1524,
654.061,1504.8,
654.493,1490.6,
654.926,1477.8,
655.358,1459.6,
655.790,1439.4,
656.223,1415.9,
656.655,1390.5,
657.087,1366.8,
657.519,1344.4,
657.952,1329.6,
658.384,1319.1,
658.816,1302.2,
659.249,1291.9,
659.681,1277.1,
660.113,1269.2,
660.546,1248.9,
660.978,1223.5,
661.410,1204.3,
661.843,1182.9,
662.275,1167.6,
662.707,1148,
663.140,1126.3,
663.572,1111.1,
664.004,1097.6,
664.437,1078.2,
664.869,1064.2,
665.301,1050.5,
665.734,1037,
666.166,1025.9,
666.598,1010.1,
667.031,997.85,
667.463,987.55,
667.895,974.45,
668.328,961.67,
668.760,952.27,
669.192,946.18,
669.625,937.56,
670.057,924.64,
670.489,908.14,
670.922,891.74,
671.354,881.75,
671.786,874.4,
672.219,863.34,
672.651,848.06,
673.083,833,
673.516,821.82,
673.948,811.53,
674.380,808.63,
674.813,796.99,
675.245,782.43,
675.677,770.19,
676.110,757.56,
676.542,740.55,
676.974,727.44,
677.407,712.46,
677.839,700.14,
678.271,695.06,
678.703,692,
679.136,679.96,
679.568,669.32,
680.000,659.52,
680.433,649.78,
680.865,638.59,
681.297,629.95,
681.730,624.59,
682.162,614.75,
682.594,608.44,
683.027,596.89,
683.459,583.74,
683.891,580.55,
684.324,575.06,
684.756,568.72,
685.188,563.81,
685.621,558.95,
686.053,544.81,
686.485,539.22,
686.918,530.51,
687.350,522.24,
687.782,514.36,
688.215,501.78,
688.647,497.56,
689.079,494.19,
689.512,485.27,
689.944,482.23,
690.376,478.87,
690.809,478.87,
691.241,475.78,
691.673,471.38,
692.106,460.55,
692.538,454.35,
692.970,448.55,
693.403,441.77,
693.835,432.67,
694.267,422.64,
694.700,415.64,
695.132,411.78,
695.564,406.88,
695.997,402.06,
696.429,397.75,
696.861,391.91,
697.294,384.97,
697.726,378.57,
698.158,375.5,
698.591,368.45,
699.023,362.45,
699.455,357.81,
699.887,348.73,
700.320,343.86,
700.752,338.56,
701.184,327.42,
701.617,324.09,
702.049,325.51,
702.481,328.23,
702.914,323.8,
703.346,311.16,
703.778,302.03,
704.211,301.47,
704.643,299.43,
705.075,297.77,
705.508,297.34,
705.940,286.65,
706.372,283.6,
706.805,288.39,
707.237,282.72,
707.669,276.86,
708.102,277.7,
708.534,271.79,
708.966,274.58,
709.399,274.19,
709.831,267.02,
710.263,264.46,
710.696,265.78,
711.128,266.98,
711.560,252.32,
711.993,240.92,
712.425,233.37,
712.857,237.11,
713.290,235.78,
713.722,227.68,
714.154,223.74,
714.587,218.56,
715.019,216.27,
715.451,214.16,
715.884,212.16,
716.316,212.17,
716.748,208.91,
717.181,208.67,
717.613,202.41,
718.045,200.52,
718.478,197.67,
718.910,193.2,
719.342,185.97,
719.774,186.65,
720.207,185.97,
720.639,184.71,
721.071,181.05,
721.504,184.73,
721.936,184.21,
722.368,184.56,
722.801,178.8,
723.233,177.47,
723.665,169.26,
724.098,174.46,
724.530,177.2,
724.962,173.08,
725.395,169.54,
725.827,167.6,
726.259,165.41,
726.692,160.56,
727.124,158.73,
727.556,159.59,
727.989,161.12,
728.421,163.69,
728.853,170.45,
729.286,168.61,
729.718,164.27,
730.150,164.34,
730.583,165.53,
731.015,159.96,
731.447,153.23,
731.880,147.97,
732.312,138.28,
732.744,132.71,
733.177,135.91,
733.609,134.69,
734.041,133.95,
734.474,133.77,
734.906,135.47,
735.338,142.27,
735.771,135.96,
736.203,122.65,
736.635,119.59,
737.068,124.7,
737.500,124.21,
737.932,122.73,
738.365,121.55,
738.797,123.49,
739.229,126.52,
739.662,125.73,
740.094,122.94,
740.526,121.7,
740.958,123.5,
741.391,118.77,
741.823,111.54,
742.255,106.77,
742.688,102.89,
743.120,103.64,
743.552,101.58,
743.985,104.66,
744.417,106.42,
744.849,102.91,
745.282,106.71,
745.714,108.28,
746.146,109.88,
746.579,105.03,
747.011,98.591,
747.443,98.463,
747.876,99.633,
748.308,102.68,
748.740,100.84,
749.173,98.603,
749.605,101.59,
750.037,101.28,
750.470,100.78,
750.902,98.452,
751.334,93.37,
751.767,93.806,
752.199,93.067,
752.631,96.056,
753.064,93.155,
753.496,103.57,
753.928,101.38,
754.361,98.523,
754.793,93.363,
755.225,91.363,
755.658,97.212,
756.090,93.6,
756.522,90.057,
756.955,84.678,
757.387,86.561,
757.819,88.068,
758.252,87.83,
758.684,91.127,
759.116,99.585,
759.549,98.369,
759.981,96.281,
760.413,94.901,
760.846,93.291,
761.278,87.131,
761.710,79.498,
762.142,81.871,
762.575,85.314,
763.007,80.288,
763.439,76.46,
763.872,81.848,
764.304,74.399,
764.736,76.127,
765.169,69.945,
765.601,72.312,
766.033,71.274,
766.466,83.014,
766.898,74.512,
767.330,76.352,
767.763,72.744,
768.195,77.755,
768.627,78.576,
769.060,74.696,
769.492,76.572,
769.924,75.29,
770.357,76.705,
770.789,81.791,
771.221,74.381,
771.654,72.615,
772.086,72.546,
772.518,72.831,
772.951,77.41,
773.383,72.438,
773.815,67.114,
774.248,68.93,
774.680,65.873,
775.112,64.802,
775.545,71.561,
775.977,64.934,
776.409,67.967,
776.842,70.828,
777.274,65.876,
777.706,72.187,
778.139,74.222,
778.571,63.778,
779.003,71.292,
779.436,58.059,
779.868,64.287,
780.300,58.352,
780.733,55.358,
781.165,50.761,
781.597,54.796,
782.030,58.284,
782.462,63.899,
782.894,63.29,
783.326,62.483,
783.759,60.287,
784.191,61.267,
784.623,64.015,
785.056,69.823,
785.488,73.157,
785.920,73.61,
786.353,67.321,
786.785,63.374,
787.217,58.762,
787.650,55.935,
788.082,56.463,
788.514,59.432,
788.947,59.826,
789.379,57.788,
789.811,52.616,
790.244,57.516,
790.676,63.246,
791.108,57.642,
791.541,55.912,
791.973,72.628,
792.405,68.027,
792.838,67.108,
793.270,62.696,
793.702,66.296,
794.135,69.647,
794.567,62.836,
794.999,56.622,
795.432,54.034,
795.864,54.561,
796.296,61.681,
796.729,63.697,
797.161,57.41,
797.593,66.219,
798.026,63.689,
798.458,64.128,
798.890,60.626,
799.323,59.706,
799.755,52.743,
800.187,55.677,
800.620,51.341,
801.052,45.933,
801.484,53.33,
801.917,56.886,
802.349,56.092,
802.781,52.66,
803.214,53.704,
803.646,55.046,
804.078,56.878,
804.510,58.722,
804.943,53.478,
805.375,51.16,
805.807,58.567,
806.240,65.002,
806.672,66.782,
807.104,64.652,
807.537,63.31,
807.969,51.971,
808.401,53.008,
808.834,50.173,
809.266,52.231,
809.698,49.081,
810.131,50.528,
810.563,52.558,
810.995,55.464,
811.428,53.092,
811.860,50.518,
812.292,52.573,
812.725,58.437,
813.157,61.341,
813.589,60.23,
814.022,55.122,
814.454,51.926,
814.886,55.008,
815.319,56.727,
815.751,54.731,
816.183,56.263,
816.616,55.738,
817.048,49.791,
817.480,52.29,
817.913,52.022,
818.345,56.317,
818.777,55.548,
819.210,51.565,
819.642,56.091,
820.074,61.031,
820.507,53.28,
820.939,57.793,
821.371,45.226,
821.804,34.086,
822.236,39.227,
822.668,43.046,
823.101,46.583,
823.533,44.128,
823.965,45.318,
824.398,48.775,
824.830,51.371,
825.262,59.352,
825.694,57.556,
826.127,58.942,
826.559,56.026,
826.991,58.658,
827.424,56.987,
827.856,53.593,
828.288,56.711,
828.721,52.127,
829.153,55.172,
829.585,59.698,
830.018,67.843,
830.450,60.041,
830.882,57.844,
831.315,56.928,
831.747,56.332,
832.179,53.045,
832.612,53.388,
833.044,53.223,
833.476,49.373,
833.909,51.381,
834.341,47.14,
834.773,46.931,
835.206,51.883,
835.638,49.873,
836.070,44.543,
836.503,40.893,
836.935,38.666,
837.367,44.385,
837.800,51.104,
838.232,52.262,
838.664,54.124,
839.097,56.072,
839.529,52.995,
839.961,50.985,
840.394,54.755,
840.826,49.033,
841.258,50.993,
841.691,48.571,
842.123,42.228,
842.555,40.534,
842.988,42.372,
843.420,46.275,
843.852,50.861,
844.285,47.695,
844.717,51.342,
845.149,46.529,
845.582,42.685,
846.014,45.334,
846.446,39.204,
846.878,40.064,
847.311,39.669,
847.743,41.865,
848.175,42.348,
848.608,47.35,
849.040,47.74,
849.472,55.016,
849.905,54.189,
850.337,54.6,
850.769,52.77,
851.202,49.438,
851.634,48.478,
852.066,49.134,
852.499,47.869,
852.931,48.582,
853.363,43.217,
853.796,36.864,
854.228,37.345,
854.660,39.826,
855.093,42.156,
855.525,47.171,
855.957,54.211,
856.390,56.399,
856.822,49.34,
857.254,44.073,
857.687,42.238,
858.119,41.347,
858.551,49.277,
858.984,53.763,
859.416,54.376,
859.848,56.06,
860.281,62.716,
860.713,49.486,
861.145,41.569,
861.578,45.464,
862.010,43.3,
862.442,38.517,
862.875,39.053,
863.307,38.51,
863.739,38.15,
864.172,33.033,
864.604,30.468,
865.036,31.041,
865.469,34.008,
865.901,31.176,
866.333,42.024,
866.766,41.628,
867.198,36.432,
867.630,31.793,
868.062,31.169,
868.495,31.154,
868.927,33.311,
