,Live Spectrum 8/25/2018 10:38:51 PM,
465.999,1421.7,
466.431,1388.7,
466.863,1346.8,
467.296,1308.2,
467.728,1276.7,
468.160,1252.7,
468.593,1220.5,
469.025,1189.4,
469.457,1161.7,
469.890,1136.3,
470.322,1113.9,
470.754,1093.5,
471.187,1079,
471.619,1064.2,
472.051,1053.2,
472.484,1040.3,
472.916,1029.7,
473.348,1022.7,
473.781,1017.2,
474.213,1012.5,
474.645,1010.7,
475.078,1006,
475.510,1003.1,
475.942,1001.6,
476.375,1009.3,
476.807,1015.1,
477.239,1020.6,
477.672,1027.3,
478.104,1030.7,
478.536,1036.7,
478.969,1053.7,
479.401,1055.7,
479.833,1066.1,
480.266,1078,
480.698,1087.9,
481.130,1100.7,
481.563,1112,
481.995,1118.9,
482.427,1139.1,
482.860,1145.4,
483.292,1166.3,
483.724,1187.8,
484.157,1207.3,
484.589,1230.5,
485.021,1252,
485.454,1273.2,
485.886,1300.4,
486.318,1332,
486.751,1368.3,
487.183,1398,
487.615,1441.8,
488.047,1467.7,
488.480,1505.5,
488.912,1542.6,
489.344,1577.6,
489.777,1617.8,
490.209,1659.7,
490.641,1704.3,
491.074,1754,
491.506,1794.2,
491.938,1829,
492.371,1870.8,
492.803,1916.5,
493.235,1963.4,
493.668,2009.4,
494.100,2054.2,
494.532,2100.5,
494.965,2140.9,
495.397,2188.8,
495.829,2241.2,
496.262,2281.9,
496.694,2328.2,
497.126,2379.8,
497.559,2427.2,
497.991,2473.4,
498.423,2525.9,
498.856,2571.5,
499.288,2616.2,
499.720,2658.4,
500.153,2711.1,
500.585,2764.2,
501.017,2810.3,
501.450,2855.5,
501.882,2901,
502.314,2943.3,
502.747,2984.8,
503.179,3034.4,
503.611,3086.5,
504.044,3125.9,
504.476,3166.1,
504.908,3208.4,
505.341,3246.7,
505.773,3288,
506.205,3328.3,
506.638,3364.7,
507.070,3406.6,
507.502,3455,
507.935,3495.3,
508.367,3538.2,
508.799,3565.7,
509.231,3605.3,
509.664,3638.7,
510.096,3677.9,
510.528,3717.5,
510.961,3750.7,
511.393,3786,
511.825,3821.1,
512.258,3846.3,
512.690,3879.5,
513.122,3905.3,
513.555,3942.6,
513.987,3984.6,
514.419,4016,
514.852,4046.7,
515.284,4079.3,
515.716,4106.9,
516.149,4134.5,
516.581,4162.1,
517.013,4195.6,
517.446,4231.7,
517.878,4266.2,
518.310,4287.1,
518.743,4309.8,
519.175,4335.3,
519.607,4358.9,
520.040,4377.7,
520.472,4393.5,
520.904,4414.2,
521.337,4437.7,
521.769,4455.4,
522.201,4495.2,
522.634,4520.1,
523.066,4540.3,
523.498,4562.3,
523.931,4584.9,
524.363,4603.9,
524.795,4619.4,
525.228,4634.9,
525.660,4648.9,
526.092,4664.2,
526.525,4680.5,
526.957,4696.4,
527.389,4712.9,
527.822,4722.6,
528.254,4737.4,
528.686,4745.7,
529.119,4749.2,
529.551,4760.9,
529.983,4781.1,
530.415,4801.9,
530.848,4821.4,
531.280,4846.3,
531.712,4858.6,
532.145,4860.7,
532.577,4868.5,
533.009,4879.9,
533.442,4893,
533.874,4901,
534.306,4908.6,
534.739,4921.9,
535.171,4929.1,
535.603,4935.9,
536.036,4945.1,
536.468,4950.5,
536.900,4962.1,
537.333,4962.9,
537.765,4974.1,
538.197,4983.1,
538.630,4991.4,
539.062,4999.3,
539.494,5002.1,
539.927,5002.1,
540.359,5004.8,
540.791,5019.3,
541.224,5029,
541.656,5027,
542.088,5032.6,
542.521,5036,
542.953,5040.8,
543.385,5045,
543.818,5044.7,
544.250,5045.6,
544.682,5053.9,
545.115,5064.5,
545.547,5072.2,
545.979,5072.1,
546.412,5077.5,
546.844,5083.2,
547.276,5090.9,
547.709,5090.6,
548.141,5088.4,
548.573,5079.8,
549.006,5068,
549.438,5060.5,
549.870,5060.5,
550.303,5064.8,
550.735,5067,
551.167,5064,
551.599,5064.8,
552.032,5054.1,
552.464,5049.3,
552.896,5054.1,
553.329,5049.4,
553.761,5042.2,
554.193,5046,
554.626,5055.8,
555.058,5060.4,
555.490,5057.1,
555.923,5049.5,
556.355,5043.6,
556.787,5036.8,
557.220,5033.7,
557.652,5029.5,
558.084,5027.6,
558.517,5023.9,
558.949,5013.1,
559.381,5016.4,
559.814,5012,
560.246,5003.6,
560.678,5001.3,
561.111,4994.9,
561.543,4987.1,
561.975,4980.2,
562.408,4972.5,
562.840,4944.2,
563.272,4926.5,
563.705,4923.9,
564.137,4922.1,
564.569,4912.5,
565.002,4891.5,
565.434,4870.2,
565.866,4857.7,
566.299,4854.7,
566.731,4854.6,
567.163,4853.3,
567.596,4852.6,
568.028,4835.4,
568.460,4826.7,
568.893,4805.1,
569.325,4792,
569.757,4780.5,
570.190,4767.9,
570.622,4764.4,
571.054,4753.5,
571.487,4742.2,
571.919,4732.7,
572.351,4722.7,
572.783,4713.7,
573.216,4703.9,
573.648,4694.1,
574.080,4681,
574.513,4660.3,
574.945,4647.6,
575.377,4644.3,
575.810,4627.7,
576.242,4614.7,
576.674,4607.7,
577.107,4606,
577.539,4604.8,
577.971,4597.8,
578.404,4581.1,
578.836,4562.3,
579.268,4547.5,
579.701,4528.6,
580.133,4515.3,
580.565,4510.4,
580.998,4485.5,
581.430,4476.1,
581.862,4469.1,
582.295,4443.1,
582.727,4432.5,
583.159,4419.2,
583.592,4404.7,
584.024,4392,
584.456,4376.5,
584.889,4353.2,
585.321,4325.9,
585.753,4304.5,
586.186,4288.5,
586.618,4267.3,
587.050,4258.3,
587.483,4250.7,
587.915,4219.6,
588.347,4199.7,
588.780,4181.5,
589.212,4171.6,
589.644,4158.5,
590.077,4138.6,
590.509,4113.8,
590.941,4098.1,
591.374,4089.1,
591.806,4073.2,
592.238,4055.4,
592.671,4046.8,
593.103,4037.3,
593.535,4028.3,
593.967,4014.9,
594.400,3991.6,
594.832,3973.3,
595.264,3956.9,
595.697,3926.8,
596.129,3906.5,
596.561,3890,
596.994,3874.1,
597.426,3860.3,
597.858,3846.6,
598.291,3828.9,
598.723,3813.4,
599.155,3800.1,
599.588,3776.2,
600.020,3746.3,
600.452,3726.5,
600.885,3704.6,
601.317,3685.2,
601.749,3672.8,
602.182,3651.8,
602.614,3638.5,
603.046,3627.6,
603.479,3596.9,
603.911,3576.9,
604.343,3558,
604.776,3539.2,
605.208,3520.6,
605.640,3503.9,
606.073,3485.8,
606.505,3462.4,
606.937,3443.7,
607.370,3431.4,
607.802,3404.7,
608.234,3375.6,
608.667,3351.2,
609.099,3334.8,
609.531,3310.4,
609.964,3288.4,
610.396,3260.4,
610.828,3240.1,
611.261,3218.1,
611.693,3202.5,
612.125,3176.8,
612.558,3145.3,
612.990,3117.4,
613.422,3089.1,
613.855,3066.2,
614.287,3046.5,
614.719,3020.1,
615.151,2992.9,
615.584,2972.1,
616.016,2949.9,
616.448,2918.4,
616.881,2906.5,
617.313,2884,
617.745,2865.6,
618.178,2837.7,
618.610,2800.3,
619.042,2777,
619.475,2753.9,
619.907,2732.4,
620.339,2714.1,
620.772,2697.1,
621.204,2668.8,
621.636,2644.3,
622.069,2621.2,
622.501,2592.2,
622.933,2564.9,
623.366,2543.7,
623.798,2524.2,
624.230,2501.3,
624.663,2472.7,
625.095,2445.9,
625.527,2420.4,
625.960,2394.6,
626.392,2374.3,
626.824,2343.7,
627.257,2326.6,
627.689,2306.4,
628.121,2287.3,
628.554,2271.4,
628.986,2262.1,
629.418,2245,
629.851,2218.8,
630.283,2189.7,
630.715,2161.7,
631.148,2140.8,
631.580,2120.6,
632.012,2099.5,
632.445,2078.3,
632.877,2061.1,
633.309,2040,
633.742,2010.6,
634.174,1993.7,
634.606,1969.9,
635.039,1947.4,
635.471,1923.1,
635.903,1897.8,
636.335,1875.3,
636.768,1858.3,
637.200,1838.2,
637.632,1823.3,
638.065,1808,
638.497,1784.1,
638.929,1759.1,
639.362,1739.2,
639.794,1716.9,
640.226,1705.3,
640.659,1680.4,
641.091,1662,
641.523,1645.8,
641.956,1627.2,
642.388,1605.2,
642.820,1586.1,
643.253,1573.4,
643.685,1566.3,
644.117,1556.7,
644.550,1538.4,
644.982,1526.1,
645.414,1511.4,
645.847,1495.1,
646.279,1480.1,
646.711,1452.7,
647.144,1437,
647.576,1408.1,
648.008,1401.5,
648.441,1370.5,
648.873,1371.3,
649.305,1353.1,
649.738,1344.2,
650.170,1327.1,
650.602,1308.5,
651.035,1295.7,
651.467,1285.1,
651.899,1261.8,
652.332,1249.9,
652.764,1228.6,
653.196,1205.9,
653.629,1193,
654.061,1179.5,
654.493,1162.6,
654.926,1149.6,
655.358,1135.8,
655.790,1122.8,
656.223,1106.3,
656.655,1083,
657.087,1069.2,
657.519,1056.2,
657.952,1040.3,
658.384,1026,
658.816,1014.4,
659.249,1001.9,
659.681,993.65,
660.113,989.42,
660.546,975.67,
660.978,963.95,
661.410,943.72,
661.843,931.28,
662.275,910.59,
662.707,891.93,
663.140,878.2,
663.572,868.09,
664.004,859.07,
664.437,845,
664.869,823.91,
665.301,819.89,
665.734,822.16,
666.166,806.73,
666.598,797.43,
667.031,787.17,
667.463,779.15,
667.895,767.81,
668.328,760.28,
668.760,748.42,
669.192,737.71,
669.625,730.49,
670.057,727.26,
670.489,710.79,
670.922,688.76,
671.354,676.88,
671.786,669.59,
672.219,665.38,
672.651,655.39,
673.083,644.44,
673.516,637.85,
673.948,630.19,
674.380,623.95,
674.813,613.82,
675.245,606.3,
675.677,597.77,
676.110,600.11,
676.542,590.43,
676.974,577.59,
677.407,564.8,
677.839,554.21,
678.271,540.45,
678.703,531.35,
679.136,527.45,
679.568,519.55,
680.000,518.35,
680.433,509.3,
680.865,494.4,
681.297,492.63,
681.730,491.73,
682.162,481.95,
682.594,479.36,
683.027,470.73,
683.459,463.11,
683.891,460.63,
684.324,453.69,
684.756,441.13,
685.188,442.31,
685.621,433.44,
686.053,429.21,
686.485,425.2,
686.918,416.57,
687.350,412.11,
687.782,397.47,
688.215,388.31,
688.647,386.07,
689.079,378.29,
689.512,373.21,
689.944,370.61,
690.376,366.85,
690.809,364.03,
691.241,358.58,
691.673,350.41,
692.106,343.49,
692.538,341.27,
692.970,339.69,
693.403,339.24,
693.835,338.53,
694.267,338.36,
694.700,333.18,
695.132,326.01,
695.564,320.74,
695.997,315.14,
696.429,311.61,
696.861,306.61,
697.294,301.42,
697.726,299.98,
698.158,296.49,
698.591,289.42,
699.023,283.97,
699.455,281.34,
699.887,280.84,
700.320,280.79,
700.752,278.67,
701.184,268.43,
701.617,260.66,
702.049,254.46,
702.481,251.87,
702.914,252.05,
703.346,258.4,
703.778,254.13,
704.211,245.13,
704.643,241.77,
705.075,237.47,
705.508,237.89,
705.940,237.44,
706.372,233.37,
706.805,236.34,
707.237,237.48,
707.669,224.98,
708.102,218.94,
708.534,219.51,
708.966,224.23,
709.399,220.7,
709.831,215.41,
710.263,210.24,
710.696,206.96,
711.128,199.25,
711.560,200.95,
711.993,203.08,
712.425,196.41,
712.857,193.57,
713.290,190.24,
713.722,193.41,
714.154,188.95,
714.587,189.12,
715.019,188.99,
715.451,193.08,
715.884,196.17,
716.316,183.81,
716.748,172.55,
717.181,168.94,
717.613,166.81,
718.045,165.12,
718.478,166.15,
718.910,171.71,
719.342,169.72,
719.774,160.58,
720.207,159.01,
720.639,162.72,
721.071,159.47,
721.504,152.15,
721.936,147.41,
722.368,146.04,
722.801,149.74,
723.233,150.24,
723.665,143.33,
724.098,135.84,
724.530,135.39,
724.962,134.32,
725.395,134.11,
725.827,134.78,
726.259,136.81,
726.692,142.49,
727.124,136.75,
727.556,130.2,
727.989,133.77,
728.421,141.7,
728.853,149.51,
729.286,148.68,
729.718,136.13,
730.150,124.44,
730.583,123.49,
731.015,124.7,
731.447,122.98,
731.880,120.84,
732.312,115.34,
732.744,109.22,
733.177,107.72,
733.609,107.12,
734.041,103.77,
734.474,102.22,
734.906,102.8,
735.338,103.85,
735.771,102.33,
736.203,99.261,
736.635,98.962,
737.068,99.328,
737.500,101.22,
737.932,101.97,
738.365,93.967,
738.797,94.871,
739.229,96.365,
739.662,98.983,
740.094,102.41,
740.526,99.537,
740.958,98.616,
741.391,99.556,
741.823,96.606,
742.255,84.064,
742.688,78.838,
743.120,89.612,
743.552,87.257,
743.985,85.027,
744.417,92.54,
744.849,91.117,
745.282,96.934,
745.714,97.687,
746.146,92.803,
746.579,93.613,
747.011,89.806,
747.443,83.567,
747.876,85.272,
748.308,80.586,
748.740,78.338,
749.173,89.192,
749.605,80.485,
750.037,84.332,
750.470,78.732,
750.902,91.16,
751.334,84.342,
751.767,89.043,
752.199,88.212,
752.631,88.909,
753.064,83.723,
753.496,86.17,
753.928,81.794,
754.361,86.197,
754.793,79.545,
755.225,75.79,
755.658,74.408,
756.090,79.068,
756.522,70.348,
756.955,62.95,
757.387,62.291,
757.819,64.662,
758.252,65.669,
758.684,69.681,
759.116,69.494,
759.549,70.099,
759.981,72.363,
760.413,72.111,
760.846,72.486,
761.278,72.228,
761.710,69.032,
762.142,64.416,
762.575,59.135,
763.007,61.94,
763.439,67.822,
763.872,62.027,
764.304,72.861,
764.736,64.647,
765.169,57.033,
765.601,49.141,
766.033,55.129,
766.466,61.358,
766.898,62.427,
767.330,50.691,
767.763,56.164,
768.195,61.039,
768.627,58.562,
769.060,58.474,
769.492,58.679,
769.924,55.998,
770.357,58.387,
770.789,60.787,
771.221,61.404,
771.654,68.265,
772.086,68.424,
772.518,62.188,
772.951,67.395,
773.383,64.133,
773.815,55.963,
774.248,54.79,
774.680,56.515,
775.112,50.546,
775.545,45.314,
775.977,47.799,
776.409,50.116,
776.842,45.931,
777.274,50.8,
777.706,48.982,
778.139,48.909,
778.571,56.347,
779.003,58.516,
779.436,55.754,
779.868,56.143,
780.300,53.485,
780.733,57.382,
781.165,49.266,
781.597,48.03,
782.030,52.944,
782.462,55.627,
782.894,55.801,
783.326,49.755,
783.759,46.835,
784.191,44.269,
784.623,51.468,
785.056,52.008,
785.488,55.512,
785.920,51.981,
786.353,53.071,
786.785,54.814,
787.217,51.221,
787.650,51.162,
788.082,55.524,
788.514,47.079,
788.947,40.047,
789.379,36.19,
789.811,42.13,
790.244,38.62,
790.676,46.294,
791.108,48.438,
791.541,50.213,
791.973,44.61,
792.405,35.123,
792.838,32.51,
793.270,32.423,
793.702,30.61,
794.135,35.747,
794.567,36.137,
794.999,37.023,
795.432,41.544,
795.864,42.038,
796.296,50.405,
796.729,51.737,
797.161,46.895,
797.593,38.019,
798.026,36.927,
798.458,35.94,
798.890,36.459,
799.323,37.69,
799.755,42.363,
800.187,44.04,
800.620,46.529,
801.052,47.572,
801.484,47.866,
801.917,49.455,
802.349,55.919,
802.781,54.488,
803.214,61.8,
803.646,60.89,
804.078,57.375,
804.510,51.568,
804.943,50.797,
805.375,44.41,
805.807,46.857,
806.240,41.119,
806.672,49.654,
807.104,48.845,
807.537,48.402,
807.969,51.181,
808.401,52.006,
808.834,43.636,
809.266,36.072,
809.698,38.169,
810.131,43.843,
810.563,45.045,
810.995,43.384,
811.428,46.401,
811.860,46.353,
812.292,43.654,
812.725,37.604,
813.157,41.498,
813.589,39.254,
814.022,33.322,
814.454,38.069,
814.886,41.519,
815.319,52.449,
815.751,55.685,
816.183,44.993,
816.616,44.831,
817.048,43.259,
817.480,47.126,
817.913,48.016,
818.345,43.257,
818.777,43.014,
819.210,43.965,
819.642,41.78,
820.074,39.699,
820.507,44.828,
820.939,44.968,
821.371,55.128,
821.804,59.211,
822.236,53.72,
822.668,51.407,
823.101,51.184,
823.533,55.601,
823.965,43.073,
824.398,37.338,
824.830,37.108,
825.262,35.302,
825.694,31.86,
826.127,35.929,
826.559,37.778,
826.991,34.925,
827.424,32.961,
827.856,30.074,
828.288,28.533,
828.721,34.576,
829.153,25.696,
829.585,29.532,
830.018,32.167,
830.450,32.435,
830.882,34.89,
831.315,35.661,
831.747,43.319,
832.179,45.127,
832.612,44.5,
833.044,49.087,
833.476,46.808,
833.909,42.053,
834.341,39.951,
834.773,44.465,
835.206,39.37,
835.638,40.301,
836.070,40.355,
836.503,36.955,
836.935,39.78,
837.367,42.216,
837.800,44.296,
838.232,45.818,
838.664,40.049,
839.097,36.072,
839.529,35.352,
839.961,38.897,
840.394,32.324,
840.826,37.258,
841.258,37.182,
841.691,43.372,
842.123,43.553,
842.555,42.69,
842.988,45.326,
843.420,41.682,
843.852,42.943,
844.285,48.473,
844.717,47.969,
845.149,39.197,
845.582,33.235,
846.014,40.421,
846.446,32.006,
846.878,41.895,
847.311,40.83,
847.743,39.563,
848.175,34.1,
848.608,30.519,
849.040,34.233,
849.472,35.228,
849.905,40.867,
850.337,53.871,
850.769,53.08,
851.202,54.541,
851.634,55.095,
852.066,51.092,
852.499,40.123,
852.931,38.257,
853.363,37.572,
853.796,34.74,
854.228,33.497,
854.660,37.07,
855.093,40.505,
855.525,39.435,
855.957,40.498,
856.390,39.761,
856.822,38.889,
857.254,41.316,
857.687,42.511,
858.119,43.061,
858.551,48.926,
858.984,49.148,
859.416,53.49,
859.848,55.67,
860.281,62.087,
860.713,57.93,
861.145,47.997,
861.578,43.736,
862.010,45.873,
862.442,49.82,
862.875,45.849,
863.307,43.67,
863.739,40.505,
864.172,36.835,
864.604,34.52,
865.036,31.421,
865.469,38.373,
865.901,46.23,
866.333,46.124,
866.766,47.638,
867.198,47.581,
867.630,42.09,
868.062,37.337,
868.495,37.275,
868.927,37.951,
869.359,44.521,
869.792,45.498,
