,Live Spectrum 8/25/2018 8:49:52 PM,
422.334,482.04,
422.766,510.25,
423.199,536.88,
423.631,565.18,
424.063,590.54,
424.496,617.47,
424.928,674.27,
425.360,745.98,
425.792,797.96,
426.225,848.4,
426.657,893.52,
427.089,941.97,
427.522,1003.3,
427.954,1063,
428.386,1118.8,
428.819,1201.7,
429.251,1271.4,
429.683,1352.4,
430.116,1437.5,
430.548,1523,
430.980,1614.1,
431.413,1697.6,
431.845,1771.9,
432.277,1853.8,
432.710,1988.5,
433.142,2098.6,
433.574,2184.3,
434.007,2276.5,
434.439,2383.8,
434.871,2496.7,
435.304,2626.2,
435.736,2714.3,
436.168,2820.4,
436.601,2945.1,
437.033,3049.9,
437.465,3115.8,
437.898,3172.9,
438.330,3265.2,
438.762,3344.1,
439.195,3458.7,
439.627,3548.5,
440.059,3636.8,
440.492,3738.4,
440.924,3815.4,
441.356,3824.9,
441.789,3850.3,
442.221,3931.9,
442.653,4068.6,
443.086,4213.7,
443.518,4326.5,
443.950,4396.3,
444.383,4461.5,
444.815,4576.4,
445.247,4732.6,
445.679,4878,
446.112,4973.4,
446.544,5116.4,
446.976,5317.8,
447.409,5483.8,
447.841,5594.5,
448.273,5748.2,
448.706,6024.3,
449.138,6289.6,
449.570,6419.3,
450.003,6490.2,
450.435,6555.9,
450.867,6670.8,
451.300,6850.3,
451.732,7035.6,
452.164,7117,
452.597,7095.7,
453.029,7014.1,
453.461,6907,
453.894,6794.8,
454.326,6707.9,
454.758,6671.9,
455.191,6657.1,
455.623,6596.3,
456.055,6521.5,
456.488,6434.9,
456.920,6297.3,
457.352,6074.4,
457.785,5845.7,
458.217,5619.9,
458.649,5417.3,
459.082,5265.8,
459.514,5115.5,
459.946,4954.2,
460.379,4778.9,
460.811,4615.4,
461.243,4432.5,
461.676,4237.2,
462.108,4055.3,
462.540,3885.6,
462.973,3696.4,
463.405,3497.7,
463.837,3378.5,
464.270,3283.3,
464.702,3162.2,
465.134,3047.8,
465.567,2936,
465.999,2830.5,
466.431,2744.2,
466.863,2666.1,
467.296,2569.6,
467.728,2462.9,
468.160,2402.3,
468.593,2331.8,
469.025,2263.8,
469.457,2196.2,
469.890,2135.1,
470.322,2091.1,
470.754,2045,
471.187,2009.2,
471.619,1970.1,
472.051,1907.8,
472.484,1833.7,
472.916,1756.9,
473.348,1686.2,
473.781,1625.6,
474.213,1569.1,
474.645,1502.3,
475.078,1425.5,
475.510,1361,
475.942,1320.8,
476.375,1277.1,
476.807,1246.6,
477.239,1218.8,
477.672,1179,
478.104,1130.8,
478.536,1077.2,
478.969,1025.8,
479.401,989.65,
479.833,949.91,
480.266,909.89,
480.698,869.43,
481.130,829.01,
481.563,798.72,
481.995,784.03,
482.427,768.7,
482.860,762.79,
483.292,732.91,
483.724,706.04,
484.157,674.48,
484.589,642.7,
485.021,621.48,
485.454,605.76,
485.886,587.74,
486.318,578.25,
486.751,577.53,
487.183,572.89,
487.615,536.87,
488.047,511.05,
488.480,490.96,
488.912,474.18,
489.344,459.58,
489.777,447.18,
490.209,437.68,
490.641,426.84,
491.074,404.28,
491.506,377.42,
491.938,363.62,
492.371,351.22,
492.803,338.36,
493.235,323.49,
493.668,309.03,
494.100,299.93,
494.532,296.06,
494.965,292.16,
495.397,280.5,
495.829,267.75,
496.262,265.3,
496.694,260.43,
497.126,256.05,
497.559,250.75,
497.991,235.68,
498.423,216.45,
498.856,219.89,
499.288,214.51,
499.720,217.38,
500.153,208.33,
500.585,190.29,
501.017,177.92,
501.450,175.43,
501.882,176.97,
502.314,177.97,
502.747,177.47,
503.179,170.41,
503.611,163.71,
504.044,161.1,
504.476,154.59,
504.908,151.65,
505.341,149.63,
505.773,142.21,
506.205,137.29,
506.638,139.99,
507.070,139.52,
507.502,128.59,
507.935,115.22,
508.367,127.13,
508.799,127.98,
509.231,132.38,
509.664,133.54,
510.096,124.62,
510.528,114.61,
510.961,114.82,
511.393,118.48,
511.825,108.84,
512.258,106.63,
512.690,98.764,
513.122,94.579,
513.555,87.867,
513.987,86.607,
514.419,90.58,
514.852,96.463,
515.284,104.13,
515.716,111.5,
516.149,113.86,
516.581,118.49,
517.013,112.06,
517.446,107.71,
517.878,112.83,
518.310,111.14,
518.743,109.63,
519.175,112.08,
519.607,108.71,
520.040,92.032,
520.472,74.392,
520.904,77.821,
521.337,93.838,
521.769,90.843,
522.201,91.708,
522.634,98.909,
523.066,94.676,
523.498,90.02,
523.931,89.507,
524.363,96.929,
524.795,101.61,
525.228,94.75,
525.660,100.73,
526.092,82.722,
526.525,60.26,
526.957,72.604,
527.389,76.186,
527.822,87.578,
528.254,92.684,
528.686,87.411,
529.119,81.694,
529.551,80.276,
529.983,80.532,
530.415,85.77,
530.848,87.098,
531.280,80.992,
531.712,86.447,
532.145,93.633,
532.577,89.824,
533.009,79.954,
533.442,64.596,
533.874,56.918,
534.306,70.225,
534.739,90.546,
535.171,92.868,
535.603,98.896,
536.036,93.975,
536.468,89.773,
536.900,86.244,
537.333,82.09,
537.765,79.335,
538.197,88.126,
538.630,98.584,
539.062,92.404,
539.494,74.866,
539.927,68.978,
540.359,73.206,
540.791,72.091,
541.224,73.922,
541.656,73.491,
542.088,77.959,
542.521,77.838,
542.953,66.793,
543.385,61.713,
543.818,63.943,
544.250,65.682,
544.682,67.462,
545.115,69.391,
545.547,61.812,
545.979,62.485,
546.412,73.131,
546.844,90.591,
547.276,92.426,
547.709,90.284,
548.141,95.38,
548.573,96.481,
549.006,93.441,
549.438,93.381,
549.870,90.896,
550.303,79.317,
550.735,72.911,
551.167,74.829,
551.599,80.911,
552.032,68.948,
552.464,61.791,
552.896,68.612,
553.329,66.505,
553.761,72.712,
554.193,79.54,
554.626,74.382,
555.058,69.659,
555.490,71.642,
555.923,63.634,
556.355,61.18,
556.787,70.718,
557.220,74.224,
557.652,79.106,
558.084,75.51,
558.517,72.606,
558.949,68.58,
559.381,72.165,
559.814,75.923,
560.246,73.83,
560.678,71.948,
561.111,74.384,
561.543,74.628,
561.975,71.39,
562.408,75.839,
562.840,73.446,
563.272,74.093,
563.705,72.521,
564.137,74.815,
564.569,75.755,
565.002,75.528,
565.434,71.168,
565.866,62.676,
566.299,57.307,
566.731,55.864,
567.163,52.281,
567.596,52.984,
568.028,60.182,
568.460,67.858,
568.893,63.963,
569.325,70.049,
569.757,71.902,
570.190,68.064,
570.622,74.811,
571.054,85.522,
571.487,89.132,
571.919,83.934,
572.351,81.356,
572.783,84.815,
573.216,80.281,
573.648,68.058,
574.080,62.326,
574.513,54.432,
574.945,50.246,
575.377,75.013,
575.810,70.418,
576.242,69.659,
576.674,79.504,
577.107,79.351,
577.539,78.7,
577.971,72.533,
578.404,61.804,
578.836,57.128,
579.268,57.874,
579.701,61.42,
580.133,55.235,
580.565,49.608,
580.998,59.674,
581.430,61.074,
581.862,60.434,
582.295,65.677,
582.727,75.518,
583.159,83.505,
583.592,91.071,
584.024,91.46,
584.456,80.11,
584.889,66.13,
585.321,60.332,
585.753,59.69,
586.186,56.043,
586.618,54.575,
587.050,61.274,
587.483,53.252,
587.915,65.795,
588.347,65.415,
588.780,56.538,
589.212,40.53,
589.644,56.204,
590.077,73.767,
590.509,75.555,
590.941,73.19,
591.374,61.687,
591.806,51.717,
592.238,58.047,
592.671,63.857,
593.103,72.695,
593.535,85.313,
593.967,83.587,
594.400,93.212,
594.832,97.345,
595.264,83.871,
595.697,82.643,
596.129,74.121,
596.561,74.079,
596.994,74.911,
597.426,70.809,
597.858,61.997,
598.291,55.448,
598.723,55.206,
599.155,60.75,
599.588,69.456,
600.020,76.431,
600.452,77.959,
600.885,64.641,
601.317,59.767,
601.749,68.653,
602.182,54.232,
602.614,70.999,
603.046,78.222,
603.479,74.804,
603.911,65.227,
604.343,68.076,
604.776,75.529,
605.208,83.723,
605.640,88.846,
606.073,86.674,
606.505,78.086,
606.937,67.115,
607.370,57.431,
607.802,46.194,
608.234,31.326,
608.667,42.28,
609.099,49.606,
609.531,66.43,
609.964,91.6,
610.396,79.701,
610.828,78.209,
611.261,74.717,
611.693,70.816,
612.125,57.915,
612.558,64.286,
612.990,73.048,
613.422,73.34,
613.855,67.534,
614.287,67.042,
614.719,73.534,
615.151,76.186,
615.584,70.915,
616.016,58.27,
616.448,60.553,
616.881,56.6,
617.313,55.487,
617.745,58.993,
618.178,62.318,
618.610,56.496,
619.042,61.684,
619.475,59.895,
619.907,61.432,
620.339,64.705,
620.772,65.783,
621.204,70.388,
621.636,76.389,
622.069,76.642,
622.501,73.731,
622.933,71.628,
623.366,72.061,
623.798,75.876,
624.230,80.101,
624.663,82.425,
625.095,78.452,
625.527,69.387,
625.960,64.171,
626.392,62.989,
626.824,70.249,
627.257,75.403,
627.689,89.556,
628.121,86.825,
628.554,69.13,
628.986,66.325,
629.418,61.275,
629.851,63.506,
630.283,63.517,
630.715,64.432,
631.148,67.829,
631.580,77.77,
632.012,80.805,
632.445,76.127,
632.877,77.417,
633.309,82.086,
633.742,81.971,
634.174,68.737,
634.606,47.393,
635.039,48.435,
635.471,51.076,
635.903,58.305,
636.335,56.446,
636.768,69.737,
637.200,74.03,
637.632,68.657,
638.065,67.43,
638.497,81.182,
638.929,68.569,
639.362,66.405,
639.794,59.605,
640.226,64.458,
640.659,71.795,
641.091,70.201,
641.523,60.681,
641.956,66.072,
642.388,72.041,
642.820,70.394,
643.253,65.573,
643.685,54.884,
644.117,55.608,
644.550,64.891,
644.982,62.094,
645.414,68.681,
645.847,64.268,
646.279,60.945,
646.711,62.766,
647.144,76.031,
647.576,85.997,
648.008,72.301,
648.441,57.318,
648.873,61.371,
649.305,74.621,
649.738,74.247,
650.170,77.22,
650.602,62.602,
651.035,68.279,
651.467,66.356,
651.899,57.357,
652.332,60.969,
652.764,79.536,
653.196,76.633,
653.629,65.578,
654.061,50.995,
654.493,47.827,
654.926,63.804,
655.358,71.314,
655.790,62.15,
656.223,52.248,
656.655,46.351,
657.087,50.174,
657.519,54.163,
657.952,47.032,
658.384,60.659,
658.816,65.991,
659.249,63.212,
659.681,58.268,
660.113,58.799,
660.546,59.192,
660.978,64.508,
661.410,68.832,
661.843,49.833,
662.275,69.429,
662.707,66.999,
663.140,67.323,
663.572,70.295,
664.004,68.485,
664.437,69.632,
664.869,56.558,
665.301,55.59,
665.734,63.032,
666.166,62.507,
666.598,62.111,
667.031,70.971,
667.463,61.207,
667.895,54.121,
668.328,63.715,
668.760,80.678,
669.192,83.349,
669.625,72.929,
670.057,68.42,
670.489,62.444,
670.922,54.915,
671.354,58.03,
671.786,61.939,
672.219,61.794,
672.651,69.227,
673.083,75.404,
673.516,71.267,
673.948,72.986,
674.380,68.317,
674.813,64.149,
675.245,55.965,
675.677,54.952,
676.110,53.777,
676.542,59.888,
676.974,65.786,
677.407,66.889,
677.839,61.103,
678.271,58.171,
678.703,64.66,
679.136,45.82,
679.568,54.611,
680.000,65.144,
680.433,55.376,
680.865,67.05,
681.297,74.903,
681.730,57.688,
682.162,58.936,
682.594,57.094,
683.027,52.844,
683.459,59.503,
683.891,68.671,
684.324,72.079,
684.756,60.978,
685.188,60.579,
685.621,68.724,
686.053,53.698,
686.485,56.665,
686.918,68.973,
687.350,65.485,
687.782,54.226,
688.215,45.053,
688.647,50.907,
689.079,65.098,
689.512,76.224,
689.944,76.333,
690.376,70.827,
690.809,60.778,
691.241,68.666,
691.673,85.062,
692.106,77.584,
692.538,68.352,
692.970,67.687,
693.403,70.472,
693.835,75.513,
694.267,61.587,
694.700,58.697,
695.132,70.538,
695.564,74.652,
695.997,68.3,
696.429,56.839,
696.861,55.749,
697.294,51.547,
697.726,47.665,
698.158,56.199,
698.591,58.8,
699.023,53.297,
699.455,54.795,
699.887,62.236,
700.320,71.618,
700.752,76.475,
701.184,70.065,
701.617,64.812,
702.049,62.653,
702.481,52.32,
702.914,53.259,
703.346,61.886,
703.778,74.572,
704.211,74.913,
704.643,70.977,
705.075,69.306,
705.508,60.264,
705.940,66.537,
706.372,76.394,
706.805,83.892,
707.237,67.447,
707.669,55.464,
708.102,49.185,
708.534,48.827,
708.966,54.334,
709.399,66.062,
709.831,67.197,
710.263,70.589,
710.696,62.057,
711.128,66.493,
711.560,63.972,
711.993,51.598,
712.425,55.87,
712.857,56.756,
713.290,53.626,
713.722,50.682,
714.154,41.427,
714.587,51.664,
715.019,67.549,
715.451,65.52,
715.884,55.722,
716.316,55.048,
716.748,61.168,
717.181,53.808,
717.613,52.827,
718.045,58.329,
718.478,71.743,
718.910,71.192,
719.342,68.215,
719.774,66.271,
720.207,69.877,
720.639,66.395,
721.071,68.646,
721.504,56.362,
721.936,43.479,
722.368,47.388,
722.801,53.192,
723.233,48.93,
723.665,45.439,
724.098,53.218,
724.530,49.683,
724.962,46.328,
725.395,53.682,
725.827,58.666,
726.259,55.208,
726.692,49.006,
727.124,51.466,
727.556,49.451,
727.989,54.129,
728.421,62.722,
728.853,83.44,
729.286,82.814,
729.718,71.833,
730.150,69.919,
730.583,70.088,
731.015,69.91,
731.447,60.863,
731.880,56.233,
732.312,61.106,
732.744,65.378,
733.177,64.305,
733.609,60.242,
734.041,62.713,
734.474,63.711,
734.906,55.186,
735.338,61.501,
735.771,74.488,
736.203,77.206,
736.635,66.622,
737.068,57.551,
737.500,65.417,
737.932,74.859,
738.365,72.159,
738.797,53.257,
739.229,42.394,
739.662,42.071,
740.094,52.508,
740.526,58.976,
740.958,60.94,
741.391,62.06,
741.823,61.747,
742.255,53.497,
742.688,42.892,
743.120,46.593,
743.552,40.463,
743.985,52.777,
744.417,61.73,
744.849,66.391,
745.282,58.096,
745.714,54.805,
746.146,71.813,
746.579,61.619,
747.011,63.039,
747.443,66.214,
747.876,55.301,
748.308,55.991,
748.740,54.276,
749.173,59.225,
749.605,38.99,
750.037,41.687,
750.470,52.918,
750.902,61.839,
751.334,59.308,
751.767,47.138,
752.199,47.021,
752.631,59.357,
753.064,78.411,
753.496,68.095,
753.928,54.215,
754.361,55.522,
754.793,64.199,
755.225,72.576,
755.658,75.542,
756.090,71.894,
756.522,65.53,
756.955,54.271,
757.387,47.942,
757.819,42.363,
758.252,39.943,
758.684,48.651,
759.116,60.554,
759.549,62.177,
759.981,67.641,
760.413,65.545,
760.846,63.653,
761.278,65.031,
761.710,60.941,
762.142,57.933,
762.575,58.164,
763.007,54.777,
763.439,63.397,
763.872,63.591,
764.304,59.283,
764.736,57.425,
765.169,50.488,
765.601,42.944,
766.033,54.938,
766.466,42.17,
766.898,59.385,
767.330,49.956,
767.763,54.796,
768.195,44.71,
768.627,63.647,
769.060,72.359,
769.492,64.759,
769.924,68.332,
770.357,66.645,
770.789,61.741,
771.221,64.402,
771.654,65.828,
772.086,63.977,
772.518,60.114,
772.951,62.545,
773.383,58.112,
773.815,56.766,
774.248,62.204,
774.680,64.709,
775.112,59.397,
775.545,55.326,
775.977,43.731,
776.409,42.662,
776.842,55.717,
777.274,51.768,
777.706,56.263,
778.139,70.249,
778.571,90.557,
779.003,88.195,
779.436,69.491,
779.868,55.617,
780.300,50.13,
780.733,67.1,
781.165,72.301,
781.597,64.148,
782.030,57.908,
782.462,60.77,
782.894,63.216,
783.326,54.118,
783.759,42.758,
784.191,50.078,
784.623,65.033,
785.056,80.253,
785.488,79.022,
785.920,76.532,
786.353,75.935,
786.785,66.499,
787.217,62.643,
787.650,68.881,
788.082,69.295,
788.514,70.996,
788.947,58.028,
789.379,61.532,
789.811,59.264,
790.244,49.132,
790.676,45.567,
791.108,60.656,
791.541,64.784,
791.973,65.879,
792.405,69.893,
792.838,65.586,
793.270,52.417,
793.702,52,
794.135,42.885,
794.567,37.016,
794.999,49.846,
795.432,68.909,
795.864,85.273,
796.296,83.868,
796.729,67.462,
797.161,64.254,
797.593,80.686,
798.026,75.47,
798.458,66.605,
798.890,84.959,
799.323,67.2,
799.755,75.193,
800.187,74.847,
800.620,83.902,
801.052,89.815,
801.484,81.251,
801.917,64.779,
802.349,55.858,
802.781,55.486,
803.214,56.341,
803.646,58.493,
804.078,60.777,
804.510,59.143,
804.943,60.54,
805.375,68.505,
805.807,70.029,
806.240,76.428,
806.672,78.637,
807.104,57.571,
807.537,49.497,
807.969,53.226,
808.401,66.386,
808.834,60.668,
809.266,54.966,
809.698,53.464,
810.131,64.284,
810.563,72.989,
810.995,72.389,
811.428,70.59,
811.860,73.157,
812.292,71.922,
812.725,67.486,
813.157,65.174,
813.589,58.372,
814.022,46.334,
814.454,42.352,
814.886,41.365,
815.319,59.758,
815.751,71.562,
816.183,67.36,
816.616,57.281,
817.048,51.446,
817.480,55.419,
817.913,52.136,
818.345,40.682,
818.777,38.144,
819.210,42.885,
819.642,53.885,
820.074,64.905,
820.507,69.19,
820.939,67.3,
821.371,66.662,
821.804,55.376,
822.236,42.289,
822.668,40.539,
823.101,36.676,
823.533,33.912,
823.965,44.312,
824.398,45.892,
824.830,51.555,
825.262,58.886,
825.694,60.717,
826.127,55.164,
826.559,56.037,
826.991,61.51,
827.424,70.176,
827.856,55.252,
828.288,44.09,
828.721,48.187,
829.153,63.58,
829.585,70.785,
830.018,57.484,
830.450,63.667,
830.882,66.302,
831.315,53.684,
831.747,40.196,
832.179,49.203,
832.612,59.763,
833.044,50.967,
833.476,49.952,
833.909,53.763,
834.341,57.539,
834.773,63.521,
835.206,42.285,
835.638,49.733,
836.070,41.723,
836.503,50.54,
836.935,67.451,
837.367,66.029,
837.800,59.722,
838.232,59.576,
838.664,55.494,
839.097,52.747,
839.529,68.994,
839.961,84.128,
840.394,73.779,
840.826,61.829,
841.258,53.824,
841.691,62.598,
842.123,65.258,
842.555,71.259,
842.988,73.346,
843.420,65.643,
843.852,70.739,
844.285,66.414,
844.717,68.51,
845.149,71.093,
845.582,70.465,
846.014,70.619,
846.446,62.958,
846.878,72.118,
847.311,71.934,
847.743,67.33,
848.175,66.522,
848.608,80.392,
849.040,81.63,
849.472,70.714,
849.905,71.456,
850.337,68.02,
850.769,62.996,
851.202,59.642,
851.634,65.567,
852.066,67.067,
852.499,63.097,
852.931,62.577,
853.363,59.276,
853.796,61.846,
854.228,70.213,
854.660,63.264,
855.093,69.964,
855.525,65.724,
855.957,46.685,
856.390,57.275,
856.822,60.848,
857.254,68.987,
857.687,74.108,
858.119,76.128,
858.551,85.282,
858.984,89.495,
859.416,79.777,
859.848,62.722,
860.281,65.869,
860.713,71.513,
861.145,61.646,
861.578,74.086,
862.010,78.548,
862.442,68.517,
862.875,57.679,
863.307,51.709,
863.739,50.796,
864.172,43.314,
864.604,56.315,
865.036,53.222,
865.469,59.748,
865.901,69.901,
866.333,77.278,
866.766,80.539,
867.198,69.997,
867.630,58.734,
868.062,60.08,
868.495,66.428,
868.927,65.6,
869.359,53.036,
869.792,50.95,
870.224,35.328,
870.656,55.886,
871.089,58.546,
871.521,57.312,
871.953,54.841,
872.386,52.152,
872.818,52.717,
873.250,51.509,
873.683,55.395,
874.115,64.433,
874.547,51.156,
874.980,37.886,
875.412,43.357,
875.844,62.642,
876.277,75.331,
876.709,64.6,
877.141,45.333,
877.574,49.697,
878.006,46.803,
878.438,45.749,
878.871,52.022,
879.303,58.771,
879.735,68.576,
880.168,58.704,
880.600,50.171,
881.032,47.445,
881.465,52.215,
881.897,49.482,
882.329,41.348,
882.762,47.212,
883.194,65.799,
883.626,70.263,
884.059,69.651,
884.491,62.38,
884.923,60.031,
885.356,66.819,
885.788,70.188,
886.220,66.907,
