,Live Spectrum 8/25/2018 10:39:30 PM,
281.828,38.518,
282.260,48.069,
282.692,47,
283.125,44.796,
283.557,43.849,
283.989,45.372,
284.422,48.668,
284.854,49.079,
285.286,46.129,
285.719,43.848,
286.151,43.457,
286.583,43.923,
287.016,43.552,
287.448,48.494,
287.880,51.63,
288.313,53.748,
288.745,51.398,
289.177,44.668,
289.610,39.998,
290.042,39.916,
290.474,43.11,
290.907,43.565,
291.339,42.177,
291.771,41.929,
292.204,43.25,
292.636,37.505,
293.068,30.241,
293.501,30.659,
293.933,34.978,
294.365,33.261,
294.798,32.931,
295.230,37.166,
295.662,42.163,
296.095,46.404,
296.527,47.89,
296.959,45.066,
297.392,49.117,
297.824,41.7,
298.256,40.861,
298.688,43.616,
299.121,45.193,
299.553,47.314,
299.985,47.976,
300.418,48.369,
300.850,46.799,
301.282,46.085,
301.715,49.023,
302.147,53.909,
302.579,54.325,
303.012,48.69,
303.444,45.782,
303.876,45.98,
304.309,45.649,
304.741,45.317,
305.173,44.75,
305.606,46.263,
306.038,48.146,
306.470,47.276,
306.903,41.896,
307.335,39.49,
307.767,39.071,
308.200,32.338,
308.632,33.37,
309.064,39.366,
309.497,35.047,
309.929,36.459,
310.361,43.48,
310.794,44.063,
311.226,42.636,
311.658,41.797,
312.091,40.22,
312.523,43.879,
312.955,38.633,
313.388,35.862,
313.820,34.46,
314.252,33.942,
314.685,36.329,
315.117,35.414,
315.549,35.592,
315.982,31.094,
316.414,32.786,
316.846,42.856,
317.279,49.385,
317.711,47.802,
318.143,50.508,
318.576,57.094,
319.008,59.192,
319.440,55.618,
319.872,54.474,
320.305,47.385,
320.737,39.71,
321.169,46.288,
321.602,49.43,
322.034,43.81,
322.466,45.019,
322.899,51.364,
323.331,47.597,
323.763,44.452,
324.196,43.709,
324.628,41.957,
325.060,34.7,
325.493,34.7,
325.925,37.93,
326.357,41.114,
326.790,44.971,
327.222,49.81,
327.654,55.159,
328.087,61.768,
328.519,66.531,
328.951,64.042,
329.384,59.074,
329.816,57.722,
330.248,62.459,
330.681,62.877,
331.113,56.56,
331.545,54.9,
331.978,57.567,
332.410,60.049,
332.842,58.93,
333.275,59.684,
333.707,53.545,
334.139,50.948,
334.572,48.309,
335.004,46.098,
335.436,45.577,
335.869,44.938,
336.301,41.414,
336.733,40.869,
337.166,41.007,
337.598,39.2,
338.030,37.719,
338.463,44.001,
338.895,42.405,
339.327,41.248,
339.760,42.791,
340.192,44.241,
340.624,47.374,
341.056,56.353,
341.489,55.932,
341.921,51.317,
342.353,57.54,
342.786,61.189,
343.218,56.75,
343.650,49.057,
344.083,48.216,
344.515,51.092,
344.947,54.841,
345.380,55.889,
345.812,55.365,
346.244,53.13,
346.677,43.975,
347.109,39.003,
347.541,38.372,
347.974,37.606,
348.406,40.855,
348.838,45.209,
349.271,41.923,
349.703,43.863,
350.135,44.549,
350.568,46.02,
351.000,49.351,
351.432,53.625,
351.865,56.716,
352.297,56.808,
352.729,58.075,
353.162,56.84,
353.594,53.932,
354.026,51.846,
354.459,52.107,
354.891,53.664,
355.323,52.142,
355.756,46.785,
356.188,51.389,
356.620,57.089,
357.053,58.651,
357.485,57.521,
357.917,58.198,
358.350,59.213,
358.782,53.529,
359.214,51.921,
359.647,54.415,
360.079,53.711,
360.511,43.659,
360.944,52.896,
361.376,47.974,
361.808,47.108,
362.240,45.582,
362.673,42.189,
363.105,39.866,
363.537,40.337,
363.970,48.736,
364.402,53.37,
364.834,46.866,
365.267,42.048,
365.699,44.077,
366.131,43.767,
366.564,39.52,
366.996,44.777,
367.428,48.589,
367.861,48.588,
368.293,46.201,
368.725,43.177,
369.158,39.387,
369.590,42.278,
370.022,42.222,
370.455,43.01,
370.887,48.537,
371.319,54.277,
371.752,54.143,
372.184,54.905,
372.616,55.331,
373.049,51.406,
373.481,46.524,
373.913,43.625,
374.346,41.515,
374.778,37.562,
375.210,40.119,
375.643,46.226,
376.075,42.483,
376.507,45.354,
376.940,49.194,
377.372,47.9,
377.804,48.277,
378.237,51.861,
378.669,47.56,
379.101,47.375,
379.534,51.88,
379.966,53.904,
380.398,50.691,
380.831,51.611,
381.263,54.345,
381.695,50.959,
382.128,50.026,
382.560,52.569,
382.992,55.675,
383.424,56.755,
383.857,57.267,
384.289,54.957,
384.721,52.191,
385.154,55.343,
385.586,59.027,
386.018,57.154,
386.451,49.469,
386.883,45.057,
387.315,48.397,
387.748,53.169,
388.180,54.478,
388.612,58.463,
389.045,63.716,
389.477,63.605,
389.909,57.331,
390.342,58.017,
390.774,62.773,
391.206,60.815,
391.639,57.52,
392.071,56.529,
392.503,57.019,
392.936,57.109,
393.368,57.281,
393.800,53.645,
394.233,52.934,
394.665,51.858,
395.097,50.671,
395.530,52.189,
395.962,56.577,
396.394,62.251,
396.827,66.217,
397.259,65.291,
397.691,65.193,
398.124,67.199,
398.556,69.76,
398.988,72.593,
399.421,73.626,
399.853,74.819,
400.285,74.572,
400.718,76.281,
401.150,80.281,
401.582,82.531,
402.015,78.04,
402.447,73.473,
402.879,76.617,
403.312,81.033,
403.744,77.995,
404.176,70.665,
404.608,68.985,
405.041,76.428,
405.473,69.906,
405.905,71.287,
406.338,70.989,
406.770,75.605,
407.202,79.494,
407.635,83.883,
408.067,92.694,
408.499,97.876,
408.932,111.87,
409.364,109.88,
409.796,113.32,
410.229,122.47,
410.661,130.37,
411.093,135.7,
411.526,146.01,
411.958,150.42,
412.390,150.1,
412.823,157.02,
413.255,161.33,
413.687,167.25,
414.120,173.72,
414.552,177.01,
414.984,197.25,
415.417,216.4,
415.849,230.17,
416.281,242.79,
416.714,257.78,
417.146,273.26,
417.578,287.46,
418.011,303.31,
418.443,314.58,
418.875,336.88,
419.308,356.78,
419.740,374.15,
420.172,393.67,
420.605,417.98,
421.037,445.09,
421.469,471.06,
421.902,503.03,
422.334,533.69,
422.766,576.23,
423.199,618.99,
423.631,656.92,
424.063,693.43,
424.496,732.97,
424.928,772.9,
425.360,821.87,
425.792,881.62,
426.225,931.92,
426.657,977.62,
427.089,1032.9,
427.522,1099.4,
427.954,1158,
428.386,1221,
428.819,1285,
429.251,1356.6,
429.683,1431.8,
430.116,1511.8,
430.548,1587.5,
430.980,1653.1,
431.413,1734.2,
431.845,1812.9,
432.277,1890.8,
432.710,1983.9,
433.142,2084.7,
433.574,2181.3,
434.007,2269,
434.439,2354.3,
434.871,2448.8,
435.304,2537.5,
435.736,2638.3,
436.168,2759.8,
436.601,2880.7,
437.033,2989.1,
437.465,3092.1,
437.898,3207.2,
438.330,3337,
438.762,3430.9,
439.195,3545.4,
439.627,3638.8,
440.059,3743.5,
440.492,3856.5,
440.924,3951.9,
441.356,4019,
441.789,4079.4,
442.221,4128.3,
442.653,4199,
443.086,4258.2,
443.518,4304.9,
443.950,4339.7,
444.383,4353.2,
444.815,4341.7,
445.247,4336.3,
445.679,4309.5,
446.112,4255.6,
446.544,4198.5,
446.976,4135.8,
447.409,4050.5,
447.841,3943.3,
448.273,3837.9,
448.706,3751.3,
449.138,3658.9,
449.570,3532.2,
450.003,3401.8,
450.435,3267.1,
450.867,3136.7,
451.300,3012.4,
451.732,2890.1,
452.164,2770.5,
452.597,2652.8,
453.029,2528.9,
453.461,2415.6,
453.894,2303.4,
454.326,2192.3,
454.758,2094.9,
455.191,2016.6,
455.623,1943.7,
456.055,1862.9,
456.488,1797.8,
456.920,1732.8,
457.352,1678.4,
457.785,1624.4,
458.217,1568.9,
458.649,1517.2,
459.082,1473.5,
459.514,1434.7,
459.946,1393.6,
460.379,1361.6,
460.811,1332.4,
461.243,1291.9,
461.676,1255.6,
462.108,1221.2,
462.540,1181.6,
462.973,1145.5,
463.405,1120.5,
463.837,1082.2,
464.270,1054.2,
464.702,1014.5,
465.134,983,
465.567,951.26,
465.999,921.47,
466.431,901.02,
466.863,877.26,
467.296,860.86,
467.728,850.5,
468.160,827.6,
468.593,802.98,
469.025,780.34,
469.457,764.33,
469.890,752.47,
470.322,739.6,
470.754,731.15,
471.187,727.24,
471.619,714.3,
472.051,702.17,
472.484,692.02,
472.916,685.6,
473.348,680.77,
473.781,678,
474.213,678.73,
474.645,676.13,
475.078,672.57,
475.510,660.74,
475.942,662.65,
476.375,663.22,
476.807,666.08,
477.239,671.84,
477.672,677.24,
478.104,681.04,
478.536,685.24,
478.969,691.02,
479.401,699.18,
479.833,705.99,
480.266,709.81,
480.698,721.75,
481.130,732.94,
481.563,735.43,
481.995,737.39,
482.427,748.49,
482.860,756.98,
483.292,778.12,
483.724,797.12,
484.157,809.57,
484.589,826.03,
485.021,838.12,
485.454,852.26,
485.886,874.78,
486.318,888.41,
486.751,917.75,
487.183,938.56,
487.615,953.59,
488.047,977.9,
488.480,1011.9,
488.912,1040.6,
489.344,1066.7,
489.777,1094.6,
490.209,1116.5,
490.641,1140.1,
491.074,1170.6,
491.506,1196,
491.938,1226.9,
492.371,1258.4,
492.803,1288.3,
493.235,1317,
493.668,1347.8,
494.100,1381,
494.532,1413.7,
494.965,1450.8,
495.397,1477.8,
495.829,1506.4,
496.262,1539.7,
496.694,1577.3,
497.126,1615.8,
497.559,1652.1,
497.991,1683.8,
498.423,1711.6,
498.856,1740.7,
499.288,1777,
499.720,1801.2,
500.153,1828.5,
500.585,1857.4,
501.017,1891.4,
501.450,1928.5,
501.882,1957.9,
502.314,1981.8,
502.747,2014.1,
503.179,2044.4,
503.611,2067.5,
504.044,2096.9,
504.476,2122,
504.908,2153,
505.341,2182.6,
505.773,2210.8,
506.205,2236.7,
506.638,2260.3,
507.070,2287.3,
507.502,2319.1,
507.935,2342.8,
508.367,2365,
508.799,2395.7,
509.231,2420.1,
509.664,2442.7,
510.096,2468.3,
510.528,2495.7,
510.961,2522.1,
511.393,2545.6,
511.825,2567.1,
512.258,2601.5,
512.690,2619.4,
513.122,2649.4,
513.555,2669.9,
513.987,2696.6,
514.419,2723.1,
514.852,2740.1,
515.284,2754.3,
515.716,2772.8,
516.149,2789.8,
516.581,2811.7,
517.013,2828.8,
517.446,2839.2,
517.878,2859.4,
518.310,2873.3,
518.743,2883.9,
519.175,2897.2,
519.607,2914.6,
520.040,2930.5,
520.472,2942.7,
520.904,2958.7,
521.337,2974.3,
521.769,2988.9,
522.201,2995.4,
522.634,3007.5,
523.066,3021.8,
523.498,3031.2,
523.931,3041.1,
524.363,3060,
524.795,3079.8,
525.228,3092.3,
525.660,3116.9,
526.092,3128,
526.525,3139.1,
526.957,3140.6,
527.389,3142.3,
527.822,3152.7,
528.254,3167,
528.686,3177.2,
529.119,3185.7,
529.551,3193.8,
529.983,3202.3,
530.415,3221.3,
530.848,3231.8,
531.280,3235.8,
531.712,3243,
532.145,3251.7,
532.577,3260.2,
533.009,3260.2,
533.442,3260.6,
533.874,3271,
534.306,3283.9,
534.739,3290.6,
535.171,3298.5,
535.603,3302.9,
536.036,3314.6,
536.468,3320.5,
536.900,3333.3,
537.333,3327.4,
537.765,3332.8,
538.197,3336.6,
538.630,3335.1,
539.062,3337.6,
539.494,3347,
539.927,3358.5,
540.359,3367,
540.791,3358.8,
541.224,3359.9,
541.656,3355.9,
542.088,3359,
542.521,3365.2,
542.953,3366.4,
543.385,3371,
543.818,3380.9,
544.250,3386.6,
544.682,3388.8,
545.115,3396.5,
545.547,3397.7,
545.979,3387.6,
546.412,3385.9,
546.844,3392.7,
547.276,3391.6,
547.709,3384.3,
548.141,3382.8,
548.573,3387.8,
549.006,3392,
549.438,3394.2,
549.870,3396.8,
550.303,3396.7,
550.735,3391.8,
551.167,3396.1,
551.599,3390.9,
552.032,3384.2,
552.464,3381.3,
552.896,3381.9,
553.329,3383,
553.761,3376.3,
554.193,3376.7,
554.626,3380.6,
555.058,3379.1,
555.490,3376.2,
555.923,3376.9,
556.355,3383.9,
556.787,3379.8,
557.220,3371,
557.652,3370.8,
558.084,3366.7,
558.517,3352.7,
558.949,3344.1,
559.381,3343.9,
559.814,3336.8,
560.246,3330,
560.678,3333.7,
561.111,3335.3,
561.543,3326,
561.975,3320.5,
562.408,3312.6,
562.840,3303.3,
563.272,3301.4,
563.705,3295.7,
564.137,3295.2,
564.569,3291.1,
565.002,3281,
565.434,3269.7,
565.866,3255.6,
566.299,3247.8,
566.731,3246.8,
567.163,3237.1,
567.596,3228.9,
568.028,3222.3,
568.460,3226.3,
568.893,3223.8,
569.325,3223.3,
569.757,3215.5,
570.190,3206.7,
570.622,3200.4,
571.054,3198.2,
571.487,3189.7,
571.919,3181.1,
572.351,3177.2,
572.783,3173.2,
573.216,3169.2,
573.648,3160.4,
574.080,3151.8,
574.513,3150.7,
574.945,3139.2,
575.377,3124.9,
575.810,3118.8,
576.242,3110.1,
576.674,3099,
577.107,3093.3,
577.539,3083.4,
577.971,3073.3,
578.404,3070.4,
578.836,3064,
579.268,3048.2,
579.701,3036.8,
580.133,3023.2,
580.565,3018.4,
580.998,3010.4,
581.430,2987.8,
581.862,2994.2,
582.295,2988.8,
582.727,2977.7,
583.159,2968.3,
583.592,2962,
584.024,2954.5,
584.456,2945,
584.889,2933,
585.321,2919.8,
585.753,2911.9,
586.186,2906.9,
586.618,2891.9,
587.050,2880.7,
587.483,2872.8,
587.915,2856.7,
588.347,2856.4,
588.780,2842.9,
589.212,2833.7,
589.644,2822.7,
590.077,2811,
590.509,2795.6,
590.941,2787.1,
591.374,2784.5,
591.806,2776.1,
592.238,2762,
592.671,2748.1,
593.103,2736.4,
593.535,2727.3,
593.967,2710.1,
594.400,2689.3,
594.832,2691.4,
595.264,2680.8,
595.697,2666.1,
596.129,2654.8,
596.561,2638.9,
596.994,2625.9,
597.426,2621.6,
597.858,2612.9,
598.291,2595.6,
598.723,2584.2,
599.155,2573.2,
599.588,2553.7,
600.020,2546.7,
600.452,2542.4,
600.885,2530.2,
601.317,2515.9,
601.749,2504.5,
602.182,2483.9,
602.614,2473.6,
603.046,2460.6,
603.479,2450.3,
603.911,2444.3,
604.343,2429.9,
604.776,2412.2,
605.208,2402.2,
605.640,2388,
606.073,2374.7,
606.505,2366.2,
606.937,2351.2,
607.370,2337.3,
607.802,2328.8,
608.234,2308.5,
608.667,2283.7,
609.099,2259.4,
609.531,2246.3,
609.964,2231.3,
610.396,2213.9,
610.828,2200.7,
611.261,2185.9,
611.693,2165.7,
612.125,2149.8,
612.558,2131.6,
612.990,2115.6,
613.422,2096.9,
613.855,2079.4,
614.287,2069.5,
614.719,2063.2,
615.151,2054.5,
615.584,2039.3,
616.016,2020.3,
616.448,2006.9,
616.881,1993.2,
617.313,1970.1,
617.745,1949.9,
618.178,1936.8,
618.610,1913.8,
619.042,1906.9,
619.475,1889.2,
619.907,1873.1,
620.339,1853.3,
620.772,1831.2,
621.204,1825.7,
621.636,1814.1,
622.069,1799.4,
622.501,1787.6,
622.933,1767.8,
623.366,1747.6,
623.798,1735.2,
624.230,1715.4,
624.663,1691.3,
625.095,1676.7,
625.527,1659.8,
625.960,1650.9,
626.392,1623.1,
626.824,1604.3,
627.257,1583,
627.689,1569.3,
628.121,1560.2,
628.554,1554.7,
628.986,1536.8,
629.418,1522.8,
629.851,1499.7,
630.283,1487.8,
630.715,1474.1,
631.148,1461.1,
631.580,1447.9,
632.012,1435.6,
632.445,1424.4,
632.877,1412.2,
633.309,1398.4,
633.742,1378.8,
634.174,1358.3,
634.606,1340.8,
635.039,1323.5,
635.471,1314.2,
635.903,1294.2,
636.335,1272.4,
636.768,1270.5,
637.200,1258,
637.632,1246.4,
638.065,1231.2,
638.497,1226.8,
638.929,1211.3,
639.362,1194.6,
639.794,1175.8,
640.226,1168.2,
640.659,1152.2,
641.091,1146.2,
641.523,1136.9,
641.956,1124.7,
642.388,1113.5,
642.820,1105.5,
643.253,1091.6,
643.685,1076,
644.117,1072.6,
644.550,1068.4,
644.982,1059.7,
645.414,1044.2,
645.847,1026.4,
646.279,1011.9,
646.711,1005.8,
647.144,990.77,
647.576,980.29,
648.008,968.17,
648.441,956.83,
648.873,947.57,
649.305,938.87,
649.738,936.76,
650.170,920.95,
650.602,898.27,
651.035,883.31,
651.467,878.21,
651.899,874.67,
652.332,861.62,
652.764,844.03,
653.196,835.61,
653.629,829.28,
654.061,818.97,
654.493,811.5,
654.926,798.25,
655.358,786.39,
655.790,781.57,
656.223,771.91,
656.655,761.18,
657.087,751.15,
657.519,736.29,
657.952,722.53,
658.384,717.4,
658.816,706.04,
659.249,692.88,
659.681,695.06,
660.113,694.12,
660.546,677.92,
660.978,666.95,
661.410,664.59,
661.843,651.99,
662.275,640.18,
662.707,636.78,
663.140,625.59,
663.572,623.16,
664.004,619.6,
664.437,613.91,
664.869,602.51,
665.301,591.22,
665.734,582.64,
666.166,566.51,
666.598,557.37,
667.031,546.33,
667.463,540.58,
667.895,533.58,
668.328,527.99,
668.760,516.38,
669.192,509.16,
669.625,505.9,
670.057,504.34,
670.489,498.16,
670.922,491.51,
671.354,487.82,
671.786,483.18,
672.219,481.77,
672.651,475.74,
673.083,462.64,
673.516,453.13,
673.948,448.7,
674.380,438.51,
674.813,431.66,
675.245,435.1,
675.677,427.66,
676.110,422.99,
676.542,415.22,
676.974,408.79,
677.407,408.16,
677.839,393.54,
678.271,383.09,
678.703,374.16,
679.136,376.99,
679.568,381.08,
680.000,371.01,
680.433,371.04,
680.865,362.8,
681.297,365.65,
681.730,361.75,
682.162,352.23,
682.594,347.15,
683.027,342.7,
683.459,338.64,
683.891,328.73,
684.324,321.38,
684.756,326.05,
685.188,315.94,
685.621,310.28,
686.053,302.83,
686.485,297.67,
686.918,295.48,
687.350,297.79,
687.782,291.52,
688.215,287.32,
688.647,284.17,
689.079,285.1,
689.512,286.41,
689.944,279.13,
690.376,275.75,
690.809,271.94,
691.241,265.56,
691.673,263.95,
692.106,270.45,
692.538,269.55,
692.970,267.03,
693.403,260.15,
693.835,252.9,
694.267,244.25,
694.700,236.92,
695.132,236.71,
695.564,236.7,
695.997,236.79,
696.429,235.38,
696.861,231.65,
697.294,226.81,
697.726,220.05,
698.158,218,
698.591,212.06,
699.023,200.47,
699.455,198.61,
699.887,198.62,
700.320,201.34,
700.752,198.64,
701.184,192.1,
701.617,193.57,
702.049,194.76,
702.481,190.42,
702.914,192.52,
703.346,191.03,
703.778,187.91,
704.211,178.34,
704.643,174.2,
705.075,180.65,
705.508,178.99,
705.940,178.15,
706.372,176.99,
706.805,172.5,
707.237,169.83,
707.669,167.41,
708.102,166.89,
708.534,163.69,
708.966,167.92,
709.399,168.75,
709.831,171.32,
710.263,166.83,
710.696,162.91,
711.128,153.93,
711.560,150.5,
711.993,159.71,
712.425,156.95,
712.857,152.38,
713.290,153.32,
713.722,147.67,
714.154,145.93,
714.587,143.44,
715.019,143.44,
715.451,138.13,
715.884,137.99,
716.316,134.39,
716.748,128.53,
717.181,127.09,
717.613,117.78,
718.045,111.38,
718.478,113.16,
718.910,115.48,
719.342,113.9,
719.774,112.37,
720.207,111.66,
720.639,114.75,
721.071,120.2,
721.504,118.74,
721.936,111.54,
722.368,113.17,
722.801,116.73,
723.233,111.39,
723.665,103.61,
724.098,102.85,
724.530,103.14,
724.962,104,
725.395,99.609,
725.827,99.313,
726.259,89.359,
726.692,87.022,
727.124,94.163,
727.556,91.522,
727.989,95.186,
728.421,101.02,
728.853,109.97,
729.286,107.5,
729.718,102.38,
730.150,97.617,
730.583,96.817,
731.015,99.324,
731.447,98.319,
731.880,98.122,
732.312,99.031,
732.744,97.035,
733.177,94.812,
733.609,89.305,
734.041,86.337,
734.474,82.697,
734.906,79.91,
735.338,84.088,
735.771,86.496,
736.203,82.468,
736.635,74.2,
737.068,70.172,
737.500,68.97,
737.932,65.165,
738.365,62.023,
738.797,66.755,
739.229,70.1,
739.662,68.441,
740.094,71.346,
740.526,75.731,
740.958,74.587,
741.391,73.986,
741.823,71.006,
742.255,72.6,
742.688,69.258,
743.120,80.475,
743.552,79.12,
743.985,80.415,
744.417,83.452,
744.849,81.045,
745.282,82.997,
745.714,81.619,
746.146,77.637,
746.579,74.252,
747.011,70.905,
747.443,66.897,
747.876,74.248,
748.308,83.751,
748.740,74.773,
749.173,82.192,
749.605,73.032,
750.037,74.165,
750.470,64.155,
750.902,72.004,
751.334,80.502,
751.767,84.294,
752.199,85.288,
752.631,80.385,
753.064,68.886,
753.496,71.315,
753.928,66.148,
754.361,67.199,
754.793,65.4,
755.225,65.788,
755.658,62.773,
756.090,60.415,
756.522,59.066,
756.955,62.533,
757.387,58.924,
757.819,58.673,
758.252,60.492,
758.684,58.422,
759.116,57.753,
759.549,58.329,
759.981,59.487,
760.413,67.216,
760.846,61.821,
761.278,55.556,
761.710,57.167,
762.142,53.39,
762.575,59.907,
763.007,62.302,
763.439,62,
763.872,65.215,
764.304,61.674,
764.736,63.639,
765.169,66.856,
765.601,61.969,
766.033,57.902,
766.466,53.013,
766.898,59.249,
767.330,51.199,
767.763,59.485,
768.195,63.481,
768.627,62.612,
769.060,57.504,
769.492,54.015,
769.924,48.034,
770.357,49.824,
770.789,53.947,
771.221,49.332,
771.654,48.525,
772.086,45.675,
772.518,47.401,
772.951,50.668,
773.383,47.914,
773.815,48.223,
774.248,50.718,
774.680,56.005,
775.112,59.072,
775.545,54.126,
775.977,54.299,
776.409,56.326,
776.842,52.869,
777.274,49.946,
777.706,50.584,
778.139,44.621,
778.571,51.864,
779.003,52.606,
779.436,64.28,
779.868,60.952,
780.300,63.001,
780.733,53.09,
781.165,52.586,
781.597,49.624,
782.030,47.223,
782.462,45.003,
782.894,50.023,
783.326,48.408,
783.759,52.361,
784.191,59.86,
784.623,59.257,
785.056,55.208,
785.488,50.185,
785.920,48.071,
786.353,40.614,
786.785,39.867,
787.217,37.462,
787.650,33.302,
788.082,36.246,
788.514,35.975,
788.947,38.662,
789.379,36.447,
789.811,35.625,
790.244,31.823,
790.676,40.675,
791.108,42.814,
791.541,48.026,
791.973,42.809,
792.405,45.563,
792.838,51.619,
793.270,55.719,
793.702,53.844,
794.135,49.935,
794.567,51.984,
794.999,51.932,
795.432,52.778,
795.864,53.919,
796.296,50.222,
796.729,41.253,
797.161,40.41,
797.593,39.691,
798.026,39.216,
798.458,36.434,
798.890,37.984,
799.323,32.447,
799.755,29.379,
800.187,29.269,
800.620,32.056,
801.052,29.309,
801.484,39.366,
801.917,41.067,
802.349,43.896,
802.781,49.643,
803.214,48.702,
803.646,45.308,
804.078,48.737,
804.510,49.187,
804.943,47.9,
805.375,50.317,
805.807,49.986,
806.240,53.075,
806.672,48.949,
807.104,47.082,
807.537,41.544,
807.969,43.106,
808.401,40.293,
808.834,49.784,
809.266,48.472,
809.698,44.163,
810.131,45.291,
810.563,46.739,
810.995,45.337,
811.428,45.655,
811.860,49.142,
812.292,49.397,
812.725,48.832,
813.157,47.11,
813.589,52.613,
814.022,51.299,
814.454,49.978,
814.886,49.803,
815.319,39.506,
815.751,42.563,
816.183,42.942,
816.616,47,
817.048,46.529,
817.480,47.332,
817.913,50.539,
818.345,48.567,
818.777,50.438,
819.210,52.823,
819.642,54.72,
820.074,54.084,
820.507,60.718,
820.939,56.144,
821.371,48.28,
821.804,49.446,
822.236,47.766,
822.668,44.2,
823.101,44.717,
823.533,46.858,
823.965,41.579,
824.398,36.321,
824.830,40.988,
825.262,39.547,
825.694,41.631,
826.127,41.804,
826.559,40.419,
826.991,39.154,
827.424,35.636,
827.856,41.158,
828.288,42.092,
828.721,43.392,
829.153,45.91,
829.585,48.271,
830.018,41,
830.450,42.165,
830.882,45.034,
831.315,48.491,
831.747,52.236,
832.179,52.639,
832.612,50.289,
833.044,48.072,
833.476,45.062,
833.909,43.334,
834.341,30.588,
834.773,33.352,
835.206,42.222,
835.638,33.794,
836.070,31.81,
836.503,32.211,
836.935,38.524,
837.367,43.989,
837.800,46.548,
838.232,43.188,
838.664,39.134,
839.097,36.931,
839.529,40.427,
839.961,41,
840.394,39.519,
840.826,40.391,
841.258,42.31,
841.691,48.609,
842.123,48.61,
842.555,44.103,
842.988,44.54,
843.420,40.985,
843.852,39.165,
844.285,38.766,
844.717,38.819,
845.149,38.354,
845.582,39.76,
846.014,42.967,
846.446,41.271,
846.878,34.862,
847.311,39.429,
847.743,44.082,
848.175,43.678,
848.608,39.269,
849.040,44.865,
849.472,49.629,
849.905,42.735,
850.337,40.824,
850.769,39.64,
851.202,45.829,
851.634,39.506,
852.066,45.63,
852.499,57.346,
852.931,57.018,
853.363,53.228,
853.796,52.834,
854.228,46.134,
854.660,40.315,
855.093,43.258,
855.525,40.07,
855.957,40.797,
856.390,40.96,
856.822,47.425,
857.254,41.473,
857.687,46.838,
858.119,42.28,
858.551,43.579,
858.984,47.648,
859.416,49.284,
859.848,48.064,
860.281,47.168,
860.713,44.317,
861.145,34.734,
861.578,36.043,
862.010,39.265,
862.442,34.965,
862.875,33.028,
863.307,28.408,
863.739,26.652,
864.172,33.799,
864.604,34.32,
865.036,35.297,
865.469,35.768,
865.901,33.74,
866.333,32.174,
866.766,40.313,
867.198,39.616,
867.630,44.951,
868.062,44.384,
868.495,44.742,
868.927,45.913,
869.359,41.293,
869.792,38.526,
870.224,36.738,
870.656,42.997,
871.089,38.137,
871.521,44.19,
871.953,42.352,
872.386,38.726,
872.818,43.363,
873.250,43.138,
873.683,48.269,
