,Live Spectrum 8/25/2018 10:38:36 PM,
322.899,46.416,
323.331,55.97,
323.763,64.159,
324.196,67.904,
324.628,66.272,
325.060,60.889,
325.493,67.074,
325.925,66.949,
326.357,65.349,
326.790,61.479,
327.222,58.616,
327.654,62.271,
328.087,66.37,
328.519,63.469,
328.951,63.288,
329.384,62.869,
329.816,63.41,
330.248,67.283,
330.681,63.598,
331.113,59.992,
331.545,58.596,
331.978,58.955,
332.410,58.109,
332.842,53.722,
333.275,49.196,
333.707,49.839,
334.139,50.857,
334.572,54.934,
335.004,57.018,
335.436,53.566,
335.869,51.96,
336.301,49.694,
336.733,54.638,
337.166,53.27,
337.598,51.415,
338.030,54.373,
338.463,56.255,
338.895,52.306,
339.327,50.115,
339.760,42.339,
340.192,39.728,
340.624,43.27,
341.056,42.471,
341.489,43.984,
341.921,45.809,
342.353,50.194,
342.786,54.576,
343.218,56.328,
343.650,54.929,
344.083,54.508,
344.515,56.731,
344.947,59.339,
345.380,56.162,
345.812,50.759,
346.244,47.968,
346.677,47.011,
347.109,56.114,
347.541,56.531,
347.974,52.912,
348.406,52.656,
348.838,57.675,
349.271,62.114,
349.703,55.281,
350.135,55.035,
350.568,63.018,
351.000,66.377,
351.432,67.687,
351.865,72.846,
352.297,68.393,
352.729,67.38,
353.162,70.745,
353.594,71.814,
354.026,67.087,
354.459,60.661,
354.891,61.821,
355.323,57.594,
355.756,58.58,
356.188,58.142,
356.620,57.004,
357.053,54.715,
357.485,52.777,
357.917,62.171,
358.350,63.297,
358.782,62.257,
359.214,58.367,
359.647,59.652,
360.079,68.222,
360.511,74.411,
360.944,72.377,
361.376,69.259,
361.808,69.705,
362.240,67.637,
362.673,64.59,
363.105,63.775,
363.537,57.63,
363.970,59.497,
364.402,55.606,
364.834,53.62,
365.267,55.524,
365.699,57.802,
366.131,55.852,
366.564,58.654,
366.996,66.532,
367.428,63.684,
367.861,56.455,
368.293,54.637,
368.725,60.721,
369.158,64.393,
369.590,65.839,
370.022,62.448,
370.455,61.482,
370.887,60.686,
371.319,59.2,
371.752,57.584,
372.184,53.796,
372.616,53.455,
373.049,52.187,
373.481,54.242,
373.913,57.825,
374.346,59.186,
374.778,57.364,
375.210,62.052,
375.643,58.568,
376.075,54.952,
376.507,57.368,
376.940,60.853,
377.372,61.408,
377.804,62.23,
378.237,60.608,
378.669,63.208,
379.101,61.365,
379.534,58.69,
379.966,57.257,
380.398,56.619,
380.831,55.121,
381.263,54.096,
381.695,54.93,
382.128,54.571,
382.560,57.444,
382.992,61.375,
383.424,62.009,
383.857,60.884,
384.289,62.338,
384.721,66.378,
385.154,66.614,
385.586,63.263,
386.018,57.905,
386.451,54.433,
386.883,59.807,
387.315,57.838,
387.748,59.709,
388.180,52.164,
388.612,50.215,
389.045,56.365,
389.477,61.662,
389.909,63.666,
390.342,71.812,
390.774,68.881,
391.206,69.801,
391.639,73.406,
392.071,73.968,
392.503,68.886,
392.936,64.207,
393.368,68.243,
393.800,67.406,
394.233,75.187,
394.665,79.769,
395.097,79.063,
395.530,78.145,
395.962,77.009,
396.394,87.668,
396.827,88.156,
397.259,85.963,
397.691,87.332,
398.124,91.684,
398.556,96.007,
398.988,98.098,
399.421,77.011,
399.853,77.098,
400.285,77.698,
400.718,76.757,
401.150,82.801,
401.582,95.052,
402.015,97.747,
402.447,95.678,
402.879,96.429,
403.312,98.605,
403.744,99.002,
404.176,99.681,
404.608,101.59,
405.041,104.18,
405.473,113.8,
405.905,114.23,
406.338,117,
406.770,120.55,
407.202,128.65,
407.635,140.24,
408.067,149.35,
408.499,152.33,
408.932,161.92,
409.364,172.29,
409.796,181.41,
410.229,187.68,
410.661,193.41,
411.093,202.29,
411.526,215.36,
411.958,227.22,
412.390,245.63,
412.823,262.93,
413.255,277.82,
413.687,290.05,
414.120,306.11,
414.552,331.39,
414.984,350.48,
415.417,370.67,
415.849,395.33,
416.281,418.14,
416.714,441.16,
417.146,470.07,
417.578,506.92,
418.011,544.94,
418.443,572.35,
418.875,606.39,
419.308,641.8,
419.740,677.13,
420.172,721.05,
420.605,771.32,
421.037,817.77,
421.469,868.21,
421.902,919.98,
422.334,985.56,
422.766,1047.7,
423.199,1117.6,
423.631,1192.4,
424.063,1260.7,
424.496,1321.2,
424.928,1404.7,
425.360,1488.7,
425.792,1580.8,
426.225,1677.7,
426.657,1772,
427.089,1862.7,
427.522,1958.1,
427.954,2068.5,
428.386,2174.2,
428.819,2291.5,
429.251,2405.2,
429.683,2527.4,
430.116,2660.3,
430.548,2798.6,
430.980,2933.5,
431.413,3057.3,
431.845,3197,
432.277,3319.4,
432.710,3484.4,
433.142,3647.1,
433.574,3798.3,
434.007,3939.8,
434.439,4070.7,
434.871,4217.6,
435.304,4386.8,
435.736,4558.3,
436.168,4752.6,
436.601,4940.7,
437.033,5116,
437.465,5283.9,
437.898,5448.8,
438.330,5622.4,
438.762,5777.6,
439.195,5967.6,
439.627,6116.6,
440.059,6268.5,
440.492,6426.7,
440.924,6558.7,
441.356,6646,
441.789,6720.9,
442.221,6805.6,
442.653,6910,
443.086,6999.7,
443.518,7059,
443.950,7084.5,
444.383,7082.1,
444.815,7064.4,
445.247,7044.2,
445.679,6991.3,
446.112,6913.4,
446.544,6809.9,
446.976,6708.3,
447.409,6581.4,
447.841,6429.5,
448.273,6289.4,
448.706,6157.9,
449.138,6002.1,
449.570,5827.4,
450.003,5619.3,
450.435,5405.4,
450.867,5210.1,
451.300,5028.8,
451.732,4847.7,
452.164,4669.6,
452.597,4470.5,
453.029,4270.8,
453.461,4074.9,
453.894,3886.7,
454.326,3710,
454.758,3550.2,
455.191,3409.8,
455.623,3283.5,
456.055,3159,
456.488,3050.5,
456.920,2937.4,
457.352,2826.6,
457.785,2725.8,
458.217,2633.9,
458.649,2549.8,
459.082,2474,
459.514,2403,
459.946,2341.8,
460.379,2281.4,
460.811,2223.7,
461.243,2163.8,
461.676,2105.1,
462.108,2048.3,
462.540,1990.7,
462.973,1930.5,
463.405,1869.2,
463.837,1802.9,
464.270,1759.1,
464.702,1712.8,
465.134,1665.2,
465.567,1606.9,
465.999,1551.1,
466.431,1512.9,
466.863,1474.8,
467.296,1436.8,
467.728,1400.3,
468.160,1374.2,
468.593,1344.9,
469.025,1320.7,
469.457,1294.9,
469.890,1263.4,
470.322,1234.6,
470.754,1217.1,
471.187,1202.9,
471.619,1185.5,
472.051,1178.1,
472.484,1167.2,
472.916,1151.8,
473.348,1139.8,
473.781,1134.6,
474.213,1131.6,
474.645,1130.1,
475.078,1125.5,
475.510,1127.8,
475.942,1129.6,
476.375,1133.8,
476.807,1140.7,
477.239,1146,
477.672,1150.2,
478.104,1158.2,
478.536,1168.1,
478.969,1171.1,
479.401,1179.8,
479.833,1189.8,
480.266,1200.1,
480.698,1221.9,
481.130,1247.9,
481.563,1264.1,
481.995,1271.8,
482.427,1288.3,
482.860,1301.1,
483.292,1316.9,
483.724,1332.7,
484.157,1359.9,
484.589,1392.3,
485.021,1422.3,
485.454,1451.8,
485.886,1485.6,
486.318,1520.3,
486.751,1555.1,
487.183,1584.7,
487.615,1612.5,
488.047,1646.9,
488.480,1686.9,
488.912,1726.8,
489.344,1767.2,
489.777,1809.9,
490.209,1853.7,
490.641,1901.7,
491.074,1940.2,
491.506,1992.2,
491.938,2032.5,
492.371,2083.8,
492.803,2132.2,
493.235,2180.6,
493.668,2231.7,
494.100,2282,
494.532,2334.7,
494.965,2384.5,
495.397,2438.3,
495.829,2492.4,
496.262,2547.1,
496.694,2601,
497.126,2652.4,
497.559,2702.6,
497.991,2754.6,
498.423,2807.4,
498.856,2854.6,
499.288,2903.1,
499.720,2955.9,
500.153,3006.8,
500.585,3057.4,
501.017,3114.7,
501.450,3166.9,
501.882,3216.7,
502.314,3267.6,
502.747,3313.6,
503.179,3364.8,
503.611,3419,
504.044,3470.1,
504.476,3517.1,
504.908,3558.8,
505.341,3606.2,
505.773,3651.2,
506.205,3691.1,
506.638,3734,
507.070,3783.3,
507.502,3828.2,
507.935,3867.6,
508.367,3911.9,
508.799,3950.6,
509.231,4001,
509.664,4041,
510.096,4084.3,
510.528,4130.1,
510.961,4171.9,
511.393,4211.5,
511.825,4243.7,
512.258,4276.6,
512.690,4319.9,
513.122,4351.5,
513.555,4375.4,
513.987,4409.5,
514.419,4439.1,
514.852,4462.6,
515.284,4490.2,
515.716,4526.6,
516.149,4563.4,
516.581,4589.7,
517.013,4625.8,
517.446,4659.8,
517.878,4687.8,
518.310,4718,
518.743,4748.7,
519.175,4772.7,
519.607,4801.1,
520.040,4835.3,
520.472,4863,
520.904,4890.7,
521.337,4912.4,
521.769,4946.9,
522.201,4970.4,
522.634,4986.1,
523.066,5011.1,
523.498,5036.7,
523.931,5060.1,
524.363,5078.8,
524.795,5094.5,
525.228,5116.7,
525.660,5144.4,
526.092,5152.5,
526.525,5163.2,
526.957,5175.7,
527.389,5196.6,
527.822,5215.7,
528.254,5235.2,
528.686,5245.6,
529.119,5249.8,
529.551,5261.2,
529.983,5284.9,
530.415,5312.6,
530.848,5328.5,
531.280,5356.3,
531.712,5369.4,
532.145,5376.1,
532.577,5386.5,
533.009,5397.7,
533.442,5406.7,
533.874,5417.4,
534.306,5431.3,
534.739,5444.1,
535.171,5457,
535.603,5475.6,
536.036,5477.9,
536.468,5489,
536.900,5490,
537.333,5488.9,
537.765,5495.4,
538.197,5501.7,
538.630,5516.4,
539.062,5523.5,
539.494,5519,
539.927,5528.3,
540.359,5536.6,
540.791,5542.9,
541.224,5553.1,
541.656,5549,
542.088,5550.2,
542.521,5549.3,
542.953,5556.2,
543.385,5562.7,
543.818,5573.2,
544.250,5586.9,
544.682,5593.3,
545.115,5591.5,
545.547,5591.2,
545.979,5591,
546.412,5591.7,
546.844,5596.7,
547.276,5601.8,
547.709,5604.1,
548.141,5609.6,
548.573,5611.4,
549.006,5601.6,
549.438,5591.6,
549.870,5589.9,
550.303,5586.1,
550.735,5581.5,
551.167,5589.8,
551.599,5579.8,
552.032,5580.5,
552.464,5574.5,
552.896,5577.9,
553.329,5578,
553.761,5570.1,
554.193,5560.5,
554.626,5560.9,
555.058,5569.1,
555.490,5569.8,
555.923,5560.4,
556.355,5555.5,
556.787,5552.1,
557.220,5556.6,
557.652,5556.6,
558.084,5554.2,
558.517,5544.5,
558.949,5536.5,
559.381,5528,
559.814,5524,
560.246,5519.2,
560.678,5510.3,
561.111,5501.4,
561.543,5490.5,
561.975,5479,
562.408,5467.7,
562.840,5454,
563.272,5447.9,
563.705,5434.9,
564.137,5421,
564.569,5403.5,
565.002,5385.1,
565.434,5366.1,
565.866,5344.1,
566.299,5326.5,
566.731,5315.9,
567.163,5301,
567.596,5285.6,
568.028,5281.2,
568.460,5276.9,
568.893,5274.2,
569.325,5262.4,
569.757,5255.3,
570.190,5248.5,
570.622,5245.7,
571.054,5236.9,
571.487,5226.4,
571.919,5216.8,
572.351,5201.8,
572.783,5184.7,
573.216,5174.2,
573.648,5158.4,
574.080,5134.1,
574.513,5123.6,
574.945,5106.8,
575.377,5096.5,
575.810,5080.1,
576.242,5077.1,
576.674,5062.4,
577.107,5055.2,
577.539,5049.9,
577.971,5038.6,
578.404,5027.5,
578.836,5018,
579.268,5004.9,
579.701,4990.8,
580.133,4973.4,
580.565,4958.4,
580.998,4940,
581.430,4941.3,
581.862,4924.5,
582.295,4909,
582.727,4893.3,
583.159,4872.4,
583.592,4857.8,
584.024,4846.3,
584.456,4825.6,
584.889,4796.2,
585.321,4772.2,
585.753,4755.4,
586.186,4729.1,
586.618,4702,
587.050,4698.6,
587.483,4686.9,
587.915,4671,
588.347,4645.9,
588.780,4622.8,
589.212,4607.3,
589.644,4577.2,
590.077,4560,
590.509,4543,
590.941,4527.7,
591.374,4518.8,
591.806,4509.9,
592.238,4489.9,
592.671,4462.8,
593.103,4450.4,
593.535,4431.2,
593.967,4410.2,
594.400,4390.9,
594.832,4384.6,
595.264,4362.8,
595.697,4328.8,
596.129,4297.4,
596.561,4280.8,
596.994,4269.5,
597.426,4249.6,
597.858,4236.2,
598.291,4222.3,
598.723,4203.8,
599.155,4185.8,
599.588,4163.1,
600.020,4142.6,
600.452,4126.7,
600.885,4096.7,
601.317,4065,
601.749,4038.4,
602.182,4017.8,
602.614,4003.7,
603.046,3980.2,
603.479,3960.3,
603.911,3938.1,
604.343,3910.5,
604.776,3885.2,
605.208,3859.2,
605.640,3836.5,
606.073,3814.9,
606.505,3790.3,
606.937,3771.3,
607.370,3758.6,
607.802,3738.3,
608.234,3711.1,
608.667,3683.2,
609.099,3664.4,
609.531,3642.6,
609.964,3623.4,
610.396,3589,
610.828,3568.5,
611.261,3539.9,
611.693,3515.3,
612.125,3482.4,
612.558,3451.6,
612.990,3423.6,
613.422,3397.1,
613.855,3372.8,
614.287,3351,
614.719,3322.5,
615.151,3289.7,
615.584,3267.7,
616.016,3240.8,
616.448,3215,
616.881,3194.3,
617.313,3159.8,
617.745,3135.1,
618.178,3114.5,
618.610,3078.2,
619.042,3061.5,
619.475,3041.1,
619.907,3019,
620.339,2998.2,
620.772,2966.2,
621.204,2929.6,
621.636,2898.2,
622.069,2867.8,
622.501,2840,
622.933,2815.5,
623.366,2789.6,
623.798,2761.3,
624.230,2732.6,
624.663,2706.1,
625.095,2679.5,
625.527,2654.9,
625.960,2630.3,
626.392,2602.8,
626.824,2576.8,
627.257,2545.5,
627.689,2510.8,
628.121,2492.8,
628.554,2464.5,
628.986,2447.8,
629.418,2426.2,
629.851,2402.7,
630.283,2375.4,
630.715,2351.6,
631.148,2334,
631.580,2313.2,
632.012,2286,
632.445,2258,
632.877,2236.3,
633.309,2214.7,
633.742,2184.6,
634.174,2159.4,
634.606,2141.3,
635.039,2122.3,
635.471,2088.8,
635.903,2068.1,
636.335,2049.3,
636.768,2032.8,
637.200,2013.8,
637.632,1986.2,
638.065,1972.5,
638.497,1954.5,
638.929,1933.9,
639.362,1912,
639.794,1895.9,
640.226,1878.8,
640.659,1855.5,
641.091,1829.9,
641.523,1806.1,
641.956,1783.4,
642.388,1761.3,
642.820,1743,
643.253,1720.3,
643.685,1695.8,
644.117,1682.2,
644.550,1668.9,
644.982,1650,
645.414,1629.8,
645.847,1613.3,
646.279,1595.2,
646.711,1573.8,
647.144,1555.3,
647.576,1534.2,
648.008,1522.9,
648.441,1503.6,
648.873,1478.8,
649.305,1461.5,
649.738,1456.1,
650.170,1438.3,
650.602,1430.5,
651.035,1420.8,
651.467,1401.8,
651.899,1376.2,
652.332,1359.6,
652.764,1337.5,
653.196,1324.4,
653.629,1307.1,
654.061,1295.4,
654.493,1284.2,
654.926,1271.3,
655.358,1257.2,
655.790,1239.1,
656.223,1222.5,
656.655,1206.8,
657.087,1196.3,
657.519,1190,
657.952,1172,
658.384,1151.2,
658.816,1129.8,
659.249,1117.8,
659.681,1098.7,
660.113,1083.2,
660.546,1067.5,
660.978,1052.5,
661.410,1051.9,
661.843,1029.4,
662.275,1010,
662.707,1005.9,
663.140,989.65,
663.572,987.42,
664.004,972.44,
664.437,962.2,
664.869,940.97,
665.301,928.33,
665.734,914.41,
666.166,895.67,
666.598,882.78,
667.031,874.44,
667.463,866.93,
667.895,862.33,
668.328,849.17,
668.760,833.86,
669.192,820.09,
669.625,811.75,
670.057,805.78,
670.489,793.87,
670.922,779.71,
671.354,765.32,
671.786,754.04,
672.219,743.13,
672.651,726.7,
673.083,717.07,
673.516,707.1,
673.948,692.87,
674.380,684.55,
674.813,670.99,
675.245,662.9,
675.677,656.55,
676.110,644.51,
676.542,631.48,
676.974,616.91,
677.407,613.57,
677.839,611.07,
678.271,599.01,
678.703,594.67,
679.136,588.23,
679.568,581.29,
680.000,579.19,
680.433,571.11,
680.865,556.3,
681.297,554.92,
681.730,557.02,
682.162,541.49,
682.594,534.29,
683.027,517.31,
683.459,508.28,
683.891,502.58,
684.324,497,
684.756,492.57,
685.188,489.83,
685.621,478.78,
686.053,467.4,
686.485,462.14,
686.918,458.09,
687.350,451.94,
687.782,440.08,
688.215,437.05,
688.647,427.24,
689.079,424.93,
689.512,420.8,
689.944,413.44,
690.376,404.55,
690.809,393.42,
691.241,392.42,
691.673,389.33,
692.106,383.44,
692.538,383.22,
692.970,380.88,
693.403,373.33,
693.835,364.53,
694.267,358.36,
694.700,354.35,
695.132,350.09,
695.564,343.73,
695.997,339.6,
696.429,336.47,
696.861,337.01,
697.294,336.84,
697.726,328.43,
698.158,318.39,
698.591,308.67,
699.023,305.85,
699.455,303.32,
699.887,299.42,
700.320,296.01,
700.752,294.87,
701.184,293.81,
701.617,287.99,
702.049,284.2,
702.481,277.31,
702.914,267.48,
703.346,268.46,
703.778,270.31,
704.211,266.53,
704.643,268.52,
705.075,262.86,
705.508,259.61,
705.940,248.73,
706.372,244.39,
706.805,245.02,
707.237,238.19,
707.669,235.92,
708.102,230.42,
708.534,231.96,
708.966,229.99,
709.399,221.97,
709.831,219.1,
710.263,221.35,
710.696,220.9,
711.128,214.05,
711.560,209.49,
711.993,203.3,
712.425,202.18,
712.857,199.15,
713.290,197.16,
713.722,190.97,
714.154,192.07,
714.587,189.45,
715.019,193.31,
715.451,191.12,
715.884,191.36,
716.316,193.52,
716.748,192.02,
717.181,186.12,
717.613,180.34,
718.045,180.94,
718.478,176.87,
718.910,169.79,
719.342,159.97,
719.774,159.17,
720.207,161.62,
720.639,161.99,
721.071,158.28,
721.504,159.57,
721.936,163.3,
722.368,159.16,
722.801,155.57,
723.233,152.18,
723.665,144.71,
724.098,143.71,
724.530,146.15,
724.962,150.79,
725.395,156.22,
725.827,155.41,
726.259,150.51,
726.692,144.33,
727.124,135.33,
727.556,133.11,
727.989,134.79,
728.421,136.62,
728.853,144.09,
729.286,139.51,
729.718,141.83,
730.150,137.49,
730.583,137.36,
731.015,138.83,
731.447,128.83,
731.880,122.35,
732.312,120.56,
732.744,119.96,
733.177,115.81,
733.609,109.66,
734.041,106.67,
734.474,110.2,
734.906,116.86,
735.338,118.19,
735.771,114.54,
736.203,114.53,
736.635,114.18,
737.068,119.26,
737.500,120.15,
737.932,114.57,
738.365,112.16,
738.797,107.34,
739.229,107.37,
739.662,108.27,
740.094,112.88,
740.526,113.94,
740.958,112.96,
741.391,108.17,
741.823,113.13,
742.255,112.38,
742.688,107.89,
743.120,108.01,
743.552,103.38,
743.985,103.95,
744.417,100.32,
744.849,95.606,
745.282,91.533,
745.714,95.687,
746.146,99.378,
746.579,95.529,
747.011,100.08,
747.443,93.378,
747.876,87.607,
748.308,94.714,
748.740,88.226,
749.173,90.402,
749.605,92.175,
750.037,95.68,
750.470,92.644,
750.902,90.312,
751.334,91.61,
751.767,90.356,
752.199,81.466,
752.631,87.369,
753.064,91.908,
753.496,96.779,
753.928,93.505,
754.361,84.904,
754.793,90.436,
755.225,88.25,
755.658,90.405,
756.090,92.486,
756.522,91.078,
756.955,87.906,
757.387,91.272,
757.819,90.969,
758.252,89.9,
758.684,88.538,
759.116,91.345,
759.549,92.662,
759.981,91.087,
760.413,87.466,
760.846,81.306,
761.278,76.674,
761.710,71.065,
762.142,67.959,
762.575,69.374,
763.007,63.366,
763.439,60.247,
763.872,66.912,
764.304,75.588,
764.736,80.183,
765.169,72.611,
765.601,76.097,
766.033,67.409,
766.466,71.098,
766.898,69.124,
767.330,72.808,
767.763,65.225,
768.195,67.539,
768.627,59.78,
769.060,62.857,
769.492,69.493,
769.924,69.83,
770.357,63.625,
770.789,61.106,
771.221,57.774,
771.654,63.48,
772.086,61.668,
772.518,66.425,
772.951,69.4,
773.383,65.745,
773.815,69.827,
774.248,67.881,
774.680,62.598,
775.112,58.07,
775.545,58.547,
775.977,59.893,
776.409,73.443,
776.842,71.671,
777.274,70.138,
777.706,65.214,
778.139,61.763,
778.571,55.323,
779.003,53.189,
779.436,47.113,
779.868,49.445,
780.300,46.583,
780.733,46.928,
781.165,53.888,
781.597,61.247,
782.030,66.666,
782.462,68.698,
782.894,64.607,
783.326,65.807,
783.759,69.702,
784.191,69.722,
784.623,72.29,
785.056,74.12,
785.488,73.397,
785.920,69.708,
786.353,69.092,
786.785,73.148,
787.217,72.791,
787.650,78.257,
788.082,75.32,
788.514,66.035,
788.947,63.964,
789.379,68.108,
789.811,68.404,
790.244,73.083,
790.676,65.983,
791.108,55.637,
791.541,56.413,
791.973,53.99,
792.405,59.618,
792.838,57.472,
793.270,56.079,
793.702,62.348,
794.135,65.441,
794.567,65.703,
794.999,57.546,
795.432,56.505,
795.864,61.783,
796.296,66.932,
796.729,66.252,
797.161,63.982,
797.593,64.394,
798.026,69.996,
798.458,65.378,
798.890,64.135,
799.323,57.356,
799.755,56.511,
800.187,52.754,
800.620,59.216,
801.052,65.727,
801.484,67.353,
801.917,63.517,
802.349,58.707,
802.781,67.144,
803.214,68.49,
803.646,64.537,
804.078,61.613,
804.510,58.12,
804.943,57.997,
805.375,58.6,
805.807,65.557,
806.240,57.754,
806.672,56.229,
807.104,65.668,
807.537,49.932,
807.969,43.68,
808.401,50.166,
808.834,56.872,
809.266,53.103,
809.698,54.81,
810.131,52.086,
810.563,49.972,
810.995,50.18,
811.428,46.996,
811.860,41.857,
812.292,39.423,
812.725,42.068,
813.157,40.214,
813.589,45.451,
814.022,45.905,
814.454,51.451,
814.886,52.973,
815.319,46.339,
815.751,50.278,
816.183,49.394,
816.616,51.323,
817.048,53.858,
817.480,56.756,
817.913,52.976,
818.345,47.765,
818.777,47.834,
819.210,52.518,
819.642,49.749,
820.074,47.958,
820.507,45.731,
820.939,51.656,
821.371,53.263,
821.804,52.911,
822.236,50.975,
822.668,49.966,
823.101,46.233,
823.533,42.981,
823.965,44.452,
824.398,43.108,
824.830,44.369,
825.262,46.252,
825.694,45.461,
826.127,45.137,
826.559,38.094,
826.991,40.02,
827.424,43.593,
827.856,44.091,
828.288,45.367,
828.721,47.474,
829.153,48.613,
829.585,44.782,
830.018,45.333,
830.450,47.297,
830.882,48.88,
831.315,51.744,
831.747,51.688,
832.179,45.55,
832.612,50.87,
833.044,51.014,
833.476,52.091,
833.909,52.69,
834.341,53.476,
834.773,46.496,
835.206,48.729,
835.638,50.483,
836.070,52.712,
836.503,49.36,
836.935,48.949,
837.367,44.843,
837.800,41.613,
838.232,42.316,
838.664,34.502,
839.097,27.296,
839.529,29.418,
839.961,30.184,
840.394,37.35,
840.826,35.938,
841.258,42.889,
841.691,47.823,
842.123,44.027,
842.555,41.52,
842.988,41.785,
843.420,45.477,
843.852,44.726,
844.285,40.445,
844.717,43.38,
845.149,39.033,
845.582,44.144,
846.014,49.378,
846.446,59.699,
846.878,51.671,
847.311,52.282,
847.743,44.757,
848.175,41.914,
848.608,39.674,
849.040,34.278,
849.472,39.458,
849.905,49.504,
850.337,47.329,
850.769,46.22,
851.202,41.492,
851.634,47.744,
852.066,42.721,
852.499,44.977,
852.931,43.693,
853.363,45.916,
853.796,43.121,
854.228,39.862,
854.660,45.988,
855.093,46.909,
855.525,37.166,
855.957,35.905,
856.390,37.128,
856.822,39.086,
857.254,47.781,
857.687,50.304,
858.119,45.871,
858.551,49.444,
858.984,54.889,
859.416,57.961,
859.848,60.473,
860.281,59.617,
860.713,69.24,
861.145,62.74,
861.578,55.558,
862.010,53.981,
862.442,48.849,
862.875,42.147,
863.307,43.547,
863.739,44.448,
864.172,39.513,
864.604,42.026,
865.036,40.947,
865.469,46.338,
865.901,43.348,
866.333,43.452,
866.766,48.963,
867.198,51.547,
867.630,53.702,
868.062,54.9,
868.495,51.634,
868.927,59.63,
869.359,53.821,
