,Live Spectrum 8/25/2018 9:13:56 PM,
328.519,14.685,
328.951,15.652,
329.384,18.35,
329.816,21.024,
330.248,21.577,
330.681,21.409,
331.113,24.174,
331.545,21.434,
331.978,22.301,
332.410,25.661,
332.842,26.909,
333.275,33.363,
333.707,31.859,
334.139,27.413,
334.572,28.287,
335.004,28.472,
335.436,23.111,
335.869,24.052,
336.301,21.282,
336.733,23.019,
337.166,22.188,
337.598,22.649,
338.030,26.694,
338.463,28.78,
338.895,26.848,
339.327,29.31,
339.760,28.811,
340.192,32.289,
340.624,40.832,
341.056,46.051,
341.489,39.408,
341.921,38.356,
342.353,39.869,
342.786,39.476,
343.218,40.418,
343.650,45.83,
344.083,41.874,
344.515,40.23,
344.947,39.633,
345.380,35.568,
345.812,29.471,
346.244,24.536,
346.677,21.72,
347.109,19.95,
347.541,19.121,
347.974,21.054,
348.406,27.704,
348.838,33.252,
349.271,29.836,
349.703,42.322,
350.135,37.238,
350.568,33.024,
351.000,37.312,
351.432,44.18,
351.865,42.552,
352.297,29.816,
352.729,32.181,
353.162,32.948,
353.594,37.204,
354.026,40.084,
354.459,39.169,
354.891,39.226,
355.323,37.281,
355.756,34.339,
356.188,29.456,
356.620,26.396,
357.053,26.349,
357.485,26.966,
357.917,23.411,
358.350,27.367,
358.782,32.175,
359.214,34.376,
359.647,34.392,
360.079,32.58,
360.511,27.964,
360.944,25.421,
361.376,34.796,
361.808,37.911,
362.240,41.01,
362.673,44.11,
363.105,43.154,
363.537,40.254,
363.970,31.26,
364.402,37.406,
364.834,41.172,
365.267,36.472,
365.699,32.144,
366.131,40.637,
366.564,33.757,
366.996,35.252,
367.428,37.796,
367.861,35.872,
368.293,36.234,
368.725,41.174,
369.158,37.162,
369.590,42.774,
370.022,45.516,
370.455,42.683,
370.887,39.577,
371.319,37.861,
371.752,37.33,
372.184,43.26,
372.616,39.939,
373.049,37.617,
373.481,38.877,
373.913,41.567,
374.346,44.329,
374.778,46.446,
375.210,39.713,
375.643,40.491,
376.075,42.599,
376.507,43.235,
376.940,41.466,
377.372,37.533,
377.804,33.024,
378.237,35.158,
378.669,44.38,
379.101,44.945,
379.534,44.252,
379.966,44.035,
380.398,44.365,
380.831,48.377,
381.263,44.191,
381.695,42.87,
382.128,44.74,
382.560,46.968,
382.992,49.017,
383.424,52.146,
383.857,56.836,
384.289,55.724,
384.721,54.764,
385.154,57.642,
385.586,58.467,
386.018,58.151,
386.451,58.131,
386.883,49.295,
387.315,47.069,
387.748,51.621,
388.180,56.189,
388.612,54.925,
389.045,49.81,
389.477,46.646,
389.909,46.373,
390.342,45.773,
390.774,48.338,
391.206,49.995,
391.639,46.557,
392.071,42.69,
392.503,46.575,
392.936,57.81,
393.368,48.28,
393.800,53.063,
394.233,56.265,
394.665,60.79,
395.097,61.179,
395.530,54.634,
395.962,56.846,
396.394,57.533,
396.827,62.881,
397.259,63.7,
397.691,62.655,
398.124,61.215,
398.556,61.125,
398.988,65.038,
399.421,55.485,
399.853,59.835,
400.285,57.865,
400.718,62.351,
401.150,67.962,
401.582,68.949,
402.015,72.749,
402.447,77.23,
402.879,79.224,
403.312,81.605,
403.744,81.891,
404.176,87.597,
404.608,94.908,
405.041,92.964,
405.473,103.11,
405.905,105.01,
406.338,109.24,
406.770,117.17,
407.202,126.44,
407.635,132.62,
408.067,134.7,
408.499,140.4,
408.932,147.66,
409.364,153.13,
409.796,164.75,
410.229,169.39,
410.661,174.84,
411.093,188.23,
411.526,196.51,
411.958,205.24,
412.390,217.97,
412.823,229.61,
413.255,242.74,
413.687,260.27,
414.120,280.99,
414.552,299.75,
414.984,312.69,
415.417,329.58,
415.849,353.38,
416.281,377.41,
416.714,404.46,
417.146,433.56,
417.578,462.02,
418.011,491.88,
418.443,532.83,
418.875,557.14,
419.308,592.48,
419.740,629.35,
420.172,669.44,
420.605,713.15,
421.037,756.8,
421.469,803.67,
421.902,861.52,
422.334,926.83,
422.766,990.73,
423.199,1055,
423.631,1124.3,
424.063,1195.6,
424.496,1260.8,
424.928,1340.7,
425.360,1420.3,
425.792,1511,
426.225,1595.5,
426.657,1679.2,
427.089,1765,
427.522,1854,
427.954,1954.9,
428.386,2061.7,
428.819,2178.2,
429.251,2300.1,
429.683,2424.2,
430.116,2553,
430.548,2684.9,
430.980,2814.9,
431.413,2944.4,
431.845,3072.7,
432.277,3192.1,
432.710,3350.9,
433.142,3514.9,
433.574,3675.1,
434.007,3831.6,
434.439,3984,
434.871,4149.9,
435.304,4319.8,
435.736,4485.8,
436.168,4677.7,
436.601,4876.7,
437.033,5064.9,
437.465,5239.4,
437.898,5416,
438.330,5623.6,
438.762,5817.5,
439.195,6025.7,
439.627,6214.4,
440.059,6412.2,
440.492,6621.7,
440.924,6808.5,
441.356,6946.4,
441.789,7087.9,
442.221,7254.5,
442.653,7439.5,
443.086,7618.5,
443.518,7793.3,
443.950,7950.7,
444.383,8095.8,
444.815,8252.8,
445.247,8414.7,
445.679,8560.7,
446.112,8675.2,
446.544,8798.4,
446.976,8951.8,
447.409,9076.7,
447.841,9177,
448.273,9316.1,
448.706,9475.4,
449.138,9627.1,
449.570,9723,
450.003,9778.3,
450.435,9801.6,
450.867,9836.7,
451.300,9892.3,
451.732,9942.1,
452.164,9964.7,
452.597,9931.7,
453.029,9849.6,
453.461,9747.3,
453.894,9615.7,
454.326,9483.9,
454.758,9367.5,
455.191,9252.2,
455.623,9117.1,
456.055,8981.3,
456.488,8841.8,
456.920,8689.9,
457.352,8494.7,
457.785,8292,
458.217,8075.6,
458.649,7859.7,
459.082,7665.1,
459.514,7453.4,
459.946,7265.5,
460.379,7064.5,
460.811,6869.2,
461.243,6663.7,
461.676,6445.7,
462.108,6225.9,
462.540,6009.8,
462.973,5789.5,
463.405,5565.5,
463.837,5364.1,
464.270,5179.1,
464.702,4991.6,
465.134,4823,
465.567,4655.2,
465.999,4485.3,
466.431,4328.6,
466.863,4181.9,
467.296,4029.1,
467.728,3887,
468.160,3764.6,
468.593,3645.6,
469.025,3524.3,
469.457,3408.2,
469.890,3306.4,
470.322,3218.3,
470.754,3133,
471.187,3047.1,
471.619,2970.8,
472.051,2897.5,
472.484,2821.8,
472.916,2739.7,
473.348,2660.3,
473.781,2586.8,
474.213,2511.3,
474.645,2432,
475.078,2341.9,
475.510,2273.7,
475.942,2214.9,
476.375,2149.2,
476.807,2086.9,
477.239,2032.6,
477.672,1984.2,
478.104,1935.8,
478.536,1877.7,
478.969,1828.6,
479.401,1776.3,
479.833,1725.4,
480.266,1684.5,
480.698,1642.2,
481.130,1604.6,
481.563,1570,
481.995,1531.1,
482.427,1502.9,
482.860,1469.7,
483.292,1438.3,
483.724,1413.4,
484.157,1397.1,
484.589,1382.2,
485.021,1363.8,
485.454,1345.8,
485.886,1332.2,
486.318,1318.3,
486.751,1310.8,
487.183,1291.9,
487.615,1282.1,
488.047,1279,
488.480,1269.6,
488.912,1261.9,
489.344,1263.1,
489.777,1270.4,
490.209,1275.5,
490.641,1276.2,
491.074,1281.3,
491.506,1273.9,
491.938,1280.6,
492.371,1288.2,
492.803,1294.2,
493.235,1301.1,
493.668,1313,
494.100,1328.7,
494.532,1342.6,
494.965,1360.2,
495.397,1372.5,
495.829,1386.6,
496.262,1404,
496.694,1425.9,
497.126,1447.2,
497.559,1472,
497.991,1499.5,
498.423,1519.4,
498.856,1537.2,
499.288,1582.7,
499.720,1595.9,
500.153,1619.3,
500.585,1649.6,
501.017,1680.2,
501.450,1707.5,
501.882,1737.2,
502.314,1770.3,
502.747,1799,
503.179,1823.9,
503.611,1854.8,
504.044,1887.9,
504.476,1918.1,
504.908,1955,
505.341,1988.4,
505.773,2020.2,
506.205,2051.3,
506.638,2082,
507.070,2115.4,
507.502,2150.5,
507.935,2181.8,
508.367,2205.8,
508.799,2235.4,
509.231,2262.7,
509.664,2297.6,
510.096,2333.2,
510.528,2367.5,
510.961,2401.8,
511.393,2432.6,
511.825,2458.1,
512.258,2486.9,
512.690,2515.3,
513.122,2529,
513.555,2560.2,
513.987,2595.6,
514.419,2625.3,
514.852,2648.6,
515.284,2672.8,
515.716,2697.6,
516.149,2713.4,
516.581,2732.2,
517.013,2762,
517.446,2787,
517.878,2819.6,
518.310,2849.4,
518.743,2868.4,
519.175,2887.3,
519.607,2906.8,
520.040,2928.1,
520.472,2953.5,
520.904,2971.4,
521.337,2999.9,
521.769,3014.5,
522.201,3042.1,
522.634,3055.1,
523.066,3076,
523.498,3090.8,
523.931,3105.2,
524.363,3118.7,
524.795,3131.8,
525.228,3150.9,
525.660,3163,
526.092,3183.5,
526.525,3202.4,
526.957,3207.6,
527.389,3217.4,
527.822,3228.5,
528.254,3242.4,
528.686,3257.4,
529.119,3269.6,
529.551,3279.3,
529.983,3290,
530.415,3301.1,
530.848,3309.4,
531.280,3320.6,
531.712,3326.8,
532.145,3339.4,
532.577,3348.3,
533.009,3356.7,
533.442,3361.8,
533.874,3368,
534.306,3375,
534.739,3381.1,
535.171,3393.9,
535.603,3402.8,
536.036,3407.5,
536.468,3403,
536.900,3403.2,
537.333,3403.3,
537.765,3410.1,
538.197,3408.3,
538.630,3404,
539.062,3408.1,
539.494,3415.1,
539.927,3418.8,
540.359,3428.7,
540.791,3424.5,
541.224,3437.4,
541.656,3425.9,
542.088,3424.5,
542.521,3434.7,
542.953,3432.5,
543.385,3439,
543.818,3452.7,
544.250,3458.1,
544.682,3456.4,
545.115,3453.6,
545.547,3441.6,
545.979,3440.1,
546.412,3435.6,
546.844,3439.6,
547.276,3439.8,
547.709,3447.7,
548.141,3462.3,
548.573,3466.7,
549.006,3456.3,
549.438,3440.4,
549.870,3431.6,
550.303,3431,
550.735,3425.3,
551.167,3419.1,
551.599,3427.8,
552.032,3422.8,
552.464,3419.3,
552.896,3411.8,
553.329,3412.2,
553.761,3406.6,
554.193,3402.6,
554.626,3407,
555.058,3410.4,
555.490,3407.5,
555.923,3406.1,
556.355,3403.4,
556.787,3403.8,
557.220,3409.6,
557.652,3408,
558.084,3397.4,
558.517,3387,
558.949,3379.5,
559.381,3375.9,
559.814,3371.5,
560.246,3371.1,
560.678,3376,
561.111,3374.6,
561.543,3366,
561.975,3366.7,
562.408,3359.2,
562.840,3356.9,
563.272,3352.1,
563.705,3349.7,
564.137,3344.1,
564.569,3334,
565.002,3329.6,
565.434,3331.8,
565.866,3322.8,
566.299,3307.9,
566.731,3300.3,
567.163,3291.8,
567.596,3285.1,
568.028,3282.9,
568.460,3287.5,
568.893,3281.6,
569.325,3275.7,
569.757,3281.1,
570.190,3283.2,
570.622,3274.5,
571.054,3270.1,
571.487,3263.2,
571.919,3252.7,
572.351,3246.1,
572.783,3241.1,
573.216,3234,
573.648,3233.4,
574.080,3227.3,
574.513,3212.6,
574.945,3199.5,
575.377,3192.2,
575.810,3193.4,
576.242,3186.6,
576.674,3183.9,
577.107,3179.5,
577.539,3183.3,
577.971,3180.4,
578.404,3170.1,
578.836,3166.8,
579.268,3167.8,
579.701,3168.6,
580.133,3160,
580.565,3143.5,
580.998,3120.5,
581.430,3115.6,
581.862,3112.6,
582.295,3097.6,
582.727,3080.9,
583.159,3069.4,
583.592,3061,
584.024,3054.6,
584.456,3050.6,
584.889,3045.6,
585.321,3037.5,
585.753,3029.6,
586.186,3021.6,
586.618,3008.7,
587.050,3017.4,
587.483,3011.5,
587.915,3004.6,
588.347,3001.3,
588.780,2989.5,
589.212,2983.2,
589.644,2969.8,
590.077,2960,
590.509,2944.4,
590.941,2937.1,
591.374,2940,
591.806,2935.8,
592.238,2924.6,
592.671,2920.6,
593.103,2922.5,
593.535,2918.8,
593.967,2910.5,
594.400,2903.1,
594.832,2892.2,
595.264,2886.5,
595.697,2876.3,
596.129,2866.9,
596.561,2867,
596.994,2863.2,
597.426,2860.6,
597.858,2855.7,
598.291,2845.4,
598.723,2836.4,
599.155,2831.5,
599.588,2826,
600.020,2822.5,
600.452,2824,
600.885,2815.2,
601.317,2804.2,
601.749,2807.8,
602.182,2819.6,
602.614,2811.4,
603.046,2812.6,
603.479,2817.4,
603.911,2809.1,
604.343,2808.5,
604.776,2807,
605.208,2804.3,
605.640,2801.7,
606.073,2799.7,
606.505,2796.6,
606.937,2791.4,
607.370,2790.6,
607.802,2793.6,
608.234,2793.8,
608.667,2803.2,
609.099,2810.1,
609.531,2812.9,
609.964,2816.5,
610.396,2828.8,
610.828,2843,
611.261,2855.8,
611.693,2865.2,
612.125,2866.4,
612.558,2872.9,
612.990,2886.5,
613.422,2898.6,
613.855,2909.3,
614.287,2928.8,
614.719,2953.1,
615.151,2973.4,
615.584,2989.4,
616.016,2996.8,
616.448,3020.4,
616.881,3045.7,
617.313,3070.6,
617.745,3087.3,
618.178,3125.1,
618.610,3140.7,
619.042,3174.4,
619.475,3209.5,
619.907,3250,
620.339,3286.7,
620.772,3326,
621.204,3369.4,
621.636,3419,
622.069,3465.7,
622.501,3512,
622.933,3564.1,
623.366,3615.5,
623.798,3662.4,
624.230,3715.9,
624.663,3782.3,
625.095,3847.5,
625.527,3917,
625.960,3994.8,
626.392,4084.6,
626.824,4164.8,
627.257,4246.5,
627.689,4335,
628.121,4427,
628.554,4529.6,
628.986,4617,
629.418,4702.5,
629.851,4789.7,
630.283,4897.4,
630.715,5009.3,
631.148,5116,
631.580,5229.2,
632.012,5352.2,
632.445,5480.3,
632.877,5616.1,
633.309,5751.8,
633.742,5880,
634.174,6014,
634.606,6147.6,
635.039,6280.3,
635.471,6413.5,
635.903,6567,
636.335,6739.5,
636.768,6901.1,
637.200,7069.4,
637.632,7249.8,
638.065,7448,
638.497,7637.3,
638.929,7829.8,
639.362,8040.4,
639.794,8270.5,
640.226,8504.9,
640.659,8752.1,
641.091,9020.8,
641.523,9295.1,
641.956,9564.5,
642.388,9839.7,
642.820,10137,
643.253,10448,
643.685,10777,
644.117,11132,
644.550,11491,
644.982,11858,
645.414,12230,
645.847,12634,
646.279,13040,
646.711,13456,
647.144,13893,
647.576,14338,
648.008,14842,
648.441,15321,
648.873,15832,
649.305,16401,
649.738,16956,
650.170,17510,
650.602,18073,
651.035,18629,
651.467,19189,
651.899,19737,
652.332,20334,
652.764,20919,
653.196,21488,
653.629,22059,
654.061,22638,
654.493,23224,
654.926,23808,
655.358,24384,
655.790,24925,
656.223,25423,
656.655,25891,
657.087,26316,
657.519,26703,
657.952,27040,
658.384,27334,
658.816,27512,
659.249,27598,
659.681,27586,
660.113,27456,
660.546,27167,
660.978,26775,
661.410,26266,
661.843,25615,
662.275,24865,
662.707,24031,
663.140,23093,
663.572,22112,
664.004,21043,
664.437,19951,
664.869,18830,
665.301,17730,
665.734,16627,
666.166,15545,
666.598,14517,
667.031,13524,
667.463,12579,
667.895,11688,
668.328,10847,
668.760,10066,
669.192,9333.4,
669.625,8653.4,
670.057,8030,
670.489,7452.2,
670.922,6919.8,
671.354,6433.4,
671.786,5975.6,
672.219,5554.4,
672.651,5182,
673.083,4833.5,
673.516,4510.9,
673.948,4210.9,
674.380,3936.6,
674.813,3682.3,
675.245,3444.9,
675.677,3227.7,
676.110,3027.2,
676.542,2842.4,
676.974,2670.6,
677.407,2510.3,
677.839,2369.8,
678.271,2244.7,
678.703,2122.5,
679.136,2007,
679.568,1895.7,
680.000,1799.5,
680.433,1700.1,
680.865,1617.2,
681.297,1539.7,
681.730,1477,
682.162,1417.7,
682.594,1359.2,
683.027,1299.8,
683.459,1262.7,
683.891,1227.7,
684.324,1182.4,
684.756,1144.9,
685.188,1106.3,
685.621,1075.2,
686.053,1041.2,
686.485,1007.5,
686.918,987.02,
687.350,962.2,
687.782,934.6,
688.215,912.81,
688.647,897.42,
689.079,881.44,
689.512,865.77,
689.944,857.56,
690.376,848.58,
690.809,839.02,
691.241,832.2,
691.673,825.07,
692.106,817.55,
692.538,805.62,
692.970,802.22,
693.403,795.79,
693.835,788.03,
694.267,788.32,
694.700,784.69,
695.132,784.04,
695.564,780.93,
695.997,777.74,
696.429,774.99,
696.861,771.23,
697.294,772.96,
697.726,770.32,
698.158,771.83,
698.591,777.78,
699.023,784.41,
699.455,788,
699.887,786.38,
700.320,794.45,
700.752,807.43,
701.184,812.75,
701.617,824.57,
702.049,837.27,
702.481,845.36,
702.914,853.91,
703.346,865.07,
703.778,876.44,
704.211,888.57,
704.643,896.04,
705.075,918.77,
705.508,943.46,
705.940,957.82,
706.372,972.77,
706.805,987.27,
707.237,1005.9,
707.669,1021.8,
708.102,1040.7,
708.534,1051.3,
708.966,1070.7,
709.399,1089.1,
709.831,1105.3,
710.263,1121.4,
710.696,1143.8,
711.128,1168,
711.560,1187.3,
711.993,1217.4,
712.425,1239.6,
712.857,1267.6,
713.290,1297.3,
713.722,1315.1,
714.154,1339.7,
714.587,1365.5,
715.019,1403.8,
715.451,1428.7,
715.884,1457.8,
716.316,1490.4,
716.748,1528.1,
717.181,1567.1,
717.613,1601.1,
718.045,1639.4,
718.478,1674.7,
718.910,1716.2,
719.342,1758.7,
719.774,1793.1,
720.207,1827.2,
720.639,1869.3,
721.071,1906.6,
721.504,1948.2,
721.936,1992.6,
722.368,2041.3,
722.801,2092.4,
723.233,2136.1,
723.665,2181.9,
724.098,2214.7,
724.530,2261.4,
724.962,2300.1,
725.395,2336.8,
725.827,2373.5,
726.259,2421.9,
726.692,2478.2,
727.124,2525.3,
727.556,2555.6,
727.989,2600.3,
728.421,2642.9,
728.853,2675,
729.286,2707.2,
729.718,2739.2,
730.150,2755.1,
730.583,2761.5,
731.015,2779.4,
731.447,2786.1,
731.880,2785.4,
732.312,2786.8,
732.744,2790.1,
733.177,2786.6,
733.609,2772.9,
734.041,2750.7,
734.474,2723,
734.906,2691,
735.338,2652.9,
735.771,2616.1,
736.203,2577,
736.635,2523.2,
737.068,2458.2,
737.500,2389.3,
737.932,2312.1,
738.365,2239.6,
738.797,2161.8,
739.229,2073.7,
739.662,1981.6,
740.094,1891.7,
740.526,1798.2,
740.958,1710.3,
741.391,1626.9,
741.823,1542.3,
742.255,1453.6,
742.688,1375.1,
743.120,1290.1,
743.552,1203.2,
743.985,1133.1,
744.417,1062.6,
744.849,997.48,
745.282,933.27,
745.714,877.01,
746.146,818.61,
746.579,771.25,
747.011,719.82,
747.443,683.44,
747.876,636.99,
748.308,594.54,
748.740,554.61,
749.173,525.57,
749.605,492.58,
750.037,466.45,
750.470,442,
750.902,415.5,
751.334,397.06,
751.767,373.84,
752.199,354.5,
752.631,334.36,
753.064,317.13,
753.496,296.18,
753.928,276.7,
754.361,267.94,
754.793,251.27,
755.225,238.76,
755.658,229.1,
756.090,217.84,
756.522,205.25,
756.955,198.12,
757.387,192.76,
757.819,189.78,
758.252,181.14,
758.684,165.17,
759.116,154.2,
759.549,147.42,
759.981,146.32,
760.413,135.97,
760.846,127.24,
761.278,125.8,
761.710,124.43,
762.142,121.29,
762.575,119.52,
763.007,112.86,
763.439,109.54,
763.872,113.46,
764.304,107.6,
764.736,103.53,
765.169,101.23,
765.601,99.348,
766.033,93.045,
766.466,92.895,
766.898,92.896,
767.330,92.204,
767.763,92.234,
768.195,91.078,
768.627,89.421,
769.060,91.809,
769.492,88.024,
769.924,80.899,
770.357,73.652,
770.789,75.012,
771.221,73.936,
771.654,69.395,
772.086,73.558,
772.518,75.735,
772.951,87.484,
773.383,87.06,
773.815,78.01,
774.248,75.435,
774.680,68.769,
775.112,68.242,
775.545,70.521,
775.977,69.175,
776.409,72.391,
776.842,72.834,
777.274,67.476,
777.706,58.446,
778.139,61.251,
778.571,57.909,
779.003,55.895,
779.436,63.947,
779.868,63.175,
780.300,66.709,
780.733,61.243,
781.165,55.454,
781.597,56.97,
782.030,50.058,
782.462,51.303,
782.894,54.688,
783.326,53.788,
783.759,51.896,
784.191,49.78,
784.623,54.637,
785.056,49.101,
785.488,49.562,
785.920,52.37,
786.353,48.383,
786.785,46.197,
787.217,57.215,
787.650,58.115,
788.082,53.661,
788.514,57.933,
788.947,54.47,
789.379,54.532,
789.811,58.147,
790.244,59.215,
790.676,65.437,
791.108,73.695,
791.541,66.403,
791.973,59.345,
792.405,60.934,
792.838,50.492,
793.270,52.289,
793.702,42.812,
794.135,40.27,
794.567,42.086,
794.999,35.374,
795.432,39.46,
795.864,39.254,
796.296,37.257,
796.729,37.125,
797.161,34.464,
797.593,30.206,
798.026,34.78,
798.458,32.677,
798.890,37.669,
799.323,40.182,
799.755,31.433,
800.187,30.546,
800.620,37.615,
801.052,42.172,
801.484,42.981,
801.917,40.724,
802.349,38.258,
802.781,35.854,
803.214,33.056,
803.646,40.704,
804.078,43.11,
804.510,33.592,
804.943,35.752,
805.375,37.862,
805.807,42.789,
806.240,46.386,
806.672,42.831,
807.104,38.646,
807.537,42.864,
807.969,37.044,
808.401,34.529,
808.834,41.305,
809.266,48.631,
809.698,50.363,
810.131,52.379,
810.563,55.253,
810.995,51.02,
811.428,44.546,
811.860,41.47,
812.292,43.463,
812.725,41.583,
813.157,43.694,
813.589,36.209,
814.022,25.709,
814.454,31.969,
814.886,29.976,
815.319,31.675,
815.751,24.828,
816.183,23.004,
816.616,26.43,
817.048,25.726,
817.480,31.61,
817.913,34.671,
818.345,42.257,
818.777,41.541,
819.210,41.418,
819.642,44.123,
820.074,43.827,
820.507,41.677,
820.939,50.905,
821.371,52.972,
821.804,45.229,
822.236,44.834,
822.668,47.245,
823.101,37.133,
823.533,38.986,
823.965,42.751,
824.398,43.203,
824.830,39.898,
825.262,41.722,
825.694,43.184,
826.127,36.328,
826.559,39.013,
826.991,31.53,
827.424,40.1,
827.856,47.462,
828.288,47.026,
828.721,46.608,
829.153,42.049,
829.585,39.593,
830.018,42.292,
830.450,44.815,
830.882,39.253,
831.315,40.684,
831.747,44.905,
832.179,39.383,
832.612,29.326,
833.044,24.321,
833.476,27.345,
833.909,21.013,
834.341,18.842,
834.773,18.248,
835.206,15.474,
835.638,21.252,
836.070,25.994,
836.503,22.508,
836.935,23.176,
837.367,23.441,
837.800,25.426,
838.232,18.846,
838.664,20.163,
839.097,20.735,
839.529,23.431,
839.961,27.592,
840.394,31.505,
840.826,36.388,
841.258,41.134,
841.691,40.646,
842.123,42.313,
842.555,34.667,
842.988,34.523,
843.420,34.023,
843.852,32.622,
844.285,36.414,
844.717,36.807,
845.149,22.495,
845.582,21.189,
846.014,17.525,
846.446,15.316,
846.878,20.457,
847.311,21.379,
847.743,20.69,
848.175,18.428,
848.608,18.295,
849.040,22.655,
849.472,24.971,
849.905,23.482,
850.337,24.712,
850.769,22,
851.202,27.813,
851.634,21.233,
852.066,23.934,
852.499,26.369,
852.931,30.526,
853.363,21.792,
853.796,23.697,
854.228,29.75,
854.660,28.06,
855.093,25.82,
855.525,26.524,
855.957,26.315,
856.390,29.917,
856.822,28.321,
857.254,23.557,
857.687,21.099,
858.119,19.42,
858.551,20.2,
858.984,30.092,
859.416,34.364,
859.848,35.592,
860.281,21.904,
860.713,25.966,
861.145,22.706,
861.578,26.695,
862.010,22.579,
862.442,29.145,
862.875,28.488,
863.307,24.212,
863.739,24.431,
864.172,16.636,
864.604,21.368,
865.036,28.558,
865.469,28.734,
865.901,26.621,
866.333,34.237,
866.766,34.166,
867.198,27.649,
867.630,27.052,
868.062,29.375,
868.495,32.941,
868.927,33.466,
869.359,27.335,
869.792,32.135,
