,Live Spectrum 8/25/2018 10:36:44 PM,
286.151,41.528,
286.583,42.903,
287.016,44.469,
287.448,48.505,
287.880,49.723,
288.313,44.695,
288.745,41.969,
289.177,44.351,
289.610,42.527,
290.042,43.682,
290.474,47.778,
290.907,47.282,
291.339,46.296,
291.771,49.858,
292.204,51.921,
292.636,48.745,
293.068,49.262,
293.501,49.7,
293.933,50.634,
294.365,53.864,
294.798,48.412,
295.230,50.071,
295.662,51.835,
296.095,51.477,
296.527,49.504,
296.959,48.343,
297.392,45.945,
297.824,50.91,
298.256,48.713,
298.688,45.19,
299.121,44.544,
299.553,39.773,
299.985,48.215,
300.418,49.128,
300.850,47.599,
301.282,43.413,
301.715,38.019,
302.147,41.829,
302.579,38.892,
303.012,38.264,
303.444,40.604,
303.876,42.871,
304.309,42.395,
304.741,44.301,
305.173,43.771,
305.606,42.923,
306.038,46.018,
306.470,47.898,
306.903,41.687,
307.335,44.758,
307.767,34.601,
308.200,38.836,
308.632,43.22,
309.064,43.885,
309.497,48.509,
309.929,48.592,
310.361,45.459,
310.794,44.921,
311.226,42.922,
311.658,42.13,
312.091,50.058,
312.523,46.15,
312.955,50.484,
313.388,48.339,
313.820,45.16,
314.252,43.687,
314.685,40.308,
315.117,44.303,
315.549,46.695,
315.982,48.13,
316.414,50.475,
316.846,53.064,
317.279,52.775,
317.711,55.192,
318.143,52.446,
318.576,52.309,
319.008,53.376,
319.440,52.364,
319.872,47.203,
320.305,43.2,
320.737,46.497,
321.169,48.408,
321.602,50.834,
322.034,53.013,
322.466,50.127,
322.899,50.461,
323.331,44.152,
323.763,42.129,
324.196,40.461,
324.628,39.045,
325.060,43.282,
325.493,47.294,
325.925,38.986,
326.357,40.857,
326.790,39.67,
327.222,33.292,
327.654,32.882,
328.087,34.472,
328.519,36.446,
328.951,32.636,
329.384,34.098,
329.816,38.715,
330.248,36.03,
330.681,31.257,
331.113,35.121,
331.545,33.742,
331.978,34.687,
332.410,36.482,
332.842,34.947,
333.275,38.133,
333.707,33.522,
334.139,32.764,
334.572,34.543,
335.004,37.075,
335.436,39.801,
335.869,44.463,
336.301,42.365,
336.733,42.693,
337.166,45.344,
337.598,44.085,
338.030,37.778,
338.463,35.418,
338.895,40.543,
339.327,39.222,
339.760,42.568,
340.192,47.13,
340.624,47.903,
341.056,43.705,
341.489,42.864,
341.921,40.314,
342.353,42.134,
342.786,42.965,
343.218,43.575,
343.650,46.786,
344.083,45.523,
344.515,51.284,
344.947,51.03,
345.380,50.453,
345.812,49.859,
346.244,47.21,
346.677,42.197,
347.109,48.771,
347.541,51.654,
347.974,53.761,
348.406,52.339,
348.838,47.609,
349.271,43.993,
349.703,43.065,
350.135,43.157,
350.568,43.703,
351.000,48.63,
351.432,53.895,
351.865,53.23,
352.297,48.706,
352.729,49.55,
353.162,46.364,
353.594,40.904,
354.026,34.419,
354.459,30.652,
354.891,34.621,
355.323,35.974,
355.756,39.781,
356.188,43.535,
356.620,45.338,
357.053,43.001,
357.485,37.043,
357.917,35.604,
358.350,36.022,
358.782,34.511,
359.214,35.681,
359.647,35.647,
360.079,34.32,
360.511,38.803,
360.944,39.904,
361.376,45.339,
361.808,49.386,
362.240,50.102,
362.673,46.947,
363.105,42.911,
363.537,46.952,
363.970,43.982,
364.402,48.334,
364.834,53.042,
365.267,55.363,
365.699,52.253,
366.131,42.749,
366.564,43.938,
366.996,50.926,
367.428,53.517,
367.861,51.274,
368.293,50.728,
368.725,52.205,
369.158,43.174,
369.590,47.426,
370.022,47.22,
370.455,44.757,
370.887,43.3,
371.319,41.483,
371.752,37.623,
372.184,38.813,
372.616,39.92,
373.049,41.313,
373.481,39.597,
373.913,36.441,
374.346,36.926,
374.778,43.897,
375.210,44.578,
375.643,47.241,
376.075,49.359,
376.507,52.594,
376.940,48.855,
377.372,39.679,
377.804,40.981,
378.237,41.749,
378.669,47.933,
379.101,49.63,
379.534,50.254,
379.966,49.047,
380.398,46.853,
380.831,50.341,
381.263,49.572,
381.695,51.359,
382.128,51.774,
382.560,49.618,
382.992,48.926,
383.424,52.288,
383.857,53.727,
384.289,50.733,
384.721,51.541,
385.154,54.549,
385.586,55.634,
386.018,56.18,
386.451,57.496,
386.883,52.669,
387.315,54.124,
387.748,52.04,
388.180,56.12,
388.612,58.453,
389.045,57.082,
389.477,55.764,
389.909,54.85,
390.342,58.194,
390.774,54.832,
391.206,51.276,
391.639,52.288,
392.071,52.742,
392.503,49.516,
392.936,56.34,
393.368,51.274,
393.800,47.502,
394.233,50.594,
394.665,49.122,
395.097,44.834,
395.530,45.276,
395.962,46.194,
396.394,37.082,
396.827,32.706,
397.259,33.418,
397.691,40.855,
398.124,46.401,
398.556,44.339,
398.988,43.998,
399.421,50.625,
399.853,47.344,
400.285,48.644,
400.718,55.013,
401.150,57.696,
401.582,53.958,
402.015,53.175,
402.447,55.415,
402.879,50.607,
403.312,56.236,
403.744,61.746,
404.176,64.257,
404.608,62.729,
405.041,56.042,
405.473,49.614,
405.905,52.807,
406.338,53.081,
406.770,52.347,
407.202,49.023,
407.635,44.255,
408.067,42.136,
408.499,45.419,
408.932,45.765,
409.364,55.425,
409.796,61.147,
410.229,64.366,
410.661,65.678,
411.093,64.362,
411.526,61.29,
411.958,61.204,
412.390,60.37,
412.823,57.488,
413.255,54.673,
413.687,54.04,
414.120,52.529,
414.552,45.911,
414.984,41.275,
415.417,43.874,
415.849,45.034,
416.281,53.982,
416.714,58.463,
417.146,59.886,
417.578,62.785,
418.011,59.421,
418.443,60.548,
418.875,55.301,
419.308,58.027,
419.740,58.967,
420.172,56.543,
420.605,53.08,
421.037,50.414,
421.469,48.967,
421.902,48.185,
422.334,46.396,
422.766,48.668,
423.199,50.559,
423.631,52.429,
424.063,56.008,
424.496,58.038,
424.928,48.992,
425.360,51.053,
425.792,61.127,
426.225,60.308,
426.657,53.954,
427.089,49.209,
427.522,48.375,
427.954,52.047,
428.386,56.664,
428.819,56.073,
429.251,53.457,
429.683,53.938,
430.116,51.348,
430.548,48.01,
430.980,50.841,
431.413,49.769,
431.845,50.816,
432.277,52.826,
432.710,58.565,
433.142,62.141,
433.574,63.168,
434.007,65.899,
434.439,70.344,
434.871,62.197,
435.304,53.548,
435.736,57.114,
436.168,62.14,
436.601,58.523,
437.033,56.902,
437.465,59.847,
437.898,55.509,
438.330,54.562,
438.762,56.136,
439.195,50.575,
439.627,58.892,
440.059,57.154,
440.492,53.744,
440.924,58.888,
441.356,62.163,
441.789,59.927,
442.221,60.54,
442.653,58.228,
443.086,51.597,
443.518,49.307,
443.950,51.035,
444.383,53.879,
444.815,58.629,
445.247,66.784,
445.679,66.521,
446.112,66.904,
446.544,63.301,
446.976,60.981,
447.409,60.985,
447.841,61.632,
448.273,60.948,
448.706,58.19,
449.138,61.53,
449.570,67.706,
450.003,66.832,
450.435,65.941,
450.867,68.496,
451.300,70.521,
451.732,67.952,
452.164,64.8,
452.597,64.8,
453.029,63.231,
453.461,59.842,
453.894,59.496,
454.326,58.514,
454.758,56.215,
455.191,54.617,
455.623,53.696,
456.055,50.104,
456.488,54.864,
456.920,55.941,
457.352,53.095,
457.785,56.276,
458.217,56.044,
458.649,50.082,
459.082,45.258,
459.514,38.011,
459.946,44.632,
460.379,54.611,
460.811,51.291,
461.243,52.422,
461.676,47.818,
462.108,47.677,
462.540,56.867,
462.973,56.342,
463.405,51.804,
463.837,59.498,
464.270,60.345,
464.702,59.98,
465.134,55.355,
465.567,53.093,
465.999,53.745,
466.431,53.461,
466.863,55.469,
467.296,61.447,
467.728,57.372,
468.160,54.706,
468.593,58.118,
469.025,60.044,
469.457,55.575,
469.890,51.613,
470.322,54.9,
470.754,54.138,
471.187,47.573,
471.619,49.869,
472.051,51.807,
472.484,57.979,
472.916,59.703,
473.348,61.043,
473.781,64.015,
474.213,61.492,
474.645,54.287,
475.078,56.065,
475.510,50.524,
475.942,52.285,
476.375,53.814,
476.807,54.2,
477.239,53.515,
477.672,58.674,
478.104,70.536,
478.536,66.814,
478.969,73.313,
479.401,68.042,
479.833,68.069,
480.266,66.255,
480.698,65.365,
481.130,65.456,
481.563,64.867,
481.995,66.67,
482.427,75.176,
482.860,64.267,
483.292,60.343,
483.724,59.109,
484.157,54.593,
484.589,50.872,
485.021,51.287,
485.454,54.14,
485.886,56.792,
486.318,59.597,
486.751,59.175,
487.183,63.017,
487.615,59.575,
488.047,55.409,
488.480,54.531,
488.912,57.551,
489.344,59.312,
489.777,60.953,
490.209,66.068,
490.641,57.839,
491.074,52.111,
491.506,58.408,
491.938,59.223,
492.371,65.417,
492.803,64.889,
493.235,66.378,
493.668,69.335,
494.100,63.608,
494.532,57.344,
494.965,55.687,
495.397,63.399,
495.829,69.183,
496.262,72.407,
496.694,73.453,
497.126,75.562,
497.559,76.787,
497.991,74.896,
498.423,70.479,
498.856,63.666,
499.288,62.651,
499.720,60.405,
500.153,70.408,
500.585,73.201,
501.017,69.468,
501.450,71.981,
501.882,77.36,
502.314,75.771,
502.747,70.603,
503.179,71.285,
503.611,64.741,
504.044,60.15,
504.476,63.842,
504.908,59.313,
505.341,63.111,
505.773,69.162,
506.205,73.916,
506.638,77.79,
507.070,78.135,
507.502,77.984,
507.935,78.484,
508.367,73.524,
508.799,75.328,
509.231,66.999,
509.664,69.872,
510.096,77.333,
510.528,80.918,
510.961,78.664,
511.393,72.832,
511.825,70.042,
512.258,69.767,
512.690,71.032,
513.122,71.528,
513.555,76.461,
513.987,74.283,
514.419,74.445,
514.852,73.92,
515.284,68.656,
515.716,65.099,
516.149,68.962,
516.581,71.066,
517.013,67.807,
517.446,71.867,
517.878,68.819,
518.310,76.3,
518.743,74.378,
519.175,72.837,
519.607,74.995,
520.040,75.047,
520.472,74.665,
520.904,77.135,
521.337,70.161,
521.769,76.876,
522.201,75.17,
522.634,72.859,
523.066,77.497,
523.498,79.259,
523.931,82.517,
524.363,84.036,
524.795,80.582,
525.228,78.7,
525.660,77.155,
526.092,74.978,
526.525,62.701,
526.957,68.307,
527.389,72.563,
527.822,72.462,
528.254,71.759,
528.686,71.6,
529.119,73.588,
529.551,74.365,
529.983,71.722,
530.415,76.184,
530.848,79.587,
531.280,75.304,
531.712,73.243,
532.145,72.279,
532.577,73.383,
533.009,79.214,
533.442,80.412,
533.874,77.305,
534.306,77.847,
534.739,81.828,
535.171,83.481,
535.603,88.981,
536.036,77.361,
536.468,81.106,
536.900,80.895,
537.333,77.927,
537.765,82.36,
538.197,90.843,
538.630,92.855,
539.062,91.279,
539.494,89.835,
539.927,85.395,
540.359,85.62,
540.791,83.482,
541.224,82.017,
541.656,84.444,
542.088,77.968,
542.521,78.416,
542.953,80.276,
543.385,82.496,
543.818,82.824,
544.250,80.771,
544.682,78.203,
545.115,76.181,
545.547,75.723,
545.979,75.249,
546.412,74.607,
546.844,83.501,
547.276,82.417,
547.709,80.883,
548.141,84.745,
548.573,87.598,
549.006,91.255,
549.438,96.373,
549.870,95.54,
550.303,88.574,
550.735,88.963,
551.167,91.11,
551.599,91.078,
552.032,84.821,
552.464,89.465,
552.896,90.222,
553.329,85.022,
553.761,84.166,
554.193,92.964,
554.626,102.43,
555.058,105.22,
555.490,105.09,
555.923,103.05,
556.355,92.82,
556.787,95.461,
557.220,98.781,
557.652,93.846,
558.084,100.54,
558.517,99.763,
558.949,96.011,
559.381,90.759,
559.814,92.3,
560.246,92.829,
560.678,90.633,
561.111,92.983,
561.543,95.098,
561.975,101.78,
562.408,106.85,
562.840,102.8,
563.272,102.52,
563.705,103.27,
564.137,99.582,
564.569,104.07,
565.002,104.63,
565.434,104.44,
565.866,102.49,
566.299,100.68,
566.731,102.13,
567.163,102.52,
567.596,106.41,
568.028,119,
568.460,116.67,
568.893,116.02,
569.325,113.57,
569.757,108.01,
570.190,107.13,
570.622,105.63,
571.054,106.25,
571.487,112.13,
571.919,121.57,
572.351,127.48,
572.783,128.75,
573.216,130.46,
573.648,129.24,
574.080,132.42,
574.513,135.63,
574.945,136.28,
575.377,151.28,
575.810,148.69,
576.242,143.82,
576.674,142.6,
577.107,143.17,
577.539,142.49,
577.971,145.75,
578.404,150.45,
578.836,149.09,
579.268,147.19,
579.701,151.56,
580.133,150.62,
580.565,150.01,
580.998,147.83,
581.430,139.99,
581.862,139.69,
582.295,145.28,
582.727,156.76,
583.159,152.32,
583.592,154.65,
584.024,161.21,
584.456,160.51,
584.889,155.72,
585.321,156.74,
585.753,161.06,
586.186,158.47,
586.618,160.63,
587.050,165.95,
587.483,171.87,
587.915,176.08,
588.347,172.74,
588.780,173.5,
589.212,172.45,
589.644,180.6,
590.077,188.7,
590.509,193.64,
590.941,195.14,
591.374,196.6,
591.806,200.56,
592.238,202.97,
592.671,204.41,
593.103,213.39,
593.535,220.26,
593.967,222.37,
594.400,229.38,
594.832,231.35,
595.264,249.83,
595.697,257.33,
596.129,265.71,
596.561,274.3,
596.994,278.73,
597.426,284.95,
597.858,289.71,
598.291,293.89,
598.723,300.15,
599.155,312.18,
599.588,323.16,
600.020,324.07,
600.452,338.1,
600.885,340.2,
601.317,338.57,
601.749,358.19,
602.182,375.63,
602.614,386.38,
603.046,399.26,
603.479,406.02,
603.911,421.54,
604.343,433.24,
604.776,446.39,
605.208,460.3,
605.640,475.35,
606.073,493.18,
606.505,513.59,
606.937,530.86,
607.370,544.78,
607.802,567.31,
608.234,584.51,
608.667,593.4,
609.099,616.62,
609.531,638.6,
609.964,667.27,
610.396,689.58,
610.828,717.99,
611.261,738.4,
611.693,764.45,
612.125,788.3,
612.558,818.8,
612.990,849.68,
613.422,874.63,
613.855,898.18,
614.287,928.19,
614.719,960.75,
615.151,987.67,
615.584,1020.5,
616.016,1066.8,
616.448,1101.5,
616.881,1146.8,
617.313,1200.3,
617.745,1254.9,
618.178,1300.6,
618.610,1354.8,
619.042,1411.6,
619.475,1453,
619.907,1508.5,
620.339,1563,
620.772,1621.2,
621.204,1675.3,
621.636,1736.7,
622.069,1801.3,
622.501,1863.1,
622.933,1927.4,
623.366,1989.4,
623.798,2050.3,
624.230,2123.4,
624.663,2203,
625.095,2289,
625.527,2370.8,
625.960,2464,
626.392,2555.4,
626.824,2650.9,
627.257,2741.5,
627.689,2843.8,
628.121,2939.6,
628.554,3029.8,
628.986,3134.6,
629.418,3244.9,
629.851,3356.5,
630.283,3462.4,
630.715,3573.2,
631.148,3696.5,
631.580,3818.3,
632.012,3945.4,
632.445,4083.3,
632.877,4221.8,
633.309,4363.5,
633.742,4514.5,
634.174,4669.2,
634.606,4823.3,
635.039,4980.1,
635.471,5145.5,
635.903,5323.5,
636.335,5513.2,
636.768,5705.1,
637.200,5914.1,
637.632,6124.9,
638.065,6348.2,
638.497,6576.4,
638.929,6798.2,
639.362,7057.3,
639.794,7310.8,
640.226,7588.7,
640.659,7862.7,
641.091,8166.4,
641.523,8473.1,
641.956,8781.4,
642.388,9103.6,
642.820,9446.2,
643.253,9803.6,
643.685,10176,
644.117,10564,
644.550,10965,
644.982,11391,
645.414,11818,
645.847,12269,
646.279,12724,
646.711,13178,
647.144,13666,
647.576,14158,
648.008,14699,
648.441,15232,
648.873,15775,
649.305,16351,
649.738,16966,
650.170,17559,
650.602,18165,
651.035,18738,
651.467,19360,
651.899,19965,
652.332,20594,
652.764,21210,
653.196,21822,
653.629,22443,
654.061,23085,
654.493,23740,
654.926,24400,
655.358,25077,
655.790,25742,
656.223,26379,
656.655,27021,
657.087,27669,
657.519,28300,
657.952,28913,
658.384,29555,
658.816,30155,
659.249,30719,
659.681,31249,
660.113,31704,
660.546,32068,
660.978,32408,
661.410,32654,
661.843,32765,
662.275,32790,
662.707,32716,
663.140,32461,
663.572,32110,
664.004,31589,
664.437,30962,
664.869,30171,
665.301,29267,
665.734,28251,
666.166,27134,
666.598,25979,
667.031,24755,
667.463,23511,
667.895,22242,
668.328,20976,
668.760,19714,
669.192,18453,
669.625,17231,
670.057,16053,
670.489,14926,
670.922,13872,
671.354,12873,
671.786,11906,
672.219,10980,
672.651,10127,
673.083,9358.2,
673.516,8649.6,
673.948,7990.8,
674.380,7386,
674.813,6823.1,
675.245,6309.2,
675.677,5845,
676.110,5403.2,
676.542,5002.2,
676.974,4623.4,
677.407,4291.1,
677.839,3983.3,
678.271,3694,
678.703,3437.7,
679.136,3191.5,
679.568,2965,
680.000,2758.6,
680.433,2568.9,
680.865,2410.2,
681.297,2247.9,
681.730,2109.1,
682.162,1973.3,
682.594,1850.6,
683.027,1729.9,
683.459,1627.4,
683.891,1533.1,
684.324,1436.1,
684.756,1349.7,
685.188,1277.9,
685.621,1201.8,
686.053,1137,
686.485,1076.6,
686.918,1017.1,
687.350,966.77,
687.782,917.07,
688.215,871.51,
688.647,825.08,
689.079,783.91,
689.512,750.39,
689.944,715.69,
690.376,673.79,
690.809,643.02,
691.241,623.69,
691.673,599.65,
692.106,575.84,
692.538,551.62,
692.970,531.21,
693.403,510.67,
693.835,491.75,
694.267,473.87,
694.700,458.38,
695.132,435.61,
695.564,415.99,
695.997,403.81,
696.429,389.68,
696.861,380.46,
697.294,371.92,
697.726,361.14,
698.158,348.41,
698.591,340.24,
699.023,338.22,
699.455,332.05,
699.887,318.16,
700.320,309.97,
700.752,303.93,
701.184,294.03,
701.617,282.94,
702.049,280.12,
702.481,280.76,
702.914,273.52,
703.346,271.2,
703.778,264.41,
704.211,256.37,
704.643,244.32,
705.075,239.76,
705.508,233.71,
705.940,231.36,
706.372,228.43,
706.805,223.93,
707.237,218.72,
707.669,214.18,
708.102,202.81,
708.534,195.18,
708.966,192.49,
709.399,192.06,
709.831,186.63,
710.263,181.09,
710.696,179.12,
711.128,181.79,
711.560,182.11,
711.993,182.65,
712.425,179.97,
712.857,179.79,
713.290,171.52,
713.722,162.17,
714.154,160.82,
714.587,161.69,
715.019,164.19,
715.451,160.78,
715.884,157.66,
716.316,157.76,
716.748,151.81,
717.181,150.96,
717.613,145.28,
718.045,142.54,
718.478,141.23,
718.910,146.9,
719.342,151.48,
719.774,149.46,
720.207,142.49,
720.639,137.77,
721.071,132.18,
721.504,132.99,
721.936,125.5,
722.368,121.16,
722.801,121.25,
723.233,123.09,
723.665,119.36,
724.098,118.53,
724.530,113.22,
724.962,111.66,
725.395,116.55,
725.827,116.4,
726.259,113.98,
726.692,117.28,
727.124,110.2,
727.556,107.72,
727.989,113.98,
728.421,118.77,
728.853,129.29,
729.286,124.54,
729.718,118.25,
730.150,116.9,
730.583,110.93,
731.015,105.41,
731.447,106.61,
731.880,107.05,
732.312,103.47,
732.744,106.45,
733.177,109.75,
733.609,110.4,
734.041,112.71,
734.474,109.65,
734.906,106.66,
735.338,101.7,
735.771,93.823,
736.203,90.834,
736.635,97.138,
737.068,102.25,
737.500,100.86,
737.932,102.42,
738.365,106.07,
738.797,111.04,
739.229,101.42,
739.662,96.824,
740.094,101.65,
740.526,97.373,
740.958,96.681,
741.391,102.11,
741.823,97.399,
742.255,90.278,
742.688,86.823,
743.120,84.537,
743.552,84.849,
743.985,83.288,
744.417,80.789,
744.849,82.106,
745.282,94.228,
745.714,89.405,
746.146,85.496,
746.579,96.401,
747.011,93.806,
747.443,89.882,
747.876,91.961,
748.308,84.205,
748.740,87.729,
749.173,78.299,
749.605,77.489,
750.037,81.804,
750.470,81.978,
750.902,83.856,
751.334,90.316,
751.767,79.474,
752.199,73.061,
752.631,82.574,
753.064,75.102,
753.496,69.704,
753.928,78.599,
754.361,80.849,
754.793,80.455,
755.225,82.498,
755.658,77.605,
756.090,71.135,
756.522,72.585,
756.955,73.412,
757.387,75.533,
757.819,70.551,
758.252,72.801,
758.684,76.611,
759.116,76.814,
759.549,77.507,
759.981,79.681,
760.413,83.3,
760.846,83.103,
761.278,82.548,
761.710,83.334,
762.142,81.657,
762.575,82.963,
763.007,83.351,
763.439,78.778,
763.872,77.018,
764.304,78.813,
764.736,82.813,
765.169,78.156,
765.601,82.731,
766.033,79.696,
766.466,80.965,
766.898,76.306,
767.330,77.088,
767.763,71.268,
768.195,69.787,
768.627,73.183,
769.060,72.571,
769.492,77.541,
769.924,79.221,
770.357,78.204,
770.789,73.698,
771.221,76.557,
771.654,72.731,
772.086,63.769,
772.518,69.627,
772.951,75.962,
773.383,77.662,
773.815,79.884,
774.248,75.689,
774.680,65.968,
775.112,66.372,
775.545,65.618,
775.977,69.207,
776.409,75.564,
776.842,73.217,
777.274,69.927,
777.706,59.062,
778.139,61.09,
778.571,70.317,
779.003,71.011,
779.436,74.533,
779.868,63.419,
780.300,64.565,
780.733,66.815,
781.165,62.587,
781.597,63.636,
782.030,55.924,
782.462,53.801,
782.894,52.477,
783.326,49.201,
783.759,52.179,
784.191,50.644,
784.623,57.718,
785.056,58.777,
785.488,58.052,
785.920,60.637,
786.353,58.984,
786.785,58.941,
787.217,61.089,
787.650,55.143,
788.082,56.824,
788.514,59.142,
788.947,54.783,
789.379,53.002,
789.811,58.172,
790.244,51.508,
790.676,54.827,
791.108,58.078,
791.541,64.595,
791.973,62.264,
792.405,59.213,
792.838,67.92,
793.270,75.033,
793.702,70.074,
794.135,63.936,
794.567,58.462,
794.999,61.5,
795.432,62.748,
795.864,56.836,
796.296,55.443,
796.729,62.589,
797.161,61.625,
797.593,58.474,
798.026,53.7,
798.458,52.097,
798.890,49.834,
799.323,47.915,
799.755,54.807,
800.187,50.723,
800.620,55.159,
801.052,62.448,
801.484,65.005,
801.917,76.011,
802.349,73.116,
802.781,68.821,
803.214,70.806,
803.646,66.338,
804.078,69.391,
804.510,69.432,
804.943,64.335,
805.375,60.593,
805.807,61.31,
806.240,60.99,
806.672,60.183,
807.104,61.974,
807.537,64.481,
807.969,52.062,
808.401,51.496,
808.834,54.155,
809.266,58.92,
809.698,59.695,
810.131,63.152,
810.563,59.088,
810.995,61.301,
811.428,64.545,
811.860,66.258,
812.292,63.188,
812.725,58.454,
813.157,55.722,
813.589,56.011,
814.022,56.983,
814.454,53.905,
814.886,53.405,
815.319,46.308,
815.751,40.831,
816.183,43.135,
816.616,47.226,
817.048,43.356,
817.480,45.964,
817.913,45.447,
818.345,48.746,
818.777,45.742,
819.210,46.836,
819.642,46.918,
820.074,44.212,
820.507,46.414,
820.939,49.491,
821.371,51.532,
821.804,52.477,
822.236,52.863,
822.668,44.346,
823.101,48.817,
823.533,51.354,
823.965,50.006,
824.398,50.702,
824.830,55.376,
825.262,52.802,
825.694,50.347,
826.127,49,
826.559,44.166,
826.991,41.331,
827.424,44.113,
827.856,44.428,
828.288,49.273,
828.721,56.676,
829.153,49.645,
829.585,49.744,
830.018,49.992,
830.450,51.738,
830.882,46.8,
831.315,45.451,
831.747,39.394,
832.179,40.242,
832.612,43.708,
833.044,50.292,
833.476,54.626,
833.909,55.19,
834.341,50.737,
834.773,45.578,
835.206,49.043,
835.638,47.415,
836.070,55.206,
836.503,54.99,
836.935,56.736,
837.367,60.6,
837.800,54.271,
838.232,46.324,
838.664,46.249,
839.097,46.583,
839.529,41.63,
839.961,37.114,
840.394,42.645,
840.826,43.933,
841.258,40.601,
841.691,49.557,
842.123,49.443,
842.555,43.221,
842.988,42.472,
843.420,46.812,
843.852,47.909,
844.285,45.148,
844.717,42.769,
845.149,42.925,
845.582,47.478,
846.014,47.968,
846.446,53.171,
846.878,58.738,
847.311,61.353,
847.743,49.748,
848.175,48.608,
848.608,49.726,
849.040,48.806,
849.472,44.828,
849.905,42.921,
850.337,42.271,
850.769,50.708,
851.202,45.95,
851.634,49.178,
852.066,51.423,
852.499,49.131,
852.931,52.068,
853.363,54.428,
853.796,54.097,
854.228,49.63,
854.660,43.027,
855.093,41.848,
855.525,38.145,
855.957,34.227,
856.390,41.462,
856.822,46.109,
857.254,45.789,
857.687,45.075,
858.119,49.497,
858.551,54.828,
858.984,59.137,
859.416,50.089,
859.848,48.309,
860.281,45.281,
860.713,52.751,
861.145,52.934,
861.578,47.523,
862.010,49.238,
862.442,46.717,
862.875,46.659,
863.307,43.596,
863.739,41.299,
864.172,47.068,
864.604,44.476,
865.036,43.315,
865.469,45.304,
865.901,49.447,
866.333,46.092,
866.766,53.079,
867.198,53.721,
867.630,49.046,
868.062,44.609,
868.495,49.324,
868.927,47.662,
869.359,45.788,
869.792,42.142,
870.224,46.84,
870.656,41.053,
871.089,36.416,
871.521,38.004,
871.953,42.452,
872.386,39.422,
872.818,40.516,
873.250,42,
873.683,45.721,
874.115,47.582,
874.547,50.349,
874.980,49.544,
875.412,52.671,
875.844,50.068,
876.277,49.341,
876.709,53.583,
877.141,54.159,
877.574,51.672,
878.006,50.735,
878.438,55.557,
878.871,47.54,
879.303,47.357,
879.735,49.466,
880.168,47.595,
880.600,49.627,
881.032,50.053,
881.465,48.69,
881.897,52.988,
882.329,46.304,
882.762,41.162,
883.194,41.564,
883.626,35.876,
884.059,36.919,
884.491,36.182,
884.923,35.725,
885.356,38.884,
885.788,51.314,
886.220,51.395,
886.653,54.149,
887.085,46.941,
887.517,41.846,
887.950,39.678,
888.382,42.251,
888.814,44.109,
889.246,46.747,
889.679,49.169,
890.111,42.568,
890.543,53.697,
