,Live Spectrum 8/25/2018 10:42:42 PM,
278.369,60.037,
278.801,61.496,
279.234,61.502,
279.666,60.012,
280.098,60.997,
280.531,54.402,
280.963,51.665,
281.395,51.02,
281.828,49.957,
282.260,48.275,
282.692,50.907,
283.125,47.525,
283.557,43.637,
283.989,41.882,
284.422,43.235,
284.854,47.678,
285.286,50.168,
285.719,49.045,
286.151,47.086,
286.583,43.885,
287.016,37.969,
287.448,42.005,
287.880,46.042,
288.313,47.947,
288.745,46.582,
289.177,43.578,
289.610,43.964,
290.042,46.685,
290.474,42.653,
290.907,40.548,
291.339,43.629,
291.771,50.387,
292.204,53.193,
292.636,53.618,
293.068,50.294,
293.501,48.467,
293.933,49.639,
294.365,52.43,
294.798,56.973,
295.230,56.726,
295.662,60.178,
296.095,59.491,
296.527,55.88,
296.959,60.482,
297.392,54.116,
297.824,51.784,
298.256,57.353,
298.688,60.998,
299.121,58.644,
299.553,61.342,
299.985,58.528,
300.418,59.076,
300.850,55.098,
301.282,50.994,
301.715,51.863,
302.147,52.194,
302.579,54.314,
303.012,54.543,
303.444,53.553,
303.876,51.583,
304.309,49.123,
304.741,48.626,
305.173,53.947,
305.606,55.031,
306.038,52.574,
306.470,50.872,
306.903,53.438,
307.335,51.364,
307.767,48.6,
308.200,48.692,
308.632,49.172,
309.064,51.454,
309.497,59.04,
309.929,63.276,
310.361,53.829,
310.794,50.963,
311.226,48.717,
311.658,43.89,
312.091,40.676,
312.523,43.836,
312.955,49.205,
313.388,46.742,
313.820,45.779,
314.252,49.617,
314.685,50.891,
315.117,49.476,
315.549,47.186,
315.982,47.411,
316.414,46.977,
316.846,45.168,
317.279,45.69,
317.711,49.69,
318.143,47.074,
318.576,48.815,
319.008,51.297,
319.440,52.307,
319.872,54.347,
320.305,49.593,
320.737,59.003,
321.169,61.232,
321.602,60.978,
322.034,62.837,
322.466,64.416,
322.899,62.162,
323.331,64.705,
323.763,57.329,
324.196,54.165,
324.628,55.744,
325.060,46.693,
325.493,44.52,
325.925,54.216,
326.357,57.617,
326.790,61.129,
327.222,64.58,
327.654,61.455,
328.087,64.551,
328.519,65.954,
328.951,63.512,
329.384,60.769,
329.816,59.096,
330.248,57.659,
330.681,56.654,
331.113,55.491,
331.545,56.082,
331.978,56.132,
332.410,54.652,
332.842,52.673,
333.275,53.679,
333.707,51.402,
334.139,52.021,
334.572,48.169,
335.004,49.793,
335.436,61.027,
335.869,57.416,
336.301,58.339,
336.733,59.401,
337.166,62.89,
337.598,64.781,
338.030,61.617,
338.463,55.183,
338.895,58.123,
339.327,60.991,
339.760,61.671,
340.192,61.831,
340.624,61.462,
341.056,58.611,
341.489,55.163,
341.921,56.221,
342.353,47.947,
342.786,45.908,
343.218,49.048,
343.650,47.229,
344.083,46.808,
344.515,45.891,
344.947,51.248,
345.380,53.54,
345.812,55.218,
346.244,58.494,
346.677,56.05,
347.109,57.145,
347.541,59.761,
347.974,55.598,
348.406,52.52,
348.838,52.356,
349.271,48.109,
349.703,45.578,
350.135,48.459,
350.568,51.688,
351.000,53.383,
351.432,53.162,
351.865,52.934,
352.297,57.8,
352.729,57.8,
353.162,56.479,
353.594,53.47,
354.026,53.98,
354.459,58.353,
354.891,58.753,
355.323,53.765,
355.756,55.447,
356.188,59.899,
356.620,64.502,
357.053,65.149,
357.485,60.443,
357.917,59.004,
358.350,71.322,
358.782,62.549,
359.214,58.89,
359.647,59.116,
360.079,57.561,
360.511,56.406,
360.944,48.949,
361.376,52.556,
361.808,50.195,
362.240,49.22,
362.673,52.282,
363.105,55.42,
363.537,53.132,
363.970,61.277,
364.402,69.566,
364.834,66.413,
365.267,64.028,
365.699,66.911,
366.131,65.138,
366.564,62.25,
366.996,66.207,
367.428,63.008,
367.861,62.768,
368.293,66.509,
368.725,66.75,
369.158,54.472,
369.590,47.839,
370.022,57.982,
370.455,63.016,
370.887,60.754,
371.319,56.53,
371.752,55.811,
372.184,56.442,
372.616,59.933,
373.049,56.577,
373.481,55.508,
373.913,58.525,
374.346,63.92,
374.778,68.31,
375.210,66.265,
375.643,75.61,
376.075,71.701,
376.507,70.121,
376.940,69.397,
377.372,66.192,
377.804,65.72,
378.237,70.669,
378.669,75.699,
379.101,71.114,
379.534,71.98,
379.966,74.934,
380.398,73.623,
380.831,74.969,
381.263,71.979,
381.695,77.201,
382.128,81.003,
382.560,79.153,
382.992,74.715,
383.424,71.94,
383.857,69.808,
384.289,80.329,
384.721,81.044,
385.154,78.621,
385.586,76.634,
386.018,75.738,
386.451,73.967,
386.883,68.605,
387.315,70.832,
387.748,70.874,
388.180,68.482,
388.612,71.67,
389.045,74.602,
389.477,71.194,
389.909,78.531,
390.342,81.446,
390.774,81.725,
391.206,89.038,
391.639,94.357,
392.071,96.41,
392.503,97.763,
392.936,92.019,
393.368,94.337,
393.800,97.646,
394.233,99.034,
394.665,97.143,
395.097,94.326,
395.530,93.479,
395.962,93.954,
396.394,96.275,
396.827,90.831,
397.259,84.617,
397.691,85.327,
398.124,89.199,
398.556,90.252,
398.988,91.429,
399.421,98.4,
399.853,104.89,
400.285,107.52,
400.718,108.83,
401.150,109.81,
401.582,108.59,
402.015,103.49,
402.447,105.04,
402.879,113.31,
403.312,116.11,
403.744,124.24,
404.176,133.1,
404.608,139.15,
405.041,144.72,
405.473,143.02,
405.905,147.59,
406.338,148.81,
406.770,152.74,
407.202,157.26,
407.635,162.58,
408.067,171.49,
408.499,184.03,
408.932,202.61,
409.364,207.76,
409.796,209.02,
410.229,209.5,
410.661,212.94,
411.093,221.72,
411.526,234.1,
411.958,244.57,
412.390,256.7,
412.823,269.67,
413.255,283.16,
413.687,297.4,
414.120,316.92,
414.552,344.86,
414.984,369.24,
415.417,395.06,
415.849,419.82,
416.281,451.37,
416.714,483.89,
417.146,518.04,
417.578,557.95,
418.011,602.39,
418.443,647.15,
418.875,687.45,
419.308,731.58,
419.740,774.18,
420.172,822.88,
420.605,876.95,
421.037,928.86,
421.469,989.98,
421.902,1074.1,
422.334,1162.9,
422.766,1244,
423.199,1332.9,
423.631,1426.3,
424.063,1516.9,
424.496,1613.9,
424.928,1728.4,
425.360,1851.9,
425.792,1968.9,
426.225,2093.5,
426.657,2221.4,
427.089,2358.6,
427.522,2509.7,
427.954,2659.9,
428.386,2840.8,
428.819,3014.8,
429.251,3213.7,
429.683,3419.7,
430.116,3640.1,
430.548,3868.7,
430.980,4090.9,
431.413,4326.8,
431.845,4574.6,
432.277,4807.7,
432.710,5101.3,
433.142,5399.8,
433.574,5692.6,
434.007,5982.3,
434.439,6265.5,
434.871,6568.6,
435.304,6892.4,
435.736,7216.9,
436.168,7576.7,
436.601,7929,
437.033,8269.3,
437.465,8600.6,
437.898,8917.5,
438.330,9249.9,
438.762,9551.8,
439.195,9868.2,
439.627,10119,
440.059,10362,
440.492,10608,
440.924,10803,
441.356,10897,
441.789,10965,
442.221,11009,
442.653,11076,
443.086,11107,
443.518,11092,
443.950,11021,
444.383,10907,
444.815,10777,
445.247,10622,
445.679,10441,
446.112,10210,
446.544,9972.7,
446.976,9733.6,
447.409,9462.1,
447.841,9162.9,
448.273,8881,
448.706,8635.2,
449.138,8366.6,
449.570,8067,
450.003,7745.2,
450.435,7416.8,
450.867,7112.5,
451.300,6830.3,
451.732,6554.7,
452.164,6293.6,
452.597,6021.6,
453.029,5751.4,
453.461,5482.2,
453.894,5228.3,
454.326,4989.2,
454.758,4770.9,
455.191,4570.3,
455.623,4376.5,
456.055,4214.6,
456.488,4062.2,
456.920,3909.6,
457.352,3756.3,
457.785,3608.2,
458.217,3466.6,
458.649,3338.6,
459.082,3228.1,
459.514,3118.5,
459.946,3012.8,
460.379,2912.2,
460.811,2818.7,
461.243,2719.3,
461.676,2622.8,
462.108,2532.5,
462.540,2444.9,
462.973,2357.3,
463.405,2265,
463.837,2174.5,
464.270,2098.6,
464.702,2026.9,
465.134,1949,
465.567,1875.8,
465.999,1810.1,
466.431,1745.8,
466.863,1684.1,
467.296,1626.9,
467.728,1564.9,
468.160,1517.7,
468.593,1473.4,
469.025,1436.3,
469.457,1398.7,
469.890,1357.5,
470.322,1322.2,
470.754,1298.7,
471.187,1266.9,
471.619,1239.6,
472.051,1215.7,
472.484,1189.9,
472.916,1170.5,
473.348,1152,
473.781,1133.2,
474.213,1120.1,
474.645,1102.8,
475.078,1075.8,
475.510,1056.7,
475.942,1033.4,
476.375,1018.4,
476.807,1011.1,
477.239,1002.6,
477.672,994.85,
478.104,993.87,
478.536,985.53,
478.969,976.72,
479.401,975.63,
479.833,974.12,
480.266,969.48,
480.698,969.34,
481.130,967.2,
481.563,965.99,
481.995,973,
482.427,972.33,
482.860,972.71,
483.292,986.36,
483.724,989.01,
484.157,1003.6,
484.589,1012.2,
485.021,1020.4,
485.454,1033,
485.886,1043.2,
486.318,1052.5,
486.751,1079.9,
487.183,1103,
487.615,1111.2,
488.047,1126.8,
488.480,1145.1,
488.912,1162.6,
489.344,1181.1,
489.777,1200.1,
490.209,1218.1,
490.641,1244.9,
491.074,1280.1,
491.506,1309.5,
491.938,1329.2,
492.371,1347.7,
492.803,1372.1,
493.235,1399.6,
493.668,1429.6,
494.100,1461.7,
494.532,1488.5,
494.965,1515,
495.397,1541.3,
495.829,1572.4,
496.262,1589.9,
496.694,1621.4,
497.126,1656.1,
497.559,1684.9,
497.991,1712.3,
498.423,1742.5,
498.856,1769.8,
499.288,1804.8,
499.720,1834.2,
500.153,1866.7,
500.585,1899.5,
501.017,1926.8,
501.450,1957.8,
501.882,1988.5,
502.314,2016.9,
502.747,2049.4,
503.179,2073.7,
503.611,2096.9,
504.044,2131.3,
504.476,2154.8,
504.908,2188.8,
505.341,2217.6,
505.773,2238.8,
506.205,2264.1,
506.638,2294.2,
507.070,2319.1,
507.502,2344.6,
507.935,2367.1,
508.367,2395,
508.799,2421.2,
509.231,2451.7,
509.664,2470.3,
510.096,2493.1,
510.528,2516,
510.961,2538.2,
511.393,2565.2,
511.825,2581,
512.258,2610.9,
512.690,2632.4,
513.122,2654.4,
513.555,2664,
513.987,2684.3,
514.419,2704.3,
514.852,2724.1,
515.284,2742.8,
515.716,2755.8,
516.149,2769.6,
516.581,2790.3,
517.013,2814.5,
517.446,2834,
517.878,2852.3,
518.310,2866.8,
518.743,2879,
519.175,2887.4,
519.607,2900,
520.040,2913.1,
520.472,2921.8,
520.904,2947.2,
521.337,2971.8,
521.769,2978.4,
522.201,3001.1,
522.634,3014.6,
523.066,3030,
523.498,3047.8,
523.931,3063.2,
524.363,3072.7,
524.795,3076.3,
525.228,3080.5,
525.660,3094,
526.092,3103.5,
526.525,3115,
526.957,3127.2,
527.389,3142.2,
527.822,3146.5,
528.254,3161.1,
528.686,3176.4,
529.119,3187.7,
529.551,3196.5,
529.983,3202.1,
530.415,3216.8,
530.848,3228.7,
531.280,3239.9,
531.712,3246.8,
532.145,3254.7,
532.577,3261.1,
533.009,3269.7,
533.442,3274.3,
533.874,3274.8,
534.306,3277.4,
534.739,3287.3,
535.171,3302.9,
535.603,3309,
536.036,3319.8,
536.468,3328.2,
536.900,3322.8,
537.333,3325.8,
537.765,3337.7,
538.197,3337.6,
538.630,3338.9,
539.062,3344.1,
539.494,3345.8,
539.927,3351.2,
540.359,3358.6,
540.791,3358.5,
541.224,3365.3,
541.656,3359.1,
542.088,3367.6,
542.521,3370.6,
542.953,3375.6,
543.385,3378.6,
543.818,3382.3,
544.250,3385.6,
544.682,3388.1,
545.115,3393.5,
545.547,3391.2,
545.979,3397.8,
546.412,3394.6,
546.844,3400,
547.276,3398.8,
547.709,3397.3,
548.141,3396.8,
548.573,3396.2,
549.006,3393.2,
549.438,3387.8,
549.870,3387.3,
550.303,3393.7,
550.735,3393.9,
551.167,3397.2,
551.599,3395,
552.032,3397.5,
552.464,3403.8,
552.896,3398.8,
553.329,3398.7,
553.761,3391.9,
554.193,3385.3,
554.626,3377.7,
555.058,3371.2,
555.490,3370.2,
555.923,3368.3,
556.355,3376.4,
556.787,3381.2,
557.220,3366.2,
557.652,3376.3,
558.084,3385.3,
558.517,3382.8,
558.949,3378,
559.381,3373.2,
559.814,3373.2,
560.246,3375.3,
560.678,3372.4,
561.111,3367,
561.543,3363,
561.975,3350,
562.408,3341.9,
562.840,3338.5,
563.272,3333.5,
563.705,3332.4,
564.137,3324.7,
564.569,3318.1,
565.002,3308.9,
565.434,3297.7,
565.866,3292.6,
566.299,3290.2,
566.731,3282.6,
567.163,3274.9,
567.596,3272.1,
568.028,3272,
568.460,3267.8,
568.893,3273.8,
569.325,3270.5,
569.757,3262.9,
570.190,3248.5,
570.622,3242.7,
571.054,3229.2,
571.487,3218,
571.919,3209.1,
572.351,3198.1,
572.783,3189.4,
573.216,3183.7,
573.648,3182.5,
574.080,3173.1,
574.513,3160.9,
574.945,3159.5,
575.377,3162.1,
575.810,3150,
576.242,3139.1,
576.674,3135.1,
577.107,3135.8,
577.539,3142.7,
577.971,3141.1,
578.404,3126.3,
578.836,3111.2,
579.268,3101.2,
579.701,3091.5,
580.133,3084.7,
580.565,3080.8,
580.998,3077.3,
581.430,3064.8,
581.862,3060.6,
582.295,3052.5,
582.727,3041.8,
583.159,3029.6,
583.592,3030.8,
584.024,3024.1,
584.456,3016.3,
584.889,3011.8,
585.321,3005.4,
585.753,3001,
586.186,2990.4,
586.618,2982.8,
587.050,2972.4,
587.483,2960.6,
587.915,2948,
588.347,2937.1,
588.780,2918.1,
589.212,2907.5,
589.644,2911.6,
590.077,2906,
590.509,2899.7,
590.941,2896.1,
591.374,2887.2,
591.806,2882,
592.238,2885,
592.671,2882.7,
593.103,2881.3,
593.535,2877,
593.967,2869.6,
594.400,2863.2,
594.832,2862.4,
595.264,2849,
595.697,2843.9,
596.129,2836.8,
596.561,2825.1,
596.994,2821.4,
597.426,2813.7,
597.858,2804.8,
598.291,2799.6,
598.723,2797.7,
599.155,2797.9,
599.588,2793.4,
600.020,2782.6,
600.452,2780.8,
600.885,2782.2,
601.317,2767.6,
601.749,2775.3,
602.182,2776.5,
602.614,2764.8,
603.046,2769.7,
603.479,2773.1,
603.911,2772.1,
604.343,2778.5,
604.776,2781.3,
605.208,2784.1,
605.640,2787.6,
606.073,2790.9,
606.505,2793.7,
606.937,2796.2,
607.370,2799.3,
607.802,2800.7,
608.234,2806.8,
608.667,2810.3,
609.099,2808.6,
609.531,2822.2,
609.964,2832.1,
610.396,2831.1,
610.828,2845.5,
611.261,2858.1,
611.693,2865.7,
612.125,2884.7,
612.558,2900.6,
612.990,2905.2,
613.422,2910.1,
613.855,2922.3,
614.287,2941.9,
614.719,2964.2,
615.151,2988.5,
615.584,3014.2,
616.016,3029.9,
616.448,3056.3,
616.881,3080.3,
617.313,3105.2,
617.745,3129.2,
618.178,3152.1,
618.610,3177,
619.042,3214.1,
619.475,3249.6,
619.907,3288.4,
620.339,3333.3,
620.772,3378.3,
621.204,3424.3,
621.636,3470.9,
622.069,3519.9,
622.501,3565.8,
622.933,3606.6,
623.366,3650.8,
623.798,3702.3,
624.230,3757.3,
624.663,3818.3,
625.095,3885.6,
625.527,3952.5,
625.960,4024.9,
626.392,4088.2,
626.824,4160.7,
627.257,4237.8,
627.689,4308.1,
628.121,4399.6,
628.554,4479.3,
628.986,4570.2,
629.418,4669.7,
629.851,4760.4,
630.283,4854.6,
630.715,4956,
631.148,5067.1,
631.580,5182.2,
632.012,5297.2,
632.445,5421.8,
632.877,5548.5,
633.309,5664.9,
633.742,5789.4,
634.174,5931.3,
634.606,6074.2,
635.039,6210.5,
635.471,6357.8,
635.903,6513.5,
636.335,6681.5,
636.768,6857.4,
637.200,7037.1,
637.632,7254.2,
638.065,7466.4,
638.497,7681.5,
638.929,7902.8,
639.362,8148,
639.794,8378.8,
640.226,8643.8,
640.659,8907.6,
641.091,9184.9,
641.523,9465.9,
641.956,9757.6,
642.388,10077,
642.820,10417,
643.253,10766,
643.685,11128,
644.117,11496,
644.550,11866,
644.982,12272,
645.414,12697,
645.847,13141,
646.279,13577,
646.711,14028,
647.144,14504,
647.576,14986,
648.008,15511,
648.441,16011,
648.873,16554,
649.305,17099,
649.738,17684,
650.170,18243,
650.602,18809,
651.035,19350,
651.467,19928,
651.899,20482,
652.332,21090,
652.764,21685,
653.196,22284,
653.629,22892,
654.061,23524,
654.493,24170,
654.926,24821,
655.358,25483,
655.790,26121,
656.223,26730,
656.655,27351,
657.087,27982,
657.519,28616,
657.952,29242,
658.384,29862,
658.816,30425,
659.249,30956,
659.681,31484,
660.113,31934,
660.546,32317,
660.978,32658,
661.410,32940,
661.843,33048,
662.275,33069,
662.707,33016,
663.140,32768,
663.572,32436,
664.004,31939,
664.437,31311,
664.869,30536,
665.301,29641,
665.734,28627,
666.166,27537,
666.598,26382,
667.031,25156,
667.463,23923,
667.895,22664,
668.328,21397,
668.760,20143,
669.192,18899,
669.625,17689,
670.057,16524,
670.489,15407,
670.922,14348,
671.354,13342,
671.786,12379,
672.219,11465,
672.651,10606,
673.083,9814.6,
673.516,9093.5,
673.948,8429.3,
674.380,7809.8,
674.813,7230,
675.245,6695.9,
675.677,6210.9,
676.110,5771.2,
676.542,5364.9,
676.974,4980.3,
677.407,4638.9,
677.839,4323.9,
678.271,4034.9,
678.703,3773.2,
679.136,3523.1,
679.568,3294.2,
680.000,3084.1,
680.433,2890,
680.865,2705.1,
681.297,2543.1,
681.730,2402.5,
682.162,2261.7,
682.594,2137.4,
683.027,2012.5,
683.459,1893.6,
683.891,1791.5,
684.324,1696.2,
684.756,1611.1,
685.188,1531.4,
685.621,1466.1,
686.053,1398.2,
686.485,1336.4,
686.918,1278.5,
687.350,1223.6,
687.782,1166.1,
688.215,1109,
688.647,1062.9,
689.079,1025.3,
689.512,983,
689.944,941.31,
690.376,908.75,
690.809,873.06,
691.241,840.26,
691.673,817.16,
692.106,789.93,
692.538,763.82,
692.970,739.36,
693.403,716.34,
693.835,688.77,
694.267,666.43,
694.700,647.2,
695.132,626.22,
695.564,608.72,
695.997,592.43,
696.429,582.06,
696.861,573.27,
697.294,561.07,
697.726,546.84,
698.158,531.18,
698.591,513.79,
699.023,497.96,
699.455,489.63,
699.887,475.86,
700.320,461.79,
700.752,456.63,
701.184,447.18,
701.617,438.25,
702.049,430.93,
702.481,416.22,
702.914,408.88,
703.346,399.9,
703.778,390.89,
704.211,380.81,
704.643,366.22,
705.075,360.58,
705.508,360.27,
705.940,354.26,
706.372,345.68,
706.805,340.77,
707.237,334.05,
707.669,323.06,
708.102,318.05,
708.534,316.59,
708.966,313.64,
709.399,302.15,
709.831,288.36,
710.263,283.05,
710.696,278.89,
711.128,274.13,
711.560,273.13,
711.993,275.19,
712.425,279.4,
712.857,276.41,
713.290,279.74,
713.722,278.77,
714.154,272.68,
714.587,270.49,
715.019,257.6,
715.451,247.21,
715.884,243.59,
716.316,240.81,
716.748,237.96,
717.181,231.24,
717.613,219.11,
718.045,220.32,
718.478,222.93,
718.910,222.65,
719.342,216.18,
719.774,220.21,
720.207,219.92,
720.639,208.47,
721.071,208.67,
721.504,214.39,
721.936,209.11,
722.368,202.64,
722.801,196.82,
723.233,193.52,
723.665,192.24,
724.098,187.67,
724.530,192.11,
724.962,185.89,
725.395,184.78,
725.827,180.66,
726.259,172.4,
726.692,171.67,
727.124,170.66,
727.556,167.25,
727.989,171.24,
728.421,175.37,
728.853,177.39,
729.286,177.58,
729.718,175.8,
730.150,174.61,
730.583,168.12,
731.015,164.39,
731.447,160.86,
731.880,159.79,
732.312,164.37,
732.744,166.2,
733.177,161.84,
733.609,156.48,
734.041,155.2,
734.474,149.97,
734.906,138.48,
735.338,133.91,
735.771,132,
736.203,136.26,
736.635,137.22,
737.068,136.68,
737.500,136.58,
737.932,133.82,
738.365,130.33,
738.797,133.47,
739.229,137.57,
739.662,139.76,
740.094,143.76,
740.526,135.74,
740.958,135.46,
741.391,131.83,
741.823,128.95,
742.255,121.99,
742.688,116.51,
743.120,113.53,
743.552,110.97,
743.985,113.79,
744.417,115.02,
744.849,126.59,
745.282,125.33,
745.714,121.01,
746.146,123.71,
746.579,117.97,
747.011,112.03,
747.443,109.93,
747.876,112.63,
748.308,107.22,
748.740,105.23,
749.173,113.6,
749.605,115.44,
750.037,112.61,
750.470,110.12,
750.902,105.14,
751.334,97.008,
751.767,93.423,
752.199,100.05,
752.631,103.8,
753.064,102.73,
753.496,100.87,
753.928,95.708,
754.361,98.701,
754.793,100.09,
755.225,97.936,
755.658,96.865,
756.090,97.608,
756.522,92.123,
756.955,89.044,
757.387,85.939,
757.819,89.197,
758.252,92.615,
758.684,93.267,
759.116,98.702,
759.549,101.49,
759.981,101.72,
760.413,101.68,
760.846,97.931,
761.278,98.318,
761.710,101.43,
762.142,102.34,
762.575,100.17,
763.007,95.559,
763.439,93.291,
763.872,98.706,
764.304,94.776,
764.736,89.657,
765.169,90.511,
765.601,95.472,
766.033,91.828,
766.466,95.701,
766.898,95.53,
767.330,100.13,
767.763,92.562,
768.195,87.607,
768.627,86.501,
769.060,90.429,
769.492,87.355,
769.924,94.575,
770.357,96.777,
770.789,95.219,
771.221,91.333,
771.654,91.785,
772.086,85.616,
772.518,83.607,
772.951,80.557,
773.383,76.566,
773.815,78.22,
774.248,77.643,
774.680,78.046,
775.112,81.418,
775.545,88.926,
775.977,90.444,
776.409,91.877,
776.842,93.233,
777.274,86.941,
777.706,88.468,
778.139,80.832,
778.571,84.135,
779.003,86.111,
779.436,75.502,
779.868,77.925,
780.300,78.425,
780.733,66.304,
781.165,72.693,
781.597,70.993,
782.030,73.287,
782.462,75.147,
782.894,72.047,
783.326,71.012,
783.759,64.992,
784.191,74.354,
784.623,78.595,
785.056,72.677,
785.488,73.55,
785.920,75.757,
786.353,75.738,
786.785,75.24,
787.217,78.009,
787.650,81.601,
788.082,77.926,
788.514,82.661,
788.947,74.317,
789.379,78.754,
789.811,74.795,
790.244,72.485,
790.676,66.634,
791.108,64.595,
791.541,57.327,
791.973,55.836,
792.405,57.831,
792.838,62.419,
793.270,68.783,
793.702,70.502,
794.135,63.735,
794.567,62.72,
794.999,62.255,
795.432,62.313,
795.864,56.113,
796.296,51.227,
796.729,53.139,
797.161,57.628,
797.593,59.912,
798.026,56.238,
798.458,58.356,
798.890,57.005,
799.323,53.825,
799.755,63.865,
800.187,55.609,
800.620,49.728,
801.052,48.427,
801.484,47.62,
801.917,55.35,
802.349,54.111,
802.781,51.793,
803.214,48.445,
803.646,55.287,
804.078,55.763,
804.510,57.515,
804.943,61.197,
805.375,62.519,
805.807,56.461,
806.240,61.798,
806.672,64.094,
807.104,64.856,
807.537,64.007,
807.969,63.867,
808.401,61.025,
808.834,59.595,
809.266,60.639,
809.698,64.014,
810.131,65.432,
810.563,59.944,
810.995,57.791,
811.428,55.348,
811.860,55.977,
812.292,56.868,
812.725,64.103,
813.157,59.912,
813.589,54.56,
814.022,55.606,
814.454,51.792,
814.886,55.973,
815.319,53.756,
815.751,57.588,
816.183,51.828,
816.616,57.763,
817.048,55.21,
817.480,50.732,
817.913,51.562,
818.345,55.222,
818.777,57.958,
819.210,60.277,
819.642,58.543,
820.074,58.659,
820.507,59.556,
820.939,58.926,
821.371,64.059,
821.804,60.715,
822.236,49.358,
822.668,51.863,
823.101,59.349,
823.533,54.007,
823.965,56.655,
824.398,61.338,
824.830,61.973,
825.262,62.071,
825.694,55.308,
826.127,52.232,
826.559,52.482,
826.991,55.66,
827.424,58.827,
827.856,56.402,
828.288,58.049,
828.721,69.082,
829.153,66.455,
829.585,67.07,
830.018,70.742,
830.450,66.826,
830.882,64.789,
831.315,68.791,
831.747,72.114,
832.179,73.41,
832.612,63.518,
833.044,50.001,
833.476,44.444,
833.909,40.67,
834.341,46.412,
834.773,52.148,
835.206,48.566,
835.638,45.558,
836.070,41.016,
836.503,42.83,
836.935,42.376,
837.367,43.865,
837.800,41.135,
838.232,41.609,
838.664,46.739,
839.097,42.903,
839.529,44.383,
839.961,46.788,
840.394,53.305,
840.826,53.865,
841.258,59.177,
841.691,67.311,
842.123,63.199,
842.555,62.669,
842.988,58.994,
843.420,57.589,
843.852,55.674,
844.285,50.533,
844.717,52.711,
845.149,52.072,
845.582,46.935,
846.014,47.562,
846.446,53.012,
846.878,59.628,
847.311,59.002,
847.743,51.67,
848.175,51.634,
848.608,47.026,
849.040,46.982,
849.472,51.915,
849.905,49.888,
850.337,51.118,
850.769,46.663,
851.202,49.635,
851.634,55.131,
852.066,51.255,
852.499,53.023,
852.931,50.027,
853.363,42.448,
853.796,44.373,
854.228,48.891,
854.660,50.37,
855.093,47.105,
855.525,49.697,
855.957,51.866,
856.390,43.666,
856.822,45.264,
857.254,45.857,
857.687,47.145,
858.119,46.07,
858.551,52.063,
858.984,59.922,
859.416,54.714,
859.848,55.001,
860.281,52.361,
860.713,55.18,
861.145,59.794,
861.578,61.849,
862.010,68.214,
862.442,68.85,
862.875,62.07,
863.307,57.902,
863.739,57.194,
864.172,61.913,
864.604,54.883,
865.036,59.036,
865.469,59.502,
865.901,59.145,
866.333,55.955,
866.766,57.855,
867.198,58.908,
867.630,54.896,
868.062,53.038,
868.495,51.176,
868.927,52.26,
869.359,56.005,
869.792,62.627,
870.224,50.896,
870.656,49.447,
871.089,47.074,
871.521,45.154,
871.953,42.255,
872.386,37.791,
872.818,38.574,
873.250,35.533,
873.683,48.851,
874.115,50.996,
874.547,49.464,
