,Live Spectrum 8/25/2018 10:42:26 PM,
362.240,65.184,
362.673,64.727,
363.105,64.702,
363.537,63.28,
363.970,68.201,
364.402,74.047,
364.834,69.553,
365.267,64.604,
365.699,68.427,
366.131,77.587,
366.564,69.519,
366.996,66.684,
367.428,68.523,
367.861,69.901,
368.293,70.177,
368.725,71.482,
369.158,75.596,
369.590,80.188,
370.022,80.398,
370.455,80.846,
370.887,84.72,
371.319,90.225,
371.752,92.007,
372.184,85.726,
372.616,87.854,
373.049,84.848,
373.481,89.714,
373.913,91.125,
374.346,86.158,
374.778,85.065,
375.210,81.997,
375.643,80.827,
376.075,78.566,
376.507,73.938,
376.940,69.779,
377.372,68.655,
377.804,70.374,
378.237,75.835,
378.669,76.359,
379.101,76.14,
379.534,81.995,
379.966,89.331,
380.398,92.578,
380.831,94.592,
381.263,88.014,
381.695,85.076,
382.128,85.659,
382.560,85.771,
382.992,83.608,
383.424,81.321,
383.857,84.236,
384.289,90.053,
384.721,87.202,
385.154,86.839,
385.586,85.412,
386.018,84.743,
386.451,88.988,
386.883,94.656,
387.315,93.714,
387.748,86.443,
388.180,85.015,
388.612,86.861,
389.045,89.628,
389.477,92.092,
389.909,91.05,
390.342,98.854,
390.774,99.423,
391.206,95.815,
391.639,90.924,
392.071,87.769,
392.503,87.129,
392.936,86.36,
393.368,103.1,
393.800,106.68,
394.233,109.12,
394.665,109.44,
395.097,110.43,
395.530,113.98,
395.962,112.75,
396.394,107.51,
396.827,106.53,
397.259,104.55,
397.691,109.66,
398.124,114.29,
398.556,112.46,
398.988,115.83,
399.421,110.67,
399.853,108.38,
400.285,107.5,
400.718,106.1,
401.150,107.98,
401.582,114.51,
402.015,119.61,
402.447,118.06,
402.879,120.82,
403.312,134.53,
403.744,138.02,
404.176,136.56,
404.608,139.65,
405.041,146.56,
405.473,150.04,
405.905,157.97,
406.338,158.11,
406.770,159.66,
407.202,164.06,
407.635,170.29,
408.067,177.81,
408.499,187.21,
408.932,196.37,
409.364,205.99,
409.796,219.33,
410.229,230.25,
410.661,242.03,
411.093,257.61,
411.526,272.01,
411.958,294.67,
412.390,306.97,
412.823,324.39,
413.255,342.78,
413.687,360.58,
414.120,383.31,
414.552,412.8,
414.984,426.36,
415.417,456.25,
415.849,487.13,
416.281,522.91,
416.714,568.24,
417.146,615.25,
417.578,654.92,
418.011,692.37,
418.443,743.46,
418.875,793.74,
419.308,837.1,
419.740,891.95,
420.172,956.91,
420.605,1027.5,
421.037,1101.9,
421.469,1172.7,
421.902,1263.2,
422.334,1351.9,
422.766,1451.3,
423.199,1558.7,
423.631,1662.8,
424.063,1766.4,
424.496,1888.9,
424.928,2015.2,
425.360,2156.2,
425.792,2320.9,
426.225,2473.1,
426.657,2624.7,
427.089,2783.7,
427.522,2949,
427.954,3129,
428.386,3326.9,
428.819,3533.3,
429.251,3762.3,
429.683,4011.8,
430.116,4271.9,
430.548,4534.7,
430.980,4796.9,
431.413,5058.3,
431.845,5345.4,
432.277,5608.5,
432.710,5953.9,
433.142,6289.5,
433.574,6622.1,
434.007,6963.1,
434.439,7285.2,
434.871,7614.9,
435.304,7969.2,
435.736,8324.1,
436.168,8723.6,
436.601,9122.5,
437.033,9510.3,
437.465,9887,
437.898,10248,
438.330,10617,
438.762,10956,
439.195,11311,
439.627,11598,
440.059,11870,
440.492,12137,
440.924,12340,
441.356,12433,
441.789,12500,
442.221,12555,
442.653,12629,
443.086,12658,
443.518,12654,
443.950,12596,
444.383,12482,
444.815,12347,
445.247,12184,
445.679,11982,
446.112,11710,
446.544,11434,
446.976,11163,
447.409,10853,
447.841,10506,
448.273,10176,
448.706,9890.8,
449.138,9597.6,
449.570,9250.6,
450.003,8884.6,
450.435,8514.1,
450.867,8169.9,
451.300,7848.8,
451.732,7531.1,
452.164,7221.5,
452.597,6909.8,
453.029,6599.2,
453.461,6292.7,
453.894,6006.6,
454.326,5734.5,
454.758,5485.7,
455.191,5263.8,
455.623,5052.6,
456.055,4854.1,
456.488,4672.6,
456.920,4492.9,
457.352,4324.1,
457.785,4159.2,
458.217,3996.3,
458.649,3844.6,
459.082,3712.1,
459.514,3588.1,
459.946,3461.8,
460.379,3344.6,
460.811,3242.4,
461.243,3134.3,
461.676,3019.8,
462.108,2909.7,
462.540,2808.6,
462.973,2709,
463.405,2605.5,
463.837,2505.8,
464.270,2414.3,
464.702,2324.9,
465.134,2247.1,
465.567,2165.5,
465.999,2084.8,
466.431,2016.5,
466.863,1945.2,
467.296,1881.5,
467.728,1816.5,
468.160,1768.7,
468.593,1710.8,
469.025,1659.1,
469.457,1603.4,
469.890,1550,
470.322,1517.3,
470.754,1484,
471.187,1455.4,
471.619,1425.1,
472.051,1393.4,
472.484,1367.1,
472.916,1339.4,
473.348,1311.8,
473.781,1289.2,
474.213,1270.4,
474.645,1250.8,
475.078,1235.3,
475.510,1220.2,
475.942,1219.3,
476.375,1208.2,
476.807,1197,
477.239,1189.7,
477.672,1178,
478.104,1161.4,
478.536,1160.2,
478.969,1148.6,
479.401,1148.8,
479.833,1139,
480.266,1137,
480.698,1134.6,
481.130,1129.2,
481.563,1129.9,
481.995,1140.5,
482.427,1145.4,
482.860,1147.4,
483.292,1153.4,
483.724,1151.6,
484.157,1162.9,
484.589,1175.1,
485.021,1189.5,
485.454,1206.3,
485.886,1223.9,
486.318,1246.1,
486.751,1261.7,
487.183,1287.2,
487.615,1306,
488.047,1319.4,
488.480,1345.7,
488.912,1367.7,
489.344,1390.1,
489.777,1423.3,
490.209,1456.7,
490.641,1487.1,
491.074,1518.3,
491.506,1536.5,
491.938,1560.5,
492.371,1585,
492.803,1614.3,
493.235,1647.6,
493.668,1682.8,
494.100,1716.2,
494.532,1744.4,
494.965,1784.7,
495.397,1818.7,
495.829,1849,
496.262,1879.8,
496.694,1911.2,
497.126,1945.2,
497.559,1985.5,
497.991,2024,
498.423,2053.7,
498.856,2091,
499.288,2114.2,
499.720,2149.1,
500.153,2189.7,
500.585,2228,
501.017,2257.6,
501.450,2284.8,
501.882,2317.7,
502.314,2355.6,
502.747,2392.1,
503.179,2428.1,
503.611,2459.7,
504.044,2492.3,
504.476,2533.3,
504.908,2561.1,
505.341,2594.1,
505.773,2622.8,
506.205,2650.2,
506.638,2680.8,
507.070,2710.8,
507.502,2752.8,
507.935,2778.4,
508.367,2809.4,
508.799,2834.9,
509.231,2867,
509.664,2895,
510.096,2918.2,
510.528,2947.6,
510.961,2976.4,
511.393,2992.5,
511.825,3014.6,
512.258,3036,
512.690,3056.9,
513.122,3083.8,
513.555,3102.7,
513.987,3125.3,
514.419,3151.2,
514.852,3177.2,
515.284,3202.4,
515.716,3226.9,
516.149,3247.7,
516.581,3260.1,
517.013,3288.2,
517.446,3303.3,
517.878,3331.2,
518.310,3350.5,
518.743,3367.5,
519.175,3377.4,
519.607,3387.4,
520.040,3404,
520.472,3423.8,
520.904,3446,
521.337,3459.8,
521.769,3490.4,
522.201,3522.5,
522.634,3537,
523.066,3548.3,
523.498,3558.6,
523.931,3570.8,
524.363,3582.7,
524.795,3592.3,
525.228,3603.4,
525.660,3618,
526.092,3632,
526.525,3640.9,
526.957,3652.8,
527.389,3670,
527.822,3685.9,
528.254,3704.8,
528.686,3714.8,
529.119,3722.6,
529.551,3738.1,
529.983,3751.6,
530.415,3757.7,
530.848,3776,
531.280,3799,
531.712,3808,
532.145,3811.7,
532.577,3810.3,
533.009,3819.6,
533.442,3823.4,
533.874,3825.8,
534.306,3831.8,
534.739,3837,
535.171,3849.6,
535.603,3862.5,
536.036,3882.6,
536.468,3893.3,
536.900,3899.2,
537.333,3905.3,
537.765,3905.5,
538.197,3910.8,
538.630,3918.1,
539.062,3924.1,
539.494,3930.8,
539.927,3936.5,
540.359,3942.2,
540.791,3951.5,
541.224,3950.2,
541.656,3959.6,
542.088,3961.5,
542.521,3955,
542.953,3953.1,
543.385,3959.2,
543.818,3966.3,
544.250,3970.8,
544.682,3978.7,
545.115,3991.6,
545.547,3993.8,
545.979,3989.7,
546.412,3994.1,
546.844,3991.4,
547.276,3993.1,
547.709,4006.3,
548.141,4009.2,
548.573,4005.1,
549.006,3995.9,
549.438,3986.6,
549.870,3983,
550.303,3983.6,
550.735,3985.2,
551.167,3987.4,
551.599,3982.7,
552.032,3985,
552.464,3977,
552.896,3982.5,
553.329,3988.2,
553.761,3990,
554.193,3988.1,
554.626,3986.8,
555.058,3984.4,
555.490,3979.3,
555.923,3974.5,
556.355,3959.9,
556.787,3951.3,
557.220,3955.6,
557.652,3953.6,
558.084,3940.3,
558.517,3930.7,
558.949,3938.9,
559.381,3941.4,
559.814,3941.7,
560.246,3943.1,
560.678,3941,
561.111,3931.5,
561.543,3916.8,
561.975,3917.2,
562.408,3922.9,
562.840,3918.5,
563.272,3909.6,
563.705,3906.9,
564.137,3896.6,
564.569,3890,
565.002,3882,
565.434,3875,
565.866,3868.5,
566.299,3859.2,
566.731,3848.4,
567.163,3837.9,
567.596,3826.8,
568.028,3829,
568.460,3825.1,
568.893,3815.8,
569.325,3802.3,
569.757,3794.7,
570.190,3786.5,
570.622,3784.8,
571.054,3787.1,
571.487,3776.8,
571.919,3765.3,
572.351,3758.2,
572.783,3750.4,
573.216,3749.7,
573.648,3742.2,
574.080,3726.8,
574.513,3718.8,
574.945,3703.4,
575.377,3701.2,
575.810,3691.4,
576.242,3681.9,
576.674,3675.5,
577.107,3669.9,
577.539,3664.4,
577.971,3660.5,
578.404,3655.9,
578.836,3643.4,
579.268,3624.5,
579.701,3613.2,
580.133,3606.9,
580.565,3598.4,
580.998,3594.2,
581.430,3591.2,
581.862,3586.1,
582.295,3575.6,
582.727,3557.8,
583.159,3541.5,
583.592,3527.5,
584.024,3522.9,
584.456,3521.4,
584.889,3513.5,
585.321,3503.7,
585.753,3500.8,
586.186,3497.2,
586.618,3482.1,
587.050,3483.1,
587.483,3491.8,
587.915,3470.5,
588.347,3462.3,
588.780,3452.7,
589.212,3447.9,
589.644,3432.7,
590.077,3418.6,
590.509,3398,
590.941,3391.9,
591.374,3387.9,
591.806,3372.1,
592.238,3359.8,
592.671,3354.3,
593.103,3353.1,
593.535,3353.4,
593.967,3347.3,
594.400,3337.1,
594.832,3327.6,
595.264,3309.2,
595.697,3293.3,
596.129,3286.2,
596.561,3288.2,
596.994,3284.5,
597.426,3281.1,
597.858,3276.1,
598.291,3264,
598.723,3258.5,
599.155,3262.5,
599.588,3262.2,
600.020,3261.8,
600.452,3260.5,
600.885,3254.7,
601.317,3242.9,
601.749,3257.6,
602.182,3245.6,
602.614,3245.3,
603.046,3250.5,
603.479,3259.1,
603.911,3261.5,
604.343,3252.9,
604.776,3249.7,
605.208,3253.2,
605.640,3255.7,
606.073,3259.4,
606.505,3265.6,
606.937,3268.2,
607.370,3266.7,
607.802,3263.8,
608.234,3265.1,
608.667,3278.9,
609.099,3276,
609.531,3298.8,
609.964,3312.3,
610.396,3324.8,
610.828,3337.8,
611.261,3353.8,
611.693,3363.4,
612.125,3376.8,
612.558,3391,
612.990,3404.7,
613.422,3415.2,
613.855,3428.5,
614.287,3443.2,
614.719,3463.4,
615.151,3493.9,
615.584,3517.5,
616.016,3538.4,
616.448,3568.5,
616.881,3607.5,
617.313,3648.1,
617.745,3674.7,
618.178,3710.4,
618.610,3736.2,
619.042,3781.9,
619.475,3824,
619.907,3862.6,
620.339,3906.2,
620.772,3964.6,
621.204,4015.2,
621.636,4069.1,
622.069,4126.4,
622.501,4185.7,
622.933,4250.2,
623.366,4317.2,
623.798,4386.7,
624.230,4456.8,
624.663,4524.6,
625.095,4601.1,
625.527,4683.8,
625.960,4771.1,
626.392,4855,
626.824,4950.7,
627.257,5049.6,
627.689,5140.6,
628.121,5250.3,
628.554,5356.2,
628.986,5458.6,
629.418,5572.1,
629.851,5689.4,
630.283,5794.9,
630.715,5910.7,
631.148,6034.9,
631.580,6163.8,
632.012,6294.9,
632.445,6433.6,
632.877,6579.2,
633.309,6726.3,
633.742,6878.1,
634.174,7031.4,
634.606,7195.9,
635.039,7362.3,
635.471,7537,
635.903,7728.8,
636.335,7921.9,
636.768,8133.2,
637.200,8335.8,
637.632,8575.1,
638.065,8817,
638.497,9055.3,
638.929,9306.2,
639.362,9579.9,
639.794,9863.6,
640.226,10169,
640.659,10492,
641.091,10822,
641.523,11174,
641.956,11520,
642.388,11872,
642.820,12260,
643.253,12664,
643.685,13081,
644.117,13513,
644.550,13940,
644.982,14403,
645.414,14886,
645.847,15369,
646.279,15865,
646.711,16373,
647.144,16923,
647.576,17461,
648.008,18062,
648.441,18629,
648.873,19241,
649.305,19887,
649.738,20567,
650.170,21240,
650.602,21905,
651.035,22543,
651.467,23224,
651.899,23890,
652.332,24590,
652.764,25292,
653.196,25978,
653.629,26672,
654.061,27388,
654.493,28119,
654.926,28869,
655.358,29620,
655.790,30330,
656.223,31017,
656.655,31719,
657.087,32411,
657.519,33088,
657.952,33782,
658.384,34487,
658.816,35146,
659.249,35792,
659.681,36423,
660.113,36984,
660.546,37471,
660.978,37894,
661.410,38241,
661.843,38454,
662.275,38568,
662.707,38581,
663.140,38411,
663.572,38148,
664.004,37706,
664.437,37146,
664.869,36377,
665.301,35475,
665.734,34452,
666.166,33310,
666.598,32093,
667.031,30768,
667.463,29419,
667.895,28015,
668.328,26592,
668.760,25150,
669.192,23696,
669.625,22266,
670.057,20868,
670.489,19513,
670.922,18221,
671.354,16994,
671.786,15821,
672.219,14711,
672.651,13678,
673.083,12707,
673.516,11804,
673.948,10940,
674.380,10124,
674.813,9364.9,
675.245,8676.1,
675.677,8057.1,
676.110,7479.3,
676.542,6951.8,
676.974,6456.6,
677.407,6013.8,
677.839,5600.3,
678.271,5218.9,
678.703,4867.8,
679.136,4536.9,
679.568,4242.4,
680.000,3972.8,
680.433,3719.1,
680.865,3496.3,
681.297,3278.8,
681.730,3090.9,
682.162,2898.5,
682.594,2737.5,
683.027,2579.7,
683.459,2434.7,
683.891,2298.2,
684.324,2169.8,
684.756,2045.7,
685.188,1947.8,
685.621,1843.7,
686.053,1755.8,
686.485,1662.9,
686.918,1580.5,
687.350,1513.6,
687.782,1452.3,
688.215,1391.8,
688.647,1333.3,
689.079,1279.3,
689.512,1234.3,
689.944,1187.9,
690.376,1139.6,
690.809,1094.9,
691.241,1054.7,
691.673,1018.9,
692.106,981.24,
692.538,948.87,
692.970,927.19,
693.403,903.86,
693.835,874.99,
694.267,841.71,
694.700,810.5,
695.132,782.78,
695.564,755.65,
695.997,734.35,
696.429,708.68,
696.861,684.79,
697.294,667.04,
697.726,643.76,
698.158,629.25,
698.591,622.75,
699.023,609.59,
699.455,587.85,
699.887,568.58,
700.320,556.72,
700.752,545.28,
701.184,530.02,
701.617,518.21,
702.049,506.5,
702.481,494.59,
702.914,485.84,
703.346,474.74,
703.778,460.84,
704.211,449.77,
704.643,447.09,
705.075,440.82,
705.508,428.21,
705.940,418.73,
706.372,412.66,
706.805,403.89,
707.237,398.91,
707.669,392.39,
708.102,383.45,
708.534,372.12,
708.966,363.77,
709.399,368.33,
709.831,362.17,
710.263,357.61,
710.696,355.12,
711.128,348.66,
711.560,336.83,
711.993,325.9,
712.425,318.4,
712.857,319.5,
713.290,315.46,
713.722,309.82,
714.154,302.08,
714.587,292.2,
715.019,291.2,
715.451,286.33,
715.884,284.78,
716.316,285.37,
716.748,271.17,
717.181,262.97,
717.613,258,
718.045,254.32,
718.478,258.74,
718.910,261.45,
719.342,259.11,
719.774,253.21,
720.207,254.65,
720.639,249.97,
721.071,245.8,
721.504,241.65,
721.936,240.08,
722.368,237.31,
722.801,232.67,
723.233,229.63,
723.665,229.11,
724.098,234.72,
724.530,223.26,
724.962,216.4,
725.395,210.55,
725.827,212.19,
726.259,215.33,
726.692,222.71,
727.124,219.13,
727.556,220.7,
727.989,214.81,
728.421,211.92,
728.853,220.15,
729.286,212.26,
729.718,200.01,
730.150,192.17,
730.583,189.86,
731.015,187.05,
731.447,183.58,
731.880,179.81,
732.312,177.41,
732.744,176.6,
733.177,174.46,
733.609,176.02,
734.041,170.94,
734.474,165.02,
734.906,165.71,
735.338,172.89,
735.771,176.57,
736.203,173.49,
736.635,169.74,
737.068,166.79,
737.500,168.69,
737.932,173.51,
738.365,171.2,
738.797,170.32,
739.229,163.8,
739.662,153.42,
740.094,149.09,
740.526,146.04,
740.958,144.12,
741.391,138.8,
741.823,139.72,
742.255,146.65,
742.688,140.29,
743.120,137.53,
743.552,139.3,
743.985,142.01,
744.417,140.91,
744.849,147.81,
745.282,132.73,
745.714,136.08,
746.146,134.5,
746.579,136.5,
747.011,131.26,
747.443,126.63,
747.876,120.45,
748.308,125.4,
748.740,120.99,
749.173,129,
749.605,123.56,
750.037,116.88,
750.470,114.51,
750.902,121.69,
751.334,112.45,
751.767,122.43,
752.199,113.56,
752.631,111.27,
753.064,109.86,
753.496,109.23,
753.928,110.1,
754.361,107.75,
754.793,110.03,
755.225,113.09,
755.658,114.16,
756.090,117.29,
756.522,119.24,
756.955,119.88,
757.387,115.53,
757.819,117.96,
758.252,113.71,
758.684,109.05,
759.116,114.74,
759.549,119.69,
759.981,119.79,
760.413,118.29,
760.846,121.05,
761.278,119.96,
761.710,117.6,
762.142,117.79,
762.575,112.81,
763.007,110.35,
763.439,110.04,
763.872,108.79,
764.304,107,
764.736,106.61,
765.169,105.27,
765.601,104.37,
766.033,96.346,
766.466,99.708,
766.898,102.1,
767.330,102.4,
767.763,94.326,
768.195,94.632,
768.627,94.242,
769.060,96.328,
769.492,97.481,
769.924,91.749,
770.357,90.955,
770.789,97.303,
771.221,93.697,
771.654,94.85,
772.086,97.907,
772.518,96.249,
772.951,93.392,
773.383,89.083,
773.815,93.631,
774.248,92.662,
774.680,93.483,
775.112,91.592,
775.545,85.191,
775.977,84.673,
776.409,77.508,
776.842,81.301,
777.274,88.185,
777.706,94.236,
778.139,92.85,
778.571,94.223,
779.003,97.516,
779.436,98.485,
779.868,97.22,
780.300,92.581,
780.733,84.095,
781.165,83.784,
781.597,77.95,
782.030,85.814,
782.462,80.153,
782.894,83.254,
783.326,80.671,
783.759,87.172,
784.191,88.59,
784.623,88.225,
785.056,86.78,
785.488,85.266,
785.920,82.401,
786.353,78.623,
786.785,75.662,
787.217,72.501,
787.650,72.787,
788.082,69.747,
788.514,71.284,
788.947,80.86,
789.379,74.425,
789.811,73.412,
790.244,76.497,
790.676,75.589,
791.108,77.382,
791.541,76.736,
791.973,73.873,
792.405,74.609,
792.838,74.827,
793.270,71.126,
793.702,69.133,
794.135,72,
794.567,78.138,
794.999,78.806,
795.432,81.899,
795.864,86.283,
796.296,80.471,
796.729,71.274,
797.161,75.633,
797.593,77.741,
798.026,75.93,
798.458,76.135,
798.890,69.983,
799.323,68.41,
799.755,61.402,
800.187,68.005,
800.620,65.887,
801.052,71.977,
801.484,78.043,
801.917,75.004,
802.349,66.381,
802.781,66.958,
803.214,66.023,
803.646,60.32,
804.078,54.752,
804.510,55.105,
804.943,63.514,
805.375,66.418,
805.807,68.119,
806.240,69.545,
806.672,74.992,
807.104,83.757,
807.537,81.423,
807.969,92.316,
808.401,84.229,
808.834,81.048,
809.266,79.081,
809.698,74.4,
810.131,79.586,
810.563,73.376,
810.995,75.091,
811.428,71.194,
811.860,65.345,
812.292,64.429,
812.725,68.88,
813.157,68.737,
813.589,61.035,
814.022,60.48,
814.454,56.774,
814.886,63.21,
815.319,62.364,
815.751,61.337,
816.183,61.468,
816.616,59.79,
817.048,56.804,
817.480,54.628,
817.913,56.357,
818.345,53.807,
818.777,54.12,
819.210,58.442,
819.642,62.829,
820.074,63.629,
820.507,68.193,
820.939,71.606,
821.371,69.098,
821.804,63.749,
822.236,70.33,
822.668,65.668,
823.101,63.583,
823.533,57.303,
823.965,51.909,
824.398,53.604,
824.830,53.759,
825.262,54.389,
825.694,55.508,
826.127,57.191,
826.559,62.043,
826.991,60.84,
827.424,60.184,
827.856,56.849,
828.288,63.517,
828.721,61.004,
829.153,61.36,
829.585,63.016,
830.018,61.629,
830.450,64.444,
830.882,66.053,
831.315,63.903,
831.747,63.844,
832.179,61.71,
832.612,65.075,
833.044,67.502,
833.476,62.011,
833.909,65.555,
834.341,67.458,
834.773,67.104,
835.206,64.449,
835.638,60.09,
836.070,60.288,
836.503,59.222,
836.935,48.688,
837.367,48.575,
837.800,52.243,
838.232,53.738,
838.664,56.034,
839.097,59.217,
839.529,62.248,
839.961,59.192,
840.394,61.831,
840.826,63.333,
841.258,64.325,
841.691,58.474,
842.123,54.76,
842.555,52.949,
842.988,52.116,
843.420,54.965,
843.852,60.609,
844.285,55.485,
844.717,53.425,
845.149,58.41,
845.582,63.965,
846.014,54.44,
846.446,58.641,
846.878,59.336,
847.311,62.819,
847.743,67.185,
848.175,65.699,
848.608,68.307,
849.040,66.842,
849.472,62,
849.905,64.712,
850.337,64.718,
850.769,59.186,
851.202,60.58,
851.634,55.124,
852.066,57.756,
852.499,63.661,
852.931,73.049,
853.363,69.14,
853.796,75.456,
854.228,75.944,
854.660,72.134,
855.093,68.053,
855.525,62.637,
855.957,62.005,
856.390,63.561,
856.822,66.321,
857.254,64.395,
857.687,65.859,
858.119,57.34,
858.551,59.572,
858.984,74.103,
859.416,71.622,
859.848,61.057,
860.281,52.803,
860.713,62.038,
861.145,55.648,
861.578,60.949,
862.010,56.291,
862.442,52.67,
862.875,57.03,
863.307,58.01,
863.739,60.545,
864.172,57.181,
864.604,58.161,
865.036,59.348,
865.469,65.398,
865.901,61.143,
866.333,65.413,
866.766,66.551,
867.198,60.529,
867.630,62.206,
868.062,58.605,
868.495,50.278,
868.927,43.845,
869.359,48.832,
869.792,47.03,
870.224,52.696,
870.656,48.217,
871.089,52.426,
871.521,53.078,
871.953,53.438,
872.386,46.876,
872.818,51.131,
873.250,51.662,
873.683,45.628,
874.115,46.678,
874.547,44.517,
874.980,49.544,
875.412,54.282,
875.844,56.043,
