,Live Spectrum 8/25/2018 9:07:01 PM,
362.673,17.655,
363.105,19.037,
363.537,24.627,
363.970,24.542,
364.402,32.134,
364.834,30.752,
365.267,29.066,
365.699,30.673,
366.131,27.084,
366.564,22.753,
366.996,17.132,
367.428,15.501,
367.861,11.845,
368.293,10.166,
368.725,14.474,
369.158,18.599,
369.590,13.497,
370.022,13.91,
370.455,16.835,
370.887,17.111,
371.319,17.862,
371.752,22.978,
372.184,21.104,
372.616,19.146,
373.049,19.399,
373.481,16.578,
373.913,14.02,
374.346,16.657,
374.778,24.882,
375.210,26.671,
375.643,25.325,
376.075,21.706,
376.507,20.075,
376.940,22.214,
377.372,26.438,
377.804,28.611,
378.237,27.502,
378.669,19.702,
379.101,17.078,
379.534,21.968,
379.966,25.769,
380.398,22.566,
380.831,19.576,
381.263,17.611,
381.695,22.619,
382.128,20.289,
382.560,18.948,
382.992,19.25,
383.424,17.714,
383.857,17.214,
384.289,23.886,
384.721,24.552,
385.154,25.267,
385.586,26.577,
386.018,25.528,
386.451,21.465,
386.883,21.527,
387.315,19.386,
387.748,20.258,
388.180,24.655,
388.612,28.395,
389.045,29.825,
389.477,30.735,
389.909,33.774,
390.342,30.344,
390.774,25.481,
391.206,28.736,
391.639,30.977,
392.071,30.75,
392.503,32.827,
392.936,36.019,
393.368,30.009,
393.800,34.505,
394.233,34.081,
394.665,28.802,
395.097,24.123,
395.530,23.568,
395.962,23.374,
396.394,18.044,
396.827,23.74,
397.259,24.001,
397.691,18.858,
398.124,13.743,
398.556,14.586,
398.988,22.868,
399.421,24.417,
399.853,28.444,
400.285,26.787,
400.718,21.779,
401.150,18.619,
401.582,17.44,
402.015,13.704,
402.447,20.857,
402.879,18.889,
403.312,19.672,
403.744,21.778,
404.176,28.518,
404.608,35.476,
405.041,32.442,
405.473,25.854,
405.905,31.636,
406.338,28.221,
406.770,29.535,
407.202,36.552,
407.635,46.532,
408.067,53.795,
408.499,48.213,
408.932,46.139,
409.364,52.138,
409.796,54.505,
410.229,53.666,
410.661,52.084,
411.093,51.445,
411.526,53.371,
411.958,66.78,
412.390,70.648,
412.823,71.954,
413.255,73.238,
413.687,81.369,
414.120,94.038,
414.552,99.796,
414.984,94.832,
415.417,112.33,
415.849,117.1,
416.281,119.49,
416.714,127.55,
417.146,138.48,
417.578,147.76,
418.011,159.25,
418.443,172.52,
418.875,182.24,
419.308,192.2,
419.740,209.14,
420.172,227.08,
420.605,241.77,
421.037,256.06,
421.469,272.92,
421.902,293.86,
422.334,301.94,
422.766,318.75,
423.199,337.28,
423.631,359.96,
424.063,383.07,
424.496,392.04,
424.928,412.92,
425.360,437.59,
425.792,462.44,
426.225,481.86,
426.657,502.33,
427.089,523.96,
427.522,545.87,
427.954,577.12,
428.386,609.09,
428.819,641.56,
429.251,678.74,
429.683,706.73,
430.116,733.94,
430.548,767.33,
430.980,801.79,
431.413,830.4,
431.845,866.43,
432.277,893.16,
432.710,935.75,
433.142,980.93,
433.574,1018.1,
434.007,1048.6,
434.439,1080.2,
434.871,1113.8,
435.304,1153.3,
435.736,1216.3,
436.168,1271.2,
436.601,1318.2,
437.033,1360.2,
437.465,1404.2,
437.898,1458.2,
438.330,1514.3,
438.762,1577.3,
439.195,1630.1,
439.627,1682.1,
440.059,1741.6,
440.492,1802.7,
440.924,1857.1,
441.356,1904.4,
441.789,1948.7,
442.221,1985.8,
442.653,2042.6,
443.086,2106.2,
443.518,2150.8,
443.950,2185.7,
444.383,2223.8,
444.815,2262,
445.247,2296.6,
445.679,2321.8,
446.112,2325.8,
446.544,2334.4,
446.976,2350.7,
447.409,2355.9,
447.841,2347.3,
448.273,2339.6,
448.706,2332.8,
449.138,2315.6,
449.570,2283.1,
450.003,2242.1,
450.435,2191.9,
450.867,2140.4,
451.300,2087.2,
451.732,2027,
452.164,1962.2,
452.597,1896.4,
453.029,1819,
453.461,1745.2,
453.894,1669.6,
454.326,1586.3,
454.758,1507.8,
455.191,1443.5,
455.623,1384.8,
456.055,1329,
456.488,1285.1,
456.920,1229.4,
457.352,1169.3,
457.785,1114.8,
458.217,1061.4,
458.649,1010.1,
459.082,970.16,
459.514,940.57,
459.946,902.79,
460.379,880.66,
460.811,850,
461.243,822.82,
461.676,800.79,
462.108,780.44,
462.540,758.29,
462.973,732.13,
463.405,700.44,
463.837,696.9,
464.270,666.95,
464.702,646.37,
465.134,631.19,
465.567,611.56,
465.999,590.93,
466.431,575.64,
466.863,558.45,
467.296,539.61,
467.728,522.78,
468.160,500.69,
468.593,492.25,
469.025,481.93,
469.457,470.67,
469.890,462.6,
470.322,452.83,
470.754,437.07,
471.187,426.25,
471.619,408.49,
472.051,406.49,
472.484,392.4,
472.916,377.37,
473.348,370.86,
473.781,369.65,
474.213,365.89,
474.645,358.49,
475.078,348.62,
475.510,352.17,
475.942,350.14,
476.375,349.2,
476.807,343.04,
477.239,341.51,
477.672,341.94,
478.104,332.49,
478.536,332.31,
478.969,324.83,
479.401,330.88,
479.833,323.65,
480.266,321.62,
480.698,323.81,
481.130,324.06,
481.563,323.46,
481.995,325.86,
482.427,327.02,
482.860,332.33,
483.292,332.15,
483.724,336.01,
484.157,341.75,
484.589,347.44,
485.021,344.59,
485.454,342.44,
485.886,349.53,
486.318,350.38,
486.751,355.51,
487.183,359.44,
487.615,365.03,
488.047,375.36,
488.480,385.33,
488.912,396.36,
489.344,404.42,
489.777,411.25,
490.209,427.55,
490.641,447.72,
491.074,451.75,
491.506,465.87,
491.938,476.64,
492.371,485.58,
492.803,492.96,
493.235,507.91,
493.668,526.93,
494.100,540.06,
494.532,552.33,
494.965,563.47,
495.397,580.24,
495.829,598.6,
496.262,615.46,
496.694,627.29,
497.126,644.9,
497.559,661.89,
497.991,677.02,
498.423,699.63,
498.856,718.11,
499.288,726.51,
499.720,753.1,
500.153,775.05,
500.585,792.16,
501.017,814.37,
501.450,837.14,
501.882,855.55,
502.314,873.15,
502.747,896.47,
503.179,923.12,
503.611,941.55,
504.044,958.74,
504.476,977.89,
504.908,996.89,
505.341,1013.8,
505.773,1032,
506.205,1050.8,
506.638,1068.6,
507.070,1085.1,
507.502,1097.2,
507.935,1114.8,
508.367,1127.4,
508.799,1152.9,
509.231,1173.6,
509.664,1190.3,
510.096,1209.8,
510.528,1231.4,
510.961,1252.6,
511.393,1275.6,
511.825,1300.2,
512.258,1315.9,
512.690,1339.3,
513.122,1355.4,
513.555,1373.9,
513.987,1387.8,
514.419,1400.9,
514.852,1409.2,
515.284,1415.3,
515.716,1426.8,
516.149,1445.5,
516.581,1472.3,
517.013,1476.2,
517.446,1492.8,
517.878,1505.6,
518.310,1519.5,
518.743,1534.4,
519.175,1546.7,
519.607,1558.7,
520.040,1569.8,
520.472,1578.5,
520.904,1594.1,
521.337,1615.3,
521.769,1637.5,
522.201,1641.3,
522.634,1647.5,
523.066,1657.3,
523.498,1666.8,
523.931,1673.9,
524.363,1681.5,
524.795,1696.3,
525.228,1714.4,
525.660,1715.5,
526.092,1717.4,
526.525,1726.9,
526.957,1723.4,
527.389,1729.7,
527.822,1743.6,
528.254,1745.1,
528.686,1749.7,
529.119,1755.2,
529.551,1758.9,
529.983,1772.2,
530.415,1781.2,
530.848,1791.4,
531.280,1784.1,
531.712,1782.9,
532.145,1786.1,
532.577,1787.5,
533.009,1791.2,
533.442,1795.6,
533.874,1800,
534.306,1804.7,
534.739,1809.7,
535.171,1816.5,
535.603,1824.9,
536.036,1825.3,
536.468,1824,
536.900,1816.7,
537.333,1828.1,
537.765,1835.7,
538.197,1835.4,
538.630,1831.4,
539.062,1835.1,
539.494,1842.9,
539.927,1843.2,
540.359,1850.3,
540.791,1847.7,
541.224,1853,
541.656,1855.9,
542.088,1852.2,
542.521,1849.1,
542.953,1849.2,
543.385,1851.6,
543.818,1853.3,
544.250,1851.6,
544.682,1847.1,
545.115,1842.8,
545.547,1839.6,
545.979,1844.2,
546.412,1841.8,
546.844,1836,
547.276,1839.1,
547.709,1836.7,
548.141,1841.3,
548.573,1843.8,
549.006,1840.8,
549.438,1836,
549.870,1835.2,
550.303,1838.9,
550.735,1838.9,
551.167,1836.7,
551.599,1839.4,
552.032,1833.3,
552.464,1831.2,
552.896,1829.8,
553.329,1832.7,
553.761,1827.5,
554.193,1825.9,
554.626,1829.2,
555.058,1831.6,
555.490,1828.7,
555.923,1818.7,
556.355,1816.3,
556.787,1808.8,
557.220,1797.3,
557.652,1813.9,
558.084,1809.2,
558.517,1809,
558.949,1808.8,
559.381,1807.6,
559.814,1803,
560.246,1796.5,
560.678,1796.3,
561.111,1804.3,
561.543,1809.9,
561.975,1810.5,
562.408,1811.5,
562.840,1796.7,
563.272,1796.3,
563.705,1791.4,
564.137,1799.4,
564.569,1800.7,
565.002,1789.8,
565.434,1777,
565.866,1770.8,
566.299,1763.9,
566.731,1753.4,
567.163,1746.1,
567.596,1737,
568.028,1744.4,
568.460,1742.6,
568.893,1755.1,
569.325,1756.1,
569.757,1753.8,
570.190,1747.7,
570.622,1738.9,
571.054,1731.6,
571.487,1729.2,
571.919,1725.4,
572.351,1718.7,
572.783,1717.2,
573.216,1721.5,
573.648,1720.7,
574.080,1715.1,
574.513,1718.1,
574.945,1712.2,
575.377,1710.4,
575.810,1705.8,
576.242,1701.7,
576.674,1697.4,
577.107,1695.7,
577.539,1691.1,
577.971,1684.5,
578.404,1679.6,
578.836,1676.1,
579.268,1671.2,
579.701,1661.2,
580.133,1649.7,
580.565,1645.2,
580.998,1644,
581.430,1639.4,
581.862,1627,
582.295,1626.7,
582.727,1622.4,
583.159,1623,
583.592,1624.3,
584.024,1619.6,
584.456,1612.5,
584.889,1609.3,
585.321,1606.3,
585.753,1598.6,
586.186,1592.6,
586.618,1588.5,
587.050,1581.4,
587.483,1575.4,
587.915,1576.4,
588.347,1565.8,
588.780,1566,
589.212,1560.7,
589.644,1547,
590.077,1538.5,
590.509,1534.6,
590.941,1524.9,
591.374,1514.2,
591.806,1510.2,
592.238,1503.8,
592.671,1490.6,
593.103,1486.3,
593.535,1483.9,
593.967,1471.1,
594.400,1472.8,
594.832,1465.7,
595.264,1469.4,
595.697,1466.4,
596.129,1459.4,
596.561,1449.6,
596.994,1450.8,
597.426,1445.2,
597.858,1436,
598.291,1428.1,
598.723,1421.4,
599.155,1415.4,
599.588,1409.4,
600.020,1403.4,
600.452,1393.1,
600.885,1387.8,
601.317,1380.6,
601.749,1370.5,
602.182,1363.1,
602.614,1351.6,
603.046,1347.9,
603.479,1346.5,
603.911,1341.5,
604.343,1338.1,
604.776,1331.8,
605.208,1327.2,
605.640,1316.7,
606.073,1300.6,
606.505,1286.3,
606.937,1271.4,
607.370,1260.4,
607.802,1258.3,
608.234,1237.6,
608.667,1223.8,
609.099,1223.1,
609.531,1215.3,
609.964,1206.3,
610.396,1206.9,
610.828,1192.2,
611.261,1178.6,
611.693,1171.8,
612.125,1163.5,
612.558,1152.1,
612.990,1146,
613.422,1137,
613.855,1126.6,
614.287,1116.2,
614.719,1104.5,
615.151,1097.2,
615.584,1088.4,
616.016,1073.9,
616.448,1067.7,
616.881,1056.2,
617.313,1048.7,
617.745,1040,
618.178,1022.6,
618.610,1019.7,
619.042,1010.3,
619.475,1000,
619.907,983.93,
620.339,978.14,
620.772,968.85,
621.204,961.82,
621.636,957.8,
622.069,953.07,
622.501,946.89,
622.933,937.48,
623.366,925.67,
623.798,917.67,
624.230,909,
624.663,893.26,
625.095,884.66,
625.527,867.52,
625.960,866.04,
626.392,859.23,
626.824,856.49,
627.257,842.93,
627.689,850.88,
628.121,840.5,
628.554,832.04,
628.986,822.22,
629.418,807.79,
629.851,798.17,
630.283,791.51,
630.715,782.82,
631.148,782.11,
631.580,771.07,
632.012,754.92,
632.445,744.97,
632.877,733.6,
633.309,725.23,
633.742,719.58,
634.174,708.28,
634.606,705.3,
635.039,701.99,
635.471,692.51,
635.903,683.95,
636.335,682.98,
636.768,669.95,
637.200,659.23,
637.632,661.06,
638.065,640.02,
638.497,634.35,
638.929,632.23,
639.362,616.77,
639.794,608.76,
640.226,602.94,
640.659,595.82,
641.091,589.2,
641.523,583.41,
641.956,576.35,
642.388,575.22,
642.820,570.05,
643.253,563.38,
643.685,558.86,
644.117,549.49,
644.550,542.54,
644.982,530.92,
645.414,522.97,
645.847,516.17,
646.279,506.22,
646.711,500.16,
647.144,500.72,
647.576,499.31,
648.008,492.14,
648.441,478.09,
648.873,475.77,
649.305,466.72,
649.738,461.48,
650.170,457.42,
650.602,450.59,
651.035,451.62,
651.467,448.47,
651.899,433.81,
652.332,427.71,
652.764,416.35,
653.196,414.9,
653.629,413.13,
654.061,410.9,
654.493,410.86,
654.926,408.3,
655.358,398.87,
655.790,387.16,
656.223,379.45,
656.655,371.26,
657.087,363.42,
657.519,361.92,
657.952,360.35,
658.384,354.8,
658.816,352.13,
659.249,347.24,
659.681,345.84,
660.113,339.83,
660.546,333.1,
660.978,325.55,
661.410,325.53,
661.843,322.34,
662.275,316.87,
662.707,307.44,
663.140,298.87,
663.572,302.39,
664.004,300.4,
664.437,297.61,
664.869,289.41,
665.301,280.6,
665.734,280.03,
666.166,275.84,
666.598,276.41,
667.031,266.06,
667.463,261.53,
667.895,255.93,
668.328,249.86,
668.760,248.94,
669.192,248.3,
669.625,249.39,
670.057,247.66,
670.489,247.54,
670.922,242.43,
671.354,235.44,
671.786,231.71,
672.219,224.41,
672.651,221.55,
673.083,216.9,
673.516,212.05,
673.948,209.9,
674.380,209.2,
674.813,207.61,
675.245,207.36,
675.677,209.11,
676.110,200.85,
676.542,193.22,
676.974,190.02,
677.407,191.69,
677.839,188.5,
678.271,189.67,
678.703,185.97,
679.136,190.76,
679.568,187.43,
680.000,185.64,
680.433,180.45,
680.865,161.22,
681.297,153.47,
681.730,159.79,
682.162,161.45,
682.594,158.09,
683.027,151.27,
683.459,147.5,
683.891,151.69,
684.324,152.5,
684.756,149.49,
685.188,147.36,
685.621,136.73,
686.053,133.22,
686.485,131.45,
686.918,133.78,
687.350,130.44,
687.782,129.61,
688.215,126.52,
688.647,128.61,
689.079,130.3,
689.512,127.52,
689.944,121.17,
690.376,121.15,
690.809,123.8,
691.241,120.55,
691.673,117.7,
692.106,115.94,
692.538,114.52,
692.970,112.63,
693.403,114.56,
693.835,111.18,
694.267,107.18,
694.700,105.05,
695.132,103.45,
695.564,101.97,
695.997,101.69,
696.429,100.75,
696.861,91.54,
697.294,91.477,
697.726,96.322,
698.158,96.25,
698.591,97.908,
699.023,92.316,
699.455,88.655,
699.887,86.789,
700.320,83.437,
700.752,83.547,
701.184,81.573,
701.617,75.644,
702.049,80.162,
702.481,77.013,
702.914,72.986,
703.346,73.24,
703.778,74.333,
704.211,76.863,
704.643,73.197,
705.075,70.261,
705.508,63.239,
705.940,61.035,
706.372,64.294,
706.805,65.734,
707.237,61.21,
707.669,62.591,
708.102,64.787,
708.534,63.406,
708.966,71.204,
709.399,70.213,
709.831,67.651,
710.263,64.378,
710.696,65.378,
711.128,61.708,
711.560,57.123,
711.993,55.887,
712.425,53.566,
712.857,55.509,
713.290,58.79,
713.722,58.49,
714.154,54.009,
714.587,53.53,
715.019,51.559,
715.451,56.648,
715.884,55.472,
716.316,54.352,
716.748,52.697,
717.181,48.938,
717.613,51.287,
718.045,54.395,
718.478,51.514,
718.910,47.747,
719.342,54.696,
719.774,56.649,
720.207,61.492,
720.639,56.647,
721.071,55.076,
721.504,56.898,
721.936,56.401,
722.368,48.143,
722.801,49,
723.233,44.904,
723.665,41.096,
724.098,42.732,
724.530,44.693,
724.962,46.179,
725.395,43.26,
725.827,44.238,
726.259,44.572,
726.692,37.82,
727.124,33.099,
727.556,38.889,
727.989,40.585,
728.421,45.625,
728.853,52.783,
729.286,47.084,
729.718,46.084,
730.150,43.922,
730.583,45.475,
731.015,46.965,
731.447,44.734,
731.880,38.258,
732.312,37.33,
732.744,39.318,
733.177,37.224,
733.609,36.633,
734.041,36.852,
734.474,44.33,
734.906,44.898,
735.338,35.127,
735.771,37.004,
736.203,40.75,
736.635,41.083,
737.068,42.752,
737.500,37.789,
737.932,36.989,
738.365,36.081,
738.797,32.284,
739.229,36.673,
739.662,36.064,
740.094,42.011,
740.526,48.859,
740.958,41.964,
741.391,45.773,
741.823,45.437,
742.255,40.956,
742.688,37.829,
743.120,33.122,
743.552,27.815,
743.985,24.973,
744.417,22.196,
744.849,24.911,
745.282,20.35,
745.714,22.32,
746.146,17.944,
746.579,23.546,
747.011,20.153,
747.443,23.431,
747.876,26.183,
748.308,19.203,
748.740,18.634,
749.173,20.029,
749.605,21.184,
750.037,33.436,
750.470,31.126,
750.902,29.344,
751.334,27.439,
751.767,28.626,
752.199,24.522,
752.631,30.185,
753.064,28.465,
753.496,29.226,
753.928,29.36,
754.361,22.128,
754.793,20.736,
755.225,17.41,
755.658,22.522,
756.090,25.001,
756.522,21.278,
756.955,25.106,
757.387,28.487,
757.819,30.745,
758.252,28.649,
758.684,26.766,
759.116,22.384,
759.549,22.824,
759.981,23.074,
760.413,17.369,
760.846,18.863,
761.278,18.419,
761.710,15.96,
762.142,14.781,
762.575,12.609,
763.007,12.277,
763.439,10.644,
763.872,10.61,
764.304,18.298,
764.736,21.204,
765.169,21.072,
765.601,14.604,
766.033,9.9562,
766.466,14.61,
766.898,17.107,
767.330,13.642,
767.763,14.154,
768.195,16.228,
768.627,19.703,
769.060,23.393,
769.492,20.42,
769.924,27.114,
770.357,20.602,
770.789,19.629,
771.221,18.128,
771.654,15.503,
772.086,13.614,
772.518,15.267,
772.951,13.299,
773.383,19.274,
773.815,15.297,
774.248,17.498,
774.680,15.362,
775.112,13.812,
775.545,16.273,
775.977,20.759,
776.409,15.599,
776.842,13.209,
777.274,8.6231,
777.706,10.013,
778.139,9.3097,
778.571,13.754,
779.003,15.267,
779.436,16.506,
779.868,22.118,
780.300,6.5016,
780.733,10.448,
781.165,5.2085,
781.597,9.4743,
782.030,20.489,
782.462,18.905,
782.894,22.573,
783.326,23.159,
783.759,21.114,
784.191,13.671,
784.623,9.2632,
785.056,9.428,
785.488,12.464,
785.920,22.532,
786.353,21.072,
786.785,14.887,
787.217,12.809,
787.650,16.707,
788.082,18.777,
788.514,17.603,
788.947,19.593,
789.379,23.77,
789.811,16.556,
790.244,18.419,
790.676,15.321,
791.108,19.127,
791.541,17.445,
791.973,13.255,
792.405,12.056,
792.838,7.5562,
793.270,7.8331,
793.702,2.0652,
794.135,6.5809,
794.567,12.914,
794.999,22.662,
795.432,23.969,
795.864,27.974,
796.296,30.879,
796.729,27.81,
797.161,22.38,
797.593,20.293,
798.026,17.43,
798.458,16.125,
798.890,21.868,
799.323,20.84,
799.755,19.718,
800.187,14.106,
800.620,6.9864,
801.052,12.515,
801.484,10.868,
801.917,6.7473,
802.349,3.2601,
802.781,8.1539,
803.214,15.784,
803.646,16.555,
804.078,10.953,
804.510,11.126,
804.943,13.494,
805.375,14.663,
805.807,12.554,
806.240,12.324,
806.672,14.457,
807.104,11.637,
807.537,18.669,
807.969,11.233,
808.401,10.781,
808.834,6.792,
809.266,10.613,
809.698,9.284,
810.131,6.973,
810.563,4.3016,
810.995,3.5818,
811.428,6.7831,
811.860,12.159,
812.292,17.653,
812.725,21.961,
813.157,12.915,
813.589,9.625,
814.022,8.9601,
814.454,11.202,
814.886,23.297,
815.319,16.589,
815.751,9.7405,
816.183,10.983,
816.616,12.475,
817.048,14.496,
817.480,14.983,
817.913,16.506,
818.345,16.31,
818.777,18.238,
819.210,14.839,
819.642,17.735,
820.074,17.483,
820.507,12.802,
820.939,9.3004,
821.371,11.004,
821.804,12.879,
822.236,25.26,
822.668,18.777,
823.101,23.594,
823.533,19.114,
823.965,22.534,
824.398,27.049,
824.830,23.342,
825.262,15.804,
825.694,8.7804,
826.127,14.128,
826.559,14.366,
826.991,18.071,
827.424,16.013,
827.856,15.237,
828.288,13.084,
828.721,18.897,
829.153,14.918,
829.585,5.1297,
830.018,1.0381,
830.450,5.5957,
830.882,9.3002,
831.315,7.7954,
831.747,9.2983,
832.179,4.3832,
832.612,5.3949,
833.044,8.1288,
833.476,12.103,
833.909,12.659,
834.341,6.1278,
834.773,6.276,
835.206,10.184,
835.638,14.899,
836.070,15.281,
836.503,16.242,
836.935,9.4598,
837.367,10.907,
837.800,13.75,
838.232,10.024,
838.664,5.6474,
839.097,-2.1135,
839.529,-1.0019,
839.961,4.5397,
840.394,5.3233,
840.826,5.9181,
841.258,12.247,
841.691,7.0962,
842.123,2.8724,
842.555,2.0266,
842.988,3.5779,
843.420,10.727,
843.852,8.928,
844.285,11.569,
844.717,9.8227,
845.149,10.467,
845.582,5.0788,
846.014,10.87,
846.446,13.899,
846.878,15.764,
847.311,8.049,
847.743,2.3825,
848.175,3.726,
848.608,9.828,
849.040,9.5126,
849.472,6.0417,
849.905,2.1737,
850.337,4.2634,
850.769,4.2413,
851.202,7.363,
851.634,4.9838,
852.066,9.2834,
852.499,9.828,
852.931,11.836,
853.363,16.608,
853.796,12.423,
854.228,8.4161,
854.660,11.69,
855.093,7.014,
855.525,15.262,
855.957,14.845,
856.390,18.623,
856.822,15.411,
857.254,15.266,
857.687,15.334,
858.119,7.8333,
858.551,12.003,
858.984,24.491,
859.416,21.622,
859.848,27.034,
860.281,23.685,
860.713,17.264,
861.145,8.2137,
861.578,8.1498,
862.010,5.1419,
862.442,9.1191,
862.875,6.7382,
863.307,5.2822,
863.739,8.6084,
864.172,13.025,
864.604,11.716,
865.036,16.23,
865.469,18.041,
865.901,18.523,
866.333,17.113,
866.766,13.503,
867.198,12.833,
867.630,14.274,
868.062,8.263,
868.495,6.9875,
868.927,13.017,
869.359,10.422,
869.792,9.928,
870.224,15.32,
870.656,13.889,
871.089,16.374,
