,Live Spectrum 8/25/2018 10:39:17 PM,
402.879,79.432,
403.312,74.739,
403.744,73.296,
404.176,74.017,
404.608,76.405,
405.041,82.999,
405.473,83.605,
405.905,84.64,
406.338,89.618,
406.770,94.841,
407.202,99.803,
407.635,103.7,
408.067,105.6,
408.499,106.55,
408.932,107.5,
409.364,113.96,
409.796,120.22,
410.229,125.48,
410.661,130.97,
411.093,138.89,
411.526,149.72,
411.958,153.35,
412.390,163.63,
412.823,172.38,
413.255,182.37,
413.687,191.74,
414.120,203.75,
414.552,222.24,
414.984,232.95,
415.417,248.46,
415.849,262.91,
416.281,276.02,
416.714,294.42,
417.146,316.65,
417.578,339.81,
418.011,366.47,
418.443,381.13,
418.875,400.26,
419.308,423.09,
419.740,451.86,
420.172,479.7,
420.605,507.14,
421.037,540.01,
421.469,569.66,
421.902,603.89,
422.334,645.01,
422.766,694.65,
423.199,745.23,
423.631,795.76,
424.063,844.71,
424.496,887.94,
424.928,941.95,
425.360,997.27,
425.792,1059.9,
426.225,1127.8,
426.657,1190.8,
427.089,1250.5,
427.522,1314.4,
427.954,1381.4,
428.386,1465.3,
428.819,1541,
429.251,1622.5,
429.683,1711.5,
430.116,1802.3,
430.548,1890.3,
430.980,1976.1,
431.413,2064.6,
431.845,2164.6,
432.277,2253.4,
432.710,2361.9,
433.142,2475.3,
433.574,2587,
434.007,2691.8,
434.439,2786.8,
434.871,2889.9,
435.304,3013.8,
435.736,3127.4,
436.168,3261.8,
436.601,3394.2,
437.033,3525.4,
437.465,3657.6,
437.898,3784,
438.330,3920.4,
438.762,4038.9,
439.195,4178,
439.627,4297.3,
440.059,4410.4,
440.492,4529.1,
440.924,4639,
441.356,4717.1,
441.789,4788,
442.221,4858,
442.653,4936,
443.086,4999,
443.518,5043.8,
443.950,5063.6,
444.383,5064.8,
444.815,5062.7,
445.247,5047.4,
445.679,5020.2,
446.112,4953.5,
446.544,4876.1,
446.976,4803.4,
447.409,4710.2,
447.841,4590.4,
448.273,4471.2,
448.706,4368,
449.138,4252.1,
449.570,4112.9,
450.003,3966.9,
450.435,3813,
450.867,3663.9,
451.300,3519.9,
451.732,3379.8,
452.164,3255.6,
452.597,3111.1,
453.029,2966.1,
453.461,2825.2,
453.894,2692.9,
454.326,2571.4,
454.758,2465.4,
455.191,2374.8,
455.623,2291.6,
456.055,2208.4,
456.488,2123.3,
456.920,2045.7,
457.352,1975.7,
457.785,1906.6,
458.217,1838.6,
458.649,1779.3,
459.082,1732.5,
459.514,1689.1,
459.946,1648.5,
460.379,1601,
460.811,1558.8,
461.243,1510.6,
461.676,1466.2,
462.108,1428.4,
462.540,1391.6,
462.973,1351.7,
463.405,1309.4,
463.837,1274.5,
464.270,1236.7,
464.702,1204.6,
465.134,1170.3,
465.567,1132.3,
465.999,1095.9,
466.431,1062.8,
466.863,1027,
467.296,999.46,
467.728,973.24,
468.160,954.77,
468.593,931.28,
469.025,911.63,
469.457,894.96,
469.890,878.31,
470.322,862.99,
470.754,849.49,
471.187,836.44,
471.619,828.67,
472.051,818.88,
472.484,807.84,
472.916,804.26,
473.348,806.5,
473.781,805.78,
474.213,798.48,
474.645,792.26,
475.078,785.24,
475.510,781.79,
475.942,775.98,
476.375,779.3,
476.807,786.63,
477.239,791.2,
477.672,790.41,
478.104,790.64,
478.536,804.83,
478.969,807.86,
479.401,813.52,
479.833,818.14,
480.266,820.29,
480.698,826.47,
481.130,841.08,
481.563,855.96,
481.995,861.44,
482.427,868.08,
482.860,893.96,
483.292,900.56,
483.724,917.68,
484.157,939.16,
484.589,955.22,
485.021,972.64,
485.454,993.7,
485.886,1015.7,
486.318,1041.1,
486.751,1058.9,
487.183,1087.9,
487.615,1102.9,
488.047,1139.7,
488.480,1170.4,
488.912,1201.3,
489.344,1234.3,
489.777,1266.5,
490.209,1299.6,
490.641,1327.2,
491.074,1369.9,
491.506,1398.7,
491.938,1415.6,
492.371,1445.5,
492.803,1484.9,
493.235,1526.9,
493.668,1570.2,
494.100,1613.6,
494.532,1653.3,
494.965,1695.2,
495.397,1730.2,
495.829,1761.7,
496.262,1795.3,
496.694,1834.7,
497.126,1872.4,
497.559,1907,
497.991,1942.4,
498.423,1981,
498.856,2022.6,
499.288,2053.2,
499.720,2075.8,
500.153,2123.4,
500.585,2173.7,
501.017,2209.7,
501.450,2240.5,
501.882,2275.9,
502.314,2314,
502.747,2349.7,
503.179,2387.1,
503.611,2426.5,
504.044,2466.2,
504.476,2497.5,
504.908,2533.8,
505.341,2561.3,
505.773,2588.4,
506.205,2618.1,
506.638,2649.8,
507.070,2685.3,
507.502,2716.7,
507.935,2760.3,
508.367,2789,
508.799,2822.9,
509.231,2854,
509.664,2888.6,
510.096,2915.5,
510.528,2940,
510.961,2966.9,
511.393,2988.2,
511.825,3008.4,
512.258,3038.3,
512.690,3057.8,
513.122,3089.2,
513.555,3104.3,
513.987,3130.3,
514.419,3162,
514.852,3185.1,
515.284,3201.8,
515.716,3219.8,
516.149,3239.6,
516.581,3272.2,
517.013,3291.3,
517.446,3315.8,
517.878,3331.4,
518.310,3349.4,
518.743,3367.9,
519.175,3391.2,
519.607,3406.5,
520.040,3415.4,
520.472,3433.7,
520.904,3450.8,
521.337,3469,
521.769,3490.2,
522.201,3523.9,
522.634,3537.1,
523.066,3548.6,
523.498,3564.3,
523.931,3582.2,
524.363,3595.7,
524.795,3605.3,
525.228,3621,
525.660,3642.4,
526.092,3657.6,
526.525,3677.7,
526.957,3681.9,
527.389,3699.8,
527.822,3716.6,
528.254,3731.2,
528.686,3739.4,
529.119,3747.5,
529.551,3759.2,
529.983,3766.8,
530.415,3771.1,
530.848,3779.7,
531.280,3789.3,
531.712,3790.4,
532.145,3804.7,
532.577,3813.7,
533.009,3821.5,
533.442,3831.2,
533.874,3835.9,
534.306,3836.3,
534.739,3841.5,
535.171,3851.5,
535.603,3869.5,
536.036,3889.9,
536.468,3901.9,
536.900,3907.8,
537.333,3908.7,
537.765,3900.7,
538.197,3897.9,
538.630,3906.9,
539.062,3915.8,
539.494,3919.9,
539.927,3929.9,
540.359,3941.5,
540.791,3950,
541.224,3948.5,
541.656,3946.8,
542.088,3941.9,
542.521,3944.4,
542.953,3946,
543.385,3950,
543.818,3958.2,
544.250,3964.2,
544.682,3966.7,
545.115,3969.4,
545.547,3966.5,
545.979,3971.4,
546.412,3971,
546.844,3967.8,
547.276,3972.2,
547.709,3979.3,
548.141,3987.7,
548.573,3988.3,
549.006,3985.9,
549.438,3983.6,
549.870,3980.8,
550.303,3978.9,
550.735,3975.8,
551.167,3973.5,
551.599,3979.5,
552.032,3974,
552.464,3967.7,
552.896,3963.6,
553.329,3963.3,
553.761,3968.9,
554.193,3974.4,
554.626,3976.3,
555.058,3974.5,
555.490,3966.4,
555.923,3952.4,
556.355,3946.2,
556.787,3936.6,
557.220,3942,
557.652,3925.8,
558.084,3921.4,
558.517,3919.8,
558.949,3916.5,
559.381,3915.6,
559.814,3911.6,
560.246,3907.7,
560.678,3910.3,
561.111,3912,
561.543,3905,
561.975,3901.5,
562.408,3886.6,
562.840,3882.7,
563.272,3860.6,
563.705,3856.9,
564.137,3850.3,
564.569,3842.2,
565.002,3831.4,
565.434,3815.3,
565.866,3803,
566.299,3797.5,
566.731,3797.3,
567.163,3794.5,
567.596,3772.2,
568.028,3770.2,
568.460,3770,
568.893,3763.9,
569.325,3756.8,
569.757,3750,
570.190,3753.8,
570.622,3751.5,
571.054,3755.6,
571.487,3752,
571.919,3732.5,
572.351,3710.8,
572.783,3698.2,
573.216,3690.3,
573.648,3680.4,
574.080,3673.7,
574.513,3658.3,
574.945,3649.9,
575.377,3636.3,
575.810,3628.7,
576.242,3629.8,
576.674,3624.3,
577.107,3621.9,
577.539,3619.3,
577.971,3607.2,
578.404,3594.7,
578.836,3585.9,
579.268,3570.4,
579.701,3555.3,
580.133,3541.2,
580.565,3519.8,
580.998,3499.4,
581.430,3494.3,
581.862,3485.1,
582.295,3473,
582.727,3469.8,
583.159,3457.8,
583.592,3439.7,
584.024,3428.9,
584.456,3426.8,
584.889,3419.2,
585.321,3404.5,
585.753,3394.7,
586.186,3386.4,
586.618,3376.7,
587.050,3361.1,
587.483,3346,
587.915,3333.7,
588.347,3315.3,
588.780,3310.1,
589.212,3300.5,
589.644,3290.9,
590.077,3280.4,
590.509,3263.5,
590.941,3251.9,
591.374,3242.8,
591.806,3228.2,
592.238,3217.6,
592.671,3211.6,
593.103,3195.8,
593.535,3185.1,
593.967,3162.6,
594.400,3143.8,
594.832,3134.5,
595.264,3116.3,
595.697,3094.7,
596.129,3081.7,
596.561,3065.5,
596.994,3050.4,
597.426,3036.4,
597.858,3020.6,
598.291,3006.5,
598.723,2999,
599.155,2995,
599.588,2987.5,
600.020,2974.6,
600.452,2958,
600.885,2936.4,
601.317,2929.8,
601.749,2914.1,
602.182,2905.7,
602.614,2884.5,
603.046,2866,
603.479,2852.5,
603.911,2837.1,
604.343,2816.9,
604.776,2800.9,
605.208,2788.7,
605.640,2774,
606.073,2759.7,
606.505,2750.4,
606.937,2735.6,
607.370,2710.3,
607.802,2688.3,
608.234,2662.3,
608.667,2638,
609.099,2621.6,
609.531,2607.2,
609.964,2593.6,
610.396,2587.3,
610.828,2569.9,
611.261,2555.2,
611.693,2533.3,
612.125,2518.1,
612.558,2507.7,
612.990,2489.2,
613.422,2466,
613.855,2447.9,
614.287,2427.9,
614.719,2406.4,
615.151,2389.8,
615.584,2371.5,
616.016,2357.9,
616.448,2339.3,
616.881,2320.9,
617.313,2306.2,
617.745,2285.7,
618.178,2266.1,
618.610,2247.6,
619.042,2227.1,
619.475,2198.3,
619.907,2176.8,
620.339,2153,
620.772,2139.3,
621.204,2112.8,
621.636,2083.2,
622.069,2064,
622.501,2049.3,
622.933,2027.6,
623.366,2001.9,
623.798,1985.1,
624.230,1973.2,
624.663,1951.2,
625.095,1929,
625.527,1915.1,
625.960,1900,
626.392,1887.9,
626.824,1869,
627.257,1847.5,
627.689,1822.4,
628.121,1802.8,
628.554,1790.9,
628.986,1771.4,
629.418,1761.2,
629.851,1749,
630.283,1731.2,
630.715,1713.1,
631.148,1696,
631.580,1678.1,
632.012,1662.1,
632.445,1645.4,
632.877,1624.1,
633.309,1608,
633.742,1599.4,
634.174,1583.5,
634.606,1563.6,
635.039,1544.1,
635.471,1527.7,
635.903,1516.2,
636.335,1496.4,
636.768,1486,
637.200,1470.8,
637.632,1464.5,
638.065,1441.8,
638.497,1423,
638.929,1410.1,
639.362,1403.9,
639.794,1384.9,
640.226,1366.4,
640.659,1349.3,
641.091,1329,
641.523,1310.2,
641.956,1286.2,
642.388,1269,
642.820,1259.9,
643.253,1250.2,
643.685,1240.3,
644.117,1232.4,
644.550,1223,
644.982,1207.1,
645.414,1201.2,
645.847,1186,
646.279,1163.9,
646.711,1145.9,
647.144,1138.9,
647.576,1133.3,
648.008,1114.3,
648.441,1097,
648.873,1085.2,
649.305,1066.2,
649.738,1058.4,
650.170,1038.7,
650.602,1028.2,
651.035,1015.8,
651.467,1001.9,
651.899,994.91,
652.332,983.44,
652.764,968.25,
653.196,952.17,
653.629,935,
654.061,921.7,
654.493,912.11,
654.926,903.57,
655.358,893.74,
655.790,883.8,
656.223,874.53,
656.655,863.97,
657.087,850.96,
657.519,836.67,
657.952,830.32,
658.384,825.43,
658.816,815.24,
659.249,802.17,
659.681,791.05,
660.113,789.3,
660.546,777.4,
660.978,772.4,
661.410,758.98,
661.843,752.15,
662.275,739.23,
662.707,726.59,
663.140,714.9,
663.572,710.33,
664.004,701.14,
664.437,697.84,
664.869,690.27,
665.301,676.69,
665.734,666.81,
666.166,662.77,
666.598,647.61,
667.031,636.94,
667.463,627.31,
667.895,619.82,
668.328,614.91,
668.760,609.16,
669.192,599.2,
669.625,587.23,
670.057,576.55,
670.489,564.34,
670.922,559.15,
671.354,555.18,
671.786,540.84,
672.219,528.81,
672.651,523.44,
673.083,519.6,
673.516,515.02,
673.948,510.16,
674.380,504.42,
674.813,497.54,
675.245,494.37,
675.677,481.8,
676.110,467.61,
676.542,463.23,
676.974,464.72,
677.407,452.16,
677.839,441.15,
678.271,436.74,
678.703,429.15,
679.136,426.49,
679.568,422.36,
680.000,415.05,
680.433,413.76,
680.865,406.59,
681.297,397.86,
681.730,390.28,
682.162,386.78,
682.594,378.99,
683.027,377.03,
683.459,370.82,
683.891,356.69,
684.324,359.18,
684.756,358.89,
685.188,351.92,
685.621,360.87,
686.053,354.16,
686.485,350.48,
686.918,344.07,
687.350,338.01,
687.782,335.35,
688.215,331.16,
688.647,331.11,
689.079,322.88,
689.512,319.78,
689.944,318.08,
690.376,311.82,
690.809,304.88,
691.241,305.61,
691.673,302.82,
692.106,295.16,
692.538,293.46,
692.970,289.08,
693.403,283.27,
693.835,280.26,
694.267,273.76,
694.700,269.56,
695.132,266.01,
695.564,257.68,
695.997,255.9,
696.429,256.54,
696.861,252.16,
697.294,245.54,
697.726,240.11,
698.158,239.38,
698.591,238.08,
699.023,236.93,
699.455,236.05,
699.887,233.39,
700.320,232.11,
700.752,231.76,
701.184,225.78,
701.617,220.5,
702.049,215.48,
702.481,217.51,
702.914,210.61,
703.346,206.43,
703.778,205.55,
704.211,203.1,
704.643,203.83,
705.075,205.78,
705.508,200.77,
705.940,198.08,
706.372,191.87,
706.805,182.23,
707.237,179.74,
707.669,181.32,
708.102,185.09,
708.534,188.24,
708.966,185.1,
709.399,179.09,
709.831,182.38,
710.263,180.56,
710.696,181.37,
711.128,175.19,
711.560,174.15,
711.993,168.41,
712.425,164.01,
712.857,163.09,
713.290,163.55,
713.722,160.34,
714.154,156.53,
714.587,151.79,
715.019,158.11,
715.451,156.06,
715.884,158.73,
716.316,157.09,
716.748,151.4,
717.181,152.54,
717.613,152.99,
718.045,149.52,
718.478,149.04,
718.910,148.56,
719.342,140.74,
719.774,131.98,
720.207,137.19,
720.639,136.68,
721.071,130.92,
721.504,130.9,
721.936,134.39,
722.368,139.83,
722.801,130.72,
723.233,125.29,
723.665,132.53,
724.098,126.42,
724.530,116.71,
724.962,108.29,
725.395,107.39,
725.827,113.38,
726.259,115.46,
726.692,117.52,
727.124,118.95,
727.556,114.28,
727.989,112.74,
728.421,119.38,
728.853,125.58,
729.286,126.53,
729.718,126.14,
730.150,118.46,
730.583,111.28,
731.015,108.12,
731.447,102.28,
731.880,95.197,
732.312,95.413,
732.744,92.65,
733.177,92.713,
733.609,99.963,
734.041,97.321,
734.474,92.849,
734.906,92.398,
735.338,93.08,
735.771,95.092,
736.203,93.059,
736.635,95.586,
737.068,100.32,
737.500,100.74,
737.932,98.828,
738.365,90.923,
738.797,99.026,
739.229,99.445,
739.662,93.688,
740.094,94.564,
740.526,101.46,
740.958,98.445,
741.391,98.31,
741.823,94.389,
742.255,92.155,
742.688,81.958,
743.120,80.139,
743.552,78.848,
743.985,77.906,
744.417,86.888,
744.849,82.697,
745.282,83.394,
745.714,83.031,
746.146,86.738,
746.579,87.122,
747.011,89.188,
747.443,89.493,
747.876,95.637,
748.308,96.289,
748.740,103.47,
749.173,85.698,
749.605,83.726,
750.037,84.724,
750.470,78.28,
750.902,80.788,
751.334,76.387,
751.767,67.974,
752.199,59.899,
752.631,61.414,
753.064,66.266,
753.496,65.68,
753.928,59.847,
754.361,59.128,
754.793,64.491,
755.225,66.506,
755.658,68.432,
756.090,62.201,
756.522,61.686,
756.955,57.967,
757.387,68.664,
757.819,74.978,
758.252,67.792,
758.684,67.911,
759.116,68.633,
759.549,70.101,
759.981,69.751,
760.413,66.824,
760.846,71.527,
761.278,71.926,
761.710,75.136,
762.142,73.298,
762.575,67.723,
763.007,65.327,
763.439,59.336,
763.872,63.808,
764.304,59.893,
764.736,54.155,
765.169,50.556,
765.601,48.915,
766.033,64.33,
766.466,71.839,
766.898,76.762,
767.330,70.817,
767.763,77.883,
768.195,58.964,
768.627,70.098,
769.060,78.918,
769.492,81.441,
769.924,76.917,
770.357,72.552,
770.789,68.468,
771.221,60.718,
771.654,69.515,
772.086,67.228,
772.518,61.581,
772.951,65.571,
773.383,64.834,
773.815,63.177,
774.248,66.777,
774.680,68.31,
775.112,67.918,
775.545,64.422,
775.977,55.622,
776.409,50.586,
776.842,53.098,
777.274,57.37,
777.706,48.862,
778.139,47.174,
778.571,49.014,
779.003,54.959,
779.436,52.159,
779.868,47.763,
780.300,51.433,
780.733,58.381,
781.165,57.676,
781.597,67.065,
782.030,70.335,
782.462,73.399,
782.894,71.406,
783.326,73.95,
783.759,73.107,
784.191,69.088,
784.623,69.585,
785.056,64.317,
785.488,54.832,
785.920,52.967,
786.353,57.162,
786.785,52.532,
787.217,46.881,
787.650,44.535,
788.082,47.104,
788.514,53.778,
788.947,51.951,
789.379,46.195,
789.811,42.154,
790.244,47.404,
790.676,48.913,
791.108,50.073,
791.541,39.665,
791.973,44.972,
792.405,47.077,
792.838,46.563,
793.270,46.07,
793.702,46.258,
794.135,42,
794.567,41.981,
794.999,40.949,
795.432,35.726,
795.864,37.563,
796.296,41.211,
796.729,50.453,
797.161,48.559,
797.593,45.271,
798.026,47.598,
798.458,49.795,
798.890,49.717,
799.323,44.543,
799.755,50.983,
800.187,48.328,
800.620,48.385,
801.052,48.827,
801.484,57.03,
801.917,56.995,
802.349,50.585,
802.781,53.802,
803.214,49.093,
803.646,46.202,
804.078,54.387,
804.510,55.587,
804.943,51.506,
805.375,52.157,
805.807,47.589,
806.240,50.964,
806.672,49.707,
807.104,44.341,
807.537,44.198,
807.969,51.529,
808.401,47.677,
808.834,43.618,
809.266,41.708,
809.698,42.943,
810.131,43.358,
810.563,45.506,
810.995,49.668,
811.428,44.353,
811.860,50.296,
812.292,52.765,
812.725,52.338,
813.157,45.814,
813.589,46.734,
814.022,50.16,
814.454,50.144,
814.886,58.661,
815.319,51.144,
815.751,49.294,
816.183,46.311,
816.616,42.517,
817.048,45.99,
817.480,39.598,
817.913,40.482,
818.345,41.313,
818.777,43.028,
819.210,48.93,
819.642,54.983,
820.074,53.397,
820.507,47.796,
820.939,55.362,
821.371,54.461,
821.804,49.732,
822.236,56.976,
822.668,50.878,
823.101,51.118,
823.533,56.956,
823.965,50.858,
824.398,44.598,
824.830,47.867,
825.262,50.438,
825.694,51.908,
826.127,45.743,
826.559,40.297,
826.991,39.254,
827.424,40.807,
827.856,47.53,
828.288,52.488,
828.721,52.221,
829.153,49.843,
829.585,45.981,
830.018,52.687,
830.450,56.247,
830.882,56.417,
831.315,54.228,
831.747,46.504,
832.179,43.483,
832.612,47.911,
833.044,50.805,
833.476,42.908,
833.909,40.113,
834.341,35.537,
834.773,40.413,
835.206,43.999,
835.638,35.375,
836.070,36.998,
836.503,46.489,
836.935,46.727,
837.367,45.661,
837.800,46.187,
838.232,42.216,
838.664,42.177,
839.097,43.197,
839.529,37.386,
839.961,41.612,
840.394,48.269,
840.826,42.829,
841.258,41.752,
841.691,39.34,
842.123,38.166,
842.555,36.699,
842.988,37.022,
843.420,36.409,
843.852,34.139,
844.285,30.706,
844.717,36.729,
845.149,37.775,
845.582,33.708,
846.014,34.411,
846.446,36.178,
846.878,47.245,
847.311,50.85,
847.743,50.882,
848.175,56.054,
848.608,55.878,
849.040,55.311,
849.472,51.599,
849.905,48.482,
850.337,52.094,
850.769,48.539,
851.202,51.444,
851.634,52.816,
852.066,45.033,
852.499,46.415,
852.931,46.546,
853.363,43.936,
853.796,42.267,
854.228,43.68,
854.660,45.755,
855.093,47.459,
855.525,46.692,
855.957,48.88,
856.390,44.242,
856.822,45.715,
857.254,36.362,
857.687,35.539,
858.119,41.335,
858.551,48.266,
858.984,51.115,
859.416,47.483,
859.848,42.593,
860.281,41.349,
860.713,34.84,
861.145,35.569,
861.578,40.194,
862.010,44.535,
862.442,47.201,
862.875,44.949,
863.307,42.111,
863.739,47.733,
864.172,51.005,
864.604,50.734,
865.036,57.833,
865.469,56.853,
865.901,55.668,
866.333,60.666,
866.766,51.692,
867.198,50.515,
867.630,52.054,
868.062,50.295,
868.495,49.546,
868.927,52.381,
869.359,46.312,
869.792,44.808,
870.224,47.588,
870.656,42.07,
871.089,41.813,
871.521,47.593,
871.953,52.552,
872.386,48.95,
872.818,49.589,
873.250,41.524,
873.683,37.34,
