,Live Spectrum 8/25/2018 10:36:11 PM,
594.400,299.98,
594.832,318.95,
595.264,325.18,
595.697,331.18,
596.129,338.87,
596.561,353.19,
596.994,356.55,
597.426,370.19,
597.858,387.53,
598.291,398.09,
598.723,405.94,
599.155,412.55,
599.588,422.69,
600.020,439.71,
600.452,444.19,
600.885,457.21,
601.317,471.77,
601.749,490.17,
602.182,501.11,
602.614,524.61,
603.046,536.77,
603.479,548.04,
603.911,568.55,
604.343,591.48,
604.776,609.28,
605.208,628.5,
605.640,648.6,
606.073,669.59,
606.505,692.58,
606.937,717,
607.370,740.64,
607.802,762.56,
608.234,796.92,
608.667,812.92,
609.099,836.24,
609.531,865.24,
609.964,901.77,
610.396,944.2,
610.828,982.63,
611.261,1016.8,
611.693,1050.2,
612.125,1088.3,
612.558,1131,
612.990,1171.1,
613.422,1205.8,
613.855,1247.7,
614.287,1291.2,
614.719,1333.9,
615.151,1386.9,
615.584,1439.4,
616.016,1490.2,
616.448,1552.1,
616.881,1606.2,
617.313,1660.6,
617.745,1719.9,
618.178,1780.1,
618.610,1852.3,
619.042,1924.6,
619.475,2003.5,
619.907,2073.3,
620.339,2157.2,
620.772,2245.1,
621.204,2322,
621.636,2399.8,
622.069,2486.4,
622.501,2577.2,
622.933,2666.9,
623.366,2755.7,
623.798,2849.5,
624.230,2953.3,
624.663,3063.7,
625.095,3170.7,
625.527,3278.8,
625.960,3411.5,
626.392,3533.4,
626.824,3663.8,
627.257,3789,
627.689,3922.2,
628.121,4060.2,
628.554,4203.1,
628.986,4349.9,
629.418,4482.8,
629.851,4627.2,
630.283,4787.4,
630.715,4952.4,
631.148,5124.4,
631.580,5292.5,
632.012,5468.8,
632.445,5655,
632.877,5842.1,
633.309,6027,
633.742,6207.6,
634.174,6407,
634.606,6620,
635.039,6833.7,
635.471,7061.8,
635.903,7302.6,
636.335,7548.6,
636.768,7807.9,
637.200,8053.1,
637.632,8334.8,
638.065,8625.8,
638.497,8925.7,
638.929,9230.4,
639.362,9560.2,
639.794,9891.7,
640.226,10231,
640.659,10591,
641.091,10990,
641.523,11397,
641.956,11811,
642.388,12238,
642.820,12689,
643.253,13156,
643.685,13639,
644.117,14142,
644.550,14650,
644.982,15183,
645.414,15734,
645.847,16303,
646.279,16880,
646.711,17471,
647.144,18095,
647.576,18697,
648.008,19378,
648.441,20039,
648.873,20759,
649.305,21507,
649.738,22265,
650.170,23029,
650.602,23789,
651.035,24532,
651.467,25306,
651.899,26054,
652.332,26858,
652.764,27655,
653.196,28439,
653.629,29238,
654.061,30066,
654.493,30900,
654.926,31751,
655.358,32606,
655.790,33416,
656.223,34190,
656.655,34957,
657.087,35733,
657.519,36515,
657.952,37275,
658.384,38066,
658.816,38804,
659.249,39509,
659.681,40218,
660.113,40856,
660.546,41432,
660.978,41972,
661.410,42465,
661.843,42814,
662.275,43073,
662.707,43238,
663.140,43192,
663.572,43057,
664.004,42723,
664.437,42233,
664.869,41552,
665.301,40742,
665.734,39789,
666.166,38688,
666.598,37474,
667.031,36140,
667.463,34722,
667.895,33218,
668.328,31667,
668.760,30103,
669.192,28495,
669.625,26871,
670.057,25263,
670.489,23695,
670.922,22180,
671.354,20711,
671.786,19302,
672.219,17970,
672.651,16710,
673.083,15522,
673.516,14413,
673.948,13374,
674.380,12415,
674.813,11494,
675.245,10634,
675.677,9822.5,
676.110,9067.7,
676.542,8390.6,
676.974,7766.1,
677.407,7197.3,
677.839,6681,
678.271,6199.5,
678.703,5758.5,
679.136,5346.6,
679.568,4976,
680.000,4629.6,
680.433,4312.3,
680.865,4010.3,
681.297,3741.9,
681.730,3497.8,
682.162,3265.3,
682.594,3047.1,
683.027,2845.9,
683.459,2667.5,
683.891,2507.2,
684.324,2353,
684.756,2218,
685.188,2080.1,
685.621,1960.3,
686.053,1850.9,
686.485,1746.9,
686.918,1654.3,
687.350,1564.9,
687.782,1477.4,
688.215,1400,
688.647,1328.5,
689.079,1261.9,
689.512,1196.8,
689.944,1137.8,
690.376,1085.2,
690.809,1034.5,
691.241,989.36,
691.673,946.3,
692.106,907.4,
692.538,871.64,
692.970,838.18,
693.403,806.36,
693.835,771.38,
694.267,739.32,
694.700,711.52,
695.132,684.51,
695.564,658.6,
695.997,630.13,
696.429,608.86,
696.861,594.73,
697.294,574.37,
697.726,554.12,
698.158,530.51,
698.591,509.66,
699.023,497.31,
699.455,479.27,
699.887,469.2,
700.320,456.8,
700.752,434.48,
701.184,419.22,
701.617,407.72,
702.049,393.53,
702.481,380.68,
702.914,369.89,
703.346,357.33,
703.778,344.49,
704.211,335.57,
704.643,326.18,
705.075,321.79,
705.508,314.45,
705.940,313.64,
706.372,310.2,
706.805,302.31,
707.237,300.33,
707.669,295.58,
708.102,287.12,
708.534,281.12,
708.966,282.12,
709.399,272.9,
709.831,266.13,
710.263,255.39,
710.696,247.77,
711.128,240.67,
711.560,241.23,
711.993,238.28,
712.425,233.93,
712.857,234.65,
713.290,233.7,
713.722,229.27,
714.154,225.5,
714.587,224.72,
715.019,222.65,
715.451,217.39,
715.884,213.01,
716.316,207.19,
716.748,209.06,
717.181,207.8,
717.613,207.05,
718.045,196.24,
718.478,191.73,
718.910,187.85,
719.342,185.35,
719.774,184.81,
720.207,184.92,
720.639,170.86,
721.071,174.58,
721.504,173.82,
721.936,170.62,
722.368,166.58,
722.801,160.16,
723.233,160.13,
723.665,162.28,
724.098,155.09,
724.530,146.92,
724.962,148.33,
725.395,150.58,
725.827,151.53,
726.259,154,
726.692,152.76,
727.124,151.61,
727.556,151.42,
727.989,155.89,
728.421,162.82,
728.853,167.96,
729.286,165.37,
729.718,161.07,
730.150,160.35,
730.583,150.28,
731.015,141.14,
731.447,141.65,
731.880,140.64,
732.312,136.54,
732.744,137.46,
733.177,133.31,
733.609,131.08,
734.041,131.18,
734.474,132.73,
734.906,134.69,
735.338,132.13,
735.771,129.72,
736.203,130.35,
736.635,129.67,
737.068,127.67,
737.500,125.11,
737.932,124.56,
738.365,123.03,
738.797,119.34,
739.229,113.48,
739.662,108.34,
740.094,107.91,
740.526,106.27,
740.958,105.95,
741.391,108.66,
741.823,100.54,
742.255,100.93,
742.688,105.83,
743.120,107.6,
743.552,119.53,
743.985,117.33,
744.417,118.29,
744.849,115.21,
745.282,113.14,
745.714,115.04,
746.146,115.4,
746.579,112.91,
747.011,107.7,
747.443,112.11,
747.876,121.38,
748.308,120.46,
748.740,124.23,
749.173,114.41,
749.605,124.41,
750.037,124.79,
750.470,119.75,
750.902,118.61,
751.334,114.32,
751.767,116,
752.199,113.13,
752.631,108.64,
753.064,106.34,
753.496,106.75,
753.928,105.97,
754.361,98.172,
754.793,93.191,
755.225,95.714,
755.658,99.663,
756.090,103.95,
756.522,99.963,
756.955,97.566,
757.387,99.475,
757.819,103.33,
758.252,98.192,
758.684,98.689,
759.116,95.724,
759.549,94.862,
759.981,93.245,
760.413,91.635,
760.846,93.974,
761.278,95.412,
761.710,96.767,
762.142,94.802,
762.575,97.665,
763.007,92.241,
763.439,88.426,
763.872,83.419,
764.304,88.206,
764.736,90.174,
765.169,94.3,
765.601,92.047,
766.033,91.895,
766.466,91.705,
766.898,92.393,
767.330,90.8,
767.763,77.685,
768.195,82.561,
768.627,90.74,
769.060,90.892,
769.492,85.765,
769.924,81.669,
770.357,79.345,
770.789,78.029,
771.221,79.052,
771.654,83.445,
772.086,83.934,
772.518,78.241,
772.951,81.651,
773.383,89.68,
773.815,96.04,
774.248,97.2,
774.680,94.976,
775.112,94.082,
775.545,92.928,
775.977,90.098,
776.409,85.862,
776.842,85.818,
777.274,84.206,
777.706,81.532,
778.139,82.231,
778.571,83.761,
779.003,81.728,
779.436,86.998,
779.868,79.58,
780.300,83.808,
780.733,85.257,
781.165,81.145,
781.597,77.15,
782.030,85.022,
782.462,84.196,
782.894,80.102,
783.326,87.041,
783.759,82.927,
784.191,74.551,
784.623,69.57,
785.056,68.131,
785.488,64.436,
785.920,72.155,
786.353,79.531,
786.785,81.312,
787.217,77.762,
787.650,66.772,
788.082,70.821,
788.514,77.602,
788.947,81.388,
789.379,80.702,
789.811,74.753,
790.244,79.604,
790.676,81.206,
791.108,79.291,
791.541,79.009,
791.973,77.836,
792.405,78.295,
792.838,79.982,
793.270,78.42,
793.702,71.346,
794.135,72.094,
794.567,70.094,
794.999,70.237,
795.432,77.371,
795.864,78.458,
796.296,76.841,
796.729,75.306,
797.161,74.476,
797.593,67.333,
798.026,71.57,
798.458,67.346,
798.890,64.157,
799.323,65.091,
799.755,76.449,
800.187,73.369,
800.620,77.801,
801.052,82.406,
801.484,81.232,
801.917,80.456,
802.349,81.649,
802.781,79.135,
803.214,73.992,
803.646,64.853,
804.078,59.361,
804.510,63.597,
804.943,63.935,
805.375,60.48,
805.807,55.589,
806.240,54.665,
806.672,64.225,
807.104,66.343,
807.537,69.674,
807.969,59.279,
808.401,67.044,
808.834,69.446,
809.266,74.186,
809.698,71.848,
810.131,76.854,
810.563,71.963,
810.995,67.027,
811.428,65.102,
811.860,58.296,
812.292,55.51,
812.725,59.055,
813.157,57.963,
813.589,57.697,
814.022,58.824,
814.454,52.153,
814.886,61.521,
815.319,57.7,
815.751,57.85,
816.183,58.713,
816.616,56.772,
817.048,61.178,
817.480,63.073,
817.913,65.816,
818.345,67.33,
818.777,70.335,
819.210,64.023,
819.642,61.1,
820.074,63.745,
820.507,65.734,
820.939,74.678,
821.371,75.484,
821.804,89.193,
822.236,74.769,
822.668,76.276,
823.101,72.032,
823.533,65.921,
823.965,67.703,
824.398,61.156,
824.830,55.263,
825.262,58.154,
825.694,61.467,
826.127,73.318,
826.559,74.837,
826.991,75.629,
827.424,76.384,
827.856,69.427,
828.288,73.378,
828.721,63.127,
829.153,65.741,
829.585,64.225,
830.018,62.367,
830.450,60.144,
830.882,66.417,
831.315,77.247,
831.747,77.085,
832.179,69.726,
832.612,65.576,
833.044,62.642,
833.476,62.672,
833.909,58.594,
834.341,60.234,
834.773,58.708,
835.206,51.717,
835.638,63.652,
836.070,63.502,
836.503,66.17,
836.935,68.117,
837.367,70.204,
837.800,73.73,
838.232,75.318,
838.664,70.514,
839.097,56.765,
839.529,67.863,
839.961,70.284,
840.394,64.133,
840.826,72.322,
841.258,60.978,
841.691,66.235,
842.123,69.062,
842.555,65.197,
842.988,63.576,
843.420,59.159,
843.852,55.413,
844.285,51.508,
844.717,53.149,
845.149,47.204,
845.582,59.445,
846.014,55.705,
846.446,50.341,
846.878,48.896,
847.311,49.75,
847.743,51.246,
848.175,55.47,
848.608,54.038,
849.040,53.502,
849.472,50.628,
849.905,52.711,
850.337,55.024,
850.769,63.998,
851.202,52.004,
851.634,56.425,
852.066,51.864,
852.499,64.823,
852.931,64.669,
853.363,55.356,
853.796,52.704,
854.228,53.263,
854.660,53.693,
855.093,55.022,
855.525,53.935,
855.957,59.9,
856.390,59.615,
856.822,57.963,
857.254,60.538,
857.687,66.075,
858.119,66.741,
858.551,68.511,
858.984,77.263,
859.416,76.619,
859.848,75.692,
860.281,70.937,
860.713,69.207,
861.145,60.186,
861.578,54.344,
862.010,53.538,
862.442,53.585,
862.875,49.153,
863.307,48.39,
863.739,47.399,
864.172,49.997,
864.604,45.777,
865.036,52.018,
865.469,55.677,
865.901,58.652,
866.333,54.203,
866.766,53.316,
867.198,54.366,
867.630,52.796,
868.062,51.237,
868.495,53.885,
868.927,52.264,
869.359,52.935,
869.792,60.216,
870.224,54.84,
870.656,48.921,
871.089,52.432,
871.521,47.119,
871.953,48.306,
872.386,47.961,
872.818,44.805,
873.250,45.422,
873.683,45.843,
874.115,42.642,
874.547,40.73,
874.980,51.529,
875.412,54.024,
875.844,53.546,
876.277,44.408,
876.709,40.758,
877.141,38.225,
877.574,42.255,
878.006,40.021,
878.438,43.393,
878.871,42.534,
879.303,38.79,
879.735,36.7,
880.168,39.56,
880.600,48.327,
881.032,43.735,
881.465,47.158,
881.897,51.058,
882.329,54.803,
882.762,61.867,
883.194,52.306,
883.626,50.829,
884.059,47.853,
884.491,48.591,
884.923,44.279,
885.356,40.092,
885.788,39.293,
886.220,41.491,
886.653,51.097,
887.085,44.588,
887.517,46.505,
887.950,41.223,
888.382,46.232,
888.814,51.567,
889.246,51.499,
889.679,52.085,
890.111,62.787,
890.543,53.342,
890.976,60.643,
891.408,60.955,
