,Live Spectrum 8/25/2018 8:56:29 PM,
298.256,57.587,
298.688,64.418,
299.121,68.128,
299.553,54.003,
299.985,41.009,
300.418,51.882,
300.850,62.271,
301.282,60.655,
301.715,48.322,
302.147,42.773,
302.579,56.736,
303.012,60.932,
303.444,55.638,
303.876,51.403,
304.309,58.022,
304.741,65.484,
305.173,53.916,
305.606,51.47,
306.038,51.168,
306.470,48.465,
306.903,44.42,
307.335,47.988,
307.767,60.81,
308.200,60.982,
308.632,52.05,
309.064,43.6,
309.497,44.365,
309.929,45.278,
310.361,51.203,
310.794,51.954,
311.226,51.316,
311.658,50.487,
312.091,47.686,
312.523,58.163,
312.955,62.461,
313.388,64.024,
313.820,59.972,
314.252,55.503,
314.685,62.884,
315.117,66.963,
315.549,62.658,
315.982,58.511,
316.414,58.642,
316.846,62.739,
317.279,65.577,
317.711,54.662,
318.143,59.305,
318.576,59.72,
319.008,59.925,
319.440,64.362,
319.872,70.046,
320.305,60.287,
320.737,45.854,
321.169,42.268,
321.602,37.844,
322.034,30.884,
322.466,37.559,
322.899,70.453,
323.331,82.906,
323.763,73.414,
324.196,59.248,
324.628,48.438,
325.060,38.154,
325.493,54.785,
325.925,55.794,
326.357,58.741,
326.790,55.043,
327.222,42.14,
327.654,28.543,
328.087,30.048,
328.519,43.171,
328.951,42.281,
329.384,38.15,
329.816,36.842,
330.248,37.804,
330.681,45.173,
331.113,57.694,
331.545,59.924,
331.978,62.458,
332.410,65.48,
332.842,65.291,
333.275,70.656,
333.707,59.773,
334.139,61.72,
334.572,67.952,
335.004,70.488,
335.436,68.272,
335.869,71.508,
336.301,67.983,
336.733,52.186,
337.166,44.351,
337.598,47.355,
338.030,53.9,
338.463,52.784,
338.895,44.971,
339.327,39.282,
339.760,44.33,
340.192,55.529,
340.624,64.27,
341.056,64.071,
341.489,62.305,
341.921,67.996,
342.353,77.828,
342.786,74.921,
343.218,61.898,
343.650,52.913,
344.083,50.22,
344.515,58.102,
344.947,60.639,
345.380,58.823,
345.812,51.269,
346.244,41.155,
346.677,40.571,
347.109,47.229,
347.541,46.722,
347.974,37.949,
348.406,35.894,
348.838,46.279,
349.271,58.844,
349.703,57.747,
350.135,56.336,
350.568,49.371,
351.000,46.745,
351.432,52.762,
351.865,64.715,
352.297,75.314,
352.729,66.952,
353.162,74.992,
353.594,87,
354.026,86.892,
354.459,71.601,
354.891,57.003,
355.323,60.723,
355.756,58.232,
356.188,55.838,
356.620,57.347,
357.053,64.232,
357.485,72.333,
357.917,67.086,
358.350,56.098,
358.782,51.1,
359.214,54.231,
359.647,65.336,
360.079,74.144,
360.511,64.588,
360.944,62.639,
361.376,59.684,
361.808,61.977,
362.240,63.166,
362.673,55.895,
363.105,40.679,
363.537,34.236,
363.970,38.308,
364.402,52.049,
364.834,60.279,
365.267,59.302,
365.699,57.402,
366.131,65.804,
366.564,67.673,
366.996,61.407,
367.428,63.603,
367.861,62.44,
368.293,62.065,
368.725,68.525,
369.158,74.235,
369.590,69.048,
370.022,70.737,
370.455,83.111,
370.887,93.23,
371.319,88.322,
371.752,68.433,
372.184,57.67,
372.616,57.67,
373.049,58.882,
373.481,61.799,
373.913,67.128,
374.346,67.295,
374.778,55.693,
375.210,63.619,
375.643,67.006,
376.075,49.363,
376.507,37.698,
376.940,32.078,
377.372,30.18,
377.804,40.216,
378.237,46.359,
378.669,50.274,
379.101,50.065,
379.534,52.795,
379.966,62.58,
380.398,72.322,
380.831,64.364,
381.263,55.223,
381.695,49.721,
382.128,50.636,
382.560,53.858,
382.992,58.142,
383.424,63.133,
383.857,65.272,
384.289,61.85,
384.721,51.965,
385.154,49.955,
385.586,48.965,
386.018,45.465,
386.451,42.632,
386.883,45.832,
387.315,51.398,
387.748,49.734,
388.180,47.689,
388.612,48.411,
389.045,53.118,
389.477,60.357,
389.909,65.277,
390.342,65.449,
390.774,56.426,
391.206,43.686,
391.639,31.086,
392.071,29.863,
392.503,43.86,
392.936,50.934,
393.368,44.409,
393.800,50.37,
394.233,54.827,
394.665,60.343,
395.097,57.798,
395.530,44.684,
395.962,47.221,
396.394,54.012,
396.827,60.882,
397.259,63.879,
397.691,59.654,
398.124,50.389,
398.556,42.713,
398.988,42.489,
399.421,38.272,
399.853,41.965,
400.285,53.598,
400.718,59.435,
401.150,54.069,
401.582,42.186,
402.015,35.01,
402.447,44.317,
402.879,49.396,
403.312,57.075,
403.744,61.287,
404.176,62.27,
404.608,60.098,
405.041,52.552,
405.473,40.882,
405.905,43.73,
406.338,49.936,
406.770,51.832,
407.202,51.898,
407.635,49.928,
408.067,43.882,
408.499,39.133,
408.932,56.5,
409.364,47.481,
409.796,38.348,
410.229,44.415,
410.661,55.297,
411.093,56.357,
411.526,50.899,
411.958,52.024,
412.390,57.63,
412.823,72.33,
413.255,73.445,
413.687,73.681,
414.120,79.684,
414.552,81.154,
414.984,80.942,
415.417,76.524,
415.849,66.572,
416.281,74.125,
416.714,76.391,
417.146,74.607,
417.578,77.142,
418.011,68.39,
418.443,45.228,
418.875,46.819,
419.308,58.85,
419.740,65.843,
420.172,67.326,
420.605,66.67,
421.037,62.305,
421.469,47.888,
421.902,53.014,
422.334,52.485,
422.766,63.434,
423.199,66.951,
423.631,64.752,
424.063,68.516,
424.496,76.753,
424.928,68.751,
425.360,60.488,
425.792,63.119,
426.225,68.059,
426.657,66.404,
427.089,65.876,
427.522,70.317,
427.954,58.479,
428.386,52.382,
428.819,59.014,
429.251,61.517,
429.683,67.609,
430.116,64.543,
430.548,54.455,
430.980,54.152,
431.413,60.101,
431.845,51.464,
432.277,40.5,
432.710,43.64,
433.142,40.508,
433.574,35.543,
434.007,37.751,
434.439,42.784,
434.871,39.577,
435.304,44.033,
435.736,45.179,
436.168,49.342,
436.601,48.635,
437.033,44.381,
437.465,43.465,
437.898,47.188,
438.330,43.689,
438.762,59.525,
439.195,65.797,
439.627,65.685,
440.059,60.103,
440.492,52.094,
440.924,50.932,
441.356,59.837,
441.789,50.258,
442.221,36.152,
442.653,33.979,
443.086,34.17,
443.518,35.24,
443.950,40.385,
444.383,48.255,
444.815,53.693,
445.247,59.886,
445.679,66.906,
446.112,61.174,
446.544,62.409,
446.976,65.527,
447.409,61.016,
447.841,58.451,
448.273,72.036,
448.706,82.802,
449.138,68.214,
449.570,66.302,
450.003,65.499,
450.435,53.538,
450.867,43.204,
451.300,40.213,
451.732,38.398,
452.164,37.215,
452.597,53.408,
453.029,56.446,
453.461,43.711,
453.894,48.92,
454.326,59.499,
454.758,62.417,
455.191,58.442,
455.623,54.391,
456.055,48.358,
456.488,43.422,
456.920,49.858,
457.352,62.565,
457.785,61.342,
458.217,53.921,
458.649,50.242,
459.082,48.682,
459.514,46.87,
459.946,46.87,
460.379,52.292,
460.811,56.666,
461.243,64.142,
461.676,65.929,
462.108,61.506,
462.540,59.74,
462.973,65.581,
463.405,66.474,
463.837,62.76,
464.270,63.448,
464.702,60.099,
465.134,54.475,
465.567,54.812,
465.999,58.789,
466.431,56.605,
466.863,47.076,
467.296,41.814,
467.728,60.506,
468.160,68.467,
468.593,72.413,
469.025,62.839,
469.457,51.482,
469.890,47.147,
470.322,48.559,
470.754,58.286,
471.187,45.511,
471.619,35.366,
472.051,39.937,
472.484,38.114,
472.916,45.9,
473.348,54.041,
473.781,52.983,
474.213,52.916,
474.645,61.259,
475.078,72.545,
475.510,72.421,
475.942,55.417,
476.375,47.732,
476.807,49.487,
477.239,49.2,
477.672,43.557,
478.104,41.416,
478.536,47.796,
478.969,45.303,
479.401,44.128,
479.833,42.047,
480.266,41.404,
480.698,37.626,
481.130,40.002,
481.563,50.098,
481.995,54.44,
482.427,47.382,
482.860,49.79,
483.292,52.198,
483.724,60.305,
484.157,66.472,
484.589,64.452,
485.021,55.852,
485.454,46.117,
485.886,43.447,
486.318,55.536,
486.751,73.57,
487.183,80.182,
487.615,74.048,
488.047,64.229,
488.480,63.308,
488.912,61.203,
489.344,57.164,
489.777,59.908,
490.209,66.965,
490.641,59.171,
491.074,43.867,
491.506,55.419,
491.938,78.638,
492.371,75.543,
492.803,55.129,
493.235,45.04,
493.668,50.852,
494.100,54.952,
494.532,48.435,
494.965,45.397,
495.397,45.935,
495.829,52.511,
496.262,66.569,
496.694,69.208,
497.126,61.124,
497.559,52.446,
497.991,50.176,
498.423,49.745,
498.856,41.605,
499.288,51.242,
499.720,49.984,
500.153,60.568,
500.585,68.765,
501.017,69.534,
501.450,73.448,
501.882,76.749,
502.314,73.652,
502.747,68.66,
503.179,60.829,
503.611,67.002,
504.044,77.264,
504.476,74.29,
504.908,68.452,
505.341,67.083,
505.773,65.516,
506.205,60.306,
506.638,59.873,
507.070,70.455,
507.502,73.9,
507.935,65.263,
508.367,64.993,
508.799,56.637,
509.231,50.578,
509.664,46.954,
510.096,49.124,
510.528,52.592,
510.961,58.781,
511.393,71.307,
511.825,76.408,
512.258,74.476,
512.690,78.362,
513.122,89.606,
513.555,85.317,
513.987,81.312,
514.419,69.816,
514.852,63.666,
515.284,69.482,
515.716,76.56,
516.149,74.653,
516.581,54.852,
517.013,27.327,
517.446,32.692,
517.878,35.617,
518.310,42.967,
518.743,52.694,
519.175,56.6,
519.607,58.746,
520.040,66.2,
520.472,74.246,
520.904,71.42,
521.337,57.752,
521.769,53.124,
522.201,58.584,
522.634,72.794,
523.066,71.896,
523.498,59.952,
523.931,62.029,
524.363,71.665,
524.795,72.882,
525.228,73.67,
525.660,78.236,
526.092,66.898,
526.525,69.081,
526.957,72.572,
527.389,78.388,
527.822,71.634,
528.254,71.101,
528.686,77.321,
529.119,75.603,
529.551,64.601,
529.983,59.536,
530.415,65.437,
530.848,73.881,
531.280,87.733,
531.712,89.493,
532.145,83.661,
532.577,69.549,
533.009,60.781,
533.442,49.004,
533.874,45.493,
534.306,54.097,
534.739,56.592,
535.171,50.729,
535.603,53.56,
536.036,53.288,
536.468,42.051,
536.900,60.032,
537.333,74.455,
537.765,72.676,
538.197,63.467,
538.630,60.066,
539.062,64.801,
539.494,74.921,
539.927,79.857,
540.359,59.52,
540.791,48.388,
541.224,58.551,
541.656,75.775,
542.088,68.128,
542.521,59.141,
542.953,62.093,
543.385,67.42,
543.818,69.902,
544.250,70.65,
544.682,66.317,
545.115,54.138,
545.547,46.795,
545.979,55.766,
546.412,70.909,
546.844,79.062,
547.276,83.671,
547.709,78.661,
548.141,70.104,
548.573,68.748,
549.006,70.62,
549.438,70.524,
549.870,68.854,
550.303,66.708,
550.735,66.347,
551.167,69.313,
551.599,67.768,
552.032,62.523,
552.464,68.608,
552.896,67.566,
553.329,66.2,
553.761,72.511,
554.193,83.342,
554.626,85.921,
555.058,76.155,
555.490,71.668,
555.923,82.985,
556.355,80.069,
556.787,76.141,
557.220,69.408,
557.652,70.562,
558.084,64.284,
558.517,71.236,
558.949,79.398,
559.381,88.311,
559.814,88.796,
560.246,82.013,
560.678,75.498,
561.111,73.8,
561.543,76.8,
561.975,73.331,
562.408,77.15,
562.840,92.17,
563.272,92.355,
563.705,97.151,
564.137,89.087,
564.569,74.94,
565.002,74.863,
565.434,79.117,
565.866,82.105,
566.299,82.433,
566.731,79.398,
567.163,76.021,
567.596,69.151,
568.028,63.938,
568.460,61.009,
568.893,68.151,
569.325,80.781,
569.757,90.029,
570.190,82.227,
570.622,88.605,
571.054,86.542,
571.487,80.198,
571.919,85.363,
572.351,96.281,
572.783,101.1,
573.216,101.22,
573.648,98.901,
574.080,97.14,
574.513,88.923,
574.945,80.086,
575.377,95.3,
575.810,95.445,
576.242,110.09,
576.674,106.1,
577.107,95.4,
577.539,88.175,
577.971,83.15,
578.404,81.364,
578.836,78.275,
579.268,69.612,
579.701,73.542,
580.133,94.974,
580.565,93.287,
580.998,104.17,
581.430,117.98,
581.862,99.243,
582.295,79.209,
582.727,74.465,
583.159,93.233,
583.592,99.443,
584.024,105.37,
584.456,105.43,
584.889,102.26,
585.321,108.41,
585.753,110.54,
586.186,104.32,
586.618,97.554,
587.050,93.275,
587.483,82.762,
587.915,82.575,
588.347,111.61,
588.780,123.19,
589.212,130.1,
589.644,136.68,
590.077,130.98,
590.509,119.24,
590.941,121.15,
591.374,125.17,
591.806,125.46,
592.238,133.12,
592.671,140.01,
593.103,138.52,
593.535,130.86,
593.967,135.72,
594.400,152.01,
594.832,162.71,
595.264,170.95,
595.697,171.93,
596.129,152.54,
596.561,151.4,
596.994,167.66,
597.426,185.88,
597.858,187.08,
598.291,178.48,
598.723,179.2,
599.155,189.29,
599.588,199.44,
600.020,211.56,
600.452,218.98,
600.885,202.93,
601.317,206.67,
601.749,212.05,
602.182,220.44,
602.614,234.16,
603.046,257.48,
603.479,260.91,
603.911,257.58,
604.343,266.28,
604.776,272.26,
605.208,274.5,
605.640,280.7,
606.073,292.43,
606.505,306.96,
606.937,324.78,
607.370,340.78,
607.802,341.9,
608.234,344.45,
608.667,366.48,
609.099,377.48,
609.531,394.25,
609.964,399.92,
610.396,417.41,
610.828,431.03,
611.261,438.74,
611.693,445.49,
612.125,451.57,
612.558,465.47,
612.990,493.49,
613.422,516.24,
613.855,533.04,
614.287,552.08,
614.719,574.19,
615.151,597.15,
615.584,613.88,
616.016,632.21,
616.448,665.12,
616.881,701.88,
617.313,722.7,
617.745,739.08,
618.178,748.2,
618.610,780.81,
619.042,819.59,
619.475,850.31,
619.907,884.12,
620.339,927.17,
620.772,967.95,
621.204,1006.5,
621.636,1031.7,
622.069,1059.8,
622.501,1101.1,
622.933,1146.2,
623.366,1188.3,
623.798,1223.1,
624.230,1257.6,
624.663,1309.8,
625.095,1370.2,
625.527,1443.4,
625.960,1505.1,
626.392,1550.3,
626.824,1592.1,
627.257,1633,
627.689,1687,
628.121,1775.6,
628.554,1848.4,
628.986,1907.1,
629.418,1993.9,
629.851,2064.4,
630.283,2124.1,
630.715,2185.6,
631.148,2239.6,
631.580,2314.6,
632.012,2409.7,
632.445,2504.8,
632.877,2585.2,
633.309,2651.4,
633.742,2729.3,
634.174,2819.5,
634.606,2914.8,
635.039,3016.5,
635.471,3123.4,
635.903,3247.6,
636.335,3349.7,
636.768,3449.5,
637.200,3576.6,
637.632,3708.8,
638.065,3841.7,
638.497,3981.5,
638.929,4111.9,
639.362,4271.6,
639.794,4427.3,
640.226,4591.1,
640.659,4773.7,
641.091,4959.9,
641.523,5157.1,
641.956,5347,
642.388,5533.3,
642.820,5763.8,
643.253,6024.8,
643.685,6272.6,
644.117,6525.6,
644.550,6789,
644.982,7037.8,
645.414,7304.8,
645.847,7607.5,
646.279,7907.1,
646.711,8176.4,
647.144,8486.7,
647.576,8792.6,
648.008,9141.2,
648.441,9470.6,
648.873,9807.7,
649.305,10220,
649.738,10626,
650.170,10990,
650.602,11355,
651.035,11664,
651.467,11990,
651.899,12330,
652.332,12697,
652.764,13089,
653.196,13444,
653.629,13811,
654.061,14181,
654.493,14531,
654.926,14857,
655.358,15173,
655.790,15436,
656.223,15580,
656.655,15636,
657.087,15622,
657.519,15516,
657.952,15327,
658.384,15096,
658.816,14737,
659.249,14220,
659.681,13631,
660.113,12954,
660.546,12217,
660.978,11504,
661.410,10746,
661.843,9935.4,
662.275,9154.9,
662.707,8437.8,
663.140,7748.3,
663.572,7095.8,
664.004,6491.6,
664.437,5936,
664.869,5414.5,
665.301,4946.1,
665.734,4510.5,
666.166,4132.4,
666.598,3816.1,
667.031,3521.7,
667.463,3247.7,
667.895,2981.7,
668.328,2743.4,
668.760,2530.2,
669.192,2330.4,
669.625,2166,
670.057,2011.7,
670.489,1852.2,
670.922,1717.4,
671.354,1607.1,
671.786,1499.5,
672.219,1391.8,
672.651,1299.2,
673.083,1224.4,
673.516,1139.5,
673.948,1048.4,
674.380,984.84,
674.813,925.43,
675.245,862.72,
675.677,806.75,
676.110,750.08,
676.542,718.9,
676.974,672.39,
677.407,622.13,
677.839,589.18,
678.271,554.22,
678.703,511.41,
679.136,482.54,
679.568,456.8,
680.000,433.79,
680.433,418.99,
680.865,405.14,
681.297,366.27,
681.730,337.03,
682.162,352.06,
682.594,351.76,
683.027,328.62,
683.459,304.65,
683.891,287.17,
684.324,277.85,
684.756,276.08,
685.188,272.33,
685.621,271.81,
686.053,267.98,
686.485,253.57,
686.918,230.84,
687.350,224.67,
687.782,227.8,
688.215,229.62,
688.647,230.85,
689.079,233.61,
689.512,225.55,
689.944,201.72,
690.376,190.73,
690.809,185.16,
691.241,177.24,
691.673,172.95,
692.106,177.77,
692.538,181.05,
692.970,179.3,
693.403,173.07,
693.835,171.54,
694.267,171.21,
694.700,154.4,
695.132,138.56,
695.564,138.48,
695.997,151.72,
696.429,146.77,
696.861,129.08,
697.294,132.84,
697.726,134.17,
698.158,123.38,
698.591,121.67,
699.023,126.77,
699.455,117.11,
699.887,114.86,
700.320,119.61,
700.752,112.65,
701.184,105.81,
701.617,112.42,
702.049,113.61,
702.481,110.15,
702.914,105.82,
703.346,108.53,
703.778,117.11,
704.211,113.47,
704.643,107.95,
705.075,102.38,
705.508,106.62,
705.940,97.441,
706.372,88.956,
706.805,87.443,
707.237,89.804,
707.669,86.774,
708.102,89.941,
708.534,102.27,
708.966,101.67,
709.399,91.532,
709.831,92.518,
710.263,85.933,
710.696,83.138,
711.128,84.135,
711.560,86.239,
711.993,89.286,
712.425,90.133,
712.857,101.66,
713.290,107.02,
713.722,95.148,
714.154,82.793,
714.587,81.144,
715.019,75.342,
715.451,77.433,
715.884,99.35,
716.316,96.161,
716.748,73.741,
717.181,80.044,
717.613,79.661,
718.045,78.744,
718.478,78.461,
718.910,83.274,
719.342,97.809,
719.774,96.13,
720.207,96.65,
720.639,95.454,
721.071,88.449,
721.504,75.763,
721.936,65.66,
722.368,68.985,
722.801,74.705,
723.233,80.817,
723.665,79.825,
724.098,76.093,
724.530,72.949,
724.962,69.058,
725.395,67.778,
725.827,64.105,
726.259,62.447,
726.692,60.617,
727.124,67.537,
727.556,77.366,
727.989,80.77,
728.421,100.21,
728.853,127.92,
729.286,109.37,
729.718,84.718,
730.150,79.024,
730.583,67.714,
731.015,51.304,
731.447,50.744,
731.880,59.55,
732.312,64.101,
732.744,63.275,
733.177,68.322,
733.609,68.406,
734.041,67.37,
734.474,78.464,
734.906,87.08,
735.338,84.59,
735.771,75.679,
736.203,73.631,
736.635,82.741,
737.068,77.085,
737.500,59.827,
737.932,63.038,
738.365,80.112,
738.797,77.493,
739.229,67.336,
739.662,64.97,
740.094,61.906,
740.526,64.266,
740.958,69.671,
741.391,66.197,
741.823,73.268,
742.255,82.724,
742.688,79.466,
743.120,86.263,
743.552,75.101,
743.985,74.436,
744.417,64.271,
744.849,62.226,
745.282,80.967,
745.714,90.81,
746.146,78.089,
746.579,62.722,
747.011,67.333,
747.443,79.45,
747.876,79.425,
748.308,66.852,
748.740,39.862,
749.173,35.674,
749.605,40.701,
750.037,52.944,
750.470,77.92,
750.902,64.098,
751.334,57.746,
751.767,49.167,
752.199,51.002,
752.631,75.924,
753.064,76.388,
753.496,65.89,
753.928,68.161,
754.361,74.693,
754.793,73.625,
755.225,77.415,
755.658,75.232,
756.090,73.873,
756.522,75.053,
756.955,68.141,
757.387,65.645,
757.819,66.804,
758.252,55.383,
758.684,46.953,
759.116,50.017,
759.549,54.009,
759.981,62.698,
760.413,68.335,
760.846,63.539,
761.278,57.675,
761.710,56.503,
762.142,61.865,
762.575,54.986,
763.007,53.714,
763.439,67.039,
763.872,70.83,
764.304,64.132,
764.736,66.899,
765.169,53.97,
765.601,64.384,
766.033,70.204,
766.466,62.268,
766.898,57.079,
767.330,58.195,
767.763,47.534,
768.195,39.633,
768.627,52.411,
769.060,71.664,
769.492,70.02,
769.924,66.918,
770.357,61.487,
770.789,49.393,
771.221,40.209,
771.654,44.974,
772.086,56.225,
772.518,61.989,
772.951,56.625,
773.383,60.544,
773.815,66.441,
774.248,61.029,
774.680,69.357,
775.112,74.032,
775.545,62.607,
775.977,49.011,
776.409,44.734,
776.842,40.153,
777.274,42.597,
777.706,48.072,
778.139,64.722,
778.571,75.596,
779.003,70.522,
779.436,75.666,
779.868,86.104,
780.300,86.764,
780.733,68.993,
781.165,75.613,
781.597,83.634,
782.030,68.35,
782.462,60.699,
782.894,67.418,
783.326,64.775,
783.759,56.597,
784.191,50.997,
784.623,46.065,
785.056,57.138,
785.488,77.556,
785.920,83.731,
786.353,82.501,
786.785,77.773,
787.217,69.292,
787.650,73.894,
788.082,87.201,
788.514,88.514,
788.947,67.611,
789.379,65.667,
789.811,71.521,
790.244,73.853,
790.676,67.332,
791.108,66.735,
791.541,68.028,
791.973,66.07,
792.405,65.448,
792.838,59.205,
793.270,56.242,
793.702,57.942,
794.135,66.887,
794.567,73.853,
794.999,74.539,
795.432,71.126,
795.864,54.355,
796.296,48.759,
796.729,54.172,
797.161,59.894,
797.593,63.096,
798.026,65.846,
798.458,54.758,
798.890,54.971,
799.323,61.417,
799.755,59.606,
800.187,55.408,
800.620,52.686,
801.052,69.332,
801.484,91.725,
801.917,85.872,
802.349,83.374,
802.781,76.438,
803.214,61.194,
803.646,59.968,
804.078,61.488,
804.510,66.65,
804.943,71.07,
805.375,58.675,
805.807,61.987,
806.240,58.165,
806.672,46.815,
807.104,55.213,
807.537,60.83,
807.969,60.889,
808.401,59.455,
808.834,61.197,
809.266,59.306,
809.698,51.629,
810.131,55.774,
810.563,55.942,
810.995,54.42,
811.428,45.006,
811.860,42.368,
812.292,50.156,
812.725,48.368,
813.157,40.533,
813.589,43.65,
814.022,43.69,
814.454,44.383,
814.886,45.345,
815.319,42.602,
815.751,50.728,
816.183,62.973,
816.616,55.935,
817.048,47.81,
817.480,46.463,
817.913,41.863,
818.345,41.17,
818.777,51.699,
819.210,62.736,
819.642,60.955,
820.074,56.54,
820.507,64.033,
820.939,53.716,
821.371,51.188,
821.804,38.251,
822.236,57.583,
822.668,76.478,
823.101,74.302,
823.533,65.005,
823.965,54.332,
824.398,55.228,
824.830,64.452,
825.262,56.236,
825.694,57.054,
826.127,50.7,
826.559,36.442,
826.991,36.121,
827.424,50.462,
827.856,56.783,
828.288,56.293,
828.721,46.011,
829.153,39.665,
829.585,52.56,
830.018,60.427,
830.450,71.432,
830.882,74.136,
831.315,71.542,
831.747,70.401,
832.179,56.862,
832.612,50.958,
833.044,53.377,
833.476,59.628,
833.909,57.809,
834.341,52.328,
834.773,63.37,
835.206,62.351,
835.638,54.345,
836.070,50.9,
836.503,41.228,
836.935,41.779,
837.367,51.117,
837.800,42.892,
838.232,37.857,
838.664,47.247,
839.097,52.339,
839.529,57.453,
839.961,49.745,
840.394,49.665,
840.826,54.522,
841.258,60.874,
841.691,50.935,
842.123,53.158,
842.555,68.335,
842.988,84.076,
843.420,76.262,
843.852,70.644,
844.285,67.092,
844.717,58.528,
845.149,49.381,
845.582,46.62,
846.014,38.645,
846.446,46.666,
846.878,48.135,
847.311,59.359,
847.743,59.198,
848.175,54.07,
848.608,52.043,
849.040,56.805,
849.472,59.284,
849.905,61.883,
850.337,62.758,
850.769,62.19,
851.202,46.159,
851.634,48.962,
852.066,63.496,
852.499,49.308,
852.931,51.791,
853.363,50.902,
853.796,51.996,
854.228,66.081,
854.660,73.362,
855.093,64.295,
855.525,45.883,
855.957,40.317,
856.390,52.856,
856.822,59.047,
857.254,51.143,
857.687,49.988,
858.119,53.094,
858.551,64.48,
858.984,85.995,
859.416,81.402,
859.848,65.109,
860.281,53.346,
860.713,51.873,
861.145,52.687,
861.578,59.038,
862.010,53.888,
862.442,47.554,
862.875,53.58,
863.307,51.464,
863.739,52.899,
864.172,55.461,
864.604,62.407,
865.036,61.076,
865.469,54.661,
865.901,56.992,
866.333,41.921,
866.766,44.07,
867.198,54.11,
867.630,53.624,
868.062,58.978,
868.495,58.498,
868.927,55.864,
869.359,54.757,
869.792,46.268,
870.224,44.8,
870.656,48.156,
871.089,55.076,
871.521,47.535,
871.953,49.782,
872.386,59.121,
872.818,61.806,
873.250,62.627,
873.683,59.746,
874.115,61.936,
874.547,60.274,
874.980,61.263,
875.412,55.573,
875.844,49.965,
876.277,50.454,
876.709,59.36,
877.141,58.355,
877.574,50.092,
878.006,55.685,
878.438,66.182,
878.871,53.317,
879.303,38.01,
879.735,50.837,
880.168,56.087,
880.600,62.832,
881.032,71.838,
881.465,67.832,
881.897,53.69,
882.329,54.689,
882.762,39.015,
883.194,43.977,
883.626,61.976,
884.059,69.548,
884.491,63.297,
884.923,51.625,
885.356,50.788,
885.788,54.112,
886.220,54.852,
886.653,47.564,
887.085,37.54,
887.517,41.122,
887.950,51.327,
888.382,52.37,
