,Live Spectrum 8/25/2018 8:54:32 PM,
312.955,55.016,
313.388,52.006,
313.820,56.763,
314.252,63.117,
314.685,60.211,
315.117,56.382,
315.549,68.737,
315.982,76.258,
316.414,74.145,
316.846,64.967,
317.279,55.86,
317.711,53.861,
318.143,54.624,
318.576,57.809,
319.008,60.636,
319.440,62.837,
319.872,67.445,
320.305,73.367,
320.737,62.205,
321.169,51.992,
321.602,43.397,
322.034,40.545,
322.466,52.236,
322.899,61.169,
323.331,71.359,
323.763,72.484,
324.196,70.456,
324.628,66.071,
325.060,54.641,
325.493,56.062,
325.925,55.755,
326.357,52.669,
326.790,50.733,
327.222,52.386,
327.654,57.653,
328.087,66.771,
328.519,50.196,
328.951,50.764,
329.384,52.556,
329.816,53.048,
330.248,59.313,
330.681,50.102,
331.113,48.813,
331.545,57.491,
331.978,65.794,
332.410,69.122,
332.842,67.467,
333.275,60.258,
333.707,51.571,
334.139,36.324,
334.572,45.486,
335.004,66.89,
335.436,72.698,
335.869,51.83,
336.301,41.759,
336.733,40.768,
337.166,42.384,
337.598,50.136,
338.030,58.27,
338.463,47.658,
338.895,58.159,
339.327,50.715,
339.760,55.182,
340.192,58.673,
340.624,56.649,
341.056,60.3,
341.489,62.906,
341.921,74.991,
342.353,74.512,
342.786,70.957,
343.218,68.522,
343.650,65.977,
344.083,65.809,
344.515,67.293,
344.947,67.071,
345.380,64.406,
345.812,54.517,
346.244,42.521,
346.677,50.798,
347.109,59.479,
347.541,58.606,
347.974,56.275,
348.406,53.752,
348.838,50.361,
349.271,48.065,
349.703,65.107,
350.135,62.697,
350.568,60.072,
351.000,67.138,
351.432,74.839,
351.865,70.205,
352.297,60.253,
352.729,52.313,
353.162,49.376,
353.594,52.81,
354.026,54.188,
354.459,49.516,
354.891,45.327,
355.323,46.68,
355.756,60.993,
356.188,64.693,
356.620,62.012,
357.053,58.086,
357.485,55.291,
357.917,55.206,
358.350,54.446,
358.782,60.245,
359.214,63.819,
359.647,55.032,
360.079,38.895,
360.511,37.467,
360.944,51.026,
361.376,66.289,
361.808,69.784,
362.240,74.053,
362.673,70.07,
363.105,49.99,
363.537,48.919,
363.970,49.768,
364.402,50.901,
364.834,61.657,
365.267,69.601,
365.699,68.611,
366.131,65.806,
366.564,59.436,
366.996,57.656,
367.428,57.961,
367.861,54.772,
368.293,56.377,
368.725,61.553,
369.158,45.696,
369.590,43.995,
370.022,53.856,
370.455,59.107,
370.887,51.766,
371.319,41.66,
371.752,41.099,
372.184,36.497,
372.616,52.247,
373.049,52.666,
373.481,52.201,
373.913,52.381,
374.346,57.176,
374.778,70.73,
375.210,70.9,
375.643,57.368,
376.075,62.913,
376.507,66.428,
376.940,61.748,
377.372,55.828,
377.804,59.173,
378.237,62.672,
378.669,50.56,
379.101,47.926,
379.534,49.163,
379.966,52.18,
380.398,59.23,
380.831,71.85,
381.263,75.011,
381.695,74.918,
382.128,71.092,
382.560,68.325,
382.992,67.333,
383.424,64.819,
383.857,57.089,
384.289,51.615,
384.721,55.036,
385.154,67.641,
385.586,81.784,
386.018,79.672,
386.451,59.75,
386.883,63.307,
387.315,78.209,
387.748,80.081,
388.180,76.933,
388.612,67.761,
389.045,58.536,
389.477,55.853,
389.909,53.316,
390.342,42.426,
390.774,52.787,
391.206,56.422,
391.639,56.728,
392.071,57.14,
392.503,58.9,
392.936,67.245,
393.368,68.018,
393.800,48.69,
394.233,43.35,
394.665,44.908,
395.097,52.705,
395.530,66.97,
395.962,72.34,
396.394,69.847,
396.827,69.683,
397.259,59.14,
397.691,56.681,
398.124,63.945,
398.556,67.336,
398.988,55.261,
399.421,48.118,
399.853,52.081,
400.285,50.697,
400.718,51.074,
401.150,54.059,
401.582,58.431,
402.015,65.149,
402.447,68.768,
402.879,67.496,
403.312,72.736,
403.744,72.272,
404.176,66.08,
404.608,57.142,
405.041,47.37,
405.473,44.097,
405.905,42.112,
406.338,47.718,
406.770,51.685,
407.202,58.477,
407.635,65.938,
408.067,65.405,
408.499,55.905,
408.932,68.52,
409.364,72.057,
409.796,70.848,
410.229,68.947,
410.661,64.704,
411.093,62.588,
411.526,72.197,
411.958,51.261,
412.390,47.501,
412.823,51.078,
413.255,56.496,
413.687,61.226,
414.120,62.284,
414.552,59.669,
414.984,65.313,
415.417,65.573,
415.849,60.073,
416.281,63.052,
416.714,64.382,
417.146,65.888,
417.578,71.541,
418.011,72.089,
418.443,72.87,
418.875,70.918,
419.308,72.941,
419.740,64.648,
420.172,54.124,
420.605,48.935,
421.037,49.618,
421.469,62.58,
421.902,52.59,
422.334,61.653,
422.766,70.141,
423.199,79.104,
423.631,87.993,
424.063,88.196,
424.496,74.086,
424.928,81.827,
425.360,79.15,
425.792,67.589,
426.225,63.145,
426.657,59.695,
427.089,54.529,
427.522,50.844,
427.954,49.646,
428.386,62.451,
428.819,57.153,
429.251,60.792,
429.683,52.936,
430.116,45.715,
430.548,47.547,
430.980,51.428,
431.413,54.198,
431.845,48.004,
432.277,41.328,
432.710,46.421,
433.142,62.645,
433.574,75.72,
434.007,77.053,
434.439,71.033,
434.871,63.58,
435.304,71.618,
435.736,73.824,
436.168,69.836,
436.601,57.095,
437.033,45.953,
437.465,47.821,
437.898,59.555,
438.330,57.949,
438.762,64.161,
439.195,57.826,
439.627,48.124,
440.059,40.897,
440.492,45.698,
440.924,56.72,
441.356,56.293,
441.789,52.59,
442.221,52.24,
442.653,44.933,
443.086,47.675,
443.518,57.455,
443.950,66.734,
444.383,71.709,
444.815,72.977,
445.247,69.657,
445.679,63.778,
446.112,62.66,
446.544,61.478,
446.976,61.174,
447.409,66.598,
447.841,78.479,
448.273,91.167,
448.706,97.348,
449.138,90.933,
449.570,65.249,
450.003,59.992,
450.435,71.933,
450.867,74.92,
451.300,63.979,
451.732,54.266,
452.164,55.607,
452.597,77.785,
453.029,65.456,
453.461,70.448,
453.894,75.235,
454.326,79.836,
454.758,81.466,
455.191,77.535,
455.623,73.169,
456.055,75.643,
456.488,62.508,
456.920,59.143,
457.352,45.835,
457.785,46.233,
458.217,51.463,
458.649,53.29,
459.082,60.283,
459.514,75.995,
459.946,77.761,
460.379,72.9,
460.811,68.386,
461.243,63.656,
461.676,62.985,
462.108,62.294,
462.540,59.011,
462.973,58.424,
463.405,57.866,
463.837,55.213,
464.270,52.07,
464.702,62.606,
465.134,68.868,
465.567,68.59,
465.999,66.466,
466.431,69.08,
466.863,80.288,
467.296,75.455,
467.728,86.883,
468.160,83.505,
468.593,76.447,
469.025,69.714,
469.457,66.429,
469.890,67.819,
470.322,69.01,
470.754,60.746,
471.187,55.068,
471.619,55.444,
472.051,53.975,
472.484,54.419,
472.916,63.393,
473.348,73.992,
473.781,77.46,
474.213,75.903,
474.645,77.463,
475.078,66.621,
475.510,52.292,
475.942,55.603,
476.375,70.424,
476.807,82.732,
477.239,84.465,
477.672,77.562,
478.104,69.837,
478.536,66.935,
478.969,67.202,
479.401,67.645,
479.833,63.476,
480.266,55.081,
480.698,58.949,
481.130,68.02,
481.563,69.875,
481.995,64.681,
482.427,60.98,
482.860,72.966,
483.292,68.239,
483.724,71.109,
484.157,81.441,
484.589,79.526,
485.021,68.953,
485.454,57.543,
485.886,51.849,
486.318,60.352,
486.751,66.304,
487.183,64.07,
487.615,58.774,
488.047,60.664,
488.480,71.283,
488.912,69.206,
489.344,58.396,
489.777,57.086,
490.209,65.538,
490.641,68.194,
491.074,63.987,
491.506,81.636,
491.938,80.395,
492.371,76.899,
492.803,77.173,
493.235,74.717,
493.668,72.749,
494.100,76.856,
494.532,75.55,
494.965,67.687,
495.397,77.282,
495.829,79.667,
496.262,80.594,
496.694,77.009,
497.126,70.882,
497.559,62.102,
497.991,55.233,
498.423,57.046,
498.856,62.859,
499.288,71.198,
499.720,70.838,
500.153,75.706,
500.585,78.594,
501.017,68.493,
501.450,61.243,
501.882,56.926,
502.314,53.185,
502.747,58.356,
503.179,64.122,
503.611,72.882,
504.044,63.341,
504.476,45.107,
504.908,47.662,
505.341,55.09,
505.773,63.145,
506.205,67.781,
506.638,67.859,
507.070,69.103,
507.502,71.104,
507.935,67.441,
508.367,68.975,
508.799,72.241,
509.231,71.087,
509.664,67.068,
510.096,71.175,
510.528,83.86,
510.961,92.865,
511.393,89.659,
511.825,79.884,
512.258,61.011,
512.690,42.305,
513.122,60.812,
513.555,81.5,
513.987,87.006,
514.419,86.381,
514.852,81.793,
515.284,79.282,
515.716,81.52,
516.149,79.274,
516.581,83.366,
517.013,90.79,
517.446,88.546,
517.878,77.458,
518.310,89.931,
518.743,94.041,
519.175,88.048,
519.607,79.839,
520.040,74.294,
520.472,74.347,
520.904,76.436,
521.337,70.761,
521.769,73.03,
522.201,68.105,
522.634,70.938,
523.066,74.539,
523.498,80.033,
523.931,78.423,
524.363,78.618,
524.795,81.739,
525.228,77.582,
525.660,85.291,
526.092,85.2,
526.525,85.109,
526.957,71.496,
527.389,79.752,
527.822,81.36,
528.254,81.89,
528.686,83.682,
529.119,89.527,
529.551,95.572,
529.983,95.801,
530.415,100.94,
530.848,106.88,
531.280,103.78,
531.712,94.278,
532.145,101.44,
532.577,86.107,
533.009,68.166,
533.442,74.826,
533.874,89.714,
534.306,94.114,
534.739,93.397,
535.171,93.039,
535.603,102.18,
536.036,105.15,
536.468,83.04,
536.900,84.505,
537.333,88.81,
537.765,81.094,
538.197,71.856,
538.630,73.244,
539.062,77.61,
539.494,76.348,
539.927,75.57,
540.359,78.21,
540.791,86.589,
541.224,91.35,
541.656,95.75,
542.088,87.914,
542.521,93.992,
542.953,113.73,
543.385,116.38,
543.818,102.41,
544.250,89.116,
544.682,83.87,
545.115,83.103,
545.547,81.368,
545.979,87.307,
546.412,82.259,
546.844,84.295,
547.276,101.86,
547.709,114.67,
548.141,117.74,
548.573,110.9,
549.006,97.793,
549.438,87.548,
549.870,79.687,
550.303,73.085,
550.735,85.252,
551.167,100.4,
551.599,110.13,
552.032,90.806,
552.464,100.15,
552.896,99.491,
553.329,101.46,
553.761,106.58,
554.193,111.28,
554.626,106.07,
555.058,91.422,
555.490,88.341,
555.923,104.46,
556.355,103.51,
556.787,99.339,
557.220,103.58,
557.652,116.27,
558.084,121.94,
558.517,114.72,
558.949,118.11,
559.381,112.7,
559.814,100.79,
560.246,99.385,
560.678,104.74,
561.111,106.82,
561.543,114.82,
561.975,126.31,
562.408,126.14,
562.840,124.16,
563.272,110.65,
563.705,124.8,
564.137,123.04,
564.569,114.4,
565.002,113.64,
565.434,119.35,
565.866,113.58,
566.299,107.43,
566.731,110.32,
567.163,103.78,
567.596,103.96,
568.028,123.97,
568.460,121.56,
568.893,124.71,
569.325,132.54,
569.757,137.21,
570.190,142.99,
570.622,140.91,
571.054,136.08,
571.487,132.54,
571.919,128.25,
572.351,122.83,
572.783,122.26,
573.216,127.2,
573.648,128.18,
574.080,137.85,
574.513,149.85,
574.945,156.74,
575.377,143.2,
575.810,135.94,
576.242,121.96,
576.674,126.23,
577.107,137.22,
577.539,137.89,
577.971,140.29,
578.404,146.73,
578.836,144.45,
579.268,144.03,
579.701,157.43,
580.133,151.05,
580.565,147.41,
580.998,157.75,
581.430,155.23,
581.862,168.77,
582.295,167.39,
582.727,159.84,
583.159,160.84,
583.592,179.42,
584.024,185.85,
584.456,184.72,
584.889,188,
585.321,189.61,
585.753,187.42,
586.186,184.45,
586.618,194.02,
587.050,204.42,
587.483,202.8,
587.915,202.71,
588.347,204.16,
588.780,207.86,
589.212,209.6,
589.644,212.43,
590.077,213.47,
590.509,218.5,
590.941,223.61,
591.374,230.51,
591.806,237.91,
592.238,237.39,
592.671,235.22,
593.103,247.19,
593.535,268.91,
593.967,275.07,
594.400,278.7,
594.832,285.93,
595.264,301.24,
595.697,306.97,
596.129,304.04,
596.561,312.53,
596.994,317.33,
597.426,330.04,
597.858,346.54,
598.291,353.66,
598.723,344.64,
599.155,347.06,
599.588,378.49,
600.020,404.4,
600.452,428.1,
600.885,441.46,
601.317,440.24,
601.749,460.11,
602.182,466.24,
602.614,478.24,
603.046,477.33,
603.479,490.35,
603.911,518.41,
604.343,546.77,
604.776,576.96,
605.208,601.82,
605.640,614.3,
606.073,626.51,
606.505,646.23,
606.937,668.75,
607.370,690.76,
607.802,711.49,
608.234,742.38,
608.667,762.12,
609.099,783.24,
609.531,836.12,
609.964,865.46,
610.396,895.9,
610.828,920.47,
611.261,964.02,
611.693,1005.8,
612.125,1038.9,
612.558,1069.1,
612.990,1105.9,
613.422,1144.8,
613.855,1185.9,
614.287,1234.4,
614.719,1285.7,
615.151,1332.5,
615.584,1382.3,
616.016,1439.4,
616.448,1484.3,
616.881,1534.2,
617.313,1599.3,
617.745,1656.1,
618.178,1713.5,
618.610,1769.7,
619.042,1829,
619.475,1903.8,
619.907,1995.1,
620.339,2091.8,
620.772,2181.8,
621.204,2265.6,
621.636,2341.8,
622.069,2424.4,
622.501,2514.7,
622.933,2606.6,
623.366,2699.9,
623.798,2788.8,
624.230,2886.5,
624.663,3009.2,
625.095,3113.7,
625.527,3223.3,
625.960,3356.2,
626.392,3501.6,
626.824,3651.7,
627.257,3794.7,
627.689,3921.7,
628.121,4064.3,
628.554,4190.2,
628.986,4333.8,
629.418,4521.2,
629.851,4678.3,
630.283,4825.2,
630.715,4978.5,
631.148,5175.6,
631.580,5380.7,
632.012,5564.9,
632.445,5743.4,
632.877,5932,
633.309,6131.4,
633.742,6326,
634.174,6513.8,
634.606,6707.8,
635.039,6920.9,
635.471,7159.4,
635.903,7417.6,
636.335,7690.6,
636.768,7947.9,
637.200,8166.6,
637.632,8440.4,
638.065,8750.1,
638.497,9062.4,
638.929,9355.3,
639.362,9718.3,
639.794,10065,
640.226,10429,
640.659,10819,
641.091,11235,
641.523,11674,
641.956,12089,
642.388,12486,
642.820,12965,
643.253,13488,
643.685,13977,
644.117,14475,
644.550,14995,
644.982,15537,
645.414,16127,
645.847,16746,
646.279,17348,
646.711,17974,
647.144,18690,
647.576,19355,
648.008,20032,
648.441,20720,
648.873,21434,
649.305,22215,
649.738,23038,
650.170,23784,
650.602,24520,
651.035,25222,
651.467,25945,
651.899,26643,
652.332,27411,
652.764,28126,
653.196,28787,
653.629,29521,
654.061,30293,
654.493,30968,
654.926,31566,
655.358,32194,
655.790,32746,
656.223,33124,
656.655,33407,
657.087,33602,
657.519,33667,
657.952,33606,
658.384,33450,
658.816,33055,
659.249,32403,
659.681,31616,
660.113,30676,
660.546,29533,
660.978,28301,
661.410,26905,
661.843,25401,
662.275,23917,
662.707,22406,
663.140,20826,
663.572,19352,
664.004,17895,
664.437,16455,
664.869,15073,
665.301,13846,
665.734,12768,
666.166,11735,
666.598,10756,
667.031,9864.4,
667.463,9086.5,
667.895,8373.7,
668.328,7715.1,
668.760,7100.4,
669.192,6540,
669.625,6055.6,
670.057,5611.5,
670.489,5173.2,
670.922,4775.3,
671.354,4428.8,
671.786,4104.3,
672.219,3808.8,
672.651,3542.7,
673.083,3301.4,
673.516,3091.2,
673.948,2882.9,
674.380,2690.9,
674.813,2515.1,
675.245,2351.1,
675.677,2191.8,
676.110,2064.8,
676.542,1931.9,
676.974,1791.6,
677.407,1681.6,
677.839,1590.5,
678.271,1502.7,
678.703,1420.5,
679.136,1319.9,
679.568,1225.9,
680.000,1152,
680.433,1085.5,
680.865,1005,
681.297,951.07,
681.730,930.92,
682.162,898.7,
682.594,838.6,
683.027,788.29,
683.459,766.2,
683.891,738.07,
684.324,713.43,
684.756,683.53,
685.188,658.43,
685.621,635.48,
686.053,612.99,
686.485,578.63,
686.918,561.88,
687.350,531.03,
687.782,494.45,
688.215,472.54,
688.647,474.98,
689.079,463.6,
689.512,454.81,
689.944,440.74,
690.376,429.96,
690.809,417.87,
691.241,400.47,
691.673,369.59,
692.106,342.99,
692.538,340.03,
692.970,341.58,
693.403,332.22,
693.835,327.27,
694.267,327.98,
694.700,329.7,
695.132,318.38,
695.564,300.08,
695.997,297.75,
696.429,295.68,
696.861,280.01,
697.294,262.06,
697.726,255.92,
698.158,263.58,
698.591,270.26,
699.023,271.71,
699.455,265.54,
699.887,247.36,
700.320,232.59,
700.752,224.83,
701.184,220.95,
701.617,214.31,
702.049,202.57,
702.481,196.97,
702.914,201.03,
703.346,199.23,
703.778,189.76,
704.211,187.17,
704.643,185.11,
705.075,188.2,
705.508,191.57,
705.940,198.6,
706.372,197.71,
706.805,188.65,
707.237,180.18,
707.669,180.17,
708.102,180.92,
708.534,194.42,
708.966,184.51,
709.399,173.2,
709.831,170.54,
710.263,166.74,
710.696,153.35,
711.128,151.66,
711.560,129.96,
711.993,131.29,
712.425,143.52,
712.857,145.61,
713.290,142.54,
713.722,160.51,
714.154,162.46,
714.587,155.45,
715.019,145.33,
715.451,147.91,
715.884,157.96,
716.316,154.95,
716.748,141.49,
717.181,126.18,
717.613,118.95,
718.045,123.79,
718.478,123.45,
718.910,122.51,
719.342,131.03,
719.774,130.85,
720.207,131.93,
720.639,125.11,
721.071,123.83,
721.504,129.69,
721.936,130.66,
722.368,130.38,
722.801,137.64,
723.233,135.02,
723.665,118.75,
724.098,109.73,
724.530,101.04,
724.962,102.19,
725.395,104.84,
725.827,111.26,
726.259,113.81,
726.692,115.95,
727.124,127.93,
727.556,134.18,
727.989,130.06,
728.421,143.83,
728.853,169.46,
729.286,153.63,
729.718,119.07,
730.150,98.9,
730.583,95.865,
731.015,104.72,
731.447,111.34,
731.880,102.9,
732.312,93.568,
732.744,93.4,
733.177,92.067,
733.609,87.394,
734.041,91.113,
734.474,96.428,
734.906,96.901,
735.338,96.78,
735.771,97.758,
736.203,96.519,
736.635,90.2,
737.068,83.105,
737.500,85.428,
737.932,98.517,
738.365,113,
738.797,108.7,
739.229,101.27,
739.662,99.13,
740.094,94.429,
740.526,85.846,
740.958,80.497,
741.391,81.243,
741.823,90.949,
742.255,92.068,
742.688,100.51,
743.120,108.57,
743.552,109.72,
743.985,110.31,
744.417,108.74,
744.849,105.19,
745.282,94.034,
745.714,91.322,
746.146,76.203,
746.579,86.285,
747.011,87.352,
747.443,86.935,
747.876,86.434,
748.308,91.509,
748.740,74.918,
749.173,81.814,
749.605,91.068,
750.037,98.97,
750.470,100.6,
750.902,101.35,
751.334,95.091,
751.767,105.15,
752.199,91.482,
752.631,74.27,
753.064,83.433,
753.496,84.535,
753.928,76.782,
754.361,74.084,
754.793,76.295,
755.225,72.055,
755.658,87.662,
756.090,95.894,
756.522,87.242,
756.955,82.482,
757.387,71.891,
757.819,72.109,
758.252,82.523,
758.684,92.624,
759.116,98.629,
759.549,103.63,
759.981,99.739,
760.413,90.242,
760.846,84.842,
761.278,79.071,
761.710,90.746,
762.142,86.674,
762.575,84.545,
763.007,90.095,
763.439,104.95,
763.872,103.9,
764.304,92.141,
764.736,89.317,
765.169,92.05,
765.601,97.637,
766.033,85.227,
766.466,85.091,
766.898,76.54,
767.330,65.947,
767.763,73.79,
768.195,93.238,
768.627,89.815,
769.060,73.383,
769.492,86.581,
769.924,83.533,
770.357,86.941,
770.789,82.037,
771.221,77.868,
771.654,75.031,
772.086,86.265,
772.518,103.74,
772.951,98.781,
773.383,88.042,
773.815,81.629,
774.248,81.369,
774.680,82.069,
775.112,81.37,
775.545,81.878,
775.977,86.433,
776.409,75.696,
776.842,72.376,
777.274,69.536,
777.706,63.453,
778.139,70.673,
778.571,77.257,
779.003,63.738,
779.436,64.574,
779.868,56.211,
780.300,77.587,
780.733,85.455,
781.165,69.367,
781.597,74.315,
782.030,80.394,
782.462,79.105,
782.894,79.229,
783.326,89.47,
783.759,97.621,
784.191,78.94,
784.623,63.215,
785.056,63.253,
785.488,62.287,
785.920,62.109,
786.353,62.644,
786.785,60.633,
787.217,53.098,
787.650,56.911,
788.082,58.499,
788.514,60.293,
788.947,60.27,
789.379,69.81,
789.811,71.952,
790.244,55.005,
790.676,55.674,
791.108,72.078,
791.541,59.114,
791.973,53.706,
792.405,53.95,
792.838,60.223,
793.270,59.745,
793.702,66.805,
794.135,72.253,
794.567,65.891,
794.999,67.27,
795.432,70.859,
795.864,72.329,
796.296,80.438,
796.729,74.717,
797.161,62.011,
797.593,52.733,
798.026,48.576,
798.458,56.048,
798.890,44.384,
799.323,51.937,
799.755,58.367,
800.187,71.076,
800.620,69.233,
801.052,65.107,
801.484,62.721,
801.917,66.175,
802.349,68.096,
802.781,71.94,
803.214,76.506,
803.646,58.161,
804.078,55.045,
804.510,70.24,
804.943,70.32,
805.375,64.289,
805.807,71.423,
806.240,74.054,
806.672,71.46,
807.104,78.319,
807.537,71.961,
807.969,75.031,
808.401,89.41,
808.834,84.745,
809.266,68.222,
809.698,66.447,
810.131,68.135,
810.563,64.709,
810.995,68.035,
811.428,65.645,
811.860,56.745,
812.292,52.688,
812.725,49.332,
813.157,50.257,
813.589,64.601,
814.022,59.232,
814.454,66.196,
814.886,64.963,
815.319,63.166,
815.751,61.837,
816.183,60.994,
816.616,67.742,
817.048,77.935,
817.480,78.865,
817.913,72.984,
818.345,69.754,
818.777,60.196,
819.210,61.625,
819.642,63.723,
820.074,59.733,
820.507,52.21,
820.939,58.057,
821.371,59.052,
821.804,53.178,
822.236,56.927,
822.668,57.82,
823.101,59.271,
823.533,53.559,
823.965,54.526,
824.398,50.318,
824.830,57.082,
825.262,56.83,
825.694,52.024,
826.127,62.476,
826.559,60.009,
826.991,51.271,
827.424,53.288,
827.856,58.262,
828.288,69.133,
828.721,62.967,
829.153,67.944,
829.585,78.949,
830.018,77.35,
830.450,76.006,
830.882,75.138,
831.315,64.362,
831.747,55.061,
832.179,62.972,
832.612,57.892,
833.044,45.159,
833.476,40.922,
833.909,39.17,
834.341,62.387,
834.773,68.44,
835.206,69.733,
835.638,73.381,
836.070,69.883,
836.503,60.37,
836.935,58.032,
837.367,69.554,
837.800,70.932,
838.232,65.735,
838.664,64.477,
839.097,68.788,
839.529,58.165,
839.961,59.719,
840.394,56.341,
840.826,61.49,
841.258,57.609,
841.691,57.812,
842.123,62.751,
842.555,66.33,
842.988,65.223,
843.420,59.153,
843.852,52.345,
844.285,55.657,
844.717,63.191,
845.149,58.435,
845.582,56.829,
846.014,62.507,
846.446,54.857,
846.878,51.739,
847.311,67.289,
847.743,87.116,
848.175,75.96,
848.608,65.074,
849.040,60.45,
849.472,57.091,
849.905,60.915,
850.337,65.459,
850.769,56.238,
851.202,49.218,
851.634,58.063,
852.066,66.938,
852.499,72.975,
852.931,75.505,
853.363,64.046,
853.796,63.754,
854.228,64.647,
854.660,59.299,
855.093,49.576,
855.525,43.776,
855.957,29.708,
856.390,31.269,
856.822,44.787,
857.254,60.3,
857.687,67.879,
858.119,74.11,
858.551,91.378,
858.984,108.1,
859.416,87.323,
859.848,74.407,
860.281,66.368,
860.713,57.158,
861.145,59.826,
861.578,56.644,
862.010,67.282,
862.442,72.023,
862.875,65.015,
863.307,51.699,
863.739,56.819,
864.172,57.503,
864.604,59.499,
865.036,56.315,
865.469,64.911,
865.901,48.053,
866.333,58.949,
866.766,66.524,
867.198,71.667,
867.630,62.037,
868.062,57.825,
868.495,63.274,
868.927,57.507,
869.359,55.182,
869.792,74.478,
870.224,72.585,
870.656,66.976,
871.089,62.961,
871.521,53,
871.953,55.986,
872.386,62.807,
872.818,61.274,
873.250,55.24,
873.683,56.032,
874.115,62.525,
874.547,78.935,
874.980,92.309,
875.412,82.938,
875.844,70.401,
876.277,62.465,
876.709,52.486,
877.141,44.732,
877.574,47.047,
878.006,56.308,
878.438,53.457,
878.871,40.898,
879.303,50.688,
879.735,58.539,
880.168,57.16,
880.600,55.287,
881.032,56.302,
881.465,56.137,
881.897,53.103,
882.329,56.401,
882.762,61.452,
883.194,71.242,
883.626,64.697,
884.059,60.183,
884.491,64.482,
884.923,60.223,
885.356,60.244,
885.788,58.497,
886.220,56.187,
886.653,53.064,
887.085,47.753,
887.517,40.228,
887.950,54.63,
888.382,81.056,
888.814,89.73,
889.246,80.968,
889.679,61.666,
890.111,48.696,
