,Live Spectrum 8/25/2018 10:31:12 PM,
269.723,124.28,
270.155,126.91,
270.587,124.04,
271.020,123.05,
271.452,126.38,
271.884,125.35,
272.317,115.48,
272.749,110.98,
273.181,102.3,
273.614,102.19,
274.046,111.66,
274.478,124.52,
274.911,128.85,
275.343,105.89,
275.775,108.14,
276.208,116.51,
276.640,126.09,
277.072,133.5,
277.504,132.02,
277.937,126.83,
278.369,118.24,
278.801,109.94,
279.234,104.45,
279.666,103.51,
280.098,110.66,
280.531,116.92,
280.963,113.94,
281.395,111.82,
281.828,114.3,
282.260,112.26,
282.692,110.78,
283.125,111.04,
283.557,108.5,
283.989,98.489,
284.422,86.043,
284.854,105.05,
285.286,121.01,
285.719,132.04,
286.151,132.9,
286.583,129.36,
287.016,132.94,
287.448,131.21,
287.880,123.27,
288.313,122.27,
288.745,120.27,
289.177,114.78,
289.610,117.56,
290.042,115.66,
290.474,109.22,
290.907,106.55,
291.339,109.92,
291.771,116.19,
292.204,114.95,
292.636,110.93,
293.068,111.26,
293.501,115.93,
293.933,123.19,
294.365,128.16,
294.798,113.21,
295.230,115.84,
295.662,121.51,
296.095,122.74,
296.527,119.57,
296.959,118.8,
297.392,118.8,
297.824,116.11,
298.256,110.24,
298.688,105.99,
299.121,109.65,
299.553,126.04,
299.985,123.14,
300.418,122.47,
300.850,128.8,
301.282,127.98,
301.715,110.95,
302.147,99.022,
302.579,100.02,
303.012,108.06,
303.444,116.87,
303.876,120.08,
304.309,117,
304.741,124.8,
305.173,121.58,
305.606,115.31,
306.038,112.58,
306.470,111.73,
306.903,107.74,
307.335,108.82,
307.767,118.92,
308.200,120.1,
308.632,119.65,
309.064,117.58,
309.497,109.22,
309.929,119.02,
310.361,122.47,
310.794,123.53,
311.226,130.3,
311.658,136.35,
312.091,124.9,
312.523,118.09,
312.955,116.93,
313.388,126.74,
313.820,128.38,
314.252,122.42,
314.685,132.04,
315.117,131.29,
315.549,117.35,
315.982,114.67,
316.414,114.67,
316.846,113.22,
317.279,118.69,
317.711,122.6,
318.143,126.45,
318.576,127.59,
319.008,122.14,
319.440,109.39,
319.872,94.447,
320.305,99.118,
320.737,112.55,
321.169,113.91,
321.602,118.32,
322.034,131.07,
322.466,139.13,
322.899,150.48,
323.331,147.81,
323.763,137.63,
324.196,123.91,
324.628,112.18,
325.060,107.58,
325.493,102.06,
325.925,114.12,
326.357,126.87,
326.790,135.44,
327.222,132.33,
327.654,112.54,
328.087,103.34,
328.519,113.52,
328.951,122.92,
329.384,116.66,
329.816,100.63,
330.248,94.31,
330.681,107.21,
331.113,116.93,
331.545,136.76,
331.978,141.48,
332.410,128.38,
332.842,112.04,
333.275,107.01,
333.707,116.58,
334.139,113.63,
334.572,111.4,
335.004,109.65,
335.436,105.58,
335.869,106.52,
336.301,113.32,
336.733,117.34,
337.166,111.94,
337.598,111.05,
338.030,121.27,
338.463,128.3,
338.895,129.9,
339.327,138.16,
339.760,143.56,
340.192,142.38,
340.624,132.26,
341.056,114.71,
341.489,111.26,
341.921,125.84,
342.353,127.63,
342.786,122.88,
343.218,119.28,
343.650,120.26,
344.083,123.54,
344.515,121.04,
344.947,122.04,
345.380,117.69,
345.812,110.19,
346.244,106.85,
346.677,113.31,
347.109,124.52,
347.541,113.58,
347.974,124.11,
348.406,139.33,
348.838,142.3,
349.271,135.85,
349.703,133.65,
350.135,126.68,
350.568,124.24,
351.000,119.7,
351.432,115.06,
351.865,117.62,
352.297,130.09,
352.729,113.62,
353.162,113.76,
353.594,114.94,
354.026,119.34,
354.459,126.42,
354.891,125.38,
355.323,120.73,
355.756,122.91,
356.188,120.7,
356.620,115.41,
357.053,115.52,
357.485,129.08,
357.917,152.53,
358.350,145.34,
358.782,127.42,
359.214,119.09,
359.647,115.49,
360.079,113.57,
360.511,123.89,
360.944,143.13,
361.376,143.18,
361.808,146.74,
362.240,145.82,
362.673,141.62,
363.105,138.98,
363.537,129.77,
363.970,128.16,
364.402,122.5,
364.834,123.43,
365.267,123.74,
365.699,120.03,
366.131,118.59,
366.564,120.12,
366.996,122.7,
367.428,128.61,
367.861,127.67,
368.293,121.13,
368.725,114.1,
369.158,106.76,
369.590,101.4,
370.022,104.65,
370.455,113.12,
370.887,118.76,
371.319,119.93,
371.752,120.73,
372.184,124.58,
372.616,123.22,
373.049,123.36,
373.481,120.51,
373.913,121.16,
374.346,127.07,
374.778,132.65,
375.210,137.93,
375.643,135.87,
376.075,128.76,
376.507,133.67,
376.940,136.62,
377.372,128.88,
377.804,125.19,
378.237,121.26,
378.669,120.52,
379.101,124.17,
379.534,130.23,
379.966,137.46,
380.398,140.99,
380.831,132.74,
381.263,137.19,
381.695,134.04,
382.128,140.18,
382.560,135.54,
382.992,127.93,
383.424,133.56,
383.857,141.35,
384.289,128.44,
384.721,129.97,
385.154,131.27,
385.586,128.2,
386.018,124.07,
386.451,125.06,
386.883,132.58,
387.315,117.34,
387.748,116.18,
388.180,122.99,
388.612,136.21,
389.045,145.17,
389.477,142.31,
389.909,141.78,
390.342,139.12,
390.774,135.56,
391.206,140.68,
391.639,143.76,
392.071,143.23,
392.503,145.4,
392.936,151.06,
393.368,150.29,
393.800,151.72,
394.233,145.75,
394.665,145.54,
395.097,150.51,
395.530,154.67,
395.962,163.77,
396.394,155.87,
396.827,163.72,
397.259,164.1,
397.691,164.69,
398.124,161.51,
398.556,153.3,
398.988,155.4,
399.421,146.54,
399.853,142.38,
400.285,138.46,
400.718,144.93,
401.150,152.15,
401.582,159.39,
402.015,180.32,
402.447,161.71,
402.879,156.94,
403.312,160.11,
403.744,168.38,
404.176,175.43,
404.608,178.06,
405.041,177.99,
405.473,176.7,
405.905,177.22,
406.338,174.31,
406.770,173.38,
407.202,180.58,
407.635,195.09,
408.067,209.22,
408.499,214.26,
408.932,208.13,
409.364,215.26,
409.796,216.41,
410.229,218.93,
410.661,227.32,
411.093,239,
411.526,248.51,
411.958,257.24,
412.390,268.14,
412.823,263.42,
413.255,266.07,
413.687,281.26,
414.120,308.34,
414.552,343.69,
414.984,369.91,
415.417,397.98,
415.849,414.76,
416.281,448.23,
416.714,483.54,
417.146,513.16,
417.578,538.42,
418.011,559.67,
418.443,593.93,
418.875,610.98,
419.308,636.4,
419.740,670.96,
420.172,719.26,
420.605,781.57,
421.037,846.92,
421.469,895.13,
421.902,959.24,
422.334,1050.6,
422.766,1135.7,
423.199,1208,
423.631,1276.7,
424.063,1349.4,
424.496,1426.5,
424.928,1529.8,
425.360,1648.9,
425.792,1782.6,
426.225,1899.3,
426.657,1996.1,
427.089,2097.1,
427.522,2227.9,
427.954,2387.5,
428.386,2554.8,
428.819,2732,
429.251,2932.7,
429.683,3136.8,
430.116,3351,
430.548,3565.3,
430.980,3760.1,
431.413,3958.7,
431.845,4187.4,
432.277,4373.5,
432.710,4696.2,
433.142,5033.2,
433.574,5304.6,
434.007,5515.7,
434.439,5731,
434.871,6023.2,
435.304,6337.7,
435.736,6606.1,
436.168,6940.8,
436.601,7245.9,
437.033,7486.6,
437.465,7683.3,
437.898,7871.3,
438.330,8096.2,
438.762,8236.2,
439.195,8421,
439.627,8522,
440.059,8571,
440.492,8605.1,
440.924,8565.2,
441.356,8371.4,
441.789,8173.3,
442.221,8039.1,
442.653,7998.2,
443.086,7902.4,
443.518,7721.2,
443.950,7464.8,
444.383,7180.5,
444.815,6922.1,
445.247,6685.4,
445.679,6448.8,
446.112,6135.3,
446.544,5864.8,
446.976,5643.7,
447.409,5393.7,
447.841,5104.9,
448.273,4861.3,
448.706,4714.4,
449.138,4549.3,
449.570,4317.7,
450.003,4075.2,
450.435,3855.3,
450.867,3691,
451.300,3568,
451.732,3447,
452.164,3313.5,
452.597,3152.7,
453.029,2988.1,
453.461,2828.3,
453.894,2672.7,
454.326,2551,
454.758,2460.2,
455.191,2387.3,
455.623,2331.2,
456.055,2266,
456.488,2186.8,
456.920,2112.2,
457.352,2006.7,
457.785,1905.6,
458.217,1805.4,
458.649,1712.1,
459.082,1648.3,
459.514,1607.2,
459.946,1564.8,
460.379,1526.2,
460.811,1472.9,
461.243,1404,
461.676,1329.8,
462.108,1259.9,
462.540,1209.4,
462.973,1182.7,
463.405,1128.5,
463.837,1079.8,
464.270,1025.8,
464.702,991.37,
465.134,963.6,
465.567,927.08,
465.999,890.97,
466.431,868.24,
466.863,841.45,
467.296,786.01,
467.728,764.13,
468.160,742.09,
468.593,719.02,
469.025,694.96,
469.457,676.9,
469.890,665.19,
470.322,654.99,
470.754,648.61,
471.187,631.49,
471.619,613.4,
472.051,583.43,
472.484,561.1,
472.916,551.54,
473.348,550.64,
473.781,542.81,
474.213,515.75,
474.645,483.15,
475.078,447.51,
475.510,436.69,
475.942,422.73,
476.375,414.97,
476.807,413.55,
477.239,409.3,
477.672,398.96,
478.104,386.61,
478.536,370.91,
478.969,362.81,
479.401,370.61,
479.833,359.86,
480.266,349.77,
480.698,329.77,
481.130,309.22,
481.563,294.54,
481.995,284.98,
482.427,293.69,
482.860,302.74,
483.292,295.61,
483.724,278.66,
484.157,273.65,
484.589,269.27,
485.021,259.08,
485.454,250.07,
485.886,251.98,
486.318,263.32,
486.751,270.84,
487.183,256.28,
487.615,250.32,
488.047,249.01,
488.480,252.04,
488.912,250.79,
489.344,242.45,
489.777,234.13,
490.209,231.86,
490.641,225.08,
491.074,196.26,
491.506,188.68,
491.938,192.26,
492.371,198.55,
492.803,202.58,
493.235,202.24,
493.668,207.31,
494.100,215.01,
494.532,196.95,
494.965,175.01,
495.397,177.25,
495.829,183.69,
496.262,187.25,
496.694,184.62,
497.126,183.66,
497.559,180.62,
497.991,170.22,
498.423,160.26,
498.856,163.57,
499.288,173.48,
499.720,172.31,
500.153,172.69,
500.585,159.71,
501.017,154.19,
501.450,154.87,
501.882,152.81,
502.314,149.54,
502.747,150.93,
503.179,149.74,
503.611,153.93,
504.044,148.07,
504.476,150.26,
504.908,138.79,
505.341,144.82,
505.773,150,
506.205,139.52,
506.638,129.6,
507.070,135.72,
507.502,139.08,
507.935,150.13,
508.367,155.82,
508.799,142.27,
509.231,147.74,
509.664,148.26,
510.096,139.83,
510.528,135.32,
510.961,137.23,
511.393,136.98,
511.825,136.47,
512.258,135.75,
512.690,136.65,
513.122,119.25,
513.555,125.95,
513.987,132.05,
514.419,133.54,
514.852,136.24,
515.284,138.81,
515.716,137.49,
516.149,138.11,
516.581,146.31,
517.013,145.4,
517.446,133.92,
517.878,125.98,
518.310,127.41,
518.743,138.98,
519.175,144.24,
519.607,137.78,
520.040,138.58,
520.472,150.55,
520.904,139.54,
521.337,136.76,
521.769,140.48,
522.201,129.55,
522.634,123.68,
523.066,125.83,
523.498,123.57,
523.931,120.64,
524.363,118.99,
524.795,124.55,
525.228,137.52,
525.660,130.29,
526.092,126.48,
526.525,143.12,
526.957,125.57,
527.389,120.24,
527.822,119.15,
528.254,129.48,
528.686,131.58,
529.119,134.74,
529.551,145.17,
529.983,144.14,
530.415,138.71,
530.848,121.73,
531.280,119.46,
531.712,130.25,
532.145,128.72,
532.577,137.77,
533.009,141.83,
533.442,137.06,
533.874,131.51,
534.306,125.02,
534.739,117.84,
535.171,121.29,
535.603,123.99,
536.036,140.76,
536.468,144.14,
536.900,134.04,
537.333,127.04,
537.765,130.43,
538.197,131.97,
538.630,126.71,
539.062,122.8,
539.494,120.42,
539.927,116.18,
540.359,122.87,
540.791,115.26,
541.224,128.45,
541.656,141.72,
542.088,147.53,
542.521,138.11,
542.953,125.71,
543.385,121.84,
543.818,127.85,
544.250,133.84,
544.682,132.82,
545.115,128.9,
545.547,125.14,
545.979,121.06,
546.412,107.84,
546.844,119.6,
547.276,115.84,
547.709,109.07,
548.141,107.23,
548.573,117.95,
549.006,121.79,
549.438,123.12,
549.870,131.08,
550.303,133.01,
550.735,132.43,
551.167,126.68,
551.599,123.8,
552.032,128.86,
552.464,130.92,
552.896,119.2,
553.329,116.71,
553.761,121.14,
554.193,132.16,
554.626,141.72,
555.058,141.67,
555.490,137.85,
555.923,142.39,
556.355,153.22,
556.787,150.58,
557.220,137.57,
557.652,140.53,
558.084,134.16,
558.517,135.88,
558.949,131.31,
559.381,133.01,
559.814,128.29,
560.246,120.66,
560.678,120.6,
561.111,123.16,
561.543,125.53,
561.975,128.72,
562.408,122.56,
562.840,132.58,
563.272,127.12,
563.705,120.98,
564.137,133.17,
564.569,126.4,
565.002,112.6,
565.434,117.01,
565.866,124.47,
566.299,124.08,
566.731,123.86,
567.163,120.52,
567.596,116.03,
568.028,128.95,
568.460,127.84,
568.893,111.79,
569.325,107.88,
569.757,109.32,
570.190,118.31,
570.622,118.78,
571.054,127.68,
571.487,125.67,
571.919,124.52,
572.351,128.41,
572.783,113.74,
573.216,94.206,
573.648,101.48,
574.080,110.04,
574.513,117.2,
574.945,132.92,
575.377,128.13,
575.810,115.78,
576.242,106.04,
576.674,100.79,
577.107,104.24,
577.539,109.48,
577.971,111.01,
578.404,105.83,
578.836,106.85,
579.268,120.08,
579.701,118.47,
580.133,115.38,
580.565,124.42,
580.998,128.66,
581.430,122.12,
581.862,124.46,
582.295,130.3,
582.727,123.58,
583.159,112.6,
583.592,116.52,
584.024,120.48,
584.456,111.95,
584.889,102.98,
585.321,108.6,
585.753,125.15,
586.186,137.74,
586.618,140.1,
587.050,132.47,
587.483,113.5,
587.915,108.64,
588.347,107.95,
588.780,107.14,
589.212,110.37,
589.644,116.99,
590.077,117.29,
590.509,110.71,
590.941,117.01,
591.374,129.8,
591.806,137.54,
592.238,140.78,
592.671,135.46,
593.103,129,
593.535,126.1,
593.967,125.94,
594.400,129.12,
594.832,132.03,
595.264,122.38,
595.697,133.15,
596.129,134.78,
596.561,133.6,
596.994,133.95,
597.426,130.91,
597.858,124.51,
598.291,118.86,
598.723,114.05,
599.155,115.75,
599.588,129.21,
600.020,139.68,
600.452,136.48,
600.885,134.48,
601.317,136.4,
601.749,132.77,
602.182,114.3,
602.614,113.25,
603.046,122.92,
603.479,117.27,
603.911,105.79,
604.343,114.66,
604.776,110.52,
605.208,113.85,
605.640,125.27,
606.073,128.63,
606.505,123.23,
606.937,119,
607.370,129.5,
607.802,143.57,
608.234,130.82,
608.667,123.3,
609.099,127.55,
609.531,119.11,
609.964,112.96,
610.396,115.57,
610.828,114.5,
611.261,118.38,
611.693,126.17,
612.125,128.37,
612.558,134.45,
612.990,136.45,
613.422,135.76,
613.855,133.25,
614.287,133.49,
614.719,137.18,
615.151,133.2,
615.584,125.05,
616.016,125.18,
616.448,123.8,
616.881,122.25,
617.313,129.64,
617.745,122.91,
618.178,116.45,
618.610,106.59,
619.042,104.93,
619.475,119.91,
619.907,123.81,
620.339,120.82,
620.772,105.33,
621.204,96.049,
621.636,98.668,
622.069,105.87,
622.501,115.11,
622.933,122.53,
623.366,121.91,
623.798,111.44,
624.230,102.72,
624.663,111.63,
625.095,120.49,
625.527,120.87,
625.960,121.33,
626.392,122.01,
626.824,119.04,
627.257,97.37,
627.689,96.632,
628.121,104.63,
628.554,104.56,
628.986,100.18,
629.418,106.19,
629.851,108.52,
630.283,118.93,
630.715,128.25,
631.148,136.36,
631.580,142.56,
632.012,136.97,
632.445,127.94,
632.877,129.15,
633.309,134.44,
633.742,137.77,
634.174,144.45,
634.606,150.13,
635.039,141.97,
635.471,135.03,
635.903,139.95,
636.335,119.38,
636.768,105.36,
637.200,113.28,
637.632,104.64,
638.065,106.42,
638.497,118.24,
638.929,117.28,
639.362,116.56,
639.794,126.18,
640.226,130,
640.659,124.35,
641.091,124.89,
641.523,123.42,
641.956,122.72,
642.388,121.26,
642.820,117.33,
643.253,112.37,
643.685,110.75,
644.117,112.91,
644.550,109.79,
644.982,107.05,
645.414,109.5,
645.847,113.44,
646.279,105.54,
646.711,98.54,
647.144,106.58,
647.576,110.01,
648.008,110.32,
648.441,114.45,
648.873,127.96,
649.305,140.81,
649.738,111.72,
650.170,99.23,
650.602,99.084,
651.035,105.3,
651.467,112.53,
651.899,117.85,
652.332,115.62,
652.764,111.42,
653.196,106.1,
653.629,102.13,
654.061,104.89,
654.493,113.78,
654.926,126.54,
655.358,135.11,
655.790,129.8,
656.223,117.78,
656.655,114.66,
657.087,119.35,
657.519,123.04,
657.952,129.44,
658.384,135.98,
658.816,133.37,
659.249,130.9,
659.681,130.73,
660.113,122.51,
660.546,129.44,
660.978,125.81,
661.410,130.1,
661.843,117.72,
662.275,109.88,
662.707,123.19,
663.140,118.75,
663.572,112.87,
664.004,113.83,
664.437,122.24,
664.869,128.29,
665.301,133.52,
665.734,127.65,
666.166,119.4,
666.598,115.19,
667.031,120.86,
667.463,122.95,
667.895,121.19,
668.328,128.7,
668.760,124.92,
669.192,116.77,
669.625,114.73,
670.057,110.53,
670.489,112.42,
670.922,117.06,
671.354,116.78,
671.786,113.36,
672.219,113.56,
672.651,116.05,
673.083,111.76,
673.516,118.79,
673.948,123.28,
674.380,114.62,
674.813,94.898,
675.245,90.367,
675.677,95.999,
676.110,103.69,
676.542,115.49,
676.974,106.71,
677.407,106.32,
677.839,110.61,
678.271,119.84,
678.703,115.85,
679.136,103.14,
679.568,92.544,
680.000,107.99,
680.433,107.84,
680.865,114.89,
681.297,104.19,
681.730,120.2,
682.162,129.32,
682.594,126.74,
683.027,115.02,
683.459,104.61,
683.891,108.23,
684.324,118.36,
684.756,136.93,
685.188,137.04,
685.621,126.35,
686.053,119.95,
686.485,115.71,
686.918,130.3,
687.350,127.62,
687.782,124.15,
688.215,128.54,
688.647,130.61,
689.079,131.18,
689.512,130.79,
689.944,128.12,
690.376,120.36,
690.809,108.11,
691.241,104.47,
691.673,113.21,
692.106,119.49,
692.538,127,
692.970,132.37,
693.403,134.76,
693.835,129.47,
694.267,115.13,
694.700,106.08,
695.132,107.11,
695.564,114.02,
695.997,122.38,
696.429,126.16,
696.861,131.41,
697.294,145.98,
697.726,153.29,
698.158,143.57,
698.591,125.84,
699.023,109,
699.455,109.01,
699.887,117.18,
700.320,122.7,
700.752,137.21,
701.184,141.24,
701.617,129.4,
702.049,120.97,
702.481,118.77,
702.914,114.07,
703.346,113.2,
703.778,119.42,
704.211,112.44,
704.643,106.15,
705.075,103.71,
705.508,116.22,
705.940,127.7,
706.372,127.69,
706.805,135.54,
707.237,142.47,
707.669,136.07,
708.102,124.9,
708.534,124.3,
708.966,122.56,
709.399,116.91,
709.831,118.38,
710.263,110.82,
710.696,104.67,
711.128,99.988,
711.560,99.848,
711.993,104.81,
712.425,115.72,
712.857,119.28,
713.290,126.13,
713.722,122.03,
714.154,110.92,
714.587,114.56,
715.019,116.81,
715.451,119.99,
715.884,122.5,
716.316,110.23,
716.748,109.15,
717.181,106.31,
717.613,106.33,
718.045,102.96,
718.478,105.14,
718.910,105.06,
719.342,108.54,
719.774,113.77,
720.207,113.71,
720.639,111.7,
721.071,124.43,
721.504,130.89,
721.936,112.63,
722.368,100.01,
722.801,100.05,
723.233,103.72,
723.665,104.54,
724.098,104.18,
724.530,110.08,
724.962,118.55,
725.395,118.28,
725.827,109.58,
726.259,109.01,
726.692,118.16,
727.124,123.98,
727.556,122.44,
727.989,115.57,
728.421,124.75,
728.853,146.21,
729.286,139.05,
729.718,129.66,
730.150,125.36,
730.583,113.08,
731.015,105.51,
731.447,104.12,
731.880,105.57,
732.312,108.01,
732.744,110.17,
733.177,112.48,
733.609,118.83,
734.041,126.21,
734.474,128.63,
734.906,130.46,
735.338,128.83,
735.771,120.16,
736.203,122.99,
736.635,125.37,
737.068,123.43,
737.500,131.33,
737.932,135.4,
738.365,138.11,
738.797,136.87,
739.229,126.7,
739.662,125.7,
740.094,126.63,
740.526,120.81,
740.958,111.47,
741.391,112.89,
741.823,117.1,
742.255,127.28,
742.688,128.06,
743.120,121.66,
743.552,115.73,
743.985,101.26,
744.417,99.55,
744.849,111.16,
745.282,126.5,
745.714,129.26,
746.146,116.39,
746.579,125.27,
747.011,119.43,
747.443,111.85,
747.876,109.98,
748.308,108.26,
748.740,100.54,
749.173,97.62,
749.605,119.25,
750.037,117.07,
750.470,121.32,
750.902,125.36,
751.334,131.05,
751.767,122.61,
752.199,108.14,
752.631,96.602,
753.064,103.25,
753.496,103.94,
753.928,122.67,
754.361,114.65,
754.793,108.06,
755.225,112.04,
755.658,126.86,
756.090,117.23,
756.522,111.47,
756.955,122.16,
757.387,116.02,
757.819,111.41,
758.252,110.21,
758.684,114.18,
759.116,106.41,
759.549,99.092,
759.981,104.31,
760.413,99.032,
760.846,104.18,
761.278,101.41,
761.710,104.27,
762.142,101.64,
762.575,96.466,
763.007,97.546,
763.439,95.252,
763.872,101.96,
764.304,106.71,
764.736,117.45,
765.169,123.9,
765.601,111.1,
766.033,106.59,
766.466,114.21,
766.898,102.82,
767.330,90.976,
767.763,118.13,
768.195,132.85,
768.627,134.02,
769.060,125.36,
769.492,121.82,
769.924,115.8,
770.357,103.08,
770.789,99.325,
771.221,110.86,
771.654,132.11,
772.086,145.02,
772.518,141.92,
772.951,126.84,
773.383,132.69,
773.815,141.18,
774.248,134.04,
774.680,123.91,
775.112,122.39,
775.545,119.97,
775.977,128.15,
776.409,128.23,
776.842,135.94,
777.274,132.84,
777.706,116.54,
778.139,107.25,
778.571,111.2,
779.003,123.41,
779.436,117.82,
779.868,120.16,
780.300,113.08,
780.733,112.84,
781.165,114.26,
781.597,122.08,
782.030,124.37,
782.462,111.64,
782.894,105.34,
783.326,124.25,
783.759,136.53,
784.191,127.41,
784.623,114.91,
785.056,105.76,
785.488,111.92,
785.920,115.82,
786.353,111.8,
786.785,114.11,
787.217,118.62,
787.650,116.36,
788.082,115.91,
788.514,113.45,
788.947,121.96,
789.379,114.06,
789.811,116.46,
790.244,114.09,
790.676,108.79,
791.108,107.32,
791.541,116.45,
791.973,127.67,
792.405,119.13,
792.838,112.93,
793.270,107.64,
793.702,118.93,
794.135,118.56,
794.567,114.01,
794.999,120.25,
795.432,129.25,
795.864,128.02,
796.296,119.12,
796.729,113.31,
797.161,119.4,
797.593,119.12,
798.026,122.53,
798.458,119.11,
798.890,124.91,
799.323,130.26,
799.755,133.8,
800.187,123.56,
800.620,113.2,
801.052,115.45,
801.484,125.24,
801.917,120.15,
802.349,122.72,
802.781,119.2,
803.214,115,
803.646,113.03,
804.078,112.78,
804.510,113.67,
804.943,95.239,
805.375,95.16,
805.807,115.55,
806.240,133.49,
806.672,134.88,
807.104,131.33,
807.537,127.63,
807.969,127.5,
808.401,131.43,
808.834,113.4,
809.266,115.23,
809.698,123.1,
810.131,123.67,
810.563,112.2,
810.995,105.16,
811.428,111.06,
811.860,120.14,
812.292,123.26,
812.725,122.61,
813.157,127.9,
813.589,125.1,
814.022,114.77,
814.454,124.43,
814.886,130.27,
815.319,140.94,
815.751,145.89,
816.183,152.62,
816.616,139.17,
817.048,125.83,
817.480,114.91,
817.913,101.68,
818.345,104.45,
818.777,119.99,
819.210,120.92,
819.642,115.44,
820.074,110.98,
820.507,99.802,
820.939,109.65,
821.371,123.7,
821.804,140.54,
822.236,139.98,
822.668,117.07,
823.101,108.8,
823.533,114,
823.965,118.72,
824.398,123.53,
824.830,120.23,
825.262,125.47,
825.694,131.86,
826.127,127.1,
826.559,128.61,
826.991,126.82,
827.424,132.41,
827.856,132.7,
828.288,119.93,
828.721,121.91,
829.153,127.86,
829.585,120.12,
830.018,109.83,
830.450,107.25,
830.882,111.06,
831.315,119.81,
831.747,129.28,
832.179,133.62,
832.612,135.31,
833.044,128.61,
833.476,113.16,
833.909,101.33,
834.341,107.87,
834.773,127.73,
835.206,101.03,
835.638,96.624,
836.070,113.88,
836.503,125.84,
836.935,125.95,
837.367,129.18,
837.800,124.68,
838.232,104.45,
838.664,105.75,
839.097,108.3,
839.529,102.23,
839.961,108.22,
840.394,112.97,
840.826,123.91,
841.258,121.66,
841.691,120.65,
842.123,110.18,
842.555,107.54,
842.988,122.11,
843.420,136.12,
843.852,139.91,
844.285,133.72,
844.717,136.89,
845.149,131.77,
845.582,117.86,
846.014,118.92,
846.446,127.53,
846.878,119.49,
847.311,97.562,
847.743,102.23,
848.175,126.91,
848.608,138.98,
849.040,134.02,
849.472,126.59,
849.905,115,
850.337,104.48,
850.769,111.62,
851.202,126.28,
851.634,142.93,
852.066,131.44,
852.499,117.98,
852.931,116.73,
853.363,123.58,
853.796,131.61,
854.228,114.5,
854.660,105.85,
855.093,100.79,
855.525,102.26,
855.957,123.36,
856.390,112.92,
856.822,110.38,
857.254,103.75,
857.687,100.56,
858.119,115.76,
858.551,131.85,
858.984,138.08,
859.416,129.47,
859.848,133.51,
860.281,127.61,
860.713,118.55,
861.145,120.83,
861.578,105.83,
862.010,103.29,
862.442,131.8,
862.875,135.05,
863.307,128.46,
863.739,133.46,
864.172,138.47,
864.604,126.46,
865.036,120.01,
865.469,128.07,
865.901,135.57,
866.333,132,
866.766,124.51,
867.198,117.06,
867.630,118.2,
868.062,120.54,
868.495,117.68,
868.927,113.62,
869.359,110.95,
869.792,103.39,
870.224,113.06,
870.656,123.64,
871.089,128.98,
871.521,129.2,
871.953,127.41,
872.386,110.89,
872.818,108.32,
873.250,104.23,
873.683,98.626,
874.115,110.64,
874.547,114.17,
874.980,124.85,
875.412,114.52,
875.844,113.84,
876.277,120.38,
876.709,127.44,
877.141,124.26,
877.574,120.11,
878.006,114.29,
878.438,117.05,
878.871,105.87,
879.303,124.37,
879.735,124.67,
880.168,119.71,
880.600,122.55,
881.032,125.51,
881.465,133.43,
881.897,133.38,
882.329,115.87,
882.762,110.26,
883.194,111.73,
883.626,123.3,
884.059,127.49,
884.491,121.89,
884.923,121.16,
885.356,108.49,
885.788,108.39,
886.220,114.74,
886.653,133.99,
887.085,133.11,
887.517,133.81,
887.950,139.59,
888.382,131.65,
