,Live Spectrum 8/25/2018 10:43:22 PM,
309.929,33.14,
310.361,33.871,
310.794,32.506,
311.226,34.07,
311.658,36.632,
312.091,31.664,
312.523,31.248,
312.955,25.607,
313.388,27.688,
313.820,28.481,
314.252,26.901,
314.685,33.059,
315.117,31.228,
315.549,28.084,
315.982,27.674,
316.414,30.291,
316.846,36.252,
317.279,45.334,
317.711,41.668,
318.143,44.908,
318.576,45.403,
319.008,42.887,
319.440,39.097,
319.872,36.399,
320.305,45.824,
320.737,40.721,
321.169,35.408,
321.602,36.052,
322.034,40.266,
322.466,39.95,
322.899,45.461,
323.331,47.429,
323.763,49.907,
324.196,53.647,
324.628,55.387,
325.060,50.827,
325.493,52.165,
325.925,56.657,
326.357,55.751,
326.790,53.126,
327.222,53.851,
327.654,58.836,
328.087,51.307,
328.519,47.315,
328.951,47.876,
329.384,49.122,
329.816,47.634,
330.248,43.311,
330.681,44.819,
331.113,38.085,
331.545,42.412,
331.978,42.911,
332.410,38.696,
332.842,37.359,
333.275,38.868,
333.707,45.301,
334.139,46.568,
334.572,44.011,
335.004,38.739,
335.436,33.844,
335.869,36.421,
336.301,37.595,
336.733,38.909,
337.166,39.027,
337.598,38.067,
338.030,38.507,
338.463,43.604,
338.895,35.623,
339.327,36.431,
339.760,41.454,
340.192,44.741,
340.624,45.994,
341.056,49.652,
341.489,50.997,
341.921,44.341,
342.353,38.444,
342.786,41.329,
343.218,46.216,
343.650,42.102,
344.083,36.799,
344.515,36.948,
344.947,39.206,
345.380,40.708,
345.812,40.112,
346.244,40.567,
346.677,49.854,
347.109,48.843,
347.541,39.073,
347.974,40.105,
348.406,42.962,
348.838,44.105,
349.271,50.406,
349.703,48.719,
350.135,50.326,
350.568,45.584,
351.000,40.043,
351.432,36.92,
351.865,36.358,
352.297,37.72,
352.729,40.676,
353.162,44.467,
353.594,41.85,
354.026,39.401,
354.459,39.802,
354.891,35.126,
355.323,27.601,
355.756,39.477,
356.188,42.32,
356.620,40.232,
357.053,41.914,
357.485,49.217,
357.917,46.508,
358.350,47.682,
358.782,43.342,
359.214,49.094,
359.647,54.108,
360.079,50.867,
360.511,48.414,
360.944,41.042,
361.376,46.668,
361.808,45.517,
362.240,45.906,
362.673,49.447,
363.105,51.021,
363.537,47.647,
363.970,50.532,
364.402,49.01,
364.834,48.256,
365.267,51.2,
365.699,55.941,
366.131,57.287,
366.564,55.588,
366.996,53.406,
367.428,59.515,
367.861,59.416,
368.293,57.957,
368.725,61.495,
369.158,60.832,
369.590,62.872,
370.022,58.944,
370.455,57.054,
370.887,53.912,
371.319,50.446,
371.752,48.079,
372.184,37.513,
372.616,46.793,
373.049,46.588,
373.481,46.465,
373.913,45.233,
374.346,43.464,
374.778,44.734,
375.210,42.859,
375.643,42.222,
376.075,42.981,
376.507,46.213,
376.940,44.672,
377.372,39.43,
377.804,42.449,
378.237,33.404,
378.669,37.977,
379.101,43.59,
379.534,45.799,
379.966,44.627,
380.398,42.912,
380.831,43.423,
381.263,39.835,
381.695,43.219,
382.128,45.496,
382.560,48.718,
382.992,50.45,
383.424,49.707,
383.857,53.736,
384.289,43.985,
384.721,40.543,
385.154,38.383,
385.586,37.547,
386.018,38.42,
386.451,40.339,
386.883,41.686,
387.315,47.767,
387.748,45.863,
388.180,46.952,
388.612,46.519,
389.045,41.425,
389.477,34.329,
389.909,32.281,
390.342,34.082,
390.774,36.712,
391.206,35.482,
391.639,33.12,
392.071,31.638,
392.503,31.007,
392.936,30.882,
393.368,36.377,
393.800,40.883,
394.233,45.201,
394.665,44.8,
395.097,39.119,
395.530,33.394,
395.962,35.314,
396.394,34.025,
396.827,35.841,
397.259,40.092,
397.691,44.087,
398.124,44.93,
398.556,43.152,
398.988,43.545,
399.421,41.823,
399.853,37.544,
400.285,39.405,
400.718,43.298,
401.150,42.592,
401.582,37.119,
402.015,34.985,
402.447,37.312,
402.879,36.571,
403.312,37.783,
403.744,42.883,
404.176,48.288,
404.608,49.325,
405.041,44.837,
405.473,40.775,
405.905,35.252,
406.338,36.371,
406.770,35.32,
407.202,36.246,
407.635,39.761,
408.067,41.69,
408.499,40.663,
408.932,30.986,
409.364,24.955,
409.796,22.539,
410.229,21.192,
410.661,25.613,
411.093,35.039,
411.526,37.955,
411.958,47.99,
412.390,46.574,
412.823,43.557,
413.255,43.017,
413.687,46.53,
414.120,54.112,
414.552,60.759,
414.984,51.24,
415.417,59.557,
415.849,52.566,
416.281,47.876,
416.714,47.681,
417.146,47.33,
417.578,44.971,
418.011,46.067,
418.443,47.629,
418.875,46.458,
419.308,46.965,
419.740,46.511,
420.172,47.239,
420.605,49.39,
421.037,49.592,
421.469,46.089,
421.902,45.828,
422.334,39.99,
422.766,40.231,
423.199,42.377,
423.631,41.68,
424.063,39.655,
424.496,42.046,
424.928,43.089,
425.360,40.603,
425.792,37.348,
426.225,40.211,
426.657,44.122,
427.089,41.933,
427.522,34.793,
427.954,34.501,
428.386,35.547,
428.819,32.459,
429.251,30.892,
429.683,33.519,
430.116,35.094,
430.548,35.923,
430.980,39.774,
431.413,40.508,
431.845,46.702,
432.277,42.546,
432.710,39.375,
433.142,37.633,
433.574,35.401,
434.007,33.964,
434.439,36.335,
434.871,38.898,
435.304,36.714,
435.736,37.919,
436.168,37.042,
436.601,38.223,
437.033,37.83,
437.465,34.231,
437.898,32.763,
438.330,35.179,
438.762,34.655,
439.195,34.208,
439.627,33.968,
440.059,33.633,
440.492,32.415,
440.924,31.601,
441.356,34.136,
441.789,39.234,
442.221,33.101,
442.653,37.085,
443.086,36.432,
443.518,35.554,
443.950,37.03,
444.383,38.018,
444.815,35.717,
445.247,35.441,
445.679,29.387,
446.112,31.644,
446.544,35.314,
446.976,35.293,
447.409,35.479,
447.841,38.377,
448.273,42.603,
448.706,49.074,
449.138,53.38,
449.570,49.763,
450.003,47.003,
450.435,47.029,
450.867,45.712,
451.300,40.893,
451.732,36.733,
452.164,39.911,
452.597,43.168,
453.029,44.943,
453.461,43.997,
453.894,47.648,
454.326,49.025,
454.758,46.918,
455.191,43.724,
455.623,39.037,
456.055,33.636,
456.488,41.482,
456.920,45.725,
457.352,43.8,
457.785,44.138,
458.217,45.802,
458.649,46.201,
459.082,46.212,
459.514,46.744,
459.946,44.36,
460.379,46.968,
460.811,46.507,
461.243,46.012,
461.676,45.594,
462.108,45.852,
462.540,46.088,
462.973,43.429,
463.405,38.118,
463.837,42.275,
464.270,42.437,
464.702,42.12,
465.134,37.496,
465.567,33.595,
465.999,34.646,
466.431,38.264,
466.863,39.314,
467.296,40.779,
467.728,39.185,
468.160,37.668,
468.593,37.97,
469.025,41.858,
469.457,46.868,
469.890,50.225,
470.322,51.09,
470.754,49.013,
471.187,43.956,
471.619,44.953,
472.051,43.264,
472.484,38.522,
472.916,34.949,
473.348,36.672,
473.781,39.296,
474.213,37.644,
474.645,41.291,
475.078,41.202,
475.510,35.712,
475.942,35.66,
476.375,32.133,
476.807,31.662,
477.239,33.685,
477.672,35.045,
478.104,36.748,
478.536,38.063,
478.969,24.087,
479.401,29.961,
479.833,32.569,
480.266,36.53,
480.698,38.961,
481.130,39.058,
481.563,39.765,
481.995,42.659,
482.427,44.294,
482.860,47.33,
483.292,50.898,
483.724,49.559,
484.157,51.561,
484.589,48.264,
485.021,45.281,
485.454,43.287,
485.886,41.438,
486.318,46.924,
486.751,41.017,
487.183,47.986,
487.615,38.733,
488.047,42.832,
488.480,42.738,
488.912,41.353,
489.344,41.137,
489.777,42.777,
490.209,45.721,
490.641,35.803,
491.074,27.658,
491.506,34.697,
491.938,38.483,
492.371,41.907,
492.803,38.969,
493.235,35.608,
493.668,37.814,
494.100,41.874,
494.532,41.218,
494.965,39.708,
495.397,41.86,
495.829,42.922,
496.262,42.438,
496.694,42.327,
497.126,41.021,
497.559,40.399,
497.991,44.064,
498.423,48.481,
498.856,42.605,
499.288,38.394,
499.720,42.707,
500.153,39.017,
500.585,40.318,
501.017,38.19,
501.450,35.632,
501.882,35.702,
502.314,35.67,
502.747,34.629,
503.179,38.53,
503.611,33.178,
504.044,31.468,
504.476,26.671,
504.908,28.166,
505.341,25.949,
505.773,27.448,
506.205,31.381,
506.638,30.175,
507.070,27.695,
507.502,34.07,
507.935,30.906,
508.367,31.177,
508.799,34.583,
509.231,38.427,
509.664,36.262,
510.096,35.205,
510.528,34.651,
510.961,29.722,
511.393,23.355,
511.825,24.158,
512.258,31.312,
512.690,25.89,
513.122,36.808,
513.555,37.713,
513.987,39.79,
514.419,37.932,
514.852,38.389,
515.284,39.462,
515.716,36.439,
516.149,36.981,
516.581,35.535,
517.013,34.901,
517.446,45.112,
517.878,40.776,
518.310,38.427,
518.743,40.176,
519.175,39.81,
519.607,37.388,
520.040,38.281,
520.472,42.573,
520.904,42.966,
521.337,40.027,
521.769,31.679,
522.201,30.874,
522.634,32.292,
523.066,37.551,
523.498,40.902,
523.931,35.995,
524.363,32.631,
524.795,36.155,
525.228,35.794,
525.660,30.308,
526.092,27.11,
526.525,32.385,
526.957,31.64,
527.389,30.092,
527.822,26.724,
528.254,26.544,
528.686,30.067,
529.119,31.178,
529.551,29.2,
529.983,31.208,
530.415,35.045,
530.848,25.653,
531.280,27.749,
531.712,32.247,
532.145,35.123,
532.577,29.354,
533.009,30.801,
533.442,34.543,
533.874,35.79,
534.306,37.495,
534.739,41.842,
535.171,45.316,
535.603,43.368,
536.036,48.307,
536.468,42.552,
536.900,43.7,
537.333,44.605,
537.765,44.867,
538.197,44.783,
538.630,43.453,
539.062,39.885,
539.494,38.11,
539.927,40.446,
540.359,37.672,
540.791,35.997,
541.224,43.413,
541.656,34.088,
542.088,35.645,
542.521,37.232,
542.953,40.213,
543.385,39.321,
543.818,33.757,
544.250,32.281,
544.682,35.075,
545.115,31.807,
545.547,28.873,
545.979,32.044,
546.412,32.594,
546.844,29.603,
547.276,30.126,
547.709,30.523,
548.141,32.523,
548.573,35.188,
549.006,35.248,
549.438,35.737,
549.870,35.626,
550.303,32.654,
550.735,38.932,
551.167,45.295,
551.599,38.927,
552.032,45.46,
552.464,41.436,
552.896,49.269,
553.329,50.65,
553.761,56.779,
554.193,58.254,
554.626,52.58,
555.058,50.115,
555.490,52.455,
555.923,49.117,
556.355,38.874,
556.787,33.353,
557.220,22.561,
557.652,28.922,
558.084,30.76,
558.517,38.785,
558.949,32.551,
559.381,30.49,
559.814,32.127,
560.246,31.769,
560.678,29.909,
561.111,30.497,
561.543,38,
561.975,45.323,
562.408,40.139,
562.840,48.815,
563.272,52.978,
563.705,50.653,
564.137,36.953,
564.569,34.68,
565.002,35.615,
565.434,33.184,
565.866,32.838,
566.299,31.303,
566.731,29.691,
567.163,35.018,
567.596,32.117,
568.028,33.982,
568.460,34.574,
568.893,34.017,
569.325,33.101,
569.757,37.054,
570.190,43.263,
570.622,40.556,
571.054,38.745,
571.487,38.521,
571.919,36.368,
572.351,38.208,
572.783,43.772,
573.216,39.752,
573.648,31.41,
574.080,36.059,
574.513,28.144,
574.945,27.027,
575.377,28.452,
575.810,29.103,
576.242,36.198,
576.674,33.19,
577.107,34.472,
577.539,36.613,
577.971,36.206,
578.404,37.872,
578.836,38.975,
579.268,37.905,
579.701,41.654,
580.133,36.752,
580.565,41.198,
580.998,39.133,
581.430,40.626,
581.862,32.096,
582.295,34.282,
582.727,32.586,
583.159,33.108,
583.592,35.38,
584.024,36.122,
584.456,35.949,
584.889,36.085,
585.321,40.167,
585.753,46.313,
586.186,43.692,
586.618,40.935,
587.050,35.243,
587.483,32.138,
587.915,33.074,
588.347,31.553,
588.780,30.892,
589.212,27.197,
589.644,26.2,
590.077,24.36,
590.509,26.372,
590.941,24.304,
591.374,25.724,
591.806,34.333,
592.238,36.113,
592.671,33.669,
593.103,39.267,
593.535,39.539,
593.967,43.36,
594.400,43.042,
594.832,44.075,
595.264,43.917,
595.697,39.103,
596.129,41.486,
596.561,37.734,
596.994,40.837,
597.426,44.272,
597.858,45,
598.291,44.352,
598.723,46.117,
599.155,51.18,
599.588,52.564,
600.020,48.568,
600.452,48.077,
600.885,47.379,
601.317,45.078,
601.749,34.45,
602.182,27.098,
602.614,29.194,
603.046,29.658,
603.479,32.272,
603.911,29.987,
604.343,33.489,
604.776,35.627,
605.208,31.94,
605.640,30.402,
606.073,35.143,
606.505,39.053,
606.937,36.24,
607.370,32.252,
607.802,32.955,
608.234,32.669,
608.667,34.715,
609.099,27.467,
609.531,29.646,
609.964,40.717,
610.396,33.807,
610.828,39.63,
611.261,37.337,
611.693,38.583,
612.125,43.744,
612.558,39.026,
612.990,35.6,
613.422,39.305,
613.855,41.398,
614.287,40.365,
614.719,41.751,
615.151,42.888,
615.584,40.807,
616.016,41.715,
616.448,42.71,
616.881,40.756,
617.313,35.818,
617.745,31.185,
618.178,33.086,
618.610,32.157,
619.042,38.087,
619.475,40.658,
619.907,39.25,
620.339,39.77,
620.772,43.17,
621.204,40.475,
621.636,37.098,
622.069,37.074,
622.501,41.286,
622.933,42.009,
623.366,39.479,
623.798,40.89,
624.230,42.632,
624.663,43.282,
625.095,38.022,
625.527,36.635,
625.960,28.084,
626.392,38.7,
626.824,38.612,
627.257,36.417,
627.689,35.548,
628.121,37.665,
628.554,36.014,
628.986,31.719,
629.418,42.165,
629.851,39.088,
630.283,42.104,
630.715,38.98,
631.148,40.554,
631.580,46.532,
632.012,46.275,
632.445,44.455,
632.877,48.664,
633.309,50.738,
633.742,45.866,
634.174,43.498,
634.606,38.325,
635.039,36.143,
635.471,29.167,
635.903,31.037,
636.335,28.531,
636.768,36.806,
637.200,43.573,
637.632,32.827,
638.065,32.769,
638.497,41.174,
638.929,37.251,
639.362,34.776,
639.794,35.162,
640.226,36.412,
640.659,36.595,
641.091,35.532,
641.523,30.935,
641.956,28.414,
642.388,27.811,
642.820,28.726,
643.253,31.754,
643.685,33.417,
644.117,34.894,
644.550,37.363,
644.982,36.153,
645.414,33.301,
645.847,30.843,
646.279,28.138,
646.711,25.064,
647.144,27.649,
647.576,27.843,
648.008,19.471,
648.441,27.909,
648.873,28.391,
649.305,27.642,
649.738,26.412,
650.170,36.058,
650.602,29.541,
651.035,34.264,
651.467,36.788,
651.899,30.851,
652.332,33.959,
652.764,38.54,
653.196,36.863,
653.629,34.076,
654.061,34.112,
654.493,32.893,
654.926,27.996,
655.358,29.252,
655.790,34.769,
656.223,37.89,
656.655,42.538,
657.087,44.813,
657.519,44.727,
657.952,44.199,
658.384,40.98,
658.816,40.867,
659.249,40.383,
659.681,42.011,
660.113,38.241,
660.546,32.596,
660.978,35.719,
661.410,37.719,
661.843,35.251,
662.275,42.359,
662.707,35.458,
663.140,52.873,
663.572,53.892,
664.004,54.347,
664.437,51.797,
664.869,44.841,
665.301,43.03,
665.734,38.647,
666.166,36.129,
666.598,32.906,
667.031,31.616,
667.463,36.356,
667.895,44.264,
668.328,46.693,
668.760,47.982,
669.192,41.411,
669.625,34.434,
670.057,32.719,
670.489,37.307,
670.922,38.3,
671.354,34.671,
671.786,32.239,
672.219,35.939,
672.651,45.333,
673.083,44.52,
673.516,46.621,
673.948,47.398,
674.380,46.127,
674.813,48.264,
675.245,42.16,
675.677,40.699,
676.110,44.784,
676.542,44.574,
676.974,39.122,
677.407,35.444,
677.839,28.036,
678.271,30.951,
678.703,32.071,
679.136,32.192,
679.568,37.165,
680.000,41.704,
680.433,46.693,
680.865,41.297,
681.297,37.96,
681.730,35.489,
682.162,35.022,
682.594,32.865,
683.027,33.338,
683.459,38.94,
683.891,43.282,
684.324,49.302,
684.756,48.008,
685.188,49.088,
685.621,43.97,
686.053,37.456,
686.485,35.633,
686.918,41.225,
687.350,45.618,
687.782,49.432,
688.215,47.914,
688.647,44.085,
689.079,44.072,
689.512,39.468,
689.944,37.992,
690.376,40.702,
690.809,43.169,
691.241,45.391,
691.673,48.733,
692.106,47.323,
692.538,47.107,
692.970,46.517,
693.403,45.379,
693.835,43.085,
694.267,42.392,
694.700,41.295,
695.132,38.482,
695.564,36.094,
695.997,35.628,
696.429,37.765,
696.861,38.276,
697.294,38.813,
697.726,39.369,
698.158,37.232,
698.591,36.753,
699.023,38.823,
699.455,38.406,
699.887,37.122,
700.320,37.499,
700.752,39.591,
701.184,40.645,
701.617,39.744,
702.049,47.581,
702.481,54.063,
702.914,51.183,
703.346,50.462,
703.778,48.741,
704.211,45.434,
704.643,46.691,
705.075,47.762,
705.508,39.553,
705.940,34.333,
706.372,27.3,
706.805,28.743,
707.237,30.975,
707.669,30.838,
708.102,35.389,
708.534,35.004,
708.966,43.008,
709.399,37.875,
709.831,31.171,
710.263,30.014,
710.696,32.793,
711.128,35.644,
711.560,32.157,
711.993,30.427,
712.425,32.771,
712.857,32.722,
713.290,28.953,
713.722,30.49,
714.154,28.141,
714.587,34.584,
715.019,35.949,
715.451,35.953,
715.884,35.332,
716.316,32.455,
716.748,33.915,
717.181,36.974,
717.613,39.079,
718.045,37.311,
718.478,37.601,
718.910,36.608,
719.342,37.093,
719.774,34.608,
720.207,39.893,
720.639,41.745,
721.071,42.428,
721.504,42.806,
721.936,42.669,
722.368,38.613,
722.801,34.69,
723.233,35.429,
723.665,33.946,
724.098,31.939,
724.530,35.052,
724.962,34.667,
725.395,36.425,
725.827,36.24,
726.259,39.889,
726.692,42.765,
727.124,42.156,
727.556,43.637,
727.989,45.599,
728.421,52.279,
728.853,67.968,
729.286,61.315,
729.718,54.081,
730.150,46.736,
730.583,40.428,
731.015,40.269,
731.447,42.837,
731.880,41.749,
732.312,41.858,
732.744,42.62,
733.177,36.153,
733.609,33.515,
734.041,33.21,
734.474,35.996,
734.906,32.614,
735.338,22.682,
735.771,28.555,
736.203,34.232,
736.635,38.164,
737.068,36.896,
737.500,30.796,
737.932,28.883,
738.365,31.431,
738.797,43.282,
739.229,45.891,
739.662,47.492,
740.094,48.787,
740.526,42.04,
740.958,41.757,
741.391,44.976,
741.823,46.865,
742.255,51.722,
742.688,48.07,
743.120,40.909,
743.552,49.619,
743.985,45.924,
744.417,40.24,
744.849,43.486,
745.282,43.814,
745.714,47.461,
746.146,46.094,
746.579,45.088,
747.011,41.551,
747.443,37.867,
747.876,35.617,
748.308,42.24,
748.740,35.922,
749.173,37.197,
749.605,34.312,
750.037,39.572,
750.470,36.446,
750.902,35.736,
751.334,37.591,
751.767,39.352,
752.199,33.172,
752.631,33.31,
753.064,34.014,
753.496,29.832,
753.928,31.539,
754.361,38.596,
754.793,31.591,
755.225,31.653,
755.658,35.388,
756.090,38.423,
756.522,38.009,
756.955,33.655,
757.387,32.965,
757.819,31.233,
758.252,31.332,
758.684,35.519,
759.116,38.746,
759.549,41.774,
759.981,45.849,
760.413,40.126,
760.846,36.734,
761.278,43.644,
761.710,47.367,
762.142,50.545,
762.575,46.681,
763.007,40.959,
763.439,36.131,
763.872,32.207,
764.304,30.419,
764.736,35.964,
765.169,32.722,
765.601,30.732,
766.033,36.85,
766.466,35.052,
766.898,36.108,
767.330,37.206,
767.763,32.258,
768.195,35.397,
768.627,31.108,
769.060,33.963,
769.492,35.609,
769.924,40.78,
770.357,38.845,
770.789,40.151,
771.221,48.133,
771.654,49.6,
772.086,45.737,
772.518,45.53,
772.951,43.203,
773.383,40.532,
773.815,43.893,
774.248,41.056,
774.680,39.017,
775.112,37.984,
775.545,39.003,
775.977,42.109,
776.409,40.488,
776.842,41.937,
777.274,48.442,
777.706,53.818,
778.139,47.986,
778.571,52.261,
779.003,42.792,
779.436,40.531,
779.868,41.746,
780.300,38.989,
780.733,39.162,
781.165,42.266,
781.597,42.064,
782.030,49.451,
782.462,43.403,
782.894,47.823,
783.326,45.911,
783.759,46.821,
784.191,49.873,
784.623,44.126,
785.056,41.188,
785.488,43.498,
785.920,42.088,
786.353,41.108,
786.785,37.658,
787.217,38.299,
787.650,42.172,
788.082,40.274,
788.514,39.334,
788.947,35.467,
789.379,38.925,
789.811,44.763,
790.244,34.225,
790.676,43.758,
791.108,42.14,
791.541,34.996,
791.973,36.046,
792.405,31.363,
792.838,36.281,
793.270,33.393,
793.702,38.294,
794.135,44.694,
794.567,49.564,
794.999,47.788,
795.432,41.681,
795.864,43.323,
796.296,42.4,
796.729,38.173,
797.161,38.912,
797.593,36.344,
798.026,37.355,
798.458,36.005,
798.890,42.111,
799.323,52.021,
799.755,49.139,
800.187,41.011,
800.620,40.999,
801.052,35.506,
801.484,42.97,
801.917,49.04,
802.349,41.733,
802.781,38.737,
803.214,36.762,
803.646,33.761,
804.078,35.595,
804.510,37.253,
804.943,38.428,
805.375,39.153,
805.807,35.808,
806.240,36.389,
806.672,39.081,
807.104,37.152,
807.537,37.694,
807.969,36.911,
808.401,31.647,
808.834,36.766,
809.266,37.429,
809.698,36.255,
810.131,46.618,
810.563,46.584,
810.995,42.944,
811.428,45.506,
811.860,41.794,
812.292,41.345,
812.725,46.263,
813.157,44.581,
813.589,44.632,
814.022,43.364,
814.454,37.075,
814.886,30.079,
815.319,32.595,
815.751,23.906,
816.183,26.843,
816.616,32.474,
817.048,36.139,
817.480,40.489,
817.913,37.056,
818.345,32.333,
818.777,29.769,
819.210,26.317,
819.642,31.336,
820.074,38.102,
820.507,40.234,
820.939,41.343,
821.371,40.412,
821.804,37.774,
822.236,36.873,
822.668,46.78,
823.101,45.983,
823.533,43.76,
823.965,47.496,
824.398,47.776,
824.830,48.655,
825.262,50.512,
825.694,52.372,
826.127,46.88,
826.559,44.733,
826.991,44.97,
827.424,44.349,
827.856,37.055,
828.288,38.152,
828.721,32.654,
829.153,39.585,
829.585,34.408,
830.018,40.205,
830.450,40.785,
830.882,35.794,
831.315,30.286,
831.747,31.734,
832.179,32.557,
832.612,36.479,
833.044,40.054,
833.476,47.36,
833.909,45.75,
834.341,43.266,
834.773,32.87,
835.206,41.408,
835.638,29.658,
836.070,35.508,
836.503,34.464,
836.935,40.005,
837.367,37.082,
837.800,36.574,
838.232,36.823,
838.664,31.626,
839.097,32.872,
839.529,38.831,
839.961,32.217,
840.394,30.509,
840.826,37.651,
841.258,27.2,
841.691,37.969,
842.123,36.528,
842.555,36.284,
842.988,39.235,
843.420,36.163,
843.852,39.456,
844.285,44.437,
844.717,46.949,
845.149,41.865,
845.582,44.51,
846.014,40.461,
846.446,35.022,
846.878,37.373,
847.311,35.241,
847.743,35.407,
848.175,38.045,
848.608,40.598,
849.040,39.862,
849.472,34.357,
849.905,34.457,
850.337,36.3,
850.769,34.856,
851.202,37.226,
851.634,37.167,
852.066,35.11,
852.499,40.223,
852.931,37.345,
853.363,34.268,
853.796,37.19,
854.228,35.82,
854.660,33.967,
855.093,42.112,
855.525,36.939,
855.957,40.5,
856.390,39.971,
856.822,34.434,
857.254,37.895,
857.687,41.154,
858.119,45.403,
858.551,51.045,
858.984,49.904,
859.416,48.928,
859.848,48.546,
860.281,49.473,
860.713,50.196,
861.145,48.449,
861.578,44.629,
862.010,45.489,
862.442,47.974,
862.875,47.567,
863.307,47.94,
863.739,47.078,
864.172,42.992,
864.604,37.275,
865.036,31.305,
865.469,33.055,
865.901,34.924,
866.333,29.376,
866.766,32.884,
867.198,44.017,
867.630,39.492,
868.062,33.906,
868.495,33.386,
868.927,33.362,
869.359,41.579,
869.792,39.635,
870.224,42.539,
870.656,40.322,
871.089,32.347,
871.521,28.932,
871.953,32.248,
872.386,35.057,
872.818,37.021,
873.250,36.873,
873.683,43.664,
874.115,45.982,
874.547,45.486,
874.980,50.165,
875.412,44.324,
875.844,42.595,
876.277,38.257,
876.709,34.456,
877.141,38.225,
877.574,35.264,
878.006,28.62,
878.438,25.441,
878.871,28.068,
879.303,30.814,
879.735,31.6,
880.168,32.839,
880.600,37.163,
881.032,46.166,
881.465,44.673,
881.897,40.43,
882.329,37.178,
882.762,36.873,
883.194,38.361,
883.626,39.594,
884.059,35.922,
884.491,33.473,
884.923,31.125,
885.356,35.385,
885.788,38.082,
886.220,34.386,
886.653,34.132,
887.085,30.406,
887.517,34.296,
887.950,42.62,
888.382,44.75,
888.814,48.647,
889.246,49.995,
889.679,42.625,
890.111,43.033,
890.543,45.575,
890.976,47.681,
