,Live Spectrum 8/25/2018 9:14:29 PM,
311.658,23.183,
312.091,20.922,
312.523,22.835,
312.955,24.821,
313.388,22.73,
313.820,20.295,
314.252,20.149,
314.685,21.91,
315.117,27.82,
315.549,32.419,
315.982,32.002,
316.414,27.754,
316.846,23.978,
317.279,25.767,
317.711,25.934,
318.143,26.973,
318.576,26.682,
319.008,28.718,
319.440,32.131,
319.872,30.386,
320.305,30.803,
320.737,27.131,
321.169,31.23,
321.602,32.064,
322.034,30.691,
322.466,42.648,
322.899,38.891,
323.331,34.764,
323.763,29.556,
324.196,29.393,
324.628,34.429,
325.060,37.086,
325.493,30.066,
325.925,26.35,
326.357,26.353,
326.790,29.722,
327.222,34.16,
327.654,35.927,
328.087,31.326,
328.519,32.648,
328.951,31.397,
329.384,28.881,
329.816,28.809,
330.248,33.866,
330.681,39.644,
331.113,35.597,
331.545,41.198,
331.978,38.651,
332.410,31.775,
332.842,32.883,
333.275,32.464,
333.707,31.388,
334.139,37.681,
334.572,32.592,
335.004,25.671,
335.436,29.54,
335.869,32.743,
336.301,32.072,
336.733,32.024,
337.166,33.067,
337.598,37.792,
338.030,42.706,
338.463,36.48,
338.895,28.835,
339.327,28.295,
339.760,30.346,
340.192,28.944,
340.624,24.701,
341.056,24.069,
341.489,25.078,
341.921,24.301,
342.353,25.229,
342.786,24.163,
343.218,24.071,
343.650,29.582,
344.083,34.464,
344.515,19.516,
344.947,22.371,
345.380,24.283,
345.812,24.243,
346.244,26.211,
346.677,26.962,
347.109,29.322,
347.541,21.114,
347.974,17.628,
348.406,17.127,
348.838,16.858,
349.271,17.892,
349.703,21.688,
350.135,18.347,
350.568,22.571,
351.000,26.458,
351.432,28.97,
351.865,31.521,
352.297,26.652,
352.729,26.145,
353.162,22.858,
353.594,25.559,
354.026,28.169,
354.459,26.962,
354.891,28.336,
355.323,35.946,
355.756,45.628,
356.188,42.902,
356.620,35.648,
357.053,32.405,
357.485,34.56,
357.917,30.667,
358.350,29.136,
358.782,25.333,
359.214,28.378,
359.647,31.74,
360.079,30.361,
360.511,28.716,
360.944,25.072,
361.376,26.458,
361.808,31.306,
362.240,35.927,
362.673,38.568,
363.105,38.33,
363.537,32.579,
363.970,27.913,
364.402,27.155,
364.834,28.442,
365.267,27.576,
365.699,25.885,
366.131,28.439,
366.564,25.127,
366.996,19.156,
367.428,13.825,
367.861,15.541,
368.293,18.652,
368.725,18.21,
369.158,20.678,
369.590,19.488,
370.022,20.111,
370.455,27.389,
370.887,32.549,
371.319,31.931,
371.752,28.557,
372.184,26.457,
372.616,26.627,
373.049,27.796,
373.481,27.464,
373.913,28.314,
374.346,30.758,
374.778,32.338,
375.210,35.747,
375.643,39.982,
376.075,40.042,
376.507,39.071,
376.940,39.783,
377.372,41.471,
377.804,40.528,
378.237,40.272,
378.669,37.706,
379.101,38.03,
379.534,37.951,
379.966,36.997,
380.398,36.016,
380.831,34.261,
381.263,27.853,
381.695,37.637,
382.128,42.103,
382.560,42.326,
382.992,42.401,
383.424,42.263,
383.857,35.423,
384.289,31.402,
384.721,40.232,
385.154,43.525,
385.586,42.623,
386.018,42.536,
386.451,43.925,
386.883,39.79,
387.315,49.04,
387.748,54.901,
388.180,51.33,
388.612,48.989,
389.045,51.448,
389.477,53.648,
389.909,50.628,
390.342,54.487,
390.774,52.694,
391.206,55.196,
391.639,51.998,
392.071,47.431,
392.503,50.162,
392.936,49.826,
393.368,51.199,
393.800,51.051,
394.233,53.064,
394.665,56.224,
395.097,57.341,
395.530,55.753,
395.962,56.887,
396.394,61.872,
396.827,59.171,
397.259,59.21,
397.691,58.414,
398.124,53.309,
398.556,46.012,
398.988,44.886,
399.421,54.095,
399.853,64.345,
400.285,57.579,
400.718,55.045,
401.150,54.721,
401.582,51.663,
402.015,54.489,
402.447,59.659,
402.879,54.133,
403.312,56.412,
403.744,63.213,
404.176,72.154,
404.608,77.976,
405.041,75.885,
405.473,75.48,
405.905,81.09,
406.338,86.043,
406.770,93.606,
407.202,96.613,
407.635,96.056,
408.067,98.289,
408.499,101.1,
408.932,109.05,
409.364,110.55,
409.796,116.9,
410.229,121.16,
410.661,123.66,
411.093,127.92,
411.526,133.2,
411.958,140.55,
412.390,143.35,
412.823,159.08,
413.255,171.37,
413.687,184.16,
414.120,199.29,
414.552,211.65,
414.984,228.55,
415.417,245.88,
415.849,254.27,
416.281,270.5,
416.714,291,
417.146,312.75,
417.578,333.82,
418.011,350.79,
418.443,372.56,
418.875,397.73,
419.308,422.58,
419.740,441.63,
420.172,468.35,
420.605,502.29,
421.037,530.46,
421.469,563.88,
421.902,606.62,
422.334,645.8,
422.766,690.23,
423.199,738.59,
423.631,787.63,
424.063,833.89,
424.496,876.43,
424.928,924.96,
425.360,987.2,
425.792,1052,
426.225,1112.4,
426.657,1170.5,
427.089,1231.2,
427.522,1296.4,
427.954,1363.9,
428.386,1440.3,
428.819,1515.4,
429.251,1608.5,
429.683,1700.1,
430.116,1790.6,
430.548,1885.7,
430.980,1983.8,
431.413,2074.4,
431.845,2176,
432.277,2270.2,
432.710,2388.7,
433.142,2509.1,
433.574,2627.1,
434.007,2740.9,
434.439,2847.1,
434.871,2964.2,
435.304,3075.1,
435.736,3201.7,
436.168,3343.3,
436.601,3486.7,
437.033,3620.2,
437.465,3751.1,
437.898,3893.5,
438.330,4022,
438.762,4171.4,
439.195,4330.4,
439.627,4465.8,
440.059,4602.4,
440.492,4746.8,
440.924,4882,
441.356,4992.7,
441.789,5099,
442.221,5218.5,
442.653,5352.5,
443.086,5479.9,
443.518,5609.1,
443.950,5730.2,
444.383,5845.5,
444.815,5974.1,
445.247,6106.4,
445.679,6226.7,
446.112,6327.9,
446.544,6440.6,
446.976,6561.6,
447.409,6657.4,
447.841,6738.9,
448.273,6851.6,
448.706,6990.1,
449.138,7108.8,
449.570,7181.8,
450.003,7239.7,
450.435,7278.5,
450.867,7330.9,
451.300,7395.5,
451.732,7445.3,
452.164,7474,
452.597,7458.1,
453.029,7421.3,
453.461,7341.9,
453.894,7267.2,
454.326,7185.7,
454.758,7109.3,
455.191,7040.4,
455.623,6952.4,
456.055,6867.9,
456.488,6785.3,
456.920,6671.1,
457.352,6533.8,
457.785,6382.5,
458.217,6212.4,
458.649,6041.3,
459.082,5885.1,
459.514,5710.1,
459.946,5561,
460.379,5401.7,
460.811,5260,
461.243,5092.5,
461.676,4921.4,
462.108,4755.6,
462.540,4588.3,
462.973,4421.3,
463.405,4262.4,
463.837,4104,
464.270,3961.1,
464.702,3813.1,
465.134,3682.2,
465.567,3548.5,
465.999,3412.7,
466.431,3299,
466.863,3206.4,
467.296,3097.9,
467.728,2992.5,
468.160,2889.9,
468.593,2801.8,
469.025,2712.3,
469.457,2622.4,
469.890,2538.3,
470.322,2463.6,
470.754,2401.9,
471.187,2329.8,
471.619,2280.2,
472.051,2224.2,
472.484,2154.2,
472.916,2088.1,
473.348,2025.2,
473.781,1962.2,
474.213,1905.6,
474.645,1853.2,
475.078,1790.3,
475.510,1736,
475.942,1676.8,
476.375,1629.3,
476.807,1583,
477.239,1537.9,
477.672,1498.1,
478.104,1457.6,
478.536,1407.7,
478.969,1370.6,
479.401,1331.2,
479.833,1289.9,
480.266,1258.5,
480.698,1223.5,
481.130,1189.8,
481.563,1158.7,
481.995,1127.6,
482.427,1112,
482.860,1092.7,
483.292,1072.8,
483.724,1046.2,
484.157,1031.3,
484.589,1015.4,
485.021,998.97,
485.454,984.18,
485.886,971.67,
486.318,964.33,
486.751,951.32,
487.183,935.24,
487.615,934.97,
488.047,927.72,
488.480,919.01,
488.912,913.93,
489.344,911.38,
489.777,908.94,
490.209,907.29,
490.641,907.77,
491.074,910.99,
491.506,908.33,
491.938,917.46,
492.371,920.32,
492.803,923.74,
493.235,931.78,
493.668,942.96,
494.100,955.03,
494.532,966.66,
494.965,975.68,
495.397,972.09,
495.829,995.92,
496.262,1001.6,
496.694,1013.9,
497.126,1032.7,
497.559,1049.7,
497.991,1062.9,
498.423,1076.4,
498.856,1092.9,
499.288,1113.4,
499.720,1130.9,
500.153,1150.8,
500.585,1164.7,
501.017,1184.5,
501.450,1207.4,
501.882,1231.2,
502.314,1257.2,
502.747,1283.8,
503.179,1307.8,
503.611,1333.1,
504.044,1345.8,
504.476,1365.2,
504.908,1387.3,
505.341,1406.3,
505.773,1426,
506.205,1454.5,
506.638,1481.3,
507.070,1495.1,
507.502,1524.7,
507.935,1546,
508.367,1557.9,
508.799,1583.5,
509.231,1601.2,
509.664,1618.1,
510.096,1640.6,
510.528,1664.5,
510.961,1687.7,
511.393,1713.7,
511.825,1738.1,
512.258,1756.4,
512.690,1783.6,
513.122,1794.1,
513.555,1815.3,
513.987,1835.9,
514.419,1855.2,
514.852,1869.4,
515.284,1887.9,
515.716,1915.4,
516.149,1934.4,
516.581,1947.9,
517.013,1971.2,
517.446,1987.3,
517.878,2002,
518.310,2011.4,
518.743,2021.1,
519.175,2034.9,
519.607,2050.6,
520.040,2064.3,
520.472,2078.9,
520.904,2100,
521.337,2108.5,
521.769,2126.7,
522.201,2138.8,
522.634,2158.7,
523.066,2166.9,
523.498,2180,
523.931,2197.6,
524.363,2209.1,
524.795,2215.9,
525.228,2227.8,
525.660,2243,
526.092,2254.1,
526.525,2261.9,
526.957,2263.4,
527.389,2260.6,
527.822,2269.2,
528.254,2277.2,
528.686,2279.2,
529.119,2283.6,
529.551,2294.9,
529.983,2304.6,
530.415,2307.4,
530.848,2313.3,
531.280,2325.5,
531.712,2326.4,
532.145,2340.7,
532.577,2345.7,
533.009,2346.7,
533.442,2354,
533.874,2361.7,
534.306,2367.6,
534.739,2377.1,
535.171,2384.9,
535.603,2387.5,
536.036,2384.5,
536.468,2389.1,
536.900,2374.9,
537.333,2377.1,
537.765,2382.2,
538.197,2387.2,
538.630,2385.5,
539.062,2388.3,
539.494,2400.8,
539.927,2405.2,
540.359,2404,
540.791,2410.3,
541.224,2416.4,
541.656,2416.7,
542.088,2413.4,
542.521,2417.1,
542.953,2418.7,
543.385,2420.6,
543.818,2426.6,
544.250,2424.4,
544.682,2411.3,
545.115,2404.2,
545.547,2402.7,
545.979,2407.1,
546.412,2400.5,
546.844,2417.8,
547.276,2412.9,
547.709,2413.9,
548.141,2416.1,
548.573,2419.6,
549.006,2416.8,
549.438,2410.3,
549.870,2405.9,
550.303,2399,
550.735,2390.1,
551.167,2393,
551.599,2385.6,
552.032,2385.7,
552.464,2384.4,
552.896,2380.7,
553.329,2374.4,
553.761,2375.4,
554.193,2381,
554.626,2389,
555.058,2393.9,
555.490,2394,
555.923,2394.4,
556.355,2385.6,
556.787,2394.5,
557.220,2392.5,
557.652,2398.1,
558.084,2392.5,
558.517,2384.9,
558.949,2382.6,
559.381,2381.6,
559.814,2379.1,
560.246,2379.1,
560.678,2381,
561.111,2381.3,
561.543,2379.4,
561.975,2369.8,
562.408,2365.4,
562.840,2366.8,
563.272,2351.4,
563.705,2353.8,
564.137,2348.4,
564.569,2341.3,
565.002,2337.3,
565.434,2328.7,
565.866,2318.4,
566.299,2312.8,
566.731,2312.3,
567.163,2312.5,
567.596,2309.7,
568.028,2317.1,
568.460,2304.7,
568.893,2294.1,
569.325,2289.9,
569.757,2284,
570.190,2279.3,
570.622,2282.9,
571.054,2283.6,
571.487,2280.3,
571.919,2278.5,
572.351,2275.9,
572.783,2272.4,
573.216,2271.1,
573.648,2263.4,
574.080,2267.8,
574.513,2269.2,
574.945,2260.5,
575.377,2258.6,
575.810,2249.9,
576.242,2240.7,
576.674,2240,
577.107,2240.9,
577.539,2236.1,
577.971,2235.9,
578.404,2233.6,
578.836,2223.8,
579.268,2215.1,
579.701,2202.9,
580.133,2204.5,
580.565,2199.2,
580.998,2188.8,
581.430,2182.1,
581.862,2191,
582.295,2186.3,
582.727,2173.4,
583.159,2162.6,
583.592,2163.5,
584.024,2161.9,
584.456,2155.4,
584.889,2151.4,
585.321,2147.2,
585.753,2139.8,
586.186,2134.2,
586.618,2126.3,
587.050,2126.2,
587.483,2110.3,
587.915,2111.4,
588.347,2100.4,
588.780,2098.8,
589.212,2092.9,
589.644,2093.6,
590.077,2086.8,
590.509,2078.2,
590.941,2076.3,
591.374,2074.1,
591.806,2069.8,
592.238,2065.7,
592.671,2062.6,
593.103,2067.7,
593.535,2059.4,
593.967,2057.8,
594.400,2054.4,
594.832,2054.6,
595.264,2042.6,
595.697,2035,
596.129,2031.5,
596.561,2017,
596.994,2013.3,
597.426,2006.1,
597.858,2002.8,
598.291,1992.8,
598.723,1981.3,
599.155,1981.7,
599.588,1983.9,
600.020,1988,
600.452,1991,
600.885,1985.9,
601.317,1981.4,
601.749,1979.5,
602.182,1984.7,
602.614,1982.4,
603.046,1977.5,
603.479,1968.7,
603.911,1965.9,
604.343,1967.5,
604.776,1969.1,
605.208,1967,
605.640,1961.5,
606.073,1958,
606.505,1958.1,
606.937,1957.9,
607.370,1955.9,
607.802,1955.2,
608.234,1959,
608.667,1958.8,
609.099,1952.2,
609.531,1955.7,
609.964,1970.3,
610.396,1964.6,
610.828,1977.8,
611.261,1989.5,
611.693,1996.7,
612.125,2004,
612.558,2011,
612.990,2011.5,
613.422,2016.9,
613.855,2028.1,
614.287,2039.3,
614.719,2048.8,
615.151,2058.2,
615.584,2071.7,
616.016,2083.8,
616.448,2096.8,
616.881,2118.4,
617.313,2131.9,
617.745,2142.8,
618.178,2160.5,
618.610,2184.8,
619.042,2205.6,
619.475,2233.3,
619.907,2253.6,
620.339,2279.7,
620.772,2297.6,
621.204,2329.8,
621.636,2373,
622.069,2409.5,
622.501,2441.3,
622.933,2471.8,
623.366,2500.9,
623.798,2529.5,
624.230,2561.7,
624.663,2609.5,
625.095,2657.4,
625.527,2705.4,
625.960,2766.8,
626.392,2823,
626.824,2884.9,
627.257,2932,
627.689,2990.1,
628.121,3040.9,
628.554,3102.1,
628.986,3163.3,
629.418,3239.8,
629.851,3309,
630.283,3377.1,
630.715,3449.9,
631.148,3521.2,
631.580,3596,
632.012,3677.6,
632.445,3767.1,
632.877,3857.4,
633.309,3942.4,
633.742,4031.6,
634.174,4124.6,
634.606,4214.4,
635.039,4308.2,
635.471,4416.9,
635.903,4519.9,
636.335,4627.8,
636.768,4749.1,
637.200,4873.6,
637.632,4998.8,
638.065,5137.2,
638.497,5272.3,
638.929,5415.8,
639.362,5576.1,
639.794,5732.2,
640.226,5904.4,
640.659,6080.2,
641.091,6265.2,
641.523,6449.7,
641.956,6645.4,
642.388,6847.7,
642.820,7069.6,
643.253,7303.1,
643.685,7537.6,
644.117,7790.7,
644.550,8048.9,
644.982,8312.7,
645.414,8596,
645.847,8894.8,
646.279,9186.7,
646.711,9502.5,
647.144,9829.6,
647.576,10173,
648.008,10529,
648.441,10870,
648.873,11240,
649.305,11629,
649.738,12056,
650.170,12464,
650.602,12881,
651.035,13288,
651.467,13705,
651.899,14120,
652.332,14558,
652.764,14975,
653.196,15385,
653.629,15800,
654.061,16227,
654.493,16659,
654.926,17082,
655.358,17498,
655.790,17887,
656.223,18242,
656.655,18573,
657.087,18864,
657.519,19111,
657.952,19289,
658.384,19408,
658.816,19426,
659.249,19362,
659.681,19229,
660.113,18969,
660.546,18619,
660.978,18169,
661.410,17628,
661.843,17012,
662.275,16337,
662.707,15603,
663.140,14827,
663.572,14027,
664.004,13211,
664.437,12408,
664.869,11600,
665.301,10833,
665.734,10109,
666.166,9408.2,
666.598,8738.3,
667.031,8098.2,
667.463,7504.4,
667.895,6950.6,
668.328,6453.2,
668.760,5986.4,
669.192,5543.2,
669.625,5135.2,
670.057,4762.2,
670.489,4417,
670.922,4101.1,
671.354,3812.4,
671.786,3547.3,
672.219,3307.1,
672.651,3079.4,
673.083,2863.4,
673.516,2674.5,
673.948,2509.4,
674.380,2350.2,
674.813,2202.3,
675.245,2067.8,
675.677,1941.4,
676.110,1826.8,
676.542,1721.7,
676.974,1622.8,
677.407,1531,
677.839,1451.6,
678.271,1376.8,
678.703,1301.2,
679.136,1235.9,
679.568,1177.1,
680.000,1120.8,
680.433,1070.3,
680.865,1013.3,
681.297,967.87,
681.730,926.75,
682.162,888.45,
682.594,851.35,
683.027,816.5,
683.459,779.4,
683.891,764.75,
684.324,750.36,
684.756,735.95,
685.188,723.24,
685.621,711,
686.053,691.02,
686.485,673.21,
686.918,650.91,
687.350,631.84,
687.782,613.43,
688.215,602.82,
688.647,586.51,
689.079,580.21,
689.512,572.22,
689.944,564.09,
690.376,558.29,
690.809,553.69,
691.241,553.65,
691.673,548.66,
692.106,548.19,
692.538,554.48,
692.970,549.02,
693.403,543.2,
693.835,541.04,
694.267,540.13,
694.700,541.73,
695.132,540.46,
695.564,539.91,
695.997,544,
696.429,550.42,
696.861,554.71,
697.294,557.9,
697.726,559.94,
698.158,556.79,
698.591,559.67,
699.023,568.37,
699.455,572.89,
699.887,577.32,
700.320,575.97,
700.752,576.28,
701.184,585.08,
701.617,594.68,
702.049,601.41,
702.481,603.91,
702.914,615.54,
703.346,625.17,
703.778,631.66,
704.211,645.28,
704.643,659.33,
705.075,666.59,
705.508,673.68,
705.940,690.28,
706.372,703.4,
706.805,713.43,
707.237,723.71,
707.669,732.41,
708.102,747.69,
708.534,766.4,
708.966,784.11,
709.399,800.84,
709.831,820.15,
710.263,837.89,
710.696,853.03,
711.128,873.91,
711.560,885.39,
711.993,902.94,
712.425,925.28,
712.857,942.17,
713.290,953.45,
713.722,978.99,
714.154,1001.2,
714.587,1030.3,
715.019,1052.5,
715.451,1084.6,
715.884,1105.9,
716.316,1127.5,
716.748,1153.5,
717.181,1179.7,
717.613,1201.4,
718.045,1229,
718.478,1249.8,
718.910,1279.6,
719.342,1310.5,
719.774,1345.4,
720.207,1377.9,
720.639,1407.2,
721.071,1447.5,
721.504,1483.6,
721.936,1516.4,
722.368,1543.7,
722.801,1581.2,
723.233,1622,
723.665,1661.7,
724.098,1697.9,
724.530,1730.4,
724.962,1758,
725.395,1784.1,
725.827,1813.2,
726.259,1846.8,
726.692,1874.7,
727.124,1902.3,
727.556,1935.6,
727.989,1961.3,
728.421,1984.5,
728.853,2016.6,
729.286,2032.6,
729.718,2046,
730.150,2053.4,
730.583,2058.1,
731.015,2061.7,
731.447,2063.3,
731.880,2064.7,
732.312,2057.2,
732.744,2051.5,
733.177,2043,
733.609,2025.7,
734.041,2010.6,
734.474,1989.2,
734.906,1959.3,
735.338,1921.2,
735.771,1876.6,
736.203,1830.5,
736.635,1777.7,
737.068,1720.4,
737.500,1663.8,
737.932,1604.1,
738.365,1539.1,
738.797,1475.2,
739.229,1404.1,
739.662,1335.1,
740.094,1269.4,
740.526,1197.5,
740.958,1128.2,
741.391,1064.1,
741.823,1002.3,
742.255,942.27,
742.688,880.85,
743.120,827.01,
743.552,778.79,
743.985,725.37,
744.417,688.2,
744.849,639.11,
745.282,600.1,
745.714,557,
746.146,516.38,
746.579,475.49,
747.011,447.91,
747.443,426.02,
747.876,402.17,
748.308,383.91,
748.740,361.66,
749.173,341.44,
749.605,318.65,
750.037,298.4,
750.470,284.23,
750.902,270.39,
751.334,243.04,
751.767,240.29,
752.199,225.94,
752.631,215.94,
753.064,209.24,
753.496,196.05,
753.928,187.07,
754.361,180.75,
754.793,171.37,
755.225,170.21,
755.658,161.19,
756.090,152.36,
756.522,143.76,
756.955,135.64,
757.387,133.83,
757.819,127.44,
758.252,118.8,
758.684,113.72,
759.116,110.32,
759.549,103.29,
759.981,96.979,
760.413,96.144,
760.846,95.929,
761.278,93.589,
761.710,98.559,
762.142,90.992,
762.575,82.406,
763.007,83.35,
763.439,80.431,
763.872,84.017,
764.304,82.41,
764.736,78.156,
765.169,76.933,
765.601,76.029,
766.033,76.807,
766.466,70.704,
766.898,67.268,
767.330,69.196,
767.763,62.639,
768.195,67.137,
768.627,58.109,
769.060,57.131,
769.492,65.613,
769.924,55.596,
770.357,55.013,
770.789,45.011,
771.221,47.425,
771.654,48.755,
772.086,49.524,
772.518,54.747,
772.951,52.883,
773.383,50.714,
773.815,52.471,
774.248,54.961,
774.680,53.875,
775.112,51.887,
775.545,51.617,
775.977,51.341,
776.409,51.953,
776.842,43.651,
777.274,45.182,
777.706,37.918,
778.139,38.431,
778.571,39.027,
779.003,44.248,
779.436,50.15,
779.868,46.891,
780.300,48.373,
780.733,41.998,
781.165,40.894,
781.597,38.116,
782.030,39.446,
782.462,29.982,
782.894,33.084,
783.326,31.77,
783.759,32.653,
784.191,35.06,
784.623,31.438,
785.056,39.851,
785.488,45.203,
785.920,41.298,
786.353,40.309,
786.785,34.843,
787.217,44.289,
787.650,38.92,
788.082,36.725,
788.514,32.685,
788.947,32.016,
789.379,38.824,
789.811,35.429,
790.244,36.17,
790.676,42.019,
791.108,44.338,
791.541,35.347,
791.973,42.273,
792.405,42.355,
792.838,39.462,
793.270,34.083,
793.702,41.21,
794.135,43.514,
794.567,44.619,
794.999,45.271,
795.432,46.348,
795.864,46.291,
796.296,39.191,
796.729,33.977,
797.161,36.432,
797.593,42.022,
798.026,36.917,
798.458,35.13,
798.890,49.561,
799.323,41.926,
799.755,41.101,
800.187,42.534,
800.620,45.755,
801.052,42.852,
801.484,43.01,
801.917,40.059,
802.349,34.925,
802.781,35.576,
803.214,38.031,
803.646,41.117,
804.078,38.133,
804.510,39.788,
804.943,35.67,
805.375,33.637,
805.807,33.559,
806.240,28.143,
806.672,28.466,
807.104,33.058,
807.537,31.074,
807.969,34.59,
808.401,29.977,
808.834,35.428,
809.266,30.43,
809.698,29.189,
810.131,26.989,
810.563,19.017,
810.995,21.657,
811.428,19.352,
811.860,18.558,
812.292,26.055,
812.725,30.725,
813.157,32.178,
813.589,37.815,
814.022,40.435,
814.454,30.065,
814.886,25.65,
815.319,22.977,
815.751,32.046,
816.183,29.905,
816.616,34.145,
817.048,30.91,
817.480,30.42,
817.913,37.714,
818.345,40.32,
818.777,41.25,
819.210,42.885,
819.642,48.661,
820.074,47.768,
820.507,43.819,
820.939,33.435,
821.371,31.111,
821.804,41.254,
822.236,34.895,
822.668,36.756,
823.101,41.854,
823.533,32.599,
823.965,33.115,
824.398,28.81,
824.830,25.933,
825.262,21.605,
825.694,24.313,
826.127,29.583,
826.559,32.646,
826.991,28.62,
827.424,21.229,
827.856,20.78,
828.288,26.02,
828.721,16.131,
829.153,9.5421,
829.585,13.392,
830.018,13.732,
830.450,15.97,
830.882,23.221,
831.315,30.297,
831.747,31.365,
832.179,23.681,
832.612,20.211,
833.044,17.822,
833.476,15.701,
833.909,11.597,
834.341,13.872,
834.773,9.9857,
835.206,12.656,
835.638,10.716,
836.070,10.58,
836.503,17.598,
836.935,19.758,
837.367,11.807,
837.800,10.994,
838.232,13.358,
838.664,13.93,
839.097,25.062,
839.529,21.506,
839.961,12.036,
840.394,17.243,
840.826,20.176,
841.258,15.57,
841.691,21.592,
842.123,20.591,
842.555,22.208,
842.988,22.618,
843.420,22.457,
843.852,24.033,
844.285,23.384,
844.717,32.052,
845.149,29.156,
845.582,26.316,
846.014,22.593,
846.446,19.361,
846.878,27.982,
847.311,29.455,
847.743,28.856,
848.175,27.499,
848.608,32.736,
849.040,31.876,
849.472,26.54,
849.905,22.581,
850.337,23.62,
850.769,21.631,
851.202,19.513,
851.634,14.755,
852.066,12.411,
852.499,11.04,
852.931,11.258,
853.363,11.675,
853.796,14.948,
854.228,21.364,
854.660,18.719,
855.093,17.535,
855.525,13.076,
855.957,21.541,
856.390,17.287,
856.822,10.516,
857.254,14.334,
857.687,16.47,
858.119,19.444,
858.551,28.152,
858.984,35.374,
859.416,34.991,
859.848,31.816,
860.281,19.244,
860.713,14.675,
861.145,18.492,
861.578,20.542,
862.010,23.417,
862.442,21.604,
862.875,22.674,
863.307,28.16,
863.739,23.959,
864.172,22.224,
864.604,21.773,
865.036,24.805,
865.469,26.11,
865.901,19.373,
866.333,16.548,
866.766,10.142,
867.198,13.104,
867.630,10.704,
868.062,7.7629,
868.495,6.2161,
868.927,9.7212,
869.359,10.833,
