,Live Spectrum 8/25/2018 8:59:05 PM,
693.835,510.76,
694.267,531.71,
694.700,549.77,
695.132,558.02,
695.564,563.54,
695.997,576.49,
696.429,598.36,
696.861,612.14,
697.294,618.42,
697.726,631.93,
698.158,659.6,
698.591,683.98,
699.023,695.19,
699.455,707.2,
699.887,727.97,
700.320,759.54,
700.752,780.36,
701.184,804.25,
701.617,825.01,
702.049,844.49,
702.481,866.47,
702.914,886.15,
703.346,912.99,
703.778,933.96,
704.211,948.06,
704.643,974.72,
705.075,1017.2,
705.508,1063.3,
705.940,1098.6,
706.372,1125.3,
706.805,1134,
707.237,1161.1,
707.669,1202.1,
708.102,1246.6,
708.534,1275.8,
708.966,1298.9,
709.399,1339.4,
709.831,1374,
710.263,1403.5,
710.696,1446.8,
711.128,1463.1,
711.560,1503.3,
711.993,1542.9,
712.425,1587.9,
712.857,1644.4,
713.290,1686,
713.722,1733.4,
714.154,1774,
714.587,1821.1,
715.019,1858.7,
715.451,1878.4,
715.884,1918.2,
716.316,1975.2,
716.748,2029,
717.181,2089.7,
717.613,2153,
718.045,2229.4,
718.478,2293,
718.910,2351.7,
719.342,2406.3,
719.774,2467.2,
720.207,2528.9,
720.639,2576.9,
721.071,2619.1,
721.504,2685.3,
721.936,2745.8,
722.368,2799.4,
722.801,2862.2,
723.233,2933.9,
723.665,2999,
724.098,3060.4,
724.530,3119.6,
724.962,3177.8,
725.395,3230.8,
725.827,3291.6,
726.259,3356.6,
726.692,3401.3,
727.124,3447.3,
727.556,3502.9,
727.989,3558.7,
728.421,3604.3,
728.853,3636.7,
729.286,3643.4,
729.718,3664.9,
730.150,3678,
730.583,3677.7,
731.015,3666.7,
731.447,3640.6,
731.880,3617.7,
732.312,3619.1,
732.744,3603.5,
733.177,3556.7,
733.609,3505.6,
734.041,3445.8,
734.474,3390.6,
734.906,3342.6,
735.338,3263.5,
735.771,3162.2,
736.203,3070,
736.635,2979.2,
737.068,2859.1,
737.500,2734.7,
737.932,2624.6,
738.365,2515.8,
738.797,2385,
739.229,2239.8,
739.662,2102.4,
740.094,1983.1,
740.526,1867.6,
740.958,1754,
741.391,1636.1,
741.823,1518.5,
742.255,1409,
742.688,1320.9,
743.120,1234.1,
743.552,1160.6,
743.985,1086.3,
744.417,1018.7,
744.849,946.05,
745.282,879.82,
745.714,819.01,
746.146,773.36,
746.579,726.11,
747.011,665.29,
747.443,628.52,
747.876,590.72,
748.308,558.21,
748.740,519.63,
749.173,498.81,
749.605,473.94,
750.037,439.78,
750.470,415.33,
750.902,389.33,
751.334,376.47,
751.767,350.38,
752.199,319.95,
752.631,313.09,
753.064,307.35,
753.496,300.23,
753.928,282.66,
754.361,261.38,
754.793,241.97,
755.225,217.66,
755.658,219.21,
756.090,220.53,
756.522,213.62,
756.955,205.89,
757.387,189.78,
757.819,177.11,
758.252,170.38,
758.684,168.3,
759.116,170.36,
759.549,160.25,
759.981,152.78,
760.413,141.19,
760.846,132.59,
761.278,125.45,
761.710,108.33,
762.142,114.01,
762.575,126.5,
763.007,120.33,
763.439,109.19,
763.872,113.02,
764.304,103.64,
764.736,99.97,
765.169,101.15,
765.601,93.623,
766.033,97.478,
766.466,96.268,
766.898,97.568,
767.330,86.742,
767.763,81.811,
768.195,86.315,
768.627,105.14,
769.060,105.89,
769.492,98.334,
769.924,98.314,
770.357,103.5,
770.789,102.3,
771.221,101.53,
771.654,93.443,
772.086,88.017,
772.518,81.294,
772.951,78.414,
773.383,78.74,
773.815,89.283,
774.248,97.988,
774.680,92.706,
775.112,82.98,
775.545,76.778,
775.977,75.709,
776.409,69.374,
776.842,66.476,
777.274,77.816,
777.706,90.154,
778.139,82.982,
778.571,76.825,
779.003,78.126,
779.436,72.049,
779.868,66.169,
780.300,67.901,
780.733,66.808,
781.165,77.34,
781.597,78.73,
782.030,74.502,
782.462,67.429,
782.894,57.682,
783.326,51.112,
783.759,65.322,
784.191,85.165,
784.623,87.557,
785.056,76.265,
785.488,66.072,
785.920,73.003,
786.353,77.548,
786.785,76.315,
787.217,75.453,
787.650,67.763,
788.082,76.67,
788.514,71.968,
788.947,77.999,
789.379,90.749,
789.811,81.097,
790.244,81.303,
790.676,69.761,
791.108,62.086,
791.541,61.875,
791.973,66.698,
792.405,52.01,
792.838,53.499,
793.270,69.22,
793.702,73.035,
794.135,68.415,
794.567,66.45,
794.999,71.729,
795.432,71.187,
795.864,76.263,
796.296,69.679,
796.729,60.354,
797.161,64.375,
797.593,68.038,
798.026,69.544,
798.458,71.428,
798.890,50.722,
799.323,68.276,
799.755,72.877,
800.187,69.12,
800.620,69.149,
801.052,84.452,
801.484,91.482,
801.917,79.158,
802.349,79.775,
802.781,78.986,
803.214,69.263,
803.646,67.462,
804.078,68.189,
804.510,55.231,
804.943,43.076,
805.375,52.065,
805.807,62.098,
806.240,51.736,
806.672,55.847,
807.104,63.197,
807.537,82.877,
807.969,85.888,
808.401,69.457,
808.834,57.205,
809.266,61.762,
809.698,65.7,
810.131,60.214,
810.563,63.993,
810.995,65.474,
811.428,57.036,
811.860,54.08,
812.292,46.999,
812.725,46.622,
813.157,54.266,
813.589,51.811,
814.022,43.792,
814.454,45.28,
814.886,51.856,
815.319,50.111,
815.751,57.905,
816.183,53.836,
816.616,51.046,
817.048,63.581,
817.480,73.658,
817.913,71.678,
818.345,70.723,
818.777,63.229,
819.210,52.466,
819.642,37.294,
820.074,45.7,
820.507,59.085,
820.939,56.967,
821.371,39.629,
821.804,47.16,
822.236,55.608,
822.668,60.024,
823.101,80.765,
823.533,78.037,
823.965,69.21,
824.398,55.181,
824.830,66.105,
825.262,72.93,
825.694,63.159,
826.127,54.779,
826.559,47.976,
826.991,39.444,
827.424,51.794,
827.856,65.038,
828.288,59.506,
828.721,52.284,
829.153,48.829,
829.585,50.619,
830.018,64.214,
830.450,58.05,
830.882,52.956,
831.315,46.067,
831.747,45.331,
832.179,65.792,
832.612,81.495,
833.044,77.666,
833.476,64.915,
833.909,59.941,
834.341,58.662,
834.773,64.424,
835.206,61.773,
835.638,41.952,
836.070,37.806,
836.503,39.871,
836.935,35.872,
837.367,40.06,
837.800,46.019,
838.232,56.442,
838.664,69.142,
839.097,67.312,
839.529,54.652,
839.961,56.908,
840.394,73.385,
840.826,74.408,
841.258,63.537,
841.691,59.921,
842.123,58.883,
842.555,57.305,
842.988,54.287,
843.420,52.273,
843.852,62.763,
844.285,58.126,
844.717,57.019,
845.149,65.467,
845.582,71.787,
846.014,62.872,
846.446,57.476,
846.878,61.635,
847.311,57.153,
847.743,56.427,
848.175,54.817,
848.608,51.67,
849.040,43.193,
849.472,44.205,
849.905,44.317,
850.337,62.009,
850.769,62.886,
851.202,58.981,
851.634,75.9,
852.066,74.22,
852.499,74.502,
852.931,60.809,
853.363,53.905,
853.796,45.413,
854.228,46.142,
854.660,37.264,
855.093,29.989,
855.525,44.162,
855.957,59.78,
856.390,70.628,
856.822,64.654,
857.254,69.062,
857.687,51.31,
858.119,48.545,
858.551,76.53,
858.984,88.207,
859.416,74.249,
859.848,63.468,
860.281,53.912,
860.713,57.107,
861.145,74.627,
861.578,73.783,
862.010,68.017,
862.442,73.898,
862.875,68.067,
863.307,63.433,
863.739,64.269,
864.172,73.196,
864.604,64.971,
865.036,50.875,
865.469,49.458,
865.901,49.478,
866.333,44.277,
866.766,59.528,
867.198,60.472,
867.630,53.079,
868.062,53.205,
868.495,58.911,
868.927,67.648,
869.359,40.588,
869.792,43.16,
870.224,48.923,
870.656,54.462,
871.089,62.953,
871.521,67.495,
871.953,63.559,
872.386,60.14,
872.818,60.801,
873.250,65.592,
873.683,59.646,
874.115,69.788,
874.547,51.376,
874.980,55.379,
875.412,53.15,
875.844,56.795,
876.277,58.842,
876.709,56.094,
877.141,54.499,
877.574,51.79,
878.006,59.644,
878.438,51.427,
878.871,40.685,
879.303,46.843,
879.735,59.567,
880.168,71.394,
880.600,74.878,
881.032,69.163,
881.465,62.071,
881.897,49.086,
882.329,50.249,
882.762,50.451,
883.194,63.675,
883.626,52.148,
884.059,42.408,
884.491,41.623,
884.923,36.461,
885.356,34.707,
885.788,38.341,
886.220,38.073,
886.653,59.088,
887.085,65.445,
887.517,54.694,
887.950,36.206,
