,Live Spectrum 8/25/2018 9:04:53 PM,
326.790,49.172,
327.222,54.525,
327.654,50.314,
328.087,56.839,
328.519,54.749,
328.951,51.783,
329.384,44.205,
329.816,41.874,
330.248,55.342,
330.681,52.327,
331.113,72.61,
331.545,92.71,
331.978,93.503,
332.410,80.68,
332.842,70.871,
333.275,65.087,
333.707,52.819,
334.139,55.57,
334.572,60.207,
335.004,59.809,
335.436,55.347,
335.869,55.296,
336.301,57.058,
336.733,57.573,
337.166,56.28,
337.598,55.363,
338.030,57.245,
338.463,62.73,
338.895,68.611,
339.327,65.409,
339.760,50.502,
340.192,46.5,
340.624,56.081,
341.056,57.168,
341.489,40.35,
341.921,45.435,
342.353,50.046,
342.786,53.189,
343.218,51.705,
343.650,43.267,
344.083,36.785,
344.515,34.682,
344.947,43.622,
345.380,47.55,
345.812,50.5,
346.244,55.816,
346.677,49.991,
347.109,43.922,
347.541,47.263,
347.974,57.255,
348.406,64.69,
348.838,67.939,
349.271,71.535,
349.703,57.362,
350.135,49.462,
350.568,45.554,
351.000,40.963,
351.432,41.916,
351.865,50.731,
352.297,43.242,
352.729,39.779,
353.162,39.512,
353.594,41.609,
354.026,44.42,
354.459,48.752,
354.891,57.686,
355.323,64.619,
355.756,61.507,
356.188,60.12,
356.620,69.093,
357.053,83.614,
357.485,91.259,
357.917,86.18,
358.350,83.886,
358.782,70.895,
359.214,59.352,
359.647,53.496,
360.079,52.612,
360.511,54.088,
360.944,57.563,
361.376,56.936,
361.808,60.767,
362.240,68.006,
362.673,71.238,
363.105,68.188,
363.537,75.89,
363.970,77.417,
364.402,74.466,
364.834,70.423,
365.267,65.365,
365.699,62.22,
366.131,64.892,
366.564,61.919,
366.996,67.241,
367.428,69.351,
367.861,76.024,
368.293,79.931,
368.725,76.295,
369.158,77.455,
369.590,69.546,
370.022,62.393,
370.455,54.18,
370.887,52.953,
371.319,55.895,
371.752,55.208,
372.184,56.004,
372.616,59.239,
373.049,63.759,
373.481,64.687,
373.913,67.707,
374.346,73.283,
374.778,73.817,
375.210,65.721,
375.643,63.731,
376.075,54.483,
376.507,54.67,
376.940,67.31,
377.372,76.775,
377.804,62.261,
378.237,65.077,
378.669,66.061,
379.101,67.175,
379.534,65.7,
379.966,67.843,
380.398,74.403,
380.831,71.644,
381.263,72.669,
381.695,72.687,
382.128,60.266,
382.560,53.062,
382.992,54.454,
383.424,59.956,
383.857,71.683,
384.289,59.878,
384.721,50.885,
385.154,56.351,
385.586,63.813,
386.018,65.484,
386.451,63.47,
386.883,65.837,
387.315,77.999,
387.748,79.314,
388.180,82.559,
388.612,87.327,
389.045,86.412,
389.477,75.646,
389.909,63.587,
390.342,48.495,
390.774,66.109,
391.206,70.753,
391.639,67.271,
392.071,66.497,
392.503,72.118,
392.936,80.049,
393.368,93.356,
393.800,101.64,
394.233,98.555,
394.665,80.364,
395.097,65.114,
395.530,67.402,
395.962,68.988,
396.394,78.358,
396.827,75.149,
397.259,74.856,
397.691,81.224,
398.124,78.924,
398.556,67.495,
398.988,81.876,
399.421,104.17,
399.853,110.48,
400.285,102.42,
400.718,98.916,
401.150,105.57,
401.582,114.81,
402.015,113.43,
402.447,93.52,
402.879,96.911,
403.312,96.037,
403.744,98.254,
404.176,103.7,
404.608,109.38,
405.041,113.05,
405.473,112.97,
405.905,113.48,
406.338,115.75,
406.770,118.05,
407.202,123.68,
407.635,128.33,
408.067,130.34,
408.499,147.21,
408.932,149.89,
409.364,158.7,
409.796,161.23,
410.229,168.18,
410.661,183.17,
411.093,200.45,
411.526,214.11,
411.958,239.72,
412.390,250.97,
412.823,257.38,
413.255,266.95,
413.687,277.23,
414.120,289.55,
414.552,308.78,
414.984,327.09,
415.417,352.21,
415.849,372.8,
416.281,404.1,
416.714,438.68,
417.146,480.76,
417.578,523.69,
418.011,535.44,
418.443,548.28,
418.875,581.4,
419.308,597.49,
419.740,624,
420.172,667.62,
420.605,720.77,
421.037,773.38,
421.469,822.25,
421.902,901.65,
422.334,965.65,
422.766,1011.5,
423.199,1060,
423.631,1109.5,
424.063,1154.2,
424.496,1205.7,
424.928,1276.5,
425.360,1348.6,
425.792,1414.6,
426.225,1479.1,
426.657,1539.7,
427.089,1601.1,
427.522,1668.8,
427.954,1737.5,
428.386,1803,
428.819,1889.2,
429.251,1984.1,
429.683,2070.5,
430.116,2156,
430.548,2236.1,
430.980,2298.8,
431.413,2361,
431.845,2428.1,
432.277,2480.3,
432.710,2618.4,
433.142,2742.5,
433.574,2821.5,
434.007,2888.4,
434.439,2972.9,
434.871,3039.2,
435.304,3127.8,
435.736,3238.1,
436.168,3381,
436.601,3523.3,
437.033,3643.4,
437.465,3743.2,
437.898,3846.3,
438.330,3985.9,
438.762,4120.2,
439.195,4250.1,
439.627,4341.5,
440.059,4449.3,
440.492,4586.7,
440.924,4699,
441.356,4729.6,
441.789,4747.2,
442.221,4803.3,
442.653,4938.1,
443.086,5042.6,
443.518,5128.5,
443.950,5173.6,
444.383,5179,
444.815,5191.3,
445.247,5226.3,
445.679,5220.5,
446.112,5127.2,
446.544,5076.2,
446.976,5062.5,
447.409,4996.6,
447.841,4874.8,
448.273,4793.1,
448.706,4792.5,
449.138,4742.9,
449.570,4596.9,
450.003,4410.1,
450.435,4224.5,
450.867,4083.3,
451.300,3969.4,
451.732,3834.8,
452.164,3667.3,
452.597,3475.3,
453.029,3281.6,
453.461,3096.1,
453.894,2916.6,
454.326,2748.7,
454.758,2619.9,
455.191,2530.5,
455.623,2437.2,
456.055,2327.6,
456.488,2232.9,
456.920,2148.6,
457.352,2042.8,
457.785,1932.6,
458.217,1842.8,
458.649,1784.2,
459.082,1747.1,
459.514,1711.2,
459.946,1684.1,
460.379,1641.3,
460.811,1589.5,
461.243,1533.9,
461.676,1489.1,
462.108,1447.7,
462.540,1408.6,
462.973,1382.5,
463.405,1329.6,
463.837,1272.2,
464.270,1247.1,
464.702,1216.4,
465.134,1198.4,
465.567,1178.8,
465.999,1140,
466.431,1086.5,
466.863,1040.4,
467.296,1008.4,
467.728,982.65,
468.160,975.75,
468.593,963.21,
469.025,942.39,
469.457,915.66,
469.890,888.61,
470.322,869.11,
470.754,858.78,
471.187,827.91,
471.619,837.48,
472.051,828.54,
472.484,811.98,
472.916,787.19,
473.348,760.04,
473.781,747.73,
474.213,755.59,
474.645,752.42,
475.078,739.62,
475.510,715.41,
475.942,707,
476.375,701.89,
476.807,708.8,
477.239,722.79,
477.672,732.35,
478.104,734.69,
478.536,733.64,
478.969,716.1,
479.401,718.41,
479.833,722.46,
480.266,726.34,
480.698,723.25,
481.130,721.86,
481.563,725.06,
481.995,732.5,
482.427,755.24,
482.860,748.22,
483.292,754.73,
483.724,770.82,
484.157,790.52,
484.589,802.78,
485.021,811.53,
485.454,816.43,
485.886,819.64,
486.318,835.62,
486.751,849.34,
487.183,864.08,
487.615,878.49,
488.047,900.24,
488.480,935.32,
488.912,962.8,
489.344,979.91,
489.777,1001,
490.209,1030.2,
490.641,1053.9,
491.074,1074.2,
491.506,1092.6,
491.938,1114.6,
492.371,1138.7,
492.803,1169.7,
493.235,1202.3,
493.668,1237.1,
494.100,1277.6,
494.532,1314,
494.965,1340.2,
495.397,1383.2,
495.829,1426.9,
496.262,1457.6,
496.694,1478,
497.126,1511.5,
497.559,1554.2,
497.991,1600.9,
498.423,1653.2,
498.856,1690,
499.288,1719.9,
499.720,1756.4,
500.153,1817.4,
500.585,1871.2,
501.017,1914.9,
501.450,1949.4,
501.882,1991.9,
502.314,2044,
502.747,2086.5,
503.179,2125.7,
503.611,2168.5,
504.044,2201.3,
504.476,2235.3,
504.908,2273.6,
505.341,2312.3,
505.773,2344.6,
506.205,2386.7,
506.638,2436.4,
507.070,2472.2,
507.502,2519.5,
507.935,2576.9,
508.367,2613.5,
508.799,2641.4,
509.231,2654.3,
509.664,2671,
510.096,2715.4,
510.528,2770.2,
510.961,2807.1,
511.393,2830.7,
511.825,2869,
512.258,2911.2,
512.690,2976,
513.122,3009.7,
513.555,3035,
513.987,3059.3,
514.419,3087,
514.852,3118.9,
515.284,3154.5,
515.716,3191.5,
516.149,3221.2,
516.581,3228.9,
517.013,3246.1,
517.446,3280.6,
517.878,3328.1,
518.310,3342,
518.743,3353.7,
519.175,3374.3,
519.607,3405.9,
520.040,3439.5,
520.472,3462.8,
520.904,3486.4,
521.337,3522.1,
521.769,3544.1,
522.201,3567.4,
522.634,3600.2,
523.066,3609.4,
523.498,3617,
523.931,3641.8,
524.363,3668.8,
524.795,3681.4,
525.228,3687.3,
525.660,3693,
526.092,3693.8,
526.525,3701.5,
526.957,3718.4,
527.389,3721.9,
527.822,3745.9,
528.254,3770.8,
528.686,3794.4,
529.119,3810,
529.551,3811.9,
529.983,3814.7,
530.415,3832.4,
530.848,3847,
531.280,3846.3,
531.712,3832.2,
532.145,3834,
532.577,3830.2,
533.009,3844.8,
533.442,3865.7,
533.874,3877.2,
534.306,3884.2,
534.739,3894.6,
535.171,3904.8,
535.603,3925.2,
536.036,3964.7,
536.468,3947.1,
536.900,3930.4,
537.333,3903.2,
537.765,3901.9,
538.197,3928.1,
538.630,3958,
539.062,3960.5,
539.494,3939,
539.927,3925.9,
540.359,3924.6,
540.791,3938.6,
541.224,3949.7,
541.656,3952.9,
542.088,3950,
542.521,3936.2,
542.953,3947,
543.385,3965,
543.818,3966.5,
544.250,3958.2,
544.682,3952.7,
545.115,3946.5,
545.547,3942.1,
545.979,3932.7,
546.412,3943.6,
546.844,3954,
547.276,3960.7,
547.709,3952,
548.141,3950.2,
548.573,3941.5,
549.006,3926.9,
549.438,3922.9,
549.870,3922.5,
550.303,3907.7,
550.735,3903.1,
551.167,3931.2,
551.599,3933.6,
552.032,3912.1,
552.464,3910.2,
552.896,3932.2,
553.329,3924,
553.761,3905.5,
554.193,3906.1,
554.626,3913.4,
555.058,3915.5,
555.490,3912.5,
555.923,3898.2,
556.355,3894.4,
556.787,3899.8,
557.220,3897.6,
557.652,3899.2,
558.084,3874.2,
558.517,3846.6,
558.949,3848.5,
559.381,3862.8,
559.814,3870.2,
560.246,3868.6,
560.678,3864.7,
561.111,3854.8,
561.543,3833.5,
561.975,3823.6,
562.408,3825,
562.840,3814.5,
563.272,3824.5,
563.705,3835.4,
564.137,3836.3,
564.569,3823.8,
565.002,3800.6,
565.434,3773.7,
565.866,3745,
566.299,3732.5,
566.731,3740.9,
567.163,3735.5,
567.596,3716,
568.028,3746.5,
568.460,3744,
568.893,3720.2,
569.325,3692.6,
569.757,3704.6,
570.190,3723.8,
570.622,3735.4,
571.054,3737,
571.487,3714.7,
571.919,3685,
572.351,3662.1,
572.783,3646.3,
573.216,3650.4,
573.648,3666,
574.080,3654.7,
574.513,3649.6,
574.945,3627.3,
575.377,3615.6,
575.810,3596.4,
576.242,3603.9,
576.674,3613.6,
577.107,3612.7,
577.539,3598.5,
577.971,3570,
578.404,3544.5,
578.836,3536.8,
579.268,3541.7,
579.701,3554.6,
580.133,3560.7,
580.565,3535.7,
580.998,3518.1,
581.430,3494.9,
581.862,3486.8,
582.295,3475,
582.727,3448.5,
583.159,3438.2,
583.592,3428.9,
584.024,3418.9,
584.456,3410.9,
584.889,3403.8,
585.321,3404.6,
585.753,3406.9,
586.186,3387.1,
586.618,3367.6,
587.050,3361.2,
587.483,3348.6,
587.915,3327.7,
588.347,3294.7,
588.780,3276.6,
589.212,3255.8,
589.644,3243.7,
590.077,3242.1,
590.509,3219.5,
590.941,3215.2,
591.374,3216.8,
591.806,3194.6,
592.238,3165.8,
592.671,3144,
593.103,3142,
593.535,3147.9,
593.967,3121.5,
594.400,3099.8,
594.832,3099.8,
595.264,3084.5,
595.697,3039.6,
596.129,3020,
596.561,3020.6,
596.994,3021.2,
597.426,3019.8,
597.858,2992.5,
598.291,2960.4,
598.723,2960.2,
599.155,2968.6,
599.588,2952.5,
600.020,2934.5,
600.452,2922.5,
600.885,2896.7,
601.317,2881.4,
601.749,2882.7,
602.182,2858.2,
602.614,2841.9,
603.046,2829.7,
603.479,2795,
603.911,2770.8,
604.343,2763.4,
604.776,2749.2,
605.208,2733,
605.640,2722.6,
606.073,2702.1,
606.505,2679.2,
606.937,2658.6,
607.370,2626.6,
607.802,2610,
608.234,2587.7,
608.667,2569.1,
609.099,2559.4,
609.531,2569.7,
609.964,2557.7,
610.396,2526.7,
610.828,2497.8,
611.261,2467.4,
611.693,2447.3,
612.125,2440.8,
612.558,2433,
612.990,2409.7,
613.422,2385.7,
613.855,2367,
614.287,2341.1,
614.719,2312.6,
615.151,2297.6,
615.584,2283.1,
616.016,2252.7,
616.448,2240,
616.881,2234.8,
617.313,2207.7,
617.745,2186.1,
618.178,2164.9,
618.610,2119.2,
619.042,2107.5,
619.475,2093,
619.907,2077.2,
620.339,2060.6,
620.772,2032.1,
621.204,2022.5,
621.636,2015.2,
622.069,1991.3,
622.501,1957.8,
622.933,1927.7,
623.366,1902.7,
623.798,1872.2,
624.230,1834.1,
624.663,1806.1,
625.095,1797.3,
625.527,1788.2,
625.960,1777.3,
626.392,1775.1,
626.824,1752.3,
627.257,1730.4,
627.689,1734.9,
628.121,1722.7,
628.554,1710.1,
628.986,1684.9,
629.418,1658.4,
629.851,1624.8,
630.283,1592.4,
630.715,1575.3,
631.148,1565.8,
631.580,1564.3,
632.012,1560.5,
632.445,1552.5,
632.877,1539.8,
633.309,1511.5,
633.742,1478.5,
634.174,1455.9,
634.606,1439.5,
635.039,1427.8,
635.471,1411.3,
635.903,1399.8,
636.335,1376.3,
636.768,1371.5,
637.200,1358.6,
637.632,1348.3,
638.065,1314.8,
638.497,1298.2,
638.929,1282.2,
639.362,1268.7,
639.794,1263.8,
640.226,1254.2,
640.659,1241.7,
641.091,1228.9,
641.523,1214.1,
641.956,1197.4,
642.388,1178.7,
642.820,1165.6,
643.253,1151,
643.685,1136.8,
644.117,1127.4,
644.550,1110,
644.982,1103.7,
645.414,1102.3,
645.847,1082.5,
646.279,1049.9,
646.711,1039.1,
647.144,1032,
647.576,1018,
648.008,1006.5,
648.441,1010.7,
648.873,990.62,
649.305,970.36,
649.738,963.05,
650.170,955.78,
650.602,946.08,
651.035,921.35,
651.467,895.36,
651.899,894.15,
652.332,897.9,
652.764,897.88,
653.196,876.19,
653.629,850.69,
654.061,836.11,
654.493,838,
654.926,838.27,
655.358,831.15,
655.790,823.12,
656.223,808.01,
656.655,782.47,
657.087,758.42,
657.519,755.3,
657.952,756.8,
658.384,747.76,
658.816,739.87,
659.249,730.04,
659.681,710.24,
660.113,700.25,
660.546,688.83,
660.978,671.68,
661.410,663.35,
661.843,655.9,
662.275,662.52,
662.707,637.44,
663.140,642.47,
663.572,638.06,
664.004,632.92,
664.437,609.89,
664.869,598.06,
665.301,589.95,
665.734,570.58,
666.166,557.16,
666.598,543.95,
667.031,536.12,
667.463,528.38,
667.895,527.94,
668.328,533.98,
668.760,526.79,
669.192,514.59,
669.625,506.83,
670.057,495.51,
670.489,491.79,
670.922,483.33,
671.354,462.19,
671.786,454.77,
672.219,455.38,
672.651,449.87,
673.083,447.56,
673.516,448.6,
673.948,448.01,
674.380,443.44,
674.813,433.52,
675.245,422.63,
675.677,407.79,
676.110,398.71,
676.542,391.14,
676.974,386.52,
677.407,385.32,
677.839,398.67,
678.271,388.48,
678.703,382.41,
679.136,374.35,
679.568,373.88,
680.000,368.82,
680.433,359.95,
680.865,354.16,
681.297,346.11,
681.730,350.3,
682.162,346.02,
682.594,349.39,
683.027,346.29,
683.459,339.35,
683.891,334.27,
684.324,330.05,
684.756,321.79,
685.188,324,
685.621,323.39,
686.053,306.62,
686.485,293.17,
686.918,288.81,
687.350,295.67,
687.782,290.98,
688.215,275.29,
688.647,265.03,
689.079,259.76,
689.512,253.44,
689.944,258.54,
690.376,258.41,
690.809,250.05,
691.241,244.42,
691.673,242.74,
692.106,236.03,
692.538,242.8,
692.970,244.6,
693.403,244.88,
693.835,253.96,
694.267,248.95,
694.700,239.76,
695.132,237.33,
695.564,237.57,
695.997,235.43,
696.429,232.33,
696.861,227.75,
697.294,223.37,
697.726,227.8,
698.158,233.55,
698.591,227.95,
699.023,218.8,
699.455,226.97,
699.887,230.79,
700.320,220.83,
700.752,210.1,
701.184,204.64,
701.617,196.23,
702.049,189.8,
702.481,179.39,
702.914,174.48,
703.346,178.25,
703.778,187.99,
704.211,189.2,
704.643,176.47,
705.075,169.3,
705.508,158.64,
705.940,148.51,
706.372,149.83,
706.805,145.52,
707.237,141.68,
707.669,149.57,
708.102,146.77,
708.534,159.1,
708.966,166.53,
709.399,160.02,
709.831,152.67,
710.263,149.15,
710.696,154.93,
711.128,162.24,
711.560,172.53,
711.993,163.81,
712.425,158.25,
712.857,153.8,
713.290,154.73,
713.722,154.1,
714.154,151.93,
714.587,140.19,
715.019,129.89,
715.451,121.66,
715.884,126.5,
716.316,138.1,
716.748,131,
717.181,139.28,
717.613,137.72,
718.045,136.95,
718.478,129.04,
718.910,118.25,
719.342,122.13,
719.774,117.79,
720.207,113.08,
720.639,112.36,
721.071,121.16,
721.504,122.95,
721.936,125.34,
722.368,117.46,
722.801,115.79,
723.233,121.66,
723.665,106.54,
724.098,91.554,
724.530,95.309,
724.962,98.347,
725.395,96.965,
725.827,103.32,
726.259,110.59,
726.692,108.05,
727.124,100.61,
727.556,100.52,
727.989,103.45,
728.421,126.12,
728.853,146.5,
729.286,133.84,
729.718,123.53,
730.150,119.55,
730.583,117.52,
731.015,112.64,
731.447,107.23,
731.880,93.417,
732.312,78.387,
732.744,81.515,
733.177,85.659,
733.609,86.543,
734.041,85.63,
734.474,84.598,
734.906,79.926,
735.338,91.23,
735.771,95.909,
736.203,93.347,
736.635,79.135,
737.068,70.145,
737.500,73.195,
737.932,83.377,
738.365,91.64,
738.797,99.286,
739.229,99.257,
739.662,90.221,
740.094,75.939,
740.526,78.39,
740.958,94.439,
741.391,96.312,
741.823,89.057,
742.255,78.283,
742.688,73.732,
743.120,70.317,
743.552,65.197,
743.985,75.704,
744.417,76.291,
744.849,67.538,
745.282,66.77,
745.714,65.084,
746.146,60.229,
746.579,68.374,
747.011,79.813,
747.443,81.143,
747.876,59.825,
748.308,80.422,
748.740,82.247,
749.173,86.05,
749.605,69.37,
750.037,75.16,
750.470,92.044,
750.902,94.449,
751.334,88.811,
751.767,80.329,
752.199,73.91,
752.631,69.595,
753.064,60.016,
753.496,66.555,
753.928,64.794,
754.361,65.019,
754.793,71.71,
755.225,72.69,
755.658,76.555,
756.090,83.507,
756.522,80.293,
756.955,69.947,
757.387,60.466,
757.819,64.552,
758.252,71.224,
758.684,61.116,
759.116,64.784,
759.549,66.382,
759.981,60.272,
760.413,63.558,
760.846,74.18,
761.278,74.418,
761.710,61.593,
762.142,68.399,
762.575,75.611,
763.007,82.127,
763.439,79.642,
763.872,69.202,
764.304,61.891,
764.736,64.22,
765.169,78.72,
765.601,72.113,
766.033,71.744,
766.466,63.759,
766.898,74.376,
767.330,76.232,
767.763,74.828,
768.195,68.212,
768.627,78.632,
769.060,87.131,
769.492,73.539,
769.924,64.196,
770.357,56.86,
770.789,57.375,
771.221,63.379,
771.654,63.076,
772.086,52.947,
772.518,48.44,
772.951,51.724,
773.383,63.836,
773.815,69.268,
774.248,63.545,
774.680,63.623,
775.112,61.087,
775.545,59.971,
775.977,59.592,
776.409,63.782,
776.842,65.489,
777.274,72.163,
777.706,74.115,
778.139,71.119,
778.571,69.486,
779.003,66.627,
779.436,59.3,
779.868,69.386,
780.300,70.14,
780.733,64.432,
781.165,62.36,
781.597,69.034,
782.030,67.789,
782.462,66.307,
782.894,52.085,
783.326,51.456,
783.759,51.623,
784.191,54.741,
784.623,63.396,
785.056,63.968,
785.488,68.451,
785.920,74.401,
786.353,72.01,
786.785,71.506,
787.217,74.844,
787.650,59.612,
788.082,53.258,
788.514,54.389,
788.947,70.868,
789.379,69.789,
789.811,78.954,
790.244,74.325,
790.676,58.869,
791.108,53.689,
791.541,63.066,
791.973,70.828,
792.405,67.953,
792.838,52.936,
793.270,42.508,
793.702,42.74,
794.135,54.577,
794.567,45.406,
794.999,25.407,
795.432,29.348,
795.864,49.475,
796.296,51.514,
796.729,51.216,
797.161,62.573,
797.593,54.334,
798.026,59.021,
798.458,60.286,
798.890,72.416,
799.323,65.528,
799.755,62.777,
800.187,60.626,
800.620,63.098,
801.052,84.998,
801.484,74.286,
801.917,53.125,
802.349,53.157,
802.781,59.121,
803.214,43.442,
803.646,34.431,
804.078,42.343,
804.510,44.493,
804.943,52.349,
805.375,53.576,
805.807,60.063,
806.240,54.901,
806.672,35.109,
807.104,28.074,
807.537,34.709,
807.969,50.428,
808.401,65.858,
808.834,68.829,
809.266,77.356,
809.698,64.997,
810.131,60.758,
810.563,56.361,
810.995,50.603,
811.428,52.411,
811.860,46.08,
812.292,52.59,
812.725,50.146,
813.157,39.058,
813.589,45.059,
814.022,59.125,
814.454,53.222,
814.886,39.234,
815.319,40.818,
815.751,56.534,
816.183,51.5,
816.616,44.328,
817.048,41.311,
817.480,57.784,
817.913,57.36,
818.345,55.341,
818.777,53.766,
819.210,51.477,
819.642,48.23,
820.074,50.04,
820.507,51.821,
820.939,46.388,
821.371,47.995,
821.804,51.082,
822.236,33.545,
822.668,24.088,
823.101,40.816,
823.533,48.344,
823.965,53.563,
824.398,58.776,
824.830,44.7,
825.262,34.923,
825.694,34.84,
826.127,51.285,
826.559,64.249,
826.991,57.556,
827.424,45.841,
827.856,34.737,
828.288,32.985,
828.721,51.991,
829.153,65.781,
829.585,50.527,
830.018,54.126,
830.450,48.953,
830.882,45.086,
831.315,46.174,
831.747,48.53,
832.179,47.298,
832.612,44.741,
833.044,52.738,
833.476,63.974,
833.909,78.684,
834.341,85.21,
834.773,96.104,
835.206,81.211,
835.638,59.557,
836.070,47.11,
836.503,43.991,
836.935,50.853,
837.367,50.594,
837.800,47.922,
838.232,44.978,
838.664,45.585,
839.097,53.086,
839.529,46.603,
839.961,49.435,
840.394,61.622,
840.826,66.748,
841.258,53.937,
841.691,50.128,
842.123,56.112,
842.555,57.099,
842.988,50.298,
843.420,50.857,
843.852,58.774,
844.285,61.838,
844.717,54.636,
845.149,60.196,
845.582,62.233,
846.014,51.097,
846.446,47.785,
846.878,55.991,
847.311,50.898,
847.743,41.573,
848.175,42.621,
848.608,44.832,
849.040,49.762,
849.472,55.809,
849.905,60.379,
850.337,52.859,
850.769,50.411,
851.202,49.414,
851.634,33.71,
852.066,34.186,
852.499,40.449,
852.931,47.553,
853.363,50.556,
853.796,55.288,
854.228,48.251,
854.660,50.412,
855.093,49.501,
855.525,50.147,
855.957,63.679,
856.390,65.149,
856.822,48.537,
857.254,60.702,
857.687,55.908,
858.119,48.239,
858.551,54.956,
858.984,78.535,
859.416,83.381,
859.848,78.355,
860.281,75.631,
860.713,61.452,
861.145,43.745,
861.578,51.142,
862.010,59.124,
862.442,46.782,
862.875,30.55,
863.307,32.118,
863.739,49,
864.172,45.733,
864.604,41.933,
865.036,55.66,
865.469,44.522,
865.901,34.146,
866.333,40.277,
866.766,40.325,
867.198,38.341,
867.630,31.754,
868.062,31.523,
868.495,36.507,
868.927,52.418,
869.359,83.529,
869.792,86.964,
870.224,70.646,
870.656,50.579,
871.089,44.285,
871.521,53.476,
871.953,60.739,
872.386,64.916,
872.818,62.744,
873.250,63.049,
873.683,62.856,
874.115,55.263,
