,Live Spectrum 8/25/2018 10:41:34 PM,
294.365,69.811,
294.798,67.333,
295.230,66.052,
295.662,71.16,
296.095,70.868,
296.527,63.558,
296.959,60.385,
297.392,55.59,
297.824,63.042,
298.256,69.985,
298.688,71.289,
299.121,67.399,
299.553,64.281,
299.985,58.488,
300.418,58.341,
300.850,58.55,
301.282,57.512,
301.715,55.65,
302.147,54.325,
302.579,58.772,
303.012,58.068,
303.444,59.263,
303.876,62.926,
304.309,65.454,
304.741,63.216,
305.173,65.145,
305.606,66.624,
306.038,69.515,
306.470,72.427,
306.903,71.558,
307.335,64.089,
307.767,70.382,
308.200,66.611,
308.632,60.432,
309.064,60.568,
309.497,69.078,
309.929,65.007,
310.361,64.077,
310.794,70.441,
311.226,72.781,
311.658,70.072,
312.091,72.376,
312.523,70.963,
312.955,66.016,
313.388,63.108,
313.820,63.279,
314.252,64.575,
314.685,63.41,
315.117,62.245,
315.549,60.496,
315.982,62.371,
316.414,68.837,
316.846,76.732,
317.279,79.876,
317.711,79.543,
318.143,84.226,
318.576,83.814,
319.008,82.415,
319.440,81.806,
319.872,77.636,
320.305,71.381,
320.737,69.359,
321.169,59.812,
321.602,52.8,
322.034,54.084,
322.466,58.71,
322.899,63.719,
323.331,59.428,
323.763,57.413,
324.196,58.589,
324.628,61.308,
325.060,63.771,
325.493,66.612,
325.925,68.478,
326.357,67.826,
326.790,66.069,
327.222,63.813,
327.654,60.164,
328.087,52.886,
328.519,53.377,
328.951,55.822,
329.384,59.283,
329.816,60.891,
330.248,59.263,
330.681,66.13,
331.113,64.915,
331.545,67.525,
331.978,72.81,
332.410,73.863,
332.842,67.128,
333.275,66.709,
333.707,71.706,
334.139,73.327,
334.572,72.156,
335.004,70.734,
335.436,72.644,
335.869,81.288,
336.301,80.617,
336.733,78.42,
337.166,86.132,
337.598,92.322,
338.030,89.915,
338.463,88.765,
338.895,75.323,
339.327,72.281,
339.760,70.826,
340.192,69.893,
340.624,69.752,
341.056,68.797,
341.489,56.351,
341.921,58.896,
342.353,61.013,
342.786,63.492,
343.218,65.66,
343.650,66.513,
344.083,70.722,
344.515,67.082,
344.947,61.822,
345.380,64.451,
345.812,65.359,
346.244,59.282,
346.677,62.71,
347.109,67.345,
347.541,66.987,
347.974,66.543,
348.406,67.607,
348.838,71.279,
349.271,78.205,
349.703,85.207,
350.135,82.954,
350.568,85.531,
351.000,85.138,
351.432,82.532,
351.865,81.15,
352.297,73.597,
352.729,73.175,
353.162,79.008,
353.594,76.308,
354.026,72.724,
354.459,77.102,
354.891,86.671,
355.323,85.234,
355.756,86.097,
356.188,79.844,
356.620,75.471,
357.053,75.992,
357.485,78.102,
357.917,79.795,
358.350,74.821,
358.782,72.726,
359.214,72.254,
359.647,72.684,
360.079,73.323,
360.511,73.692,
360.944,76.827,
361.376,77.487,
361.808,76.357,
362.240,80.716,
362.673,83.866,
363.105,77.637,
363.537,74.688,
363.970,67.816,
364.402,65.492,
364.834,70.26,
365.267,76.646,
365.699,76.27,
366.131,67.388,
366.564,80.043,
366.996,78.203,
367.428,80.613,
367.861,81.645,
368.293,82.909,
368.725,87.756,
369.158,93.317,
369.590,85.834,
370.022,80.768,
370.455,79.036,
370.887,78.891,
371.319,79.986,
371.752,83.6,
372.184,91.049,
372.616,95.05,
373.049,98.054,
373.481,95.724,
373.913,92.7,
374.346,92.215,
374.778,92.619,
375.210,91.34,
375.643,92.043,
376.075,88.267,
376.507,86.135,
376.940,85.977,
377.372,86.668,
377.804,88.5,
378.237,88.5,
378.669,91.845,
379.101,92.505,
379.534,92.35,
379.966,94.339,
380.398,98.91,
380.831,102.04,
381.263,98.711,
381.695,104.68,
382.128,102.72,
382.560,101.76,
382.992,99.777,
383.424,94.446,
383.857,99.195,
384.289,99.11,
384.721,100.39,
385.154,98.952,
385.586,95.818,
386.018,95.239,
386.451,97.754,
386.883,94.338,
387.315,101.53,
387.748,100.52,
388.180,105.76,
388.612,108.43,
389.045,106.03,
389.477,103.69,
389.909,104.12,
390.342,104.64,
390.774,104.62,
391.206,113.1,
391.639,120.33,
392.071,125.74,
392.503,131.84,
392.936,128.65,
393.368,131.57,
393.800,128.85,
394.233,122.63,
394.665,125.25,
395.097,131.16,
395.530,132.97,
395.962,143.7,
396.394,142.15,
396.827,146.19,
397.259,142.94,
397.691,141.64,
398.124,139.97,
398.556,138.33,
398.988,151.37,
399.421,151.02,
399.853,152.68,
400.285,156.93,
400.718,159.63,
401.150,161.1,
401.582,163.03,
402.015,165.55,
402.447,170.03,
402.879,174.59,
403.312,177.99,
403.744,185.08,
404.176,192.23,
404.608,198.09,
405.041,206.56,
405.473,217.33,
405.905,222.93,
406.338,231.54,
406.770,240.87,
407.202,253.98,
407.635,268.02,
408.067,277.45,
408.499,285.44,
408.932,305.91,
409.364,329.42,
409.796,337.78,
410.229,352.13,
410.661,373.98,
411.093,393.97,
411.526,412.7,
411.958,443.16,
412.390,466.98,
412.823,500.95,
413.255,532.93,
413.687,567.23,
414.120,607.22,
414.552,649.43,
414.984,695.02,
415.417,744.14,
415.849,794.11,
416.281,848.26,
416.714,906.06,
417.146,970.4,
417.578,1042.1,
418.011,1115.5,
418.443,1196.7,
418.875,1277.7,
419.308,1359.9,
419.740,1450.1,
420.172,1551.7,
420.605,1662.9,
421.037,1779.2,
421.469,1901.9,
421.902,2050.1,
422.334,2189.3,
422.766,2350.4,
423.199,2514.3,
423.631,2684.6,
424.063,2868.9,
424.496,3057.7,
424.928,3254.7,
425.360,3481.6,
425.792,3729.3,
426.225,3967.9,
426.657,4195.1,
427.089,4434.6,
427.522,4705.8,
427.954,4995.9,
428.386,5306.3,
428.819,5627.9,
429.251,5981.6,
429.683,6347.3,
430.116,6733.3,
430.548,7126.9,
430.980,7506.8,
431.413,7903.6,
431.845,8330.7,
432.277,8714.1,
432.710,9228.3,
433.142,9725.6,
433.574,10209,
434.007,10694,
434.439,11149,
434.871,11641,
435.304,12155,
435.736,12682,
436.168,13269,
436.601,13833,
437.033,14363,
437.465,14875,
437.898,15370,
438.330,15885,
438.762,16342,
439.195,16840,
439.627,17231,
440.059,17610,
440.492,17976,
440.924,18241,
441.356,18357,
441.789,18440,
442.221,18491,
442.653,18595,
443.086,18633,
443.518,18617,
443.950,18513,
444.383,18332,
444.815,18135,
445.247,17911,
445.679,17613,
446.112,17231,
446.544,16854,
446.976,16480,
447.409,16046,
447.841,15561,
448.273,15112,
448.706,14708,
449.138,14279,
449.570,13792,
450.003,13283,
450.435,12758,
450.867,12260,
451.300,11800,
451.732,11355,
452.164,10907,
452.597,10443,
453.029,9970.4,
453.461,9510.7,
453.894,9070.2,
454.326,8657.5,
454.758,8287.6,
455.191,7953.2,
455.623,7627.4,
456.055,7332,
456.488,7061.5,
456.920,6795.9,
457.352,6525.4,
457.785,6267.2,
458.217,6020.9,
458.649,5795,
459.082,5591.6,
459.514,5378,
459.946,5209.3,
460.379,5041,
460.811,4888.8,
461.243,4725.8,
461.676,4560.2,
462.108,4402.6,
462.540,4251.4,
462.973,4097.3,
463.405,3938.8,
463.837,3805.2,
464.270,3677.1,
464.702,3555.2,
465.134,3435,
465.567,3314.2,
465.999,3198.1,
466.431,3089.7,
466.863,2983.3,
467.296,2888.7,
467.728,2782.8,
468.160,2698.6,
468.593,2623.7,
469.025,2543.6,
469.457,2463,
469.890,2391.5,
470.322,2331.2,
470.754,2279.5,
471.187,2230,
471.619,2187.8,
472.051,2156.9,
472.484,2114.9,
472.916,2074.1,
473.348,2037.4,
473.781,2001.5,
474.213,1968.9,
474.645,1944.2,
475.078,1911.3,
475.510,1883.4,
475.942,1861.2,
476.375,1839,
476.807,1824.1,
477.239,1814.1,
477.672,1804.4,
478.104,1794.7,
478.536,1784.1,
478.969,1772.6,
479.401,1778,
479.833,1767.7,
480.266,1770.5,
480.698,1770.4,
481.130,1769.6,
481.563,1769.1,
481.995,1765.5,
482.427,1774.6,
482.860,1779.3,
483.292,1786.9,
483.724,1791,
484.157,1807.8,
484.589,1833.8,
485.021,1857.4,
485.454,1878.2,
485.886,1901.1,
486.318,1921.9,
486.751,1944.5,
487.183,1976.4,
487.615,2004.9,
488.047,2043.5,
488.480,2083.3,
488.912,2113.2,
489.344,2142.1,
489.777,2178.6,
490.209,2217.7,
490.641,2263.6,
491.074,2304.8,
491.506,2347.1,
491.938,2388.4,
492.371,2436.8,
492.803,2489,
493.235,2537.4,
493.668,2586,
494.100,2643.1,
494.532,2702.3,
494.965,2753.5,
495.397,2799.3,
495.829,2835.3,
496.262,2876.8,
496.694,2934.5,
497.126,2995.2,
497.559,3052.9,
497.991,3106.5,
498.423,3156.4,
498.856,3211.8,
499.288,3264.2,
499.720,3314.7,
500.153,3366.8,
500.585,3423.1,
501.017,3476.2,
501.450,3521.3,
501.882,3571.2,
502.314,3629.4,
502.747,3680.5,
503.179,3725.3,
503.611,3769.4,
504.044,3827,
504.476,3881.7,
504.908,3922.5,
505.341,3970.9,
505.773,4018.8,
506.205,4062.1,
506.638,4109.6,
507.070,4163.3,
507.502,4210.6,
507.935,4253.4,
508.367,4301,
508.799,4338.7,
509.231,4382.5,
509.664,4430.2,
510.096,4479.4,
510.528,4526.7,
510.961,4570.5,
511.393,4608.7,
511.825,4640.6,
512.258,4693.9,
512.690,4734.7,
513.122,4771.6,
513.555,4801.2,
513.987,4850.7,
514.419,4885.7,
514.852,4911.4,
515.284,4941.7,
515.716,4971.8,
516.149,4996.6,
516.581,5020,
517.013,5052.2,
517.446,5083.6,
517.878,5118.3,
518.310,5145.4,
518.743,5178,
519.175,5206.8,
519.607,5239.6,
520.040,5273.6,
520.472,5295.9,
520.904,5325.4,
521.337,5354.1,
521.769,5379.1,
522.201,5405.3,
522.634,5436.6,
523.066,5461.2,
523.498,5483.3,
523.931,5509.9,
524.363,5530.3,
524.795,5545.3,
525.228,5570.3,
525.660,5593.1,
526.092,5614.1,
526.525,5631.2,
526.957,5649.1,
527.389,5663.7,
527.822,5689.5,
528.254,5712.4,
528.686,5727.7,
529.119,5737.7,
529.551,5751.4,
529.983,5773.7,
530.415,5789.1,
530.848,5801.1,
531.280,5821.1,
531.712,5839.6,
532.145,5848,
532.577,5848,
533.009,5856.1,
533.442,5871.8,
533.874,5887.7,
534.306,5897.5,
534.739,5904.3,
535.171,5918.3,
535.603,5931.4,
536.036,5945.3,
536.468,5955.7,
536.900,5964.1,
537.333,5970.3,
537.765,5983.5,
538.197,5993.4,
538.630,6007.5,
539.062,6026.9,
539.494,6037.1,
539.927,6038.2,
540.359,6053.9,
540.791,6069.7,
541.224,6078.4,
541.656,6094.4,
542.088,6104.4,
542.521,6102.1,
542.953,6102,
543.385,6111.5,
543.818,6128.9,
544.250,6135.5,
544.682,6130,
545.115,6132.2,
545.547,6127.7,
545.979,6121.2,
546.412,6129.4,
546.844,6131,
547.276,6136.6,
547.709,6146.9,
548.141,6146.9,
548.573,6147,
549.006,6140.4,
549.438,6129.4,
549.870,6125.5,
550.303,6125.7,
550.735,6121.9,
551.167,6121.9,
551.599,6120.5,
552.032,6120.5,
552.464,6122.8,
552.896,6127.6,
553.329,6122.9,
553.761,6119.8,
554.193,6114.1,
554.626,6112.2,
555.058,6115.2,
555.490,6111.4,
555.923,6104.4,
556.355,6108.7,
556.787,6102.7,
557.220,6103.7,
557.652,6100.7,
558.084,6083.9,
558.517,6073,
558.949,6062.9,
559.381,6053.2,
559.814,6041.1,
560.246,6031.6,
560.678,6028.7,
561.111,6026.7,
561.543,6023.6,
561.975,6026.4,
562.408,6020.7,
562.840,6001.5,
563.272,5986.5,
563.705,5979.4,
564.137,5961,
564.569,5952.9,
565.002,5937.8,
565.434,5920.9,
565.866,5905.8,
566.299,5888.2,
566.731,5874.5,
567.163,5871.1,
567.596,5865.7,
568.028,5866.4,
568.460,5867.3,
568.893,5845.2,
569.325,5829.6,
569.757,5821.7,
570.190,5821.3,
570.622,5813.8,
571.054,5804.6,
571.487,5792,
571.919,5778,
572.351,5762.3,
572.783,5745.5,
573.216,5733.7,
573.648,5719.1,
574.080,5707.1,
574.513,5696.2,
574.945,5690.1,
575.377,5683.5,
575.810,5670.1,
576.242,5652.1,
576.674,5641.9,
577.107,5637.5,
577.539,5630.3,
577.971,5618,
578.404,5600.9,
578.836,5579,
579.268,5557,
579.701,5543.1,
580.133,5535.4,
580.565,5528,
580.998,5518.8,
581.430,5504,
581.862,5490.8,
582.295,5480.5,
582.727,5464.8,
583.159,5449.6,
583.592,5436.9,
584.024,5416.3,
584.456,5399.4,
584.889,5383.2,
585.321,5365.5,
585.753,5354.2,
586.186,5329.4,
586.618,5310.4,
587.050,5300.1,
587.483,5290.6,
587.915,5274.5,
588.347,5253.2,
588.780,5235.8,
589.212,5222.3,
589.644,5209.9,
590.077,5204.7,
590.509,5193.7,
590.941,5182.3,
591.374,5173.6,
591.806,5165.1,
592.238,5153.8,
592.671,5137.2,
593.103,5125.9,
593.535,5116.3,
593.967,5106.9,
594.400,5100.5,
594.832,5085.3,
595.264,5076.9,
595.697,5065.3,
596.129,5056.7,
596.561,5055,
596.994,5045.5,
597.426,5028.9,
597.858,5015.7,
598.291,5009,
598.723,5010.8,
599.155,5012.6,
599.588,5009,
600.020,5012.2,
600.452,5009.4,
600.885,5002.4,
601.317,4995.2,
601.749,4977.9,
602.182,4976.6,
602.614,4976.8,
603.046,4988.8,
603.479,4989.7,
603.911,4996.5,
604.343,4993.7,
604.776,4984.9,
605.208,4988.4,
605.640,4996.5,
606.073,5002.9,
606.505,5014.3,
606.937,5024.3,
607.370,5025,
607.802,5031.3,
608.234,5047.6,
608.667,5057.4,
609.099,5061.6,
609.531,5083.5,
609.964,5100.3,
610.396,5124.5,
610.828,5162.7,
611.261,5182.3,
611.693,5205.3,
612.125,5233.8,
612.558,5262.8,
612.990,5286.8,
613.422,5310.1,
613.855,5343.3,
614.287,5383.9,
614.719,5421.2,
615.151,5457.8,
615.584,5500.8,
616.016,5547.9,
616.448,5596.8,
616.881,5641.2,
617.313,5699.3,
617.745,5751.6,
618.178,5812.1,
618.610,5875.2,
619.042,5943.1,
619.475,6011.2,
619.907,6090.9,
620.339,6175.5,
620.772,6256.7,
621.204,6330.6,
621.636,6419.1,
622.069,6509.6,
622.501,6610,
622.933,6714.4,
623.366,6813.2,
623.798,6917.7,
624.230,7028.8,
624.663,7154.1,
625.095,7273.9,
625.527,7409.1,
625.960,7558.3,
626.392,7718.3,
626.824,7864.5,
627.257,8005.8,
627.689,8169.2,
628.121,8327.2,
628.554,8488.5,
628.986,8661.4,
629.418,8836.9,
629.851,9024.7,
630.283,9209,
630.715,9401,
631.148,9605.9,
631.580,9816.5,
632.012,10038,
632.445,10266,
632.877,10493,
633.309,10730,
633.742,10973,
634.174,11215,
634.606,11457,
635.039,11706,
635.471,11973,
635.903,12259,
636.335,12559,
636.768,12886,
637.200,13186,
637.632,13549,
638.065,13903,
638.497,14266,
638.929,14644,
639.362,15068,
639.794,15477,
640.226,15903,
640.659,16351,
641.091,16827,
641.523,17320,
641.956,17806,
642.388,18307,
642.820,18847,
643.253,19407,
643.685,19987,
644.117,20600,
644.550,21236,
644.982,21903,
645.414,22587,
645.847,23280,
646.279,23974,
646.711,24698,
647.144,25450,
647.576,26213,
648.008,27043,
648.441,27860,
648.873,28713,
649.305,29614,
649.738,30549,
650.170,31472,
650.602,32378,
651.035,33265,
651.467,34214,
651.899,35155,
652.332,36184,
652.764,37174,
653.196,38153,
653.629,39155,
654.061,40186,
654.493,41225,
654.926,42273,
655.358,43311,
655.790,44292,
656.223,45229,
656.655,46169,
657.087,47117,
657.519,48037,
657.952,48923,
658.384,49838,
658.816,50720,
659.249,51583,
659.681,52453,
660.113,53267,
660.546,54002,
660.978,54693,
661.410,55357,
661.843,55882,
662.275,56346,
662.707,56755,
663.140,56980,
663.572,57138,
664.004,57115,
664.437,56949,
664.869,56563,
665.301,56023,
665.734,55293,
666.166,54346,
666.598,53285,
667.031,52034,
667.463,50658,
667.895,49132,
668.328,47485,
668.760,45722,
669.192,43837,
669.625,41880,
670.057,39887,
670.489,37887,
670.922,35897,
671.354,33908,
671.786,31927,
672.219,30007,
672.651,28162,
673.083,26375,
673.516,24680,
673.948,23061,
674.380,21522,
674.813,20058,
675.245,18689,
675.677,17414,
676.110,16213,
676.542,15088,
676.974,14043,
677.407,13083,
677.839,12192,
678.271,11354,
678.703,10561,
679.136,9803.2,
679.568,9142.9,
680.000,8535.3,
680.433,7979.6,
680.865,7478.1,
681.297,6981.5,
681.730,6543.1,
682.162,6130.4,
682.594,5753.7,
683.027,5406.2,
683.459,5082.5,
683.891,4780.4,
684.324,4501.2,
684.756,4245.2,
685.188,4015.6,
685.621,3793.9,
686.053,3604.5,
686.485,3408.5,
686.918,3230.5,
687.350,3062.5,
687.782,2906.5,
688.215,2757.3,
688.647,2624.6,
689.079,2495.8,
689.512,2383.2,
689.944,2270.2,
690.376,2165.3,
690.809,2079.5,
691.241,1997.6,
691.673,1918.4,
692.106,1837.8,
692.538,1764.9,
692.970,1701.2,
693.403,1635.7,
693.835,1571.6,
694.267,1514.3,
694.700,1464.3,
695.132,1413.5,
695.564,1362.3,
695.997,1317,
696.429,1269.8,
696.861,1224,
697.294,1186.2,
697.726,1148,
698.158,1114.3,
698.591,1089.5,
699.023,1056.7,
699.455,1019,
699.887,987.87,
700.320,959.42,
700.752,936.29,
701.184,910.41,
701.617,884.65,
702.049,861.06,
702.481,840.64,
702.914,824.43,
703.346,801.7,
703.778,776.57,
704.211,757.17,
704.643,744.84,
705.075,732.61,
705.508,717.4,
705.940,699.38,
706.372,681.11,
706.805,669.55,
707.237,656.33,
707.669,635.95,
708.102,620.06,
708.534,607.14,
708.966,593.96,
709.399,588.12,
709.831,567.59,
710.263,549.99,
710.696,544.75,
711.128,535.31,
711.560,525.28,
711.993,520.95,
712.425,512.42,
712.857,499.44,
713.290,490.76,
713.722,485.94,
714.154,477.51,
714.587,475.6,
715.019,473.87,
715.451,467.34,
715.884,460.94,
716.316,446.87,
716.748,444.79,
717.181,438.34,
717.613,432.09,
718.045,421.67,
718.478,408.43,
718.910,407,
719.342,398.78,
719.774,387.12,
720.207,384.16,
720.639,379.81,
721.071,380.76,
721.504,381.75,
721.936,374.16,
722.368,359.23,
722.801,355.51,
723.233,347.02,
723.665,343.54,
724.098,350.39,
724.530,344.08,
724.962,335.01,
725.395,330.1,
725.827,323.51,
726.259,321.26,
726.692,318.3,
727.124,307.47,
727.556,306.7,
727.989,308.62,
728.421,322.57,
728.853,332.26,
729.286,322.36,
729.718,312.54,
730.150,304.38,
730.583,302.6,
731.015,291.94,
731.447,282.31,
731.880,278.88,
732.312,271.89,
732.744,263.49,
733.177,260,
733.609,256.03,
734.041,259.42,
734.474,258.56,
734.906,252.73,
735.338,244.99,
735.771,235.3,
736.203,231.93,
736.635,233.48,
737.068,230.56,
737.500,225.94,
737.932,231.22,
738.365,233.77,
738.797,226.06,
739.229,221.46,
739.662,216.56,
740.094,212.54,
740.526,213.7,
740.958,214.36,
741.391,218.58,
741.823,217.87,
742.255,212.23,
742.688,209.02,
743.120,209.56,
743.552,200.56,
743.985,203.08,
744.417,201.77,
744.849,190.26,
745.282,190.08,
745.714,197.6,
746.146,183.01,
746.579,182.92,
747.011,180.2,
747.443,179.44,
747.876,184.97,
748.308,181.64,
748.740,184.54,
749.173,177.5,
749.605,173.52,
750.037,169.98,
750.470,176.47,
750.902,173.22,
751.334,176.25,
751.767,171.05,
752.199,175.26,
752.631,171,
753.064,165.73,
753.496,164.73,
753.928,164.64,
754.361,168.08,
754.793,167.1,
755.225,162.8,
755.658,163.27,
756.090,161.63,
756.522,159.6,
756.955,151.9,
757.387,148.35,
757.819,155.94,
758.252,158.63,
758.684,157.01,
759.116,158.29,
759.549,158.39,
759.981,153.63,
760.413,155.41,
760.846,154.02,
761.278,146.08,
761.710,139,
762.142,134.33,
762.575,138.82,
763.007,147.21,
763.439,156.52,
763.872,155.47,
764.304,150.96,
764.736,139.28,
765.169,139.54,
765.601,138.7,
766.033,137.27,
766.466,125.68,
766.898,132.01,
767.330,133.66,
767.763,132.49,
768.195,131.6,
768.627,125.55,
769.060,135.42,
769.492,136.21,
769.924,137.24,
770.357,124.17,
770.789,128.74,
771.221,129.71,
771.654,124.3,
772.086,112.44,
772.518,118.74,
772.951,122.18,
773.383,120,
773.815,119.07,
774.248,123.19,
774.680,121.68,
775.112,122.31,
775.545,118.01,
775.977,122.12,
776.409,115.24,
776.842,115.97,
777.274,112.14,
777.706,110.55,
778.139,111.72,
778.571,110.72,
779.003,103.9,
779.436,114.89,
779.868,108.9,
780.300,118.86,
780.733,110.72,
781.165,118.1,
781.597,116.14,
782.030,117.7,
782.462,111.47,
782.894,108.73,
783.326,110.16,
783.759,118.21,
784.191,115.87,
784.623,108.02,
785.056,106.08,
785.488,102.09,
785.920,102.71,
786.353,109.15,
786.785,107.71,
787.217,110.09,
787.650,111.5,
788.082,110.69,
788.514,102.72,
788.947,104.76,
789.379,110.33,
789.811,100.35,
790.244,99.705,
790.676,101.63,
791.108,100.19,
791.541,100.21,
791.973,101.43,
792.405,102.21,
792.838,93.88,
793.270,88.874,
793.702,96.443,
794.135,100.86,
794.567,101.08,
794.999,98.649,
795.432,94.95,
795.864,91.82,
796.296,92.867,
796.729,96.566,
797.161,98.422,
797.593,91.454,
798.026,85.975,
798.458,93.867,
798.890,98.197,
799.323,98.301,
799.755,99.288,
800.187,100.74,
800.620,94.27,
801.052,90.31,
801.484,97.172,
801.917,96.275,
802.349,94.364,
802.781,95.057,
803.214,94.129,
803.646,94.273,
804.078,93.632,
804.510,96.774,
804.943,91.314,
805.375,93.968,
805.807,94.986,
806.240,94.104,
806.672,91.707,
807.104,87.184,
807.537,83.428,
807.969,91.334,
808.401,88.309,
808.834,92.687,
809.266,98.821,
809.698,90.903,
810.131,95.55,
810.563,93.618,
810.995,89.855,
811.428,85.403,
811.860,79.688,
812.292,77.272,
812.725,79.706,
813.157,80.12,
813.589,76.628,
814.022,74.761,
814.454,79.804,
814.886,73.782,
815.319,72.223,
815.751,73.209,
816.183,75.891,
816.616,74.545,
817.048,76.049,
817.480,78.529,
817.913,86.067,
818.345,89.315,
818.777,91.508,
819.210,91.417,
819.642,86.436,
820.074,88.888,
820.507,91.991,
820.939,97.05,
821.371,92.369,
821.804,87.817,
822.236,87.578,
822.668,87.253,
823.101,87.899,
823.533,80.272,
823.965,83.44,
824.398,88.219,
824.830,89.98,
825.262,87.515,
825.694,84.614,
826.127,83.738,
826.559,82.46,
826.991,87.089,
827.424,89.839,
827.856,85.753,
828.288,85.105,
828.721,80.599,
829.153,75.849,
829.585,72.935,
830.018,72.048,
830.450,71.924,
830.882,70.629,
831.315,69.554,
831.747,69.118,
832.179,68.685,
832.612,71.192,
833.044,66.987,
833.476,71.253,
833.909,68.373,
834.341,59.071,
834.773,68.948,
835.206,65.331,
835.638,65.383,
836.070,76.747,
836.503,83.97,
836.935,85.171,
837.367,79.054,
837.800,69.535,
838.232,75.341,
838.664,79.83,
839.097,89.359,
839.529,84.494,
839.961,80.844,
840.394,79.517,
840.826,80.159,
841.258,78.385,
841.691,71.874,
842.123,73.78,
842.555,74.841,
842.988,68.827,
843.420,68.06,
843.852,67.109,
844.285,66.027,
844.717,63.807,
845.149,54.283,
845.582,51.545,
846.014,56.352,
846.446,54.562,
846.878,58.812,
847.311,59.548,
847.743,62.914,
848.175,61.132,
848.608,60.6,
849.040,57.809,
849.472,66.83,
849.905,70.839,
850.337,67.912,
850.769,76.491,
851.202,69.192,
851.634,75.676,
852.066,73.187,
852.499,81.915,
852.931,84.746,
853.363,83.72,
853.796,78.328,
854.228,71.79,
854.660,73.559,
855.093,74.12,
855.525,68.321,
855.957,58.304,
856.390,59.531,
856.822,60.024,
857.254,53.784,
857.687,60.65,
858.119,65.289,
858.551,69.466,
858.984,69.607,
859.416,65.751,
859.848,73.154,
860.281,78.078,
860.713,67.368,
861.145,63.34,
861.578,64.94,
862.010,60.419,
862.442,58.239,
862.875,61.37,
863.307,68.76,
863.739,68.143,
864.172,64.166,
864.604,67.707,
865.036,60.919,
865.469,54.115,
865.901,55.15,
866.333,55.975,
866.766,51.604,
867.198,59.022,
867.630,59.696,
868.062,59.731,
868.495,64.01,
868.927,64.249,
869.359,58.48,
869.792,69.067,
870.224,61.709,
870.656,61.54,
871.089,61.596,
871.521,62.68,
871.953,62.938,
872.386,58.677,
872.818,56.726,
873.250,54.162,
873.683,49.102,
874.115,50.179,
874.547,46.94,
874.980,50.239,
875.412,55.353,
875.844,55.025,
876.277,52.339,
876.709,53.734,
877.141,55.474,
877.574,49.76,
878.006,54.128,
878.438,53.393,
878.871,57.126,
