,Live Spectrum 8/25/2018 10:40:16 PM,
368.725,45.533,
369.158,41.307,
369.590,46.069,
370.022,43.124,
370.455,40.363,
370.887,45.883,
371.319,54.378,
371.752,54.325,
372.184,45.887,
372.616,36.607,
373.049,38.738,
373.481,38.166,
373.913,39.225,
374.346,43.599,
374.778,45.222,
375.210,43.262,
375.643,45.924,
376.075,42.907,
376.507,40.085,
376.940,41.133,
377.372,44.542,
377.804,44.516,
378.237,39.908,
378.669,41.512,
379.101,42.845,
379.534,43.3,
379.966,48.809,
380.398,56.434,
380.831,48.448,
381.263,54.258,
381.695,52.011,
382.128,48.745,
382.560,43.281,
382.992,40.594,
383.424,43.719,
383.857,43.77,
384.289,43.257,
384.721,38.182,
385.154,36.169,
385.586,34.343,
386.018,30.829,
386.451,27.862,
386.883,30.703,
387.315,28.648,
387.748,31.489,
388.180,33.598,
388.612,29.911,
389.045,27.233,
389.477,30.143,
389.909,21.431,
390.342,24.346,
390.774,33.292,
391.206,38.179,
391.639,40.627,
392.071,39.182,
392.503,34.696,
392.936,39.416,
393.368,37.785,
393.800,32.956,
394.233,33.857,
394.665,34.389,
395.097,35.397,
395.530,38.628,
395.962,35.911,
396.394,36.083,
396.827,40.682,
397.259,43.464,
397.691,44.995,
398.124,43.952,
398.556,41.256,
398.988,43.265,
399.421,47.31,
399.853,46.721,
400.285,43.397,
400.718,42.999,
401.150,41.307,
401.582,38.532,
402.015,44.111,
402.447,45.835,
402.879,44.822,
403.312,45.913,
403.744,44.95,
404.176,41.33,
404.608,37.332,
405.041,35.741,
405.473,36.584,
405.905,33.046,
406.338,44.034,
406.770,47.173,
407.202,48.775,
407.635,50.831,
408.067,47.029,
408.499,37.62,
408.932,41.595,
409.364,38.041,
409.796,38.758,
410.229,41.82,
410.661,40.768,
411.093,36.28,
411.526,38.291,
411.958,36.474,
412.390,31.088,
412.823,32.504,
413.255,32.59,
413.687,34.105,
414.120,38.341,
414.552,40.592,
414.984,37.932,
415.417,39.059,
415.849,32.91,
416.281,32.524,
416.714,37.235,
417.146,43,
417.578,44.798,
418.011,39.272,
418.443,39.012,
418.875,45.293,
419.308,44.791,
419.740,45.748,
420.172,43.343,
420.605,38.58,
421.037,37.972,
421.469,33,
421.902,35.346,
422.334,31.03,
422.766,39.548,
423.199,42.179,
423.631,39.844,
424.063,39.821,
424.496,38.391,
424.928,40.479,
425.360,44.634,
425.792,44.715,
426.225,48.591,
426.657,48.892,
427.089,45.001,
427.522,42.038,
427.954,39.465,
428.386,38.071,
428.819,41.803,
429.251,41.134,
429.683,43.064,
430.116,41.248,
430.548,36.343,
430.980,36,
431.413,36.736,
431.845,47.902,
432.277,39.252,
432.710,33.592,
433.142,36.492,
433.574,35.697,
434.007,30.088,
434.439,31.935,
434.871,34.137,
435.304,34.923,
435.736,38.783,
436.168,41.919,
436.601,43.804,
437.033,47.086,
437.465,48.863,
437.898,43.011,
438.330,37.714,
438.762,35.527,
439.195,37.888,
439.627,34.116,
440.059,37.683,
440.492,41.2,
440.924,38.557,
441.356,36.987,
441.789,33.452,
442.221,36.957,
442.653,37.063,
443.086,34.132,
443.518,31.558,
443.950,30.768,
444.383,35.999,
444.815,47.975,
445.247,48.342,
445.679,40.621,
446.112,38.144,
446.544,37.495,
446.976,37.006,
447.409,35.686,
447.841,36.667,
448.273,42.093,
448.706,44.034,
449.138,38.674,
449.570,39.568,
450.003,36.662,
450.435,36.881,
450.867,37.664,
451.300,37.611,
451.732,38.093,
452.164,40.012,
452.597,52.773,
453.029,45.057,
453.461,36.832,
453.894,31.464,
454.326,31.753,
454.758,35.237,
455.191,36.252,
455.623,33.122,
456.055,35.347,
456.488,34.113,
456.920,37.204,
457.352,40.049,
457.785,41.508,
458.217,40.469,
458.649,41.896,
459.082,48.739,
459.514,49.886,
459.946,48.827,
460.379,48.628,
460.811,47.112,
461.243,46.475,
461.676,49.822,
462.108,49.432,
462.540,43.8,
462.973,44.547,
463.405,48.014,
463.837,40.674,
464.270,43.035,
464.702,36.84,
465.134,34.719,
465.567,39.012,
465.999,41.922,
466.431,40.081,
466.863,42.167,
467.296,46.003,
467.728,38.561,
468.160,44.438,
468.593,42.684,
469.025,44.848,
469.457,49.726,
469.890,50.748,
470.322,44.706,
470.754,31.547,
471.187,33.676,
471.619,31.331,
472.051,29.24,
472.484,30.724,
472.916,33.962,
473.348,36.1,
473.781,36.817,
474.213,38.403,
474.645,41.357,
475.078,36.203,
475.510,40.456,
475.942,40.72,
476.375,38.587,
476.807,35.291,
477.239,34.085,
477.672,35.509,
478.104,35.415,
478.536,31.36,
478.969,35.544,
479.401,48.777,
479.833,45.755,
480.266,40.54,
480.698,38.49,
481.130,44.406,
481.563,51.234,
481.995,49.879,
482.427,50.199,
482.860,47.949,
483.292,53.836,
483.724,53.629,
484.157,51.554,
484.589,46.667,
485.021,42.294,
485.454,43.7,
485.886,48.619,
486.318,45.879,
486.751,36.894,
487.183,45.561,
487.615,44.876,
488.047,38.179,
488.480,34.162,
488.912,34.066,
489.344,36.757,
489.777,38.814,
490.209,37.123,
490.641,37.002,
491.074,39.06,
491.506,38.398,
491.938,33.507,
492.371,37.181,
492.803,37.161,
493.235,36.58,
493.668,41.44,
494.100,45.686,
494.532,41.227,
494.965,42.663,
495.397,33.965,
495.829,41.786,
496.262,40.09,
496.694,38.267,
497.126,37.105,
497.559,33.32,
497.991,32.748,
498.423,39.988,
498.856,39.418,
499.288,38.016,
499.720,34.152,
500.153,33.065,
500.585,31.398,
501.017,35.654,
501.450,40.086,
501.882,41.978,
502.314,42.363,
502.747,40.362,
503.179,36.533,
503.611,36.7,
504.044,28.959,
504.476,34.453,
504.908,31.767,
505.341,26.849,
505.773,29.119,
506.205,32.079,
506.638,29.519,
507.070,28.641,
507.502,32.826,
507.935,30.777,
508.367,29.785,
508.799,34.815,
509.231,34.664,
509.664,33.066,
510.096,35.647,
510.528,38.065,
510.961,34.93,
511.393,31.275,
511.825,35.932,
512.258,37.804,
512.690,35.997,
513.122,45.482,
513.555,42.011,
513.987,39.205,
514.419,36.271,
514.852,35.445,
515.284,38.991,
515.716,42.14,
516.149,38.294,
516.581,32.404,
517.013,34.396,
517.446,30.514,
517.878,28.481,
518.310,37.688,
518.743,38.578,
519.175,41.288,
519.607,46.039,
520.040,44.885,
520.472,44.52,
520.904,54.699,
521.337,48.376,
521.769,43.658,
522.201,41.044,
522.634,50.591,
523.066,45.123,
523.498,41.921,
523.931,42.251,
524.363,40.796,
524.795,36.055,
525.228,32.365,
525.660,38.62,
526.092,42.016,
526.525,47.381,
526.957,42.016,
527.389,38.697,
527.822,38.554,
528.254,39.583,
528.686,41.842,
529.119,42.274,
529.551,41.801,
529.983,44.053,
530.415,43.693,
530.848,43.927,
531.280,40.191,
531.712,41.701,
532.145,40.218,
532.577,36.449,
533.009,35.663,
533.442,36.86,
533.874,40.389,
534.306,43.945,
534.739,43.457,
535.171,41.688,
535.603,42.348,
536.036,41.027,
536.468,42.671,
536.900,42.211,
537.333,43.688,
537.765,39.845,
538.197,42.842,
538.630,43.507,
539.062,42.65,
539.494,43.796,
539.927,39.657,
540.359,38.805,
540.791,38.61,
541.224,42.455,
541.656,40.509,
542.088,37.427,
542.521,38.422,
542.953,35.798,
543.385,35.012,
543.818,34.581,
544.250,34.166,
544.682,35.749,
545.115,38.292,
545.547,43.539,
545.979,44.322,
546.412,44.597,
546.844,47.506,
547.276,50.362,
547.709,48.964,
548.141,43.79,
548.573,44.7,
549.006,41.992,
549.438,38.889,
549.870,41.636,
550.303,44.201,
550.735,51.619,
551.167,54.95,
551.599,50.757,
552.032,48.549,
552.464,41.532,
552.896,37.362,
553.329,37.41,
553.761,41.524,
554.193,42.391,
554.626,45.229,
555.058,46.785,
555.490,40.483,
555.923,39.941,
556.355,47.524,
556.787,43.881,
557.220,46.187,
557.652,45.283,
558.084,42.427,
558.517,48.082,
558.949,40.528,
559.381,38.09,
559.814,41.433,
560.246,45.265,
560.678,50.114,
561.111,53.376,
561.543,51.706,
561.975,51.492,
562.408,45.84,
562.840,38.113,
563.272,41.721,
563.705,40.719,
564.137,47.045,
564.569,45.799,
565.002,40.527,
565.434,37.866,
565.866,39.049,
566.299,39.495,
566.731,35.112,
567.163,33.408,
567.596,43.095,
568.028,39.15,
568.460,41.452,
568.893,34.124,
569.325,32.101,
569.757,39.18,
570.190,37.301,
570.622,38.525,
571.054,36.172,
571.487,39.625,
571.919,41.018,
572.351,37.639,
572.783,35.774,
573.216,28.643,
573.648,24.067,
574.080,28.758,
574.513,29.444,
574.945,34.282,
575.377,30.769,
575.810,32.831,
576.242,31.608,
576.674,34.88,
577.107,32.397,
577.539,32.138,
577.971,36.765,
578.404,37.883,
578.836,36.839,
579.268,40.325,
579.701,39.564,
580.133,30.127,
580.565,27.272,
580.998,30.215,
581.430,35.441,
581.862,46.877,
582.295,35.417,
582.727,34.863,
583.159,34.705,
583.592,42.888,
584.024,43.258,
584.456,33.753,
584.889,30.795,
585.321,36.323,
585.753,37.367,
586.186,33.924,
586.618,37.699,
587.050,41.312,
587.483,42.175,
587.915,39.086,
588.347,43.005,
588.780,37.304,
589.212,41.135,
589.644,44.733,
590.077,43.497,
590.509,44.54,
590.941,46.585,
591.374,48.133,
591.806,48.933,
592.238,46.397,
592.671,44.046,
593.103,47.966,
593.535,47.182,
593.967,38.061,
594.400,36.923,
594.832,39.928,
595.264,48.987,
595.697,41.405,
596.129,45.097,
596.561,48.536,
596.994,42.466,
597.426,39.94,
597.858,40.456,
598.291,41.896,
598.723,41.015,
599.155,36.197,
599.588,37.577,
600.020,46.789,
600.452,45.769,
600.885,44.587,
601.317,47.427,
601.749,47.806,
602.182,50.916,
602.614,49.349,
603.046,47.651,
603.479,42.337,
603.911,35.572,
604.343,35.841,
604.776,31.28,
605.208,35.736,
605.640,42.084,
606.073,44.762,
606.505,46.876,
606.937,49.623,
607.370,51.734,
607.802,42.303,
608.234,37.053,
608.667,41.969,
609.099,42.542,
609.531,44.183,
609.964,46.832,
610.396,45.148,
610.828,37.354,
611.261,37.424,
611.693,33.734,
612.125,36.334,
612.558,37.9,
612.990,39.534,
613.422,39.384,
613.855,35.845,
614.287,35.277,
614.719,39.808,
615.151,41.095,
615.584,37.234,
616.016,37.504,
616.448,39.584,
616.881,36.829,
617.313,38.061,
617.745,36.342,
618.178,28.361,
618.610,32.921,
619.042,32.664,
619.475,36.231,
619.907,32.049,
620.339,30.427,
620.772,37.277,
621.204,42.702,
621.636,36.067,
622.069,34.45,
622.501,38.208,
622.933,38.222,
623.366,34.635,
623.798,34.973,
624.230,42.205,
624.663,40.574,
625.095,37.434,
625.527,40.51,
625.960,43.004,
626.392,44.379,
626.824,51.221,
627.257,36.714,
627.689,40.294,
628.121,38.425,
628.554,40.343,
628.986,36.069,
629.418,38.916,
629.851,30.549,
630.283,30.841,
630.715,34.416,
631.148,34.275,
631.580,35.365,
632.012,35.991,
632.445,33.621,
632.877,31.229,
633.309,30.074,
633.742,31.405,
634.174,34.742,
634.606,35.175,
635.039,36.879,
635.471,35.817,
635.903,30.85,
636.335,30.408,
636.768,29.482,
637.200,31.309,
637.632,34.763,
638.065,38.31,
638.497,28.64,
638.929,33.612,
639.362,38.088,
639.794,37.299,
640.226,33.473,
640.659,34.526,
641.091,34.438,
641.523,35.681,
641.956,33.377,
642.388,29.269,
642.820,26.081,
643.253,24.373,
643.685,30.618,
644.117,36.396,
644.550,34.559,
644.982,37.434,
645.414,34.691,
645.847,37.763,
646.279,42.012,
646.711,38.081,
647.144,31.34,
647.576,41.01,
648.008,50.082,
648.441,44.162,
648.873,31.231,
649.305,27.208,
649.738,28.918,
650.170,31.913,
650.602,31.962,
651.035,34.901,
651.467,32.801,
651.899,31.256,
652.332,33.345,
652.764,37.688,
653.196,42.395,
653.629,45.263,
654.061,42.927,
654.493,40.262,
654.926,38.92,
655.358,41.194,
655.790,44.917,
656.223,44.837,
656.655,43.459,
657.087,44.527,
657.519,48.861,
657.952,51.031,
658.384,53.114,
658.816,48.411,
659.249,46.369,
659.681,52.368,
660.113,49.119,
660.546,48.888,
660.978,43.075,
661.410,51.244,
661.843,42.883,
662.275,42.36,
662.707,35.556,
663.140,27.706,
663.572,35.232,
664.004,35.453,
664.437,36.962,
664.869,32.659,
665.301,36.604,
665.734,35.967,
666.166,32.454,
666.598,34.294,
667.031,34.023,
667.463,36.646,
667.895,38.561,
668.328,38.103,
668.760,41.047,
669.192,39.464,
669.625,37.863,
670.057,42.07,
670.489,42.599,
670.922,42.443,
671.354,42.336,
671.786,40.348,
672.219,42.176,
672.651,39.696,
673.083,35.411,
673.516,37.521,
673.948,33.93,
674.380,29.427,
674.813,31.762,
675.245,26.63,
675.677,24.509,
676.110,25.06,
676.542,34.537,
676.974,28.724,
677.407,30.114,
677.839,35.29,
678.271,40.323,
678.703,40.895,
679.136,44.908,
679.568,48.715,
680.000,50.477,
680.433,47.57,
680.865,56.096,
681.297,51.384,
681.730,49.082,
682.162,50.987,
682.594,50.543,
683.027,47.13,
683.459,49.302,
683.891,43.376,
684.324,55.653,
684.756,56.198,
685.188,48.873,
685.621,41.889,
686.053,42.507,
686.485,42.221,
686.918,43.298,
687.350,44.523,
687.782,44.067,
688.215,44.59,
688.647,47.504,
689.079,47.083,
689.512,45.455,
689.944,44.537,
690.376,47.927,
690.809,48.568,
691.241,44.26,
691.673,38.451,
692.106,31.039,
692.538,39.142,
692.970,46.829,
693.403,46.512,
693.835,38.835,
694.267,34.648,
694.700,33.561,
695.132,31.979,
695.564,32.648,
695.997,33.182,
696.429,33.335,
696.861,30.329,
697.294,29.704,
697.726,28.814,
698.158,33.025,
698.591,39.213,
699.023,38.435,
699.455,43.013,
699.887,43.767,
700.320,40.777,
700.752,32.411,
701.184,35.036,
701.617,37.416,
702.049,35.783,
702.481,36.998,
702.914,39.798,
703.346,41.654,
703.778,39.711,
704.211,34.503,
704.643,31.553,
705.075,34.447,
705.508,32.868,
705.940,37.623,
706.372,36.893,
706.805,41.776,
707.237,38.543,
707.669,40.333,
708.102,36.896,
708.534,38.011,
708.966,43.003,
709.399,40.339,
709.831,41.474,
710.263,32.632,
710.696,29.851,
711.128,36.133,
711.560,37.211,
711.993,37.841,
712.425,32.312,
712.857,27.035,
713.290,26.625,
713.722,29.581,
714.154,32.007,
714.587,37.438,
715.019,39.905,
715.451,39.097,
715.884,33.54,
716.316,32.384,
716.748,35.716,
717.181,39.762,
717.613,35.532,
718.045,34.051,
718.478,29.124,
718.910,32.626,
719.342,34.128,
719.774,40.288,
720.207,45.977,
720.639,45.536,
721.071,45.406,
721.504,45.176,
721.936,49.45,
722.368,38.8,
722.801,38.953,
723.233,42.353,
723.665,38.589,
724.098,36.101,
724.530,40.511,
724.962,35.496,
725.395,34.992,
725.827,37.658,
726.259,36.825,
726.692,36.436,
727.124,32.506,
727.556,37.242,
727.989,41.579,
728.421,46.967,
728.853,54.052,
729.286,53.34,
729.718,51.458,
730.150,42.304,
730.583,42.468,
731.015,42.238,
731.447,40.216,
731.880,38.419,
732.312,35.319,
732.744,35.145,
733.177,39.749,
733.609,41.826,
734.041,38.975,
734.474,36.974,
734.906,33.793,
735.338,32.41,
735.771,32.852,
736.203,34.455,
736.635,31.855,
737.068,28.432,
737.500,29.101,
737.932,25.195,
738.365,18.592,
738.797,21.738,
739.229,28.509,
739.662,29.288,
740.094,34.141,
740.526,34.503,
740.958,38.779,
741.391,36.327,
741.823,39.353,
742.255,41.283,
742.688,46.53,
743.120,43.033,
743.552,42.844,
743.985,44.955,
744.417,41.942,
744.849,42.66,
745.282,35.46,
745.714,31.692,
746.146,43.075,
746.579,43.821,
747.011,44.971,
747.443,47.692,
747.876,50.261,
748.308,52.711,
748.740,48.677,
749.173,47.394,
749.605,40.182,
750.037,39.04,
750.470,32.806,
750.902,32.14,
751.334,23.932,
751.767,28.615,
752.199,28.767,
752.631,33.596,
753.064,35.08,
753.496,38.788,
753.928,43.553,
754.361,39.426,
754.793,41.027,
755.225,41.191,
755.658,40.902,
756.090,44.208,
756.522,43.887,
756.955,46.734,
757.387,54.237,
757.819,52.246,
758.252,42.144,
758.684,39.267,
759.116,45.118,
759.549,41.767,
759.981,38.819,
760.413,37.418,
760.846,40.89,
761.278,39.609,
761.710,36.866,
762.142,34.341,
762.575,32.435,
763.007,31.726,
763.439,35.402,
763.872,35.294,
764.304,35.416,
764.736,31.285,
765.169,37.355,
765.601,40.403,
766.033,41.452,
766.466,35.837,
766.898,36.803,
767.330,37.462,
767.763,41.601,
768.195,39.361,
768.627,43.415,
769.060,36.916,
769.492,46.164,
769.924,48.69,
770.357,46.79,
770.789,44.371,
771.221,45.633,
771.654,48.115,
772.086,48.127,
772.518,49.3,
772.951,48.491,
773.383,45.907,
773.815,42.133,
774.248,40.531,
774.680,37.405,
775.112,36.798,
775.545,42.026,
775.977,41.508,
776.409,34.857,
776.842,32.8,
777.274,37.904,
777.706,32.864,
778.139,34.646,
778.571,40.361,
779.003,36.274,
779.436,41.104,
779.868,46.02,
780.300,36.874,
780.733,38.319,
781.165,40.507,
781.597,40.184,
782.030,38.299,
782.462,45.743,
782.894,36.53,
783.326,42.687,
783.759,43.288,
784.191,39.298,
784.623,34.575,
785.056,37.182,
785.488,40.898,
785.920,38.287,
786.353,41.886,
786.785,44.986,
787.217,47.109,
787.650,47.8,
788.082,48.663,
788.514,47.741,
788.947,39.137,
789.379,48.785,
789.811,45.487,
790.244,35.298,
790.676,34.723,
791.108,33.991,
791.541,22.969,
791.973,29.9,
792.405,32.432,
792.838,30.301,
793.270,33.311,
793.702,33.135,
794.135,38.312,
794.567,41.267,
794.999,45.796,
795.432,45.431,
795.864,41.359,
796.296,38.341,
796.729,35.367,
797.161,42.004,
797.593,40.292,
798.026,39.622,
798.458,32.65,
798.890,34.908,
799.323,35.497,
799.755,29.897,
800.187,34.945,
800.620,39.399,
801.052,35.28,
801.484,41.826,
801.917,46.876,
802.349,48.645,
802.781,49.385,
803.214,50.783,
803.646,44.675,
804.078,43.617,
804.510,45.54,
804.943,37.352,
805.375,34.626,
805.807,39.552,
806.240,42.703,
806.672,35.339,
807.104,39.921,
807.537,35.439,
807.969,36.956,
808.401,43.914,
808.834,43.128,
809.266,46.918,
809.698,44.773,
810.131,44.075,
810.563,43.302,
810.995,45.297,
811.428,47.451,
811.860,42.844,
812.292,43.515,
812.725,40.687,
813.157,36.651,
813.589,35.486,
814.022,35.556,
814.454,34.231,
814.886,30.889,
815.319,39.411,
815.751,36.659,
816.183,34.867,
816.616,34.031,
817.048,41.816,
817.480,46.482,
817.913,46.183,
818.345,48.306,
818.777,45.661,
819.210,44.059,
819.642,40.517,
820.074,42.031,
820.507,45.269,
820.939,40.155,
821.371,41.548,
821.804,36.555,
822.236,37.512,
822.668,32.176,
823.101,29.1,
823.533,29.82,
823.965,35.351,
824.398,33.067,
824.830,29.829,
825.262,31.644,
825.694,28.268,
826.127,25.792,
826.559,24.918,
826.991,25.046,
827.424,25.97,
827.856,29.36,
828.288,17.128,
828.721,17.754,
829.153,22.745,
829.585,19.114,
830.018,19.768,
830.450,12.721,
830.882,13.797,
831.315,18.38,
831.747,26.304,
832.179,34.554,
832.612,40.579,
833.044,45.911,
833.476,38.231,
833.909,39.889,
834.341,43.017,
834.773,45.656,
835.206,44.114,
835.638,40.846,
836.070,42.994,
836.503,35.398,
836.935,34.661,
837.367,30.913,
837.800,30.004,
838.232,27.599,
838.664,28.526,
839.097,39.635,
839.529,37.156,
839.961,37.725,
840.394,37.681,
840.826,37.042,
841.258,38.246,
841.691,39.054,
842.123,41.06,
842.555,36.804,
842.988,38.731,
843.420,34.052,
843.852,28.07,
844.285,29.093,
844.717,29.769,
845.149,28.65,
845.582,28.889,
846.014,31.594,
846.446,27.266,
846.878,33.618,
847.311,32.601,
847.743,32.412,
848.175,38.528,
848.608,37.224,
849.040,36.879,
849.472,38.815,
849.905,40.618,
850.337,54.489,
850.769,45.568,
851.202,44.554,
851.634,43.645,
852.066,42.789,
852.499,42.261,
852.931,45.454,
853.363,43.552,
853.796,38.747,
854.228,40.694,
854.660,43.118,
855.093,42.72,
855.525,37.104,
855.957,39.784,
856.390,36.753,
856.822,45.538,
857.254,42.838,
857.687,41.717,
858.119,39.017,
858.551,42.108,
858.984,48.504,
859.416,55.562,
859.848,55.691,
860.281,49.425,
860.713,48.303,
861.145,39.123,
861.578,41.18,
862.010,40.268,
862.442,42.708,
862.875,43.753,
863.307,42.825,
863.739,44.401,
864.172,48.866,
864.604,49.019,
865.036,41.297,
865.469,42.749,
865.901,35.135,
866.333,31.097,
866.766,34.8,
867.198,34.476,
867.630,38.659,
868.062,42.045,
868.495,41.686,
868.927,50.459,
869.359,38.545,
869.792,39.073,
870.224,35.791,
870.656,34.753,
871.089,31.397,
871.521,35.282,
871.953,39.51,
872.386,35.721,
872.818,36,
873.250,33.797,
873.683,38.015,
874.115,37.022,
874.547,38.23,
874.980,43.956,
875.412,39.394,
875.844,33.033,
876.277,32.488,
876.709,31.867,
877.141,29.576,
877.574,35.16,
878.006,43.707,
878.438,44.816,
878.871,45.712,
879.303,45.321,
879.735,43.4,
880.168,39.857,
880.600,36.482,
881.032,38.625,
881.465,43.924,
881.897,38.461,
882.329,42.168,
882.762,42.492,
883.194,50.517,
883.626,45.913,
884.059,44.675,
884.491,45.643,
884.923,41.504,
885.356,40.256,
885.788,44.546,
886.220,44.054,
886.653,38.869,
887.085,31.924,
887.517,26.717,
887.950,26.235,
888.382,35.492,
888.814,37.466,
889.246,32.839,
889.679,36.612,
890.111,32.205,
890.543,35.174,
890.976,26.457,
891.408,28.468,
