,Live Spectrum 8/25/2018 10:40:02 PM,
510.096,1574.1,
510.528,1589.2,
510.961,1600,
511.393,1614.4,
511.825,1626.5,
512.258,1645.1,
512.690,1656.6,
513.122,1667,
513.555,1677.6,
513.987,1692.5,
514.419,1700.4,
514.852,1708.1,
515.284,1726.3,
515.716,1747.8,
516.149,1761,
516.581,1782.3,
517.013,1798.2,
517.446,1809,
517.878,1819.7,
518.310,1836.6,
518.743,1843.9,
519.175,1842.6,
519.607,1845.8,
520.040,1858,
520.472,1873.4,
520.904,1888.8,
521.337,1893.6,
521.769,1909.1,
522.201,1925.2,
522.634,1934.3,
523.066,1935.9,
523.498,1940.2,
523.931,1945.9,
524.363,1949.6,
524.795,1957.3,
525.228,1972.8,
525.660,1982.8,
526.092,1992.5,
526.525,2000.9,
526.957,2011.8,
527.389,2008.6,
527.822,2014.2,
528.254,2025.1,
528.686,2034.1,
529.119,2034.5,
529.551,2030.6,
529.983,2035.4,
530.415,2049.2,
530.848,2058.4,
531.280,2064.5,
531.712,2060.3,
532.145,2065.2,
532.577,2061.9,
533.009,2066.1,
533.442,2071.3,
533.874,2072.4,
534.306,2074.5,
534.739,2079.1,
535.171,2081.5,
535.603,2085.8,
536.036,2090.5,
536.468,2093.8,
536.900,2098.1,
537.333,2108.4,
537.765,2110.6,
538.197,2114.9,
538.630,2119,
539.062,2120.5,
539.494,2120.1,
539.927,2119.7,
540.359,2129.4,
540.791,2136.1,
541.224,2148.9,
541.656,2145.5,
542.088,2148.4,
542.521,2149.2,
542.953,2155.6,
543.385,2161.5,
543.818,2165,
544.250,2165.7,
544.682,2163.2,
545.115,2160.9,
545.547,2157.8,
545.979,2153.8,
546.412,2155,
546.844,2150.9,
547.276,2152.4,
547.709,2152.7,
548.141,2151,
548.573,2152.9,
549.006,2151.3,
549.438,2146.7,
549.870,2145.6,
550.303,2146,
550.735,2145.7,
551.167,2152.5,
551.599,2152.4,
552.032,2149.9,
552.464,2148.5,
552.896,2138.3,
553.329,2137.3,
553.761,2140.4,
554.193,2146,
554.626,2145,
555.058,2141.6,
555.490,2141.5,
555.923,2133.9,
556.355,2134.8,
556.787,2136.8,
557.220,2130.3,
557.652,2138.3,
558.084,2130.2,
558.517,2125.8,
558.949,2118.4,
559.381,2116.2,
559.814,2113,
560.246,2110.5,
560.678,2111.3,
561.111,2110.5,
561.543,2107.3,
561.975,2102,
562.408,2096.9,
562.840,2096.5,
563.272,2097,
563.705,2096.9,
564.137,2096.5,
564.569,2094.2,
565.002,2084.8,
565.434,2077.6,
565.866,2074.7,
566.299,2074.1,
566.731,2074,
567.163,2072.9,
567.596,2073.5,
568.028,2069.7,
568.460,2070.4,
568.893,2065.5,
569.325,2066.2,
569.757,2067.5,
570.190,2060.8,
570.622,2060.2,
571.054,2052.9,
571.487,2050.1,
571.919,2048.3,
572.351,2042.4,
572.783,2038.4,
573.216,2035,
573.648,2032.1,
574.080,2025.4,
574.513,2013.2,
574.945,2011.9,
575.377,2009.2,
575.810,2007.6,
576.242,2001.2,
576.674,1995.5,
577.107,1985.3,
577.539,1979.3,
577.971,1973.5,
578.404,1965,
578.836,1957.6,
579.268,1951.5,
579.701,1946.3,
580.133,1933.6,
580.565,1926.6,
580.998,1919.4,
581.430,1922.5,
581.862,1912.9,
582.295,1901.9,
582.727,1896.2,
583.159,1888.9,
583.592,1885.9,
584.024,1881.5,
584.456,1877.4,
584.889,1869.2,
585.321,1858.5,
585.753,1855.5,
586.186,1851.6,
586.618,1852,
587.050,1850.3,
587.483,1846.3,
587.915,1837.6,
588.347,1830.4,
588.780,1826.3,
589.212,1822.4,
589.644,1815.6,
590.077,1814.2,
590.509,1806.4,
590.941,1799,
591.374,1790.6,
591.806,1775.4,
592.238,1762.7,
592.671,1756.5,
593.103,1748.6,
593.535,1742.2,
593.967,1733.9,
594.400,1714.9,
594.832,1717.6,
595.264,1718.3,
595.697,1713.6,
596.129,1705.6,
596.561,1697.7,
596.994,1693.2,
597.426,1688.1,
597.858,1679.6,
598.291,1664.6,
598.723,1656.1,
599.155,1656.6,
599.588,1651.5,
600.020,1645,
600.452,1636.2,
600.885,1627.4,
601.317,1626.4,
601.749,1620.9,
602.182,1607.6,
602.614,1601,
603.046,1595.5,
603.479,1591,
603.911,1581.1,
604.343,1573,
604.776,1565.2,
605.208,1554.4,
605.640,1543.1,
606.073,1530.6,
606.505,1514.4,
606.937,1503.1,
607.370,1497.9,
607.802,1484.1,
608.234,1478.4,
608.667,1470.3,
609.099,1459.6,
609.531,1448,
609.964,1445.4,
610.396,1433.2,
610.828,1425,
611.261,1420.5,
611.693,1410.6,
612.125,1401,
612.558,1393.3,
612.990,1378,
613.422,1366.9,
613.855,1357.5,
614.287,1350,
614.719,1341,
615.151,1326.3,
615.584,1321.6,
616.016,1314.9,
616.448,1300.5,
616.881,1280.9,
617.313,1277.6,
617.745,1264.7,
618.178,1250.1,
618.610,1239.8,
619.042,1229.5,
619.475,1223.2,
619.907,1206.9,
620.339,1192.5,
620.772,1185.7,
621.204,1179.3,
621.636,1170.3,
622.069,1158.6,
622.501,1143.8,
622.933,1137,
623.366,1130.9,
623.798,1112,
624.230,1099.4,
624.663,1095.5,
625.095,1078.6,
625.527,1057.3,
625.960,1054.8,
626.392,1041.7,
626.824,1035.1,
627.257,1014.7,
627.689,1010,
628.121,1000.5,
628.554,997.61,
628.986,985.68,
629.418,979.47,
629.851,972.25,
630.283,959.16,
630.715,950.48,
631.148,942.78,
631.580,933.42,
632.012,922.69,
632.445,912.95,
632.877,904.26,
633.309,895.2,
633.742,885.05,
634.174,872.85,
634.606,864.3,
635.039,847.17,
635.471,836.4,
635.903,834.48,
636.335,833.92,
636.768,821.75,
637.200,814.08,
637.632,805.92,
638.065,805.97,
638.497,786.96,
638.929,780.44,
639.362,777.78,
639.794,768.61,
640.226,760.62,
640.659,753.4,
641.091,747.06,
641.523,734.95,
641.956,724.12,
642.388,714.39,
642.820,704.27,
643.253,696.47,
643.685,694.56,
644.117,694.76,
644.550,685.88,
644.982,675.21,
645.414,668.13,
645.847,659.23,
646.279,658.55,
646.711,647.73,
647.144,643.29,
647.576,640,
648.008,635.35,
648.441,625.68,
648.873,629.83,
649.305,620.14,
649.738,604.53,
650.170,595.89,
650.602,584.51,
651.035,580.33,
651.467,579.33,
651.899,572.36,
652.332,562.47,
652.764,560.55,
653.196,556.59,
653.629,546.69,
654.061,542,
654.493,539.21,
654.926,535.15,
655.358,531.71,
655.790,526.86,
656.223,514.29,
656.655,500.38,
657.087,496.56,
657.519,491.6,
657.952,485,
658.384,480.28,
658.816,476.59,
659.249,468.6,
659.681,458.78,
660.113,454.45,
660.546,437.32,
660.978,431.23,
661.410,434.08,
661.843,427.51,
662.275,422.1,
662.707,422.78,
663.140,423.27,
663.572,415.18,
664.004,412.26,
664.437,403.41,
664.869,403.7,
665.301,392.93,
665.734,384.97,
666.166,381.98,
666.598,369.81,
667.031,370.14,
667.463,368.1,
667.895,362.28,
668.328,361.72,
668.760,357.98,
669.192,346.94,
669.625,344.39,
670.057,341.66,
670.489,335.67,
670.922,329.92,
671.354,327.99,
671.786,327.58,
672.219,320.93,
672.651,316.05,
673.083,308.63,
673.516,303.17,
673.948,305.51,
674.380,303.61,
674.813,306.25,
675.245,301.82,
675.677,302.05,
676.110,297.53,
676.542,293.01,
676.974,282.23,
677.407,278.41,
677.839,274.58,
678.271,274.36,
678.703,277.79,
679.136,269.48,
679.568,260.32,
680.000,251.95,
680.433,240.68,
680.865,234.5,
681.297,234.79,
681.730,234.41,
682.162,227.59,
682.594,231.84,
683.027,227.37,
683.459,225.38,
683.891,218.54,
684.324,219.66,
684.756,221.94,
685.188,216.02,
685.621,219,
686.053,217.46,
686.485,214.7,
686.918,211.2,
687.350,212.32,
687.782,214.25,
688.215,210.82,
688.647,201.07,
689.079,198.57,
689.512,191.77,
689.944,189.23,
690.376,190.22,
690.809,184.47,
691.241,179.76,
691.673,175.9,
692.106,168.01,
692.538,165.46,
692.970,163.7,
693.403,166.74,
693.835,170.75,
694.267,174.82,
694.700,170.7,
695.132,162.73,
695.564,157.48,
695.997,155.51,
696.429,155.02,
696.861,150.49,
697.294,147.89,
697.726,149.41,
698.158,146.17,
698.591,140.02,
699.023,146.31,
699.455,148.37,
699.887,143.65,
700.320,143.67,
700.752,145.41,
701.184,142.62,
701.617,137.7,
702.049,136.05,
702.481,131.81,
702.914,127.1,
703.346,133.4,
703.778,133.54,
704.211,129.13,
704.643,130.89,
705.075,122.01,
705.508,114.16,
705.940,109.34,
706.372,107.15,
706.805,107.23,
707.237,106.6,
707.669,107.39,
708.102,109.33,
708.534,109.29,
708.966,109.2,
709.399,110.34,
709.831,108.69,
710.263,97.816,
710.696,93.379,
711.128,98.167,
711.560,101.79,
711.993,99.277,
712.425,99.591,
712.857,103.44,
713.290,103.47,
713.722,112.16,
714.154,105.91,
714.587,102.57,
715.019,99.275,
715.451,102.79,
715.884,100.02,
716.316,99.41,
716.748,98.345,
717.181,89.721,
717.613,86.995,
718.045,90.294,
718.478,95.329,
718.910,99.074,
719.342,95.906,
719.774,88.554,
720.207,91.65,
720.639,87.787,
721.071,80.908,
721.504,83.801,
721.936,84.846,
722.368,79.882,
722.801,74.29,
723.233,87,
723.665,87.12,
724.098,86.702,
724.530,82.354,
724.962,78.867,
725.395,84.572,
725.827,87.257,
726.259,93.797,
726.692,90.183,
727.124,81.603,
727.556,81.099,
727.989,83.695,
728.421,94.272,
728.853,99.012,
729.286,96.044,
729.718,95.494,
730.150,96.314,
730.583,96.17,
731.015,97.607,
731.447,97.172,
731.880,91.66,
732.312,86.412,
732.744,79.88,
733.177,86.672,
733.609,86.943,
734.041,79.472,
734.474,74.481,
734.906,70.502,
735.338,69.561,
735.771,63.8,
736.203,61.937,
736.635,64.303,
737.068,65.472,
737.500,64.741,
737.932,60.465,
738.365,62.345,
738.797,64.711,
739.229,72.018,
739.662,82.47,
740.094,81.041,
740.526,76.968,
740.958,73.206,
741.391,75.066,
741.823,67.272,
742.255,65.892,
742.688,55.4,
743.120,49.132,
743.552,53.185,
743.985,59.406,
744.417,51.129,
744.849,61.113,
745.282,57.685,
745.714,59.834,
746.146,62.842,
746.579,62.577,
747.011,65.495,
747.443,66.726,
747.876,61.229,
748.308,69.181,
748.740,62.235,
749.173,58.701,
749.605,59.702,
750.037,60.036,
750.470,65.425,
750.902,61.14,
751.334,61.389,
751.767,59.863,
752.199,60.413,
752.631,49.709,
753.064,58.595,
753.496,55.116,
753.928,57.077,
754.361,55.598,
754.793,52.028,
755.225,54.202,
755.658,54.19,
756.090,49.481,
756.522,47.007,
756.955,50.539,
757.387,52.774,
757.819,53.994,
758.252,54.708,
758.684,58.578,
759.116,63.295,
759.549,59.081,
759.981,52.507,
760.413,52.382,
760.846,50.052,
761.278,47.367,
761.710,46.5,
762.142,45.12,
762.575,48.853,
763.007,49.602,
763.439,49.533,
763.872,44.858,
764.304,49.357,
764.736,49.984,
765.169,42.967,
765.601,43.568,
766.033,36.503,
766.466,44.009,
766.898,46.93,
767.330,52.07,
767.763,59.029,
768.195,54.581,
768.627,49.526,
769.060,52.916,
769.492,44.424,
769.924,44.808,
770.357,48.11,
770.789,52.267,
771.221,57.811,
771.654,57.226,
772.086,50.781,
772.518,48.926,
772.951,46.648,
773.383,43.969,
773.815,47.431,
774.248,55.332,
774.680,55.715,
775.112,60.668,
775.545,56.682,
775.977,48.297,
776.409,46.282,
776.842,45.591,
777.274,48.032,
777.706,49.2,
778.139,48.691,
778.571,53.77,
779.003,51.656,
779.436,50.813,
779.868,51.642,
780.300,53.886,
780.733,54.91,
781.165,50.212,
781.597,44.661,
782.030,47.3,
782.462,42.076,
782.894,47.781,
783.326,56.23,
783.759,50.748,
784.191,48.909,
784.623,44.954,
785.056,45.176,
785.488,44.63,
785.920,43.417,
786.353,44.97,
786.785,44.845,
787.217,40.412,
787.650,41.52,
788.082,40.852,
788.514,39.986,
788.947,45.301,
789.379,42.807,
789.811,47.484,
790.244,37.408,
790.676,40.589,
791.108,42.134,
791.541,39.65,
791.973,39.619,
792.405,35.041,
792.838,34.445,
793.270,34.874,
793.702,35.187,
794.135,34.053,
794.567,31.123,
794.999,34.283,
795.432,38.016,
795.864,41.267,
796.296,49.646,
796.729,54.787,
797.161,57.043,
797.593,54.939,
798.026,52.867,
798.458,50.012,
798.890,44.048,
799.323,51.733,
799.755,42.473,
800.187,48.755,
800.620,48.227,
801.052,42.731,
801.484,46.919,
801.917,47.099,
802.349,44.921,
802.781,47.004,
803.214,45.509,
803.646,40.972,
804.078,45.302,
804.510,46.405,
804.943,43.106,
805.375,49.25,
805.807,45.243,
806.240,49.074,
806.672,50.124,
807.104,41.762,
807.537,51.12,
807.969,57.715,
808.401,56.113,
808.834,55.827,
809.266,48.001,
809.698,45.632,
810.131,47.073,
810.563,42.837,
810.995,45.556,
811.428,42.844,
811.860,37.74,
812.292,39.381,
812.725,40.181,
813.157,38.031,
813.589,39.643,
814.022,46.855,
814.454,52.199,
814.886,53.865,
815.319,49.724,
815.751,44.45,
816.183,43.124,
816.616,44.102,
817.048,45.311,
817.480,44.652,
817.913,42.319,
818.345,41.878,
818.777,36.209,
819.210,28.976,
819.642,34.736,
820.074,42.074,
820.507,43.5,
820.939,39.709,
821.371,45.438,
821.804,37.552,
822.236,47.61,
822.668,40.468,
823.101,44.766,
823.533,41.286,
823.965,43.303,
824.398,46.454,
824.830,45.898,
825.262,45.699,
825.694,45.335,
826.127,40.723,
826.559,39.631,
826.991,40.738,
827.424,38.222,
827.856,40.145,
828.288,41.667,
828.721,37.695,
829.153,35.468,
829.585,36.659,
830.018,38.334,
830.450,35.797,
830.882,36.841,
831.315,35.903,
831.747,35.683,
832.179,33.774,
832.612,32.276,
833.044,32.678,
833.476,35.721,
833.909,39.889,
834.341,37.681,
834.773,37.022,
835.206,31.943,
835.638,38.596,
836.070,38.089,
836.503,50.256,
836.935,50.9,
837.367,50.607,
837.800,43.279,
838.232,43.709,
838.664,43.893,
839.097,43.417,
839.529,35.934,
839.961,37.072,
840.394,37.841,
840.826,34.964,
841.258,31.369,
841.691,33.577,
842.123,37.407,
842.555,37.577,
842.988,38.946,
843.420,44.145,
843.852,45.587,
844.285,45.754,
844.717,47,
845.149,44.443,
845.582,50.817,
846.014,46.918,
846.446,45.378,
846.878,44.36,
847.311,44.819,
847.743,46.372,
848.175,41.251,
848.608,39.405,
849.040,32.766,
849.472,30.586,
849.905,37.567,
850.337,40.953,
850.769,42.94,
851.202,47.926,
851.634,40.033,
852.066,45.189,
852.499,44.462,
852.931,43.149,
853.363,45.18,
853.796,48.753,
854.228,51.844,
854.660,45.968,
855.093,47.541,
855.525,44.187,
855.957,40.336,
856.390,49.405,
856.822,51.657,
857.254,49.787,
857.687,51.534,
858.119,44.085,
858.551,45.131,
858.984,49.978,
859.416,58.122,
859.848,54.062,
860.281,46.354,
860.713,46.992,
861.145,48.592,
861.578,36.643,
862.010,37.756,
862.442,29.69,
862.875,33.272,
863.307,34.891,
863.739,37.824,
864.172,40.885,
864.604,43.196,
865.036,34.244,
865.469,36.736,
865.901,38.178,
866.333,38.877,
866.766,47.515,
867.198,48.03,
867.630,53.057,
868.062,53.053,
868.495,52.198,
868.927,58.764,
869.359,41.248,
869.792,43.545,
870.224,41.765,
870.656,41.586,
871.089,41.802,
871.521,42.451,
871.953,45.465,
872.386,42.781,
872.818,39.284,
873.250,36.752,
873.683,35.591,
874.115,28.195,
874.547,27.918,
874.980,28.615,
875.412,33.261,
875.844,36.668,
876.277,35.841,
876.709,39.983,
877.141,42.322,
877.574,38.55,
878.006,39.509,
